"pli0092_h","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Daily","2014","(1a) inadequately completed","","","",""
"Daily","2014","(1b) general elementary school","","","",""
"Daily","2014","(1c) basic vocational qualification","","","",""
"Daily","2014","(2b) intermediate general qualification","","","",""
"Daily","2014","(2a) intermediate vocational","","","",""
"Daily","2014","(2c_gen) general maturity certificate","","","",""
"Daily","2014","(2c_voc) vocational maturity certificate","","","",""
"Daily","2014","(3a) lower tertiary education","","","",""
"Daily","2014","(3b) higher tertiary education","","","",""
"Min 1x per week","2014","(0) in school","","","",""
"Min 1x per week","2014","(1a) inadequately completed","","","",""
"Min 1x per week","2014","(1b) general elementary school","","","",""
"Min 1x per week","2014","(1c) basic vocational qualification","","","",""
"Min 1x per week","2014","(2b) intermediate general qualification","","","",""
"Min 1x per week","2014","(2a) intermediate vocational","","","",""
"Min 1x per week","2014","(2c_gen) general maturity certificate","","","",""
"Min 1x per week","2014","(2c_voc) vocational maturity certificate","","","",""
"Min 1x per week","2014","(3a) lower tertiary education","","","",""
"Min 1x per week","2014","(3b) higher tertiary education","","","",""
"Min 1x per month","2014","(0) in school","","","",""
"Min 1x per month","2014","(1a) inadequately completed","","","",""
"Min 1x per month","2014","(1b) general elementary school","","","",""
"Min 1x per month","2014","(1c) basic vocational qualification","","","",""
"Min 1x per month","2014","(2b) intermediate general qualification","","","",""
"Min 1x per month","2014","(2a) intermediate vocational","","","",""
"Min 1x per month","2014","(2c_gen) general maturity certificate","","","",""
"Min 1x per month","2014","(2c_voc) vocational maturity certificate","","","",""
"Min 1x per month","2014","(3a) lower tertiary education","","","",""
"Min 1x per month","2014","(3b) higher tertiary education","","","",""
"Rarely","2014","(0) in school","","","",""
"Rarely","2014","(1a) inadequately completed","","","",""
"Rarely","2014","(1b) general elementary school","","","",""
"Rarely","2014","(1c) basic vocational qualification","","","",""
"Rarely","2014","(2b) intermediate general qualification","","","",""
"Rarely","2014","(2a) intermediate vocational","","","",""
"Rarely","2014","(2c_gen) general maturity certificate","","","",""
"Rarely","2014","(2c_voc) vocational maturity certificate","","","",""
"Rarely","2014","(3a) lower tertiary education","","","",""
"Rarely","2014","(3b) higher tertiary education","","","",""
"Never","2014","(0) in school","","","",""
"Never","2014","(1a) inadequately completed","","","",""
"Never","2014","(1b) general elementary school","","","",""
"Never","2014","(1c) basic vocational qualification","","","",""
"Never","2014","(2b) intermediate general qualification","","","",""
"Never","2014","(2a) intermediate vocational","","","",""
"Never","2014","(2c_gen) general maturity certificate","","","",""
"Never","2014","(2c_voc) vocational maturity certificate","","","",""
"Never","2014","(3a) lower tertiary education","","","",""
"Never","2014","(3b) higher tertiary education","","","",""
"Daily","2015","(0) in school","","","",""
"Daily","2015","(1a) inadequately completed","","","",""
"Daily","2015","(1b) general elementary school","","","",""
"Daily","2015","(1c) basic vocational qualification","","","",""
"Daily","2015","(2b) intermediate general qualification","","","",""
"Daily","2015","(2a) intermediate vocational","","","",""
"Daily","2015","(2c_gen) general maturity certificate","","","",""
"Daily","2015","(2c_voc) vocational maturity certificate","","","",""
"Daily","2015","(3a) lower tertiary education","","","",""
"Daily","2015","(3b) higher tertiary education","","","",""
"Min 1x per week","2015","(0) in school","260","0.686098247127883","0.639438076990382","0.732758417265384"
"Min 1x per week","2015","(1a) inadequately completed","117","0.24721567162051","0.212317528114841","0.28211381512618"
"Min 1x per week","2015","(1b) general elementary school","529","0.23157348182451","0.214239314868542","0.248907648780477"
"Min 1x per week","2015","(1c) basic vocational qualification","1634","0.303984509037405","0.291905906486606","0.316063111588204"
"Min 1x per week","2015","(2b) intermediate general qualification","337","0.488204569047157","0.452806234598911","0.523602903495403"
"Min 1x per week","2015","(2a) intermediate vocational","2360","0.422002254327709","0.409285411510474","0.434719097144943"
"Min 1x per week","2015","(2c_gen) general maturity certificate","787","0.556347626089066","0.531780490487476","0.580914761690655"
"Min 1x per week","2015","(2c_voc) vocational maturity certificate","1213","0.48760068522891","0.468413379341209","0.506787991116611"
"Min 1x per week","2015","(3a) lower tertiary education","1095","0.582010629302261","0.560130178702908","0.603891079901613"
"Min 1x per week","2015","(3b) higher tertiary education","2567","0.608673501985649","0.594396562644805","0.622950441326493"
"Min 1x per month","2015","(0) in school","31","0.0824233472014455","0.0547728723729056","0.110073822029985"
"Min 1x per month","2015","(1a) inadequately completed","","","",""
"Min 1x per month","2015","(1b) general elementary school","63","0.0275961852269085","0.0208647876335968","0.0343275828202202"
"Min 1x per month","2015","(1c) basic vocational qualification","212","0.039323502366224","0.0342196724807021","0.0444273322517459"
"Min 1x per month","2015","(2b) intermediate general qualification","44","0.0468443505313654","0.0318804700620716","0.0618082310006593"
"Min 1x per month","2015","(2a) intermediate vocational","331","0.0602588015063444","0.0541314439509639","0.066386159061725"
"Min 1x per month","2015","(2c_gen) general maturity certificate","108","0.0850548428158822","0.0712603082093262","0.0988493774224381"
"Min 1x per month","2015","(2c_voc) vocational maturity certificate","167","0.067235977040971","0.0576228578079707","0.0768490962739714"
"Min 1x per month","2015","(3a) lower tertiary education","137","0.0808599834136248","0.0687660981102247","0.0929538687170248"
"Min 1x per month","2015","(3b) higher tertiary education","278","0.0634268427434631","0.0562969878960578","0.0705566975908685"
"Rarely","2015","(0) in school","45","0.143528503259739","0.108276660211971","0.178780346307506"
"Rarely","2015","(1a) inadequately completed","55","0.119824835277348","0.093553205471568","0.146096465083127"
"Rarely","2015","(1b) general elementary school","246","0.0926778138826141","0.0807619359324901","0.104593691832738"
"Rarely","2015","(1c) basic vocational qualification","742","0.132829393002177","0.123917275983938","0.141741510020415"
"Rarely","2015","(2b) intermediate general qualification","102","0.144580300073218","0.119675796405716","0.16948480374072"
"Rarely","2015","(2a) intermediate vocational","917","0.155521349977389","0.14618992021591","0.164852779738868"
"Rarely","2015","(2c_gen) general maturity certificate","221","0.124863788163757","0.108517615609485","0.141209960718029"
"Rarely","2015","(2c_voc) vocational maturity certificate","372","0.154521035820696","0.140646361934747","0.168395709706645"
"Rarely","2015","(3a) lower tertiary education","261","0.122917896667889","0.108352045464473","0.137483747871306"
"Rarely","2015","(3b) higher tertiary education","605","0.121805748434249","0.112238160209477","0.131373336659021"
"Never","2015","(0) in school","44","0.0879499024109331","0.0594736180739111","0.116426186747955"
"Never","2015","(1a) inadequately completed","397","0.605422369584001","0.565883476904472","0.64496126226353"
"Never","2015","(1b) general elementary school","1437","0.648152519065968","0.628529165893105","0.667775872238831"
"Never","2015","(1c) basic vocational qualification","2983","0.523862595594194","0.510747956093707","0.536977235094682"
"Never","2015","(2b) intermediate general qualification","283","0.32037078034826","0.287326509214547","0.353415051481973"
"Never","2015","(2a) intermediate vocational","2186","0.362217594188558","0.349841606073103","0.374593582304013"
"Never","2015","(2c_gen) general maturity certificate","455","0.233733742931295","0.212806570333827","0.254660915528764"
"Never","2015","(2c_voc) vocational maturity certificate","855","0.290642301909423","0.273212613200192","0.308071990618654"
"Never","2015","(3a) lower tertiary education","459","0.214211490616225","0.196011029007051","0.2324119522254"
"Never","2015","(3b) higher tertiary education","1039","0.206093906836639","0.194261027608847","0.21792678606443"
"Daily","2016","(0) in school","","","",""
"Daily","2016","(1a) inadequately completed","","","",""
"Daily","2016","(1b) general elementary school","","","",""
"Daily","2016","(1c) basic vocational qualification","","","",""
"Daily","2016","(2b) intermediate general qualification","","","",""
"Daily","2016","(2a) intermediate vocational","","","",""
"Daily","2016","(2c_gen) general maturity certificate","","","",""
"Daily","2016","(2c_voc) vocational maturity certificate","","","",""
"Daily","2016","(3a) lower tertiary education","","","",""
"Daily","2016","(3b) higher tertiary education","","","",""
"Min 1x per week","2016","(0) in school","","","",""
"Min 1x per week","2016","(1a) inadequately completed","","","",""
"Min 1x per week","2016","(1b) general elementary school","","","",""
"Min 1x per week","2016","(1c) basic vocational qualification","","","",""
"Min 1x per week","2016","(2b) intermediate general qualification","","","",""
"Min 1x per week","2016","(2a) intermediate vocational","","","",""
"Min 1x per week","2016","(2c_gen) general maturity certificate","","","",""
"Min 1x per week","2016","(2c_voc) vocational maturity certificate","","","",""
"Min 1x per week","2016","(3a) lower tertiary education","","","",""
"Min 1x per week","2016","(3b) higher tertiary education","","","",""
"Min 1x per month","2016","(0) in school","","","",""
"Min 1x per month","2016","(1a) inadequately completed","","","",""
"Min 1x per month","2016","(1b) general elementary school","","","",""
"Min 1x per month","2016","(1c) basic vocational qualification","","","",""
"Min 1x per month","2016","(2b) intermediate general qualification","","","",""
"Min 1x per month","2016","(2a) intermediate vocational","","","",""
"Min 1x per month","2016","(2c_gen) general maturity certificate","","","",""
"Min 1x per month","2016","(2c_voc) vocational maturity certificate","","","",""
"Min 1x per month","2016","(3a) lower tertiary education","","","",""
"Min 1x per month","2016","(3b) higher tertiary education","","","",""
"Rarely","2016","(0) in school","","","",""
"Rarely","2016","(1a) inadequately completed","","","",""
"Rarely","2016","(1b) general elementary school","","","",""
"Rarely","2016","(1c) basic vocational qualification","","","",""
"Rarely","2016","(2b) intermediate general qualification","","","",""
"Rarely","2016","(2a) intermediate vocational","","","",""
"Rarely","2016","(2c_gen) general maturity certificate","","","",""
"Rarely","2016","(2c_voc) vocational maturity certificate","","","",""
"Rarely","2016","(3a) lower tertiary education","","","",""
"Rarely","2016","(3b) higher tertiary education","","","",""
"Never","2016","(0) in school","","","",""
"Never","2016","(1a) inadequately completed","","","",""
"Never","2016","(1b) general elementary school","","","",""
"Never","2016","(1c) basic vocational qualification","","","",""
"Never","2016","(2b) intermediate general qualification","","","",""
"Never","2016","(2a) intermediate vocational","","","",""
"Never","2016","(2c_gen) general maturity certificate","","","",""
"Never","2016","(2c_voc) vocational maturity certificate","","","",""
"Never","2016","(3a) lower tertiary education","","","",""
"Never","2016","(3b) higher tertiary education","","","",""
"Daily","2017","(0) in school","","","",""
"Daily","2017","(1a) inadequately completed","255","0.0295890114426656","0.0231997817776808","0.0359782411076505"
"Daily","2017","(1b) general elementary school","153","0.00460241152561974","0.00221127265361601","0.00699355039762346"
"Daily","2017","(1c) basic vocational qualification","","","",""
"Daily","2017","(2b) intermediate general qualification","","","",""
"Daily","2017","(2a) intermediate vocational","","","",""
"Daily","2017","(2c_gen) general maturity certificate","102","0.0055417102337288","0.00248649536549149","0.00859692510196612"
"Daily","2017","(2c_voc) vocational maturity certificate","","","",""
"Daily","2017","(3a) lower tertiary education","","","",""
"Daily","2017","(3b) higher tertiary education","134","0.00211257134551929","0.000889094015692507","0.00333604867534608"
"Min 1x per week","2017","(0) in school","300","0.708550713528153","0.665944362553176","0.75115706450313"
"Min 1x per week","2017","(1a) inadequately completed","496","0.254559266031133","0.23813422609865","0.270984305963616"
"Min 1x per week","2017","(1b) general elementary school","732","0.276294122580292","0.260496902944242","0.292091342216342"
"Min 1x per week","2017","(1c) basic vocational qualification","1668","0.33335164579493","0.32065424535405","0.34604904623581"
"Min 1x per week","2017","(2b) intermediate general qualification","347","0.436332985382142","0.402553482352192","0.470112488412092"
"Min 1x per week","2017","(2a) intermediate vocational","2591","0.435034608059065","0.42262103006757","0.44744818605056"
"Min 1x per week","2017","(2c_gen) general maturity certificate","997","0.554382654301984","0.533927044707448","0.57483826389652"
"Min 1x per week","2017","(2c_voc) vocational maturity certificate","1374","0.515835652302696","0.49733163157063","0.534339673034762"
"Min 1x per week","2017","(3a) lower tertiary education","1164","0.588487150790883","0.567148148981569","0.609826152600197"
"Min 1x per week","2017","(3b) higher tertiary education","2928","0.630631937339081","0.617771163242193","0.64349271143597"
"Min 1x per month","2017","(0) in school","","","",""
"Min 1x per month","2017","(1a) inadequately completed","95","0.0192879058994884","0.0141020705536278","0.024473741245349"
"Min 1x per month","2017","(1b) general elementary school","117","0.0271638762570386","0.0214209994612799","0.0329067530527974"
"Min 1x per month","2017","(1c) basic vocational qualification","228","0.0455986558311407","0.039979686647745","0.0512176250145363"
"Min 1x per month","2017","(2b) intermediate general qualification","52","0.0547981066976917","0.0392964544191521","0.0702997589762313"
"Min 1x per month","2017","(2a) intermediate vocational","306","0.0499560769994171","0.0445011347621342","0.0554110192367"
"Min 1x per month","2017","(2c_gen) general maturity certificate","150","0.0726289748213864","0.0619480641171112","0.0833098855256616"
"Min 1x per month","2017","(2c_voc) vocational maturity certificate","131","0.0489984127549381","0.0410056733708702","0.0569911521390059"
"Min 1x per month","2017","(3a) lower tertiary education","141","0.0691765060725627","0.0581731064136483","0.0801799057314772"
"Min 1x per month","2017","(3b) higher tertiary education","324","0.0611275629295185","0.0547438802064651","0.0675112456525718"
"Rarely","2017","(0) in school","51","0.113550834305362","0.083804773929765","0.14329689468096"
"Rarely","2017","(1a) inadequately completed","296","0.0869636649973327","0.0763389236469404","0.097588406347725"
"Rarely","2017","(1b) general elementary school","365","0.0912611565844636","0.0810875178093198","0.101434795359607"
"Rarely","2017","(1c) basic vocational qualification","633","0.124714791982108","0.115815634613659","0.133613949350556"
"Rarely","2017","(2b) intermediate general qualification","119","0.154148818848108","0.129553638958696","0.178743998737521"
"Rarely","2017","(2a) intermediate vocational","941","0.155491078003676","0.146417490973439","0.164564665033913"
"Rarely","2017","(2c_gen) general maturity certificate","308","0.122839744861187","0.109330362576998","0.136349127145375"
"Rarely","2017","(2c_voc) vocational maturity certificate","408","0.144803019512453","0.13177327458416","0.157832764440746"
"Rarely","2017","(3a) lower tertiary education","280","0.128217743645403","0.113720281433704","0.142715205857102"
"Rarely","2017","(3b) higher tertiary education","740","0.119328303649538","0.110690005067427","0.127966602231648"
"Never","2017","(0) in school","57","0.129744128113039","0.098239474454255","0.161248781771823"
"Never","2017","(1a) inadequately completed","1560","0.60960015162938","0.591205872521775","0.627994430736985"
"Never","2017","(1b) general elementary school","1711","0.600678433052586","0.583376437893264","0.617980428211909"
"Never","2017","(1c) basic vocational qualification","2748","0.495998411758311","0.48253140108796","0.509465422428663"
"Never","2017","(2b) intermediate general qualification","305","0.354382648552066","0.321802223616948","0.386963073487184"
"Never","2017","(2a) intermediate vocational","2289","0.359518236937842","0.347502843458006","0.371533630417677"
"Never","2017","(2c_gen) general maturity certificate","711","0.244606915781714","0.226916117358334","0.262297714205094"
"Never","2017","(2c_voc) vocational maturity certificate","871","0.289855839307405","0.273057037254529","0.306654641360281"
"Never","2017","(3a) lower tertiary education","458","0.214118599491151","0.196330907119434","0.231906291862868"
"Never","2017","(3b) higher tertiary education","1284","0.186799624736343","0.176413913498965","0.197185335973722"
"Daily","2018","(0) in school","","","",""
"Daily","2018","(1a) inadequately completed","181","0.142629308706494","0.124777260349816","0.160481357063173"
"Daily","2018","(1b) general elementary school","97","0.140159951217575","0.114994182204032","0.165325720231119"
"Daily","2018","(1c) basic vocational qualification","","","",""
"Daily","2018","(2b) intermediate general qualification","","","",""
"Daily","2018","(2a) intermediate vocational","","","",""
"Daily","2018","(2c_gen) general maturity certificate","71","0.153504591416853","0.123541702537722","0.183467480295984"
"Daily","2018","(2c_voc) vocational maturity certificate","","","",""
"Daily","2018","(3a) lower tertiary education","","","",""
"Daily","2018","(3b) higher tertiary education","74","0.152678270305395","0.125133431914142","0.180223108696648"
"Min 1x per week","2018","(0) in school","","","",""
"Min 1x per week","2018","(1a) inadequately completed","261","0.25155249106538","0.229401440213941","0.273703541916819"
"Min 1x per week","2018","(1b) general elementary school","141","0.242272308108355","0.211212564201264","0.273332052015447"
"Min 1x per week","2018","(1c) basic vocational qualification","","","",""
"Min 1x per week","2018","(2b) intermediate general qualification","","","",""
"Min 1x per week","2018","(2a) intermediate vocational","","","",""
"Min 1x per week","2018","(2c_gen) general maturity certificate","114","0.184555041396315","0.152309403123137","0.216800679669493"
"Min 1x per week","2018","(2c_voc) vocational maturity certificate","","","",""
"Min 1x per week","2018","(3a) lower tertiary education","","","",""
"Min 1x per week","2018","(3b) higher tertiary education","115","0.199638650971578","0.169026573195655","0.230250728747501"
"Min 1x per month","2018","(0) in school","","","",""
"Min 1x per month","2018","(1a) inadequately completed","65","0.0617982080171276","0.0495058438129029","0.0740905722213522"
"Min 1x per month","2018","(1b) general elementary school","36","0.0703551633184933","0.0518157528032165","0.0888945738337702"
"Min 1x per month","2018","(1c) basic vocational qualification","","","",""
"Min 1x per month","2018","(2b) intermediate general qualification","","","",""
"Min 1x per month","2018","(2a) intermediate vocational","","","",""
"Min 1x per month","2018","(2c_gen) general maturity certificate","36","0.0596726045631139","0.0399829663260713","0.0793622428001566"
"Min 1x per month","2018","(2c_voc) vocational maturity certificate","","","",""
"Min 1x per month","2018","(3a) lower tertiary education","","","",""
"Min 1x per month","2018","(3b) higher tertiary education","56","0.0941282784791515","0.0717657529042708","0.116490804054032"
"Rarely","2018","(0) in school","","","",""
"Rarely","2018","(1a) inadequately completed","223","0.140839453424996","0.123081264273986","0.158597642576006"
"Rarely","2018","(1b) general elementary school","120","0.186033783626874","0.157824730938919","0.214242836314829"
"Rarely","2018","(1c) basic vocational qualification","","","",""
"Rarely","2018","(2b) intermediate general qualification","","","",""
"Rarely","2018","(2a) intermediate vocational","","","",""
"Rarely","2018","(2c_gen) general maturity certificate","93","0.194830506001665","0.161908762228925","0.227752249774404"
"Rarely","2018","(2c_voc) vocational maturity certificate","","","",""
"Rarely","2018","(3a) lower tertiary education","","","",""
"Rarely","2018","(3b) higher tertiary education","117","0.181768579365384","0.152234398928708","0.21130275980206"
"Never","2018","(0) in school","","","",""
"Never","2018","(1a) inadequately completed","744","0.403180538786002","0.378138446145979","0.428222631426025"
"Never","2018","(1b) general elementary school","337","0.361178793728702","0.326357878137067","0.395999709320337"
"Never","2018","(1c) basic vocational qualification","38","0.491642478627561","0.374528591057154","0.608756366197968"
"Never","2018","(2b) intermediate general qualification","","","",""
"Never","2018","(2a) intermediate vocational","","","",""
"Never","2018","(2c_gen) general maturity certificate","242","0.407437256622053","0.366595140492047","0.44827937275206"
"Never","2018","(2c_voc) vocational maturity certificate","43","0.387213909643242","0.284263331548331","0.490164487738153"
"Never","2018","(3a) lower tertiary education","","","",""
"Never","2018","(3b) higher tertiary education","293","0.371786220878491","0.33477547692509","0.408796964831892"
"Daily","2019","(0) in school","94","0.323056773732174","0.272904525448","0.373209022016348"
"Daily","2019","(1a) inadequately completed","296","0.122198535438237","0.107176497467062","0.137220573409413"
"Daily","2019","(1b) general elementary school","337","0.138384196499021","0.124441058548307","0.152327334449736"
"Daily","2019","(1c) basic vocational qualification","662","0.155169010119189","0.144657905868943","0.165680114369436"
"Daily","2019","(2b) intermediate general qualification","155","0.19637720375198","0.169269497144832","0.223484910359127"
"Daily","2019","(2a) intermediate vocational","915","0.162140636121755","0.152745298774029","0.17153597346948"
"Daily","2019","(2c_gen) general maturity certificate","458","0.22840503421532","0.209753085970565","0.247056982460075"
"Daily","2019","(2c_voc) vocational maturity certificate","527","0.1954329538243","0.180596296850231","0.210269610798369"
"Daily","2019","(3a) lower tertiary education","424","0.205143184389273","0.188277171367557","0.22200919741099"
"Daily","2019","(3b) higher tertiary education","1234","0.228347195836007","0.21715126977087","0.239543121901144"
"Min 1x per week","2019","(0) in school","144","0.404533591467103","0.35189784501533","0.457169337918877"
"Min 1x per week","2019","(1a) inadequately completed","317","0.177321173923515","0.159802825364461","0.194839522482569"
"Min 1x per week","2019","(1b) general elementary school","473","0.197417139126275","0.181344106896585","0.213490171355965"
"Min 1x per week","2019","(1c) basic vocational qualification","1212","0.272662591690576","0.259734284223062","0.28559089915809"
"Min 1x per week","2019","(2b) intermediate general qualification","281","0.306799016409254","0.275330397479785","0.338267635338723"
"Min 1x per week","2019","(2a) intermediate vocational","2196","0.374454290333289","0.36211728340337","0.386791297263209"
"Min 1x per week","2019","(2c_gen) general maturity certificate","704","0.403323001352429","0.381527201234029","0.425118801470829"
"Min 1x per week","2019","(2c_voc) vocational maturity certificate","1107","0.405635420789877","0.387263674757785","0.42400716682197"
"Min 1x per week","2019","(3a) lower tertiary education","1032","0.466799096779858","0.445961392258819","0.487636801300897"
"Min 1x per week","2019","(3b) higher tertiary education","2376","0.458597954652361","0.445307886320543","0.471888022984179"
"Min 1x per month","2019","(0) in school","","","",""
"Min 1x per month","2019","(1a) inadequately completed","94","0.0316150738271965","0.0235896345169093","0.0396405131374837"
"Min 1x per month","2019","(1b) general elementary school","105","0.0347216979033367","0.0273292683074132","0.0421141274992601"
"Min 1x per month","2019","(1c) basic vocational qualification","152","0.0355934937519863","0.0302148063344127","0.0409721811695599"
"Min 1x per month","2019","(2b) intermediate general qualification","40","0.0537428572721857","0.0383547190645377","0.0691309954798337"
"Min 1x per month","2019","(2a) intermediate vocational","238","0.0423898661059703","0.0372540878125596","0.047525644399381"
"Min 1x per month","2019","(2c_gen) general maturity certificate","120","0.0604993548494957","0.0499068033021402","0.0710919063968513"
"Min 1x per month","2019","(2c_voc) vocational maturity certificate","136","0.0500564124975994","0.0418974524660835","0.0582153725291153"
"Min 1x per month","2019","(3a) lower tertiary education","113","0.0529801728844606","0.0436244865029747","0.0623358592659465"
"Min 1x per month","2019","(3b) higher tertiary education","276","0.0589454669330513","0.0526636711630005","0.065227262703102"
"Rarely","2019","(0) in school","","","",""
"Rarely","2019","(1a) inadequately completed","221","0.128754084465155","0.113392055151176","0.144116113779134"
"Rarely","2019","(1b) general elementary school","286","0.106200092159389","0.0937594428598307","0.118640741458948"
"Rarely","2019","(1c) basic vocational qualification","591","0.132003035406918","0.122176238221417","0.141829832592418"
"Rarely","2019","(2b) intermediate general qualification","120","0.159238027715751","0.134270183735583","0.184205871695919"
"Rarely","2019","(2a) intermediate vocational","945","0.166342349919692","0.156849946994607","0.175834752844776"
"Rarely","2019","(2c_gen) general maturity certificate","236","0.113565574423815","0.0994686837708025","0.127662465076828"
"Rarely","2019","(2c_voc) vocational maturity certificate","358","0.136918624176533","0.124056485926016","0.14978076242705"
"Rarely","2019","(3a) lower tertiary education","285","0.116682075967779","0.103272963638199","0.130091188297359"
"Rarely","2019","(3b) higher tertiary education","593","0.105731941657369","0.0975305382498167","0.113933345064921"
"Never","2019","(0) in school","54","0.110549071900899","0.0769201144012808","0.144178029400517"
"Never","2019","(1a) inadequately completed","898","0.540111132345896","0.517251685493445","0.562970579198347"
"Never","2019","(1b) general elementary school","1155","0.523276874311978","0.503109037020893","0.543444711603062"
"Never","2019","(1c) basic vocational qualification","1941","0.40457186903133","0.390323227977987","0.418820510084674"
"Never","2019","(2b) intermediate general qualification","229","0.283842894850829","0.253077373219665","0.314608416481994"
"Never","2019","(2a) intermediate vocational","1618","0.254672857519294","0.243567164170245","0.265778550868344"
"Never","2019","(2c_gen) general maturity certificate","428","0.19420703515894","0.176631001005266","0.211783069312614"
"Never","2019","(2c_voc) vocational maturity certificate","616","0.21195658871169","0.196664930962337","0.227248246461044"
"Never","2019","(3a) lower tertiary education","348","0.158395469978629","0.143145645526172","0.173645294431086"
"Never","2019","(3b) higher tertiary education","921","0.148377440921212","0.138896340905743","0.157858540936681"
