"plh0223","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2017","middle vocational","West Germany","1229","0.119493600235018","0.113004661456188","0.125982539013848"
"2 on scale 1-7 ","2017","middle vocational","East Germany","404","0.143701367652885","0.131030035823446","0.156372699482324"
"2 on scale 1-7 ","2017","vocational + Abi","West Germany","285","0.150532510849242","0.134648738676829","0.166416283021655"
"2 on scale 1-7 ","2017","vocational + Abi","East Germany","50","0.171172802162954","0.131136126520516","0.211209477805391"
"2 on scale 1-7 ","2017","higher vocational","West Germany","161","0.142801629222597","0.122509749066999","0.163093509378194"
"2 on scale 1-7 ","2017","higher vocational","East Germany","50","0.134014397583519","0.100545791884246","0.167483003282792"
"2 on scale 1-7 ","2017","higher education","West Germany","793","0.158404757452118","0.148737716506383","0.168071798397854"
"2 on scale 1-7 ","2017","higher education","East Germany","216","0.129969956100865","0.113053833801114","0.146886078400616"
"3 on scale 1-7 ","2017","in school","West Germany","69","0.261100130608129","0.21481874198063","0.307381519235628"
"3 on scale 1-7 ","2017","in school","East Germany","","","",""
"3 on scale 1-7 ","2017","inadequately","West Germany","106","0.108984581151167","0.0907263715992382","0.127242790703095"
"3 on scale 1-7 ","2017","inadequately","East Germany","","","",""
"3 on scale 1-7 ","2017","general elemantary","West Germany","330","0.119013349692432","0.107013263622457","0.131013435762406"
"3 on scale 1-7 ","2017","general elemantary","East Germany","55","0.0892576485186371","0.0633431922188045","0.11517210481847"
"3 on scale 1-7 ","2017","middle vocational","West Germany","1412","0.147407121360424","0.140315179310986","0.154499063409861"
"3 on scale 1-7 ","2017","middle vocational","East Germany","420","0.144721842418863","0.132013177763717","0.157430507074009"
"3 on scale 1-7 ","2017","vocational + Abi","West Germany","297","0.14625104696359","0.130555382744182","0.161946711182999"
"3 on scale 1-7 ","2017","vocational + Abi","East Germany","53","0.120797160759493","0.086156869354693","0.155437452164293"
"3 on scale 1-7 ","2017","higher vocational","West Germany","147","0.138966355203426","0.11890409155132","0.159028618855531"
"3 on scale 1-7 ","2017","higher vocational","East Germany","59","0.121131676959637","0.0890765629707573","0.153186790948516"
"3 on scale 1-7 ","2017","higher education","West Germany","860","0.15992665895932","0.150222076702426","0.169631241216213"
"3 on scale 1-7 ","2017","higher education","East Germany","261","0.181137001742621","0.161762907130101","0.200511096355141"
"4 on scale 1-7","2017","in school","West Germany","80","0.210674357060571","0.167706471147952","0.253642242973191"
"4 on scale 1-7","2017","in school","East Germany","","","",""
"4 on scale 1-7","2017","inadequately","West Germany","243","0.248959147781879","0.223623683200084","0.274294612363675"
"4 on scale 1-7","2017","inadequately","East Germany","40","0.250438067546578","0.194322380705364","0.306553754387793"
"4 on scale 1-7","2017","general elemantary","West Germany","611","0.218612493965453","0.203295533950661","0.233929453980246"
"4 on scale 1-7","2017","general elemantary","East Germany","118","0.247828876568027","0.208586446150194","0.28707130698586"
"4 on scale 1-7","2017","middle vocational","West Germany","2242","0.237893839454854","0.229375902347081","0.246411776562627"
"4 on scale 1-7","2017","middle vocational","East Germany","655","0.214469096460471","0.199642441297417","0.229295751623525"
"4 on scale 1-7","2017","vocational + Abi","West Germany","453","0.211235941499896","0.193104907215985","0.229366975783806"
"4 on scale 1-7","2017","vocational + Abi","East Germany","77","0.195965258096534","0.153772726741413","0.238157789451655"
"4 on scale 1-7","2017","higher vocational","West Germany","289","0.253505565702285","0.228275285400463","0.278735846004108"
"4 on scale 1-7","2017","higher vocational","East Germany","109","0.262851736232678","0.219606387514531","0.306097084950825"
"4 on scale 1-7","2017","higher education","West Germany","1357","0.244933086949344","0.233547006192106","0.256319167706582"
"4 on scale 1-7","2017","higher education","East Germany","361","0.242706715385488","0.221139943015697","0.264273487755278"
"5 on scale 1-7","2017","in school","West Germany","53","0.116673936683585","0.0828474035158059","0.150500469851364"
"5 on scale 1-7","2017","in school","East Germany","","","",""
"5 on scale 1-7","2017","inadequately","West Germany","162","0.193945221892357","0.170779018317135","0.217111425467578"
"5 on scale 1-7","2017","inadequately","East Germany","34","0.266080088800419","0.208845196046767","0.323314981554071"
"5 on scale 1-7","2017","general elemantary","West Germany","548","0.208809278691353","0.193746075060004","0.223872482322702"
"5 on scale 1-7","2017","general elemantary","East Germany","84","0.226813298706757","0.188750732988458","0.264875864425055"
"5 on scale 1-7","2017","middle vocational","West Germany","1966","0.211249707029312","0.203083828419248","0.219415585639376"
"5 on scale 1-7","2017","middle vocational","East Germany","666","0.233961641443654","0.218669201749838","0.249254081137471"
"5 on scale 1-7","2017","vocational + Abi","West Germany","370","0.194718071326684","0.177129027887075","0.212307114766294"
"5 on scale 1-7","2017","vocational + Abi","East Germany","72","0.250875158460804","0.204794936555309","0.296955380366298"
"5 on scale 1-7","2017","higher vocational","West Germany","244","0.19956421561772","0.176383885221495","0.222744546013945"
"5 on scale 1-7","2017","higher vocational","East Germany","88","0.209509313867466","0.16952804243216","0.249490585302772"
"5 on scale 1-7","2017","higher education","West Germany","1108","0.206237544793816","0.195525140541269","0.216949949046364"
"5 on scale 1-7","2017","higher education","East Germany","325","0.216324849730371","0.195612305515349","0.237037393945394"
"6 on scale 1-7","2017","in school","West Germany","39","0.127528369299796","0.0923813012699743","0.162675437329617"
"6 on scale 1-7","2017","in school","East Germany","","","",""
"6 on scale 1-7","2017","inadequately","West Germany","153","0.130670601223104","0.110923007859223","0.150418194586984"
"6 on scale 1-7","2017","inadequately","East Germany","","","",""
"6 on scale 1-7","2017","general elemantary","West Germany","396","0.168237126814133","0.154373956944757","0.182100296683509"
"6 on scale 1-7","2017","general elemantary","East Germany","61","0.120021020817115","0.0904826579273529","0.149559383706877"
"6 on scale 1-7","2017","middle vocational","West Germany","1386","0.156197085206887","0.148934486158089","0.163459684255686"
"6 on scale 1-7","2017","middle vocational","East Germany","421","0.141735016818921","0.129136237614757","0.154333796023084"
"6 on scale 1-7","2017","vocational + Abi","West Germany","284","0.167416533845049","0.150832958073432","0.184000109616666"
"6 on scale 1-7","2017","vocational + Abi","East Germany","47","0.15472072369585","0.11628075836358","0.19316068902812"
"6 on scale 1-7","2017","higher vocational","West Germany","180","0.155823276445771","0.134788016094461","0.176858536797082"
"6 on scale 1-7","2017","higher vocational","East Germany","53","0.177841125260806","0.14027464309667","0.215407607424941"
"6 on scale 1-7","2017","higher education","West Germany","787","0.141473430249422","0.132246183724659","0.150700676774184"
"6 on scale 1-7","2017","higher education","East Germany","213","0.150257050457896","0.132281863345152","0.168232237570641"
"7 Strongly agree","2017","in school","West Germany","","","",""
"7 Strongly agree","2017","in school","East Germany","","","",""
"7 Strongly agree","2017","inadequately","West Germany","194","0.100861731492274","0.0832172257031965","0.118506237281352"
"7 Strongly agree","2017","inadequately","East Germany","62","0.185123489324092","0.134818968879229","0.235428009768955"
"7 Strongly agree","2017","general elemantary","West Germany","281","0.0829231388770568","0.0727033342773974","0.0931429434767162"
"7 Strongly agree","2017","general elemantary","East Germany","49","0.101444431963378","0.0740029101776698","0.128885953749086"
"7 Strongly agree","2017","middle vocational","West Germany","577","0.0599053870123436","0.0551580089747048","0.0646527650499823"
"7 Strongly agree","2017","middle vocational","East Germany","163","0.0559779268051072","0.0476740926330302","0.0642817609771841"
"7 Strongly agree","2017","vocational + Abi","West Germany","101","0.0477802909777637","0.0383057518535358","0.0572548301019915"
"7 Strongly agree","2017","vocational + Abi","East Germany","","","",""
"7 Strongly agree","2017","higher vocational","West Germany","40","0.0507035311949773","0.0379791967671626","0.063427865622792"
"7 Strongly agree","2017","higher vocational","East Germany","","","",""
"7 Strongly agree","2017","higher education","West Germany","236","0.0429476827889938","0.0375798927544745","0.0483154728235132"
"7 Strongly agree","2017","higher education","East Germany","65","0.0343021157100344","0.025146378920954","0.0434578524991149"
"1 Strongly disagree","2018","in school","West Germany","","","",""
"1 Strongly disagree","2018","in school","East Germany","","","",""
"1 Strongly disagree","2018","inadequately","West Germany","","","",""
"1 Strongly disagree","2018","inadequately","East Germany","","","",""
"1 Strongly disagree","2018","general elemantary","West Germany","","","",""
"1 Strongly disagree","2018","general elemantary","East Germany","","","",""
"1 Strongly disagree","2018","middle vocational","West Germany","","","",""
"1 Strongly disagree","2018","middle vocational","East Germany","","","",""
"1 Strongly disagree","2018","vocational + Abi","West Germany","","","",""
"1 Strongly disagree","2018","vocational + Abi","East Germany","","","",""
"1 Strongly disagree","2018","higher vocational","West Germany","","","",""
"1 Strongly disagree","2018","higher vocational","East Germany","","","",""
"1 Strongly disagree","2018","higher education","West Germany","","","",""
"1 Strongly disagree","2018","higher education","East Germany","","","",""
"2 on scale 1-7 ","2018","in school","West Germany","","","",""
"2 on scale 1-7 ","2018","in school","East Germany","","","",""
"2 on scale 1-7 ","2018","inadequately","West Germany","","","",""
"2 on scale 1-7 ","2018","inadequately","East Germany","","","",""
"2 on scale 1-7 ","2018","general elemantary","West Germany","","","",""
"2 on scale 1-7 ","2018","general elemantary","East Germany","","","",""
"2 on scale 1-7 ","2018","middle vocational","West Germany","","","",""
"2 on scale 1-7 ","2018","middle vocational","East Germany","","","",""
"2 on scale 1-7 ","2018","vocational + Abi","West Germany","","","",""
"2 on scale 1-7 ","2018","vocational + Abi","East Germany","","","",""
"2 on scale 1-7 ","2018","higher vocational","West Germany","","","",""
"2 on scale 1-7 ","2018","higher vocational","East Germany","","","",""
"2 on scale 1-7 ","2018","higher education","West Germany","","","",""
"2 on scale 1-7 ","2018","higher education","East Germany","","","",""
"3 on scale 1-7 ","2018","in school","West Germany","","","",""
"3 on scale 1-7 ","2018","in school","East Germany","","","",""
"3 on scale 1-7 ","2018","inadequately","West Germany","","","",""
"3 on scale 1-7 ","2018","inadequately","East Germany","","","",""
"3 on scale 1-7 ","2018","general elemantary","West Germany","","","",""
"3 on scale 1-7 ","2018","general elemantary","East Germany","","","",""
"3 on scale 1-7 ","2018","middle vocational","West Germany","","","",""
"3 on scale 1-7 ","2018","middle vocational","East Germany","","","",""
"3 on scale 1-7 ","2018","vocational + Abi","West Germany","","","",""
"3 on scale 1-7 ","2018","vocational + Abi","East Germany","","","",""
"3 on scale 1-7 ","2018","higher vocational","West Germany","","","",""
"3 on scale 1-7 ","2018","higher vocational","East Germany","","","",""
"3 on scale 1-7 ","2018","higher education","West Germany","","","",""
"3 on scale 1-7 ","2018","higher education","East Germany","","","",""
"4 on scale 1-7","2018","in school","West Germany","","","",""
"4 on scale 1-7","2018","in school","East Germany","","","",""
"4 on scale 1-7","2018","inadequately","West Germany","","","",""
"4 on scale 1-7","2018","inadequately","East Germany","","","",""
"4 on scale 1-7","2018","general elemantary","West Germany","","","",""
"4 on scale 1-7","2018","general elemantary","East Germany","","","",""
"4 on scale 1-7","2018","middle vocational","West Germany","","","",""
"4 on scale 1-7","2018","middle vocational","East Germany","","","",""
"4 on scale 1-7","2018","vocational + Abi","West Germany","","","",""
"4 on scale 1-7","2018","vocational + Abi","East Germany","","","",""
"4 on scale 1-7","2018","higher vocational","West Germany","","","",""
"4 on scale 1-7","2018","higher vocational","East Germany","","","",""
"4 on scale 1-7","2018","higher education","West Germany","","","",""
"4 on scale 1-7","2018","higher education","East Germany","","","",""
"5 on scale 1-7","2018","in school","West Germany","","","",""
"5 on scale 1-7","2018","in school","East Germany","","","",""
"5 on scale 1-7","2018","inadequately","West Germany","","","",""
"5 on scale 1-7","2018","inadequately","East Germany","","","",""
"5 on scale 1-7","2018","general elemantary","West Germany","","","",""
"5 on scale 1-7","2018","general elemantary","East Germany","","","",""
"5 on scale 1-7","2018","middle vocational","West Germany","","","",""
"5 on scale 1-7","2018","middle vocational","East Germany","","","",""
"5 on scale 1-7","2018","vocational + Abi","West Germany","","","",""
"5 on scale 1-7","2018","vocational + Abi","East Germany","","","",""
"5 on scale 1-7","2018","higher vocational","West Germany","","","",""
"5 on scale 1-7","2018","higher vocational","East Germany","","","",""
"5 on scale 1-7","2018","higher education","West Germany","","","",""
"5 on scale 1-7","2018","higher education","East Germany","","","",""
"6 on scale 1-7","2018","in school","West Germany","","","",""
"6 on scale 1-7","2018","in school","East Germany","","","",""
"6 on scale 1-7","2018","inadequately","West Germany","","","",""
"6 on scale 1-7","2018","inadequately","East Germany","","","",""
"6 on scale 1-7","2018","general elemantary","West Germany","","","",""
"6 on scale 1-7","2018","general elemantary","East Germany","","","",""
"6 on scale 1-7","2018","middle vocational","West Germany","","","",""
"6 on scale 1-7","2018","middle vocational","East Germany","","","",""
"6 on scale 1-7","2018","vocational + Abi","West Germany","","","",""
"6 on scale 1-7","2018","vocational + Abi","East Germany","","","",""
"6 on scale 1-7","2018","higher vocational","West Germany","","","",""
"6 on scale 1-7","2018","higher vocational","East Germany","","","",""
"6 on scale 1-7","2018","higher education","West Germany","","","",""
"6 on scale 1-7","2018","higher education","East Germany","","","",""
"7 Strongly agree","2018","in school","West Germany","","","",""
"7 Strongly agree","2018","in school","East Germany","","","",""
"7 Strongly agree","2018","inadequately","West Germany","","","",""
"7 Strongly agree","2018","inadequately","East Germany","","","",""
"7 Strongly agree","2018","general elemantary","West Germany","","","",""
"7 Strongly agree","2018","general elemantary","East Germany","","","",""
"7 Strongly agree","2018","middle vocational","West Germany","","","",""
"7 Strongly agree","2018","middle vocational","East Germany","","","",""
"7 Strongly agree","2018","vocational + Abi","West Germany","","","",""
"7 Strongly agree","2018","vocational + Abi","East Germany","","","",""
"7 Strongly agree","2018","higher vocational","West Germany","","","",""
"7 Strongly agree","2018","higher vocational","East Germany","","","",""
"7 Strongly agree","2018","higher education","West Germany","","","",""
"7 Strongly agree","2018","higher education","East Germany","","","",""
"1 Strongly disagree","2019","in school","West Germany","32","0.12405579422379","0.0850239062657964","0.163087682181783"
"1 Strongly disagree","2019","in school","East Germany","","","",""
"1 Strongly disagree","2019","inadequately","West Germany","49","0.127325660155949","0.0917892288526483","0.16286209145925"
"1 Strongly disagree","2019","inadequately","East Germany","","","",""
"1 Strongly disagree","2019","general elemantary","West Germany","178","0.0740467997460821","0.0626477438868024","0.0854458556053618"
"1 Strongly disagree","2019","general elemantary","East Germany","34","0.049650384519505","0.0275764560506795","0.0717243129883305"
"1 Strongly disagree","2019","middle vocational","West Germany","740","0.0794823453090206","0.0737167695520199","0.0852479210660214"
"1 Strongly disagree","2019","middle vocational","East Germany","204","0.0699307246113714","0.0601410278748678","0.0797204213478751"
"1 Strongly disagree","2019","vocational + Abi","West Germany","152","0.064479552331799","0.0532512787349879","0.0757078259286102"
"1 Strongly disagree","2019","vocational + Abi","East Germany","","","",""
"1 Strongly disagree","2019","higher vocational","West Germany","93","0.0484114729916496","0.0363823598541073","0.060440586129192"
"1 Strongly disagree","2019","higher vocational","East Germany","39","0.0668109157482055","0.0434800803295842","0.0901417511668267"
"1 Strongly disagree","2019","higher education","West Germany","367","0.059099670655706","0.0527979135536955","0.0654014277577165"
"1 Strongly disagree","2019","higher education","East Germany","103","0.0437205789126602","0.033647946377644","0.0537932114476763"
"2 on scale 1-7 ","2019","in school","West Germany","44","0.171268578611658","0.126659982151143","0.215877175072173"
"2 on scale 1-7 ","2019","in school","East Germany","","","",""
"2 on scale 1-7 ","2019","inadequately","West Germany","42","0.147059810266713","0.109302936255261","0.184816684278165"
"2 on scale 1-7 ","2019","inadequately","East Germany","","","",""
"2 on scale 1-7 ","2019","general elemantary","West Germany","255","0.128333310908445","0.113773151125208","0.142893470691682"
"2 on scale 1-7 ","2019","general elemantary","East Germany","64","0.169007101590618","0.130924399607822","0.207089803573414"
"2 on scale 1-7 ","2019","middle vocational","West Germany","1171","0.129928545899447","0.122761816046663","0.137095275752231"
"2 on scale 1-7 ","2019","middle vocational","East Germany","362","0.14646301898603","0.132890741270745","0.160035296701314"
"2 on scale 1-7 ","2019","vocational + Abi","West Germany","328","0.166791908410404","0.149749162629599","0.183834654191209"
"2 on scale 1-7 ","2019","vocational + Abi","East Germany","56","0.173724132639511","0.132277601787425","0.215170663491598"
"2 on scale 1-7 ","2019","higher vocational","West Germany","194","0.158952917234507","0.138461156878309","0.179444677590705"
"2 on scale 1-7 ","2019","higher vocational","East Germany","55","0.128168393244538","0.0969343269673022","0.159402459521774"
"2 on scale 1-7 ","2019","higher education","West Germany","886","0.159016129981601","0.149243493557538","0.168788766405663"
"2 on scale 1-7 ","2019","higher education","East Germany","283","0.155076311199366","0.137244760703826","0.172907861694905"
"3 on scale 1-7 ","2019","in school","West Germany","50","0.163648691412523","0.119843715240049","0.207453667584997"
"3 on scale 1-7 ","2019","in school","East Germany","","","",""
"3 on scale 1-7 ","2019","inadequately","West Germany","55","0.13077718180195","0.0948336054102819","0.166720758193618"
"3 on scale 1-7 ","2019","inadequately","East Germany","","","",""
"3 on scale 1-7 ","2019","general elemantary","West Germany","297","0.142440818841425","0.127225869947123","0.157655767735726"
"3 on scale 1-7 ","2019","general elemantary","East Germany","60","0.174243611364994","0.135697459855567","0.212789762874422"
"3 on scale 1-7 ","2019","middle vocational","West Germany","1284","0.144710532492805","0.137211626352325","0.152209438633284"
"3 on scale 1-7 ","2019","middle vocational","East Germany","340","0.123087078016414","0.110475714582948","0.13569844144988"
"3 on scale 1-7 ","2019","vocational + Abi","West Germany","279","0.169064299193929","0.151929263986158","0.186199334401701"
"3 on scale 1-7 ","2019","vocational + Abi","East Germany","53","0.190725375531831","0.147747219760629","0.233703531303033"
"3 on scale 1-7 ","2019","higher vocational","West Germany","178","0.149715934032111","0.129719576427253","0.169712291636969"
"3 on scale 1-7 ","2019","higher vocational","East Germany","60","0.142482147656414","0.109821592369308","0.175142702943521"
"3 on scale 1-7 ","2019","higher education","West Germany","900","0.151896724531042","0.142305017756469","0.161488431305616"
"3 on scale 1-7 ","2019","higher education","East Germany","249","0.17078801103759","0.152249744999457","0.189326277075724"
"4 on scale 1-7","2019","in school","West Germany","46","0.1345080799678","0.0941083460076121","0.174907813927987"
"4 on scale 1-7","2019","in school","East Germany","","","",""
"4 on scale 1-7","2019","inadequately","West Germany","60","0.195237941150965","0.152980266312114","0.237495615989816"
"4 on scale 1-7","2019","inadequately","East Germany","","","",""
"4 on scale 1-7","2019","general elemantary","West Germany","483","0.24589646704609","0.227150284192533","0.264642649899647"
"4 on scale 1-7","2019","general elemantary","East Germany","85","0.260815710237728","0.2161967075427","0.305434712932755"
"4 on scale 1-7","2019","middle vocational","West Germany","2086","0.257303941321703","0.247985998009258","0.266621884634149"
"4 on scale 1-7","2019","middle vocational","East Germany","608","0.238086419198752","0.22173717259812","0.254435665799385"
"4 on scale 1-7","2019","vocational + Abi","West Germany","431","0.230879829716801","0.211614988463243","0.25014467097036"
"4 on scale 1-7","2019","vocational + Abi","East Germany","64","0.199179733695232","0.155489368371635","0.242870099018828"
"4 on scale 1-7","2019","higher vocational","West Germany","299","0.246204877575355","0.222060842674068","0.270348912476643"
"4 on scale 1-7","2019","higher vocational","East Germany","120","0.257645994464796","0.216782172976746","0.298509815952846"
"4 on scale 1-7","2019","higher education","West Germany","1207","0.23878774937038","0.227394273825113","0.250181224915647"
"4 on scale 1-7","2019","higher education","East Germany","381","0.255174838826895","0.233698822384909","0.276650855268881"
"5 on scale 1-7","2019","in school","West Germany","60","0.222924317726945","0.173642900139935","0.272205735313954"
"5 on scale 1-7","2019","in school","East Germany","","","",""
"5 on scale 1-7","2019","inadequately","West Germany","61","0.194028045740073","0.151869855383155","0.23618623609699"
"5 on scale 1-7","2019","inadequately","East Germany","","","",""
"5 on scale 1-7","2019","general elemantary","West Germany","389","0.185601581262637","0.168676509704902","0.202526652820372"
"5 on scale 1-7","2019","general elemantary","East Germany","48","0.107372681653523","0.0759126896414466","0.138832673665599"
"5 on scale 1-7","2019","middle vocational","West Germany","1711","0.210661150620073","0.20196924003216","0.219353061207986"
"5 on scale 1-7","2019","middle vocational","East Germany","580","0.225206305703852","0.209171603913626","0.241241007494079"
"5 on scale 1-7","2019","vocational + Abi","West Germany","324","0.197857781951643","0.179644945283694","0.216070618619591"
"5 on scale 1-7","2019","vocational + Abi","East Germany","55","0.190465973730054","0.147510171982266","0.233421775477842"
"5 on scale 1-7","2019","higher vocational","West Germany","276","0.247765481803996","0.223570132727928","0.271960830880063"
"5 on scale 1-7","2019","higher vocational","East Germany","95","0.19769871026884","0.160485904513691","0.234911516023989"
"5 on scale 1-7","2019","higher education","West Germany","1109","0.206049368303691","0.195240512780235","0.216858223827147"
"5 on scale 1-7","2019","higher education","East Germany","305","0.196656423687947","0.177076438237292","0.216236409138603"
"6 on scale 1-7","2019","in school","West Germany","31","0.150274454845216","0.107963314780101","0.19258559491033"
"6 on scale 1-7","2019","in school","East Germany","","","",""
"6 on scale 1-7","2019","inadequately","West Germany","41","0.0816475527939333","0.0524554069015073","0.110839698686359"
"6 on scale 1-7","2019","inadequately","East Germany","","","",""
"6 on scale 1-7","2019","general elemantary","West Germany","277","0.152018675311585","0.136388536592167","0.167648814031002"
"6 on scale 1-7","2019","general elemantary","East Germany","54","0.13823297936629","0.10315961796529","0.173306340767291"
"6 on scale 1-7","2019","middle vocational","West Germany","1054","0.127171186520952","0.120069685006488","0.134272688035415"
"6 on scale 1-7","2019","middle vocational","East Germany","375","0.138770898265398","0.125500433797558","0.152041362733238"
"6 on scale 1-7","2019","vocational + Abi","West Germany","243","0.130853498557246","0.115435979284824","0.146271017829668"
"6 on scale 1-7","2019","vocational + Abi","East Germany","49","0.133324634096121","0.0961386737970474","0.170510594395195"
"6 on scale 1-7","2019","higher vocational","West Germany","145","0.117591244924291","0.099537917416141","0.13564457243244"
"6 on scale 1-7","2019","higher vocational","East Germany","58","0.169770354536634","0.134690983415146","0.204849725658121"
"6 on scale 1-7","2019","higher education","West Germany","724","0.152317923821205","0.142715313070937","0.161920534571473"
"6 on scale 1-7","2019","higher education","East Germany","210","0.149436859885377","0.131874220691277","0.166999499079477"
"7 Strongly agree","2019","in school","West Germany","","","",""
"7 Strongly agree","2019","in school","East Germany","","","",""
"7 Strongly agree","2019","inadequately","West Germany","30","0.123923808090417","0.0887970511822156","0.159050564998618"
"7 Strongly agree","2019","inadequately","East Germany","","","",""
"7 Strongly agree","2019","general elemantary","West Germany","148","0.0716623468837366","0.0604338993785106","0.0828907943889626"
"7 Strongly agree","2019","general elemantary","East Germany","","","",""
"7 Strongly agree","2019","middle vocational","West Germany","409","0.0507422978359996","0.0460642095363425","0.0554203861356566"
"7 Strongly agree","2019","middle vocational","East Germany","138","0.0584555552181822","0.0494499919222626","0.0674611185141018"
"7 Strongly agree","2019","vocational + Abi","West Germany","81","0.040073129838178","0.0311066692572643","0.0490395904190917"
"7 Strongly agree","2019","vocational + Abi","East Germany","","","",""
"7 Strongly agree","2019","higher vocational","West Germany","38","0.0313580714380908","0.0215903971989448","0.0411257456772369"
"7 Strongly agree","2019","higher vocational","East Germany","","","",""
"7 Strongly agree","2019","higher education","West Germany","186","0.0328324333363748","0.0280703201164627","0.037594546556287"
"7 Strongly agree","2019","higher education","East Germany","52","0.0291469764501642","0.020860285688668","0.0374336672116603"
