"plh0223","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2018","(3a) lower tertiary education","general elemantary","","","",""
"3 on scale 1-7 ","2018","(3a) lower tertiary education","middle vocational","","","",""
"3 on scale 1-7 ","2018","(3a) lower tertiary education","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","(3a) lower tertiary education","higher vocational","","","",""
"3 on scale 1-7 ","2018","(3a) lower tertiary education","higher education","","","",""
"3 on scale 1-7 ","2018","(3b) higher tertiary education","in school","","","",""
"3 on scale 1-7 ","2018","(3b) higher tertiary education","inadequately","","","",""
"3 on scale 1-7 ","2018","(3b) higher tertiary education","general elemantary","","","",""
"3 on scale 1-7 ","2018","(3b) higher tertiary education","middle vocational","","","",""
"3 on scale 1-7 ","2018","(3b) higher tertiary education","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","(3b) higher tertiary education","higher vocational","","","",""
"3 on scale 1-7 ","2018","(3b) higher tertiary education","higher education","","","",""
"4 on scale 1-7","2018","(0) in school","in school","","","",""
"4 on scale 1-7","2018","(0) in school","inadequately","","","",""
"4 on scale 1-7","2018","(0) in school","general elemantary","","","",""
"4 on scale 1-7","2018","(0) in school","middle vocational","","","",""
"4 on scale 1-7","2018","(0) in school","vocational + Abi","","","",""
"4 on scale 1-7","2018","(0) in school","higher vocational","","","",""
"4 on scale 1-7","2018","(0) in school","higher education","","","",""
"4 on scale 1-7","2018","(1a) inadequately completed","in school","","","",""
"4 on scale 1-7","2018","(1a) inadequately completed","inadequately","","","",""
"4 on scale 1-7","2018","(1a) inadequately completed","general elemantary","","","",""
"4 on scale 1-7","2018","(1a) inadequately completed","middle vocational","","","",""
"4 on scale 1-7","2018","(1a) inadequately completed","vocational + Abi","","","",""
"4 on scale 1-7","2018","(1a) inadequately completed","higher vocational","","","",""
"4 on scale 1-7","2018","(1a) inadequately completed","higher education","","","",""
"4 on scale 1-7","2018","(1b) general elementary school","in school","","","",""
"4 on scale 1-7","2018","(1b) general elementary school","inadequately","","","",""
"4 on scale 1-7","2018","(1b) general elementary school","general elemantary","","","",""
"4 on scale 1-7","2018","(1b) general elementary school","middle vocational","","","",""
"4 on scale 1-7","2018","(1b) general elementary school","vocational + Abi","","","",""
"4 on scale 1-7","2018","(1b) general elementary school","higher vocational","","","",""
"4 on scale 1-7","2018","(1b) general elementary school","higher education","","","",""
"4 on scale 1-7","2018","(1c) basic vocational qualification","in school","","","",""
"4 on scale 1-7","2018","(1c) basic vocational qualification","inadequately","","","",""
"4 on scale 1-7","2018","(1c) basic vocational qualification","general elemantary","","","",""
"4 on scale 1-7","2018","(1c) basic vocational qualification","middle vocational","","","",""
"4 on scale 1-7","2018","(1c) basic vocational qualification","vocational + Abi","","","",""
"4 on scale 1-7","2018","(1c) basic vocational qualification","higher vocational","","","",""
"4 on scale 1-7","2018","(1c) basic vocational qualification","higher education","","","",""
"4 on scale 1-7","2018","(2b) intermediate general qualification","in school","","","",""
"4 on scale 1-7","2018","(2b) intermediate general qualification","inadequately","","","",""
"4 on scale 1-7","2018","(2b) intermediate general qualification","general elemantary","","","",""
"4 on scale 1-7","2018","(2b) intermediate general qualification","middle vocational","","","",""
"4 on scale 1-7","2018","(2b) intermediate general qualification","vocational + Abi","","","",""
"4 on scale 1-7","2018","(2b) intermediate general qualification","higher vocational","","","",""
"4 on scale 1-7","2018","(2b) intermediate general qualification","higher education","","","",""
"4 on scale 1-7","2018","(2a) intermediate vocational","in school","","","",""
"4 on scale 1-7","2018","(2a) intermediate vocational","inadequately","","","",""
"4 on scale 1-7","2018","(2a) intermediate vocational","general elemantary","","","",""
"4 on scale 1-7","2018","(2a) intermediate vocational","middle vocational","","","",""
"4 on scale 1-7","2018","(2a) intermediate vocational","vocational + Abi","","","",""
"4 on scale 1-7","2018","(2a) intermediate vocational","higher vocational","","","",""
"4 on scale 1-7","2018","(2a) intermediate vocational","higher education","","","",""
"4 on scale 1-7","2018","(2c_gen) general maturity certificate","in school","","","",""
"4 on scale 1-7","2018","(2c_gen) general maturity certificate","inadequately","","","",""
"4 on scale 1-7","2018","(2c_gen) general maturity certificate","general elemantary","","","",""
"4 on scale 1-7","2018","(2c_gen) general maturity certificate","middle vocational","","","",""
"4 on scale 1-7","2018","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"4 on scale 1-7","2018","(2c_gen) general maturity certificate","higher vocational","","","",""
"4 on scale 1-7","2018","(2c_gen) general maturity certificate","higher education","","","",""
"4 on scale 1-7","2018","(2c_voc) vocational maturity certificate","in school","","","",""
"4 on scale 1-7","2018","(2c_voc) vocational maturity certificate","inadequately","","","",""
"4 on scale 1-7","2018","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"4 on scale 1-7","2018","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"4 on scale 1-7","2018","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"4 on scale 1-7","2018","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"4 on scale 1-7","2018","(2c_voc) vocational maturity certificate","higher education","","","",""
"4 on scale 1-7","2018","(3a) lower tertiary education","in school","","","",""
"4 on scale 1-7","2018","(3a) lower tertiary education","inadequately","","","",""
"4 on scale 1-7","2018","(3a) lower tertiary education","general elemantary","","","",""
"4 on scale 1-7","2018","(3a) lower tertiary education","middle vocational","","","",""
"4 on scale 1-7","2018","(3a) lower tertiary education","vocational + Abi","","","",""
"4 on scale 1-7","2018","(3a) lower tertiary education","higher vocational","","","",""
"4 on scale 1-7","2018","(3a) lower tertiary education","higher education","","","",""
"4 on scale 1-7","2018","(3b) higher tertiary education","in school","","","",""
"4 on scale 1-7","2018","(3b) higher tertiary education","inadequately","","","",""
"4 on scale 1-7","2018","(3b) higher tertiary education","general elemantary","","","",""
"4 on scale 1-7","2018","(3b) higher tertiary education","middle vocational","","","",""
"4 on scale 1-7","2018","(3b) higher tertiary education","vocational + Abi","","","",""
"4 on scale 1-7","2018","(3b) higher tertiary education","higher vocational","","","",""
"4 on scale 1-7","2018","(3b) higher tertiary education","higher education","","","",""
"5 on scale 1-7","2018","(0) in school","in school","","","",""
"5 on scale 1-7","2018","(0) in school","inadequately","","","",""
"5 on scale 1-7","2018","(0) in school","general elemantary","","","",""
"5 on scale 1-7","2018","(0) in school","middle vocational","","","",""
"5 on scale 1-7","2018","(0) in school","vocational + Abi","","","",""
"5 on scale 1-7","2018","(0) in school","higher vocational","","","",""
"5 on scale 1-7","2018","(0) in school","higher education","","","",""
"5 on scale 1-7","2018","(1a) inadequately completed","in school","","","",""
"5 on scale 1-7","2018","(1a) inadequately completed","inadequately","","","",""
"5 on scale 1-7","2018","(1a) inadequately completed","general elemantary","","","",""
"5 on scale 1-7","2018","(1a) inadequately completed","middle vocational","","","",""
"5 on scale 1-7","2018","(1a) inadequately completed","vocational + Abi","","","",""
"5 on scale 1-7","2018","(1a) inadequately completed","higher vocational","","","",""
"5 on scale 1-7","2018","(1a) inadequately completed","higher education","","","",""
"5 on scale 1-7","2018","(1b) general elementary school","in school","","","",""
"5 on scale 1-7","2018","(1b) general elementary school","inadequately","","","",""
"5 on scale 1-7","2018","(1b) general elementary school","general elemantary","","","",""
"5 on scale 1-7","2018","(1b) general elementary school","middle vocational","","","",""
"5 on scale 1-7","2018","(1b) general elementary school","vocational + Abi","","","",""
"5 on scale 1-7","2018","(1b) general elementary school","higher vocational","","","",""
"5 on scale 1-7","2018","(1b) general elementary school","higher education","","","",""
"5 on scale 1-7","2018","(1c) basic vocational qualification","in school","","","",""
"5 on scale 1-7","2018","(1c) basic vocational qualification","inadequately","","","",""
"5 on scale 1-7","2018","(1c) basic vocational qualification","general elemantary","","","",""
"5 on scale 1-7","2018","(1c) basic vocational qualification","middle vocational","","","",""
"5 on scale 1-7","2018","(1c) basic vocational qualification","vocational + Abi","","","",""
"5 on scale 1-7","2018","(1c) basic vocational qualification","higher vocational","","","",""
"5 on scale 1-7","2018","(1c) basic vocational qualification","higher education","","","",""
"5 on scale 1-7","2018","(2b) intermediate general qualification","in school","","","",""
"5 on scale 1-7","2018","(2b) intermediate general qualification","inadequately","","","",""
"5 on scale 1-7","2018","(2b) intermediate general qualification","general elemantary","","","",""
"5 on scale 1-7","2018","(2b) intermediate general qualification","middle vocational","","","",""
"5 on scale 1-7","2018","(2b) intermediate general qualification","vocational + Abi","","","",""
"5 on scale 1-7","2018","(2b) intermediate general qualification","higher vocational","","","",""
"5 on scale 1-7","2018","(2b) intermediate general qualification","higher education","","","",""
"5 on scale 1-7","2018","(2a) intermediate vocational","in school","","","",""
"5 on scale 1-7","2018","(2a) intermediate vocational","inadequately","","","",""
"5 on scale 1-7","2018","(2a) intermediate vocational","general elemantary","","","",""
"5 on scale 1-7","2018","(2a) intermediate vocational","middle vocational","","","",""
"5 on scale 1-7","2018","(2a) intermediate vocational","vocational + Abi","","","",""
"5 on scale 1-7","2018","(2a) intermediate vocational","higher vocational","","","",""
"5 on scale 1-7","2018","(2a) intermediate vocational","higher education","","","",""
"5 on scale 1-7","2018","(2c_gen) general maturity certificate","in school","","","",""
"5 on scale 1-7","2018","(2c_gen) general maturity certificate","inadequately","","","",""
"5 on scale 1-7","2018","(2c_gen) general maturity certificate","general elemantary","","","",""
"5 on scale 1-7","2018","(2c_gen) general maturity certificate","middle vocational","","","",""
"5 on scale 1-7","2018","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"5 on scale 1-7","2018","(2c_gen) general maturity certificate","higher vocational","","","",""
"5 on scale 1-7","2018","(2c_gen) general maturity certificate","higher education","","","",""
"5 on scale 1-7","2018","(2c_voc) vocational maturity certificate","in school","","","",""
"5 on scale 1-7","2018","(2c_voc) vocational maturity certificate","inadequately","","","",""
"5 on scale 1-7","2018","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"5 on scale 1-7","2018","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"5 on scale 1-7","2018","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"5 on scale 1-7","2018","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"5 on scale 1-7","2018","(2c_voc) vocational maturity certificate","higher education","","","",""
"5 on scale 1-7","2018","(3a) lower tertiary education","in school","","","",""
"5 on scale 1-7","2018","(3a) lower tertiary education","inadequately","","","",""
"5 on scale 1-7","2018","(3a) lower tertiary education","general elemantary","","","",""
"5 on scale 1-7","2018","(3a) lower tertiary education","middle vocational","","","",""
"5 on scale 1-7","2018","(3a) lower tertiary education","vocational + Abi","","","",""
"5 on scale 1-7","2018","(3a) lower tertiary education","higher vocational","","","",""
"5 on scale 1-7","2018","(3a) lower tertiary education","higher education","","","",""
"5 on scale 1-7","2018","(3b) higher tertiary education","in school","","","",""
"5 on scale 1-7","2018","(3b) higher tertiary education","inadequately","","","",""
"5 on scale 1-7","2018","(3b) higher tertiary education","general elemantary","","","",""
"5 on scale 1-7","2018","(3b) higher tertiary education","middle vocational","","","",""
"5 on scale 1-7","2018","(3b) higher tertiary education","vocational + Abi","","","",""
"5 on scale 1-7","2018","(3b) higher tertiary education","higher vocational","","","",""
"5 on scale 1-7","2018","(3b) higher tertiary education","higher education","","","",""
"6 on scale 1-7","2018","(0) in school","in school","","","",""
"6 on scale 1-7","2018","(0) in school","inadequately","","","",""
"6 on scale 1-7","2018","(0) in school","general elemantary","","","",""
"6 on scale 1-7","2018","(0) in school","middle vocational","","","",""
"6 on scale 1-7","2018","(0) in school","vocational + Abi","","","",""
"6 on scale 1-7","2018","(0) in school","higher vocational","","","",""
"6 on scale 1-7","2018","(0) in school","higher education","","","",""
"6 on scale 1-7","2018","(1a) inadequately completed","in school","","","",""
"6 on scale 1-7","2018","(1a) inadequately completed","inadequately","","","",""
"6 on scale 1-7","2018","(1a) inadequately completed","general elemantary","","","",""
"6 on scale 1-7","2018","(1a) inadequately completed","middle vocational","","","",""
"6 on scale 1-7","2018","(1a) inadequately completed","vocational + Abi","","","",""
"6 on scale 1-7","2018","(1a) inadequately completed","higher vocational","","","",""
"6 on scale 1-7","2018","(1a) inadequately completed","higher education","","","",""
"6 on scale 1-7","2018","(1b) general elementary school","in school","","","",""
"6 on scale 1-7","2018","(1b) general elementary school","inadequately","","","",""
"6 on scale 1-7","2018","(1b) general elementary school","general elemantary","","","",""
"6 on scale 1-7","2018","(1b) general elementary school","middle vocational","","","",""
"6 on scale 1-7","2018","(1b) general elementary school","vocational + Abi","","","",""
"6 on scale 1-7","2018","(1b) general elementary school","higher vocational","","","",""
"6 on scale 1-7","2018","(1b) general elementary school","higher education","","","",""
"6 on scale 1-7","2018","(1c) basic vocational qualification","in school","","","",""
"6 on scale 1-7","2018","(1c) basic vocational qualification","inadequately","","","",""
"6 on scale 1-7","2018","(1c) basic vocational qualification","general elemantary","","","",""
"6 on scale 1-7","2018","(1c) basic vocational qualification","middle vocational","","","",""
"6 on scale 1-7","2018","(1c) basic vocational qualification","vocational + Abi","","","",""
"6 on scale 1-7","2018","(1c) basic vocational qualification","higher vocational","","","",""
"6 on scale 1-7","2018","(1c) basic vocational qualification","higher education","","","",""
"6 on scale 1-7","2018","(2b) intermediate general qualification","in school","","","",""
"6 on scale 1-7","2018","(2b) intermediate general qualification","inadequately","","","",""
"6 on scale 1-7","2018","(2b) intermediate general qualification","general elemantary","","","",""
"6 on scale 1-7","2018","(2b) intermediate general qualification","middle vocational","","","",""
"6 on scale 1-7","2018","(2b) intermediate general qualification","vocational + Abi","","","",""
"6 on scale 1-7","2018","(2b) intermediate general qualification","higher vocational","","","",""
"6 on scale 1-7","2018","(2b) intermediate general qualification","higher education","","","",""
"6 on scale 1-7","2018","(2a) intermediate vocational","in school","","","",""
"6 on scale 1-7","2018","(2a) intermediate vocational","inadequately","","","",""
"6 on scale 1-7","2018","(2a) intermediate vocational","general elemantary","","","",""
"6 on scale 1-7","2018","(2a) intermediate vocational","middle vocational","","","",""
"6 on scale 1-7","2018","(2a) intermediate vocational","vocational + Abi","","","",""
"6 on scale 1-7","2018","(2a) intermediate vocational","higher vocational","","","",""
"6 on scale 1-7","2018","(2a) intermediate vocational","higher education","","","",""
"6 on scale 1-7","2018","(2c_gen) general maturity certificate","in school","","","",""
"6 on scale 1-7","2018","(2c_gen) general maturity certificate","inadequately","","","",""
"6 on scale 1-7","2018","(2c_gen) general maturity certificate","general elemantary","","","",""
"6 on scale 1-7","2018","(2c_gen) general maturity certificate","middle vocational","","","",""
"6 on scale 1-7","2018","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"6 on scale 1-7","2018","(2c_gen) general maturity certificate","higher vocational","","","",""
"6 on scale 1-7","2018","(2c_gen) general maturity certificate","higher education","","","",""
"6 on scale 1-7","2018","(2c_voc) vocational maturity certificate","in school","","","",""
"6 on scale 1-7","2018","(2c_voc) vocational maturity certificate","inadequately","","","",""
"6 on scale 1-7","2018","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"6 on scale 1-7","2018","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"6 on scale 1-7","2018","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"6 on scale 1-7","2018","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"6 on scale 1-7","2018","(2c_voc) vocational maturity certificate","higher education","","","",""
"6 on scale 1-7","2018","(3a) lower tertiary education","in school","","","",""
"6 on scale 1-7","2018","(3a) lower tertiary education","inadequately","","","",""
"6 on scale 1-7","2018","(3a) lower tertiary education","general elemantary","","","",""
"6 on scale 1-7","2018","(3a) lower tertiary education","middle vocational","","","",""
"6 on scale 1-7","2018","(3a) lower tertiary education","vocational + Abi","","","",""
"6 on scale 1-7","2018","(3a) lower tertiary education","higher vocational","","","",""
"6 on scale 1-7","2018","(3a) lower tertiary education","higher education","","","",""
"6 on scale 1-7","2018","(3b) higher tertiary education","in school","","","",""
"6 on scale 1-7","2018","(3b) higher tertiary education","inadequately","","","",""
"6 on scale 1-7","2018","(3b) higher tertiary education","general elemantary","","","",""
"6 on scale 1-7","2018","(3b) higher tertiary education","middle vocational","","","",""
"6 on scale 1-7","2018","(3b) higher tertiary education","vocational + Abi","","","",""
"6 on scale 1-7","2018","(3b) higher tertiary education","higher vocational","","","",""
"6 on scale 1-7","2018","(3b) higher tertiary education","higher education","","","",""
"7 Strongly agree","2018","(0) in school","in school","","","",""
"7 Strongly agree","2018","(0) in school","inadequately","","","",""
"7 Strongly agree","2018","(0) in school","general elemantary","","","",""
"7 Strongly agree","2018","(0) in school","middle vocational","","","",""
"7 Strongly agree","2018","(0) in school","vocational + Abi","","","",""
"7 Strongly agree","2018","(0) in school","higher vocational","","","",""
"7 Strongly agree","2018","(0) in school","higher education","","","",""
"7 Strongly agree","2018","(1a) inadequately completed","in school","","","",""
"7 Strongly agree","2018","(1a) inadequately completed","inadequately","","","",""
"7 Strongly agree","2018","(1a) inadequately completed","general elemantary","","","",""
"7 Strongly agree","2018","(1a) inadequately completed","middle vocational","","","",""
"7 Strongly agree","2018","(1a) inadequately completed","vocational + Abi","","","",""
"7 Strongly agree","2018","(1a) inadequately completed","higher vocational","","","",""
"7 Strongly agree","2018","(1a) inadequately completed","higher education","","","",""
"7 Strongly agree","2018","(1b) general elementary school","in school","","","",""
"7 Strongly agree","2018","(1b) general elementary school","inadequately","","","",""
"7 Strongly agree","2018","(1b) general elementary school","general elemantary","","","",""
"7 Strongly agree","2018","(1b) general elementary school","middle vocational","","","",""
"7 Strongly agree","2018","(1b) general elementary school","vocational + Abi","","","",""
"7 Strongly agree","2018","(1b) general elementary school","higher vocational","","","",""
"7 Strongly agree","2018","(1b) general elementary school","higher education","","","",""
"7 Strongly agree","2018","(1c) basic vocational qualification","in school","","","",""
"7 Strongly agree","2018","(1c) basic vocational qualification","inadequately","","","",""
"7 Strongly agree","2018","(1c) basic vocational qualification","general elemantary","","","",""
"7 Strongly agree","2018","(1c) basic vocational qualification","middle vocational","","","",""
"7 Strongly agree","2018","(1c) basic vocational qualification","vocational + Abi","","","",""
"7 Strongly agree","2018","(1c) basic vocational qualification","higher vocational","","","",""
"7 Strongly agree","2018","(1c) basic vocational qualification","higher education","","","",""
"7 Strongly agree","2018","(2b) intermediate general qualification","in school","","","",""
"7 Strongly agree","2018","(2b) intermediate general qualification","inadequately","","","",""
"7 Strongly agree","2018","(2b) intermediate general qualification","general elemantary","","","",""
"7 Strongly agree","2018","(2b) intermediate general qualification","middle vocational","","","",""
"7 Strongly agree","2018","(2b) intermediate general qualification","vocational + Abi","","","",""
"7 Strongly agree","2018","(2b) intermediate general qualification","higher vocational","","","",""
"7 Strongly agree","2018","(2b) intermediate general qualification","higher education","","","",""
"7 Strongly agree","2018","(2a) intermediate vocational","in school","","","",""
"7 Strongly agree","2018","(2a) intermediate vocational","inadequately","","","",""
"7 Strongly agree","2018","(2a) intermediate vocational","general elemantary","","","",""
"7 Strongly agree","2018","(2a) intermediate vocational","middle vocational","","","",""
"7 Strongly agree","2018","(2a) intermediate vocational","vocational + Abi","","","",""
"7 Strongly agree","2018","(2a) intermediate vocational","higher vocational","","","",""
"7 Strongly agree","2018","(2a) intermediate vocational","higher education","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","in school","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","inadequately","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","general elemantary","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","middle vocational","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","higher vocational","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","higher education","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","in school","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","inadequately","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","higher education","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","in school","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","inadequately","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","general elemantary","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","middle vocational","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","vocational + Abi","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","higher vocational","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","higher education","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","in school","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","inadequately","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","general elemantary","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","middle vocational","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","vocational + Abi","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","higher vocational","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","higher education","","","",""
"1 Strongly disagree","2019","(0) in school","in school","37","0.11109690778608","0.0770362987912417","0.145157516780918"
"1 Strongly disagree","2019","(0) in school","inadequately","","","",""
"1 Strongly disagree","2019","(0) in school","general elemantary","","","",""
"1 Strongly disagree","2019","(0) in school","middle vocational","1","","",""
"1 Strongly disagree","2019","(0) in school","vocational + Abi","","","",""
"1 Strongly disagree","2019","(0) in school","higher vocational","","","",""
"1 Strongly disagree","2019","(0) in school","higher education","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","in school","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","inadequately","44","0.120774662121515","0.0857749890639824","0.155774335179048"
"1 Strongly disagree","2019","(1a) inadequately completed","general elemantary","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","middle vocational","11","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","vocational + Abi","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","higher vocational","1","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","higher education","","","",""
"1 Strongly disagree","2019","(1b) general elementary school","in school","","","",""
"1 Strongly disagree","2019","(1b) general elementary school","inadequately","8","","",""
"1 Strongly disagree","2019","(1b) general elementary school","general elemantary","142","0.0789569068215739","0.0657925207452232","0.0921212928979247"
"1 Strongly disagree","2019","(1b) general elementary school","middle vocational","","","",""
"1 Strongly disagree","2019","(1b) general elementary school","vocational + Abi","","","",""
"1 Strongly disagree","2019","(1b) general elementary school","higher vocational","","","",""
"1 Strongly disagree","2019","(1b) general elementary school","higher education","","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","in school","","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","inadequately","","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","general elemantary","","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","middle vocational","315","0.0755193804820422","0.0674550767307331","0.0835836842333514"
"1 Strongly disagree","2019","(1c) basic vocational qualification","vocational + Abi","","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","higher vocational","23","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","higher education","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","in school","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","inadequately","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","general elemantary","70","0.0503757453227044","0.0351335862104017","0.0656179044350071"
"1 Strongly disagree","2019","(2b) intermediate general qualification","middle vocational","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","vocational + Abi","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","higher vocational","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","higher education","","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","in school","","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","inadequately","","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","general elemantary","","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","middle vocational","458","0.0791795821865836","0.0718013983056227","0.0865577660675446"
"1 Strongly disagree","2019","(2a) intermediate vocational","vocational + Abi","","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","higher vocational","64","0.037367159067938","0.023936136355077","0.0507981817807989"
"1 Strongly disagree","2019","(2a) intermediate vocational","higher education","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","in school","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","inadequately","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","general elemantary","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","middle vocational","137","0.0767646558979629","0.0631695190842001","0.0903597927117258"
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","higher vocational","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","higher education","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","in school","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","inadequately","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","vocational + Abi","180","0.0632263032105981","0.052979583086756","0.0734730233344401"
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","higher vocational","39","0.0766404966750015","0.0530864995360742","0.100194493813929"
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","higher education","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","in school","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","inadequately","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","general elemantary","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","middle vocational","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","vocational + Abi","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","higher vocational","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","higher education","158","0.0651592242677842","0.0548366337619229","0.0754818147736454"
"1 Strongly disagree","2019","(3b) higher tertiary education","in school","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","inadequately","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","general elemantary","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","middle vocational","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","vocational + Abi","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","higher vocational","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","higher education","316","0.0528302086201016","0.0465013149673858","0.0591591022728173"
"2 on scale 1-7 ","2019","(0) in school","in school","49","0.1711668514227","0.13034265906108","0.21199104378432"
"2 on scale 1-7 ","2019","(0) in school","inadequately","","","",""
"2 on scale 1-7 ","2019","(0) in school","general elemantary","","","",""
"2 on scale 1-7 ","2019","(0) in school","middle vocational","","","",""
"2 on scale 1-7 ","2019","(0) in school","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(0) in school","higher vocational","","","",""
"2 on scale 1-7 ","2019","(0) in school","higher education","","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","in school","","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","inadequately","40","0.155293905520648","0.116393332903827","0.19419447813747"
"2 on scale 1-7 ","2019","(1a) inadequately completed","general elemantary","","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","middle vocational","14","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","vocational + Abi","","","",""
