"plh0223","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2012","college entrance qualification","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2012","college entrance qualification","(2c_gen) general maturity certificate","35","0.248635255434823","0.183277036062812","0.313993474806835"
"5 on scale 1-7","2012","college entrance qualification","(2c_voc) vocational maturity certificate","158","0.213557633003228","0.184247410004371","0.242867856002085"
"5 on scale 1-7","2012","college entrance qualification","(3a) lower tertiary education","61","0.175539447099649","0.137035543545385","0.214043350653912"
"5 on scale 1-7","2012","college entrance qualification","(3b) higher tertiary education","174","0.180650268109934","0.154786452741385","0.206514083478482"
"5 on scale 1-7","2012","Other degree","(0) in school","","","",""
"5 on scale 1-7","2012","Other degree","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","Other degree","(1b) general elementary school","36","0.225947670350519","0.161548588036415","0.290346752664623"
"5 on scale 1-7","2012","Other degree","(1c) basic vocational qualification","31","0.271056966369252","0.197161503718767","0.344952429019737"
"5 on scale 1-7","2012","Other degree","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2012","Other degree","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2012","Other degree","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2012","Other degree","(2c_voc) vocational maturity certificate","30","0.296520814471443","0.21613295462421","0.376908674318675"
"5 on scale 1-7","2012","Other degree","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2012","Other degree","(3b) higher tertiary education","41","0.263589721755906","0.19616016210308","0.331019281408732"
"5 on scale 1-7","2012","no degree/no degree yet","(0) in school","32","0.138976937039856","0.0899188999138529","0.188034974165859"
"5 on scale 1-7","2012","no degree/no degree yet","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","no degree/no degree yet","(1b) general elementary school","","","",""
"5 on scale 1-7","2012","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2012","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2012","no degree/no degree yet","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2012","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2012","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2012","no degree/no degree yet","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2012","no degree/no degree yet","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2012","lower secondary degree","(0) in school","","","",""
"6 on scale 1-7","2012","lower secondary degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","lower secondary degree","(1b) general elementary school","40","0.0951384020710447","0.0668069725670253","0.123469831575064"
"6 on scale 1-7","2012","lower secondary degree","(1c) basic vocational qualification","101","0.0972678902283951","0.0788187786699355","0.115717001786855"
"6 on scale 1-7","2012","lower secondary degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","lower secondary degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2012","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2012","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2012","lower secondary degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2012","lower secondary degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2012","secondary school degree","(0) in school","","","",""
"6 on scale 1-7","2012","secondary school degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","secondary school degree","(1b) general elementary school","","","",""
"6 on scale 1-7","2012","secondary school degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2012","secondary school degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","secondary school degree","(2a) intermediate vocational","235","0.11714114946698","0.103267407186753","0.131014891747207"
"6 on scale 1-7","2012","secondary school degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2012","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2012","secondary school degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2012","secondary school degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2012","college entrance qualification","(0) in school","","","",""
"6 on scale 1-7","2012","college entrance qualification","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","college entrance qualification","(1b) general elementary school","","","",""
"6 on scale 1-7","2012","college entrance qualification","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2012","college entrance qualification","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","college entrance qualification","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2012","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2012","college entrance qualification","(2c_voc) vocational maturity certificate","97","0.125895466749808","0.102169995088139","0.149620938411478"
"6 on scale 1-7","2012","college entrance qualification","(3a) lower tertiary education","55","0.150878444977111","0.114651560210462","0.187105329743761"
"6 on scale 1-7","2012","college entrance qualification","(3b) higher tertiary education","100","0.132954655186309","0.11012962778365","0.155779682588967"
"6 on scale 1-7","2012","Other degree","(0) in school","","","",""
"6 on scale 1-7","2012","Other degree","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","Other degree","(1b) general elementary school","33","0.232403253241432","0.167363595376005","0.297442911106858"
"6 on scale 1-7","2012","Other degree","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2012","Other degree","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","Other degree","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2012","Other degree","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2012","Other degree","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2012","Other degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2012","Other degree","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","(0) in school","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","(1b) general elementary school","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","(3b) higher tertiary education","","","",""
"7 Strongly agree","2012","lower secondary degree","(0) in school","","","",""
"7 Strongly agree","2012","lower secondary degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","lower secondary degree","(1b) general elementary school","","","",""
"7 Strongly agree","2012","lower secondary degree","(1c) basic vocational qualification","54","0.054323471238658","0.0402118690337788","0.0684350734435372"
"7 Strongly agree","2012","lower secondary degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","lower secondary degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2012","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","lower secondary degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","lower secondary degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2012","secondary school degree","(0) in school","","","",""
"7 Strongly agree","2012","secondary school degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","secondary school degree","(1b) general elementary school","","","",""
"7 Strongly agree","2012","secondary school degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2012","secondary school degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","secondary school degree","(2a) intermediate vocational","81","0.0347375538876495","0.0268377635282496","0.0426373442470493"
"7 Strongly agree","2012","secondary school degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","secondary school degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","secondary school degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2012","college entrance qualification","(0) in school","","","",""
"7 Strongly agree","2012","college entrance qualification","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","college entrance qualification","(1b) general elementary school","","","",""
"7 Strongly agree","2012","college entrance qualification","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2012","college entrance qualification","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","college entrance qualification","(2a) intermediate vocational","","","",""
"7 Strongly agree","2012","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","college entrance qualification","(3a) lower tertiary education","","","",""
