"plh0223","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2017","indirect migration background","(1a) inadequately completed","6","","",""
"5 on scale 1-7","2017","indirect migration background","(1b) general elementary school","21","","",""
"5 on scale 1-7","2017","indirect migration background","(1c) basic vocational qualification","35","0.193989628167389","0.140252309326576","0.247726947008202"
"5 on scale 1-7","2017","indirect migration background","(2b) intermediate general qualification","29","","",""
"5 on scale 1-7","2017","indirect migration background","(2a) intermediate vocational","41","0.153736795589883","0.111712880080496","0.195760711099271"
"5 on scale 1-7","2017","indirect migration background","(2c_gen) general maturity certificate","38","0.164657138657619","0.117239838256842","0.212074439058397"
"5 on scale 1-7","2017","indirect migration background","(2c_voc) vocational maturity certificate","30","0.17528567467744","0.11484194167455","0.23572940768033"
"5 on scale 1-7","2017","indirect migration background","(3a) lower tertiary education","12","","",""
"5 on scale 1-7","2017","indirect migration background","(3b) higher tertiary education","39","0.173429831618663","0.121975944625778","0.224883718611547"
"6 on scale 1-7","2017","no migration background","(0) in school","40","0.132912863470193","0.0939750514399693","0.171850675500418"
"6 on scale 1-7","2017","no migration background","(1a) inadequately completed","27","","",""
"6 on scale 1-7","2017","no migration background","(1b) general elementary school","167","0.146804529975151","0.126215107776827","0.167393952173475"
"6 on scale 1-7","2017","no migration background","(1c) basic vocational qualification","692","0.17295810741063","0.161453981267502","0.184462233553758"
"6 on scale 1-7","2017","no migration background","(2b) intermediate general qualification","89","0.161058542843296","0.132030654376614","0.190086431309977"
"6 on scale 1-7","2017","no migration background","(2a) intermediate vocational","764","0.142373780854351","0.133211095159969","0.151536466548733"
"6 on scale 1-7","2017","no migration background","(2c_gen) general maturity certificate","137","0.164794045689054","0.140027695643563","0.189560395734545"
"6 on scale 1-7","2017","no migration background","(2c_voc) vocational maturity certificate","273","0.149395492837168","0.133058435783154","0.165732549891182"
"6 on scale 1-7","2017","no migration background","(3a) lower tertiary education","271","0.149219482670479","0.133087608315438","0.16535135702552"
"6 on scale 1-7","2017","no migration background","(3b) higher tertiary education","492","0.146006697656965","0.133764529879077","0.158248865434854"
"6 on scale 1-7","2017","direct migration background","(0) in school","3","","",""
"6 on scale 1-7","2017","direct migration background","(1a) inadequately completed","167","0.164902784873181","0.143924094658806","0.185881475087555"
"6 on scale 1-7","2017","direct migration background","(1b) general elementary school","162","0.207781988260416","0.184797897878977","0.230766078641856"
"6 on scale 1-7","2017","direct migration background","(1c) basic vocational qualification","133","0.152177297008811","0.128684356627386","0.175670237390236"
"6 on scale 1-7","2017","direct migration background","(2b) intermediate general qualification","7","","",""
"6 on scale 1-7","2017","direct migration background","(2a) intermediate vocational","31","0.113639432776714","0.0752097156800537","0.152069149873374"
"6 on scale 1-7","2017","direct migration background","(2c_gen) general maturity certificate","83","0.120225655175099","0.0972542823043954","0.143197028045802"
"6 on scale 1-7","2017","direct migration background","(2c_voc) vocational maturity certificate","111","0.194711000594181","0.166447005723675","0.222974995464686"
"6 on scale 1-7","2017","direct migration background","(3a) lower tertiary education","14","","",""
"6 on scale 1-7","2017","direct migration background","(3b) higher tertiary education","194","0.126339930932374","0.109784347317756","0.142895514546992"
"6 on scale 1-7","2017","indirect migration background","(0) in school","7","","",""
"6 on scale 1-7","2017","indirect migration background","(1a) inadequately completed","3","","",""
"6 on scale 1-7","2017","indirect migration background","(1b) general elementary school","21","","",""
"6 on scale 1-7","2017","indirect migration background","(1c) basic vocational qualification","22","","",""
"6 on scale 1-7","2017","indirect migration background","(2b) intermediate general qualification","14","","",""
"6 on scale 1-7","2017","indirect migration background","(2a) intermediate vocational","34","0.111321842249321","0.0746766234849732","0.147967061013669"
"6 on scale 1-7","2017","indirect migration background","(2c_gen) general maturity certificate","28","","",""
"6 on scale 1-7","2017","indirect migration background","(2c_voc) vocational maturity certificate","12","","",""
"6 on scale 1-7","2017","indirect migration background","(3a) lower tertiary education","7","","",""
"6 on scale 1-7","2017","indirect migration background","(3b) higher tertiary education","22","","",""
"7 Strongly agree","2017","no migration background","(0) in school","13","","",""
"7 Strongly agree","2017","no migration background","(1a) inadequately completed","24","","",""
"7 Strongly agree","2017","no migration background","(1b) general elementary school","93","0.090026769065418","0.0733753864286599","0.106678151702176"
"7 Strongly agree","2017","no migration background","(1c) basic vocational qualification","240","0.0614972372264568","0.0541898015858011","0.0688046728671126"
"7 Strongly agree","2017","no migration background","(2b) intermediate general qualification","42","0.0583577566865799","0.0398458992913718","0.0768696140817881"
"7 Strongly agree","2017","no migration background","(2a) intermediate vocational","251","0.0514034053682891","0.0456131798168625","0.0571936309197156"
"7 Strongly agree","2017","no migration background","(2c_gen) general maturity certificate","43","0.0378234939407281","0.0250883852941811","0.0505586025872752"
"7 Strongly agree","2017","no migration background","(2c_voc) vocational maturity certificate","67","0.0348884699453604","0.0264789548951694","0.0432979849955514"
"7 Strongly agree","2017","no migration background","(3a) lower tertiary education","72","0.0451483664862021","0.0357478380754355","0.0545488948969687"
"7 Strongly agree","2017","no migration background","(3b) higher tertiary education","99","0.0368517563936258","0.0303201445177282","0.0433833682695234"
"7 Strongly agree","2017","direct migration background","(0) in school","1","","",""
"7 Strongly agree","2017","direct migration background","(1a) inadequately completed","237","0.0995591100151201","0.0826327347827028","0.116485485247537"
"7 Strongly agree","2017","direct migration background","(1b) general elementary school","169","0.0938218371489823","0.0773037490406197","0.110339925257345"
"7 Strongly agree","2017","direct migration background","(1c) basic vocational qualification","80","0.108113662545633","0.0878038942716774","0.128423430819588"
"7 Strongly agree","2017","direct migration background","(2b) intermediate general qualification","7","","",""
"7 Strongly agree","2017","direct migration background","(2a) intermediate vocational","22","","",""
"7 Strongly agree","2017","direct migration background","(2c_gen) general maturity certificate","85","0.0656688511331604","0.0481730895662878","0.083164612700033"
"7 Strongly agree","2017","direct migration background","(2c_voc) vocational maturity certificate","63","0.092173703666504","0.0715262111908741","0.112821196142134"
"7 Strongly agree","2017","direct migration background","(3a) lower tertiary education","6","","",""
"7 Strongly agree","2017","direct migration background","(3b) higher tertiary education","114","0.0494228738453043","0.0386219572723338","0.0602237904182748"
"7 Strongly agree","2017","indirect migration background","(0) in school","4","","",""
"7 Strongly agree","2017","indirect migration background","(1a) inadequately completed","1","","",""
"7 Strongly agree","2017","indirect migration background","(1b) general elementary school","19","","",""
"7 Strongly agree","2017","indirect migration background","(1c) basic vocational qualification","16","","",""
"7 Strongly agree","2017","indirect migration background","(2b) intermediate general qualification","6","","",""
"7 Strongly agree","2017","indirect migration background","(2a) intermediate vocational","8","","",""
"7 Strongly agree","2017","indirect migration background","(2c_gen) general maturity certificate","12","","",""
"7 Strongly agree","2017","indirect migration background","(2c_voc) vocational maturity certificate","7","","",""
"7 Strongly agree","2017","indirect migration background","(3a) lower tertiary education","2","","",""
"7 Strongly agree","2017","indirect migration background","(3b) higher tertiary education","8","","",""
"1 Strongly disagree","2018","no migration background","(0) in school","","","",""
"1 Strongly disagree","2018","no migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","no migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","no migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","no migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","no migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","no migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","no migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","no migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","no migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2018","direct migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","direct migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","direct migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","direct migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","direct migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2018","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","indirect migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","indirect migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","no migration background","(0) in school","","","",""
"2 on scale 1-7 ","2018","no migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","no migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","no migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","no migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","no migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","no migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","no migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","no migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","no migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2018","direct migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","direct migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","direct migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","direct migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","direct migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","direct migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","direct migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(0) in school","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","no migration background","(0) in school","","","",""
"3 on scale 1-7 ","2018","no migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","no migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","no migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","no migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","no migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","no migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","no migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","no migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","no migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","direct migration background","(0) in school","","","",""
"3 on scale 1-7 ","2018","direct migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","direct migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","direct migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","direct migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","direct migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","direct migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","direct migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","direct migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(0) in school","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","no migration background","(0) in school","","","",""
"4 on scale 1-7","2018","no migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","no migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","no migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","no migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","no migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2018","no migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2018","no migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2018","no migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2018","no migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","direct migration background","(0) in school","","","",""
"4 on scale 1-7","2018","direct migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","direct migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","direct migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","direct migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","direct migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2018","direct migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2018","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2018","direct migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2018","direct migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","indirect migration background","(0) in school","","","",""
"4 on scale 1-7","2018","indirect migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","indirect migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","indirect migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","indirect migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","indirect migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2018","indirect migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2018","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2018","indirect migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2018","indirect migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2018","no migration background","(0) in school","","","",""
"5 on scale 1-7","2018","no migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2018","no migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2018","no migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2018","no migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2018","no migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2018","no migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2018","no migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2018","no migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","no migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2018","direct migration background","(0) in school","","","",""
"5 on scale 1-7","2018","direct migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2018","direct migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2018","direct migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2018","direct migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2018","direct migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2018","direct migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2018","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2018","direct migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","direct migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2018","indirect migration background","(0) in school","","","",""
"5 on scale 1-7","2018","indirect migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2018","indirect migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2018","indirect migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2018","indirect migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2018","indirect migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2018","indirect migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2018","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2018","indirect migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","indirect migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","no migration background","(0) in school","","","",""
"6 on scale 1-7","2018","no migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","no migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","no migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","no migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","no migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","no migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","no migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","no migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","no migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","direct migration background","(0) in school","","","",""
"6 on scale 1-7","2018","direct migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","direct migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","direct migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","direct migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","direct migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","direct migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","direct migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","direct migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","indirect migration background","(0) in school","","","",""
"6 on scale 1-7","2018","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","indirect migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","indirect migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","indirect migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","indirect migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","indirect migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","indirect migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","indirect migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","no migration background","(0) in school","","","",""
"7 Strongly agree","2018","no migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","no migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2018","no migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","no migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","no migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","no migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","no migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","no migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","no migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","direct migration background","(0) in school","","","",""
"7 Strongly agree","2018","direct migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","direct migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2018","direct migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","direct migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","direct migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","direct migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","direct migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","direct migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","indirect migration background","(0) in school","","","",""
"7 Strongly agree","2018","indirect migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","indirect migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2018","indirect migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","indirect migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","indirect migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","indirect migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","indirect migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","indirect migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2019","no migration background","(0) in school","21","","",""
"1 Strongly disagree","2019","no migration background","(1a) inadequately completed","21","","",""
"1 Strongly disagree","2019","no migration background","(1b) general elementary school","83","0.0733473615827163","0.057156530076015","0.0895381930894177"
"1 Strongly disagree","2019","no migration background","(1c) basic vocational qualification","257","0.0683685158531167","0.0601708935235277","0.0765661381827057"
"1 Strongly disagree","2019","no migration background","(2b) intermediate general qualification","47","0.0413908269494372","0.0257115840501415","0.057070069848733"
"1 Strongly disagree","2019","no migration background","(2a) intermediate vocational","464","0.0729143794827887","0.0659907281711676","0.0798380307944098"
"1 Strongly disagree","2019","no migration background","(2c_gen) general maturity certificate","67","0.0654025009041563","0.0495637965739444","0.0812412052343681"
"1 Strongly disagree","2019","no migration background","(2c_voc) vocational maturity certificate","147","0.0600334782953766","0.0494710290028639","0.0705959275878894"
"1 Strongly disagree","2019","no migration background","(3a) lower tertiary education","138","0.0647995630561578","0.0540349973775618","0.0755641287347537"
"1 Strongly disagree","2019","no migration background","(3b) higher tertiary education","206","0.0461847672397602","0.0393124026167385","0.0530571318627819"
"1 Strongly disagree","2019","direct migration background","(0) in school","4","","",""
"1 Strongly disagree","2019","direct migration background","(1a) inadequately completed","30","0.124581619193347","0.0819946319924209","0.167168606394273"
"1 Strongly disagree","2019","direct migration background","(1b) general elementary school","49","0.0860759512384584","0.0623757015571896","0.109776200919727"
"1 Strongly disagree","2019","direct migration background","(1c) basic vocational qualification","62","0.0970445598664771","0.0743748376877095","0.119714282045245"
"1 Strongly disagree","2019","direct migration background","(2b) intermediate general qualification","6","","",""
"1 Strongly disagree","2019","direct migration background","(2a) intermediate vocational","22","","",""
"1 Strongly disagree","2019","direct migration background","(2c_gen) general maturity certificate","38","0.0636017401909449","0.0371509279404015","0.0900525524414883"
"1 Strongly disagree","2019","direct migration background","(2c_voc) vocational maturity certificate","54","0.0694281259859943","0.0482239580751811","0.0906322938968074"
"1 Strongly disagree","2019","direct migration background","(3a) lower tertiary education","10","","",""
"1 Strongly disagree","2019","direct migration background","(3b) higher tertiary education","91","0.0753143145873851","0.058808833835719","0.0918197953390512"
"1 Strongly disagree","2019","indirect migration background","(0) in school","13","","",""
"1 Strongly disagree","2019","indirect migration background","(1a) inadequately completed","5","","",""
"1 Strongly disagree","2019","indirect migration background","(1b) general elementary school","18","","",""
"1 Strongly disagree","2019","indirect migration background","(1c) basic vocational qualification","19","","",""
"1 Strongly disagree","2019","indirect migration background","(2b) intermediate general qualification","17","","",""
"1 Strongly disagree","2019","indirect migration background","(2a) intermediate vocational","36","0.107731492182241","0.0714809880010628","0.14398199636342"
"1 Strongly disagree","2019","indirect migration background","(2c_gen) general maturity certificate","32","0.142385942613588","0.0951233059124162","0.189648579314759"
"1 Strongly disagree","2019","indirect migration background","(2c_voc) vocational maturity certificate","18","","",""
"1 Strongly disagree","2019","indirect migration background","(3a) lower tertiary education","10","","",""
"1 Strongly disagree","2019","indirect migration background","(3b) higher tertiary education","19","","",""
"2 on scale 1-7 ","2019","no migration background","(0) in school","28","","",""
"2 on scale 1-7 ","2019","no migration background","(1a) inadequately completed","26","","",""
"2 on scale 1-7 ","2019","no migration background","(1b) general elementary school","118","0.10276905256333","0.0839107881534112","0.121627316973248"
"2 on scale 1-7 ","2019","no migration background","(1c) basic vocational qualification","432","0.107441430866693","0.0973827274000089","0.117500134333378"
"2 on scale 1-7 ","2019","no migration background","(2b) intermediate general qualification","96","0.158153599368304","0.129432026711024","0.186875172025585"
"2 on scale 1-7 ","2019","no migration background","(2a) intermediate vocational","772","0.143093480388228","0.13376855597325","0.152418404803207"
"2 on scale 1-7 ","2019","no migration background","(2c_gen) general maturity certificate","174","0.171834035766273","0.147666996329946","0.196001075202601"
"2 on scale 1-7 ","2019","no migration background","(2c_voc) vocational maturity certificate","350","0.182806352261168","0.165620549500038","0.199992155022298"
"2 on scale 1-7 ","2019","no migration background","(3a) lower tertiary education","309","0.140435470641886","0.125242742295503","0.155628198988269"
"2 on scale 1-7 ","2019","no migration background","(3b) higher tertiary education","599","0.151774111138925","0.14002569563446","0.16352252664339"
"2 on scale 1-7 ","2019","direct migration background","(0) in school","6","","",""
"2 on scale 1-7 ","2019","direct migration background","(1a) inadequately completed","23","","",""
"2 on scale 1-7 ","2019","direct migration background","(1b) general elementary school","66","0.140251802090978","0.110909322216525","0.169594281965431"
"2 on scale 1-7 ","2019","direct migration background","(1c) basic vocational qualification","73","0.10810543357551","0.0843256465035201","0.1318852206475"
"2 on scale 1-7 ","2019","direct migration background","(2b) intermediate general qualification","8","","",""
"2 on scale 1-7 ","2019","direct migration background","(2a) intermediate vocational","29","","",""
"2 on scale 1-7 ","2019","direct migration background","(2c_gen) general maturity certificate","42","0.178169062246724","0.136694519669295","0.219643604824153"
"2 on scale 1-7 ","2019","direct migration background","(2c_voc) vocational maturity certificate","84","0.127774676291844","0.0999253115826492","0.15562404100104"
"2 on scale 1-7 ","2019","direct migration background","(3a) lower tertiary education","20","","",""
"2 on scale 1-7 ","2019","direct migration background","(3b) higher tertiary education","181","0.190225204761461","0.165677634897715","0.214772774625207"
"2 on scale 1-7 ","2019","indirect migration background","(0) in school","15","","",""
"2 on scale 1-7 ","2019","indirect migration background","(1a) inadequately completed","5","","",""
