"plh0223","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2016","in school","Rural Area","","","",""
"6 on scale 1-7","2016","inadequately","Urban Area","","","",""
"6 on scale 1-7","2016","inadequately","Rural Area","","","",""
"6 on scale 1-7","2016","general elemantary","Urban Area","","","",""
"6 on scale 1-7","2016","general elemantary","Rural Area","","","",""
"6 on scale 1-7","2016","middle vocational","Urban Area","","","",""
"6 on scale 1-7","2016","middle vocational","Rural Area","","","",""
"6 on scale 1-7","2016","vocational + Abi","Urban Area","","","",""
"6 on scale 1-7","2016","vocational + Abi","Rural Area","","","",""
"6 on scale 1-7","2016","higher vocational","Urban Area","","","",""
"6 on scale 1-7","2016","higher vocational","Rural Area","","","",""
"6 on scale 1-7","2016","higher education","Urban Area","","","",""
"6 on scale 1-7","2016","higher education","Rural Area","","","",""
"7 Strongly agree","2016","in school","Urban Area","","","",""
"7 Strongly agree","2016","in school","Rural Area","","","",""
"7 Strongly agree","2016","inadequately","Urban Area","","","",""
"7 Strongly agree","2016","inadequately","Rural Area","","","",""
"7 Strongly agree","2016","general elemantary","Urban Area","","","",""
"7 Strongly agree","2016","general elemantary","Rural Area","","","",""
"7 Strongly agree","2016","middle vocational","Urban Area","","","",""
"7 Strongly agree","2016","middle vocational","Rural Area","","","",""
"7 Strongly agree","2016","vocational + Abi","Urban Area","","","",""
"7 Strongly agree","2016","vocational + Abi","Rural Area","","","",""
"7 Strongly agree","2016","higher vocational","Urban Area","","","",""
"7 Strongly agree","2016","higher vocational","Rural Area","","","",""
"7 Strongly agree","2016","higher education","Urban Area","","","",""
"7 Strongly agree","2016","higher education","Rural Area","","","",""
"1 Strongly disagree","2017","in school","Urban Area","29","","",""
"1 Strongly disagree","2017","in school","Rural Area","7","","",""
"1 Strongly disagree","2017","inadequately","Urban Area","138","0.141761362395917","0.119160734011593","0.164361990780241"
"1 Strongly disagree","2017","inadequately","Rural Area","43","0.0459412401577707","0.0262218689784822","0.0656606113370592"
"1 Strongly disagree","2017","general elemantary","Urban Area","225","0.0793135049839484","0.0677860500780843","0.0908409598898126"
"1 Strongly disagree","2017","general elemantary","Rural Area","117","0.0784314405222142","0.0628997277725408","0.0939631532718876"
"1 Strongly disagree","2017","middle vocational","Urban Area","631","0.0683648416312451","0.062680098981172","0.0740495842813183"
"1 Strongly disagree","2017","middle vocational","Rural Area","371","0.0656296703048852","0.0587464422005782","0.0725128984091923"
"1 Strongly disagree","2017","vocational + Abi","Urban Area","134","0.0805542723080274","0.0674267763466668","0.0936817682693879"
"1 Strongly disagree","2017","vocational + Abi","Rural Area","43","0.0763349898795821","0.0556983680616173","0.096971611697547"
"1 Strongly disagree","2017","higher vocational","Urban Area","65","0.0618536406110557","0.0461245495170925","0.0775827317050189"
"1 Strongly disagree","2017","higher vocational","Rural Area","37","0.052428461858448","0.0351467315275371","0.0697101921893589"
"1 Strongly disagree","2017","higher education","Urban Area","297","0.0465552939539618","0.0407347051680233","0.0523758827399004"
"1 Strongly disagree","2017","higher education","Rural Area","119","0.0439947072888909","0.0349270065586801","0.0530624080191017"
"2 on scale 1-7 ","2017","in school","Urban Area","59","0.156142739937989","0.114650219234211","0.197635260641767"
"2 on scale 1-7 ","2017","in school","Rural Area","18","","",""
"2 on scale 1-7 ","2017","inadequately","Urban Area","93","0.104607742517522","0.0847775867200278","0.124437898315017"
"2 on scale 1-7 ","2017","inadequately","Rural Area","27","","",""
"2 on scale 1-7 ","2017","general elemantary","Urban Area","268","0.123749575499748","0.10970236941421","0.137796781585285"
"2 on scale 1-7 ","2017","general elemantary","Rural Area","119","0.12675469174453","0.107534373186466","0.145975010302593"
"2 on scale 1-7 ","2017","middle vocational","Urban Area","1012","0.125235233708125","0.117779671910585","0.132690795505666"
"2 on scale 1-7 ","2017","middle vocational","Rural Area","621","0.122181068624774","0.113078017914713","0.131284119334836"
"2 on scale 1-7 ","2017","vocational + Abi","Urban Area","238","0.150499247144367","0.133251848472784","0.16774664581595"
"2 on scale 1-7 ","2017","vocational + Abi","Rural Area","97","0.161738290241783","0.133121839256551","0.190354741227016"
"2 on scale 1-7 ","2017","higher vocational","Urban Area","129","0.151504524324151","0.12809334658882","0.174915702059482"
"2 on scale 1-7 ","2017","higher vocational","Rural Area","82","0.122562757669014","0.0971363529268679","0.147989162411161"
"2 on scale 1-7 ","2017","higher education","Urban Area","754","0.157085769555999","0.14703279135732","0.167138747754678"
"2 on scale 1-7 ","2017","higher education","Rural Area","255","0.141449704314405","0.126041546899466","0.156857861729344"
"3 on scale 1-7 ","2017","in school","Urban Area","59","0.281146001933046","0.229758118767655","0.332533885098437"
"3 on scale 1-7 ","2017","in school","Rural Area","24","","",""
"3 on scale 1-7 ","2017","inadequately","Urban Area","91","0.112235295202505","0.0917825688430566","0.132688021561953"
"3 on scale 1-7 ","2017","inadequately","Rural Area","41","0.0835712283869217","0.0575047780838103","0.109637678690033"
"3 on scale 1-7 ","2017","general elemantary","Urban Area","247","0.114182502815387","0.100615750985444","0.127749254645331"
"3 on scale 1-7 ","2017","general elemantary","Rural Area","138","0.118806016170462","0.100113601467497","0.137498430873427"
"3 on scale 1-7 ","2017","middle vocational","Urban Area","1097","0.150710908882667","0.142652086476402","0.158769731288931"
"3 on scale 1-7 ","2017","middle vocational","Rural Area","735","0.140012735608062","0.13036751175599","0.149657959460134"
"3 on scale 1-7 ","2017","vocational + Abi","Urban Area","250","0.146895751804661","0.129819984622509","0.163971518986813"
"3 on scale 1-7 ","2017","vocational + Abi","Rural Area","100","0.13037344574803","0.10420484498628","0.15654204650978"
"3 on scale 1-7 ","2017","higher vocational","Urban Area","124","0.153721385817586","0.130170376506767","0.177272395128405"
"3 on scale 1-7 ","2017","higher vocational","Rural Area","82","0.102851047188326","0.0792986943899319","0.12640339998672"
"3 on scale 1-7 ","2017","higher education","Urban Area","806","0.164428146476024","0.154187801024379","0.174668491927669"
"3 on scale 1-7 ","2017","higher education","Rural Area","315","0.161493489405912","0.145223115164825","0.177763863646999"
"4 on scale 1-7","2017","in school","Urban Area","62","0.197376788217877","0.151880253204138","0.242873323231616"
"4 on scale 1-7","2017","in school","Rural Area","29","","",""
"4 on scale 1-7","2017","inadequately","Urban Area","205","0.233990054300871","0.206558308523757","0.261421800077985"
"4 on scale 1-7","2017","inadequately","Rural Area","78","0.292961858319099","0.250094067274313","0.335829649363885"
"4 on scale 1-7","2017","general elemantary","Urban Area","461","0.208761948480835","0.191424578082924","0.226099318878747"
"4 on scale 1-7","2017","general elemantary","Rural Area","268","0.248466871785193","0.22350260931562","0.273431134254766"
"4 on scale 1-7","2017","middle vocational","Urban Area","1739","0.228613774980293","0.219154483566897","0.238073066393689"
"4 on scale 1-7","2017","middle vocational","Rural Area","1158","0.241999642770522","0.230094774379025","0.25390451116202"
"4 on scale 1-7","2017","vocational + Abi","Urban Area","380","0.206420199946131","0.186897226934544","0.225943172957717"
"4 on scale 1-7","2017","vocational + Abi","Rural Area","150","0.219450335550119","0.187285011690223","0.251615659410015"
"4 on scale 1-7","2017","higher vocational","Urban Area","234","0.259927324095548","0.231288917649914","0.288565730541183"
"4 on scale 1-7","2017","higher vocational","Rural Area","164","0.248285254715583","0.214788736971118","0.281781772460047"
"4 on scale 1-7","2017","higher education","Urban Area","1227","0.244399778832371","0.232527582546584","0.256271975118158"
"4 on scale 1-7","2017","higher education","Rural Area","491","0.244960152751468","0.225945015179638","0.263975290323298"
"5 on scale 1-7","2017","in school","Urban Area","43","0.113261729235711","0.0770362828198921","0.149487175651529"
"5 on scale 1-7","2017","in school","Rural Area","16","","",""
"5 on scale 1-7","2017","inadequately","Urban Area","113","0.181494164466322","0.156520644076949","0.206467684855695"
"5 on scale 1-7","2017","inadequately","Rural Area","83","0.26003012039307","0.218713671006949","0.30134656977919"
"5 on scale 1-7","2017","general elemantary","Urban Area","408","0.211996735656609","0.194561309394428","0.22943216191879"
"5 on scale 1-7","2017","general elemantary","Rural Area","224","0.208397336305142","0.184932899513657","0.231861773096628"
"5 on scale 1-7","2017","middle vocational","Urban Area","1552","0.210921731521998","0.201732225359278","0.220111237684719"
"5 on scale 1-7","2017","middle vocational","Rural Area","1080","0.224062206934813","0.212472290935529","0.235652122934097"
"5 on scale 1-7","2017","vocational + Abi","Urban Area","327","0.198978457315511","0.17972096726316","0.218235947367862"
"5 on scale 1-7","2017","vocational + Abi","Rural Area","115","0.210370239827125","0.178694742799849","0.242045736854401"
"5 on scale 1-7","2017","higher vocational","Urban Area","192","0.196950592379404","0.1709827734465","0.222918411312307"
"5 on scale 1-7","2017","higher vocational","Rural Area","140","0.210125480807274","0.178537921230435","0.241713040384113"
"5 on scale 1-7","2017","higher education","Urban Area","1014","0.204119949365338","0.192984668871448","0.215255229859228"
"5 on scale 1-7","2017","higher education","Rural Area","419","0.22039669795341","0.202069072946267","0.238724322960553"
"6 on scale 1-7","2017","in school","Urban Area","34","0.125411300030084","0.0875544310841299","0.163268168976038"
"6 on scale 1-7","2017","in school","Rural Area","16","","",""
"6 on scale 1-7","2017","inadequately","Urban Area","116","0.118204847993725","0.0972859384581095","0.13912375752934"
"6 on scale 1-7","2017","inadequately","Rural Area","64","0.140942110433574","0.108167635457437","0.173716585409712"
"6 on scale 1-7","2017","general elemantary","Urban Area","282","0.165381214168252","0.149532605564203","0.1812298227723"
"6 on scale 1-7","2017","general elemantary","Rural Area","175","0.157799405262259","0.136738798357865","0.178860012166654"
"6 on scale 1-7","2017","middle vocational","Urban Area","1076","0.156567491774596","0.148381949929653","0.164753033619538"
"6 on scale 1-7","2017","middle vocational","Rural Area","731","0.147747647168913","0.137884240890758","0.157611053447069"
"6 on scale 1-7","2017","vocational + Abi","Urban Area","238","0.169025726981198","0.150947961430423","0.187103492531973"
"6 on scale 1-7","2017","vocational + Abi","Rural Area","93","0.155106504810999","0.126972243154418","0.183240766467581"
"6 on scale 1-7","2017","higher vocational","Urban Area","127","0.121345692611025","0.10002472555287","0.14266665966918"
"6 on scale 1-7","2017","higher vocational","Rural Area","106","0.228151484677997","0.195614646442209","0.260688322913784"
"6 on scale 1-7","2017","higher education","Urban Area","728","0.145481722613814","0.13574081282399","0.155222632403637"
"6 on scale 1-7","2017","higher education","Rural Area","272","0.135368285379565","0.120241701555588","0.150494869203541"
"7 Strongly agree","2017","in school","Urban Area","8","","",""
"7 Strongly agree","2017","in school","Rural Area","9","","",""
"7 Strongly agree","2017","inadequately","Urban Area","159","0.107706533123138","0.0876196559445762","0.1277934103017"
"7 Strongly agree","2017","inadequately","Rural Area","97","0.116060512194187","0.085891738868522","0.146229285519851"
"7 Strongly agree","2017","general elemantary","Urban Area","220","0.0966145183952207","0.0840118727724586","0.109217164017983"
"7 Strongly agree","2017","general elemantary","Rural Area","110","0.0613442382101991","0.0474814530363982","0.0752070233839999"
"7 Strongly agree","2017","middle vocational","Urban Area","464","0.059586017501075","0.0542538573279774","0.0649181776741726"
"7 Strongly agree","2017","middle vocational","Rural Area","276","0.0583670285880296","0.0518506373403448","0.0648834198357144"
"7 Strongly agree","2017","vocational + Abi","Urban Area","84","0.0476263445001046","0.0373532362202164","0.0578994527799928"
"7 Strongly agree","2017","vocational + Abi","Rural Area","38","0.0466261939423613","0.0302404515116354","0.0630119363730872"
"7 Strongly agree","2017","higher vocational","Urban Area","30","0.0546968401612302","0.0398493731418165","0.0695443071806438"
"7 Strongly agree","2017","higher vocational","Rural Area","28","","",""
"7 Strongly agree","2017","higher education","Urban Area","207","0.0379293392024918","0.0326518694915336","0.0432068089134499"
"7 Strongly agree","2017","higher education","Rural Area","94","0.0523369629063495","0.0424900965637846","0.0621838292489143"
"1 Strongly disagree","2018","in school","Urban Area","","","",""
"1 Strongly disagree","2018","in school","Rural Area","","","",""
"1 Strongly disagree","2018","inadequately","Urban Area","","","",""
"1 Strongly disagree","2018","inadequately","Rural Area","","","",""
"1 Strongly disagree","2018","general elemantary","Urban Area","","","",""
"1 Strongly disagree","2018","general elemantary","Rural Area","","","",""
"1 Strongly disagree","2018","middle vocational","Urban Area","","","",""
"1 Strongly disagree","2018","middle vocational","Rural Area","","","",""
"1 Strongly disagree","2018","vocational + Abi","Urban Area","","","",""
"1 Strongly disagree","2018","vocational + Abi","Rural Area","","","",""
"1 Strongly disagree","2018","higher vocational","Urban Area","","","",""
"1 Strongly disagree","2018","higher vocational","Rural Area","","","",""
"1 Strongly disagree","2018","higher education","Urban Area","","","",""
"1 Strongly disagree","2018","higher education","Rural Area","","","",""
"2 on scale 1-7 ","2018","in school","Urban Area","","","",""
"2 on scale 1-7 ","2018","in school","Rural Area","","","",""
"2 on scale 1-7 ","2018","inadequately","Urban Area","","","",""
"2 on scale 1-7 ","2018","inadequately","Rural Area","","","",""
"2 on scale 1-7 ","2018","general elemantary","Urban Area","","","",""
"2 on scale 1-7 ","2018","general elemantary","Rural Area","","","",""
"2 on scale 1-7 ","2018","middle vocational","Urban Area","","","",""
"2 on scale 1-7 ","2018","middle vocational","Rural Area","","","",""
"2 on scale 1-7 ","2018","vocational + Abi","Urban Area","","","",""
"2 on scale 1-7 ","2018","vocational + Abi","Rural Area","","","",""
"2 on scale 1-7 ","2018","higher vocational","Urban Area","","","",""
"2 on scale 1-7 ","2018","higher vocational","Rural Area","","","",""
"2 on scale 1-7 ","2018","higher education","Urban Area","","","",""
"2 on scale 1-7 ","2018","higher education","Rural Area","","","",""
"3 on scale 1-7 ","2018","in school","Urban Area","","","",""
"3 on scale 1-7 ","2018","in school","Rural Area","","","",""
"3 on scale 1-7 ","2018","inadequately","Urban Area","","","",""
"3 on scale 1-7 ","2018","inadequately","Rural Area","","","",""
"3 on scale 1-7 ","2018","general elemantary","Urban Area","","","",""
"3 on scale 1-7 ","2018","general elemantary","Rural Area","","","",""
"3 on scale 1-7 ","2018","middle vocational","Urban Area","","","",""
"3 on scale 1-7 ","2018","middle vocational","Rural Area","","","",""
"3 on scale 1-7 ","2018","vocational + Abi","Urban Area","","","",""
"3 on scale 1-7 ","2018","vocational + Abi","Rural Area","","","",""
"3 on scale 1-7 ","2018","higher vocational","Urban Area","","","",""
"3 on scale 1-7 ","2018","higher vocational","Rural Area","","","",""
"3 on scale 1-7 ","2018","higher education","Urban Area","","","",""
"3 on scale 1-7 ","2018","higher education","Rural Area","","","",""
"4 on scale 1-7","2018","in school","Urban Area","","","",""
"4 on scale 1-7","2018","in school","Rural Area","","","",""
"4 on scale 1-7","2018","inadequately","Urban Area","","","",""
"4 on scale 1-7","2018","inadequately","Rural Area","","","",""
"4 on scale 1-7","2018","general elemantary","Urban Area","","","",""
"4 on scale 1-7","2018","general elemantary","Rural Area","","","",""
"4 on scale 1-7","2018","middle vocational","Urban Area","","","",""
"4 on scale 1-7","2018","middle vocational","Rural Area","","","",""
"4 on scale 1-7","2018","vocational + Abi","Urban Area","","","",""
"4 on scale 1-7","2018","vocational + Abi","Rural Area","","","",""
"4 on scale 1-7","2018","higher vocational","Urban Area","","","",""
"4 on scale 1-7","2018","higher vocational","Rural Area","","","",""
"4 on scale 1-7","2018","higher education","Urban Area","","","",""
"4 on scale 1-7","2018","higher education","Rural Area","","","",""
"5 on scale 1-7","2018","in school","Urban Area","","","",""
"5 on scale 1-7","2018","in school","Rural Area","","","",""
"5 on scale 1-7","2018","inadequately","Urban Area","","","",""
"5 on scale 1-7","2018","inadequately","Rural Area","","","",""
"5 on scale 1-7","2018","general elemantary","Urban Area","","","",""
"5 on scale 1-7","2018","general elemantary","Rural Area","","","",""
"5 on scale 1-7","2018","middle vocational","Urban Area","","","",""
"5 on scale 1-7","2018","middle vocational","Rural Area","","","",""
"5 on scale 1-7","2018","vocational + Abi","Urban Area","","","",""
"5 on scale 1-7","2018","vocational + Abi","Rural Area","","","",""
"5 on scale 1-7","2018","higher vocational","Urban Area","","","",""
"5 on scale 1-7","2018","higher vocational","Rural Area","","","",""
"5 on scale 1-7","2018","higher education","Urban Area","","","",""
"5 on scale 1-7","2018","higher education","Rural Area","","","",""
"6 on scale 1-7","2018","in school","Urban Area","","","",""
"6 on scale 1-7","2018","in school","Rural Area","","","",""
"6 on scale 1-7","2018","inadequately","Urban Area","","","",""
"6 on scale 1-7","2018","inadequately","Rural Area","","","",""
"6 on scale 1-7","2018","general elemantary","Urban Area","","","",""
"6 on scale 1-7","2018","general elemantary","Rural Area","","","",""
"6 on scale 1-7","2018","middle vocational","Urban Area","","","",""
"6 on scale 1-7","2018","middle vocational","Rural Area","","","",""
"6 on scale 1-7","2018","vocational + Abi","Urban Area","","","",""
"6 on scale 1-7","2018","vocational + Abi","Rural Area","","","",""
"6 on scale 1-7","2018","higher vocational","Urban Area","","","",""
"6 on scale 1-7","2018","higher vocational","Rural Area","","","",""
"6 on scale 1-7","2018","higher education","Urban Area","","","",""
"6 on scale 1-7","2018","higher education","Rural Area","","","",""
"7 Strongly agree","2018","in school","Urban Area","","","",""
"7 Strongly agree","2018","in school","Rural Area","","","",""
"7 Strongly agree","2018","inadequately","Urban Area","","","",""
"7 Strongly agree","2018","inadequately","Rural Area","","","",""
"7 Strongly agree","2018","general elemantary","Urban Area","","","",""
"7 Strongly agree","2018","general elemantary","Rural Area","","","",""
"7 Strongly agree","2018","middle vocational","Urban Area","","","",""
"7 Strongly agree","2018","middle vocational","Rural Area","","","",""
"7 Strongly agree","2018","vocational + Abi","Urban Area","","","",""
"7 Strongly agree","2018","vocational + Abi","Rural Area","","","",""
"7 Strongly agree","2018","higher vocational","Urban Area","","","",""
"7 Strongly agree","2018","higher vocational","Rural Area","","","",""
"7 Strongly agree","2018","higher education","Urban Area","","","",""
"7 Strongly agree","2018","higher education","Rural Area","","","",""
"1 Strongly disagree","2019","in school","Urban Area","26","","",""
"1 Strongly disagree","2019","in school","Rural Area","9","","",""
"1 Strongly disagree","2019","inadequately","Urban Area","38","0.13324022550912","0.092011976460137","0.174468474558102"
"1 Strongly disagree","2019","inadequately","Rural Area","11","","",""
"1 Strongly disagree","2019","general elemantary","Urban Area","132","0.0853014318322402","0.0706695146827862","0.0999333489816943"
"1 Strongly disagree","2019","general elemantary","Rural Area","72","0.0470413876548428","0.0332698558766576","0.0608129194330279"
"1 Strongly disagree","2019","middle vocational","Urban Area","571","0.0857621834484824","0.0788068006288903","0.0927175662680746"
"1 Strongly disagree","2019","middle vocational","Rural Area","321","0.065170631647944","0.0578017497701779","0.0725395135257101"
"1 Strongly disagree","2019","vocational + Abi","Urban Area","121","0.0673296462861277","0.0543821752946671","0.0802771172775884"
"1 Strongly disagree","2019","vocational + Abi","Rural Area","47","0.0486748635899741","0.0314278320884604","0.0659218950914879"
"1 Strongly disagree","2019","higher vocational","Urban Area","79","0.0557438937673787","0.0408046868059272","0.0706831007288302"
"1 Strongly disagree","2019","higher vocational","Rural Area","45","0.0453133259135671","0.0298166538061451","0.0608099980209892"
"1 Strongly disagree","2019","higher education","Urban Area","324","0.0618354816762402","0.0547786469348014","0.068892316417679"
"1 Strongly disagree","2019","higher education","Rural Area","108","0.0442814505527796","0.0350337670109665","0.0535291340945927"
"2 on scale 1-7 ","2019","in school","Urban Area","34","0.181908995017939","0.132268969665914","0.231549020369965"
"2 on scale 1-7 ","2019","in school","Rural Area","13","","",""
"2 on scale 1-7 ","2019","inadequately","Urban Area","38","0.150841873761546","0.107422547354604","0.194261200168488"
"2 on scale 1-7 ","2019","inadequately","Rural Area","6","","",""
"2 on scale 1-7 ","2019","general elemantary","Urban Area","185","0.117066515206214","0.100225649516616","0.133907380895811"
"2 on scale 1-7 ","2019","general elemantary","Rural Area","123","0.16383302194064","0.13975879257364","0.18790725130764"
"2 on scale 1-7 ","2019","middle vocational","Urban Area","879","0.125826582922121","0.117588454988031","0.134064710856211"
"2 on scale 1-7 ","2019","middle vocational","Rural Area","572","0.142331535784943","0.131900684717708","0.152762386852177"
"2 on scale 1-7 ","2019","vocational + Abi","Urban Area","263","0.177988431138872","0.158225445891458","0.197751416386286"
"2 on scale 1-7 ","2019","vocational + Abi","Rural Area","103","0.147105172749439","0.118715576807129","0.175494768691749"
"2 on scale 1-7 ","2019","higher vocational","Urban Area","140","0.154918530863575","0.131358005712808","0.178479056014342"
"2 on scale 1-7 ","2019","higher vocational","Rural Area","98","0.132592218922079","0.107324518458222","0.157859919385936"
"2 on scale 1-7 ","2019","higher education","Urban Area","760","0.15714330813578","0.146480382348185","0.167806233923375"
"2 on scale 1-7 ","2019","higher education","Rural Area","301","0.138999601886325","0.12344834530419","0.15455085846846"
"3 on scale 1-7 ","2019","in school","Urban Area","36","0.154242772206359","0.107766705256664","0.200718839156053"
"3 on scale 1-7 ","2019","in school","Rural Area","19","","",""
"3 on scale 1-7 ","2019","inadequately","Urban Area","44","0.126414818204888","0.0860986304637043","0.166731005946071"
"3 on scale 1-7 ","2019","inadequately","Rural Area","17","","",""
"3 on scale 1-7 ","2019","general elemantary","Urban Area","215","0.152579475394679","0.133743781624889","0.171415169164468"
"3 on scale 1-7 ","2019","general elemantary","Rural Area","135","0.141887055224261","0.119191083531542","0.16458302691698"
"3 on scale 1-7 ","2019","middle vocational","Urban Area","926","0.142813658792987","0.13412273329981","0.151504584286163"
"3 on scale 1-7 ","2019","middle vocational","Rural Area","613","0.133420021527538","0.123268660241397","0.143571382813679"
"3 on scale 1-7 ","2019","vocational + Abi","Urban Area","218","0.16864771262905","0.149301298961361","0.18799412629674"
"3 on scale 1-7 ","2019","vocational + Abi","Rural Area","96","0.181883545343216","0.150966230514341","0.212800860172092"
"3 on scale 1-7 ","2019","higher vocational","Urban Area","116","0.134630268430853","0.112404530030602","0.156856006831105"
"3 on scale 1-7 ","2019","higher vocational","Rural Area","107","0.16038283388444","0.133041818460326","0.187723849308554"
"3 on scale 1-7 ","2019","higher education","Urban Area","736","0.152284673199322","0.141757671654063","0.162811674744581"
"3 on scale 1-7 ","2019","higher education","Rural Area","313","0.158742855883844","0.142315468073026","0.175170243694662"
"4 on scale 1-7","2019","in school","Urban Area","40","0.134484418666685","0.0905831036886426","0.178385733644728"
"4 on scale 1-7","2019","in school","Rural Area","14","","",""
"4 on scale 1-7","2019","inadequately","Urban Area","46","0.211146326891596","0.161633487904769","0.260659165878423"
"4 on scale 1-7","2019","inadequately","Rural Area","19","","",""
"4 on scale 1-7","2019","general elemantary","Urban Area","312","0.230644780398782","0.208578997504069","0.252710563293495"
"4 on scale 1-7","2019","general elemantary","Rural Area","230","0.273458190547117","0.244466006014923","0.302450375079311"
"4 on scale 1-7","2019","middle vocational","Urban Area","1491","0.255762173719619","0.244924961955513","0.266599385483724"
"4 on scale 1-7","2019","middle vocational","Rural Area","1079","0.250445413369436","0.237510377714054","0.263380449024817"
"4 on scale 1-7","2019","vocational + Abi","Urban Area","331","0.219462308661363","0.19807802997873","0.240846587343996"
"4 on scale 1-7","2019","vocational + Abi","Rural Area","137","0.237252033955371","0.203156852957027","0.271347214953714"
"4 on scale 1-7","2019","higher vocational","Urban Area","230","0.262015930003886","0.233382634589059","0.290649225418714"
"4 on scale 1-7","2019","higher vocational","Rural Area","170","0.235629020580004","0.204009045172546","0.267248995987462"
"4 on scale 1-7","2019","higher education","Urban Area","996","0.23940842844967","0.226905923264109","0.251910933635231"
"4 on scale 1-7","2019","higher education","Rural Area","454","0.246732428754972","0.227352829816986","0.266112027692959"
"5 on scale 1-7","2019","in school","Urban Area","55","0.229322971595611","0.175227104549235","0.283418838641988"
"5 on scale 1-7","2019","in school","Rural Area","18","","",""
"5 on scale 1-7","2019","inadequately","Urban Area","46","0.196774011455803","0.148542532094825","0.245005490816781"
"5 on scale 1-7","2019","inadequately","Rural Area","25","","",""
"5 on scale 1-7","2019","general elemantary","Urban Area","259","0.18085425265075","0.160692465465183","0.201016039836317"
"5 on scale 1-7","2019","general elemantary","Rural Area","161","0.167363416568674","0.143082606180659","0.191644226956689"
"5 on scale 1-7","2019","middle vocational","Urban Area","1257","0.212921947552729","0.202753312781645","0.223090582323813"
"5 on scale 1-7","2019","middle vocational","Rural Area","940","0.217693770663142","0.205373482917609","0.230014058408675"
"5 on scale 1-7","2019","vocational + Abi","Urban Area","254","0.205628730462181","0.184746765853899","0.226510695070464"
"5 on scale 1-7","2019","vocational + Abi","Rural Area","94","0.16167639803734","0.132169289224678","0.191183506850003"
"5 on scale 1-7","2019","higher vocational","Urban Area","216","0.269832176166128","0.240929223898116","0.298735128434141"
"5 on scale 1-7","2019","higher vocational","Rural Area","148","0.198106560848415","0.168410229305121","0.22780289239171"
"5 on scale 1-7","2019","higher education","Urban Area","896","0.199137004375311","0.187436443790471","0.210837564960151"
"5 on scale 1-7","2019","higher education","Rural Area","422","0.237439272286753","0.218311229858559","0.256567314714947"
"6 on scale 1-7","2019","in school","Urban Area","30","0.156110564986294","0.109405603183379","0.202815526789208"
"6 on scale 1-7","2019","in school","Rural Area","9","","",""
"6 on scale 1-7","2019","inadequately","Urban Area","29","","",""
"6 on scale 1-7","2019","inadequately","Rural Area","18","","",""
"6 on scale 1-7","2019","general elemantary","Urban Area","196","0.155291860020848","0.136319919313023","0.174263800728674"
"6 on scale 1-7","2019","general elemantary","Rural Area","121","0.140436669945009","0.117837922532244","0.163035417357774"
"6 on scale 1-7","2019","middle vocational","Urban Area","786","0.126224860319297","0.117975584507872","0.134474136130722"
"6 on scale 1-7","2019","middle vocational","Rural Area","579","0.13372562014647","0.123564431801982","0.143886808490958"
"6 on scale 1-7","2019","vocational + Abi","Urban Area","185","0.11933330654822","0.10258371128737","0.13608290180907"
"6 on scale 1-7","2019","vocational + Abi","Rural Area","94","0.173641046533123","0.14328060628566","0.204001486780585"
"6 on scale 1-7","2019","higher vocational","Urban Area","100","0.0999101626485301","0.0803833322453115","0.119436993051749"
"6 on scale 1-7","2019","higher vocational","Rural Area","99","0.176930192426473","0.148497737839339","0.205362647013607"
"6 on scale 1-7","2019","higher education","Urban Area","611","0.157419809967932","0.146749258001847","0.168090361934017"
"6 on scale 1-7","2019","higher education","Rural Area","242","0.142980918926326","0.12724502859324","0.158716809259412"
"7 Strongly agree","2019","in school","Urban Area","11","","",""
"7 Strongly agree","2019","in school","Rural Area","3","","",""
"7 Strongly agree","2019","inadequately","Urban Area","20","","",""
"7 Strongly agree","2019","inadequately","Rural Area","12","","",""
"7 Strongly agree","2019","general elemantary","Urban Area","101","0.0782616844964872","0.0641927084784635","0.0923306605145109"
"7 Strongly agree","2019","general elemantary","Rural Area","66","0.065980258119456","0.0498333192996833","0.0821271969392287"
"7 Strongly agree","2019","middle vocational","Urban Area","316","0.0506885932447658","0.0452397664651002","0.0561374200244314"
"7 Strongly agree","2019","middle vocational","Rural Area","206","0.0572130068605277","0.0502793294288324","0.064146684292223"
"7 Strongly agree","2019","vocational + Abi","Urban Area","67","0.041609864274186","0.0312920665093995","0.0519276620389724"
"7 Strongly agree","2019","vocational + Abi","Rural Area","27","","",""
"7 Strongly agree","2019","higher vocational","Urban Area","25","","",""
"7 Strongly agree","2019","higher vocational","Rural Area","25","","",""
"7 Strongly agree","2019","higher education","Urban Area","152","0.032771294195745","0.0275549894443759","0.037987598947114"
"7 Strongly agree","2019","higher education","Rural Area","61","0.0308234717089998","0.0230538611172871","0.0385930823007124"
