"plh0223","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2016","Saxony-Anhalt","Rural Area","","","","","6"
"6 on scale 1-7","2016","Thuringia","Urban Area","","","","","6"
"6 on scale 1-7","2016","Thuringia","Rural Area","","","","","6"
"6 on scale 1-7","2016","Bremen","Urban Area","","","","","6"
"6 on scale 1-7","2016","Bremen","Rural Area","","","","","6"
"6 on scale 1-7","2016","North Rhine-Westphalia","Urban Area","","","","","6"
"6 on scale 1-7","2016","North Rhine-Westphalia","Rural Area","","","","","6"
"6 on scale 1-7","2016","Hesse","Urban Area","","","","","6"
"6 on scale 1-7","2016","Hesse","Rural Area","","","","","6"
"6 on scale 1-7","2016","Rhineland-Palatinate,Saarland","Urban Area","","","","","6"
"6 on scale 1-7","2016","Lower Saxony","Urban Area","","","","","6"
"6 on scale 1-7","2016","Lower Saxony","Rural Area","","","","","6"
"6 on scale 1-7","2016","Rhineland-Palatinate,Saarland","Rural Area","","","","","6"
"6 on scale 1-7","2016","Baden-Württemberg","Urban Area","","","","","6"
"6 on scale 1-7","2016","Baden-Württemberg","Rural Area","","","","","6"
"7 Strongly agree","2016","Schleswig-Holstein","Urban Area","","","","","7"
"7 Strongly agree","2016","Schleswig-Holstein","Rural Area","","","","","7"
"7 Strongly agree","2016","Hamburg","Urban Area","","","","","7"
"7 Strongly agree","2016","Hamburg","Rural Area","","","","","7"
"7 Strongly agree","2016","Lower Saxony","Urban Area","","","","","7"
"7 Strongly agree","2016","Lower Saxony","Rural Area","","","","","7"
"7 Strongly agree","2016","Bremen","Urban Area","","","","","7"
"7 Strongly agree","2016","Berlin","Rural Area","","","","","7"
"7 Strongly agree","2016","Brandenburg","Urban Area","","","","","7"
"7 Strongly agree","2016","Brandenburg","Rural Area","","","","","7"
"7 Strongly agree","2016","Mecklenburg-Western Pomerania","Urban Area","","","","","7"
"7 Strongly agree","2016","Mecklenburg-Western Pomerania","Rural Area","","","","","7"
"7 Strongly agree","2016","Saxony","Urban Area","","","","","7"
"7 Strongly agree","2016","Saxony","Rural Area","","","","","7"
"7 Strongly agree","2016","Saxony-Anhalt","Urban Area","","","","","7"
"7 Strongly agree","2016","Saxony-Anhalt","Rural Area","","","","","7"
"7 Strongly agree","2016","Thuringia","Urban Area","","","","","7"
"7 Strongly agree","2016","Thuringia","Rural Area","","","","","7"
"7 Strongly agree","2016","Bremen","Rural Area","","","","","7"
"7 Strongly agree","2016","North Rhine-Westphalia","Urban Area","","","","","7"
"7 Strongly agree","2016","North Rhine-Westphalia","Rural Area","","","","","7"
"7 Strongly agree","2016","Hesse","Urban Area","","","","","7"
"7 Strongly agree","2016","Hesse","Rural Area","","","","","7"
"7 Strongly agree","2016","Rhineland-Palatinate,Saarland","Urban Area","","","","","7"
"7 Strongly agree","2016","Rhineland-Palatinate,Saarland","Rural Area","","","","","7"
"7 Strongly agree","2016","Baden-Württemberg","Urban Area","","","","","7"
"7 Strongly agree","2016","Baden-Württemberg","Rural Area","","","","","7"
"7 Strongly agree","2016","Bavaria","Urban Area","","","","","7"
"7 Strongly agree","2016","Bavaria","Rural Area","","","","","7"
"7 Strongly agree","2016","Berlin","Urban Area","","","","","7"
"1 Strongly disagree","2017","Bavaria","Urban Area","148","0.06647641388409","0.0556370572237028","0.0773157705444773","1"
"1 Strongly disagree","2017","Bavaria","Rural Area","188","0.0500424013034426","0.0415414671698162","0.058543335437069","1"
"1 Strongly disagree","2017","Lower Saxony","Rural Area","132","0.0848094942392597","0.0713790723942702","0.0982399160842491","1"
"1 Strongly disagree","2017","Bremen","Urban Area","22","","","","1"
"1 Strongly disagree","2017","Bremen","Rural Area","","","","","1"
"1 Strongly disagree","2017","North Rhine-Westphalia","Urban Area","543","0.068730582434046","0.0622463721338119","0.07521479273428","1"
"1 Strongly disagree","2017","Berlin","Urban Area","63","0.0380397401571721","0.0267964599664009","0.0492830203479433","1"
"1 Strongly disagree","2017","Berlin","Rural Area","","","","","1"
"1 Strongly disagree","2017","Brandenburg","Urban Area","3","","","","1"
"1 Strongly disagree","2017","Brandenburg","Rural Area","90","0.0678084768692536","0.052786173619895","0.0828307801186122","1"
"1 Strongly disagree","2017","Mecklenburg-Western Pomerania","Urban Area","3","","","","1"
"1 Strongly disagree","2017","Mecklenburg-Western Pomerania","Rural Area","46","0.116399578494628","0.0890187588606335","0.143780398128623","1"
"1 Strongly disagree","2017","Saxony","Urban Area","65","0.0574761917266297","0.0426600856250534","0.0722922978282059","1"
"1 Strongly disagree","2017","Saxony","Rural Area","50","0.0562560775699686","0.0403489275105096","0.0721632276294277","1"
"1 Strongly disagree","2017","Saxony-Anhalt","Urban Area","16","","","","1"
"1 Strongly disagree","2017","Saxony-Anhalt","Rural Area","43","0.0368379164960404","0.023702865486863","0.0499729675052177","1"
"1 Strongly disagree","2017","Thuringia","Urban Area","21","","","","1"
"1 Strongly disagree","2017","Thuringia","Rural Area","59","0.0781643647045989","0.0588631415627457","0.0974655878464522","1"
"1 Strongly disagree","2017","Schleswig-Holstein","Urban Area","25","","","","1"
"1 Strongly disagree","2017","Schleswig-Holstein","Rural Area","39","0.0372006736931677","0.0230385193065214","0.051362828079814","1"
"1 Strongly disagree","2017","Lower Saxony","Urban Area","121","0.0832154011974169","0.0679764905117149","0.098454311883119","1"
"1 Strongly disagree","2017","Rhineland-Palatinate,Saarland","Rural Area","38","0.0668921538674006","0.0432782726732646","0.0905060350615365","1"
"1 Strongly disagree","2017","Baden-Württemberg","Urban Area","253","0.0778267284985881","0.0682878475305297","0.0873656094666464","1"
"1 Strongly disagree","2017","Baden-Württemberg","Rural Area","33","0.0725533685183768","0.0467755272679287","0.098331209768825","1"
"1 Strongly disagree","2017","Hamburg","Urban Area","43","0.0587974605380605","0.0386168793583199","0.0789780417178012","1"
"1 Strongly disagree","2017","Hesse","Rural Area","43","0.0775266034847098","0.051384690281352","0.103668516688068","1"
"1 Strongly disagree","2017","North Rhine-Westphalia","Rural Area","14","","","","1"
"1 Strongly disagree","2017","Hesse","Urban Area","176","0.0897889487484754","0.0759530089878265","0.103624888509124","1"
"1 Strongly disagree","2017","Hamburg","Rural Area","","","","","1"
"1 Strongly disagree","2017","Rhineland-Palatinate,Saarland","Urban Area","89","0.0490538081205055","0.0371282928117538","0.0609793234292572","1"
"2 on scale 1-7 ","2017","Schleswig-Holstein","Urban Area","49","0.116358030357843","0.0857645973471615","0.146951463368524","2"
"2 on scale 1-7 ","2017","Schleswig-Holstein","Rural Area","99","0.152278380735764","0.125392034460589","0.179164727010939","2"
"2 on scale 1-7 ","2017","Hamburg","Urban Area","95","0.13342579177654","0.104255846567754","0.162595736985325","2"
"2 on scale 1-7 ","2017","Hamburg","Rural Area","","","","","2"
"2 on scale 1-7 ","2017","Lower Saxony","Urban Area","170","0.135304881704614","0.116433371767376","0.154176391641852","2"
"2 on scale 1-7 ","2017","Lower Saxony","Rural Area","216","0.138911308121886","0.122238666783059","0.155583949460713","2"
"2 on scale 1-7 ","2017","Bremen","Urban Area","34","0.126979406462773","0.0851170332950386","0.168841779630507","2"
"2 on scale 1-7 ","2017","Bremen","Rural Area","","","","","2"
"2 on scale 1-7 ","2017","North Rhine-Westphalia","Urban Area","792","0.129965079818723","0.121346690869109","0.138583468768337","2"
"2 on scale 1-7 ","2017","North Rhine-Westphalia","Rural Area","18","","","","2"
"2 on scale 1-7 ","2017","Hesse","Urban Area","238","0.129827588346034","0.113560406672358","0.146094770019709","2"
"2 on scale 1-7 ","2017","Hesse","Rural Area","38","0.116432998492179","0.0850790060417956","0.147786990942562","2"
"2 on scale 1-7 ","2017","Bavaria","Urban Area","281","0.146977745054676","0.13157092399715","0.162384566112202","2"
"2 on scale 1-7 ","2017","Bavaria","Rural Area","273","0.112877208856053","0.100539330913776","0.125215086798331","2"
"2 on scale 1-7 ","2017","Berlin","Urban Area","159","0.15304752739442","0.131886420728605","0.174208634060236","2"
"2 on scale 1-7 ","2017","Berlin","Rural Area","","","","","2"
"2 on scale 1-7 ","2017","Brandenburg","Urban Area","14","","","","2"
"2 on scale 1-7 ","2017","Brandenburg","Rural Area","137","0.13067866076021","0.110539820224761","0.15081750129566","2"
"2 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","Urban Area","21","","","","2"
"2 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","Rural Area","65","0.120202650747279","0.0924380693233526","0.147967232171205","2"
"2 on scale 1-7 ","2017","Saxony","Urban Area","126","0.155116270442864","0.132071569698558","0.17816097118717","2"
"2 on scale 1-7 ","2017","Saxony","Rural Area","110","0.149545734703314","0.124925450193659","0.174166019212969","2"
"2 on scale 1-7 ","2017","Baden-Württemberg","Urban Area","384","0.13475226387249","0.122594182445338","0.146910345299642","2"
"2 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","Urban Area","191","0.161519132537052","0.141199241074956","0.181839023999147","2"
"2 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","Rural Area","51","0.110049154632895","0.0804696954985393","0.13962861376725","2"
"2 on scale 1-7 ","2017","Saxony-Anhalt","Rural Area","113","0.135579408251543","0.111707124698727","0.159451691804359","2"
"2 on scale 1-7 ","2017","Baden-Württemberg","Rural Area","54","0.144847754228467","0.109873304219167","0.179822204237768","2"
"2 on scale 1-7 ","2017","Thuringia","Rural Area","84","0.11311009214029","0.090336097258369","0.135884087022211","2"
"2 on scale 1-7 ","2017","Saxony-Anhalt","Urban Area","23","","","","2"
"2 on scale 1-7 ","2017","Thuringia","Urban Area","49","0.167746100375226","0.125813450572816","0.209678750177636","2"
"3 on scale 1-7 ","2017","Bavaria","Urban Area","286","0.137836865311159","0.122837099247518","0.1528366313748","3"
"3 on scale 1-7 ","2017","Bavaria","Rural Area","373","0.135828245673213","0.122470273039681","0.149186218306744","3"
"3 on scale 1-7 ","2017","Berlin","Urban Area","166","0.156646886861922","0.135283932743017","0.178009840980826","3"
"3 on scale 1-7 ","2017","Berlin","Rural Area","","","","","3"
"3 on scale 1-7 ","2017","Brandenburg","Urban Area","13","","","","3"
"3 on scale 1-7 ","2017","Brandenburg","Rural Area","156","0.135113591896227","0.114688171159803","0.155539012632652","3"
"3 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","Urban Area","12","","","","3"
"3 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","Rural Area","67","0.14376676910203","0.113811854944051","0.17372168326001","3"
"3 on scale 1-7 ","2017","Schleswig-Holstein","Urban Area","61","0.188696528649765","0.15136588414168","0.22602717315785","3"
"3 on scale 1-7 ","2017","Schleswig-Holstein","Rural Area","107","0.162422778323048","0.134821961827848","0.190023594818247","3"
"3 on scale 1-7 ","2017","Hamburg","Urban Area","79","0.202487226448474","0.168014115329381","0.236960337567568","3"
"3 on scale 1-7 ","2017","Hamburg","Rural Area","","","","","3"
"3 on scale 1-7 ","2017","Lower Saxony","Urban Area","195","0.170814961874759","0.150051149480647","0.191578774268871","3"
"3 on scale 1-7 ","2017","Lower Saxony","Rural Area","244","0.1299136122049","0.11370595731864","0.14612126709116","3"
"3 on scale 1-7 ","2017","Bremen","Urban Area","25","","","","3"
"3 on scale 1-7 ","2017","Bremen","Rural Area","","","","","3"
"3 on scale 1-7 ","2017","North Rhine-Westphalia","Urban Area","835","0.147590218170166","0.13849951643566","0.156680919904672","3"
"3 on scale 1-7 ","2017","North Rhine-Westphalia","Rural Area","18","","","","3"
"3 on scale 1-7 ","2017","Hesse","Urban Area","246","0.185122958659468","0.166325361021595","0.203920556297341","3"
"3 on scale 1-7 ","2017","Hesse","Rural Area","52","0.101616771941579","0.0720809827588387","0.131152561124319","3"
"3 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","Urban Area","181","0.153892041183021","0.133967708320264","0.173816374045778","3"
"3 on scale 1-7 ","2017","Saxony","Rural Area","124","0.131409988828747","0.108086034914443","0.154733942743052","3"
"3 on scale 1-7 ","2017","Saxony-Anhalt","Urban Area","43","0.261791033719563","0.202614816146834","0.320967251292292","3"
"3 on scale 1-7 ","2017","Saxony-Anhalt","Rural Area","101","0.128527839154545","0.105190039487846","0.151865638821245","3"
"3 on scale 1-7 ","2017","Saxony","Urban Area","140","0.139107535614151","0.117078590343692","0.16113648088461","3"
"3 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","Rural Area","70","0.198531409675228","0.160828772402056","0.2362340469484","3"
"3 on scale 1-7 ","2017","Baden-Württemberg","Urban Area","417","0.123239611340639","0.111535393481589","0.134943829199688","3"
"3 on scale 1-7 ","2017","Baden-Württemberg","Rural Area","37","0.108597117858497","0.0776785437556073","0.139515691961387","3"
"3 on scale 1-7 ","2017","Thuringia","Urban Area","53","0.19595351731352","0.151406843569171","0.240500191057868","3"
"3 on scale 1-7 ","2017","Thuringia","Rural Area","118","0.141006173626718","0.115981537618582","0.166030809634854","3"
"4 on scale 1-7","2017","Bremen","Urban Area","52","0.283337959034861","0.226680833658414","0.339995084411308","4"
"4 on scale 1-7","2017","Bremen","Rural Area","","","","","4"
"4 on scale 1-7","2017","Bavaria","Urban Area","480","0.223731761608502","0.205598463676687","0.241865059540317","4"
"4 on scale 1-7","2017","Saxony","Rural Area","190","0.221155099350018","0.192503125945985","0.249807072754052","4"
"4 on scale 1-7","2017","Schleswig-Holstein","Urban Area","112","0.239525006948851","0.198804819827461","0.280245194070242","4"
"4 on scale 1-7","2017","Lower Saxony","Urban Area","293","0.183743593685674","0.162376875693222","0.205110311678126","4"
"4 on scale 1-7","2017","Lower Saxony","Rural Area","428","0.271636716784268","0.250193994394826","0.293079439173711","4"
"4 on scale 1-7","2017","Rhineland-Palatinate,Saarland","Rural Area","88","0.203419642700566","0.165372232269194","0.241467053131938","4"
"4 on scale 1-7","2017","Baden-Württemberg","Urban Area","743","0.250750584511939","0.235317207685194","0.266183961338684","4"
"4 on scale 1-7","2017","Brandenburg","Rural Area","237","0.231934621700604","0.206715855176367","0.257153388224841","4"
"4 on scale 1-7","2017","Mecklenburg-Western Pomerania","Urban Area","23","","","","4"
"4 on scale 1-7","2017","Rhineland-Palatinate,Saarland","Urban Area","279","0.20495159919632","0.18266287253156","0.227240325861081","4"
"4 on scale 1-7","2017","Schleswig-Holstein","Rural Area","169","0.254144951624091","0.221564733048494","0.286725170199689","4"
"4 on scale 1-7","2017","Hamburg","Urban Area","114","0.208425674649601","0.173581169819068","0.243270179480135","4"
"4 on scale 1-7","2017","Hamburg","Rural Area","","","","","4"
"4 on scale 1-7","2017","North Rhine-Westphalia","Urban Area","1385","0.24319425929465","0.232198802473796","0.254189716115503","4"
"4 on scale 1-7","2017","North Rhine-Westphalia","Rural Area","29","","","","4"
"4 on scale 1-7","2017","Hesse","Urban Area","337","0.200623110767423","0.181241385146214","0.220004836388631","4"
"4 on scale 1-7","2017","Hesse","Rural Area","95","0.261746450606984","0.218775175896726","0.304717725317243","4"
"4 on scale 1-7","2017","Saxony-Anhalt","Urban Area","44","0.180385964627283","0.128626923091938","0.232145006162627","4"
"4 on scale 1-7","2017","Baden-Württemberg","Rural Area","86","0.227853587673295","0.186171347191391","0.269535828155199","4"
"4 on scale 1-7","2017","Bavaria","Rural Area","577","0.238256247851631","0.221646154644173","0.25486634105909","4"
"4 on scale 1-7","2017","Berlin","Urban Area","256","0.237054056117548","0.212058300093461","0.262049812141634","4"
"4 on scale 1-7","2017","Berlin","Rural Area","","","","","4"
"4 on scale 1-7","2017","Brandenburg","Urban Area","21","","","","4"
"4 on scale 1-7","2017","Mecklenburg-Western Pomerania","Rural Area","123","0.235012339147918","0.198811775630033","0.271212902665804","4"
"4 on scale 1-7","2017","Saxony","Urban Area","222","0.224532686621216","0.197970400093936","0.251094973148496","4"
"4 on scale 1-7","2017","Saxony-Anhalt","Rural Area","200","0.246093041714852","0.216056973061271","0.276129110368433","4"
"4 on scale 1-7","2017","Thuringia","Urban Area","63","0.14031192735263","0.101334253515265","0.179289601189994","4"
"4 on scale 1-7","2017","Thuringia","Rural Area","168","0.24840330918613","0.217334486083007","0.279472132289254","4"
"5 on scale 1-7","2017","Berlin","Rural Area","","","","","5"
"5 on scale 1-7","2017","Bavaria","Urban Area","395","0.196882409541656","0.17958025867511","0.214184560408203","5"
"5 on scale 1-7","2017","Bavaria","Rural Area","523","0.222098238602373","0.205892068066234","0.238304409138512","5"
"5 on scale 1-7","2017","Berlin","Urban Area","236","0.212920615212376","0.188859606945698","0.236981623479053","5"
"5 on scale 1-7","2017","Schleswig-Holstein","Urban Area","96","0.260006157408703","0.218155938403142","0.301856376414264","5"
"5 on scale 1-7","2017","Bremen","Urban Area","61","0.269230782221327","0.213461194578957","0.325000369863698","5"
"5 on scale 1-7","2017","Bremen","Rural Area","","","","","5"
"5 on scale 1-7","2017","North Rhine-Westphalia","Urban Area","1128","0.205368809741405","0.195015136470518","0.215722483012292","5"
"5 on scale 1-7","2017","North Rhine-Westphalia","Rural Area","27","","","","5"
"5 on scale 1-7","2017","Saxony","Rural Area","179","0.233010451204763","0.203825229710667","0.262195672698858","5"
"5 on scale 1-7","2017","Saxony-Anhalt","Urban Area","40","0.208635018662504","0.153938186130322","0.263331851194685","5"
"5 on scale 1-7","2017","Saxony-Anhalt","Rural Area","163","0.22524160394505","0.196111502522831","0.254371705367269","5"
"5 on scale 1-7","2017","Thuringia","Urban Area","66","0.253316356830109","0.204507559458619","0.3021251542016","5"
"5 on scale 1-7","2017","Thuringia","Rural Area","169","0.239708644906261","0.209012378261738","0.270404911550784","5"
"5 on scale 1-7","2017","Lower Saxony","Urban Area","235","0.219393373043185","0.196561250687731","0.24222549539864","5"
"5 on scale 1-7","2017","Mecklenburg-Western Pomerania","Rural Area","117","0.215082666577782","0.180002839055859","0.250162494099704","5"
"5 on scale 1-7","2017","Saxony","Urban Area","200","0.231054706494307","0.204222953111645","0.257886459876969","5"
"5 on scale 1-7","2017","Hamburg","Rural Area","","","","","5"
"5 on scale 1-7","2017","Lower Saxony","Rural Area","322","0.203096297030373","0.183702377501973","0.222490216558773","5"
"5 on scale 1-7","2017","Hesse","Urban Area","310","0.196161391927804","0.176942985880305","0.215379797975304","5"
"5 on scale 1-7","2017","Schleswig-Holstein","Rural Area","133","0.205372095154739","0.175142059734367","0.235602130575111","5"
"5 on scale 1-7","2017","Hesse","Rural Area","77","0.189674793744735","0.151350906923267","0.227998680566204","5"
"5 on scale 1-7","2017","Hamburg","Urban Area","99","0.181760087424796","0.148677274359549","0.214842900490043","5"
"5 on scale 1-7","2017","Brandenburg","Rural Area","233","0.248423154254787","0.222605029959739","0.274241278549835","5"
"5 on scale 1-7","2017","Mecklenburg-Western Pomerania","Urban Area","13","","","","5"
"5 on scale 1-7","2017","Baden-Württemberg","Rural Area","89","0.229016130349088","0.187259160841675","0.270773099856501","5"
"5 on scale 1-7","2017","Rhineland-Palatinate,Saarland","Urban Area","251","0.20813258768193","0.185716537211638","0.230548638152221","5"
"5 on scale 1-7","2017","Baden-Württemberg","Urban Area","575","0.188077307992057","0.174163297821317","0.201991318162798","5"
"5 on scale 1-7","2017","Rhineland-Palatinate,Saarland","Rural Area","95","0.212047077368865","0.173412146090447","0.250682008647284","5"
"5 on scale 1-7","2017","Brandenburg","Urban Area","20","","","","5"
"6 on scale 1-7","2017","Schleswig-Holstein","Urban Area","48","0.135057886815513","0.102448295036062","0.167667478594963","6"
"6 on scale 1-7","2017","Schleswig-Holstein","Rural Area","97","0.142483329724644","0.116326244536297","0.168640414912991","6"
"6 on scale 1-7","2017","Hamburg","Urban Area","63","0.149777818006977","0.119165035576661","0.180390600437292","6"
"6 on scale 1-7","2017","Hamburg","Rural Area","","","","","6"
"6 on scale 1-7","2017","Lower Saxony","Rural Area","229","0.121595491573674","0.105840518012948","0.137350465134399","6"
"6 on scale 1-7","2017","Bremen","Urban Area","34","0.120973302256234","0.0799726510121135","0.161973953500354","6"
"6 on scale 1-7","2017","Bremen","Rural Area","","","","","6"
"6 on scale 1-7","2017","North Rhine-Westphalia","Urban Area","789","0.144065140943994","0.135065105490479","0.153065176397509","6"
"6 on scale 1-7","2017","North Rhine-Westphalia","Rural Area","25","","","","6"
"6 on scale 1-7","2017","Hesse","Urban Area","216","0.144717483725384","0.127690353191867","0.1617446142589","6"
"6 on scale 1-7","2017","Hesse","Rural Area","63","0.182559977444996","0.144797037332327","0.220322917557666","6"
"6 on scale 1-7","2017","Bavaria","Urban Area","305","0.157893287177215","0.142027103948812","0.173759470405617","6"
"6 on scale 1-7","2017","Bavaria","Rural Area","409","0.182521034664037","0.167460505745105","0.197581563582968","6"
"6 on scale 1-7","2017","Berlin","Urban Area","151","0.144141957780662","0.123498056499492","0.164785859061832","6"
"6 on scale 1-7","2017","Berlin","Rural Area","","","","","6"
"6 on scale 1-7","2017","Brandenburg","Urban Area","13","","","","6"
"6 on scale 1-7","2017","Brandenburg","Rural Area","137","0.129733446520425","0.10965666561402","0.14981022742683","6"
"6 on scale 1-7","2017","Saxony","Rural Area","115","0.170844105463032","0.144860544709678","0.196827666216387","6"
"6 on scale 1-7","2017","Saxony-Anhalt","Urban Area","30","0.14102853208356","0.0941770835829624","0.187879980584157","6"
"6 on scale 1-7","2017","Lower Saxony","Urban Area","180","0.169970358820239","0.149247397801713","0.190693319838765","6"
"6 on scale 1-7","2017","Baden-Württemberg","Rural Area","56","0.133983855544978","0.100133555700788","0.167834155389169","6"
"6 on scale 1-7","2017","Baden-Württemberg","Urban Area","446","0.162012174031893","0.148892608403048","0.175131739660737","6"
"6 on scale 1-7","2017","Thuringia","Rural Area","91","0.11407915546625","0.0912203099330686","0.136938000999432","6"
"6 on scale 1-7","2017","Mecklenburg-Western Pomerania","Urban Area","11","","","","6"
"6 on scale 1-7","2017","Mecklenburg-Western Pomerania","Rural Area","77","0.114267848463422","0.0871062069304075","0.141429489996437","6"
"6 on scale 1-7","2017","Saxony","Urban Area","153","0.154091168822764","0.131108811293887","0.17707352635164","6"
"6 on scale 1-7","2017","Rhineland-Palatinate,Saarland","Urban Area","196","0.172542924578432","0.151679570296726","0.193406278860137","6"
"6 on scale 1-7","2017","Rhineland-Palatinate,Saarland","Rural Area","64","0.148437394733814","0.114833174997227","0.182041614470401","6"
"6 on scale 1-7","2017","Thuringia","Urban Area","37","0.118593001093368","0.0823089350794617","0.154877067107274","6"
"6 on scale 1-7","2017","Saxony-Anhalt","Rural Area","121","0.160414867342064","0.13482375146174","0.186005983222389","6"
"7 Strongly agree","2017","Schleswig-Holstein","Urban Area","31","0.034348338097858","0.01697213131404","0.0517245448816759","7"
"7 Strongly agree","2017","Schleswig-Holstein","Rural Area","42","0.0460977907445466","0.030405800966528","0.0617897805225653","7"
"7 Strongly agree","2017","Hamburg","Urban Area","29","","","","7"
"7 Strongly agree","2017","Hamburg","Rural Area","","","","","7"
"7 Strongly agree","2017","Lower Saxony","Urban Area","68","0.0375574296741121","0.0270679545574232","0.048046904790801","7"
"7 Strongly agree","2017","Lower Saxony","Rural Area","82","0.0500370800456394","0.0395268802918593","0.0605472797994196","7"
"7 Strongly agree","2017","Bremen","Urban Area","15","","","","7"
"7 Strongly agree","2017","Bremen","Rural Area","","","","","7"
"7 Strongly agree","2017","North Rhine-Westphalia","Urban Area","376","0.0610859095970161","0.054947895805591","0.0672239233884412","7"
"7 Strongly agree","2017","North Rhine-Westphalia","Rural Area","12","","","","7"
"7 Strongly agree","2017","Hesse","Urban Area","117","0.0537585178254118","0.0428428376713333","0.0646741979794903","7"
"7 Strongly agree","2017","Hesse","Rural Area","34","0.0704424042848164","0.0454279921049445","0.0954568164646882","7"
"7 Strongly agree","2017","Rhineland-Palatinate,Saarland","Urban Area","73","0.0499079067027401","0.0378844222074493","0.0619313911980309","7"
"7 Strongly agree","2017","Rhineland-Palatinate,Saarland","Rural Area","24","","","","7"
"7 Strongly agree","2017","Baden-Württemberg","Urban Area","212","0.0633413297523945","0.0546684955566203","0.0720141639481688","7"
"7 Strongly agree","2017","Baden-Württemberg","Rural Area","34","0.0831481858272981","0.055710387876211","0.110585983778385","7"
"7 Strongly agree","2017","Bavaria","Urban Area","134","0.0702015174227017","0.0590848469083447","0.0813181879370587","7"
"7 Strongly agree","2017","Bavaria","Rural Area","184","0.0583766230492504","0.0492354154873881","0.0675178306111126","7"
"7 Strongly agree","2017","Berlin","Urban Area","81","0.0581492164759006","0.0443942770326643","0.0719041559191368","7"
"7 Strongly agree","2017","Berlin","Rural Area","","","","","7"
"7 Strongly agree","2017","Brandenburg","Urban Area","10","","","","7"
"7 Strongly agree","2017","Brandenburg","Rural Area","86","0.0563080479984932","0.0425346113093963","0.0700814846875901","7"
"7 Strongly agree","2017","Mecklenburg-Western Pomerania","Urban Area","4","","","","7"
"7 Strongly agree","2017","Mecklenburg-Western Pomerania","Rural Area","32","0.0552681474669399","0.0357591695830376","0.0747771253508421","7"
"7 Strongly agree","2017","Saxony","Urban Area","42","0.0386214402780687","0.0263553721831126","0.0508875083730249","7"
"7 Strongly agree","2017","Saxony","Rural Area","38","0.0377785428801567","0.0246159729863795","0.0509411127739339","7"
"7 Strongly agree","2017","Saxony-Anhalt","Urban Area","16","","","","7"
"7 Strongly agree","2017","Saxony-Anhalt","Rural Area","49","0.0673053230959055","0.0498338710251582","0.0847767751666529","7"
"7 Strongly agree","2017","Thuringia","Urban Area","16","","","","7"
"7 Strongly agree","2017","Thuringia","Rural Area","54","0.0655282599697517","0.0477351817415494","0.0833213381979539","7"
"1 Strongly disagree","2018","Bavaria","Urban Area","","","","","1"
"1 Strongly disagree","2018","Bavaria","Rural Area","","","","","1"
"1 Strongly disagree","2018","Berlin","Urban Area","","","","","1"
"1 Strongly disagree","2018","Berlin","Rural Area","","","","","1"
"1 Strongly disagree","2018","Brandenburg","Urban Area","","","","","1"
"1 Strongly disagree","2018","Brandenburg","Rural Area","","","","","1"
"1 Strongly disagree","2018","Mecklenburg-Western Pomerania","Urban Area","","","","","1"
"1 Strongly disagree","2018","Mecklenburg-Western Pomerania","Rural Area","","","","","1"
"1 Strongly disagree","2018","Saxony","Urban Area","","","","","1"
"1 Strongly disagree","2018","Saxony","Rural Area","","","","","1"
"1 Strongly disagree","2018","Saxony-Anhalt","Urban Area","","","","","1"
"1 Strongly disagree","2018","Saxony-Anhalt","Rural Area","","","","","1"
"1 Strongly disagree","2018","Bremen","Urban Area","","","","","1"
"1 Strongly disagree","2018","Bremen","Rural Area","","","","","1"
"1 Strongly disagree","2018","North Rhine-Westphalia","Urban Area","","","","","1"
"1 Strongly disagree","2018","Schleswig-Holstein","Urban Area","","","","","1"
"1 Strongly disagree","2018","Schleswig-Holstein","Rural Area","","","","","1"
"1 Strongly disagree","2018","Rhineland-Palatinate,Saarland","Rural Area","","","","","1"
"1 Strongly disagree","2018","Baden-Württemberg","Urban Area","","","","","1"
"1 Strongly disagree","2018","Baden-Württemberg","Rural Area","","","","","1"
"1 Strongly disagree","2018","Hamburg","Rural Area","","","","","1"
"1 Strongly disagree","2018","Lower Saxony","Urban Area","","","","","1"
"1 Strongly disagree","2018","Lower Saxony","Rural Area","","","","","1"
"1 Strongly disagree","2018","North Rhine-Westphalia","Rural Area","","","","","1"
"1 Strongly disagree","2018","Hesse","Rural Area","","","","","1"
"1 Strongly disagree","2018","Rhineland-Palatinate,Saarland","Urban Area","","","","","1"
"1 Strongly disagree","2018","Hamburg","Urban Area","","","","","1"
"1 Strongly disagree","2018","Thuringia","Rural Area","","","","","1"
"1 Strongly disagree","2018","Hesse","Urban Area","","","","","1"
"1 Strongly disagree","2018","Thuringia","Urban Area","","","","","1"
"2 on scale 1-7 ","2018","Schleswig-Holstein","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Schleswig-Holstein","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Hamburg","Urban Area","","","","","2"
