"plh0223","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2012","16-34 y.","1-pers.-HH","3","","",""
"7 Strongly agree","2012","16-34 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2012","16-34 y.","Single parent ","29","","",""
"7 Strongly agree","2012","16-34 y.","Couple + C. LE 16 ","51","0.0307754406682968","0.0214619812303855","0.0400889001062081"
"7 Strongly agree","2012","16-34 y.","Couple + C. GT 16 ","3","","",""
"7 Strongly agree","2012","16-34 y.","Couple + C. LE and GT 16","5","","",""
"7 Strongly agree","2012","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2012","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2012","35-65 y.","Single parent ","47","0.0400957596664173","0.028606229814712","0.0515852895181227"
"7 Strongly agree","2012","35-65 y.","Couple + C. LE 16 ","107","0.038467647690501","0.0314739832908679","0.045461312090134"
"7 Strongly agree","2012","35-65 y.","Couple + C. GT 16 ","6","","",""
"7 Strongly agree","2012","35-65 y.","Couple + C. LE and GT 16","35","0.0492181555999313","0.0329470781846229","0.0654892330152396"
"7 Strongly agree","2012","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2012","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2012","66 and older","Single parent ","1","","",""
"7 Strongly agree","2012","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2012","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2012","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2013","16-34 y.","1-pers.-HH","41","0.0848103953297018","0.0626471257726705","0.106973664886733"
"1 Strongly disagree","2013","16-34 y.","(Married) couple without C. ","58","0.0682835595922018","0.0500486179742317","0.0865185012101718"
"1 Strongly disagree","2013","16-34 y.","Single parent ","35","0.0759929270986589","0.0499267661861578","0.10205908801116"
"1 Strongly disagree","2013","16-34 y.","Couple + C. LE 16 ","64","0.0934283468350704","0.07186880780587","0.114987885864271"
"1 Strongly disagree","2013","16-34 y.","Couple + C. GT 16 ","56","0.0653679372259474","0.0486626933149377","0.0820731811369571"
"1 Strongly disagree","2013","16-34 y.","Couple + C. LE and GT 16","24","","",""
"1 Strongly disagree","2013","35-65 y.","1-pers.-HH","70","0.0436200492556447","0.0331468035958366","0.0540932949154528"
"1 Strongly disagree","2013","35-65 y.","(Married) couple without C. ","209","0.0574683488522991","0.0498658008329419","0.0650708968716563"
"1 Strongly disagree","2013","35-65 y.","Single parent ","61","0.10216644597513","0.0787749920750104","0.125557899875249"
"1 Strongly disagree","2013","35-65 y.","Couple + C. LE 16 ","159","0.0844351391879348","0.0724109987145863","0.0964592796612833"
"1 Strongly disagree","2013","35-65 y.","Couple + C. GT 16 ","84","0.057460755043529","0.0461734468352319","0.0687480632518261"
"1 Strongly disagree","2013","35-65 y.","Couple + C. LE and GT 16","40","0.0620503928417343","0.0433012441283026","0.080799541555166"
"1 Strongly disagree","2013","66 and older","1-pers.-HH","67","0.0494513325726771","0.0380289625673222","0.060873702578032"
"1 Strongly disagree","2013","66 and older","(Married) couple without C. ","112","0.0345056789749292","0.0282449248431664","0.0407664331066919"
"1 Strongly disagree","2013","66 and older","Single parent ","2","","",""
"1 Strongly disagree","2013","66 and older","Couple + C. LE 16 ","2","","",""
"1 Strongly disagree","2013","66 and older","Couple + C. GT 16 ","5","","",""
"1 Strongly disagree","2013","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2013","16-34 y.","1-pers.-HH","93","0.161512265829883","0.132236729687068","0.190787801972699"
"2 on scale 1-7 ","2013","16-34 y.","(Married) couple without C. ","150","0.233848356068584","0.203247825895008","0.264448886242161"
"2 on scale 1-7 ","2013","16-34 y.","Single parent ","68","0.159540033814491","0.123519827731036","0.195560239897945"
"2 on scale 1-7 ","2013","16-34 y.","Couple + C. LE 16 ","108","0.171627630910683","0.143695409430483","0.199559852390882"
"2 on scale 1-7 ","2013","16-34 y.","Couple + C. GT 16 ","147","0.152791573188008","0.128475416802189","0.177107729573827"
"2 on scale 1-7 ","2013","16-34 y.","Couple + C. LE and GT 16","52","0.166862684826242","0.124741289435714","0.20898408021677"
"2 on scale 1-7 ","2013","35-65 y.","1-pers.-HH","177","0.122611222684731","0.105792843794014","0.139429601575447"
"2 on scale 1-7 ","2013","35-65 y.","(Married) couple without C. ","415","0.106130545932309","0.0960692461787168","0.1161918456859"
"2 on scale 1-7 ","2013","35-65 y.","Single parent ","84","0.117628308411568","0.0927462178516197","0.142510398971517"
"2 on scale 1-7 ","2013","35-65 y.","Couple + C. LE 16 ","334","0.16938809357186","0.153166691555782","0.185609495587938"
"2 on scale 1-7 ","2013","35-65 y.","Couple + C. GT 16 ","206","0.120841245671105","0.105032542398204","0.136649948944006"
"2 on scale 1-7 ","2013","35-65 y.","Couple + C. LE and GT 16","84","0.123028802109993","0.0975008723623847","0.148556731857602"
"2 on scale 1-7 ","2013","66 and older","1-pers.-HH","101","0.0669539613219305","0.0537859642531983","0.0801219583906628"
"2 on scale 1-7 ","2013","66 and older","(Married) couple without C. ","258","0.0751759201134637","0.0661316101292357","0.0842202300976918"
"2 on scale 1-7 ","2013","66 and older","Single parent ","3","","",""
"2 on scale 1-7 ","2013","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2013","66 and older","Couple + C. GT 16 ","8","","",""
"2 on scale 1-7 ","2013","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2013","16-34 y.","1-pers.-HH","122","0.19528136049819","0.163745392082348","0.226817328914032"
"3 on scale 1-7 ","2013","16-34 y.","(Married) couple without C. ","145","0.205790756223066","0.176563717042397","0.235017795403736"
"3 on scale 1-7 ","2013","16-34 y.","Single parent ","71","0.173707338881228","0.136439958260143","0.210974719502313"
"3 on scale 1-7 ","2013","16-34 y.","Couple + C. LE 16 ","117","0.166150461431028","0.138576847328924","0.193724075533132"
"3 on scale 1-7 ","2013","16-34 y.","Couple + C. GT 16 ","132","0.168237052015354","0.142955094157377","0.193519009873331"
"3 on scale 1-7 ","2013","16-34 y.","Couple + C. LE and GT 16","49","0.139244309345079","0.100133795468068","0.17835482322209"
"3 on scale 1-7 ","2013","35-65 y.","1-pers.-HH","180","0.128489467364357","0.111330424168344","0.14564851056037"
"3 on scale 1-7 ","2013","35-65 y.","(Married) couple without C. ","514","0.136535459601754","0.125319360897079","0.147751558306429"
"3 on scale 1-7 ","2013","35-65 y.","Single parent ","94","0.119506369154546","0.094453135276744","0.144559603032347"
"3 on scale 1-7 ","2013","35-65 y.","Couple + C. LE 16 ","330","0.142171748052036","0.127069044573917","0.157274451530155"
"3 on scale 1-7 ","2013","35-65 y.","Couple + C. GT 16 ","252","0.149402269750515","0.132112241371161","0.166692298129869"
"3 on scale 1-7 ","2013","35-65 y.","Couple + C. LE and GT 16","74","0.104428716792601","0.0806614312644636","0.128196002320739"
"3 on scale 1-7 ","2013","66 and older","1-pers.-HH","162","0.115813972009366","0.0989549511422932","0.13267299287644"
"3 on scale 1-7 ","2013","66 and older","(Married) couple without C. ","403","0.128777984825781","0.117288733459437","0.140267236192124"
"3 on scale 1-7 ","2013","66 and older","Single parent ","14","","",""
"3 on scale 1-7 ","2013","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2013","66 and older","Couple + C. GT 16 ","26","","",""
"3 on scale 1-7 ","2013","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2013","16-34 y.","1-pers.-HH","145","0.21891301751984","0.186017309430247","0.251808725609432"
"4 on scale 1-7","2013","16-34 y.","(Married) couple without C. ","149","0.20351743239091","0.174410705802639","0.23262415897918"
"4 on scale 1-7","2013","16-34 y.","Single parent ","85","0.211681032117814","0.171497806298872","0.251864257936757"
"4 on scale 1-7","2013","16-34 y.","Couple + C. LE 16 ","162","0.227155844169125","0.196116896270026","0.258194792068224"
"4 on scale 1-7","2013","16-34 y.","Couple + C. GT 16 ","208","0.248460047514716","0.219255235737768","0.277664859291664"
"4 on scale 1-7","2013","16-34 y.","Couple + C. LE and GT 16","69","0.257309056713912","0.207923899170284","0.30669421425754"
"4 on scale 1-7","2013","35-65 y.","1-pers.-HH","355","0.236411280160934","0.214624811965867","0.258197748356002"
"4 on scale 1-7","2013","35-65 y.","(Married) couple without C. ","879","0.249083688808605","0.23495619082264","0.263211186794569"
"4 on scale 1-7","2013","35-65 y.","Single parent ","176","0.295662797890108","0.260418098361181","0.330907497419035"
"4 on scale 1-7","2013","35-65 y.","Couple + C. LE 16 ","471","0.215666252508159","0.197879796675601","0.233452708340717"
"4 on scale 1-7","2013","35-65 y.","Couple + C. GT 16 ","373","0.233663190092478","0.213139285229473","0.254187094955483"
"4 on scale 1-7","2013","35-65 y.","Couple + C. LE and GT 16","161","0.21945568276444","0.187290077207401","0.251621288321479"
"4 on scale 1-7","2013","66 and older","1-pers.-HH","352","0.25636300134028","0.233359803514559","0.279366199166002"
"4 on scale 1-7","2013","66 and older","(Married) couple without C. ","810","0.241084072117671","0.226412130461752","0.25575601377359"
"4 on scale 1-7","2013","66 and older","Single parent ","15","","",""
"4 on scale 1-7","2013","66 and older","Couple + C. LE 16 ","1","","",""
"4 on scale 1-7","2013","66 and older","Couple + C. GT 16 ","24","","",""
"4 on scale 1-7","2013","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2013","16-34 y.","1-pers.-HH","112","0.204317132801798","0.172241432896231","0.236392832707365"
"5 on scale 1-7","2013","16-34 y.","(Married) couple without C. ","134","0.153727776288548","0.127652096612008","0.179803455965089"
"5 on scale 1-7","2013","16-34 y.","Single parent ","65","0.156073549723887","0.120373420262496","0.191773679185278"
"5 on scale 1-7","2013","16-34 y.","Couple + C. LE 16 ","129","0.20494470367397","0.175041612276051","0.23484779507189"
"5 on scale 1-7","2013","16-34 y.","Couple + C. GT 16 ","152","0.198565213381971","0.17160422736596","0.225526199397982"
"5 on scale 1-7","2013","16-34 y.","Couple + C. LE and GT 16","56","0.196102809727566","0.151248207808369","0.240957411646763"
"5 on scale 1-7","2013","35-65 y.","1-pers.-HH","309","0.221346213020259","0.200058390971255","0.242634035069264"
"5 on scale 1-7","2013","35-65 y.","(Married) couple without C. ","811","0.221409618900529","0.207846811335027","0.234972426466032"
"5 on scale 1-7","2013","35-65 y.","Single parent ","127","0.178661415590257","0.149075728792326","0.208247102388189"
"5 on scale 1-7","2013","35-65 y.","Couple + C. LE 16 ","400","0.199523700433072","0.182240691448059","0.216806709418085"
"5 on scale 1-7","2013","35-65 y.","Couple + C. GT 16 ","353","0.21047489549471","0.190703463657796","0.230246327331623"
"5 on scale 1-7","2013","35-65 y.","Couple + C. LE and GT 16","146","0.247001532231585","0.213484434702486","0.280518629760684"
"5 on scale 1-7","2013","66 and older","1-pers.-HH","328","0.239063112825272","0.216592720777308","0.261533504873237"
"5 on scale 1-7","2013","66 and older","(Married) couple without C. ","847","0.252886920299748","0.237977428110686","0.26779641248881"
"5 on scale 1-7","2013","66 and older","Single parent ","17","","",""
"5 on scale 1-7","2013","66 and older","Couple + C. LE 16 ","1","","",""
"5 on scale 1-7","2013","66 and older","Couple + C. GT 16 ","40","0.278523434688182","0.20678623046797","0.350260638908394"
"5 on scale 1-7","2013","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2013","16-34 y.","1-pers.-HH","68","0.0934526653670552","0.0702976627523263","0.116607667981784"
"6 on scale 1-7","2013","16-34 y.","(Married) couple without C. ","73","0.0975632003280897","0.0761117905672992","0.11901461008888"
"6 on scale 1-7","2013","16-34 y.","Single parent ","53","0.146656542662177","0.111857644712162","0.181455440612192"
"6 on scale 1-7","2013","16-34 y.","Couple + C. LE 16 ","81","0.0854240648708591","0.0647179283757047","0.106130201366014"
"6 on scale 1-7","2013","16-34 y.","Couple + C. GT 16 ","114","0.132287571165726","0.109389572612136","0.155185569719316"
"6 on scale 1-7","2013","16-34 y.","Couple + C. LE and GT 16","36","0.112218166109189","0.0765607758875087","0.147875556330869"
"6 on scale 1-7","2013","35-65 y.","1-pers.-HH","258","0.172472466299076","0.153100482542768","0.191844450055384"
"6 on scale 1-7","2013","35-65 y.","(Married) couple without C. ","574","0.170402981892946","0.158120983762465","0.182684980023426"
"6 on scale 1-7","2013","35-65 y.","Single parent ","73","0.143069948553058","0.116027123758076","0.17011277334804"
"6 on scale 1-7","2013","35-65 y.","Couple + C. LE 16 ","283","0.150869723917267","0.135390966920468","0.166348480914066"
"6 on scale 1-7","2013","35-65 y.","Couple + C. GT 16 ","274","0.163449306538267","0.145514666205804","0.181383946870731"
"6 on scale 1-7","2013","35-65 y.","Couple + C. LE and GT 16","94","0.176869290957678","0.147215504702353","0.206523077213004"
"6 on scale 1-7","2013","66 and older","1-pers.-HH","242","0.175843780403568","0.155787595625266","0.19589996518187"
"6 on scale 1-7","2013","66 and older","(Married) couple without C. ","603","0.184627135688708","0.171318535105132","0.197935736272284"
"6 on scale 1-7","2013","66 and older","Single parent ","11","","",""
"6 on scale 1-7","2013","66 and older","Couple + C. LE 16 ","4","","",""
"6 on scale 1-7","2013","66 and older","Couple + C. GT 16 ","30","0.219266985947433","0.153054429367301","0.285479542527564"
"6 on scale 1-7","2013","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2013","16-34 y.","1-pers.-HH","26","","",""
"7 Strongly agree","2013","16-34 y.","(Married) couple without C. ","26","","",""
"7 Strongly agree","2013","16-34 y.","Single parent ","20","","",""
"7 Strongly agree","2013","16-34 y.","Couple + C. LE 16 ","39","0.0512689481092648","0.0349309879694986","0.067606908249031"
"7 Strongly agree","2013","16-34 y.","Couple + C. GT 16 ","32","0.034290605508278","0.0219918576410508","0.0465893533755051"
"7 Strongly agree","2013","16-34 y.","Couple + C. LE and GT 16","15","","",""
"7 Strongly agree","2013","35-65 y.","1-pers.-HH","112","0.0750493012149981","0.0615392933482971","0.0885593090816991"
"7 Strongly agree","2013","35-65 y.","(Married) couple without C. ","198","0.0589693560115585","0.0512742976817275","0.0666644143413895"
"7 Strongly agree","2013","35-65 y.","Single parent ","29","","",""
"7 Strongly agree","2013","35-65 y.","Couple + C. LE 16 ","77","0.0379453423296709","0.0296825472492961","0.0462081374100457"
"7 Strongly agree","2013","35-65 y.","Couple + C. GT 16 ","91","0.0647083374093953","0.0527764636227989","0.0766402111959917"
"7 Strongly agree","2013","35-65 y.","Couple + C. LE and GT 16","37","0.0671655823019676","0.0477121962240573","0.086618968379878"
"7 Strongly agree","2013","66 and older","1-pers.-HH","132","0.0965108395269051","0.0809537064772072","0.112067972576603"
"7 Strongly agree","2013","66 and older","(Married) couple without C. ","232","0.0829422879796985","0.0734822509238711","0.0924023250355259"
"7 Strongly agree","2013","66 and older","Single parent ","3","","",""
"7 Strongly agree","2013","66 and older","Couple + C. LE 16 ","1","","",""
"7 Strongly agree","2013","66 and older","Couple + C. GT 16 ","17","","",""
"7 Strongly agree","2013","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","16-34 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2014","16-34 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","16-34 y.","Single parent ","","","",""
"1 Strongly disagree","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","35-65 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2014","35-65 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","35-65 y.","Single parent ","","","",""
"1 Strongly disagree","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","66 and older","1-pers.-HH","","","",""
"1 Strongly disagree","2014","66 and older","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","66 and older","Single parent ","","","",""
"1 Strongly disagree","2014","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","66 and older","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","16-34 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","16-34 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Single parent ","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","35-65 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","35-65 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Single parent ","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","66 and older","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2014","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","16-34 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","16-34 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Single parent ","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","35-65 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","35-65 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Single parent ","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","66 and older","Single parent ","","","",""
"3 on scale 1-7 ","2014","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2014","16-34 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2014","16-34 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2014","16-34 y.","Single parent ","","","",""
"4 on scale 1-7","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2014","35-65 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2014","35-65 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2014","35-65 y.","Single parent ","","","",""
"4 on scale 1-7","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2014","66 and older","1-pers.-HH","","","",""
"4 on scale 1-7","2014","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2014","66 and older","Single parent ","","","",""
"4 on scale 1-7","2014","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2014","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2014","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2014","16-34 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2014","16-34 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2014","16-34 y.","Single parent ","","","",""
"5 on scale 1-7","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2014","35-65 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2014","35-65 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2014","35-65 y.","Single parent ","","","",""
"5 on scale 1-7","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2014","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2014","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2014","66 and older","Single parent ","","","",""
"5 on scale 1-7","2014","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2014","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2014","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2014","16-34 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2014","16-34 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2014","16-34 y.","Single parent ","","","",""
"6 on scale 1-7","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2014","35-65 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2014","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2014","35-65 y.","Single parent ","","","",""
"6 on scale 1-7","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2014","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2014","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2014","66 and older","Single parent ","","","",""
"6 on scale 1-7","2014","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2014","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2014","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2014","16-34 y.","1-pers.-HH","","","",""
"7 Strongly agree","2014","16-34 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2014","16-34 y.","Single parent ","","","",""
"7 Strongly agree","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2014","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2014","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2014","35-65 y.","Single parent ","","","",""
"7 Strongly agree","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2014","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2014","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2014","66 and older","Single parent ","","","",""
"7 Strongly agree","2014","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2014","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2014","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2015","16-34 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2015","16-34 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2015","16-34 y.","Single parent ","","","",""
"1 Strongly disagree","2015","16-34 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2015","16-34 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2015","16-34 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2015","35-65 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2015","35-65 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2015","35-65 y.","Single parent ","","","",""
"1 Strongly disagree","2015","35-65 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2015","35-65 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2015","35-65 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2015","66 and older","1-pers.-HH","","","",""
"1 Strongly disagree","2015","66 and older","(Married) couple without C. ","","","",""
"1 Strongly disagree","2015","66 and older","Single parent ","","","",""
"1 Strongly disagree","2015","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2015","66 and older","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2015","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2015","16-34 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2015","16-34 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Single parent ","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2015","35-65 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2015","35-65 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Single parent ","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2015","66 and older","1-pers.-HH","","","",""
"2 on scale 1-7 ","2015","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2015","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2015","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2015","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2015","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2015","16-34 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2015","16-34 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Single parent ","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2015","35-65 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2015","35-65 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2015","35-65 y.","Single parent ","","","",""
"3 on scale 1-7 ","2015","35-65 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2015","35-65 y.","Couple + C. GT 16 ","","","",""
