"ple0008","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Satisfactory","2010","Not Employed","no degree/no degree yet","117","0.185243091710805","0.153066568615361","0.217419614806249"
"Satisfactory","2010","Employed","lower secondary degree","1207","0.368206995912689","0.351975685125301","0.384438306700078"
"Satisfactory","2010","Employed","secondary school degree","1659","0.330996336137238","0.318575794029254","0.343416878245223"
"Satisfactory","2010","Employed","college entrance qualification","1279","0.27319511261846","0.261083783623542","0.285306441613377"
"Satisfactory","2010","Employed","Other degree","238","0.283460888871948","0.254417736903756","0.312504040840139"
"Satisfactory","2010","Employed","no degree/no degree yet","53","0.203941356007742","0.15033165233854","0.257551059676943"
"Less good","2010","Not Employed","lower secondary degree","859","0.264461642908326","0.249822821050915","0.279100464765737"
"Less good","2010","Not Employed","secondary school degree","359","0.221569690736029","0.2031461444901","0.239993236981959"
"Less good","2010","Not Employed","college entrance qualification","204","0.152352401826779","0.134831367789466","0.169873435864092"
"Less good","2010","Not Employed","Other degree","125","0.242314440833672","0.209723401921024","0.27490547974632"
"Less good","2010","Not Employed","no degree/no degree yet","69","0.157351639389224","0.12719291949915","0.187510359279298"
"Less good","2010","Employed","lower secondary degree","430","0.145651331545747","0.13378012196481","0.157522541126683"
"Less good","2010","Employed","secondary school degree","530","0.101208720157165","0.0932479863572179","0.109169453957112"
"Less good","2010","Employed","college entrance qualification","414","0.0871001699868854","0.0794359584398527","0.0947643815339181"
"Less good","2010","Employed","Other degree","89","0.113443426827566","0.0930062868180418","0.133880566837091"
"Less good","2010","Employed","no degree/no degree yet","25","","",""
"Poor","2010","Not Employed","lower secondary degree","337","0.110971164343745","0.100545947128499","0.121396381558992"
"Poor","2010","Not Employed","secondary school degree","123","0.0666286382419429","0.0555658171581953","0.0776914593256904"
"Poor","2010","Not Employed","college entrance qualification","60","0.0537838626675649","0.0427849796570344","0.0647827456780955"
"Poor","2010","Not Employed","Other degree","45","0.114341727674617","0.0901370380512777","0.138546417297956"
"Poor","2010","Not Employed","no degree/no degree yet","25","","",""
"Poor","2010","Employed","lower secondary degree","73","0.0216377932125672","0.0167413977566039","0.0265341886685304"
"Poor","2010","Employed","secondary school degree","87","0.0213873175757768","0.0175687692683168","0.0252058658832368"
"Poor","2010","Employed","college entrance qualification","48","0.0107451302161036","0.00794288356337493","0.0135473768688322"
"Poor","2010","Employed","Other degree","24","","",""
"Poor","2010","Employed","no degree/no degree yet","5","","",""
"Very good","2011","Not Employed","lower secondary degree","159","0.0284888867033954","0.023493088160652","0.0334846852461389"
"Very good","2011","Not Employed","secondary school degree","147","0.0413025738439389","0.0331471911062629","0.049457956581615"
"Very good","2011","Not Employed","college entrance qualification","259","0.138542560912907","0.123109884770768","0.153975237055047"
"Very good","2011","Not Employed","Other degree","66","0.048741950832482","0.0335819974540096","0.0639019042109544"
"Very good","2011","Not Employed","no degree/no degree yet","143","0.197547063031363","0.166506140067346","0.22858798599538"
"Very good","2011","Employed","lower secondary degree","329","0.0769133492532618","0.0685647182941906","0.0852619802123331"
"Very good","2011","Employed","secondary school degree","667","0.104771601674863","0.0972713257507062","0.11227187759902"
"Very good","2011","Employed","college entrance qualification","941","0.160268535009526","0.151016017340916","0.169521052678136"
"Very good","2011","Employed","Other degree","155","0.135060572319006","0.114935597252925","0.155185547385086"
"Very good","2011","Employed","no degree/no degree yet","53","0.186720124855333","0.140662947173228","0.232777302537438"
"Good","2011","Not Employed","lower secondary degree","973","0.204435143538405","0.192324733041277","0.216545554035534"
"Good","2011","Not Employed","secondary school degree","735","0.292987626719006","0.274334434919706","0.311640818518305"
"Good","2011","Not Employed","college entrance qualification","789","0.373435111266092","0.351826675684656","0.395043546847529"
"Good","2011","Not Employed","Other degree","242","0.249667490630921","0.219195198750729","0.280139782511114"
"Good","2011","Not Employed","no degree/no degree yet","256","0.345437802462812","0.30836546727876","0.382510137646864"
"Good","2011","Employed","lower secondary degree","1557","0.380447001652771","0.365235241068907","0.395658762236634"
"Good","2011","Employed","secondary school degree","2995","0.444969454634154","0.432798852479214","0.457140056789094"
"Good","2011","Employed","college entrance qualification","3040","0.495791031058954","0.48318088280186","0.508401179316047"
"Good","2011","Employed","Other degree","486","0.422947261400807","0.393858242578226","0.452036280223387"
"Good","2011","Employed","no degree/no degree yet","112","0.39307421810041","0.335346177502147","0.450802258698674"
"Satisfactory","2011","Not Employed","lower secondary degree","1703","0.40726118345259","0.392507125489905","0.422015241415274"
"Satisfactory","2011","Not Employed","secondary school degree","809","0.36789344665399","0.348129613404164","0.387657279903817"
"Satisfactory","2011","Not Employed","college entrance qualification","554","0.289567950653068","0.269306560331375","0.30982934097476"
"Satisfactory","2011","Not Employed","Other degree","236","0.332218906086241","0.299057993689272","0.36537981848321"
"Satisfactory","2011","Not Employed","no degree/no degree yet","125","0.234326733038718","0.201303300508318","0.267350165569118"
"Satisfactory","2011","Employed","lower secondary degree","1394","0.372080890749211","0.356936085250345","0.387225696248076"
"Satisfactory","2011","Employed","secondary school degree","1967","0.325933601658475","0.314454591741602","0.337412611575348"
"Satisfactory","2011","Employed","college entrance qualification","1502","0.24503367969169","0.234185865041254","0.255881494342127"
"Satisfactory","2011","Employed","Other degree","305","0.289052542356137","0.262360281504976","0.315744803207297"
"Satisfactory","2011","Employed","no degree/no degree yet","72","0.265596103606997","0.213397356381194","0.3177948508328"
"Less good","2011","Not Employed","lower secondary degree","1014","0.253217797343825","0.240159475014452","0.266276119673198"
"Less good","2011","Not Employed","secondary school degree","445","0.224642559103069","0.207537995149507","0.241747123056631"
"Less good","2011","Not Employed","college entrance qualification","254","0.153066327921972","0.136982209732138","0.169150446111805"
"Less good","2011","Not Employed","Other degree","161","0.27794896885067","0.246408821377688","0.309489116323652"
"Less good","2011","Not Employed","no degree/no degree yet","84","0.177040909888787","0.147282104610112","0.206799715167463"
"Less good","2011","Employed","lower secondary degree","544","0.149937964516768","0.138751978224779","0.161123950808757"
"Less good","2011","Employed","secondary school degree","660","0.105138265780254","0.0976264159517471","0.11265011560876"
"Less good","2011","Employed","college entrance qualification","487","0.0848562275778806","0.0778278982868872","0.0918845568688741"
"Less good","2011","Employed","Other degree","131","0.131949878001459","0.112022272890303","0.151877483112616"
"Less good","2011","Employed","no degree/no degree yet","35","0.130877814300898","0.0910161728031635","0.170739455798633"
"Poor","2011","Not Employed","lower secondary degree","411","0.106596988961784","0.0973299824951443","0.115863995428425"
"Poor","2011","Not Employed","secondary school degree","151","0.0731737936799957","0.0625006600472588","0.0838469273127326"
"Poor","2011","Not Employed","college entrance qualification","69","0.0453880492459613","0.0360894631561284","0.0546866353357942"
"Poor","2011","Not Employed","Other degree","70","0.0914226835996863","0.0711316033991216","0.111713763800251"
"Poor","2011","Not Employed","no degree/no degree yet","24","","",""
"Poor","2011","Employed","lower secondary degree","89","0.0206207938279888","0.016168115758341","0.0250734718976366"
"Poor","2011","Employed","secondary school degree","116","0.0191870762522545","0.0158274883045037","0.0225466642000054"
"Poor","2011","Employed","college entrance qualification","69","0.014050526661949","0.0110820119366136","0.0170190413872844"
"Poor","2011","Employed","Other degree","31","0.0209897459225915","0.0125491050628464","0.0294303867823366"
"Poor","2011","Employed","no degree/no degree yet","3","","",""
"Very good","2012","Not Employed","lower secondary degree","143","0.0321321636108519","0.0267609368270862","0.0375033903946177"
"Very good","2012","Not Employed","secondary school degree","133","0.039935481904536","0.0318465716321939","0.048024392176878"
"Very good","2012","Not Employed","college entrance qualification","221","0.124759474483398","0.109705701614343","0.139813247352453"
"Very good","2012","Not Employed","Other degree","49","0.0585749820044554","0.0415285584012929","0.075621405607618"
"Very good","2012","Not Employed","no degree/no degree yet","138","0.190322487295259","0.159196110017931","0.221448864572586"
"Very good","2012","Employed","lower secondary degree","348","0.0862652983575766","0.0773375576577851","0.0951930390573681"
"Very good","2012","Employed","secondary school degree","599","0.0965178224954807","0.0891809369672441","0.103854708023717"
"Very good","2012","Employed","college entrance qualification","865","0.159984284455645","0.150700671048929","0.169267897862362"
"Very good","2012","Employed","Other degree","141","0.121793811530378","0.102758831687277","0.140828791373478"
"Very good","2012","Employed","no degree/no degree yet","47","0.136128017244089","0.0968623723311945","0.175393662156984"
"Good","2012","Not Employed","lower secondary degree","992","0.219313929030228","0.206711136152871","0.231916721907586"
"Good","2012","Not Employed","secondary school degree","709","0.272410443150803","0.254019015274582","0.290801871027024"
"Good","2012","Not Employed","college entrance qualification","756","0.364316400630453","0.34239316022255","0.386239641038357"
"Good","2012","Not Employed","Other degree","231","0.27471385290564","0.242311294796267","0.307116411015012"
"Good","2012","Not Employed","no degree/no degree yet","228","0.322604906068528","0.285538200082562","0.359671612054495"
"Good","2012","Employed","lower secondary degree","1540","0.385483630908755","0.370006760625027","0.400960501192482"
"Good","2012","Employed","secondary school degree","2943","0.455129201876977","0.442756563841631","0.467501839912323"
"Good","2012","Employed","college entrance qualification","3082","0.493931589922182","0.481270453289738","0.506592726554626"
"Good","2012","Employed","Other degree","547","0.468975968094769","0.439930796540818","0.498021139648721"
"Good","2012","Employed","no degree/no degree yet","117","0.360816044004694","0.305827764211043","0.415804323798345"
"Satisfactory","2012","Not Employed","lower secondary degree","1662","0.404913386990995","0.389962511191004","0.419864262790987"
"Satisfactory","2012","Not Employed","secondary school degree","824","0.386337515013798","0.366223046033833","0.406451983993764"
"Satisfactory","2012","Not Employed","college entrance qualification","568","0.318148121146694","0.296930114368004","0.339366127925384"
"Satisfactory","2012","Not Employed","Other degree","237","0.330907531493825","0.296750452549357","0.365064610438292"
"Satisfactory","2012","Not Employed","no degree/no degree yet","134","0.236531278190675","0.202836127735902","0.270226428645447"
"Satisfactory","2012","Employed","lower secondary degree","1354","0.377621202951962","0.362205297985984","0.39303710791794"
"Satisfactory","2012","Employed","secondary school degree","1997","0.336802029912461","0.325059622761754","0.348544437063167"
"Satisfactory","2012","Employed","college entrance qualification","1506","0.260778358940899","0.249659562225282","0.271897155656515"
"Satisfactory","2012","Employed","Other degree","303","0.289783811816807","0.26337955746183","0.316188066171785"
"Satisfactory","2012","Employed","no degree/no degree yet","81","0.344056619027163","0.289661188742885","0.398452049311441"
"Less good","2012","Not Employed","lower secondary degree","983","0.249649066224342","0.236466721561508","0.262831410887176"
"Less good","2012","Not Employed","secondary school degree","448","0.233424505665084","0.215949753171388","0.250899258158781"
"Less good","2012","Not Employed","college entrance qualification","245","0.154181916826164","0.137730622022017","0.17063321163031"
"Less good","2012","Not Employed","Other degree","160","0.268276266589203","0.236113823953546","0.300438709224859"
"Less good","2012","Not Employed","no degree/no degree yet","78","0.180728467810392","0.150217590084274","0.21123934553651"
"Less good","2012","Employed","lower secondary degree","464","0.126635843382642","0.11606062243342","0.137211064331864"
"Less good","2012","Employed","secondary school degree","581","0.0932261341714538","0.0860023206608294","0.100449947682078"
"Less good","2012","Employed","college entrance qualification","467","0.074775405026897","0.068114432362811","0.081436377690983"
"Less good","2012","Employed","Other degree","121","0.107039050599457","0.0890450006624383","0.125033100536475"
"Less good","2012","Employed","no degree/no degree yet","41","0.13531035497671","0.0961442912134971","0.174476418739924"
"Poor","2012","Not Employed","lower secondary degree","361","0.0939914541435822","0.0851034180993818","0.102879490187783"
"Poor","2012","Not Employed","secondary school degree","137","0.0678920542657781","0.0574999636876143","0.078284144843942"
"Poor","2012","Not Employed","college entrance qualification","61","0.0385940869132906","0.0298188538185595","0.0473693200080217"
"Poor","2012","Not Employed","Other degree","52","0.0675273670068777","0.0493118172818244","0.0857429167319311"
"Poor","2012","Not Employed","no degree/no degree yet","33","0.0698128606351463","0.0496068597247998","0.0900188615454927"
"Poor","2012","Employed","lower secondary degree","93","0.0239940243990652","0.0191278100989228","0.0288602386992076"
"Poor","2012","Employed","secondary school degree","103","0.0183248115436279","0.014992451977394","0.0216571711098618"
"Poor","2012","Employed","college entrance qualification","70","0.0105303616543773","0.00794537943900502","0.0131153438697496"
"Poor","2012","Employed","Other degree","22","","",""
"Poor","2012","Employed","no degree/no degree yet","7","","",""
"Very good","2013","Not Employed","lower secondary degree","272","0.0428666711866931","0.0368187525009324","0.0489145898724538"
"Very good","2013","Not Employed","secondary school degree","270","0.067424680347535","0.0578630248681056","0.0769863358269644"
"Very good","2013","Not Employed","college entrance qualification","423","0.144048731304522","0.129800204608395","0.158297258000649"
"Very good","2013","Not Employed","Other degree","558","0.165394510565163","0.15241372775205","0.178375293378276"
"Very good","2013","Not Employed","no degree/no degree yet","255","0.212471375352368","0.187717469455623","0.237225281249113"
"Very good","2013","Employed","lower secondary degree","263","0.0724432071082883","0.0638381553070774","0.0810482589094993"
"Very good","2013","Employed","secondary school degree","552","0.0905312923182228","0.083182707362566","0.0978798772738796"
"Very good","2013","Employed","college entrance qualification","812","0.151883303246888","0.142622620465879","0.161143986027898"
"Very good","2013","Employed","Other degree","116","0.105271109272659","0.0862494489912591","0.124292769554059"
"Very good","2013","Employed","no degree/no degree yet","48","0.151408735201758","0.1093485932936","0.193468877109917"
"Good","2013","Not Employed","lower secondary degree","1055","0.221517719339656","0.209118668360363","0.23391677031895"
"Good","2013","Not Employed","secondary school degree","883","0.285819334631816","0.268591466826953","0.303047202436678"
"Good","2013","Not Employed","college entrance qualification","925","0.365973165167114","0.34642665802884","0.385519672305387"
"Good","2013","Not Employed","Other degree","1249","0.333097400429637","0.316630322287289","0.349564478571985"
"Good","2013","Not Employed","no degree/no degree yet","379","0.352511252025677","0.323600262804172","0.381422241247181"
"Good","2013","Employed","lower secondary degree","1359","0.373132959362989","0.357078195435532","0.389187723290447"
"Good","2013","Employed","secondary school degree","2670","0.438434807217191","0.4257272204911","0.451142393943281"
"Good","2013","Employed","college entrance qualification","2891","0.490688085193275","0.477789120356809","0.503587050029742"
"Good","2013","Employed","Other degree","416","0.370593307883126","0.340659459442208","0.400527156324044"
"Good","2013","Employed","no degree/no degree yet","108","0.371324859555063","0.314630984029678","0.428018735080449"
"Satisfactory","2013","Not Employed","lower secondary degree","1680","0.3997017798249","0.385076256563777","0.414327303086022"
"Satisfactory","2013","Not Employed","secondary school degree","899","0.375036662340587","0.356576062121003","0.393497262560172"
"Satisfactory","2013","Not Employed","college entrance qualification","626","0.294789133688595","0.276287675660745","0.313290591716445"
"Satisfactory","2013","Not Employed","Other degree","762","0.284942182700799","0.269171566149435","0.300712799252162"
"Satisfactory","2013","Not Employed","no degree/no degree yet","216","0.199920456031534","0.175718216928997","0.224122695134072"
"Satisfactory","2013","Employed","lower secondary degree","1267","0.379740003070142","0.36362930121188","0.395850704928403"
"Satisfactory","2013","Employed","secondary school degree","1873","0.337126336243104","0.325019736016561","0.349232936469648"
"Satisfactory","2013","Employed","college entrance qualification","1505","0.256293418468705","0.245028456658025","0.267558380279385"
"Satisfactory","2013","Employed","Other degree","313","0.358766634332886","0.329038875417389","0.388494393248384"
"Satisfactory","2013","Employed","no degree/no degree yet","79","0.340888613767293","0.285268529289936","0.396508698244651"
"Less good","2013","Not Employed","lower secondary degree","950","0.23545999947619","0.22279169422059","0.248128304731791"
"Less good","2013","Not Employed","secondary school degree","456","0.203237766864033","0.18789342514725","0.218582108580817"
"Less good","2013","Not Employed","college entrance qualification","285","0.156951426641754","0.1421909747255","0.171711878558008"
"Less good","2013","Not Employed","Other degree","428","0.163180947034131","0.150270234121738","0.176091659946524"
"Less good","2013","Not Employed","no degree/no degree yet","143","0.164946998565729","0.142488041946023","0.187405955185435"
"Less good","2013","Employed","lower secondary degree","495","0.145858532951707","0.134141565500539","0.157575500402875"
"Less good","2013","Employed","secondary school degree","661","0.113340055801485","0.105221463461448","0.121458648141523"
"Less good","2013","Employed","college entrance qualification","488","0.088529893416011","0.0812003593113884","0.0958594275206335"
"Less good","2013","Employed","Other degree","132","0.139413329589263","0.117945034890137","0.160881624288389"
"Less good","2013","Employed","no degree/no degree yet","35","0.118364111837177","0.0804587504602074","0.156269473214147"
"Poor","2013","Not Employed","lower secondary degree","352","0.100453830172561","0.0914784092783405","0.109429251066781"
"Poor","2013","Not Employed","secondary school degree","134","0.0684815558160286","0.0588507145978633","0.0781123970341939"
"Poor","2013","Not Employed","college entrance qualification","74","0.0382375431980158","0.0304559303136645","0.0460191560823671"
"Poor","2013","Not Employed","Other degree","150","0.0533849592702707","0.0455308691940026","0.0612390493465387"
"Poor","2013","Not Employed","no degree/no degree yet","56","0.0701499180246925","0.0546945127501375","0.0856053232992475"
"Poor","2013","Employed","lower secondary degree","102","0.0288252975068737","0.0232711171340267","0.0343794778797208"
"Poor","2013","Employed","secondary school degree","101","0.0205675084199968","0.0169326410028149","0.0242023758371787"
"Poor","2013","Employed","college entrance qualification","74","0.0126052996751204","0.00972669406234463","0.0154839052878962"
"Poor","2013","Employed","Other degree","23","","",""
"Poor","2013","Employed","no degree/no degree yet","9","","",""
"Very good","2014","Not Employed","lower secondary degree","134","0.0362177703886844","0.0300710224520798","0.0423645183252891"
"Very good","2014","Not Employed","secondary school degree","113","0.0417034579416412","0.0330601861073933","0.050346729775889"
"Very good","2014","Not Employed","college entrance qualification","201","0.114655692424511","0.0996161933730591","0.129695191475962"
"Very good","2014","Not Employed","Other degree","78","0.069511353425883","0.0543436571090141","0.0846790497427519"
"Very good","2014","Not Employed","no degree/no degree yet","145","0.188381375673798","0.158504847510163","0.218257903837434"
"Very good","2014","Employed","lower secondary degree","267","0.0760354851596432","0.0671011690893454","0.084969801229941"
"Very good","2014","Employed","secondary school degree","502","0.0893789996514716","0.0818427373637146","0.0969152619392287"
"Very good","2014","Employed","college entrance qualification","820","0.156738850165776","0.147319009895294","0.166158690436259"
"Very good","2014","Employed","Other degree","303","0.149555373565333","0.134756715432761","0.164354031697905"
"Very good","2014","Employed","no degree/no degree yet","46","0.138927781585676","0.102640894218206","0.175214668953147"
"Good","2014","Not Employed","lower secondary degree","786","0.197698067836389","0.184595234323734","0.210800901349043"
"Good","2014","Not Employed","secondary school degree","620","0.259833242162307","0.240872544105952","0.278793940218662"
"Good","2014","Not Employed","college entrance qualification","690","0.36397454561793","0.341262711110179","0.386686380125682"
"Good","2014","Not Employed","Other degree","323","0.241668150102532","0.216136694798569","0.267199605406495"
"Good","2014","Not Employed","no degree/no degree yet","245","0.348865922747334","0.312449302995132","0.385282542499536"
"Good","2014","Employed","lower secondary degree","1321","0.385275381291411","0.368871317925428","0.401679444657395"
"Good","2014","Employed","secondary school degree","2517","0.443878070806349","0.430753464509084","0.457002677103615"
"Good","2014","Employed","college entrance qualification","2898","0.495778847006386","0.482824107296838","0.508733586715933"
"Good","2014","Employed","Other degree","977","0.397278778823975","0.376973720985793","0.417583836662157"
"Good","2014","Employed","no degree/no degree yet","131","0.350270833902473","0.300220895542358","0.400320772262589"
"Satisfactory","2014","Not Employed","lower secondary degree","1413","0.401846433936736","0.385716540477605","0.417976327395868"
"Satisfactory","2014","Not Employed","secondary school degree","780","0.409942114690131","0.388677831094141","0.43120639828612"
"Satisfactory","2014","Not Employed","college entrance qualification","515","0.309984144607013","0.288152887935293","0.331815401278732"
"Satisfactory","2014","Not Employed","Other degree","347","0.358580731104226","0.329978448808938","0.387183013399513"
"Satisfactory","2014","Not Employed","no degree/no degree yet","135","0.237759067125245","0.205231631821229","0.27028650242926"
"Satisfactory","2014","Employed","lower secondary degree","1209","0.364003626455038","0.347785313350134","0.380221939559942"
"Satisfactory","2014","Employed","secondary school degree","1799","0.335538048052456","0.323064920168791","0.348011175936122"
"Satisfactory","2014","Employed","college entrance qualification","1470","0.251346583919962","0.24010697855048","0.262586189289444"
"Satisfactory","2014","Employed","Other degree","662","0.295938725320306","0.276997658590992","0.314879792049619"
"Satisfactory","2014","Employed","no degree/no degree yet","111","0.307976224270166","0.259541762215272","0.35641068632506"
"Less good","2014","Not Employed","lower secondary degree","886","0.269024120843923","0.254434559819317","0.283613681868529"
"Less good","2014","Not Employed","secondary school degree","419","0.219112761855443","0.201228534712324","0.236996988998563"
"Less good","2014","Not Employed","college entrance qualification","257","0.163906932621259","0.146432405466987","0.18138145977553"
"Less good","2014","Not Employed","Other degree","236","0.244414813349735","0.218785221349946","0.270044405349525"
"Less good","2014","Not Employed","no degree/no degree yet","96","0.152666441198124","0.125185339538645","0.180147542857602"
"Less good","2014","Employed","lower secondary degree","489","0.148878414316155","0.13687963197128","0.160877196661029"
"Less good","2014","Employed","secondary school degree","613","0.116904132317371","0.108416466203054","0.125391798431687"
"Less good","2014","Employed","college entrance qualification","478","0.0857329427016215","0.0784788255424884","0.0929870598607547"
"Less good","2014","Employed","Other degree","242","0.129627671053501","0.115689695361629","0.143565646745372"
"Less good","2014","Employed","no degree/no degree yet","44","0.160172759076752","0.121693678661628","0.198651839491875"
"Poor","2014","Not Employed","lower secondary degree","330","0.0952136069942675","0.0855571540030637","0.104870059985471"
"Poor","2014","Not Employed","secondary school degree","123","0.0694084233504775","0.0584201912034593","0.0803966554974957"
"Poor","2014","Not Employed","college entrance qualification","61","0.0474786847292876","0.037440246486939","0.0575171229716362"
"Poor","2014","Not Employed","Other degree","96","0.085824952017624","0.0691195212242761","0.102530382810972"
"Poor","2014","Not Employed","no degree/no degree yet","37","0.0723271932554996","0.0525354812257234","0.0921189052852758"
"Poor","2014","Employed","lower secondary degree","95","0.0258070927777529","0.0204624642082556","0.0311517213472502"
"Poor","2014","Employed","secondary school degree","74","0.014300749172352","0.0111644243353235","0.0174370740093804"
"Poor","2014","Employed","college entrance qualification","56","0.0104027762062542","0.0077738522362319","0.0130317001762765"
"Poor","2014","Employed","Other degree","47","0.027599451236886","0.0208016082849081","0.0343972941888639"
"Poor","2014","Employed","no degree/no degree yet","17","","",""
"Very good","2015","Not Employed","lower secondary degree","126","0.0314244256026685","0.0255068977338501","0.037341953471487"
"Very good","2015","Not Employed","secondary school degree","105","0.0443210477410887","0.035221331840888","0.0534207636412893"
"Very good","2015","Not Employed","college entrance qualification","218","0.118650055974098","0.103473157984068","0.133826953964127"
"Very good","2015","Not Employed","Other degree","511","0.163736201862707","0.148210018094564","0.179262385630851"
"Very good","2015","Not Employed","no degree/no degree yet","144","0.158136925270726","0.130833105475915","0.185440745065537"
"Very good","2015","Employed","lower secondary degree","239","0.0719009915514688","0.0627616640356186","0.0810403190673189"
"Very good","2015","Employed","secondary school degree","472","0.0888746319436941","0.0811735220333601","0.0965757418540281"
"Very good","2015","Employed","college entrance qualification","740","0.153284599101662","0.143741838693433","0.162827359509891"
"Very good","2015","Employed","Other degree","234","0.123617238251337","0.108982056428592","0.138252420074081"
"Very good","2015","Employed","no degree/no degree yet","42","0.146071239892705","0.105631583292362","0.186510896493048"
"Good","2015","Not Employed","lower secondary degree","714","0.203911710964571","0.19024570570754","0.217577716221601"
"Good","2015","Not Employed","secondary school degree","609","0.301824685035432","0.281527938116094","0.32212143195477"
"Good","2015","Not Employed","college entrance qualification","666","0.345286685176932","0.322972021114805","0.367601349239059"
"Good","2015","Not Employed","Other degree","851","0.287311819681705","0.268325217872364","0.306298421491046"
"Good","2015","Not Employed","no degree/no degree yet","260","0.337803887218426","0.302411352390772","0.373196422046079"
"Good","2015","Employed","lower secondary degree","1151","0.373070138349663","0.355959966592917","0.39018031010641"
"Good","2015","Employed","secondary school degree","2388","0.440840163869191","0.427403733470734","0.454276594267648"
"Good","2015","Employed","college entrance qualification","2726","0.479834318547582","0.466600885324881","0.493067751770283"
"Good","2015","Employed","Other degree","879","0.429837186795367","0.407825003139943","0.451849370450791"
"Good","2015","Employed","no degree/no degree yet","113","0.371221150766548","0.315901478380957","0.42654082315214"
"Satisfactory","2015","Not Employed","lower secondary degree","1351","0.393326937399584","0.376758021913978","0.40989585288519"
"Satisfactory","2015","Not Employed","secondary school degree","718","0.362719498100079","0.341461734156135","0.383977262044023"
"Satisfactory","2015","Not Employed","college entrance qualification","530","0.315554878430169","0.293743575164385","0.337366181695952"
"Satisfactory","2015","Not Employed","Other degree","457","0.283666358079722","0.264752404958832","0.302580311200612"
"Satisfactory","2015","Not Employed","no degree/no degree yet","125","0.24415633794668","0.212009665708445","0.276303010184915"
"Satisfactory","2015","Employed","lower secondary degree","1163","0.381005912716888","0.363824504565023","0.398187320868753"
"Satisfactory","2015","Employed","secondary school degree","1717","0.338101934304981","0.325299435958377","0.350904432651585"
"Satisfactory","2015","Employed","college entrance qualification","1505","0.275093924071221","0.263265213692953","0.28692263444949"
"Satisfactory","2015","Employed","Other degree","578","0.308567916930655","0.288029742465244","0.329106091396067"
"Satisfactory","2015","Employed","no degree/no degree yet","86","0.262542981353219","0.212160118210648","0.31292584449579"
"Less good","2015","Not Employed","lower secondary degree","858","0.278488853059259","0.263284592195193","0.293693113923325"
"Less good","2015","Not Employed","secondary school degree","404","0.203932516366888","0.18611755047423","0.221747482259545"
"Less good","2015","Not Employed","college entrance qualification","259","0.163319522675464","0.145970551740065","0.180668493610863"
"Less good","2015","Not Employed","Other degree","263","0.186941804671835","0.170583633467526","0.203299975876145"
"Less good","2015","Not Employed","no degree/no degree yet","120","0.168035922445248","0.140056458621194","0.196015386269303"
"Less good","2015","Employed","lower secondary degree","429","0.144152217292352","0.131725438282171","0.156578996302534"
"Less good","2015","Employed","secondary school degree","595","0.118867667226864","0.110109206568332","0.127626127885396"
"Less good","2015","Employed","college entrance qualification","453","0.0810142582455132","0.0737867075611963","0.0882418089298302"
"Less good","2015","Employed","Other degree","217","0.120434395898767","0.105962644986477","0.134906146811058"
"Less good","2015","Employed","no degree/no degree yet","44","0.172566001207834","0.129298822287848","0.21583318012782"
"Poor","2015","Not Employed","lower secondary degree","290","0.0928480729739179","0.0830041922571132","0.102691953690723"
"Poor","2015","Not Employed","secondary school degree","129","0.0872022527565128","0.0747279021654908","0.0996766033475349"
"Poor","2015","Not Employed","college entrance qualification","71","0.0571888577433381","0.0462909553189377","0.0680867601677384"
"Poor","2015","Not Employed","Other degree","100","0.0783438157040305","0.0670690494071298","0.0896185820009311"
"Poor","2015","Not Employed","no degree/no degree yet","37","0.0918669271189199","0.0702526669748334","0.113481187263006"
"Poor","2015","Employed","lower secondary degree","87","0.0298707400896277","0.0238480926592944","0.0358933875199609"
"Poor","2015","Employed","secondary school degree","73","0.0133156026552698","0.0102135805476552","0.0164176247628844"
"Poor","2015","Employed","college entrance qualification","51","0.0107729000340216","0.00803844776558985","0.0135073523024534"
"Poor","2015","Employed","Other degree","35","0.0175432621238737","0.0117058065995682","0.0233807176481793"
"Poor","2015","Employed","no degree/no degree yet","8","","",""
"Very good","2016","Not Employed","lower secondary degree","107","0.0288588631112229","0.0229019524428004","0.0348157737796453"
"Very good","2016","Not Employed","secondary school degree","104","0.0455629871487275","0.0360603978877969","0.0550655764096582"
"Very good","2016","Not Employed","college entrance qualification","164","0.0990696597265499","0.0843385491469935","0.113800770306106"
"Very good","2016","Not Employed","Other degree","1066","0.124081613638862","0.112924493756116","0.135238733521607"
"Very good","2016","Not Employed","no degree/no degree yet","728","0.229615173287858","0.211992224298134","0.247238122277581"
"Very good","2016","Employed","lower secondary degree","235","0.0678937393353398","0.0586725149481594","0.0771149637225202"
"Very good","2016","Employed","secondary school degree","413","0.0851936450965685","0.0772968580837085","0.0930904321094285"
"Very good","2016","Employed","college entrance qualification","730","0.135934248956874","0.126666329896216","0.145202168017531"
"Very good","2016","Employed","Other degree","365","0.149555306049395","0.135037020763283","0.164073591335507"
"Very good","2016","Employed","no degree/no degree yet","42","0.121665519908786","0.0853924328621172","0.157938606955455"
"Good","2016","Not Employed","lower secondary degree","667","0.19815386318655","0.183970242929368","0.212337483443731"
"Good","2016","Not Employed","secondary school degree","539","0.283391808195752","0.26285671126548","0.303926905126024"
"Good","2016","Not Employed","college entrance qualification","611","0.379898980519347","0.355966658695752","0.403831302342943"
"Good","2016","Not Employed","Other degree","1103","0.247720828277549","0.233111261344491","0.262330395210607"
