"ple0008","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"Very good","2015","(2c_voc) vocational maturity certificate","in school","","","",""
"Very good","2015","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Very good","2015","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Very good","2015","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Very good","2015","(2c_voc) vocational maturity certificate","vocational + Abi","272","0.129516297859789","0.115382431350394","0.143650164369184"
"Very good","2015","(2c_voc) vocational maturity certificate","higher vocational","23","","",""
"Very good","2015","(2c_voc) vocational maturity certificate","higher education","","","",""
"Very good","2015","(3a) lower tertiary education","in school","","","",""
"Very good","2015","(3a) lower tertiary education","inadequately","","","",""
"Very good","2015","(3a) lower tertiary education","general elemantary","","","",""
"Very good","2015","(3a) lower tertiary education","middle vocational","","","",""
"Very good","2015","(3a) lower tertiary education","vocational + Abi","","","",""
"Very good","2015","(3a) lower tertiary education","higher vocational","","","",""
"Very good","2015","(3a) lower tertiary education","higher education","173","0.0976813770317885","0.0845313212714024","0.110831432792175"
"Very good","2015","(3b) higher tertiary education","in school","","","",""
"Very good","2015","(3b) higher tertiary education","inadequately","","","",""
"Very good","2015","(3b) higher tertiary education","general elemantary","","","",""
"Very good","2015","(3b) higher tertiary education","middle vocational","","","",""
"Very good","2015","(3b) higher tertiary education","vocational + Abi","","","",""
"Very good","2015","(3b) higher tertiary education","higher vocational","","","",""
"Very good","2015","(3b) higher tertiary education","higher education","740","0.163027634725962","0.152220567819556","0.173834701632369"
"Good","2015","(0) in school","in school","183","0.520168064639568","0.469804250978689","0.570531878300446"
"Good","2015","(0) in school","inadequately","","","",""
"Good","2015","(0) in school","general elemantary","","","",""
"Good","2015","(0) in school","middle vocational","1","","",""
"Good","2015","(0) in school","vocational + Abi","","","",""
"Good","2015","(0) in school","higher vocational","","","",""
"Good","2015","(0) in school","higher education","","","",""
"Good","2015","(1a) inadequately completed","in school","","","",""
"Good","2015","(1a) inadequately completed","inadequately","147","0.240299030452362","0.201834868924649","0.278763191980075"
"Good","2015","(1a) inadequately completed","general elemantary","","","",""
"Good","2015","(1a) inadequately completed","middle vocational","36","0.280095762495929","0.196180224612712","0.364011300379147"
"Good","2015","(1a) inadequately completed","vocational + Abi","","","",""
"Good","2015","(1a) inadequately completed","higher vocational","3","","",""
"Good","2015","(1a) inadequately completed","higher education","","","",""
"Good","2015","(1b) general elementary school","in school","","","",""
"Good","2015","(1b) general elementary school","inadequately","22","","",""
"Good","2015","(1b) general elementary school","general elemantary","709","0.272941339819902","0.254385583175084","0.291497096464719"
"Good","2015","(1b) general elementary school","middle vocational","","","",""
"Good","2015","(1b) general elementary school","vocational + Abi","","","",""
"Good","2015","(1b) general elementary school","higher vocational","","","",""
"Good","2015","(1b) general elementary school","higher education","","","",""
"Good","2015","(1c) basic vocational qualification","in school","","","",""
"Good","2015","(1c) basic vocational qualification","inadequately","","","",""
"Good","2015","(1c) basic vocational qualification","general elemantary","","","",""
"Good","2015","(1c) basic vocational qualification","middle vocational","1609","0.286718337993211","0.274442179319791","0.298994496666631"
"Good","2015","(1c) basic vocational qualification","vocational + Abi","","","",""
"Good","2015","(1c) basic vocational qualification","higher vocational","121","0.305402801009585","0.258972102973441","0.351833499045729"
"Good","2015","(1c) basic vocational qualification","higher education","","","",""
"Good","2015","(2b) intermediate general qualification","in school","","","",""
"Good","2015","(2b) intermediate general qualification","inadequately","","","",""
"Good","2015","(2b) intermediate general qualification","general elemantary","330","0.443160148789195","0.408004435562165","0.478315862016224"
"Good","2015","(2b) intermediate general qualification","middle vocational","","","",""
"Good","2015","(2b) intermediate general qualification","vocational + Abi","","","",""
"Good","2015","(2b) intermediate general qualification","higher vocational","","","",""
"Good","2015","(2b) intermediate general qualification","higher education","","","",""
"Good","2015","(2a) intermediate vocational","in school","","","",""
"Good","2015","(2a) intermediate vocational","inadequately","","","",""
"Good","2015","(2a) intermediate vocational","general elemantary","","","",""
"Good","2015","(2a) intermediate vocational","middle vocational","2146","0.397679250358716","0.384289109512481","0.411069391204952"
"Good","2015","(2a) intermediate vocational","vocational + Abi","","","",""
"Good","2015","(2a) intermediate vocational","higher vocational","284","0.38367455448976","0.347017185513579","0.420331923465941"
"Good","2015","(2a) intermediate vocational","higher education","","","",""
"Good","2015","(2c_gen) general maturity certificate","in school","","","",""
"Good","2015","(2c_gen) general maturity certificate","inadequately","","","",""
"Good","2015","(2c_gen) general maturity certificate","general elemantary","","","",""
"Good","2015","(2c_gen) general maturity certificate","middle vocational","706","0.444785132662169","0.420258500437227","0.469311764887111"
"Good","2015","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Good","2015","(2c_gen) general maturity certificate","higher vocational","","","",""
"Good","2015","(2c_gen) general maturity certificate","higher education","","","",""
"Good","2015","(2c_voc) vocational maturity certificate","in school","","","",""
"Good","2015","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Good","2015","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Good","2015","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Good","2015","(2c_voc) vocational maturity certificate","vocational + Abi","980","0.423180562511821","0.402383535725457","0.443977589298185"
"Good","2015","(2c_voc) vocational maturity certificate","higher vocational","185","0.416875034189272","0.370858642874734","0.462891425503809"
"Good","2015","(2c_voc) vocational maturity certificate","higher education","","","",""
"Good","2015","(3a) lower tertiary education","in school","","","",""
"Good","2015","(3a) lower tertiary education","inadequately","","","",""
"Good","2015","(3a) lower tertiary education","general elemantary","","","",""
"Good","2015","(3a) lower tertiary education","middle vocational","","","",""
"Good","2015","(3a) lower tertiary education","vocational + Abi","","","",""
"Good","2015","(3a) lower tertiary education","higher vocational","","","",""
"Good","2015","(3a) lower tertiary education","higher education","836","0.408688626164861","0.386914229041612","0.43046302328811"
"Good","2015","(3b) higher tertiary education","in school","","","",""
"Good","2015","(3b) higher tertiary education","inadequately","","","",""
"Good","2015","(3b) higher tertiary education","general elemantary","","","",""
"Good","2015","(3b) higher tertiary education","middle vocational","","","",""
"Good","2015","(3b) higher tertiary education","vocational + Abi","","","",""
"Good","2015","(3b) higher tertiary education","higher vocational","","","",""
"Good","2015","(3b) higher tertiary education","higher education","2111","0.448102294147373","0.43355307970714","0.462651508587605"
"Satisfactory","2015","(0) in school","in school","60","0.128881276860696","0.0951031330587413","0.16265942066265"
"Satisfactory","2015","(0) in school","inadequately","","","",""
"Satisfactory","2015","(0) in school","general elemantary","","","",""
"Satisfactory","2015","(0) in school","middle vocational","2","","",""
"Satisfactory","2015","(0) in school","vocational + Abi","","","",""
"Satisfactory","2015","(0) in school","higher vocational","","","",""
"Satisfactory","2015","(0) in school","higher education","","","",""
"Satisfactory","2015","(1a) inadequately completed","in school","","","",""
"Satisfactory","2015","(1a) inadequately completed","inadequately","112","0.285958458393445","0.245279283707252","0.326637633079639"
"Satisfactory","2015","(1a) inadequately completed","general elemantary","","","",""
"Satisfactory","2015","(1a) inadequately completed","middle vocational","35","0.430119668696704","0.337599112736419","0.522640224656988"
"Satisfactory","2015","(1a) inadequately completed","vocational + Abi","","","",""
"Satisfactory","2015","(1a) inadequately completed","higher vocational","2","","",""
"Satisfactory","2015","(1a) inadequately completed","higher education","","","",""
"Satisfactory","2015","(1b) general elementary school","in school","","","",""
"Satisfactory","2015","(1b) general elementary school","inadequately","22","","",""
"Satisfactory","2015","(1b) general elementary school","general elemantary","737","0.364568813240291","0.344520247773545","0.384617378707038"
"Satisfactory","2015","(1b) general elementary school","middle vocational","","","",""
"Satisfactory","2015","(1b) general elementary school","vocational + Abi","","","",""
"Satisfactory","2015","(1b) general elementary school","higher vocational","","","",""
"Satisfactory","2015","(1b) general elementary school","higher education","","","",""
"Satisfactory","2015","(1c) basic vocational qualification","in school","","","",""
"Satisfactory","2015","(1c) basic vocational qualification","inadequately","","","",""
"Satisfactory","2015","(1c) basic vocational qualification","general elemantary","","","",""
"Satisfactory","2015","(1c) basic vocational qualification","middle vocational","2008","0.385644969045274","0.372431776211365","0.398858161879183"
"Satisfactory","2015","(1c) basic vocational qualification","vocational + Abi","","","",""
"Satisfactory","2015","(1c) basic vocational qualification","higher vocational","144","0.347531548310634","0.299527366998321","0.395535729622946"
"Satisfactory","2015","(1c) basic vocational qualification","higher education","","","",""
"Satisfactory","2015","(2b) intermediate general qualification","in school","","","",""
"Satisfactory","2015","(2b) intermediate general qualification","inadequately","","","",""
"Satisfactory","2015","(2b) intermediate general qualification","general elemantary","188","0.24749529945028","0.216953930805869","0.278036668094692"
"Satisfactory","2015","(2b) intermediate general qualification","middle vocational","","","",""
"Satisfactory","2015","(2b) intermediate general qualification","vocational + Abi","","","",""
"Satisfactory","2015","(2b) intermediate general qualification","higher vocational","","","",""
"Satisfactory","2015","(2b) intermediate general qualification","higher education","","","",""
"Satisfactory","2015","(2a) intermediate vocational","in school","","","",""
"Satisfactory","2015","(2a) intermediate vocational","inadequately","","","",""
"Satisfactory","2015","(2a) intermediate vocational","general elemantary","","","",""
"Satisfactory","2015","(2a) intermediate vocational","middle vocational","1763","0.349486302437539","0.336441182706745","0.362531422168333"
"Satisfactory","2015","(2a) intermediate vocational","vocational + Abi","","","",""
"Satisfactory","2015","(2a) intermediate vocational","higher vocational","247","0.387603710356079","0.350876750415769","0.424330670296388"
"Satisfactory","2015","(2a) intermediate vocational","higher education","","","",""
"Satisfactory","2015","(2c_gen) general maturity certificate","in school","","","",""
"Satisfactory","2015","(2c_gen) general maturity certificate","inadequately","","","",""
"Satisfactory","2015","(2c_gen) general maturity certificate","general elemantary","","","",""
"Satisfactory","2015","(2c_gen) general maturity certificate","middle vocational","331","0.21653570242331","0.196207142880453","0.236864261966167"
"Satisfactory","2015","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Satisfactory","2015","(2c_gen) general maturity certificate","higher vocational","","","",""
"Satisfactory","2015","(2c_gen) general maturity certificate","higher education","","","",""
"Satisfactory","2015","(2c_voc) vocational maturity certificate","in school","","","",""
"Satisfactory","2015","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Satisfactory","2015","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Satisfactory","2015","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Satisfactory","2015","(2c_voc) vocational maturity certificate","vocational + Abi","637","0.313685122680126","0.294154003975959","0.333216241384292"
"Satisfactory","2015","(2c_voc) vocational maturity certificate","higher vocational","169","0.415620931582283","0.36962442717443","0.461617435990135"
"Satisfactory","2015","(2c_voc) vocational maturity certificate","higher education","","","",""
"Satisfactory","2015","(3a) lower tertiary education","in school","","","",""
"Satisfactory","2015","(3a) lower tertiary education","inadequately","","","",""
"Satisfactory","2015","(3a) lower tertiary education","general elemantary","","","",""
"Satisfactory","2015","(3a) lower tertiary education","middle vocational","","","",""
"Satisfactory","2015","(3a) lower tertiary education","vocational + Abi","","","",""
"Satisfactory","2015","(3a) lower tertiary education","higher vocational","","","",""
"Satisfactory","2015","(3a) lower tertiary education","higher education","660","0.322218558770551","0.301518963252994","0.342918154288109"
"Satisfactory","2015","(3b) higher tertiary education","in school","","","",""
"Satisfactory","2015","(3b) higher tertiary education","inadequately","","","",""
"Satisfactory","2015","(3b) higher tertiary education","general elemantary","","","",""
"Satisfactory","2015","(3b) higher tertiary education","middle vocational","","","",""
"Satisfactory","2015","(3b) higher tertiary education","vocational + Abi","","","",""
"Satisfactory","2015","(3b) higher tertiary education","higher vocational","","","",""
"Satisfactory","2015","(3b) higher tertiary education","higher education","1134","0.271640267199209","0.258626839445785","0.284653694952634"
"Less good","2015","(0) in school","in school","20","","",""
"Less good","2015","(0) in school","inadequately","","","",""
"Less good","2015","(0) in school","general elemantary","","","",""
"Less good","2015","(0) in school","middle vocational","","","",""
"Less good","2015","(0) in school","vocational + Abi","","","",""
"Less good","2015","(0) in school","higher vocational","","","",""
"Less good","2015","(0) in school","higher education","","","",""
"Less good","2015","(1a) inadequately completed","in school","","","",""
"Less good","2015","(1a) inadequately completed","inadequately","116","0.242802123497086","0.204201896895472","0.281402350098699"
"Less good","2015","(1a) inadequately completed","general elemantary","","","",""
"Less good","2015","(1a) inadequately completed","middle vocational","25","","",""
"Less good","2015","(1a) inadequately completed","vocational + Abi","","","",""
"Less good","2015","(1a) inadequately completed","higher vocational","1","","",""
"Less good","2015","(1a) inadequately completed","higher education","","","",""
"Less good","2015","(1b) general elementary school","in school","","","",""
"Less good","2015","(1b) general elementary school","inadequately","10","","",""
"Less good","2015","(1b) general elementary school","general elemantary","422","0.224526245437773","0.207145180114857","0.241907310760689"
"Less good","2015","(1b) general elementary school","middle vocational","","","",""
"Less good","2015","(1b) general elementary school","vocational + Abi","","","",""
"Less good","2015","(1b) general elementary school","higher vocational","","","",""
"Less good","2015","(1b) general elementary school","higher education","","","",""
"Less good","2015","(1c) basic vocational qualification","in school","","","",""
"Less good","2015","(1c) basic vocational qualification","inadequately","","","",""
"Less good","2015","(1c) basic vocational qualification","general elemantary","","","",""
"Less good","2015","(1c) basic vocational qualification","middle vocational","990","0.21183885668076","0.200746736905384","0.222930976456137"
"Less good","2015","(1c) basic vocational qualification","vocational + Abi","","","",""
"Less good","2015","(1c) basic vocational qualification","higher vocational","80","0.234718716430344","0.191993271124446","0.277444161736241"
"Less good","2015","(1c) basic vocational qualification","higher education","","","",""
"Less good","2015","(2b) intermediate general qualification","in school","","","",""
"Less good","2015","(2b) intermediate general qualification","inadequately","","","",""
"Less good","2015","(2b) intermediate general qualification","general elemantary","98","0.10741675588426","0.0855033042304107","0.12933020753811"
"Less good","2015","(2b) intermediate general qualification","middle vocational","","","",""
"Less good","2015","(2b) intermediate general qualification","vocational + Abi","","","",""
"Less good","2015","(2b) intermediate general qualification","higher vocational","","","",""
"Less good","2015","(2b) intermediate general qualification","higher education","","","",""
"Less good","2015","(2a) intermediate vocational","in school","","","",""
"Less good","2015","(2a) intermediate vocational","inadequately","","","",""
"Less good","2015","(2a) intermediate vocational","general elemantary","","","",""
"Less good","2015","(2a) intermediate vocational","middle vocational","727","0.151200342707274","0.141399041119795","0.161001644294752"
"Less good","2015","(2a) intermediate vocational","vocational + Abi","","","",""
"Less good","2015","(2a) intermediate vocational","higher vocational","79","0.129094895031818","0.103818525525125","0.154371264538511"
"Less good","2015","(2a) intermediate vocational","higher education","","","",""
"Less good","2015","(2c_gen) general maturity certificate","in school","","","",""
"Less good","2015","(2c_gen) general maturity certificate","inadequately","","","",""
"Less good","2015","(2c_gen) general maturity certificate","general elemantary","","","",""
"Less good","2015","(2c_gen) general maturity certificate","middle vocational","129","0.0870951301575802","0.0731782482342513","0.101012012080909"
"Less good","2015","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Less good","2015","(2c_gen) general maturity certificate","higher vocational","","","",""
"Less good","2015","(2c_gen) general maturity certificate","higher education","","","",""
"Less good","2015","(2c_voc) vocational maturity certificate","in school","","","",""
"Less good","2015","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Less good","2015","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Less good","2015","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Less good","2015","(2c_voc) vocational maturity certificate","vocational + Abi","233","0.107668507814445","0.0946210497591305","0.12071596586976"
"Less good","2015","(2c_voc) vocational maturity certificate","higher vocational","51","0.0822367532071447","0.0565962168918394","0.10787728952245"
"Less good","2015","(2c_voc) vocational maturity certificate","higher education","","","",""
"Less good","2015","(3a) lower tertiary education","in school","","","",""
"Less good","2015","(3a) lower tertiary education","inadequately","","","",""
"Less good","2015","(3a) lower tertiary education","general elemantary","","","",""
"Less good","2015","(3a) lower tertiary education","middle vocational","","","",""
"Less good","2015","(3a) lower tertiary education","vocational + Abi","","","",""
"Less good","2015","(3a) lower tertiary education","higher vocational","","","",""
"Less good","2015","(3a) lower tertiary education","higher education","233","0.136703427462662","0.121487043540465","0.151919811384859"
"Less good","2015","(3b) higher tertiary education","in school","","","",""
"Less good","2015","(3b) higher tertiary education","inadequately","","","",""
"Less good","2015","(3b) higher tertiary education","general elemantary","","","",""
"Less good","2015","(3b) higher tertiary education","middle vocational","","","",""
"Less good","2015","(3b) higher tertiary education","vocational + Abi","","","",""
"Less good","2015","(3b) higher tertiary education","higher vocational","","","",""
"Less good","2015","(3b) higher tertiary education","higher education","433","0.0993325840711687","0.0905817437491298","0.108083424393208"
"Poor","2015","(0) in school","in school","2","","",""
"Poor","2015","(0) in school","inadequately","","","",""
"Poor","2015","(0) in school","general elemantary","","","",""
"Poor","2015","(0) in school","middle vocational","","","",""
"Poor","2015","(0) in school","vocational + Abi","","","",""
"Poor","2015","(0) in school","higher vocational","","","",""
"Poor","2015","(0) in school","higher education","","","",""
"Poor","2015","(1a) inadequately completed","in school","","","",""
"Poor","2015","(1a) inadequately completed","inadequately","37","0.14269691611548","0.111209762211663","0.174184070019297"
"Poor","2015","(1a) inadequately completed","general elemantary","","","",""
"Poor","2015","(1a) inadequately completed","middle vocational","6","","",""
"Poor","2015","(1a) inadequately completed","vocational + Abi","","","",""
"Poor","2015","(1a) inadequately completed","higher vocational","","","",""
"Poor","2015","(1a) inadequately completed","higher education","","","",""
"Poor","2015","(1b) general elementary school","in school","","","",""
"Poor","2015","(1b) general elementary school","inadequately","2","","",""
"Poor","2015","(1b) general elementary school","general elemantary","128","0.0720825274820737","0.0613097184286694","0.082855336535478"
"Poor","2015","(1b) general elementary school","middle vocational","","","",""
"Poor","2015","(1b) general elementary school","vocational + Abi","","","",""
"Poor","2015","(1b) general elementary school","higher vocational","","","",""
"Poor","2015","(1b) general elementary school","higher education","","","",""
"Poor","2015","(1c) basic vocational qualification","in school","","","",""
"Poor","2015","(1c) basic vocational qualification","inadequately","","","",""
"Poor","2015","(1c) basic vocational qualification","general elemantary","","","",""
"Poor","2015","(1c) basic vocational qualification","middle vocational","293","0.0625266998794764","0.0559544141499195","0.0690989856090334"
"Poor","2015","(1c) basic vocational qualification","vocational + Abi","","","",""
"Poor","2015","(1c) basic vocational qualification","higher vocational","22","","",""
"Poor","2015","(1c) basic vocational qualification","higher education","","","",""
"Poor","2015","(2b) intermediate general qualification","in school","","","",""
"Poor","2015","(2b) intermediate general qualification","inadequately","","","",""
"Poor","2015","(2b) intermediate general qualification","general elemantary","23","","",""
"Poor","2015","(2b) intermediate general qualification","middle vocational","","","",""
"Poor","2015","(2b) intermediate general qualification","vocational + Abi","","","",""
"Poor","2015","(2b) intermediate general qualification","higher vocational","","","",""
"Poor","2015","(2b) intermediate general qualification","higher education","","","",""
"Poor","2015","(2a) intermediate vocational","in school","","","",""
"Poor","2015","(2a) intermediate vocational","inadequately","","","",""
"Poor","2015","(2a) intermediate vocational","general elemantary","","","",""
"Poor","2015","(2a) intermediate vocational","middle vocational","135","0.033034474516137","0.0281446422273995","0.0379243068048744"
"Poor","2015","(2a) intermediate vocational","vocational + Abi","","","",""
"Poor","2015","(2a) intermediate vocational","higher vocational","22","","",""
"Poor","2015","(2a) intermediate vocational","higher education","","","",""
"Poor","2015","(2c_gen) general maturity certificate","in school","","","",""
"Poor","2015","(2c_gen) general maturity certificate","inadequately","","","",""
"Poor","2015","(2c_gen) general maturity certificate","general elemantary","","","",""
"Poor","2015","(2c_gen) general maturity certificate","middle vocational","26","","",""
"Poor","2015","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Poor","2015","(2c_gen) general maturity certificate","higher vocational","","","",""
"Poor","2015","(2c_gen) general maturity certificate","higher education","","","",""
"Poor","2015","(2c_voc) vocational maturity certificate","in school","","","",""
"Poor","2015","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Poor","2015","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Poor","2015","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Poor","2015","(2c_voc) vocational maturity certificate","vocational + Abi","46","0.0259495091338189","0.0192572344168034","0.0326417838508344"
"Poor","2015","(2c_voc) vocational maturity certificate","higher vocational","13","","",""
"Poor","2015","(2c_voc) vocational maturity certificate","higher education","","","",""
"Poor","2015","(3a) lower tertiary education","in school","","","",""
"Poor","2015","(3a) lower tertiary education","inadequately","","","",""
"Poor","2015","(3a) lower tertiary education","general elemantary","","","",""
"Poor","2015","(3a) lower tertiary education","middle vocational","","","",""
"Poor","2015","(3a) lower tertiary education","vocational + Abi","","","",""
"Poor","2015","(3a) lower tertiary education","higher vocational","","","",""
"Poor","2015","(3a) lower tertiary education","higher education","56","0.0347080105701367","0.0266005292094375","0.0428154919308358"
"Poor","2015","(3b) higher tertiary education","in school","","","",""
"Poor","2015","(3b) higher tertiary education","inadequately","","","",""
"Poor","2015","(3b) higher tertiary education","general elemantary","","","",""
"Poor","2015","(3b) higher tertiary education","middle vocational","","","",""
"Poor","2015","(3b) higher tertiary education","vocational + Abi","","","",""
"Poor","2015","(3b) higher tertiary education","higher vocational","","","",""
"Poor","2015","(3b) higher tertiary education","higher education","70","0.017897219856287","0.0140184597184193","0.0217759799941548"
"Very good","2016","(0) in school","in school","129","0.388199821864921","0.338203952544744","0.438195691185098"
"Very good","2016","(0) in school","inadequately","","","",""
"Very good","2016","(0) in school","general elemantary","","","",""
"Very good","2016","(0) in school","middle vocational","2","","",""
"Very good","2016","(0) in school","vocational + Abi","","","",""
"Very good","2016","(0) in school","higher vocational","","","",""
"Very good","2016","(0) in school","higher education","","","",""
"Very good","2016","(1a) inadequately completed","in school","","","",""
"Very good","2016","(1a) inadequately completed","inadequately","618","0.131780952149883","0.116881974411693","0.146679929888073"
"Very good","2016","(1a) inadequately completed","general elemantary","","","",""
"Very good","2016","(1a) inadequately completed","middle vocational","17","","",""
"Very good","2016","(1a) inadequately completed","vocational + Abi","","","",""
"Very good","2016","(1a) inadequately completed","higher vocational","","","",""
"Very good","2016","(1a) inadequately completed","higher education","","","",""
"Very good","2016","(1b) general elementary school","in school","","","",""
"Very good","2016","(1b) general elementary school","inadequately","9","","",""
"Very good","2016","(1b) general elementary school","general elemantary","513","0.075794835386358","0.0658720801733905","0.0857175905993255"
"Very good","2016","(1b) general elementary school","middle vocational","","","",""
"Very good","2016","(1b) general elementary school","vocational + Abi","","","",""
"Very good","2016","(1b) general elementary school","higher vocational","","","",""
"Very good","2016","(1b) general elementary school","higher education","","","",""
"Very good","2016","(1c) basic vocational qualification","in school","","","",""
"Very good","2016","(1c) basic vocational qualification","inadequately","","","",""
"Very good","2016","(1c) basic vocational qualification","general elemantary","","","",""
"Very good","2016","(1c) basic vocational qualification","middle vocational","292","0.0434330877256518","0.0376983841386309","0.0491677913126726"
"Very good","2016","(1c) basic vocational qualification","vocational + Abi","","","",""
"Very good","2016","(1c) basic vocational qualification","higher vocational","14","","",""
"Very good","2016","(1c) basic vocational qualification","higher education","","","",""
"Very good","2016","(2b) intermediate general qualification","in school","","","",""
"Very good","2016","(2b) intermediate general qualification","inadequately","","","",""
"Very good","2016","(2b) intermediate general qualification","general elemantary","115","0.145129364909291","0.119257011125924","0.171001718692658"
"Very good","2016","(2b) intermediate general qualification","middle vocational","","","",""
"Very good","2016","(2b) intermediate general qualification","vocational + Abi","","","",""
"Very good","2016","(2b) intermediate general qualification","higher vocational","","","",""
"Very good","2016","(2b) intermediate general qualification","higher education","","","",""
"Very good","2016","(2a) intermediate vocational","in school","","","",""
"Very good","2016","(2a) intermediate vocational","inadequately","","","",""
"Very good","2016","(2a) intermediate vocational","general elemantary","","","",""
"Very good","2016","(2a) intermediate vocational","middle vocational","340","0.0705654972443136","0.0632625402216497","0.0778684542669775"
"Very good","2016","(2a) intermediate vocational","vocational + Abi","","","",""
"Very good","2016","(2a) intermediate vocational","higher vocational","28","","",""
"Very good","2016","(2a) intermediate vocational","higher education","","","",""
"Very good","2016","(2c_gen) general maturity certificate","in school","","","",""
"Very good","2016","(2c_gen) general maturity certificate","inadequately","","","",""
"Very good","2016","(2c_gen) general maturity certificate","general elemantary","","","",""
"Very good","2016","(2c_gen) general maturity certificate","middle vocational","546","0.213061189242255","0.194750399983378","0.231371978501133"
"Very good","2016","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Very good","2016","(2c_gen) general maturity certificate","higher vocational","","","",""
"Very good","2016","(2c_gen) general maturity certificate","higher education","","","",""
"Very good","2016","(2c_voc) vocational maturity certificate","in school","","","",""
"Very good","2016","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Very good","2016","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Very good","2016","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Very good","2016","(2c_voc) vocational maturity certificate","vocational + Abi","294","0.121971477622644","0.108116033218283","0.135826922027006"
"Very good","2016","(2c_voc) vocational maturity certificate","higher vocational","31","0.0655483183831076","0.0417941808993983","0.089302455866817"
"Very good","2016","(2c_voc) vocational maturity certificate","higher education","","","",""
"Very good","2016","(3a) lower tertiary education","in school","","","",""
"Very good","2016","(3a) lower tertiary education","inadequately","","","",""
"Very good","2016","(3a) lower tertiary education","general elemantary","","","",""
"Very good","2016","(3a) lower tertiary education","middle vocational","","","",""
"Very good","2016","(3a) lower tertiary education","vocational + Abi","","","",""
"Very good","2016","(3a) lower tertiary education","higher vocational","","","",""
"Very good","2016","(3a) lower tertiary education","higher education","170","0.0934916542642216","0.0801825856803819","0.106800722848061"
"Very good","2016","(3b) higher tertiary education","in school","","","",""
"Very good","2016","(3b) higher tertiary education","inadequately","","","",""
"Very good","2016","(3b) higher tertiary education","general elemantary","","","",""
"Very good","2016","(3b) higher tertiary education","middle vocational","","","",""
"Very good","2016","(3b) higher tertiary education","vocational + Abi","","","",""
"Very good","2016","(3b) higher tertiary education","higher vocational","","","",""
"Very good","2016","(3b) higher tertiary education","higher education","873","0.13638491161996","0.126725175272674","0.146044647967246"
"Good","2016","(0) in school","in school","162","0.450503228908008","0.399460582257803","0.501545875558214"
"Good","2016","(0) in school","inadequately","","","",""
"Good","2016","(0) in school","general elemantary","","","",""
"Good","2016","(0) in school","middle vocational","","","",""
"Good","2016","(0) in school","vocational + Abi","","","",""
"Good","2016","(0) in school","higher vocational","","","",""
"Good","2016","(0) in school","higher education","","","",""
"Good","2016","(1a) inadequately completed","in school","","","",""
"Good","2016","(1a) inadequately completed","inadequately","590","0.264219944065783","0.244798912243676","0.283640975887889"
"Good","2016","(1a) inadequately completed","general elemantary","","","",""
"Good","2016","(1a) inadequately completed","middle vocational","54","0.407086564816107","0.325413336697603","0.488759792934611"
"Good","2016","(1a) inadequately completed","vocational + Abi","","","",""
"Good","2016","(1a) inadequately completed","higher vocational","3","","",""
"Good","2016","(1a) inadequately completed","higher education","","","",""
"Good","2016","(1b) general elementary school","in school","","","",""
"Good","2016","(1b) general elementary school","inadequately","21","","",""
"Good","2016","(1b) general elementary school","general elemantary","847","0.276564991481252","0.259795239551758","0.293334743410745"
"Good","2016","(1b) general elementary school","middle vocational","","","",""
"Good","2016","(1b) general elementary school","vocational + Abi","","","",""
"Good","2016","(1b) general elementary school","higher vocational","","","",""
"Good","2016","(1b) general elementary school","higher education","","","",""
"Good","2016","(1c) basic vocational qualification","in school","","","",""
"Good","2016","(1c) basic vocational qualification","inadequately","","","",""
"Good","2016","(1c) basic vocational qualification","general elemantary","","","",""
"Good","2016","(1c) basic vocational qualification","middle vocational","1512","0.291419262051191","0.27863437947494","0.304204144627442"
"Good","2016","(1c) basic vocational qualification","vocational + Abi","","","",""
"Good","2016","(1c) basic vocational qualification","higher vocational","109","0.334777794162427","0.28490880554362","0.384646782781234"
"Good","2016","(1c) basic vocational qualification","higher education","","","",""
"Good","2016","(2b) intermediate general qualification","in school","","","",""
"Good","2016","(2b) intermediate general qualification","inadequately","","","",""
"Good","2016","(2b) intermediate general qualification","general elemantary","300","0.413548794741878","0.377375554267603","0.449722035216153"
"Good","2016","(2b) intermediate general qualification","middle vocational","","","",""
