"ple0008","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Good","2013","Full Time","no degree/no degree yet","37","0.476599111901425","0.370421618090573","0.582776605712276"
"Good","2013","Part Time","lower secondary degree","566","0.324890349246508","0.30143865237476","0.348342046118257"
"Good","2013","Part Time","secondary school degree","1104","0.421529610786306","0.402114516462203","0.440944705110408"
"Good","2013","Part Time","college entrance qualification","1125","0.477136632752862","0.456616628306502","0.497656637199222"
"Good","2013","Part Time","Other degree","176","0.344859960365937","0.301185167798071","0.388534752933803"
"Good","2013","Part Time","no degree/no degree yet","71","0.323652800727529","0.257815539121363","0.389490062333695"
"Good","2013","Not Working","lower secondary degree","1055","0.221517719339656","0.209118668360363","0.23391677031895"
"Good","2013","Not Working","secondary school degree","883","0.285819334631816","0.268591466826953","0.303047202436678"
"Good","2013","Not Working","college entrance qualification","925","0.365973165167114","0.34642665802884","0.385519672305387"
"Good","2013","Not Working","Other degree","1249","0.333097400429637","0.316630322287289","0.349564478571985"
"Good","2013","Not Working","no degree/no degree yet","379","0.352511252025677","0.323600262804172","0.381422241247181"
"Satisfactory","2013","Full Time","lower secondary degree","703","0.364393790776825","0.343055218367855","0.385732363185795"
"Satisfactory","2013","Full Time","secondary school degree","1094","0.34340031482251","0.327373213312215","0.359427416332805"
"Satisfactory","2013","Full Time","college entrance qualification","953","0.261642541012505","0.247068695783877","0.276216386241134"
"Satisfactory","2013","Full Time","Other degree","170","0.337038696418251","0.297353017626309","0.376724375210192"
"Satisfactory","2013","Full Time","no degree/no degree yet","24","","",""
"Satisfactory","2013","Part Time","lower secondary degree","564","0.401455727954977","0.376909448329598","0.426002007580356"
"Satisfactory","2013","Part Time","secondary school degree","779","0.325452822567202","0.307030894575759","0.343874750558646"
"Satisfactory","2013","Part Time","college entrance qualification","552","0.245708847386531","0.228022348692436","0.263395346080626"
"Satisfactory","2013","Part Time","Other degree","143","0.383808840426125","0.339124267530353","0.428493413321897"
"Satisfactory","2013","Part Time","no degree/no degree yet","55","0.354394996311135","0.28708579137846","0.42170420124381"
"Satisfactory","2013","Not Working","lower secondary degree","1680","0.3997017798249","0.385076256563777","0.414327303086022"
"Satisfactory","2013","Not Working","secondary school degree","899","0.375036662340587","0.356576062121003","0.393497262560172"
"Satisfactory","2013","Not Working","college entrance qualification","626","0.294789133688595","0.276287675660745","0.313290591716445"
"Satisfactory","2013","Not Working","Other degree","762","0.284942182700799","0.269171566149435","0.300712799252162"
"Satisfactory","2013","Not Working","no degree/no degree yet","216","0.199920456031534","0.175718216928997","0.224122695134072"
"Less good","2013","Full Time","lower secondary degree","247","0.124420354246543","0.109785804789966","0.139054903703121"
"Less good","2013","Full Time","secondary school degree","346","0.102586673583878","0.0923455869700792","0.112827760197676"
"Less good","2013","Full Time","college entrance qualification","262","0.0819292244919833","0.0728354507572374","0.0910229982267292"
"Less good","2013","Full Time","Other degree","60","0.138798168640279","0.109771701511256","0.167824635769301"
"Less good","2013","Full Time","no degree/no degree yet","12","","",""
"Less good","2013","Part Time","lower secondary degree","248","0.176194721575658","0.157116958967738","0.195272484183579"
"Less good","2013","Part Time","secondary school degree","315","0.133348054361042","0.119982080903095","0.14671402781899"
"Less good","2013","Part Time","college entrance qualification","226","0.101590960692782","0.0891793955158655","0.114002525869698"
"Less good","2013","Part Time","Other degree","72","0.140122324033444","0.108227927043611","0.172016721023276"
"Less good","2013","Part Time","no degree/no degree yet","23","","",""
"Less good","2013","Not Working","lower secondary degree","950","0.23545999947619","0.22279169422059","0.248128304731791"
"Less good","2013","Not Working","secondary school degree","456","0.203237766864033","0.18789342514725","0.218582108580817"
"Less good","2013","Not Working","college entrance qualification","285","0.156951426641754","0.1421909747255","0.171711878558008"
"Less good","2013","Not Working","Other degree","428","0.163180947034131","0.150270234121738","0.176091659946524"
"Less good","2013","Not Working","no degree/no degree yet","143","0.164946998565729","0.142488041946023","0.187405955185435"
"Poor","2013","Full Time","lower secondary degree","47","0.0265050879115692","0.019382836846042","0.0336273389770964"
"Poor","2013","Full Time","secondary school degree","46","0.0164030467958568","0.0121158328437629","0.0206902607479508"
"Poor","2013","Full Time","college entrance qualification","36","0.0105231411381488","0.00713967246973481","0.0139066098065628"
"Poor","2013","Full Time","Other degree","6","","",""
"Poor","2013","Full Time","no degree/no degree yet","2","","",""
"Poor","2013","Part Time","lower secondary degree","55","0.0321085202515982","0.023280929573528","0.0409361109296685"
"Poor","2013","Part Time","secondary school degree","55","0.0283160047061877","0.0217942658144279","0.0348377435979474"
"Poor","2013","Part Time","college entrance qualification","38","0.0167253688749696","0.0114568658742544","0.0219938718756849"
"Poor","2013","Part Time","Other degree","17","","",""
"Poor","2013","Part Time","no degree/no degree yet","7","","",""
"Poor","2013","Not Working","lower secondary degree","352","0.100453830172561","0.0914784092783405","0.109429251066781"
"Poor","2013","Not Working","secondary school degree","134","0.0684815558160286","0.0588507145978633","0.0781123970341939"
"Poor","2013","Not Working","college entrance qualification","74","0.0382375431980158","0.0304559303136645","0.0460191560823671"
"Poor","2013","Not Working","Other degree","150","0.0533849592702707","0.0455308691940026","0.0612390493465387"
"Poor","2013","Not Working","no degree/no degree yet","56","0.0701499180246925","0.0546945127501375","0.0856053232992475"
"Very good","2014","Full Time","lower secondary degree","163","0.084949532670173","0.0724524924470498","0.0974465728932961"
"Very good","2014","Full Time","secondary school degree","304","0.0929021078767416","0.0828970882237235","0.10290712752976"
"Very good","2014","Full Time","college entrance qualification","473","0.150693066391232","0.138727674821895","0.162658457960569"
"Very good","2014","Full Time","Other degree","189","0.172537756003469","0.151256748470549","0.193818763536389"
"Very good","2014","Full Time","no degree/no degree yet","11","","",""
"Very good","2014","Part Time","lower secondary degree","104","0.0634222860507788","0.0509590721444534","0.0758854999571042"
"Very good","2014","Part Time","secondary school degree","198","0.082893363739182","0.0715534611596363","0.0942332663187278"
"Very good","2014","Part Time","college entrance qualification","347","0.167526423579737","0.152224466896483","0.182828380262991"
"Very good","2014","Part Time","Other degree","114","0.125547806503695","0.105213910148181","0.145881702859209"
"Very good","2014","Part Time","no degree/no degree yet","35","0.150829806537552","0.10507306203568","0.196586551039424"
"Very good","2014","Not Working","lower secondary degree","134","0.0362177703886844","0.0300710224520798","0.0423645183252891"
"Very good","2014","Not Working","secondary school degree","113","0.0417034579416412","0.0330601861073933","0.050346729775889"
"Very good","2014","Not Working","college entrance qualification","201","0.114655692424511","0.0996161933730591","0.129695191475962"
"Very good","2014","Not Working","Other degree","78","0.069511353425883","0.0543436571090141","0.0846790497427519"
"Very good","2014","Not Working","no degree/no degree yet","145","0.188381375673798","0.158504847510163","0.218257903837434"
"Good","2014","Full Time","lower secondary degree","803","0.405626193758282","0.383617362828827","0.427635024687737"
"Good","2014","Full Time","secondary school degree","1549","0.459463032671725","0.442287268400655","0.476638796942794"
"Good","2014","Full Time","college entrance qualification","1788","0.513168616343974","0.496451272562758","0.529885960125191"
"Good","2014","Full Time","Other degree","544","0.395740306720505","0.368198465171577","0.423282148269432"
"Good","2014","Full Time","no degree/no degree yet","47","0.394187256231722","0.304482358038202","0.483892154425242"
"Good","2014","Part Time","lower secondary degree","518","0.356479388296244","0.331986746220772","0.380972030371717"
"Good","2014","Part Time","secondary school degree","968","0.415187953471678","0.39492185955095","0.435454047392406"
"Good","2014","Part Time","college entrance qualification","1110","0.464750047370691","0.444313472010128","0.485186622731253"
"Good","2014","Part Time","Other degree","433","0.398885878187844","0.368835440553165","0.428936315822522"
"Good","2014","Part Time","no degree/no degree yet","84","0.325768876442403","0.265848662812273","0.385689090072532"
"Good","2014","Not Working","lower secondary degree","786","0.197698067836389","0.184595234323734","0.210800901349043"
"Good","2014","Not Working","secondary school degree","620","0.259833242162307","0.240872544105952","0.278793940218662"
"Good","2014","Not Working","college entrance qualification","690","0.36397454561793","0.341262711110179","0.386686380125682"
"Good","2014","Not Working","Other degree","323","0.241668150102532","0.216136694798569","0.267199605406495"
"Good","2014","Not Working","no degree/no degree yet","245","0.348865922747334","0.312449302995132","0.385282542499536"
"Satisfactory","2014","Full Time","lower secondary degree","672","0.354901893510303","0.333454664514658","0.376349122505947"
"Satisfactory","2014","Full Time","secondary school degree","1029","0.326929092488183","0.310761875124796","0.343096309851571"
"Satisfactory","2014","Full Time","college entrance qualification","874","0.248342668438934","0.233892145418077","0.262793191459792"
"Satisfactory","2014","Full Time","Other degree","352","0.307089204204616","0.281108736929709","0.333069671479523"
"Satisfactory","2014","Full Time","no degree/no degree yet","42","0.32427776953621","0.238349046599281","0.410206492473139"
"Satisfactory","2014","Part Time","lower secondary degree","537","0.376882396703015","0.352101037097265","0.401663756308765"
"Satisfactory","2014","Part Time","secondary school degree","770","0.351386142350121","0.331751411582719","0.371020873117522"
"Satisfactory","2014","Part Time","college entrance qualification","596","0.256706510769705","0.23880792623859","0.274605095300821"
"Satisfactory","2014","Part Time","Other degree","310","0.28429085242005","0.256608835357447","0.311972869482654"
"Satisfactory","2014","Part Time","no degree/no degree yet","69","0.29888122637513","0.240353820354513","0.357408632395746"
"Satisfactory","2014","Not Working","lower secondary degree","1413","0.401846433936736","0.385716540477605","0.417976327395868"
"Satisfactory","2014","Not Working","secondary school degree","780","0.409942114690131","0.388677831094141","0.43120639828612"
"Satisfactory","2014","Not Working","college entrance qualification","515","0.309984144607013","0.288152887935293","0.331815401278732"
"Satisfactory","2014","Not Working","Other degree","347","0.358580731104226","0.329978448808938","0.387183013399513"
"Satisfactory","2014","Not Working","no degree/no degree yet","135","0.237759067125245","0.205231631821229","0.27028650242926"
"Less good","2014","Full Time","lower secondary degree","236","0.137193628064237","0.121772086472916","0.152615169655557"
"Less good","2014","Full Time","secondary school degree","317","0.110683434126238","0.0998703996662392","0.121496468586237"
"Less good","2014","Full Time","college entrance qualification","267","0.078737062766525","0.0697290425892996","0.0877450829437503"
"Less good","2014","Full Time","Other degree","104","0.104417363310928","0.0871941090419207","0.121640617579936"
"Less good","2014","Full Time","no degree/no degree yet","9","","",""
"Less good","2014","Part Time","lower secondary degree","253","0.165412153379792","0.146412007783107","0.184412298976476"
"Less good","2014","Part Time","secondary school degree","296","0.12835572023583","0.114598940614002","0.142112499857657"
"Less good","2014","Part Time","college entrance qualification","211","0.098215785490817","0.0860213403990352","0.110410230582599"
"Less good","2014","Part Time","Other degree","138","0.155962545403604","0.133696708582309","0.178228382224899"
"Less good","2014","Part Time","no degree/no degree yet","35","0.182337946574507","0.132970619759713","0.231705273389301"
"Less good","2014","Not Working","lower secondary degree","886","0.269024120843923","0.254434559819317","0.283613681868529"
"Less good","2014","Not Working","secondary school degree","419","0.219112761855443","0.201228534712324","0.236996988998563"
"Less good","2014","Not Working","college entrance qualification","257","0.163906932621259","0.146432405466987","0.18138145977553"
"Less good","2014","Not Working","Other degree","236","0.244414813349735","0.218785221349946","0.270044405349525"
"Less good","2014","Not Working","no degree/no degree yet","96","0.152666441198124","0.125185339538645","0.180147542857602"
"Poor","2014","Full Time","lower secondary degree","38","0.017328751997006","0.0114796133651882","0.0231778906288237"
"Poor","2014","Full Time","secondary school degree","35","0.0100223328371125","0.00658932185548326","0.0134553438187417"
"Poor","2014","Full Time","college entrance qualification","32","0.00905858605933435","0.00588973269975691","0.0122274394189118"
"Poor","2014","Full Time","Other degree","22","","",""
"Poor","2014","Full Time","no degree/no degree yet","5","","",""
"Poor","2014","Part Time","lower secondary degree","57","0.0378037755701705","0.0280508119227772","0.0475567392175637"
"Poor","2014","Part Time","secondary school degree","39","0.02217682020319","0.0161203536139129","0.0282332867924671"
"Poor","2014","Part Time","college entrance qualification","24","","",""
"Poor","2014","Part Time","Other degree","25","","",""
"Poor","2014","Part Time","no degree/no degree yet","12","","",""
"Poor","2014","Not Working","lower secondary degree","330","0.0952136069942675","0.0855571540030637","0.104870059985471"
"Poor","2014","Not Working","secondary school degree","123","0.0694084233504775","0.0584201912034593","0.0803966554974957"
"Poor","2014","Not Working","college entrance qualification","61","0.0474786847292876","0.037440246486939","0.0575171229716362"
"Poor","2014","Not Working","Other degree","96","0.085824952017624","0.0691195212242761","0.102530382810972"
"Poor","2014","Not Working","no degree/no degree yet","37","0.0723271932554996","0.0525354812257234","0.0921189052852758"
"Very good","2015","Full Time","lower secondary degree","145","0.0707603297157982","0.0587222229036406","0.0827984365279557"
"Very good","2015","Full Time","secondary school degree","279","0.09153977442466","0.0812836431068955","0.101795905742424"
"Very good","2015","Full Time","college entrance qualification","424","0.148298850019585","0.136112152488322","0.160485547550847"
"Very good","2015","Full Time","Other degree","157","0.151428879247707","0.129808435186101","0.173049323309313"
"Very good","2015","Full Time","no degree/no degree yet","12","","",""
"Very good","2015","Part Time","lower secondary degree","94","0.0734443526578981","0.059403570984951","0.0874851343308453"
"Very good","2015","Part Time","secondary school degree","193","0.0839845878627095","0.0724154833456837","0.0955536923797354"
"Very good","2015","Part Time","college entrance qualification","316","0.162278982495849","0.146899936343308","0.177658028648389"
"Very good","2015","Part Time","Other degree","77","0.0921865015886684","0.07314863556584","0.111224367611497"
"Very good","2015","Part Time","no degree/no degree yet","30","0.155609565106493","0.103794152189784","0.207424978023202"
"Very good","2015","Not Working","lower secondary degree","126","0.0314244256026685","0.0255068977338501","0.037341953471487"
"Very good","2015","Not Working","secondary school degree","105","0.0443210477410887","0.035221331840888","0.0534207636412893"
"Very good","2015","Not Working","college entrance qualification","218","0.118650055974098","0.103473157984068","0.133826953964127"
"Very good","2015","Not Working","Other degree","511","0.163736201862707","0.148210018094564","0.179262385630851"
"Very good","2015","Not Working","no degree/no degree yet","144","0.158136925270726","0.130833105475915","0.185440745065537"
"Good","2015","Full Time","lower secondary degree","702","0.396757260048094","0.373790068598198","0.41972445149799"
"Good","2015","Full Time","secondary school degree","1444","0.457835448287171","0.440116172728626","0.475554723845716"
"Good","2015","Full Time","college entrance qualification","1663","0.496356258421158","0.479211475301719","0.513501041540598"
"Good","2015","Full Time","Other degree","511","0.477533441219757","0.447407038586944","0.507659843852571"
"Good","2015","Full Time","no degree/no degree yet","38","0.420913287867193","0.326480772188995","0.51534580354539"
"Good","2015","Part Time","lower secondary degree","449","0.341020514868463","0.315505106165977","0.366535923570948"
"Good","2015","Part Time","secondary school degree","944","0.409656956754999","0.38914481786158","0.430169095648418"
"Good","2015","Part Time","college entrance qualification","1063","0.450028433976924","0.429277452052681","0.470779415901167"
"Good","2015","Part Time","Other degree","368","0.375934275679684","0.344058746135003","0.407809805224366"
"Good","2015","Part Time","no degree/no degree yet","75","0.342613875681439","0.274774489964328","0.410453261398551"
"Good","2015","Not Working","lower secondary degree","714","0.203911710964571","0.19024570570754","0.217577716221601"
"Good","2015","Not Working","secondary school degree","609","0.301824685035432","0.281527938116094","0.32212143195477"
"Good","2015","Not Working","college entrance qualification","666","0.345286685176932","0.322972021114805","0.367601349239059"
"Good","2015","Not Working","Other degree","851","0.287311819681705","0.268325217872364","0.306298421491046"
"Good","2015","Not Working","no degree/no degree yet","260","0.337803887218426","0.302411352390772","0.373196422046079"
"Satisfactory","2015","Full Time","lower secondary degree","638","0.380723187241305","0.357927826423067","0.403518548059544"
"Satisfactory","2015","Full Time","secondary school degree","960","0.327537995011357","0.310846685373667","0.344229304649047"
"Satisfactory","2015","Full Time","college entrance qualification","917","0.27838373164636","0.26301462558659","0.29375283770613"
"Satisfactory","2015","Full Time","Other degree","296","0.280750753517963","0.253647819675918","0.307853687360009"
"Satisfactory","2015","Full Time","no degree/no degree yet","35","0.264570733009988","0.180199422237966","0.34894204378201"
"Satisfactory","2015","Part Time","lower secondary degree","525","0.381388451598408","0.355244627677731","0.407532275519086"
"Satisfactory","2015","Part Time","secondary school degree","757","0.357484811274449","0.33749452318577","0.377475099363128"
"Satisfactory","2015","Part Time","college entrance qualification","588","0.269159050467119","0.250659358938726","0.287658741995511"
"Satisfactory","2015","Part Time","Other degree","282","0.340004894635093","0.308830414277369","0.371179374992817"
"Satisfactory","2015","Part Time","no degree/no degree yet","51","0.261375624647831","0.198567832647787","0.324183416647876"
"Satisfactory","2015","Not Working","lower secondary degree","1351","0.393326937399584","0.376758021913978","0.40989585288519"
"Satisfactory","2015","Not Working","secondary school degree","718","0.362719498100079","0.341461734156135","0.383977262044023"
"Satisfactory","2015","Not Working","college entrance qualification","530","0.315554878430169","0.293743575164385","0.337366181695952"
"Satisfactory","2015","Not Working","Other degree","457","0.283666358079722","0.264752404958832","0.302580311200612"
"Satisfactory","2015","Not Working","no degree/no degree yet","125","0.24415633794668","0.212009665708445","0.276303010184915"
"Less good","2015","Full Time","lower secondary degree","218","0.128003274064421","0.112318893779592","0.14368765434925"
"Less good","2015","Full Time","secondary school degree","326","0.115547496176645","0.1041779475756","0.126917044777691"
"Less good","2015","Full Time","college entrance qualification","234","0.0677191540580091","0.0591032140426686","0.0763350940733496"
"Less good","2015","Full Time","Other degree","85","0.0848556765816476","0.0680482440228164","0.101663109140479"
"Less good","2015","Full Time","no degree/no degree yet","17","","",""
"Less good","2015","Part Time","lower secondary degree","211","0.166002383668151","0.145975383762028","0.186029383574274"
"Less good","2015","Part Time","secondary school degree","269","0.124959567719213","0.111166928577737","0.13875220686069"
"Less good","2015","Part Time","college entrance qualification","219","0.104998871662572","0.0922123427804347","0.117785400544709"
"Less good","2015","Part Time","Other degree","132","0.160642931518701","0.13647772741765","0.184808135619752"
"Less good","2015","Part Time","no degree/no degree yet","27","","",""
"Less good","2015","Not Working","lower secondary degree","858","0.278488853059259","0.263284592195193","0.293693113923325"
"Less good","2015","Not Working","secondary school degree","404","0.203932516366888","0.18611755047423","0.221747482259545"
"Less good","2015","Not Working","college entrance qualification","259","0.163319522675464","0.145970551740065","0.180668493610863"
"Less good","2015","Not Working","Other degree","263","0.186941804671835","0.170583633467526","0.203299975876145"
"Less good","2015","Not Working","no degree/no degree yet","120","0.168035922445248","0.140056458621194","0.196015386269303"
"Poor","2015","Full Time","lower secondary degree","40","0.0237559489303817","0.0166066280601054","0.030905269800658"
"Poor","2015","Full Time","secondary school degree","28","","",""
"Poor","2015","Full Time","college entrance qualification","29","","",""
"Poor","2015","Full Time","Other degree","7","","",""
"Poor","2015","Full Time","no degree/no degree yet","3","","",""
"Poor","2015","Part Time","lower secondary degree","47","0.0381442972070799","0.0278345955003576","0.0484539989138022"
"Poor","2015","Part Time","secondary school degree","45","0.0239140763886293","0.0175414363559663","0.0302867164212922"
"Poor","2015","Part Time","college entrance qualification","22","","",""
"Poor","2015","Part Time","Other degree","28","","",""
"Poor","2015","Part Time","no degree/no degree yet","5","","",""
"Poor","2015","Not Working","lower secondary degree","290","0.0928480729739179","0.0830041922571132","0.102691953690723"
"Poor","2015","Not Working","secondary school degree","129","0.0872022527565128","0.0747279021654908","0.0996766033475349"
"Poor","2015","Not Working","college entrance qualification","71","0.0571888577433381","0.0462909553189377","0.0680867601677384"
"Poor","2015","Not Working","Other degree","100","0.0783438157040305","0.0670690494071298","0.0896185820009311"
"Poor","2015","Not Working","no degree/no degree yet","37","0.0918669271189199","0.0702526669748334","0.113481187263006"
"Very good","2016","Full Time","lower secondary degree","134","0.0656040152911801","0.0534495845059003","0.0777584460764598"
"Very good","2016","Full Time","secondary school degree","259","0.0835190835192591","0.0732860566980163","0.0937521103405019"
"Very good","2016","Full Time","college entrance qualification","398","0.124488182724143","0.112862928629931","0.136113436818355"
"Very good","2016","Full Time","Other degree","229","0.155153336845771","0.135209865897371","0.175096807794172"
"Very good","2016","Full Time","no degree/no degree yet","10","","",""
"Very good","2016","Part Time","lower secondary degree","101","0.0709426914206271","0.0567952497942347","0.0850901330470195"
"Very good","2016","Part Time","secondary school degree","154","0.0882910325039526","0.0758349678803975","0.100747097127508"
"Very good","2016","Part Time","college entrance qualification","332","0.155382944067347","0.140087712719554","0.17067817541514"
"Very good","2016","Part Time","Other degree","136","0.142735108822434","0.121597145244428","0.163873072400441"
"Very good","2016","Part Time","no degree/no degree yet","32","0.128672738068138","0.0828369098680012","0.174508566268275"
"Very good","2016","Not Working","lower secondary degree","107","0.0288588631112229","0.0229019524428004","0.0348157737796453"
"Very good","2016","Not Working","secondary school degree","104","0.0455629871487275","0.0360603978877969","0.0550655764096582"
"Very good","2016","Not Working","college entrance qualification","164","0.0990696597265499","0.0843385491469935","0.113800770306106"
"Very good","2016","Not Working","Other degree","1066","0.124081613638862","0.112924493756116","0.135238733521607"
"Very good","2016","Not Working","no degree/no degree yet","728","0.229615173287858","0.211992224298134","0.247238122277581"
"Good","2016","Full Time","lower secondary degree","605","0.383689362084744","0.359817096156997","0.407561628012491"
"Good","2016","Full Time","secondary school degree","1332","0.467485601041808","0.449031226254993","0.485939975828623"
"Good","2016","Full Time","college entrance qualification","1541","0.498798091937403","0.48119146614637","0.516404717728436"
"Good","2016","Full Time","Other degree","580","0.424330371301133","0.397105241714951","0.451555500887315"
"Good","2016","Full Time","no degree/no degree yet","50","0.535332080163816","0.440830475695733","0.6298336846319"
"Good","2016","Part Time","lower secondary degree","467","0.380375011502961","0.353621962844856","0.407128060161067"
"Good","2016","Part Time","secondary school degree","844","0.397904732766097","0.376415713226199","0.419393752305995"
"Good","2016","Part Time","college entrance qualification","1020","0.474012057780316","0.452930289152532","0.495093826408099"
"Good","2016","Part Time","Other degree","466","0.407706154845919","0.378011213976644","0.437401095715193"
"Good","2016","Part Time","no degree/no degree yet","84","0.345031009150637","0.279956545962953","0.41010547233832"
"Good","2016","Not Working","lower secondary degree","667","0.19815386318655","0.183970242929368","0.212337483443731"
"Good","2016","Not Working","secondary school degree","539","0.283391808195752","0.26285671126548","0.303926905126024"
"Good","2016","Not Working","college entrance qualification","611","0.379898980519347","0.355966658695752","0.403831302342943"
"Good","2016","Not Working","Other degree","1103","0.247720828277549","0.233111261344491","0.262330395210607"
"Good","2016","Not Working","no degree/no degree yet","678","0.314349949788963","0.294897137954187","0.333802761623738"
"Satisfactory","2016","Full Time","lower secondary degree","603","0.385070170831967","0.361181793438021","0.408958548225913"
"Satisfactory","2016","Full Time","secondary school degree","896","0.336594952387857","0.319116912563544","0.35407299221217"
"Satisfactory","2016","Full Time","college entrance qualification","857","0.281204837874999","0.265373363910746","0.297036311839252"
"Satisfactory","2016","Full Time","Other degree","296","0.294190624910127","0.269089720841358","0.319291528978897"
"Satisfactory","2016","Full Time","no degree/no degree yet","35","0.244711161840943","0.163252058557481","0.326170265124405"
"Satisfactory","2016","Part Time","lower secondary degree","457","0.357901376496984","0.33148426178406","0.384318491209908"
"Satisfactory","2016","Part Time","secondary school degree","702","0.351265931620541","0.330308125914205","0.372223737326876"
"Satisfactory","2016","Part Time","college entrance qualification","574","0.247343288730949","0.229126451054763","0.265560126407134"
"Satisfactory","2016","Part Time","Other degree","274","0.293837762022208","0.266311561462051","0.321363962582365"
"Satisfactory","2016","Part Time","no degree/no degree yet","51","0.239314955830843","0.180908813893074","0.297721097768611"
"Satisfactory","2016","Not Working","lower secondary degree","1215","0.396079899432424","0.378677006565247","0.413482792299601"
"Satisfactory","2016","Not Working","secondary school degree","687","0.363743252398689","0.341821468095846","0.385665036701533"
"Satisfactory","2016","Not Working","college entrance qualification","515","0.323844508210093","0.300771134206769","0.346917882213418"
"Satisfactory","2016","Not Working","Other degree","621","0.290123278637453","0.274764760404059","0.305481796870848"
"Satisfactory","2016","Not Working","no degree/no degree yet","397","0.22534895904286","0.207842219735131","0.24285569835059"
"Less good","2016","Full Time","lower secondary degree","219","0.138555299174899","0.12159516809004","0.155515430259759"
"Less good","2016","Full Time","secondary school degree","283","0.0998518575520842","0.0887630560755461","0.110940659028622"
"Less good","2016","Full Time","college entrance qualification","276","0.0860525653560196","0.0761772743048775","0.0959278564071618"
"Less good","2016","Full Time","Other degree","139","0.105138270117182","0.0882420476407315","0.122034492593633"
"Less good","2016","Full Time","no degree/no degree yet","10","","",""
"Less good","2016","Part Time","lower secondary degree","185","0.154429096673983","0.13451583462491","0.174342358723056"
"Less good","2016","Part Time","secondary school degree","252","0.142676679906005","0.127321911952917","0.158031447859093"
"Less good","2016","Part Time","college entrance qualification","202","0.111302598591883","0.0980239444026073","0.124581252781159"
"Less good","2016","Part Time","Other degree","141","0.128110541045297","0.107914633803769","0.148306448286826"
"Less good","2016","Part Time","no degree/no degree yet","31","0.240116383972171","0.181643354097263","0.29858941384708"
"Less good","2016","Not Working","lower secondary degree","779","0.28480048963366","0.268741276098812","0.300859703168508"
"Less good","2016","Not Working","secondary school degree","387","0.225150286308696","0.206117287647596","0.244183284969795"
"Less good","2016","Not Working","college entrance qualification","223","0.136170890315637","0.119259644453052","0.153082136178221"
"Less good","2016","Not Working","Other degree","415","0.244282092006414","0.22974116032357","0.258823023689258"
"Less good","2016","Not Working","no degree/no degree yet","270","0.18081710921389","0.164690813117692","0.196943405310088"
"Poor","2016","Full Time","lower secondary degree","33","0.0270811526172097","0.0191126666321505","0.035049638602269"
"Poor","2016","Full Time","secondary school degree","38","0.0125485054989914","0.00843129162398567","0.0166657193739971"
"Poor","2016","Full Time","college entrance qualification","26","","",""
"Poor","2016","Full Time","Other degree","22","","",""
"Poor","2016","Full Time","no degree/no degree yet","2","","",""
"Poor","2016","Part Time","lower secondary degree","55","0.0363518239054442","0.0260378700726963","0.0466657777381922"
"Poor","2016","Part Time","secondary school degree","41","0.0198616232034048","0.0137360672955767","0.0259871791112329"
"Poor","2016","Part Time","college entrance qualification","27","","",""
"Poor","2016","Part Time","Other degree","35","0.0276104332641418","0.0177090247939321","0.0375118417343516"
"Poor","2016","Part Time","no degree/no degree yet","7","","",""
"Poor","2016","Not Working","lower secondary degree","266","0.0921068846361432","0.0818171609929684","0.102396608279318"
"Poor","2016","Not Working","secondary school degree","133","0.0821516659481355","0.0696388263826507","0.0946645055136203"
"Poor","2016","Not Working","college entrance qualification","67","0.0610159612283726","0.049213559819208","0.0728183626375373"
"Poor","2016","Not Working","Other degree","149","0.0937921874397218","0.0839256721049197","0.103658702774524"
"Poor","2016","Not Working","no degree/no degree yet","115","0.0498688086664292","0.0407480552063213","0.0589895621265372"
"Very good","2017","Full Time","lower secondary degree","142","0.0708039833373752","0.0587137937905225","0.0828941728842279"
"Very good","2017","Full Time","secondary school degree","324","0.0915079787060781","0.0817413336123693","0.101274623799787"
"Very good","2017","Full Time","college entrance qualification","520","0.141432824927596","0.130135733369705","0.152729916485488"
"Very good","2017","Full Time","Other degree","206","0.155764738410596","0.135653760422175","0.175875716399017"
"Very good","2017","Full Time","no degree/no degree yet","20","","",""
"Very good","2017","Part Time","lower secondary degree","103","0.0622821408085303","0.04953628176081","0.0750279998562505"
"Very good","2017","Part Time","secondary school degree","178","0.0776519374728695","0.0665815330607645","0.0887223418849745"
"Very good","2017","Part Time","college entrance qualification","450","0.186967550014069","0.171778203952197","0.202156896075941"
"Very good","2017","Part Time","Other degree","156","0.108117716156382","0.0898085252812562","0.126426907031508"
"Very good","2017","Part Time","no degree/no degree yet","57","0.148074058217255","0.105630443643455","0.190517672791055"
"Very good","2017","Not Working","lower secondary degree","109","0.0290576639734931","0.0230620798566777","0.0350532480903085"
"Very good","2017","Not Working","secondary school degree","108","0.042700474833101","0.0338988776088041","0.0515020720573979"
"Very good","2017","Not Working","college entrance qualification","210","0.0958016991278753","0.0820903589120092","0.109513039343741"
"Very good","2017","Not Working","Other degree","1161","0.119093741295297","0.108628879460167","0.129558603130427"
"Very good","2017","Not Working","no degree/no degree yet","901","0.211016412264271","0.195744041183124","0.226288783345418"
"Good","2017","Full Time","lower secondary degree","675","0.392354636759758","0.369339419272477","0.415369854247039"
"Good","2017","Full Time","secondary school degree","1507","0.447686266508456","0.430842656651519","0.464529876365393"
"Good","2017","Full Time","college entrance qualification","1857","0.500792098946172","0.484582440656202","0.517001757236142"
"Good","2017","Full Time","Other degree","586","0.434216309202637","0.406728182130724","0.461704436274549"
