"ple0008","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Good","2014","Other degree","Single parent ","71","0.356745496736453","0.288986316351299","0.424504677121607"
"Good","2014","Other degree","Couple + C. LE 16 ","564","0.459785790090034","0.431373899921168","0.4881976802589"
"Good","2014","Other degree","Couple + C. GT 16 ","128","0.337341921126094","0.287808996150791","0.386874846101397"
"Good","2014","Other degree","Couple + C. LE and GT 16","157","0.40391861808784","0.352875919276536","0.454961316899144"
"Good","2014","no degree/no degree yet","1-pers.-HH","14","","",""
"Good","2014","no degree/no degree yet","(Married) couple without C. ","27","","",""
"Good","2014","no degree/no degree yet","Single parent ","79","0.372419381925747","0.302754625081358","0.442084138770136"
"Good","2014","no degree/no degree yet","Couple + C. LE 16 ","69","0.493514808477751","0.416997508416692","0.570032108538811"
"Good","2014","no degree/no degree yet","Couple + C. GT 16 ","78","0.392119912948473","0.322515688914647","0.4617241369823"
"Good","2014","no degree/no degree yet","Couple + C. LE and GT 16","92","0.440359341693966","0.376202583774704","0.504516099613227"
"Satisfactory","2014","lower secondary degree","1-pers.-HH","500","0.396529044372921","0.369378374297958","0.423679714447885"
"Satisfactory","2014","lower secondary degree","(Married) couple without C. ","1109","0.40120980987545","0.382697823399009","0.419721796351892"
"Satisfactory","2014","lower secondary degree","Single parent ","181","0.335477178576478","0.295909472862676","0.375044884290279"
"Satisfactory","2014","lower secondary degree","Couple + C. LE 16 ","385","0.319686661549379","0.29260327425993","0.346770048838828"
"Satisfactory","2014","lower secondary degree","Couple + C. GT 16 ","254","0.39564804936554","0.358786446013747","0.432509652717333"
"Satisfactory","2014","lower secondary degree","Couple + C. LE and GT 16","130","0.276599967289521","0.232872896184931","0.320327038394111"
"Satisfactory","2014","secondary school degree","1-pers.-HH","342","0.375168942017532","0.34388302270572","0.406454861329345"
"Satisfactory","2014","secondary school degree","(Married) couple without C. ","874","0.394410960149426","0.374039732106254","0.414782188192598"
"Satisfactory","2014","secondary school degree","Single parent ","255","0.308587939419575","0.276499432721794","0.340676446117355"
"Satisfactory","2014","secondary school degree","Couple + C. LE 16 ","608","0.325668965708452","0.305063904042471","0.346274027374433"
"Satisfactory","2014","secondary school degree","Couple + C. GT 16 ","273","0.316387093138468","0.285935600010841","0.346838586266096"
"Satisfactory","2014","secondary school degree","Couple + C. LE and GT 16","174","0.307848524978843","0.269718858500784","0.345978191456901"
"Satisfactory","2014","college entrance qualification","1-pers.-HH","275","0.275685673786277","0.24848815098325","0.302883196589303"
"Satisfactory","2014","college entrance qualification","(Married) couple without C. ","640","0.280019651277413","0.2608018608764","0.299237441678426"
"Satisfactory","2014","college entrance qualification","Single parent ","170","0.297019832645943","0.259638360061182","0.334401305230704"
"Satisfactory","2014","college entrance qualification","Couple + C. LE 16 ","554","0.246577889549701","0.228760413498374","0.264395365601028"
"Satisfactory","2014","college entrance qualification","Couple + C. GT 16 ","187","0.239906970431805","0.210260449297741","0.269553491565869"
"Satisfactory","2014","college entrance qualification","Couple + C. LE and GT 16","133","0.231333434905958","0.195995381195693","0.266671488616223"
"Satisfactory","2014","Other degree","1-pers.-HH","98","0.367533115040956","0.311753658823499","0.423312571258414"
"Satisfactory","2014","Other degree","(Married) couple without C. ","264","0.346973918554429","0.313020125748856","0.380927711360002"
"Satisfactory","2014","Other degree","Single parent ","54","0.301071978363802","0.236186296749687","0.365957659977917"
"Satisfactory","2014","Other degree","Couple + C. LE 16 ","320","0.253355912906872","0.228561051218091","0.278150774595653"
"Satisfactory","2014","Other degree","Couple + C. GT 16 ","113","0.316211981672177","0.26749683964187","0.364927123702483"
"Satisfactory","2014","Other degree","Couple + C. LE and GT 16","105","0.31616408276026","0.267795191330727","0.364532974189792"
"Satisfactory","2014","no degree/no degree yet","1-pers.-HH","25","","",""
"Satisfactory","2014","no degree/no degree yet","(Married) couple without C. ","36","0.382647744476871","0.290983004308053","0.474312484645689"
"Satisfactory","2014","no degree/no degree yet","Single parent ","37","0.260998383176258","0.197712939436529","0.324283826915987"
"Satisfactory","2014","no degree/no degree yet","Couple + C. LE 16 ","39","0.203007424835243","0.141445914546888","0.264568935123598"
"Satisfactory","2014","no degree/no degree yet","Couple + C. GT 16 ","40","0.175627293442365","0.121380384628977","0.229874202255754"
"Satisfactory","2014","no degree/no degree yet","Couple + C. LE and GT 16","52","0.213196481462149","0.160265818187556","0.266127144736742"
"Less good","2014","lower secondary degree","1-pers.-HH","320","0.248541537663737","0.224555039754986","0.272528035572488"
"Less good","2014","lower secondary degree","(Married) couple without C. ","596","0.231417880019907","0.215489430328209","0.247346329711604"
"Less good","2014","lower secondary degree","Single parent ","111","0.210368144437421","0.176212951243326","0.244523337631516"
"Less good","2014","lower secondary degree","Couple + C. LE 16 ","154","0.145324354998668","0.12485726519065","0.165791444806685"
"Less good","2014","lower secondary degree","Couple + C. GT 16 ","104","0.167966926670906","0.13978589254046","0.196147960801352"
"Less good","2014","lower secondary degree","Couple + C. LE and GT 16","51","0.101457806620571","0.0719425178395361","0.130973095401605"
"Less good","2014","secondary school degree","1-pers.-HH","157","0.170168577393088","0.145886334478476","0.1944508203077"
"Less good","2014","secondary school degree","(Married) couple without C. ","356","0.162514030706533","0.147136453342536","0.17789160807053"
"Less good","2014","secondary school degree","Single parent ","135","0.18724433916662","0.160143926311522","0.214344752021717"
"Less good","2014","secondary school degree","Couple + C. LE 16 ","191","0.0921299275933122","0.0794136098131297","0.104846245373495"
"Less good","2014","secondary school degree","Couple + C. GT 16 ","115","0.127526728883852","0.105685817255963","0.14936764051174"
"Less good","2014","secondary school degree","Couple + C. LE and GT 16","52","0.114241164878485","0.0879649411214523","0.140517388635518"
"Less good","2014","college entrance qualification","1-pers.-HH","139","0.126627346522931","0.106386798796603","0.14686789424926"
"Less good","2014","college entrance qualification","(Married) couple without C. ","258","0.125990821184114","0.11178794418718","0.140193698181049"
"Less good","2014","college entrance qualification","Single parent ","83","0.123940613245389","0.096983974483445","0.150897252007333"
"Less good","2014","college entrance qualification","Couple + C. LE 16 ","151","0.0604168643394731","0.0505677623457757","0.0702659663331704"
"Less good","2014","college entrance qualification","Couple + C. GT 16 ","50","0.0730883289005321","0.0550181637520085","0.0911584940490556"
"Less good","2014","college entrance qualification","Couple + C. LE and GT 16","43","0.0775889986687036","0.0551699727840695","0.100008024553338"
"Less good","2014","Other degree","1-pers.-HH","50","0.153424885279584","0.111729518806788","0.19512025175238"
"Less good","2014","Other degree","(Married) couple without C. ","146","0.224299341538017","0.194546003628442","0.254052679447592"
"Less good","2014","Other degree","Single parent ","28","","",""
"Less good","2014","Other degree","Couple + C. LE 16 ","108","0.101856700070083","0.0846139326229777","0.119099467517189"
"Less good","2014","Other degree","Couple + C. GT 16 ","61","0.196957239573209","0.155292432146907","0.238622046999511"
"Less good","2014","Other degree","Couple + C. LE and GT 16","50","0.161079032186196","0.122839378993228","0.199318685379164"
"Less good","2014","no degree/no degree yet","1-pers.-HH","12","","",""
"Less good","2014","no degree/no degree yet","(Married) couple without C. ","27","","",""
"Less good","2014","no degree/no degree yet","Single parent ","20","","",""
"Less good","2014","no degree/no degree yet","Couple + C. LE 16 ","32","0.176760313194887","0.118377946337342","0.235142680052431"
"Less good","2014","no degree/no degree yet","Couple + C. GT 16 ","18","","",""
"Less good","2014","no degree/no degree yet","Couple + C. LE and GT 16","19","","",""
"Poor","2014","lower secondary degree","1-pers.-HH","100","0.08244845751616","0.0671825943034201","0.0977143207289"
"Poor","2014","lower secondary degree","(Married) couple without C. ","193","0.0692888838822793","0.0596977677925438","0.0788799999720149"
"Poor","2014","lower secondary degree","Single parent ","36","0.0633282432433697","0.0429180620228073","0.0837384244639321"
"Poor","2014","lower secondary degree","Couple + C. LE 16 ","33","0.0292619598580559","0.0194740725979164","0.0390498471181953"
"Poor","2014","lower secondary degree","Couple + C. GT 16 ","27","","",""
"Poor","2014","lower secondary degree","Couple + C. LE and GT 16","18","","",""
"Poor","2014","secondary school degree","1-pers.-HH","45","0.0564386299808272","0.0415269187467312","0.0713503412149232"
"Poor","2014","secondary school degree","(Married) couple without C. ","72","0.0283766721142664","0.0214554399492125","0.0352979042793202"
"Poor","2014","secondary school degree","Single parent ","26","","",""
"Poor","2014","secondary school degree","Couple + C. LE 16 ","23","","",""
"Poor","2014","secondary school degree","Couple + C. GT 16 ","17","","",""
"Poor","2014","secondary school degree","Couple + C. LE and GT 16","11","","",""
"Poor","2014","college entrance qualification","1-pers.-HH","30","0.0291802118245986","0.0189361487720942","0.0394242748771031"
"Poor","2014","college entrance qualification","(Married) couple without C. ","46","0.0248065269749878","0.0181495469867573","0.0314635069632184"
"Poor","2014","college entrance qualification","Single parent ","10","","",""
"Poor","2014","college entrance qualification","Couple + C. LE 16 ","10","","",""
"Poor","2014","college entrance qualification","Couple + C. GT 16 ","12","","",""
"Poor","2014","college entrance qualification","Couple + C. LE and GT 16","9","","",""
"Poor","2014","Other degree","1-pers.-HH","23","","",""
"Poor","2014","Other degree","(Married) couple without C. ","41","0.0465354276784056","0.0315102799624367","0.0615605753943746"
"Poor","2014","Other degree","Single parent ","15","","",""
"Poor","2014","Other degree","Couple + C. LE 16 ","21","","",""
"Poor","2014","Other degree","Couple + C. GT 16 ","19","","",""
"Poor","2014","Other degree","Couple + C. LE and GT 16","10","","",""
"Poor","2014","no degree/no degree yet","1-pers.-HH","8","","",""
"Poor","2014","no degree/no degree yet","(Married) couple without C. ","11","","",""
"Poor","2014","no degree/no degree yet","Single parent ","7","","",""
"Poor","2014","no degree/no degree yet","Couple + C. LE 16 ","9","","",""
"Poor","2014","no degree/no degree yet","Couple + C. GT 16 ","5","","",""
"Poor","2014","no degree/no degree yet","Couple + C. LE and GT 16","9","","",""
"Very good","2015","lower secondary degree","1-pers.-HH","42","0.0300592909774243","0.0203943221113613","0.0397242598434874"
"Very good","2015","lower secondary degree","(Married) couple without C. ","86","0.0380081389474102","0.030493048709494","0.0455232291853264"
"Very good","2015","lower secondary degree","Single parent ","36","0.0721993624367414","0.0499325307333651","0.0944661941401177"
"Very good","2015","lower secondary degree","Couple + C. LE 16 ","100","0.119914786352819","0.0999490033912405","0.139880569314398"
"Very good","2015","lower secondary degree","Couple + C. GT 16 ","38","0.062130942332898","0.0429116738754947","0.0813502107903013"
"Very good","2015","lower secondary degree","Couple + C. LE and GT 16","42","0.110025066667153","0.0783113605453508","0.141738772788956"
"Very good","2015","secondary school degree","1-pers.-HH","60","0.0625671822844448","0.0468320365360354","0.0783023280328543"
"Very good","2015","secondary school degree","(Married) couple without C. ","116","0.0607117119584505","0.0506873777501513","0.0707360461667497"
"Very good","2015","secondary school degree","Single parent ","66","0.088023207981133","0.0676507151552556","0.10839570080701"
"Very good","2015","secondary school degree","Couple + C. LE 16 ","161","0.0804781365819559","0.0678866231760871","0.0930696499878247"
"Very good","2015","secondary school degree","Couple + C. GT 16 ","75","0.0833849675184645","0.0648646435930472","0.101905291443882"
"Very good","2015","secondary school degree","Couple + C. LE and GT 16","79","0.180245035970056","0.148322735765078","0.212167336175034"
"Very good","2015","college entrance qualification","1-pers.-HH","129","0.119890164792281","0.0995423881928278","0.140237941391735"
"Very good","2015","college entrance qualification","(Married) couple without C. ","223","0.143893786090936","0.128614394507872","0.159173177674"
"Very good","2015","college entrance qualification","Single parent ","90","0.182002757468318","0.150789151462911","0.213216363473725"
"Very good","2015","college entrance qualification","Couple + C. LE 16 ","272","0.127581470586088","0.113359759819266","0.141803181352911"
"Very good","2015","college entrance qualification","Couple + C. GT 16 ","126","0.189337671567578","0.162407362968935","0.216267980166221"
"Very good","2015","college entrance qualification","Couple + C. LE and GT 16","88","0.141403673753606","0.11297313799569","0.169834209511522"
"Very good","2015","Other degree","1-pers.-HH","109","0.166958202182192","0.132539293490153","0.201377110874231"
"Very good","2015","Other degree","(Married) couple without C. ","173","0.129103094467275","0.108535338081473","0.149670850853076"
"Very good","2015","Other degree","Single parent ","30","0.128105075452677","0.0825771185625556","0.173633032342798"
"Very good","2015","Other degree","Couple + C. LE 16 ","324","0.202625354779077","0.18248438022815","0.222766329330004"
"Very good","2015","Other degree","Couple + C. GT 16 ","29","","",""
"Very good","2015","Other degree","Couple + C. LE and GT 16","47","0.126601502505265","0.0919129331727732","0.161290071837756"
"Very good","2015","no degree/no degree yet","1-pers.-HH","7","","",""
"Very good","2015","no degree/no degree yet","(Married) couple without C. ","11","","",""
"Very good","2015","no degree/no degree yet","Single parent ","29","","",""
"Very good","2015","no degree/no degree yet","Couple + C. LE 16 ","32","0.145941249295046","0.0963889639875494","0.195493534602542"
"Very good","2015","no degree/no degree yet","Couple + C. GT 16 ","31","0.219536849770233","0.152162590233027","0.286911109307439"
"Very good","2015","no degree/no degree yet","Couple + C. LE and GT 16","58","0.246876883792912","0.189506015019121","0.304247752566704"
"Good","2015","lower secondary degree","1-pers.-HH","256","0.228325130300987","0.204565890810819","0.252084369791155"
"Good","2015","lower secondary degree","(Married) couple without C. ","644","0.263280621630021","0.245971672861565","0.280589570398477"
"Good","2015","lower secondary degree","Single parent ","154","0.31001060682051","0.270220610772698","0.349800602868323"
"Good","2015","lower secondary degree","Couple + C. LE 16 ","387","0.362095826169416","0.332558097564821","0.391633554774012"
"Good","2015","lower secondary degree","Couple + C. GT 16 ","210","0.360323193188343","0.3220990120931","0.398547374283586"
"Good","2015","lower secondary degree","Couple + C. LE and GT 16","152","0.447250364492297","0.396859492471915","0.497641236512679"
"Good","2015","secondary school degree","1-pers.-HH","323","0.349963378076723","0.318974374850431","0.380952381303015"
"Good","2015","secondary school degree","(Married) couple without C. ","807","0.376489303892536","0.356150841374778","0.396827766410293"
"Good","2015","secondary school degree","Single parent ","288","0.405416340229628","0.370113406821329","0.440719273637926"
"Good","2015","secondary school degree","Couple + C. LE 16 ","891","0.492811943884846","0.469670893519938","0.515952994249753"
"Good","2015","secondary school degree","Couple + C. GT 16 ","377","0.436687973743338","0.403462488209128","0.469913459277547"
"Good","2015","secondary school degree","Couple + C. LE and GT 16","234","0.41550553188381","0.374579550617222","0.456431513150399"
"Good","2015","college entrance qualification","1-pers.-HH","416","0.437946781953637","0.40686856213091","0.469025001776364"
"Good","2015","college entrance qualification","(Married) couple without C. ","847","0.396456358670551","0.375161574145792","0.417751143195311"
"Good","2015","college entrance qualification","Single parent ","253","0.451049660593226","0.410795780412759","0.491303540773694"
"Good","2015","college entrance qualification","Couple + C. LE 16 ","1143","0.545201964710936","0.523975210283481","0.566428719138392"
"Good","2015","college entrance qualification","Couple + C. GT 16 ","388","0.411765185963157","0.377935108454848","0.445595263471466"
"Good","2015","college entrance qualification","Couple + C. LE and GT 16","289","0.575926104470126","0.535602036678196","0.616250172262055"
"Good","2015","Other degree","1-pers.-HH","158","0.323392758593544","0.280221641525624","0.366563875661464"
"Good","2015","Other degree","(Married) couple without C. ","365","0.290751709646692","0.262897200652728","0.318606218640656"
"Good","2015","Other degree","Single parent ","75","0.447602128319564","0.379863719930514","0.515340536708613"
"Good","2015","Other degree","Couple + C. LE 16 ","766","0.50168944997857","0.476635863738685","0.526743036218455"
"Good","2015","Other degree","Couple + C. GT 16 ","133","0.367922731679459","0.31696239762763","0.418883065731288"
"Good","2015","Other degree","Couple + C. LE and GT 16","145","0.366707443646638","0.316435833801418","0.416979053491859"
"Good","2015","no degree/no degree yet","1-pers.-HH","24","","",""
"Good","2015","no degree/no degree yet","(Married) couple without C. ","20","","",""
"Good","2015","no degree/no degree yet","Single parent ","81","0.389221759671724","0.319339390224606","0.459104129118842"
"Good","2015","no degree/no degree yet","Couple + C. LE 16 ","79","0.416385505751655","0.347195778012948","0.485575233490362"
"Good","2015","no degree/no degree yet","Couple + C. GT 16 ","59","0.453549044991286","0.372517930354337","0.534580159628236"
"Good","2015","no degree/no degree yet","Couple + C. LE and GT 16","95","0.469753907710536","0.403350225396791","0.53615759002428"
"Satisfactory","2015","lower secondary degree","1-pers.-HH","498","0.400591155437785","0.372854713335579","0.42832759753999"
"Satisfactory","2015","lower secondary degree","(Married) couple without C. ","1044","0.399003980125707","0.379758240309598","0.418249719941817"
"Satisfactory","2015","lower secondary degree","Single parent ","199","0.37518917916313","0.333534496001365","0.416843862324896"
"Satisfactory","2015","lower secondary degree","Couple + C. LE 16 ","353","0.357402494215034","0.327949061232488","0.386855927197581"
"Satisfactory","2015","lower secondary degree","Couple + C. GT 16 ","227","0.366933820906314","0.328560427440282","0.405307214372345"
"Satisfactory","2015","lower secondary degree","Couple + C. LE and GT 16","121","0.273575618594009","0.22839562229719","0.318755614890828"
"Satisfactory","2015","secondary school degree","1-pers.-HH","317","0.351959289562282","0.320929791117345","0.382988788007218"
"Satisfactory","2015","secondary school degree","(Married) couple without C. ","856","0.381307326964452","0.360918374849977","0.401696279078928"
"Satisfactory","2015","secondary school degree","Single parent ","233","0.315618250428186","0.282199981623081","0.34903651923329"
"Satisfactory","2015","secondary school degree","Couple + C. LE 16 ","539","0.303846925886433","0.282558784679807","0.325135067093059"
"Satisfactory","2015","secondary school degree","Couple + C. GT 16 ","272","0.332521910201279","0.300961702751794","0.364082117650764"
"Satisfactory","2015","secondary school degree","Couple + C. LE and GT 16","171","0.279745488194917","0.242468138087014","0.31702283830282"
"Satisfactory","2015","college entrance qualification","1-pers.-HH","271","0.266531780922432","0.238835471907604","0.294228089937261"
"Satisfactory","2015","college entrance qualification","(Married) couple without C. ","665","0.326609113257802","0.306193191941886","0.347025034573717"
"Satisfactory","2015","college entrance qualification","Single parent ","161","0.253788467445906","0.21858414741807","0.288992787473742"
"Satisfactory","2015","college entrance qualification","Couple + C. LE 16 ","538","0.257252550157646","0.23861898190296","0.275886118412333"
"Satisfactory","2015","college entrance qualification","Couple + C. GT 16 ","232","0.308586323273838","0.276835123668265","0.340337522879411"
"Satisfactory","2015","college entrance qualification","Couple + C. LE and GT 16","147","0.211598538524049","0.178271998553296","0.244925078494802"
"Satisfactory","2015","Other degree","1-pers.-HH","111","0.30581224303565","0.263289063587916","0.348335422483383"
"Satisfactory","2015","Other degree","(Married) couple without C. ","283","0.337185952333518","0.308188101693133","0.366183802973903"
"Satisfactory","2015","Other degree","Single parent ","52","0.240497574916017","0.182276147146319","0.298719002685715"
"Satisfactory","2015","Other degree","Couple + C. LE 16 ","322","0.205453923343849","0.185208860051383","0.225698986636315"
"Satisfactory","2015","Other degree","Couple + C. GT 16 ","110","0.352152690942837","0.301678344414414","0.402627037471261"
"Satisfactory","2015","Other degree","Couple + C. LE and GT 16","107","0.309573855269816","0.26134560671186","0.357802103827773"
"Satisfactory","2015","no degree/no degree yet","1-pers.-HH","17","","",""
"Satisfactory","2015","no degree/no degree yet","(Married) couple without C. ","28","","",""
"Satisfactory","2015","no degree/no degree yet","Single parent ","49","0.32750631140888","0.260242537377915","0.394770085439846"
"Satisfactory","2015","no degree/no degree yet","Couple + C. LE 16 ","36","0.172727198105701","0.119671073733447","0.225783322477954"
"Satisfactory","2015","no degree/no degree yet","Couple + C. GT 16 ","36","0.162817701108609","0.10272455830397","0.222910843913248"
"Satisfactory","2015","no degree/no degree yet","Couple + C. LE and GT 16","36","0.172504306060116","0.122235211186058","0.222773400934175"
"Less good","2015","lower secondary degree","1-pers.-HH","308","0.264774974091412","0.239801031603999","0.289748916578826"
"Less good","2015","lower secondary degree","(Married) couple without C. ","547","0.228277824431562","0.211782056019487","0.244773592843637"
"Less good","2015","lower secondary degree","Single parent ","98","0.179994412270743","0.146942063291983","0.213046761249503"
"Less good","2015","lower secondary degree","Couple + C. LE 16 ","147","0.135144817352385","0.11413322296338","0.156156411741389"
"Less good","2015","lower secondary degree","Couple + C. GT 16 ","104","0.169015946418162","0.139177791485407","0.198854101350917"
"Less good","2015","lower secondary degree","Couple + C. LE and GT 16","47","0.131544989769186","0.0972900578915359","0.165799921646836"
"Less good","2015","secondary school degree","1-pers.-HH","165","0.177946812719044","0.153097037741512","0.202796587696575"
"Less good","2015","secondary school degree","(Married) couple without C. ","321","0.142342966125857","0.127675851814543","0.157010080437171"
"Less good","2015","secondary school degree","Single parent ","125","0.146059938494086","0.120665832086761","0.171454044901411"
"Less good","2015","secondary school degree","Couple + C. LE 16 ","182","0.110936555260885","0.0963999947205607","0.125473115801208"
"Less good","2015","secondary school degree","Couple + C. GT 16 ","117","0.132930639443273","0.110187486308245","0.155673792578301"
"Less good","2015","secondary school degree","Couple + C. LE and GT 16","64","0.101922929687579","0.0767975145136738","0.127048344861484"
"Less good","2015","college entrance qualification","1-pers.-HH","132","0.138747629796394","0.117093798613819","0.160401460978969"
"Less good","2015","college entrance qualification","(Married) couple without C. ","246","0.106294654042257","0.0928770767428993","0.119712231341615"
"Less good","2015","college entrance qualification","Single parent ","70","0.0933254582097475","0.0697936761992464","0.116857240220249"
"Less good","2015","college entrance qualification","Couple + C. LE 16 ","145","0.0655682971053201","0.0550167453351113","0.0761198488755289"
"Less good","2015","college entrance qualification","Couple + C. GT 16 ","57","0.0795518187285183","0.0609511933218185","0.098152444135218"
"Less good","2015","college entrance qualification","Couple + C. LE and GT 16","47","0.0510038402804561","0.0330526251971092","0.0689550553638031"
"Less good","2015","Other degree","1-pers.-HH","56","0.141096346716777","0.108967885205662","0.173224808227891"
"Less good","2015","Other degree","(Married) couple without C. ","148","0.179309044168279","0.155778815838836","0.202839272497722"
"Less good","2015","Other degree","Single parent ","36","0.133413371032511","0.0870933669365588","0.179733375128463"
"Less good","2015","Other degree","Couple + C. LE 16 ","105","0.0843615404694871","0.0704352118378914","0.0982878691010828"
"Less good","2015","Other degree","Couple + C. GT 16 ","59","0.168977387605843","0.129377898201885","0.2085768770098"
"Less good","2015","Other degree","Couple + C. LE and GT 16","44","0.181669830066874","0.141447574164318","0.22189208596943"
"Less good","2015","no degree/no degree yet","1-pers.-HH","16","","",""
"Less good","2015","no degree/no degree yet","(Married) couple without C. ","30","0.249002512383642","0.162946081431446","0.335058943335838"
"Less good","2015","no degree/no degree yet","Single parent ","21","","",""
"Less good","2015","no degree/no degree yet","Couple + C. LE 16 ","38","0.213624981651872","0.156097990618482","0.271151972685263"
"Less good","2015","no degree/no degree yet","Couple + C. GT 16 ","17","","",""
"Less good","2015","no degree/no degree yet","Couple + C. LE and GT 16","26","","",""
"Poor","2015","lower secondary degree","1-pers.-HH","95","0.0762494491923915","0.0612272260057738","0.0912716723790093"
"Poor","2015","lower secondary degree","(Married) couple without C. ","166","0.0714294348652997","0.0613076695883584","0.081551200142241"
"Poor","2015","lower secondary degree","Single parent ","32","0.0626064393088749","0.041764654994504","0.0834482236232459"
"Poor","2015","lower secondary degree","Couple + C. LE 16 ","30","0.0254420759103454","0.0157644748521949","0.0351196769684959"
"Poor","2015","lower secondary degree","Couple + C. GT 16 ","27","","",""
"Poor","2015","lower secondary degree","Couple + C. LE and GT 16","12","","",""
"Poor","2015","secondary school degree","1-pers.-HH","45","0.0575633373575072","0.0424302874698409","0.0726963872451735"
"Poor","2015","secondary school degree","(Married) couple without C. ","80","0.0391486910587043","0.0310071510717299","0.0472902310456788"
"Poor","2015","secondary school degree","Single parent ","31","0.0448822628669681","0.029994840432387","0.0597696853015493"
"Poor","2015","secondary school degree","Couple + C. LE 16 ","20","","",""
"Poor","2015","secondary school degree","Couple + C. GT 16 ","15","","",""
"Poor","2015","secondary school degree","Couple + C. LE and GT 16","9","","",""
"Poor","2015","college entrance qualification","1-pers.-HH","31","0.0368836425352554","0.0250773639508034","0.0486899211197075"
"Poor","2015","college entrance qualification","(Married) couple without C. ","46","0.0267460879384539","0.019722412580288","0.0337697632966198"
"Poor","2015","college entrance qualification","Single parent ","13","","",""
"Poor","2015","college entrance qualification","Couple + C. LE 16 ","16","","",""
"Poor","2015","college entrance qualification","Couple + C. GT 16 ","10","","",""
"Poor","2015","college entrance qualification","Couple + C. LE and GT 16","6","","",""
"Poor","2015","Other degree","1-pers.-HH","17","","",""
"Poor","2015","Other degree","(Married) couple without C. ","52","0.0636501993842356","0.0486756361066181","0.0786247626618532"
"Poor","2015","Other degree","Single parent ","14","","",""
"Poor","2015","Other degree","Couple + C. LE 16 ","13","","",""
"Poor","2015","Other degree","Couple + C. GT 16 ","13","","",""
"Poor","2015","Other degree","Couple + C. LE and GT 16","10","","",""
"Poor","2015","no degree/no degree yet","1-pers.-HH","11","","",""
"Poor","2015","no degree/no degree yet","(Married) couple without C. ","8","","",""
"Poor","2015","no degree/no degree yet","Single parent ","7","","",""
"Poor","2015","no degree/no degree yet","Couple + C. LE 16 ","10","","",""
"Poor","2015","no degree/no degree yet","Couple + C. GT 16 ","2","","",""
"Poor","2015","no degree/no degree yet","Couple + C. LE and GT 16","2","","",""
"Very good","2016","lower secondary degree","1-pers.-HH","45","0.0397644300728865","0.0284013726546422","0.0511274874911308"
"Very good","2016","lower secondary degree","(Married) couple without C. ","74","0.0294360760570908","0.0225177967091036","0.0363543554050781"
"Very good","2016","lower secondary degree","Single parent ","44","0.079741906379814","0.0551728893898681","0.10431092336976"
"Very good","2016","lower secondary degree","Couple + C. LE 16 ","70","0.07591309552785","0.0586380590019906","0.0931881320537094"
"Very good","2016","lower secondary degree","Couple + C. GT 16 ","41","0.0647751092562974","0.0449316923857715","0.0846185261268233"
"Very good","2016","lower secondary degree","Couple + C. LE and GT 16","47","0.114376926348876","0.0802443924773139","0.148509460220438"
"Very good","2016","secondary school degree","1-pers.-HH","53","0.0648367042402525","0.0485305994197897","0.0811428090607154"
"Very good","2016","secondary school degree","(Married) couple without C. ","114","0.0543373089462138","0.0446697166975024","0.0640049011949253"
"Very good","2016","secondary school degree","Single parent ","67","0.0867258574165257","0.0654157532986431","0.108035961534408"
"Very good","2016","secondary school degree","Couple + C. LE 16 ","130","0.0806605975126311","0.0670512100791567","0.0942699849461055"
"Very good","2016","secondary school degree","Couple + C. GT 16 ","71","0.0827906207979709","0.0633014979069921","0.10227974368895"
"Very good","2016","secondary school degree","Couple + C. LE and GT 16","63","0.153715471915153","0.123462450028016","0.183968493802291"
"Very good","2016","college entrance qualification","1-pers.-HH","132","0.127856749734656","0.106820604799219","0.148892894670092"
"Very good","2016","college entrance qualification","(Married) couple without C. ","165","0.0876382134799333","0.0751261513898137","0.100150275570053"
"Very good","2016","college entrance qualification","Single parent ","80","0.137783427304965","0.109236409077798","0.166330445532131"
"Very good","2016","college entrance qualification","Couple + C. LE 16 ","297","0.158565956548392","0.142206129154164","0.17492578394262"
"Very good","2016","college entrance qualification","Couple + C. GT 16 ","117","0.152668637900024","0.127379202265365","0.177958073534682"
"Very good","2016","college entrance qualification","Couple + C. LE and GT 16","77","0.1492908345702","0.119343665805736","0.179238003334664"
"Very good","2016","Other degree","1-pers.-HH","315","0.139362632691638","0.116609753657239","0.162115511726037"
"Very good","2016","Other degree","(Married) couple without C. ","133","0.123544855471356","0.102293068394565","0.144796642548147"
"Very good","2016","Other degree","Single parent ","78","0.155531952228681","0.117618270911378","0.193445633545985"
"Very good","2016","Other degree","Couple + C. LE 16 ","602","0.20392403812113","0.186979503444417","0.220868572797843"
"Very good","2016","Other degree","Couple + C. GT 16 ","35","0.0730397288358936","0.0455030748408283","0.100576382830959"
"Very good","2016","Other degree","Couple + C. LE and GT 16","95","0.113204173828152","0.0857863836579023","0.140621963998403"
"Very good","2016","no degree/no degree yet","1-pers.-HH","178","0.159359477853886","0.124060089954529","0.194658865753243"
"Very good","2016","no degree/no degree yet","(Married) couple without C. ","14","","",""
"Very good","2016","no degree/no degree yet","Single parent ","61","0.198958548708987","0.152446692648505","0.245470404769468"
"Very good","2016","no degree/no degree yet","Couple + C. LE 16 ","297","0.184634481405045","0.159383572005347","0.209885390804742"
"Very good","2016","no degree/no degree yet","Couple + C. GT 16 ","44","0.266007304003514","0.200352559318489","0.331662048688539"
