"ple0008","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Very good","2013","35-65 y.","lower secondary degree","210","0.0507194927777414","0.0437291273177478","0.0577098582377349"
"Very good","2013","35-65 y.","secondary school degree","402","0.062702589586773","0.0562716713032523","0.0691335078702936"
"Very good","2013","35-65 y.","college entrance qualification","579","0.104280201902808","0.0957106447778539","0.112849759027762"
"Very good","2013","35-65 y.","Other degree","417","0.122966705828375","0.111240693813725","0.134692717843025"
"Very good","2013","35-65 y.","no degree/no degree yet","24","","",""
"Very good","2013","66 and older","lower secondary degree","63","0.0238096069288121","0.0180494459648185","0.0295697678928056"
"Very good","2013","66 and older","secondary school degree","30","0.0318963924474253","0.0210537731251244","0.0427390117697262"
"Very good","2013","66 and older","college entrance qualification","41","0.0384259337360031","0.0263167742820344","0.0505350931899718"
"Very good","2013","66 and older","Other degree","12","","",""
"Very good","2013","66 and older","no degree/no degree yet","3","","",""
"Good","2013","16-34 y.","lower secondary degree","575","0.451731210003998","0.424873900502939","0.478588519505056"
"Good","2013","16-34 y.","secondary school degree","1003","0.478452158329294","0.456727174363299","0.500177142295289"
"Good","2013","16-34 y.","college entrance qualification","1136","0.50513006859737","0.484466729287013","0.525793407907728"
"Good","2013","16-34 y.","Other degree","391","0.475891460860709","0.441687947876043","0.510094973845375"
"Good","2013","16-34 y.","no degree/no degree yet","342","0.419912957792671","0.386173476408136","0.453652439177206"
"Good","2013","35-65 y.","lower secondary degree","1264","0.315847411558897","0.301038255922102","0.330656567195692"
"Good","2013","35-65 y.","secondary school degree","2264","0.3912445904501","0.378298544816896","0.404190636083304"
"Good","2013","35-65 y.","college entrance qualification","2330","0.461896411618564","0.44791739574795","0.475875427489178"
"Good","2013","35-65 y.","Other degree","1206","0.348362444832081","0.331349979904261","0.365374909759902"
"Good","2013","35-65 y.","no degree/no degree yet","130","0.322168100115243","0.277316046427838","0.367020153802647"
"Good","2013","66 and older","lower secondary degree","575","0.210545801419165","0.195141996700174","0.225949606138155"
"Good","2013","66 and older","secondary school degree","286","0.280076053987995","0.252369417484965","0.307782690491026"
"Good","2013","66 and older","college entrance qualification","350","0.328675991026952","0.2990849330683","0.358267048985603"
"Good","2013","66 and older","Other degree","68","0.196334214029246","0.152468162132884","0.240200265925608"
"Good","2013","66 and older","no degree/no degree yet","15","","",""
"Satisfactory","2013","16-34 y.","lower secondary degree","328","0.240315517129032","0.217256901599654","0.26337413265841"
"Satisfactory","2013","16-34 y.","secondary school degree","451","0.244730834921458","0.226033127814519","0.263428542028398"
"Satisfactory","2013","16-34 y.","college entrance qualification","391","0.169448153133548","0.153943746242516","0.184952560024579"
"Satisfactory","2013","16-34 y.","Other degree","119","0.122393471776993","0.0999476665648557","0.144839276989129"
"Satisfactory","2013","16-34 y.","no degree/no degree yet","140","0.181216828495812","0.15488409771812","0.207549559273505"
"Satisfactory","2013","35-65 y.","lower secondary degree","1423","0.391430778846757","0.375881952009222","0.406979605684292"
"Satisfactory","2013","35-65 y.","secondary school degree","1895","0.365106101346744","0.352334314379694","0.377877888313794"
"Satisfactory","2013","35-65 y.","college entrance qualification","1376","0.294780262817862","0.281995791009316","0.307564734626408"
"Satisfactory","2013","35-65 y.","Other degree","828","0.323153494875721","0.30645420324501","0.339852786506431"
"Satisfactory","2013","35-65 y.","no degree/no degree yet","129","0.340023330546606","0.294556077811058","0.385490583282154"
"Satisfactory","2013","66 and older","lower secondary degree","1196","0.429790573126194","0.411086470298692","0.448494675953697"
"Satisfactory","2013","66 and older","secondary school degree","426","0.42545668829198","0.394950245317748","0.455963131266211"
"Satisfactory","2013","66 and older","college entrance qualification","364","0.379935797062752","0.349359573206539","0.410512020918965"
"Satisfactory","2013","66 and older","Other degree","128","0.444986485863808","0.390105992871216","0.499866978856399"
"Satisfactory","2013","66 and older","no degree/no degree yet","26","","",""
"Less good","2013","16-34 y.","lower secondary degree","121","0.0887835420767317","0.0734337426652028","0.104133341488261"
"Less good","2013","16-34 y.","secondary school degree","169","0.0839868983651944","0.0719240534736704","0.0960497432567185"
"Less good","2013","16-34 y.","college entrance qualification","93","0.0450918485751406","0.0365158799484756","0.0536678172018056"
"Less good","2013","16-34 y.","Other degree","57","0.0400565862962437","0.0266268982630898","0.0534862743293976"
"Less good","2013","16-34 y.","no degree/no degree yet","51","0.0587335631301505","0.0426600191415861","0.0748071071187149"
"Less good","2013","35-65 y.","lower secondary degree","691","0.1838064478765","0.171467103075074","0.196145792677926"
"Less good","2013","35-65 y.","secondary school degree","732","0.142461213312303","0.133189355787059","0.151733070837547"
"Less good","2013","35-65 y.","college entrance qualification","508","0.119117467861763","0.110034702707461","0.128200233016066"
"Less good","2013","35-65 y.","Other degree","426","0.157608359495422","0.144597823945037","0.170618895045807"
"Less good","2013","35-65 y.","no degree/no degree yet","95","0.234659792852028","0.193984876375977","0.275334709328079"
"Less good","2013","66 and older","lower secondary degree","633","0.240419730097994","0.224273797600012","0.256565662595976"
"Less good","2013","66 and older","secondary school degree","216","0.209389795556933","0.184284723508329","0.234494867605537"
"Less good","2013","66 and older","college entrance qualification","172","0.202189703906411","0.17688858376364","0.227490824049182"
"Less good","2013","66 and older","Other degree","77","0.267822834475676","0.218921050216751","0.316724618734602"
"Less good","2013","66 and older","no degree/no degree yet","32","0.334104680960578","0.236111163049617","0.43209819887154"
"Poor","2013","16-34 y.","lower secondary degree","33","0.0223227922731332","0.0143502340864508","0.0302953504598156"
"Poor","2013","16-34 y.","secondary school degree","18","","",""
"Poor","2013","16-34 y.","college entrance qualification","14","","",""
"Poor","2013","16-34 y.","Other degree","7","","",""
"Poor","2013","16-34 y.","no degree/no degree yet","13","","",""
"Poor","2013","35-65 y.","lower secondary degree","197","0.0581958689401048","0.0507375401758446","0.065654197704365"
"Poor","2013","35-65 y.","secondary school degree","166","0.0384855053040801","0.0333825935481404","0.0435884170600198"
"Poor","2013","35-65 y.","college entrance qualification","93","0.0199256557990023","0.0160072701067093","0.0238440414912954"
"Poor","2013","35-65 y.","Other degree","136","0.0479089949684012","0.0402830040029032","0.0555349859338993"
"Poor","2013","35-65 y.","no degree/no degree yet","39","0.0703079722571166","0.0457692523600327","0.0948466921542005"
"Poor","2013","66 and older","lower secondary degree","224","0.0954342884278351","0.0843332521307353","0.106535324724935"
"Poor","2013","66 and older","secondary school degree","51","0.0531810697156665","0.039335382750612","0.067026756680721"
"Poor","2013","66 and older","college entrance qualification","41","0.0507725742678823","0.0369429575824751","0.0646021909532895"
"Poor","2013","66 and older","Other degree","30","0.0677294273537846","0.0399800972116828","0.0954787574958863"
"Poor","2013","66 and older","no degree/no degree yet","13","","",""
"Very good","2014","16-34 y.","lower secondary degree","181","0.207057400900019","0.182595283863369","0.23151951793667"
"Very good","2014","16-34 y.","secondary school degree","282","0.172499832462048","0.15424778625467","0.190751878669426"
"Very good","2014","16-34 y.","college entrance qualification","490","0.261311573550012","0.242133154796516","0.280489992303508"
"Very good","2014","16-34 y.","Other degree","126","0.25415916837968","0.218967861433419","0.289350475325941"
"Very good","2014","16-34 y.","no degree/no degree yet","162","0.279524781263075","0.243221262440557","0.315828300085594"
"Very good","2014","35-65 y.","lower secondary degree","158","0.0439529386484296","0.0369290917354524","0.0509767855614068"
"Very good","2014","35-65 y.","secondary school degree","304","0.0568899693822089","0.0504043854663026","0.0633755532981152"
"Very good","2014","35-65 y.","college entrance qualification","487","0.104177313057492","0.0952257741112162","0.113128852003767"
"Very good","2014","35-65 y.","Other degree","248","0.109082197652147","0.0966308715424876","0.121533523761807"
"Very good","2014","35-65 y.","no degree/no degree yet","26","","",""
"Very good","2014","66 and older","lower secondary degree","62","0.0263023111662449","0.0201556874640589","0.032448934868431"
"Very good","2014","66 and older","secondary school degree","29","","",""
"Very good","2014","66 and older","college entrance qualification","44","0.0472909950218407","0.0338358461933602","0.0607461438503212"
"Very good","2014","66 and older","Other degree","7","","",""
"Very good","2014","66 and older","no degree/no degree yet","3","","",""
"Good","2014","16-34 y.","lower secondary degree","471","0.452145097748265","0.422098211358545","0.482191984137985"
"Good","2014","16-34 y.","secondary school degree","820","0.471222903774621","0.447108157936334","0.495337649612908"
"Good","2014","16-34 y.","college entrance qualification","1072","0.525961359224728","0.504164866405825","0.547757852043632"
"Good","2014","16-34 y.","Other degree","279","0.480050865927497","0.439669269297401","0.520432462557593"
"Good","2014","16-34 y.","no degree/no degree yet","263","0.442115918629443","0.401939696066304","0.482292141192581"
"Good","2014","35-65 y.","lower secondary degree","1089","0.319899712541135","0.303917575596632","0.335881849485638"
"Good","2014","35-65 y.","secondary school degree","2033","0.39997750868308","0.386260746740487","0.413694270625672"
"Good","2014","35-65 y.","college entrance qualification","2177","0.472366462451722","0.457737759369582","0.486995165533862"
"Good","2014","35-65 y.","Other degree","959","0.344457287154014","0.325477644331429","0.3634369299766"
"Good","2014","35-65 y.","no degree/no degree yet","100","0.273434996934719","0.226469996712602","0.320399997156836"
"Good","2014","66 and older","lower secondary degree","547","0.200149248834118","0.184781542182968","0.215516955485268"
"Good","2014","66 and older","secondary school degree","284","0.260288684489581","0.233280966578173","0.287296402400988"
"Good","2014","66 and older","college entrance qualification","339","0.306243770941294","0.277025384780242","0.335462157102346"
"Good","2014","66 and older","Other degree","62","0.170044748602804","0.128558729314927","0.21153076789068"
"Good","2014","66 and older","no degree/no degree yet","13","","",""
"Satisfactory","2014","16-34 y.","lower secondary degree","266","0.227590112878288","0.202278000303849","0.252902225452726"
"Satisfactory","2014","16-34 y.","secondary school degree","366","0.230788527800526","0.210433900235079","0.251143155365974"
"Satisfactory","2014","16-34 y.","college entrance qualification","348","0.156334004874278","0.140480881981328","0.172187127767227"
"Satisfactory","2014","16-34 y.","Other degree","137","0.205883922455157","0.173201620419639","0.238566224490675"
"Satisfactory","2014","16-34 y.","no degree/no degree yet","109","0.197122655178851","0.164939997018119","0.229305313339582"
"Satisfactory","2014","35-65 y.","lower secondary degree","1240","0.384609873796122","0.367940206956134","0.401279540636111"
"Satisfactory","2014","35-65 y.","secondary school degree","1768","0.370163450455835","0.356643946786299","0.383682954125371"
"Satisfactory","2014","35-65 y.","college entrance qualification","1281","0.295853667271796","0.282479398687946","0.309227935855646"
"Satisfactory","2014","35-65 y.","Other degree","740","0.314036521315934","0.295498625984442","0.332574416647426"
"Satisfactory","2014","35-65 y.","no degree/no degree yet","111","0.322376181765161","0.27312849377712","0.371623869753201"
"Satisfactory","2014","66 and older","lower secondary degree","1116","0.424055822950703","0.405074376129796","0.443037269771611"
"Satisfactory","2014","66 and older","secondary school degree","445","0.462224224230061","0.431537107710639","0.492911340749483"
"Satisfactory","2014","66 and older","college entrance qualification","356","0.393414253528757","0.362447884096778","0.424380622960736"
"Satisfactory","2014","66 and older","Other degree","132","0.455502256244086","0.400505620626605","0.510498891861567"
"Satisfactory","2014","66 and older","no degree/no degree yet","26","","",""
"Less good","2014","16-34 y.","lower secondary degree","105","0.0806097371673614","0.0641746698197201","0.0970448045150027"
"Less good","2014","16-34 y.","secondary school degree","164","0.116593437182836","0.101089195165263","0.132097679200409"
"Less good","2014","16-34 y.","college entrance qualification","98","0.0513604522194676","0.0417250941268384","0.0609958103120968"
"Less good","2014","16-34 y.","Other degree","40","0.0507066701100237","0.0329732628353023","0.0684400773847451"
"Less good","2014","16-34 y.","no degree/no degree yet","42","0.0656181168549605","0.0455870940067691","0.0856491397031519"
"Less good","2014","35-65 y.","lower secondary degree","609","0.20066825444739","0.186945404623846","0.214391104270934"
"Less good","2014","35-65 y.","secondary school degree","663","0.141661547809473","0.131898052394385","0.15142504322456"
"Less good","2014","35-65 y.","college entrance qualification","459","0.110045126716063","0.100875123218187","0.11921513021394"
"Less good","2014","35-65 y.","Other degree","348","0.177633062321237","0.162367437943405","0.192898686699068"
"Less good","2014","35-65 y.","no degree/no degree yet","75","0.235912403649768","0.191176418635222","0.280648388664314"
"Less good","2014","66 and older","lower secondary degree","661","0.263781652290943","0.246855696138164","0.280707608443723"
"Less good","2014","66 and older","secondary school degree","205","0.199943874036902","0.175326405457962","0.224561342615841"
"Less good","2014","66 and older","college entrance qualification","178","0.197856209882804","0.172602795769139","0.223109623996469"
"Less good","2014","66 and older","Other degree","90","0.280070624925102","0.230483201650888","0.329658048199315"
"Less good","2014","66 and older","no degree/no degree yet","23","","",""
"Poor","2014","16-34 y.","lower secondary degree","31","0.0325976513060673","0.0218769175855607","0.0433183850265739"
"Poor","2014","16-34 y.","secondary school degree","14","","",""
"Poor","2014","16-34 y.","college entrance qualification","8","","",""
"Poor","2014","16-34 y.","Other degree","6","","",""
"Poor","2014","16-34 y.","no degree/no degree yet","11","","",""
"Poor","2014","35-65 y.","lower secondary degree","176","0.0508692205669235","0.0433403121580971","0.0583981289757498"
"Poor","2014","35-65 y.","secondary school degree","132","0.0313075236694037","0.0264314823952066","0.0361835649436009"
"Poor","2014","35-65 y.","college entrance qualification","70","0.0175574305029272","0.0137089954092032","0.0214058655966513"
"Poor","2014","35-65 y.","Other degree","113","0.0547909315566674","0.0457014705319626","0.0638803925813721"
"Poor","2014","35-65 y.","no degree/no degree yet","34","0.106128199114325","0.073674585788897","0.138581812439753"
"Poor","2014","66 and older","lower secondary degree","218","0.0857109647579905","0.0749590070224617","0.0964629224935193"
"Poor","2014","66 and older","secondary school degree","51","0.0526046450859428","0.0388640106206362","0.0663452795512494"
"Poor","2014","66 and older","college entrance qualification","39","0.0551947706253036","0.0407190812426294","0.0696704600079778"
"Poor","2014","66 and older","Other degree","24","","",""
"Poor","2014","66 and older","no degree/no degree yet","9","","",""
"Very good","2015","16-34 y.","lower secondary degree","163","0.180920872030387","0.155895910691389","0.205945833369386"
"Very good","2015","16-34 y.","secondary school degree","253","0.163847899619846","0.144842307837391","0.182853491402302"
"Very good","2015","16-34 y.","college entrance qualification","460","0.2516263628103","0.232256261758008","0.270996463862592"
"Very good","2015","16-34 y.","Other degree","379","0.348593477512728","0.320907322904361","0.376279632121095"
"Very good","2015","16-34 y.","no degree/no degree yet","143","0.246535854447187","0.210048948598202","0.283022760296171"
"Very good","2015","35-65 y.","lower secondary degree","148","0.0449163590445551","0.0374899174477474","0.0523428006413628"
"Very good","2015","35-65 y.","secondary school degree","295","0.0612231001631626","0.0543793813441892","0.068066818982136"
"Very good","2015","35-65 y.","college entrance qualification","465","0.112741458756889","0.10330794056396","0.122174976949817"
"Very good","2015","35-65 y.","Other degree","360","0.112680033125921","0.100665987860808","0.124694078391035"
"Very good","2015","35-65 y.","no degree/no degree yet","42","0.0811287677397957","0.0537489106598363","0.108508624819755"
"Very good","2015","66 and older","lower secondary degree","54","0.022296943193534","0.0165219578698508","0.0280719285172173"
"Very good","2015","66 and older","secondary school degree","29","","",""
"Very good","2015","66 and older","college entrance qualification","33","0.0368308359859741","0.024996367861395","0.0486653041105533"
"Very good","2015","66 and older","Other degree","6","","",""
"Very good","2015","66 and older","no degree/no degree yet","1","","",""
"Good","2015","16-34 y.","lower secondary degree","398","0.448178965347098","0.415850059246213","0.480507871447984"
"Good","2015","16-34 y.","secondary school degree","715","0.514185802656471","0.488522446162601","0.539849159150341"
"Good","2015","16-34 y.","college entrance qualification","995","0.497290093691788","0.474971943189575","0.519608244194002"
"Good","2015","16-34 y.","Other degree","538","0.454821937857478","0.425890711187433","0.483753164527522"
"Good","2015","16-34 y.","no degree/no degree yet","246","0.485547161858001","0.443236074167956","0.527858249548047"
"Good","2015","35-65 y.","lower secondary degree","936","0.304568935851256","0.288067275628991","0.321070596073521"
"Good","2015","35-65 y.","secondary school degree","1972","0.392655318318822","0.378714872577141","0.406595764060503"
"Good","2015","35-65 y.","college entrance qualification","2062","0.455208508132676","0.440355065760286","0.470061950505066"
"Good","2015","35-65 y.","Other degree","1125","0.376693305412344","0.35828259696909","0.395104013855598"
"Good","2015","35-65 y.","no degree/no degree yet","119","0.26336019652499","0.219191043722366","0.307529349327613"
"Good","2015","66 and older","lower secondary degree","531","0.213590883269882","0.197560630876418","0.229621135663346"
"Good","2015","66 and older","secondary school degree","310","0.303232529009349","0.275283151168501","0.331181906850198"
"Good","2015","66 and older","college entrance qualification","335","0.319524551364236","0.290225738892416","0.348823363836055"
"Good","2015","66 and older","Other degree","67","0.195580878304899","0.152523886951069","0.238637869658729"
"Good","2015","66 and older","no degree/no degree yet","8","","",""
"Satisfactory","2015","16-34 y.","lower secondary degree","243","0.258735930816821","0.230266355033072","0.287205506600569"
"Satisfactory","2015","16-34 y.","secondary school degree","349","0.23567555185217","0.213882680396862","0.257468423307479"
"Satisfactory","2015","16-34 y.","college entrance qualification","361","0.188809497973866","0.171340502854766","0.206278493092966"
"Satisfactory","2015","16-34 y.","Other degree","153","0.132221193148462","0.112540879496544","0.15190150680038"
"Satisfactory","2015","16-34 y.","no degree/no degree yet","94","0.140568445824198","0.111143527558775","0.169993364089622"
"Satisfactory","2015","35-65 y.","lower secondary degree","1173","0.397647118551772","0.380098933301987","0.415195303801556"
"Satisfactory","2015","35-65 y.","secondary school degree","1652","0.361904592152864","0.348186517610615","0.375622666695113"
"Satisfactory","2015","35-65 y.","college entrance qualification","1295","0.314160897761673","0.300315865955143","0.328005929568204"
"Satisfactory","2015","35-65 y.","Other degree","740","0.307796470140904","0.290258699905057","0.325334240376751"
"Satisfactory","2015","35-65 y.","no degree/no degree yet","95","0.31790115320858","0.271204460917813","0.364597845499348"
"Satisfactory","2015","66 and older","lower secondary degree","1098","0.409162637593875","0.389931423851527","0.428393851336223"
"Satisfactory","2015","66 and older","secondary school degree","434","0.407506273011871","0.377628422858831","0.43738412316491"
"Satisfactory","2015","66 and older","college entrance qualification","379","0.381103371024691","0.350587756190345","0.411618985859037"
"Satisfactory","2015","66 and older","Other degree","142","0.445193785932109","0.391244649631908","0.49914292223231"
"Satisfactory","2015","66 and older","no degree/no degree yet","22","","",""
"Less good","2015","16-34 y.","lower secondary degree","89","0.0849751534987197","0.066848043430598","0.103102263566841"
"Less good","2015","16-34 y.","secondary school degree","128","0.0748018397015471","0.0612938153467824","0.0883098640563119"
"Less good","2015","16-34 y.","college entrance qualification","102","0.0585327689132126","0.0480543268852972","0.0690112109411279"
"Less good","2015","16-34 y.","Other degree","59","0.0586927189391196","0.0450363643956201","0.0723490734826192"
"Less good","2015","16-34 y.","no degree/no degree yet","46","0.100325820981387","0.0748918198977296","0.125759822065044"
"Less good","2015","35-65 y.","lower secondary degree","563","0.194280384721594","0.180094244763913","0.208466524679276"
"Less good","2015","35-65 y.","secondary school degree","657","0.149999500760392","0.139806365220822","0.160192636299963"
"Less good","2015","35-65 y.","college entrance qualification","433","0.0999528028840127","0.0910066379129472","0.108898967855078"
"Less good","2015","35-65 y.","Other degree","337","0.152919052850463","0.139244318126041","0.166593787574885"
"Less good","2015","35-65 y.","no degree/no degree yet","95","0.228776898351881","0.186654556488275","0.270899240215487"
"Less good","2015","66 and older","lower secondary degree","635","0.274791602205039","0.257331053998687","0.292252150411392"
"Less good","2015","66 and older","secondary school degree","214","0.196652486150636","0.172484427573634","0.220820544727638"
"Less good","2015","66 and older","college entrance qualification","177","0.189965869810209","0.165317901887521","0.214613837732897"
"Less good","2015","66 and older","Other degree","84","0.259505503309989","0.211920128462427","0.307090878157551"
"Less good","2015","66 and older","no degree/no degree yet","23","","",""
"Poor","2015","16-34 y.","lower secondary degree","16","","",""
"Poor","2015","16-34 y.","secondary school degree","12","","",""
"Poor","2015","16-34 y.","college entrance qualification","10","","",""
"Poor","2015","16-34 y.","Other degree","9","","",""
"Poor","2015","16-34 y.","no degree/no degree yet","7","","",""
"Poor","2015","35-65 y.","lower secondary degree","168","0.0585872018308224","0.0501664819298065","0.0670079217318383"
"Poor","2015","35-65 y.","secondary school degree","138","0.0342174886047589","0.0290280899370718","0.039406887272446"
"Poor","2015","35-65 y.","college entrance qualification","63","0.0179363324647494","0.0139777160901003","0.0218949488393984"
"Poor","2015","35-65 y.","Other degree","99","0.049911138470368","0.0416373101500256","0.0581849667907104"
"Poor","2015","35-65 y.","no degree/no degree yet","31","0.108832984174753","0.0776026788399032","0.140063289509603"
"Poor","2015","66 and older","lower secondary degree","193","0.0801579337376697","0.069537197462744","0.0907786700125953"
"Poor","2015","66 and older","secondary school degree","52","0.0622431097553678","0.0475527953615093","0.0769334241492262"
"Poor","2015","66 and older","college entrance qualification","49","0.0725753718148904","0.0562739450239401","0.0888767986058407"
"Poor","2015","66 and older","Other degree","27","","",""
"Poor","2015","66 and older","no degree/no degree yet","7","","",""
"Very good","2016","16-34 y.","lower secondary degree","156","0.168525569079749","0.142951164938347","0.194099973221151"
"Very good","2016","16-34 y.","secondary school degree","251","0.200508907349245","0.178410336010941","0.222607478687549"
"Very good","2016","16-34 y.","college entrance qualification","426","0.229799340578005","0.210082854411074","0.249515826744936"
"Very good","2016","16-34 y.","Other degree","871","0.324556885989904","0.304372401787039","0.344741370192769"
"Very good","2016","16-34 y.","no degree/no degree yet","586","0.325199291643596","0.300936590858206","0.349461992428985"
"Very good","2016","35-65 y.","lower secondary degree","134","0.0414480181569003","0.033960054117187","0.0489359821966136"
"Very good","2016","35-65 y.","secondary school degree","238","0.0455553281608131","0.0393509503694521","0.0517597059521742"
"Very good","2016","35-65 y.","college entrance qualification","430","0.0926782210252757","0.0838063764021264","0.101550065648425"
"Very good","2016","35-65 y.","Other degree","558","0.111050696436024","0.100345396301658","0.12175599657039"
"Very good","2016","35-65 y.","no degree/no degree yet","186","0.0868876675005262","0.0694211420718927","0.10435419292916"
"Very good","2016","66 and older","lower secondary degree","53","0.0212911571603044","0.0154535754626593","0.0271287388579495"
"Very good","2016","66 and older","secondary school degree","28","","",""
"Very good","2016","66 and older","college entrance qualification","38","0.0400159128890811","0.0277448146001036","0.0522870111780587"
"Very good","2016","66 and older","Other degree","5","","",""
"Very good","2016","66 and older","no degree/no degree yet","1","","",""
"Good","2016","16-34 y.","lower secondary degree","375","0.466712443477994","0.432628205524562","0.500796681431426"
"Good","2016","16-34 y.","secondary school degree","593","0.485540474772936","0.45795510096985","0.513125848576022"
"Good","2016","16-34 y.","college entrance qualification","894","0.52781274068704","0.504416275204396","0.551209206169685"
"Good","2016","16-34 y.","Other degree","798","0.455319783072213","0.433851025411075","0.476788540733351"
"Good","2016","16-34 y.","no degree/no degree yet","489","0.421597378242676","0.396020904994441","0.447173851490912"
"Good","2016","35-65 y.","lower secondary degree","846","0.306713559281626","0.289390409052282","0.32403670951097"
"Good","2016","35-65 y.","secondary school degree","1835","0.40533570634504","0.390727508957064","0.419943903733016"
"Good","2016","35-65 y.","college entrance qualification","1934","0.462269194527628","0.447015524405244","0.477522864650012"
"Good","2016","35-65 y.","Other degree","1280","0.348262617604817","0.332029966532586","0.364495268677047"
"Good","2016","35-65 y.","no degree/no degree yet","312","0.316324112894078","0.287486677955035","0.34516154783312"
"Good","2016","66 and older","lower secondary degree","518","0.214453625552208","0.197855494345766","0.231051756758649"
"Good","2016","66 and older","secondary school degree","287","0.268172279794327","0.241389348768344","0.29495521082031"
"Good","2016","66 and older","college entrance qualification","344","0.336752057196615","0.307163203686954","0.366340910706276"
"Good","2016","66 and older","Other degree","72","0.230594942830022","0.183477543554083","0.277712342105961"
"Good","2016","66 and older","no degree/no degree yet","12","","",""
"Satisfactory","2016","16-34 y.","lower secondary degree","181","0.237080581137757","0.208024603030139","0.266136559245376"
"Satisfactory","2016","16-34 y.","secondary school degree","308","0.219456268641813","0.196612741423351","0.242299795860275"
"Satisfactory","2016","16-34 y.","college entrance qualification","306","0.167577708431821","0.150073875446884","0.185081541416758"
"Satisfactory","2016","16-34 y.","Other degree","230","0.126413650316474","0.112087557569579","0.140739743063369"
"Satisfactory","2016","16-34 y.","no degree/no degree yet","209","0.14537572947011","0.127119539485565","0.163631919454655"
"Satisfactory","2016","35-65 y.","lower secondary degree","1084","0.394183480051622","0.375825546387721","0.412541413715523"
"Satisfactory","2016","35-65 y.","secondary school degree","1519","0.363056985533964","0.348748589437932","0.377365381629996"
"Satisfactory","2016","35-65 y.","college entrance qualification","1239","0.316198638424465","0.301972422590894","0.330424854258035"
"Satisfactory","2016","35-65 y.","Other degree","826","0.316484969452349","0.300637851638249","0.332332087266449"
"Satisfactory","2016","35-65 y.","no degree/no degree yet","250","0.309665265592155","0.280994356950889","0.33833617423342"
"Satisfactory","2016","66 and older","lower secondary degree","1010","0.415252205076072","0.395324978782584","0.43517943136956"
"Satisfactory","2016","66 and older","secondary school degree","458","0.438307538583556","0.408310008280115","0.468305068886997"
"Satisfactory","2016","66 and older","college entrance qualification","401","0.392800302481286","0.36222387558406","0.423376729378513"
"Satisfactory","2016","66 and older","Other degree","138","0.419104092391935","0.363910455448598","0.474297729335272"
"Satisfactory","2016","66 and older","no degree/no degree yet","25","","",""
"Less good","2016","16-34 y.","lower secondary degree","93","0.106557650727533","0.0854774977084513","0.127637803746615"
"Less good","2016","16-34 y.","secondary school degree","91","0.0751939009862484","0.060639068935942","0.0897487330365548"
"Less good","2016","16-34 y.","college entrance qualification","113","0.070146712142372","0.0581775414148802","0.0821158828698638"
"Less good","2016","16-34 y.","Other degree","137","0.0848296263537257","0.072817978098586","0.0968412746088653"
"Less good","2016","16-34 y.","no degree/no degree yet","104","0.0869529425323583","0.0723592462288011","0.101546638835916"
"Less good","2016","35-65 y.","lower secondary degree","503","0.204562153751086","0.189408414866482","0.21971589263569"
"Less good","2016","35-65 y.","secondary school degree","607","0.153774728608534","0.143041293228901","0.164508163988167"
"Less good","2016","35-65 y.","college entrance qualification","441","0.109267750504841","0.099723012664404","0.118812488345277"
"Less good","2016","35-65 y.","Other degree","493","0.168786573575496","0.156024391663703","0.181548755487288"
"Less good","2016","35-65 y.","no degree/no degree yet","181","0.224458314561778","0.19858597105415","0.250330658069407"
"Less good","2016","66 and older","lower secondary degree","587","0.263981486039046","0.246156151605788","0.281806820472304"
"Less good","2016","66 and older","secondary school degree","224","0.205870665085382","0.181425690712689","0.230315639458074"
"Less good","2016","66 and older","college entrance qualification","147","0.161640998207983","0.138593391680336","0.184688604735629"
"Less good","2016","66 and older","Other degree","68","0.254988917662241","0.206233719875664","0.303744115448818"
"Less good","2016","66 and older","no degree/no degree yet","26","","",""
"Poor","2016","16-34 y.","lower secondary degree","18","","",""
"Poor","2016","16-34 y.","secondary school degree","18","","",""
"Poor","2016","16-34 y.","college entrance qualification","10","","",""
"Poor","2016","16-34 y.","Other degree","31","0.0088800542676829","0.00483570391281201","0.0129244046225538"
"Poor","2016","16-34 y.","no degree/no degree yet","44","0.0208746581112599","0.0134699931418615","0.0282793230806583"
"Poor","2016","35-65 y.","lower secondary degree","155","0.0530927887587661","0.0446696198148651","0.0615159577026671"
"Poor","2016","35-65 y.","secondary school degree","140","0.032277251351648","0.0270185680921776","0.0375359346111184"
"Poor","2016","35-65 y.","college entrance qualification","60","0.0195861955177909","0.0153466025167796","0.0238257885188022"
"Poor","2016","35-65 y.","Other degree","152","0.0554151429313142","0.0476198143513721","0.0632104715112563"
"Poor","2016","35-65 y.","no degree/no degree yet","70","0.062664639451463","0.0476358458538779","0.0776934330490481"
"Poor","2016","66 and older","lower secondary degree","181","0.0850215261723697","0.0737423736547514","0.0963006786899879"
"Poor","2016","66 and older","secondary school degree","54","0.0609585851176972","0.0464939812176112","0.0754231890177832"
"Poor","2016","66 and older","college entrance qualification","50","0.0687907292250348","0.0529445831416125","0.0846368753084572"
"Poor","2016","66 and older","Other degree","24","","",""
"Poor","2016","66 and older","no degree/no degree yet","10","","",""
"Very good","2017","16-34 y.","lower secondary degree","145","0.154035695782615","0.129710876864568","0.178360514700662"
"Very good","2017","16-34 y.","secondary school degree","248","0.166191552626878","0.147004796191313","0.185378309062443"
"Very good","2017","16-34 y.","college entrance qualification","581","0.248032608720185","0.229916074540436","0.266149142899934"
