"plh0220","year","age_gr","bula_h","n","percent","lower_confidence","upper_confidence","value"
"1 Strongly disagree","2016","35-65 y.","Saxony-Anhalt","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Thuringia","","","","","1"
"1 Strongly disagree","2016","66 and older","Schleswig-Holstein","","","","","1"
"1 Strongly disagree","2016","66 and older","Hamburg","","","","","1"
"1 Strongly disagree","2016","66 and older","Lower Saxony","","","","","1"
"1 Strongly disagree","2016","66 and older","Bremen","","","","","1"
"1 Strongly disagree","2016","66 and older","North Rhine-Westphalia","","","","","1"
"1 Strongly disagree","2016","66 and older","Hesse","","","","","1"
"1 Strongly disagree","2016","66 and older","Rhineland-Palatinate,Saarland","","","","","1"
"1 Strongly disagree","2016","66 and older","Baden-Württemberg","","","","","1"
"1 Strongly disagree","2016","66 and older","Bavaria","","","","","1"
"1 Strongly disagree","2016","66 and older","Berlin","","","","","1"
"1 Strongly disagree","2016","66 and older","Brandenburg","","","","","1"
"1 Strongly disagree","2016","66 and older","Mecklenburg-Western Pomerania","","","","","1"
"1 Strongly disagree","2016","66 and older","Saxony","","","","","1"
"1 Strongly disagree","2016","66 and older","Saxony-Anhalt","","","","","1"
"1 Strongly disagree","2016","66 and older","Thuringia","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Schleswig-Holstein","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Hamburg","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Lower Saxony","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Lower Saxony","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Bremen","","","","","1"
"1 Strongly disagree","2016","35-65 y.","North Rhine-Westphalia","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Hesse","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Rhineland-Palatinate,Saarland","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Baden-Württemberg","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Bremen","","","","","1"
"1 Strongly disagree","2016","16-34 y.","North Rhine-Westphalia","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Hesse","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Rhineland-Palatinate,Saarland","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Baden-Württemberg","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Bavaria","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Berlin","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Brandenburg","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Mecklenburg-Western Pomerania","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Saxony","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Saxony-Anhalt","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Thuringia","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Schleswig-Holstein","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Hamburg","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Bavaria","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Berlin","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Brandenburg","","","","","1"
"2 on scale 1-7 ","2016","66 and older","Lower Saxony","","","","","2"
"2 on scale 1-7 ","2016","66 and older","North Rhine-Westphalia","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Bremen","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Schleswig-Holstein","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Hamburg","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Lower Saxony","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Bremen","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","North Rhine-Westphalia","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Mecklenburg-Western Pomerania","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Saxony","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Saxony-Anhalt","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Thuringia","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Schleswig-Holstein","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Hamburg","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Hesse","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Rhineland-Palatinate,Saarland","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Baden-Württemberg","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Bavaria","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Berlin","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Brandenburg","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Mecklenburg-Western Pomerania","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Saxony","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Saxony-Anhalt","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Thuringia","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Rhineland-Palatinate,Saarland","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Baden-Württemberg","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Bavaria","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Berlin","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Brandenburg","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Hesse","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Rhineland-Palatinate,Saarland","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Lower Saxony","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Bremen","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","North Rhine-Westphalia","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Hesse","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Bavaria","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Berlin","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Saxony","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Brandenburg","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Baden-Württemberg","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Thuringia","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Mecklenburg-Western Pomerania","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Saxony-Anhalt","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Schleswig-Holstein","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Hamburg","","","","","2"
"3 on scale 1-7 ","2016","66 and older","Lower Saxony","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Bremen","","","","","3"
"3 on scale 1-7 ","2016","66 and older","North Rhine-Westphalia","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Hesse","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Rhineland-Palatinate,Saarland","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Baden-Württemberg","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Bavaria","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Schleswig-Holstein","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Hamburg","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Lower Saxony","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Bremen","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","North Rhine-Westphalia","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Hesse","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Rhineland-Palatinate,Saarland","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Baden-Württemberg","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Bavaria","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Mecklenburg-Western Pomerania","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Saxony","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Saxony-Anhalt","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Thuringia","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Schleswig-Holstein","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Hamburg","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Berlin","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Brandenburg","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Mecklenburg-Western Pomerania","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Saxony","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Saxony-Anhalt","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Thuringia","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Rhineland-Palatinate,Saarland","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Baden-Württemberg","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Bavaria","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Berlin","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Brandenburg","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Hesse","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Mecklenburg-Western Pomerania","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Bremen","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","North Rhine-Westphalia","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Berlin","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Brandenburg","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Hamburg","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Thuringia","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Schleswig-Holstein","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Saxony-Anhalt","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Lower Saxony","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Saxony","","","","","3"
"4 on scale 1-7","2016","16-34 y.","Schleswig-Holstein","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Hamburg","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Lower Saxony","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Bremen","","","","","4"
"4 on scale 1-7","2016","16-34 y.","North Rhine-Westphalia","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Hesse","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Rhineland-Palatinate,Saarland","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Baden-Württemberg","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Bavaria","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Berlin","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Brandenburg","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Mecklenburg-Western Pomerania","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Saxony","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Mecklenburg-Western Pomerania","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Saxony","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Saxony-Anhalt","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Thuringia","","","","","4"
"4 on scale 1-7","2016","66 and older","Schleswig-Holstein","","","","","4"
"4 on scale 1-7","2016","66 and older","Hamburg","","","","","4"
"4 on scale 1-7","2016","66 and older","Lower Saxony","","","","","4"
"4 on scale 1-7","2016","66 and older","Bremen","","","","","4"
"4 on scale 1-7","2016","66 and older","North Rhine-Westphalia","","","","","4"
"4 on scale 1-7","2016","66 and older","Hesse","","","","","4"
"4 on scale 1-7","2016","66 and older","Rhineland-Palatinate,Saarland","","","","","4"
"4 on scale 1-7","2016","66 and older","Baden-Württemberg","","","","","4"
"4 on scale 1-7","2016","66 and older","Bavaria","","","","","4"
"4 on scale 1-7","2016","66 and older","Berlin","","","","","4"
"4 on scale 1-7","2016","66 and older","Brandenburg","","","","","4"
"4 on scale 1-7","2016","66 and older","Mecklenburg-Western Pomerania","","","","","4"
"4 on scale 1-7","2016","66 and older","Saxony","","","","","4"
"4 on scale 1-7","2016","66 and older","Saxony-Anhalt","","","","","4"
"4 on scale 1-7","2016","66 and older","Thuringia","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Rhineland-Palatinate,Saarland","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Baden-Württemberg","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Bavaria","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Berlin","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Brandenburg","","","","","4"
"4 on scale 1-7","2016","35-65 y.","North Rhine-Westphalia","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Bremen","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Thuringia","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Saxony-Anhalt","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Hamburg","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Schleswig-Holstein","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Lower Saxony","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Hesse","","","","","4"
"5 on scale 1-7","2016","66 and older","Lower Saxony","","","","","5"
"5 on scale 1-7","2016","66 and older","Rhineland-Palatinate,Saarland","","","","","5"
"5 on scale 1-7","2016","66 and older","Hamburg","","","","","5"
"5 on scale 1-7","2016","66 and older","Hesse","","","","","5"
"5 on scale 1-7","2016","66 and older","Bremen","","","","","5"
"5 on scale 1-7","2016","66 and older","North Rhine-Westphalia","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Schleswig-Holstein","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Hamburg","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Lower Saxony","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Bremen","","","","","5"
"5 on scale 1-7","2016","16-34 y.","North Rhine-Westphalia","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Hesse","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Rhineland-Palatinate,Saarland","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Baden-Württemberg","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Bavaria","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Berlin","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Brandenburg","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Mecklenburg-Western Pomerania","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Saxony","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Saxony-Anhalt","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Thuringia","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Schleswig-Holstein","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Hamburg","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Mecklenburg-Western Pomerania","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Saxony","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Saxony-Anhalt","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Thuringia","","","","","5"
"5 on scale 1-7","2016","66 and older","Schleswig-Holstein","","","","","5"
"5 on scale 1-7","2016","66 and older","Baden-Württemberg","","","","","5"
"5 on scale 1-7","2016","66 and older","Bavaria","","","","","5"
"5 on scale 1-7","2016","66 and older","Berlin","","","","","5"
"5 on scale 1-7","2016","66 and older","Brandenburg","","","","","5"
"5 on scale 1-7","2016","66 and older","Mecklenburg-Western Pomerania","","","","","5"
"5 on scale 1-7","2016","66 and older","Saxony","","","","","5"
"5 on scale 1-7","2016","66 and older","Saxony-Anhalt","","","","","5"
"5 on scale 1-7","2016","66 and older","Thuringia","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Lower Saxony","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Bremen","","","","","5"
"5 on scale 1-7","2016","35-65 y.","North Rhine-Westphalia","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Hesse","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Rhineland-Palatinate,Saarland","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Baden-Württemberg","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Bavaria","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Berlin","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Brandenburg","","","","","5"
"6 on scale 1-7","2016","66 and older","Baden-Württemberg","","","","","6"
"6 on scale 1-7","2016","66 and older","Bremen","","","","","6"
"6 on scale 1-7","2016","66 and older","North Rhine-Westphalia","","","","","6"
"6 on scale 1-7","2016","66 and older","Hesse","","","","","6"
"6 on scale 1-7","2016","66 and older","Rhineland-Palatinate,Saarland","","","","","6"
"6 on scale 1-7","2016","66 and older","Berlin","","","","","6"
"6 on scale 1-7","2016","66 and older","Brandenburg","","","","","6"
"6 on scale 1-7","2016","66 and older","Mecklenburg-Western Pomerania","","","","","6"
"6 on scale 1-7","2016","66 and older","Bavaria","","","","","6"
"6 on scale 1-7","2016","66 and older","Lower Saxony","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Schleswig-Holstein","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Hamburg","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Lower Saxony","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Bremen","","","","","6"
"6 on scale 1-7","2016","16-34 y.","North Rhine-Westphalia","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Hesse","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Rhineland-Palatinate,Saarland","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Baden-Württemberg","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Bavaria","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Berlin","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Brandenburg","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Mecklenburg-Western Pomerania","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Saxony","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Saxony-Anhalt","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Thuringia","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Schleswig-Holstein","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Hamburg","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Lower Saxony","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Bremen","","","","","6"
"6 on scale 1-7","2016","35-65 y.","North Rhine-Westphalia","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Hesse","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Mecklenburg-Western Pomerania","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Saxony","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Saxony-Anhalt","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Thuringia","","","","","6"
"6 on scale 1-7","2016","66 and older","Schleswig-Holstein","","","","","6"
"6 on scale 1-7","2016","66 and older","Hamburg","","","","","6"
"6 on scale 1-7","2016","66 and older","Saxony","","","","","6"
"6 on scale 1-7","2016","66 and older","Saxony-Anhalt","","","","","6"
"6 on scale 1-7","2016","66 and older","Thuringia","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Rhineland-Palatinate,Saarland","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Baden-Württemberg","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Bavaria","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Brandenburg","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Berlin","","","","","6"
"7 Strongly agree","2016","66 and older","Hamburg","","","","","7"
"7 Strongly agree","2016","66 and older","Lower Saxony","","","","","7"
"7 Strongly agree","2016","66 and older","Bremen","","","","","7"
"7 Strongly agree","2016","66 and older","North Rhine-Westphalia","","","","","7"
"7 Strongly agree","2016","66 and older","Rhineland-Palatinate,Saarland","","","","","7"
"7 Strongly agree","2016","66 and older","Baden-Württemberg","","","","","7"
"7 Strongly agree","2016","66 and older","Bavaria","","","","","7"
"7 Strongly agree","2016","66 and older","Berlin","","","","","7"
"7 Strongly agree","2016","66 and older","Brandenburg","","","","","7"
"7 Strongly agree","2016","66 and older","Mecklenburg-Western Pomerania","","","","","7"
"7 Strongly agree","2016","66 and older","Saxony","","","","","7"
"7 Strongly agree","2016","66 and older","Saxony-Anhalt","","","","","7"
"7 Strongly agree","2016","66 and older","Hesse","","","","","7"
"7 Strongly agree","2016","66 and older","Thuringia","","","","","7"
"7 Strongly agree","2016","16-34 y.","Schleswig-Holstein","","","","","7"
"7 Strongly agree","2016","16-34 y.","Hamburg","","","","","7"
"7 Strongly agree","2016","16-34 y.","Lower Saxony","","","","","7"
"7 Strongly agree","2016","16-34 y.","Bremen","","","","","7"
"7 Strongly agree","2016","16-34 y.","North Rhine-Westphalia","","","","","7"
"7 Strongly agree","2016","16-34 y.","Hesse","","","","","7"
"7 Strongly agree","2016","16-34 y.","Rhineland-Palatinate,Saarland","","","","","7"
"7 Strongly agree","2016","16-34 y.","Baden-Württemberg","","","","","7"
"7 Strongly agree","2016","16-34 y.","Bavaria","","","","","7"
"7 Strongly agree","2016","16-34 y.","Berlin","","","","","7"
"7 Strongly agree","2016","16-34 y.","Brandenburg","","","","","7"
"7 Strongly agree","2016","16-34 y.","Mecklenburg-Western Pomerania","","","","","7"
"7 Strongly agree","2016","16-34 y.","Saxony","","","","","7"
"7 Strongly agree","2016","16-34 y.","Saxony-Anhalt","","","","","7"
"7 Strongly agree","2016","16-34 y.","Thuringia","","","","","7"
"7 Strongly agree","2016","35-65 y.","Schleswig-Holstein","","","","","7"
"7 Strongly agree","2016","35-65 y.","Hamburg","","","","","7"
"7 Strongly agree","2016","35-65 y.","Lower Saxony","","","","","7"
"7 Strongly agree","2016","35-65 y.","Bremen","","","","","7"
"7 Strongly agree","2016","35-65 y.","North Rhine-Westphalia","","","","","7"
"7 Strongly agree","2016","35-65 y.","Hesse","","","","","7"
"7 Strongly agree","2016","35-65 y.","Rhineland-Palatinate,Saarland","","","","","7"
"7 Strongly agree","2016","35-65 y.","Baden-Württemberg","","","","","7"
"7 Strongly agree","2016","35-65 y.","Bavaria","","","","","7"
"7 Strongly agree","2016","35-65 y.","Berlin","","","","","7"
"7 Strongly agree","2016","35-65 y.","Brandenburg","","","","","7"
"7 Strongly agree","2016","35-65 y.","Mecklenburg-Western Pomerania","","","","","7"
"7 Strongly agree","2016","35-65 y.","Saxony","","","","","7"
"7 Strongly agree","2016","35-65 y.","Saxony-Anhalt","","","","","7"
"7 Strongly agree","2016","35-65 y.","Thuringia","","","","","7"
"7 Strongly agree","2016","66 and older","Schleswig-Holstein","","","","","7"
"1 Strongly disagree","2017","35-65 y.","Mecklenburg-Western Pomerania","17","","","","1"
"1 Strongly disagree","2017","35-65 y.","Saxony","68","0.0723204839244027","0.0560621728602965","0.0885787949885088","1"
"1 Strongly disagree","2017","35-65 y.","Saxony-Anhalt","39","0.0770918822962411","0.0553276304737713","0.0988561341187109","1"
"1 Strongly disagree","2017","35-65 y.","Thuringia","56","0.0998010926434586","0.075976077237024","0.123626108049893","1"
"1 Strongly disagree","2017","16-34 y.","Schleswig-Holstein","20","","","","1"
"1 Strongly disagree","2017","16-34 y.","Hamburg","8","","","","1"
"1 Strongly disagree","2017","16-34 y.","Lower Saxony","76","0.102369736911915","0.0816847308074196","0.123054743016411","1"
"1 Strongly disagree","2017","66 and older","Berlin","5","","","","1"
"1 Strongly disagree","2017","66 and older","Brandenburg","19","","","","1"
"1 Strongly disagree","2017","16-34 y.","Bremen","13","","","","1"
"1 Strongly disagree","2017","16-34 y.","North Rhine-Westphalia","160","0.118035057499113","0.102170889086133","0.133899225912094","1"
"1 Strongly disagree","2017","16-34 y.","Hesse","51","0.0818362970290174","0.0588648965696981","0.104807697488337","1"
"1 Strongly disagree","2017","16-34 y.","Rhineland-Palatinate,Saarland","39","0.124173822060194","0.0929674393510335","0.155380204769355","1"
"1 Strongly disagree","2017","16-34 y.","Baden-Württemberg","80","0.103997213671278","0.084336099296488","0.123658328046068","1"
"1 Strongly disagree","2017","16-34 y.","Bavaria","95","0.0830200860579517","0.0668971797306007","0.0991429923853027","1"
"1 Strongly disagree","2017","16-34 y.","Berlin","16","","","","1"
"1 Strongly disagree","2017","16-34 y.","Brandenburg","22","","","","1"
"1 Strongly disagree","2017","16-34 y.","Mecklenburg-Western Pomerania","15","","","","1"
"1 Strongly disagree","2017","16-34 y.","Saxony","17","","","","1"
"1 Strongly disagree","2017","16-34 y.","Saxony-Anhalt","17","","","","1"
"1 Strongly disagree","2017","16-34 y.","Thuringia","18","","","","1"
"1 Strongly disagree","2017","35-65 y.","Schleswig-Holstein","39","0.0762467899536569","0.0548321465152671","0.0976614333920467","1"
"1 Strongly disagree","2017","35-65 y.","Hamburg","20","","","","1"
"1 Strongly disagree","2017","35-65 y.","Lower Saxony","130","0.0950159552192959","0.0805888779346056","0.109443032503986","1"
"1 Strongly disagree","2017","35-65 y.","Bremen","16","","","","1"
"1 Strongly disagree","2017","35-65 y.","North Rhine-Westphalia","299","0.104748736906093","0.0945465292251484","0.114950944587038","1"
"1 Strongly disagree","2017","35-65 y.","Hesse","119","0.103699820991923","0.0864862762582987","0.120913365725546","1"
"1 Strongly disagree","2017","35-65 y.","Rhineland-Palatinate,Saarland","94","0.105662154185575","0.0859687542096866","0.125355554161463","1"
"1 Strongly disagree","2017","35-65 y.","Baden-Württemberg","165","0.110463411276286","0.0965181563795877","0.124408666172983","1"
"1 Strongly disagree","2017","35-65 y.","Bavaria","182","0.0815376356614819","0.0710509328431716","0.0920243384797923","1"
"1 Strongly disagree","2017","35-65 y.","Berlin","34","0.0492621921279378","0.0318731020418858","0.0666512822139898","1"
"1 Strongly disagree","2017","35-65 y.","Brandenburg","45","0.0572209098075089","0.0398654460828112","0.0745763735322066","1"
"1 Strongly disagree","2017","66 and older","Schleswig-Holstein","4","","","","1"
"1 Strongly disagree","2017","66 and older","Hamburg","3","","","","1"
"1 Strongly disagree","2017","66 and older","Lower Saxony","42","0.0948124038564936","0.0689525237329265","0.120672283980061","1"
"1 Strongly disagree","2017","66 and older","Bremen","2","","","","1"
"1 Strongly disagree","2017","66 and older","North Rhine-Westphalia","69","0.0860618820096917","0.067899861189012","0.104223902830371","1"
"1 Strongly disagree","2017","66 and older","Hesse","16","","","","1"
"1 Strongly disagree","2017","66 and older","Rhineland-Palatinate,Saarland","31","0.130496411974773","0.0926928131285097","0.168300010821035","1"
"1 Strongly disagree","2017","66 and older","Baden-Württemberg","59","0.0961802794800533","0.0716509586653973","0.120709600294709","1"
"1 Strongly disagree","2017","66 and older","Bavaria","39","0.0497757496088006","0.0345133525030011","0.0650381467146","1"
"1 Strongly disagree","2017","66 and older","Mecklenburg-Western Pomerania","2","","","","1"
"1 Strongly disagree","2017","66 and older","Saxony","15","","","","1"
"1 Strongly disagree","2017","66 and older","Saxony-Anhalt","16","","","","1"
"1 Strongly disagree","2017","66 and older","Thuringia","14","","","","1"
"2 on scale 1-7 ","2017","66 and older","Hamburg","4","","","","2"
"2 on scale 1-7 ","2017","66 and older","Lower Saxony","43","0.0838595493625357","0.0593924816951558","0.108326617029916","2"
"2 on scale 1-7 ","2017","66 and older","Bremen","1","","","","2"
"2 on scale 1-7 ","2017","66 and older","North Rhine-Westphalia","104","0.109892447284385","0.089638693795561","0.13014620077321","2"
"2 on scale 1-7 ","2017","16-34 y.","Schleswig-Holstein","29","","","","2"
"2 on scale 1-7 ","2017","16-34 y.","Hamburg","12","","","","2"
"2 on scale 1-7 ","2017","16-34 y.","Lower Saxony","126","0.159973976389007","0.134959457350963","0.184988495427051","2"
"2 on scale 1-7 ","2017","16-34 y.","Bremen","7","","","","2"
