"plh0220","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2012","Not Working","Couple + C. LE and GT 16","48","0.160175981570729","0.11706195990757","0.203290003233889"
"7 Strongly agree","2012","Full Time","1-pers.-HH","5","","",""
"7 Strongly agree","2012","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2012","Full Time","Single parent ","66","0.14841833041561","0.114498881418971","0.182337779412249"
"7 Strongly agree","2012","Full Time","Couple + C. LE 16 ","136","0.0627124462142883","0.0516616662590479","0.0737632261695288"
"7 Strongly agree","2012","Full Time","Couple + C. GT 16 ","3","","",""
"7 Strongly agree","2012","Full Time","Couple + C. LE and GT 16","34","0.112288018004038","0.0802477290475197","0.144328306960556"
"7 Strongly agree","2012","Part Time","1-pers.-HH","4","","",""
"7 Strongly agree","2012","Part Time","(Married) couple without C. ","2","","",""
"7 Strongly agree","2012","Part Time","Single parent ","122","0.150629305809377","0.124892804232153","0.1763658073866"
"7 Strongly agree","2012","Part Time","Couple + C. LE 16 ","177","0.11456090619114","0.0980188053863854","0.131103006995894"
"7 Strongly agree","2012","Part Time","Couple + C. GT 16 ","6","","",""
"7 Strongly agree","2012","Part Time","Couple + C. LE and GT 16","44","0.128947957791875","0.0902417046151429","0.167654210968607"
"7 Strongly agree","2012","Not Working","1-pers.-HH","2","","",""
"7 Strongly agree","2012","Not Working","(Married) couple without C. ","4","","",""
"7 Strongly agree","2012","Not Working","Single parent ","62","0.173207635217829","0.136122502273481","0.210292768162178"
"7 Strongly agree","2012","Not Working","Couple + C. LE 16 ","113","0.136624149975528","0.114455139160019","0.158793160791036"
"7 Strongly agree","2012","Not Working","Couple + C. GT 16 ","5","","",""
"7 Strongly agree","2012","Not Working","Couple + C. LE and GT 16","36","0.115989398490391","0.0783481883001042","0.153630608680677"
"1 Strongly disagree","2013","Full Time","1-pers.-HH","105","0.101915850917344","0.0843383818209732","0.119493320013715"
"1 Strongly disagree","2013","Full Time","(Married) couple without C. ","213","0.102227982318906","0.0899925149725092","0.114463449665302"
"1 Strongly disagree","2013","Full Time","Single parent ","47","0.143311482810997","0.109353772062592","0.177269193559401"
"1 Strongly disagree","2013","Full Time","Couple + C. LE 16 ","151","0.121956448675942","0.104584018428268","0.139328878923616"
"1 Strongly disagree","2013","Full Time","Couple + C. GT 16 ","116","0.126248385514196","0.107274041437925","0.145222729590468"
"1 Strongly disagree","2013","Full Time","Couple + C. LE and GT 16","38","0.113807951486684","0.0820854114736329","0.145530491499734"
"1 Strongly disagree","2013","Part Time","1-pers.-HH","42","0.0753166432446809","0.0535755252126835","0.0970577612766782"
"1 Strongly disagree","2013","Part Time","(Married) couple without C. ","98","0.0916179050300088","0.0761079670353739","0.107127843024644"
"1 Strongly disagree","2013","Part Time","Single parent ","36","0.0889391501459263","0.0606517215800733","0.117226578711779"
"1 Strongly disagree","2013","Part Time","Couple + C. LE 16 ","85","0.10031162442645","0.0818119087129217","0.118811340139978"
"1 Strongly disagree","2013","Part Time","Couple + C. GT 16 ","51","0.0641522789072126","0.0474122265772645","0.0808923312371607"
"1 Strongly disagree","2013","Part Time","Couple + C. LE and GT 16","30","0.127777027967908","0.0923437726931322","0.163210283242684"
"1 Strongly disagree","2013","Not Working","1-pers.-HH","177","0.105552654665702","0.0910274546123172","0.120077854719087"
"1 Strongly disagree","2013","Not Working","(Married) couple without C. ","347","0.098027912395861","0.08868245535453","0.107373369437192"
"1 Strongly disagree","2013","Not Working","Single parent ","42","0.166962461327363","0.125108181203957","0.208816741450769"
"1 Strongly disagree","2013","Not Working","Couple + C. LE 16 ","38","0.115891441349686","0.0836653995882304","0.148117483111142"
"1 Strongly disagree","2013","Not Working","Couple + C. GT 16 ","64","0.0998938266663916","0.0761175590091032","0.12367009432368"
"1 Strongly disagree","2013","Not Working","Couple + C. LE and GT 16","11","","",""
"2 on scale 1-7 ","2013","Full Time","1-pers.-HH","141","0.136445413167947","0.116501915440937","0.156388910894958"
"2 on scale 1-7 ","2013","Full Time","(Married) couple without C. ","266","0.119304220372105","0.106212597191817","0.132395843552392"
"2 on scale 1-7 ","2013","Full Time","Single parent ","49","0.136855719931387","0.10354687196522","0.170164567897554"
"2 on scale 1-7 ","2013","Full Time","Couple + C. LE 16 ","242","0.172386252667415","0.152333900389407","0.192438604945424"
"2 on scale 1-7 ","2013","Full Time","Couple + C. GT 16 ","194","0.153104887611641","0.132533234125685","0.173676541097596"
"2 on scale 1-7 ","2013","Full Time","Couple + C. LE and GT 16","62","0.214117975040478","0.173142597122652","0.255093352958304"
"2 on scale 1-7 ","2013","Part Time","1-pers.-HH","56","0.0951227604801941","0.0709527449075422","0.119292776052846"
"2 on scale 1-7 ","2013","Part Time","(Married) couple without C. ","124","0.0963111901812894","0.0804500856360394","0.112172294726539"
"2 on scale 1-7 ","2013","Part Time","Single parent ","47","0.130950552752995","0.0974270645164657","0.164474040989525"
"2 on scale 1-7 ","2013","Part Time","Couple + C. LE 16 ","125","0.133722573563289","0.112763396322353","0.154681750804225"
"2 on scale 1-7 ","2013","Part Time","Couple + C. GT 16 ","107","0.130397770070441","0.107391639616471","0.153403900524411"
"2 on scale 1-7 ","2013","Part Time","Couple + C. LE and GT 16","44","0.103694007749622","0.0713364390756871","0.136051576423557"
"2 on scale 1-7 ","2013","Not Working","1-pers.-HH","166","0.104053021487829","0.0896192888919757","0.118486754083682"
"2 on scale 1-7 ","2013","Not Working","(Married) couple without C. ","350","0.0973363270704773","0.0880203249418211","0.106652329199133"
"2 on scale 1-7 ","2013","Not Working","Single parent ","38","0.0939224937279416","0.061183475378332","0.126661512077551"
"2 on scale 1-7 ","2013","Not Working","Couple + C. LE 16 ","45","0.122868426027547","0.0898176998749099","0.155919152180184"
"2 on scale 1-7 ","2013","Not Working","Couple + C. GT 16 ","72","0.149383184995875","0.121118423503198","0.177647946488552"
"2 on scale 1-7 ","2013","Not Working","Couple + C. LE and GT 16","22","","",""
"3 on scale 1-7 ","2013","Full Time","1-pers.-HH","119","0.105386496931595","0.0875468124573687","0.12322618140582"
"3 on scale 1-7 ","2013","Full Time","(Married) couple without C. ","366","0.154505949048459","0.139908380733284","0.169103517363635"
"3 on scale 1-7 ","2013","Full Time","Single parent ","57","0.162252418085213","0.126521957259939","0.197982878910488"
"3 on scale 1-7 ","2013","Full Time","Couple + C. LE 16 ","235","0.169007190415974","0.14911184942098","0.188902531410968"
"3 on scale 1-7 ","2013","Full Time","Couple + C. GT 16 ","198","0.165172122076886","0.143957919801335","0.186386324352437"
"3 on scale 1-7 ","2013","Full Time","Couple + C. LE and GT 16","79","0.214980221131845","0.173944952723855","0.256015489539834"
"3 on scale 1-7 ","2013","Part Time","1-pers.-HH","57","0.111912149056812","0.0859400854564032","0.13788421265722"
"3 on scale 1-7 ","2013","Part Time","(Married) couple without C. ","171","0.123899874937715","0.106186639068963","0.141613110806467"
"3 on scale 1-7 ","2013","Part Time","Single parent ","50","0.110198176884858","0.079080501872777","0.14131585189694"
"3 on scale 1-7 ","2013","Part Time","Couple + C. LE 16 ","141","0.148100637964637","0.126227253854476","0.169974022074797"
"3 on scale 1-7 ","2013","Part Time","Couple + C. GT 16 ","124","0.169812354919414","0.144160371607249","0.19546433823158"
"3 on scale 1-7 ","2013","Part Time","Couple + C. LE and GT 16","59","0.218430088560877","0.174575903160352","0.262284273961402"
"3 on scale 1-7 ","2013","Not Working","1-pers.-HH","189","0.113847675026407","0.0988326373497646","0.128862712703049"
"3 on scale 1-7 ","2013","Not Working","(Married) couple without C. ","462","0.1236273537484","0.11328234617557","0.133972361321229"
"3 on scale 1-7 ","2013","Not Working","Single parent ","47","0.194813812301083","0.150365405168871","0.239262219433295"
"3 on scale 1-7 ","2013","Not Working","Couple + C. LE 16 ","55","0.117099149277553","0.0847277610953706","0.149470537459736"
"3 on scale 1-7 ","2013","Not Working","Couple + C. GT 16 ","90","0.151005323788075","0.122614623905776","0.179396023670373"
"3 on scale 1-7 ","2013","Not Working","Couple + C. LE and GT 16","34","0.189528201583405","0.136265609490489","0.242790793676321"
"4 on scale 1-7","2013","Full Time","1-pers.-HH","227","0.199237002738523","0.176030272277825","0.222443733199221"
"4 on scale 1-7","2013","Full Time","(Married) couple without C. ","413","0.172467341782681","0.15720930557513","0.187725377990233"
"4 on scale 1-7","2013","Full Time","Single parent ","65","0.159201026532758","0.123743743401098","0.194658309664419"
"4 on scale 1-7","2013","Full Time","Couple + C. LE 16 ","236","0.144341143607621","0.12568398262051","0.162998304594733"
"4 on scale 1-7","2013","Full Time","Couple + C. GT 16 ","221","0.199575932198449","0.176742351993995","0.222409512402903"
"4 on scale 1-7","2013","Full Time","Couple + C. LE and GT 16","59","0.149094369930137","0.113515754195578","0.184672985664696"
"4 on scale 1-7","2013","Part Time","1-pers.-HH","84","0.142880013869598","0.11404989531571","0.171710132423485"
"4 on scale 1-7","2013","Part Time","(Married) couple without C. ","258","0.224848134770722","0.202402926305845","0.2472933432356"
"4 on scale 1-7","2013","Part Time","Single parent ","70","0.198942778616354","0.15927214381807","0.238613413414638"
"4 on scale 1-7","2013","Part Time","Couple + C. LE 16 ","172","0.165216235334513","0.142346732347929","0.188085738321097"
"4 on scale 1-7","2013","Part Time","Couple + C. GT 16 ","173","0.201293509685962","0.173899433058097","0.228687586313827"
"4 on scale 1-7","2013","Part Time","Couple + C. LE and GT 16","57","0.132205270171572","0.0962548649742502","0.168155675368893"
"4 on scale 1-7","2013","Not Working","1-pers.-HH","303","0.179603480314346","0.1614575419508","0.197749418677892"
"4 on scale 1-7","2013","Not Working","(Married) couple without C. ","665","0.17004964566961","0.158242551081102","0.181856740258119"
"4 on scale 1-7","2013","Not Working","Single parent ","54","0.161738652590919","0.120415371037623","0.203061934144215"
"4 on scale 1-7","2013","Not Working","Couple + C. LE 16 ","64","0.145510880254419","0.110010787432198","0.18101097307664"
"4 on scale 1-7","2013","Not Working","Couple + C. GT 16 ","114","0.167991463202579","0.13834758750684","0.197635338898318"
"4 on scale 1-7","2013","Not Working","Couple + C. LE and GT 16","37","0.132564078566468","0.086480302919396","0.178647854213541"
"5 on scale 1-7","2013","Full Time","1-pers.-HH","193","0.155890122762328","0.134814241140217","0.176966004384438"
"5 on scale 1-7","2013","Full Time","(Married) couple without C. ","402","0.16650455358879","0.151458683466494","0.181550423711086"
"5 on scale 1-7","2013","Full Time","Single parent ","68","0.159219861519685","0.123760878154379","0.194678844884991"
"5 on scale 1-7","2013","Full Time","Couple + C. LE 16 ","217","0.161084350576299","0.141568567311414","0.180600133841184"
"5 on scale 1-7","2013","Full Time","Couple + C. GT 16 ","188","0.151069409143662","0.130610417891443","0.171528400395881"
"5 on scale 1-7","2013","Full Time","Couple + C. LE and GT 16","71","0.11930204351787","0.0869236600723386","0.151680426963402"
"5 on scale 1-7","2013","Part Time","1-pers.-HH","101","0.179678788448475","0.14805016786694","0.21130740903001"
"5 on scale 1-7","2013","Part Time","(Married) couple without C. ","251","0.179344219489597","0.158718466677584","0.19996997230161"
"5 on scale 1-7","2013","Part Time","Single parent ","76","0.166113641173824","0.129128321729795","0.203098960617853"
"5 on scale 1-7","2013","Part Time","Couple + C. LE 16 ","192","0.182086579775755","0.158321679041164","0.205851480510346"
"5 on scale 1-7","2013","Part Time","Couple + C. GT 16 ","143","0.173522149884198","0.147649480270757","0.199394819497639"
"5 on scale 1-7","2013","Part Time","Couple + C. LE and GT 16","55","0.163634316536402","0.124369262673654","0.20289937039915"
"5 on scale 1-7","2013","Not Working","1-pers.-HH","318","0.172794973073411","0.154922597298576","0.190667348848247"
"5 on scale 1-7","2013","Not Working","(Married) couple without C. ","781","0.201627589849242","0.189017828738457","0.214237350960027"
"5 on scale 1-7","2013","Not Working","Single parent ","54","0.150188997008682","0.110095087599161","0.190282906418203"
"5 on scale 1-7","2013","Not Working","Couple + C. LE 16 ","57","0.13154698065723","0.0975185364913794","0.16557542482308"
"5 on scale 1-7","2013","Not Working","Couple + C. GT 16 ","102","0.169581478330296","0.139826118405285","0.199336838255306"
"5 on scale 1-7","2013","Not Working","Couple + C. LE and GT 16","48","0.195640964843498","0.141730721302428","0.249551208384568"
"6 on scale 1-7","2013","Full Time","1-pers.-HH","196","0.177431718862827","0.155235521935917","0.199627915789736"
"6 on scale 1-7","2013","Full Time","(Married) couple without C. ","430","0.17345150544432","0.158159098667969","0.18874391222067"
"6 on scale 1-7","2013","Full Time","Single parent ","52","0.11687949109473","0.0857432932412351","0.148015688948226"
"6 on scale 1-7","2013","Full Time","Couple + C. LE 16 ","169","0.14583601538026","0.12709888038246","0.16457315037806"
"6 on scale 1-7","2013","Full Time","Couple + C. GT 16 ","166","0.132695347019745","0.113314464677784","0.152076229361706"
"6 on scale 1-7","2013","Full Time","Couple + C. LE and GT 16","48","0.125322820737401","0.0922511066449675","0.158394534829834"
"6 on scale 1-7","2013","Part Time","1-pers.-HH","116","0.196273090464125","0.163552245477435","0.228993935450815"
"6 on scale 1-7","2013","Part Time","(Married) couple without C. ","258","0.166895593079324","0.146848207148464","0.186942979010184"
"6 on scale 1-7","2013","Part Time","Single parent ","69","0.185474493382879","0.146849561064165","0.224099425701593"
"6 on scale 1-7","2013","Part Time","Couple + C. LE 16 ","169","0.153367901593792","0.131177867421387","0.175557935766197"
"6 on scale 1-7","2013","Part Time","Couple + C. GT 16 ","136","0.157063777642833","0.132204783553873","0.181922771731794"
"6 on scale 1-7","2013","Part Time","Couple + C. LE and GT 16","59","0.174967395172415","0.134641406790656","0.215293383554173"
"6 on scale 1-7","2013","Not Working","1-pers.-HH","286","0.167090810078708","0.14945541221985","0.184726207937567"
"6 on scale 1-7","2013","Not Working","(Married) couple without C. ","756","0.175604028292117","0.163645870299735","0.187562186284499"
"6 on scale 1-7","2013","Not Working","Single parent ","43","0.145567277672318","0.10598789760818","0.185146657736457"
"6 on scale 1-7","2013","Not Working","Couple + C. LE 16 ","67","0.222552834914217","0.180675359381967","0.264430310446467"
"6 on scale 1-7","2013","Not Working","Couple + C. GT 16 ","104","0.160434480053757","0.131333766465349","0.189535193642166"
"6 on scale 1-7","2013","Not Working","Couple + C. LE and GT 16","29","","",""
"7 Strongly agree","2013","Full Time","1-pers.-HH","157","0.123693394619437","0.104565011710294","0.14282177752858"
"7 Strongly agree","2013","Full Time","(Married) couple without C. ","265","0.111538447444739","0.0988243875734446","0.124252507316034"
"7 Strongly agree","2013","Full Time","Single parent ","71","0.122280000025229","0.0905301155581006","0.154029884492357"
"7 Strongly agree","2013","Full Time","Couple + C. LE 16 ","113","0.0853885986764878","0.0705525444603919","0.100224652892584"
"7 Strongly agree","2013","Full Time","Couple + C. GT 16 ","94","0.0721339164354209","0.0573539902229922","0.0869138426478495"
"7 Strongly agree","2013","Full Time","Couple + C. LE and GT 16","28","","",""
"7 Strongly agree","2013","Part Time","1-pers.-HH","110","0.198816554436116","0.165936530085313","0.231696578786919"
"7 Strongly agree","2013","Part Time","(Married) couple without C. ","169","0.117083082511343","0.0997971587335573","0.134369006289129"
"7 Strongly agree","2013","Part Time","Single parent ","41","0.119381207043163","0.0871604865256675","0.151601927560658"
"7 Strongly agree","2013","Part Time","Couple + C. LE 16 ","129","0.117194447341565","0.0973869587675934","0.137001935915536"
"7 Strongly agree","2013","Part Time","Couple + C. GT 16 ","89","0.103758158889938","0.0829241948878654","0.124592122892011"
"7 Strongly agree","2013","Part Time","Couple + C. LE and GT 16","37","0.0792918938412046","0.0506140642109558","0.107969723471453"
"7 Strongly agree","2013","Not Working","1-pers.-HH","280","0.157057385353596","0.139856993568115","0.174257777139077"
"7 Strongly agree","2013","Not Working","(Married) couple without C. ","528","0.133727142974292","0.123030038043006","0.144424247905579"
"7 Strongly agree","2013","Not Working","Single parent ","27","","",""
"7 Strongly agree","2013","Not Working","Couple + C. LE 16 ","53","0.144530287519348","0.109129718857588","0.179930856181108"
"7 Strongly agree","2013","Not Working","Couple + C. GT 16 ","65","0.101710242963027","0.0777430012648133","0.125677484661241"
"7 Strongly agree","2013","Not Working","Couple + C. LE and GT 16","27","","",""
"1 Strongly disagree","2014","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2014","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","Full Time","Single parent ","","","",""
"1 Strongly disagree","2014","Full Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","Full Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","Full Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2014","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","Part Time","Single parent ","","","",""
"1 Strongly disagree","2014","Part Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","Part Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","Part Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2014","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","Not Working","Single parent ","","","",""
"1 Strongly disagree","2014","Not Working","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","Full Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","Full Time","Single parent ","","","",""
"2 on scale 1-7 ","2014","Full Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","Full Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","Full Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","Part Time","Single parent ","","","",""
"2 on scale 1-7 ","2014","Part Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","Part Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","Part Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","Not Working","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","Not Working","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","Not Working","Single parent ","","","",""
"2 on scale 1-7 ","2014","Not Working","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","Not Working","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","Not Working","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","Full Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","Full Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","Full Time","Single parent ","","","",""
"3 on scale 1-7 ","2014","Full Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","Full Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","Full Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","Part Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","Part Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","Part Time","Single parent ","","","",""
"3 on scale 1-7 ","2014","Part Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","Part Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","Part Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","Not Working","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","Not Working","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","Not Working","Single parent ","","","",""
"3 on scale 1-7 ","2014","Not Working","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","Not Working","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","Not Working","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2014","Full Time","1-pers.-HH","","","",""
"4 on scale 1-7","2014","Full Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2014","Full Time","Single parent ","","","",""
"4 on scale 1-7","2014","Full Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2014","Full Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2014","Full Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2014","Part Time","1-pers.-HH","","","",""
"4 on scale 1-7","2014","Part Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2014","Part Time","Single parent ","","","",""
"4 on scale 1-7","2014","Part Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2014","Part Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2014","Part Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2014","Not Working","1-pers.-HH","","","",""
"4 on scale 1-7","2014","Not Working","(Married) couple without C. ","","","",""
"4 on scale 1-7","2014","Not Working","Single parent ","","","",""
"4 on scale 1-7","2014","Not Working","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2014","Not Working","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2014","Not Working","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2014","Full Time","1-pers.-HH","","","",""
"5 on scale 1-7","2014","Full Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2014","Full Time","Single parent ","","","",""
"5 on scale 1-7","2014","Full Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2014","Full Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2014","Full Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2014","Part Time","1-pers.-HH","","","",""
"5 on scale 1-7","2014","Part Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2014","Part Time","Single parent ","","","",""
"5 on scale 1-7","2014","Part Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2014","Part Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2014","Part Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2014","Not Working","1-pers.-HH","","","",""
"5 on scale 1-7","2014","Not Working","(Married) couple without C. ","","","",""
"5 on scale 1-7","2014","Not Working","Single parent ","","","",""
"5 on scale 1-7","2014","Not Working","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2014","Not Working","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2014","Not Working","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2014","Full Time","1-pers.-HH","","","",""
"6 on scale 1-7","2014","Full Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2014","Full Time","Single parent ","","","",""
"6 on scale 1-7","2014","Full Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2014","Full Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2014","Full Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2014","Part Time","1-pers.-HH","","","",""
"6 on scale 1-7","2014","Part Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2014","Part Time","Single parent ","","","",""
"6 on scale 1-7","2014","Part Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2014","Part Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2014","Part Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2014","Not Working","1-pers.-HH","","","",""
"6 on scale 1-7","2014","Not Working","(Married) couple without C. ","","","",""
"6 on scale 1-7","2014","Not Working","Single parent ","","","",""
"6 on scale 1-7","2014","Not Working","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2014","Not Working","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2014","Not Working","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2014","Full Time","1-pers.-HH","","","",""
"7 Strongly agree","2014","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2014","Full Time","Single parent ","","","",""
"7 Strongly agree","2014","Full Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2014","Full Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2014","Full Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2014","Part Time","1-pers.-HH","","","",""
"7 Strongly agree","2014","Part Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2014","Part Time","Single parent ","","","",""
"7 Strongly agree","2014","Part Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2014","Part Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2014","Part Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2014","Not Working","1-pers.-HH","","","",""
"7 Strongly agree","2014","Not Working","(Married) couple without C. ","","","",""
"7 Strongly agree","2014","Not Working","Single parent ","","","",""
"7 Strongly agree","2014","Not Working","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2014","Not Working","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2014","Not Working","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2015","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2015","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2015","Full Time","Single parent ","","","",""
"1 Strongly disagree","2015","Full Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2015","Full Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2015","Full Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2015","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2015","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2015","Part Time","Single parent ","","","",""
"1 Strongly disagree","2015","Part Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2015","Part Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2015","Part Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2015","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2015","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2015","Not Working","Single parent ","","","",""
"1 Strongly disagree","2015","Not Working","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2015","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2015","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2015","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2015","Full Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2015","Full Time","Single parent ","","","",""
"2 on scale 1-7 ","2015","Full Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2015","Full Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2015","Full Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2015","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2015","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2015","Part Time","Single parent ","","","",""
"2 on scale 1-7 ","2015","Part Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2015","Part Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2015","Part Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2015","Not Working","1-pers.-HH","","","",""
"2 on scale 1-7 ","2015","Not Working","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2015","Not Working","Single parent ","","","",""
"2 on scale 1-7 ","2015","Not Working","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2015","Not Working","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2015","Not Working","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2015","Full Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2015","Full Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2015","Full Time","Single parent ","","","",""
"3 on scale 1-7 ","2015","Full Time","Couple + C. LE 16 ","","","",""
