"plh0220","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2016","Single parent ","Rural Area","","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","Urban Area","","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","Rural Area","","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","Urban Area","","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","Rural Area","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"5 on scale 1-7","2016","1-pers.-HH","Urban Area","","","",""
"5 on scale 1-7","2016","1-pers.-HH","Rural Area","","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","Urban Area","","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","Rural Area","","","",""
"5 on scale 1-7","2016","Single parent ","Urban Area","","","",""
"5 on scale 1-7","2016","Single parent ","Rural Area","","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","Urban Area","","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","Rural Area","","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","Urban Area","","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","Rural Area","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"6 on scale 1-7","2016","1-pers.-HH","Urban Area","","","",""
"6 on scale 1-7","2016","1-pers.-HH","Rural Area","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","Urban Area","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","Rural Area","","","",""
"6 on scale 1-7","2016","Single parent ","Urban Area","","","",""
"6 on scale 1-7","2016","Single parent ","Rural Area","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","Urban Area","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","Rural Area","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","Urban Area","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","Rural Area","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"7 Strongly agree","2016","1-pers.-HH","Urban Area","","","",""
"7 Strongly agree","2016","1-pers.-HH","Rural Area","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","Urban Area","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","Rural Area","","","",""
"7 Strongly agree","2016","Single parent ","Urban Area","","","",""
"7 Strongly agree","2016","Single parent ","Rural Area","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","Urban Area","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","Rural Area","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","Urban Area","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","Rural Area","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"1 Strongly disagree","2017","1-pers.-HH","Urban Area","210","0.0760347928448414","0.0665327031440136","0.0855368825456691"
"1 Strongly disagree","2017","1-pers.-HH","Rural Area","105","0.0831922164842197","0.0688682109273504","0.097516222041089"
"1 Strongly disagree","2017","(Married) couple without C. ","Urban Area","372","0.0788267704773403","0.0714714913621663","0.0861820495925143"
"1 Strongly disagree","2017","(Married) couple without C. ","Rural Area","218","0.0849879271110846","0.0751618545503766","0.0948139996717925"
"1 Strongly disagree","2017","Single parent ","Urban Area","142","0.112790999843997","0.0972518679844358","0.128330131703559"
"1 Strongly disagree","2017","Single parent ","Rural Area","74","0.0821487206637524","0.0634903812587434","0.100807060068761"
"1 Strongly disagree","2017","Couple + C. LE 16 ","Urban Area","386","0.101897998905624","0.0932049144750051","0.110591083336244"
"1 Strongly disagree","2017","Couple + C. LE 16 ","Rural Area","184","0.091308718120181","0.0798204694635224","0.102796966776839"
"1 Strongly disagree","2017","Couple + C. GT 16 ","Urban Area","210","0.108326589308258","0.095204744511041","0.121448434105476"
"1 Strongly disagree","2017","Couple + C. GT 16 ","Rural Area","80","0.0783237391539503","0.0626304201529277","0.0940170581549728"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","Urban Area","158","0.128558862052559","0.112615142351815","0.144502581753302"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","Rural Area","70","0.0673651531730132","0.0505245834040403","0.084205722941986"
"2 on scale 1-7 ","2017","1-pers.-HH","Urban Area","282","0.103206415672025","0.0922999326529248","0.114112898691125"
"2 on scale 1-7 ","2017","1-pers.-HH","Rural Area","162","0.132076245011207","0.114515734737895","0.14963675528452"
"2 on scale 1-7 ","2017","(Married) couple without C. ","Urban Area","556","0.110140270179838","0.101595006226118","0.118685534133558"
"2 on scale 1-7 ","2017","(Married) couple without C. ","Rural Area","334","0.115581731472236","0.104315948339065","0.126847514605407"
"2 on scale 1-7 ","2017","Single parent ","Urban Area","166","0.111442724789915","0.0959850155510568","0.126900434028773"
"2 on scale 1-7 ","2017","Single parent ","Rural Area","109","0.131995992216786","0.108996001243811","0.154995983189762"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","Urban Area","529","0.13856936094128","0.128641126993045","0.148497594889514"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","Rural Area","302","0.175980281149082","0.160792639923715","0.19116792237445"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","Urban Area","261","0.141080714891588","0.126383519883825","0.15577790989935"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","Rural Area","154","0.157264560488727","0.136000805603121","0.178528315374332"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","Urban Area","199","0.12987016715071","0.113857401741671","0.145882932559749"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","Rural Area","126","0.162837257309612","0.138030777107222","0.187643737512002"
"3 on scale 1-7 ","2017","1-pers.-HH","Urban Area","310","0.122199956149611","0.110458594702041","0.133941317597181"
"3 on scale 1-7 ","2017","1-pers.-HH","Rural Area","164","0.113608087199367","0.0971491607804066","0.130067013618328"
"3 on scale 1-7 ","2017","(Married) couple without C. ","Urban Area","651","0.134645702092236","0.125328514025053","0.143962890159418"
"3 on scale 1-7 ","2017","(Married) couple without C. ","Rural Area","447","0.141870975801482","0.129576471878229","0.154165479724735"
"3 on scale 1-7 ","2017","Single parent ","Urban Area","166","0.0964540160097114","0.0819525520789373","0.110955479940486"
"3 on scale 1-7 ","2017","Single parent ","Rural Area","109","0.160768979831238","0.135809914380202","0.185728045282275"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","Urban Area","507","0.131700904988417","0.121983343623769","0.141418466353066"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","Rural Area","310","0.157705658281301","0.143169651969729","0.172241664592874"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","Urban Area","301","0.15041959742533","0.135326481499967","0.165512713350693"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","Rural Area","181","0.179852355284177","0.157419581257614","0.20228512931074"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","Urban Area","189","0.113371734786085","0.0982694451802529","0.128474024391917"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","Rural Area","108","0.222609333797289","0.194659794289479","0.250558873305098"
"4 on scale 1-7","2017","1-pers.-HH","Urban Area","422","0.148050794131261","0.135318772865275","0.160782815397247"
"4 on scale 1-7","2017","1-pers.-HH","Rural Area","242","0.179351587038708","0.159453324059879","0.199249850017538"
"4 on scale 1-7","2017","(Married) couple without C. ","Urban Area","887","0.176102207208174","0.165705143478387","0.18649927093796"
"4 on scale 1-7","2017","(Married) couple without C. ","Rural Area","553","0.182449618324517","0.168840917119377","0.196058319529657"
"4 on scale 1-7","2017","Single parent ","Urban Area","266","0.180370976786987","0.161483734473249","0.199258219100724"
"4 on scale 1-7","2017","Single parent ","Rural Area","161","0.216734661191003","0.188738075672954","0.244731246709052"
"4 on scale 1-7","2017","Couple + C. LE 16 ","Urban Area","708","0.1680011071217","0.157257609697428","0.178744604545973"
"4 on scale 1-7","2017","Couple + C. LE 16 ","Rural Area","405","0.171458094245837","0.156425783008406","0.186490405483269"
"4 on scale 1-7","2017","Couple + C. GT 16 ","Urban Area","382","0.174307996677743","0.158290591973422","0.190325401382065"
"4 on scale 1-7","2017","Couple + C. GT 16 ","Rural Area","194","0.178038608385468","0.155694568360388","0.200382648410549"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","Urban Area","249","0.162572652290225","0.144996778422316","0.180148526158133"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","Rural Area","165","0.178634719648581","0.152899112538188","0.204370326758975"
"5 on scale 1-7","2017","1-pers.-HH","Urban Area","565","0.186943483104355","0.172966911103017","0.200920055105694"
"5 on scale 1-7","2017","1-pers.-HH","Rural Area","243","0.174446639562097","0.154763794855094","0.194129484269101"
"5 on scale 1-7","2017","(Married) couple without C. ","Urban Area","945","0.190743874138389","0.180019796879785","0.201467951396992"
"5 on scale 1-7","2017","(Married) couple without C. ","Rural Area","613","0.206097806329879","0.191844746048073","0.220350866611684"
"5 on scale 1-7","2017","Single parent ","Urban Area","248","0.164154893319896","0.145959293443352","0.182350493196439"
"5 on scale 1-7","2017","Single parent ","Rural Area","143","0.170361644239061","0.144816006426813","0.195907282051309"
"5 on scale 1-7","2017","Couple + C. LE 16 ","Urban Area","781","0.162740383350405","0.152133055857075","0.173347710843734"
"5 on scale 1-7","2017","Couple + C. LE 16 ","Rural Area","385","0.158862476795444","0.144283276861155","0.173441676729732"
"5 on scale 1-7","2017","Couple + C. GT 16 ","Urban Area","380","0.170073942833494","0.154211756618737","0.185936129048251"
"5 on scale 1-7","2017","Couple + C. GT 16 ","Rural Area","190","0.152373667776914","0.131382525294374","0.173364810259454"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","Urban Area","280","0.165902342102436","0.148182725478046","0.183621958726825"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","Rural Area","150","0.176498686593224","0.150884167999647","0.202113205186801"
"6 on scale 1-7","2017","1-pers.-HH","Urban Area","555","0.183778666751118","0.169893961892801","0.197663371609434"
"6 on scale 1-7","2017","1-pers.-HH","Rural Area","251","0.171240654891186","0.15170168576694","0.190779624015432"
"6 on scale 1-7","2017","(Married) couple without C. ","Urban Area","992","0.180024639924762","0.169537477044525","0.190511802804999"
"6 on scale 1-7","2017","(Married) couple without C. ","Rural Area","524","0.146625417856828","0.134161274961375","0.15908956075228"
"6 on scale 1-7","2017","Single parent ","Urban Area","289","0.163655425232973","0.145482100588951","0.181828749876995"
"6 on scale 1-7","2017","Single parent ","Rural Area","129","0.139535640740941","0.115990816840048","0.163080464641835"
"6 on scale 1-7","2017","Couple + C. LE 16 ","Urban Area","792","0.153899708519011","0.143530202716205","0.164269214321816"
"6 on scale 1-7","2017","Couple + C. LE 16 ","Rural Area","407","0.160578884076573","0.14593609906057","0.175221669092575"
"6 on scale 1-7","2017","Couple + C. GT 16 ","Urban Area","364","0.14012301691222","0.125467627744082","0.154778406080359"
"6 on scale 1-7","2017","Couple + C. GT 16 ","Rural Area","203","0.173869132080486","0.151732346233304","0.196005917927668"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","Urban Area","311","0.18107973047451","0.162736520307273","0.199422940641748"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","Rural Area","116","0.111933538842269","0.0907506024281886","0.133116475256349"
"7 Strongly agree","2017","1-pers.-HH","Urban Area","645","0.179785891346788","0.166019295747257","0.193552486946319"
"7 Strongly agree","2017","1-pers.-HH","Rural Area","261","0.146084569813214","0.127765914501384","0.164403225125043"
"7 Strongly agree","2017","(Married) couple without C. ","Urban Area","753","0.129516535979263","0.120351492921739","0.138681579036786"
"7 Strongly agree","2017","(Married) couple without C. ","Rural Area","405","0.122386523103974","0.110838533699379","0.133934512508568"
"7 Strongly agree","2017","Single parent ","Urban Area","315","0.171130964016521","0.152630449114878","0.189631478918163"
"7 Strongly agree","2017","Single parent ","Rural Area","107","0.0984543611172177","0.0782102941408373","0.118698428093598"
"7 Strongly agree","2017","Couple + C. LE 16 ","Urban Area","949","0.143190536173563","0.133125217648279","0.153255854698847"
"7 Strongly agree","2017","Couple + C. LE 16 ","Rural Area","422","0.0841058873315814","0.0730364548477594","0.0951753198154034"
"7 Strongly agree","2017","Couple + C. GT 16 ","Urban Area","257","0.115668141951366","0.102164871414528","0.129171412488204"
"7 Strongly agree","2017","Couple + C. GT 16 ","Rural Area","124","0.0802779368302774","0.0644069000015601","0.0961489736589947"
"7 Strongly agree","2017","Couple + C. LE and GT 16","Urban Area","307","0.118644511143476","0.103241025989122","0.134047996297829"
"7 Strongly agree","2017","Couple + C. LE and GT 16","Rural Area","116","0.0801213106360128","0.0618814039438586","0.0983612173281669"
"1 Strongly disagree","2018","1-pers.-HH","Urban Area","","","",""
"1 Strongly disagree","2018","1-pers.-HH","Rural Area","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","Urban Area","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","Rural Area","","","",""
"1 Strongly disagree","2018","Single parent ","Urban Area","","","",""
"1 Strongly disagree","2018","Single parent ","Rural Area","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","Urban Area","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","Rural Area","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","Urban Area","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","Rural Area","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","Urban Area","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","Rural Area","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","Urban Area","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","Rural Area","","","",""
"2 on scale 1-7 ","2018","Single parent ","Urban Area","","","",""
"2 on scale 1-7 ","2018","Single parent ","Rural Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","Urban Area","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","Rural Area","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","Urban Area","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","Rural Area","","","",""
"3 on scale 1-7 ","2018","Single parent ","Urban Area","","","",""
"3 on scale 1-7 ","2018","Single parent ","Rural Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"4 on scale 1-7","2018","1-pers.-HH","Urban Area","","","",""
"4 on scale 1-7","2018","1-pers.-HH","Rural Area","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","Urban Area","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","Rural Area","","","",""
"4 on scale 1-7","2018","Single parent ","Urban Area","","","",""
"4 on scale 1-7","2018","Single parent ","Rural Area","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","Urban Area","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","Rural Area","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","Urban Area","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","Rural Area","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"5 on scale 1-7","2018","1-pers.-HH","Urban Area","","","",""
"5 on scale 1-7","2018","1-pers.-HH","Rural Area","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","Urban Area","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","Rural Area","","","",""
"5 on scale 1-7","2018","Single parent ","Urban Area","","","",""
"5 on scale 1-7","2018","Single parent ","Rural Area","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","Urban Area","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","Rural Area","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","Urban Area","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","Rural Area","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"6 on scale 1-7","2018","1-pers.-HH","Urban Area","","","",""
"6 on scale 1-7","2018","1-pers.-HH","Rural Area","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","Urban Area","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","Rural Area","","","",""
"6 on scale 1-7","2018","Single parent ","Urban Area","","","",""
"6 on scale 1-7","2018","Single parent ","Rural Area","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","Urban Area","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","Rural Area","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","Urban Area","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","Rural Area","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"7 Strongly agree","2018","1-pers.-HH","Urban Area","","","",""
"7 Strongly agree","2018","1-pers.-HH","Rural Area","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","Urban Area","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","Rural Area","","","",""
"7 Strongly agree","2018","Single parent ","Urban Area","","","",""
"7 Strongly agree","2018","Single parent ","Rural Area","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","Urban Area","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","Rural Area","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","Urban Area","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","Rural Area","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"1 Strongly disagree","2019","1-pers.-HH","Urban Area","215","0.0955653981073583","0.0839025902006587","0.107228206014058"
"1 Strongly disagree","2019","1-pers.-HH","Rural Area","136","0.105012902795423","0.0880854139084023","0.121940391682443"
"1 Strongly disagree","2019","(Married) couple without C. ","Urban Area","463","0.103930028045211","0.0953766996674938","0.112483356422928"
"1 Strongly disagree","2019","(Married) couple without C. ","Rural Area","292","0.109240226196392","0.0982290700276469","0.120251382365138"
"1 Strongly disagree","2019","Single parent ","Urban Area","152","0.132568652325876","0.113940410538027","0.151196894113725"
"1 Strongly disagree","2019","Single parent ","Rural Area","80","0.103468971766811","0.0803203575435809","0.126617585990041"
"1 Strongly disagree","2019","Couple + C. LE 16 ","Urban Area","342","0.102123133234832","0.0914910143729509","0.112755252096714"
"1 Strongly disagree","2019","Couple + C. LE 16 ","Rural Area","225","0.135050223046125","0.119416772253884","0.150683673838367"
"1 Strongly disagree","2019","Couple + C. GT 16 ","Urban Area","216","0.119775888661797","0.104967903365184","0.134583873958411"
"1 Strongly disagree","2019","Couple + C. GT 16 ","Rural Area","114","0.132779740525897","0.112086498102107","0.153472982949688"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","Urban Area","172","0.136278717208346","0.118358321610105","0.154199112806588"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","Rural Area","63","0.0815146475807302","0.0612879782997512","0.101741316861709"
"2 on scale 1-7 ","2019","1-pers.-HH","Urban Area","252","0.106668933457564","0.0944230704612555","0.118914796453872"
"2 on scale 1-7 ","2019","1-pers.-HH","Rural Area","150","0.142312955428638","0.123022189899917","0.161603720957358"
"2 on scale 1-7 ","2019","(Married) couple without C. ","Urban Area","562","0.128466495797101","0.119088054938063","0.13784493665614"
"2 on scale 1-7 ","2019","(Married) couple without C. ","Rural Area","370","0.133414236415598","0.121411833792901","0.145416639038294"
"2 on scale 1-7 ","2019","Single parent ","Urban Area","143","0.136504823180533","0.117644990059484","0.155364656301582"
"2 on scale 1-7 ","2019","Single parent ","Rural Area","99","0.154483398359344","0.127014626311957","0.181952170406731"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","Urban Area","467","0.166239014340497","0.153167177190485","0.179310851490509"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","Rural Area","279","0.164947692482033","0.147971444327111","0.181923940636955"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","Urban Area","278","0.160536067187941","0.143794273959549","0.177277860416333"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","Rural Area","148","0.146565341903096","0.124997896326769","0.168132787479422"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","Urban Area","167","0.139331850295216","0.121243880186892","0.157419820403541"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","Rural Area","101","0.177506941624654","0.149261769878337","0.205752113370971"
"3 on scale 1-7 ","2019","1-pers.-HH","Urban Area","237","0.104478635109333","0.0923443017394458","0.116612968479221"
"3 on scale 1-7 ","2019","1-pers.-HH","Rural Area","147","0.112833650159581","0.0953639815111743","0.130303318807989"
"3 on scale 1-7 ","2019","(Married) couple without C. ","Urban Area","578","0.126813603237407","0.117486859087636","0.136140347387178"
"3 on scale 1-7 ","2019","(Married) couple without C. ","Rural Area","353","0.109522685722884","0.0984990513292137","0.120546320116554"
"3 on scale 1-7 ","2019","Single parent ","Urban Area","152","0.109386173336455","0.092240291727768","0.126532054945142"
"3 on scale 1-7 ","2019","Single parent ","Rural Area","86","0.148138540135993","0.121139036273444","0.175138043998541"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","Urban Area","372","0.126570113767397","0.11489586413078","0.138244363404014"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","Rural Area","250","0.159236119371829","0.142499429523239","0.175972809220419"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","Urban Area","212","0.12015720614849","0.105328881191417","0.134985531105564"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","Rural Area","149","0.13494263580617","0.114107565105503","0.155777706506837"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","Urban Area","164","0.1278795927282","0.110436013171512","0.145323172284887"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","Rural Area","88","0.10381648490867","0.0812687944494025","0.126364175367937"
"4 on scale 1-7","2019","1-pers.-HH","Urban Area","386","0.157889997391901","0.143424748084893","0.172355246698908"
"4 on scale 1-7","2019","1-pers.-HH","Rural Area","215","0.18824088799242","0.166656815744052","0.209824960240789"
"4 on scale 1-7","2019","(Married) couple without C. ","Urban Area","787","0.173092759385533","0.162488959833147","0.183696558937919"
"4 on scale 1-7","2019","(Married) couple without C. ","Rural Area","578","0.196797022523243","0.182762965228419","0.210831079818068"
"4 on scale 1-7","2019","Single parent ","Urban Area","199","0.165503026404491","0.145088033088907","0.185918019720074"
"4 on scale 1-7","2019","Single parent ","Rural Area","118","0.208261778380197","0.17739915349645","0.239124403263945"
"4 on scale 1-7","2019","Couple + C. LE 16 ","Urban Area","506","0.176857145643791","0.163460431872682","0.1902538594149"
"4 on scale 1-7","2019","Couple + C. LE 16 ","Rural Area","341","0.176411253988389","0.158975926952021","0.193846581024756"
"4 on scale 1-7","2019","Couple + C. GT 16 ","Urban Area","290","0.156000158694618","0.139452050723764","0.172548266665471"
"4 on scale 1-7","2019","Couple + C. GT 16 ","Rural Area","166","0.182621357348058","0.159060811042049","0.206181903654068"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","Urban Area","205","0.161416159574619","0.142198808976381","0.180633510172856"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","Rural Area","136","0.210633618120522","0.180491512616873","0.240775723624171"
"5 on scale 1-7","2019","1-pers.-HH","Urban Area","427","0.188445215018661","0.172931504625707","0.203958925411615"
"5 on scale 1-7","2019","1-pers.-HH","Rural Area","224","0.177500489832935","0.156403017773771","0.1985979618921"
"5 on scale 1-7","2019","(Married) couple without C. ","Urban Area","890","0.172482019638317","0.161893035559295","0.18307100371734"
"5 on scale 1-7","2019","(Married) couple without C. ","Rural Area","550","0.154452861921351","0.141696459227513","0.167209264615189"
"5 on scale 1-7","2019","Single parent ","Urban Area","209","0.17230887786966","0.151563475399365","0.193054280339955"
"5 on scale 1-7","2019","Single parent ","Rural Area","106","0.16458257159479","0.136399978133099","0.192765165056481"
"5 on scale 1-7","2019","Couple + C. LE 16 ","Urban Area","518","0.163385703863542","0.150404378535822","0.176367029191262"
"5 on scale 1-7","2019","Couple + C. LE 16 ","Rural Area","310","0.167367015726477","0.15029151317178","0.184442518281174"
"5 on scale 1-7","2019","Couple + C. GT 16 ","Urban Area","318","0.175725503693491","0.158368771080762","0.193082236306221"
"5 on scale 1-7","2019","Couple + C. GT 16 ","Rural Area","180","0.166076593399899","0.143382375203779","0.188770811596019"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","Urban Area","254","0.154961284907171","0.136059767471645","0.173862802342696"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","Rural Area","141","0.184727683217644","0.156040509181545","0.213414857253744"
"6 on scale 1-7","2019","1-pers.-HH","Urban Area","475","0.176009747722798","0.160902213087684","0.191117282357912"
"6 on scale 1-7","2019","1-pers.-HH","Rural Area","206","0.157661863885632","0.137539945719615","0.177783782051649"
"6 on scale 1-7","2019","(Married) couple without C. ","Urban Area","908","0.167570258932387","0.157102205615152","0.178038312249621"
"6 on scale 1-7","2019","(Married) couple without C. ","Rural Area","555","0.180701447829945","0.16711946308044","0.194283432579449"
"6 on scale 1-7","2019","Single parent ","Urban Area","218","0.140905831681398","0.121793276226908","0.160018387135889"
"6 on scale 1-7","2019","Single parent ","Rural Area","103","0.12446493312909","0.0993751131072658","0.149554753150914"
"6 on scale 1-7","2019","Couple + C. LE 16 ","Urban Area","522","0.15726338611803","0.144481083087287","0.170045689148774"
"6 on scale 1-7","2019","Couple + C. LE 16 ","Rural Area","275","0.121615920666113","0.106665645147875","0.136566196184352"
"6 on scale 1-7","2019","Couple + C. GT 16 ","Urban Area","310","0.158663829315817","0.142001397341651","0.175326261289982"
"6 on scale 1-7","2019","Couple + C. GT 16 ","Rural Area","167","0.142071644495989","0.120781571768438","0.16336171722354"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","Urban Area","251","0.145695177756057","0.127267280536056","0.164123074976059"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","Rural Area","106","0.131461555642368","0.106483171786656","0.15643993949808"
"7 Strongly agree","2019","1-pers.-HH","Urban Area","449","0.170942073192385","0.156007902091628","0.185876244293142"
"7 Strongly agree","2019","1-pers.-HH","Rural Area","182","0.11643724990537","0.0987268859053893","0.134147613905352"
