"plh0195","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"People exploit","2015","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"People exploit","2015","Rhineland-Palatinate,Saarland","Other degree","","","",""
"People exploit","2015","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"People exploit","2015","Baden-Württemberg","lower secondary degree","","","",""
"People exploit","2015","Baden-Württemberg","secondary school degree","","","",""
"People exploit","2015","Baden-Württemberg","college entrance qualification","","","",""
"People exploit","2015","Baden-Württemberg","Other degree","","","",""
"People exploit","2015","Baden-Württemberg","no degree/no degree yet","","","",""
"People exploit","2015","Bavaria","lower secondary degree","","","",""
"People exploit","2015","Bavaria","secondary school degree","","","",""
"People exploit","2015","Bavaria","college entrance qualification","","","",""
"People exploit","2015","Bavaria","Other degree","","","",""
"People exploit","2015","Bavaria","no degree/no degree yet","","","",""
"People exploit","2015","Berlin","lower secondary degree","","","",""
"People exploit","2015","Berlin","secondary school degree","","","",""
"People exploit","2015","Berlin","college entrance qualification","","","",""
"People exploit","2015","Berlin","Other degree","","","",""
"People exploit","2015","Berlin","no degree/no degree yet","","","",""
"People exploit","2015","Brandenburg","lower secondary degree","","","",""
"People exploit","2015","Brandenburg","secondary school degree","","","",""
"People exploit","2015","Brandenburg","college entrance qualification","","","",""
"People exploit","2015","Brandenburg","Other degree","","","",""
"People exploit","2015","Brandenburg","no degree/no degree yet","","","",""
"People exploit","2015","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"People exploit","2015","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"People exploit","2015","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"People exploit","2015","Mecklenburg-Western Pomerania","Other degree","","","",""
"People exploit","2015","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"People exploit","2015","Saxony","lower secondary degree","","","",""
"People exploit","2015","Saxony","secondary school degree","","","",""
"People exploit","2015","Saxony","college entrance qualification","","","",""
"People exploit","2015","Saxony","Other degree","","","",""
"People exploit","2015","Saxony","no degree/no degree yet","","","",""
"People exploit","2015","Saxony-Anhalt","lower secondary degree","","","",""
"People exploit","2015","Saxony-Anhalt","secondary school degree","","","",""
"People exploit","2015","Saxony-Anhalt","college entrance qualification","","","",""
"People exploit","2015","Saxony-Anhalt","Other degree","","","",""
"People exploit","2015","Saxony-Anhalt","no degree/no degree yet","","","",""
"People exploit","2015","Thuringia","lower secondary degree","","","",""
"People exploit","2015","Thuringia","secondary school degree","","","",""
"People exploit","2015","Thuringia","college entrance qualification","","","",""
"People exploit","2015","Thuringia","Other degree","","","",""
"People exploit","2015","Thuringia","no degree/no degree yet","","","",""
"People are fair","2015","Schleswig-Holstein","lower secondary degree","","","",""
"People are fair","2015","Schleswig-Holstein","secondary school degree","","","",""
"People are fair","2015","Schleswig-Holstein","college entrance qualification","","","",""
"People are fair","2015","Schleswig-Holstein","Other degree","","","",""
"People are fair","2015","Schleswig-Holstein","no degree/no degree yet","","","",""
"People are fair","2015","Hamburg","lower secondary degree","","","",""
"People are fair","2015","Hamburg","secondary school degree","","","",""
"People are fair","2015","Hamburg","college entrance qualification","","","",""
"People are fair","2015","Hamburg","Other degree","","","",""
"People are fair","2015","Hamburg","no degree/no degree yet","","","",""
"People are fair","2015","Lower Saxony","lower secondary degree","","","",""
"People are fair","2015","Lower Saxony","secondary school degree","","","",""
"People are fair","2015","Lower Saxony","college entrance qualification","","","",""
"People are fair","2015","Lower Saxony","Other degree","","","",""
"People are fair","2015","Lower Saxony","no degree/no degree yet","","","",""
"People are fair","2015","Bremen","lower secondary degree","","","",""
"People are fair","2015","Bremen","secondary school degree","","","",""
"People are fair","2015","Bremen","college entrance qualification","","","",""
"People are fair","2015","Bremen","Other degree","","","",""
"People are fair","2015","Bremen","no degree/no degree yet","","","",""
"People are fair","2015","North Rhine-Westphalia","lower secondary degree","","","",""
"People are fair","2015","North Rhine-Westphalia","secondary school degree","","","",""
"People are fair","2015","North Rhine-Westphalia","college entrance qualification","","","",""
"People are fair","2015","North Rhine-Westphalia","Other degree","","","",""
"People are fair","2015","North Rhine-Westphalia","no degree/no degree yet","","","",""
"People are fair","2015","Hesse","lower secondary degree","","","",""
"People are fair","2015","Hesse","secondary school degree","","","",""
"People are fair","2015","Hesse","college entrance qualification","","","",""
"People are fair","2015","Hesse","Other degree","","","",""
"People are fair","2015","Hesse","no degree/no degree yet","","","",""
"People are fair","2015","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"People are fair","2015","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"People are fair","2015","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"People are fair","2015","Rhineland-Palatinate,Saarland","Other degree","","","",""
"People are fair","2015","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"People are fair","2015","Baden-Württemberg","lower secondary degree","","","",""
"People are fair","2015","Baden-Württemberg","secondary school degree","","","",""
"People are fair","2015","Baden-Württemberg","college entrance qualification","","","",""
"People are fair","2015","Baden-Württemberg","Other degree","","","",""
"People are fair","2015","Baden-Württemberg","no degree/no degree yet","","","",""
"People are fair","2015","Bavaria","lower secondary degree","","","",""
"People are fair","2015","Bavaria","secondary school degree","","","",""
"People are fair","2015","Bavaria","college entrance qualification","","","",""
"People are fair","2015","Bavaria","Other degree","","","",""
"People are fair","2015","Bavaria","no degree/no degree yet","","","",""
"People are fair","2015","Berlin","lower secondary degree","","","",""
"People are fair","2015","Berlin","secondary school degree","","","",""
"People are fair","2015","Berlin","college entrance qualification","","","",""
"People are fair","2015","Berlin","Other degree","","","",""
"People are fair","2015","Berlin","no degree/no degree yet","","","",""
"People are fair","2015","Brandenburg","lower secondary degree","","","",""
"People are fair","2015","Brandenburg","secondary school degree","","","",""
"People are fair","2015","Brandenburg","college entrance qualification","","","",""
"People are fair","2015","Brandenburg","Other degree","","","",""
"People are fair","2015","Brandenburg","no degree/no degree yet","","","",""
"People are fair","2015","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"People are fair","2015","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"People are fair","2015","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"People are fair","2015","Mecklenburg-Western Pomerania","Other degree","","","",""
"People are fair","2015","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"People are fair","2015","Saxony","lower secondary degree","","","",""
"People are fair","2015","Saxony","secondary school degree","","","",""
"People are fair","2015","Saxony","college entrance qualification","","","",""
"People are fair","2015","Saxony","Other degree","","","",""
"People are fair","2015","Saxony","no degree/no degree yet","","","",""
"People are fair","2015","Saxony-Anhalt","lower secondary degree","","","",""
"People are fair","2015","Saxony-Anhalt","secondary school degree","","","",""
"People are fair","2015","Saxony-Anhalt","college entrance qualification","","","",""
"People are fair","2015","Saxony-Anhalt","Other degree","","","",""
"People are fair","2015","Saxony-Anhalt","no degree/no degree yet","","","",""
"People are fair","2015","Thuringia","lower secondary degree","","","",""
"People are fair","2015","Thuringia","secondary school degree","","","",""
"People are fair","2015","Thuringia","college entrance qualification","","","",""
"People are fair","2015","Thuringia","Other degree","","","",""
"People are fair","2015","Thuringia","no degree/no degree yet","","","",""
"People exploit","2016","Schleswig-Holstein","lower secondary degree","","","",""
"People exploit","2016","Schleswig-Holstein","secondary school degree","","","",""
"People exploit","2016","Schleswig-Holstein","college entrance qualification","","","",""
"People exploit","2016","Schleswig-Holstein","Other degree","","","",""
"People exploit","2016","Schleswig-Holstein","no degree/no degree yet","","","",""
"People exploit","2016","Hamburg","lower secondary degree","","","",""
"People exploit","2016","Hamburg","secondary school degree","","","",""
"People exploit","2016","Hamburg","college entrance qualification","","","",""
"People exploit","2016","Hamburg","Other degree","","","",""
"People exploit","2016","Hamburg","no degree/no degree yet","","","",""
"People exploit","2016","Lower Saxony","lower secondary degree","","","",""
"People exploit","2016","Lower Saxony","secondary school degree","","","",""
"People exploit","2016","Lower Saxony","college entrance qualification","","","",""
"People exploit","2016","Lower Saxony","Other degree","","","",""
"People exploit","2016","Lower Saxony","no degree/no degree yet","","","",""
"People exploit","2016","Bremen","lower secondary degree","","","",""
"People exploit","2016","Bremen","secondary school degree","","","",""
"People exploit","2016","Bremen","college entrance qualification","","","",""
"People exploit","2016","Bremen","Other degree","","","",""
"People exploit","2016","Bremen","no degree/no degree yet","","","",""
"People exploit","2016","North Rhine-Westphalia","lower secondary degree","","","",""
"People exploit","2016","North Rhine-Westphalia","secondary school degree","","","",""
"People exploit","2016","North Rhine-Westphalia","college entrance qualification","","","",""
"People exploit","2016","North Rhine-Westphalia","Other degree","","","",""
"People exploit","2016","North Rhine-Westphalia","no degree/no degree yet","","","",""
"People exploit","2016","Hesse","lower secondary degree","","","",""
"People exploit","2016","Hesse","secondary school degree","","","",""
"People exploit","2016","Hesse","college entrance qualification","","","",""
"People exploit","2016","Hesse","Other degree","","","",""
"People exploit","2016","Hesse","no degree/no degree yet","","","",""
"People exploit","2016","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"People exploit","2016","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"People exploit","2016","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"People exploit","2016","Rhineland-Palatinate,Saarland","Other degree","","","",""
"People exploit","2016","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"People exploit","2016","Baden-Württemberg","lower secondary degree","","","",""
"People exploit","2016","Baden-Württemberg","secondary school degree","","","",""
"People exploit","2016","Baden-Württemberg","college entrance qualification","","","",""
"People exploit","2016","Baden-Württemberg","Other degree","","","",""
"People exploit","2016","Baden-Württemberg","no degree/no degree yet","","","",""
"People exploit","2016","Bavaria","lower secondary degree","","","",""
"People exploit","2016","Bavaria","secondary school degree","","","",""
"People exploit","2016","Bavaria","college entrance qualification","","","",""
"People exploit","2016","Bavaria","Other degree","","","",""
"People exploit","2016","Bavaria","no degree/no degree yet","","","",""
"People exploit","2016","Berlin","lower secondary degree","","","",""
"People exploit","2016","Berlin","secondary school degree","","","",""
"People exploit","2016","Berlin","college entrance qualification","","","",""
"People exploit","2016","Berlin","Other degree","","","",""
"People exploit","2016","Berlin","no degree/no degree yet","","","",""
"People exploit","2016","Brandenburg","lower secondary degree","","","",""
"People exploit","2016","Brandenburg","secondary school degree","","","",""
"People exploit","2016","Brandenburg","college entrance qualification","","","",""
"People exploit","2016","Brandenburg","Other degree","","","",""
"People exploit","2016","Brandenburg","no degree/no degree yet","","","",""
"People exploit","2016","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"People exploit","2016","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"People exploit","2016","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"People exploit","2016","Mecklenburg-Western Pomerania","Other degree","","","",""
"People exploit","2016","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"People exploit","2016","Saxony","lower secondary degree","","","",""
"People exploit","2016","Saxony","secondary school degree","","","",""
"People exploit","2016","Saxony","college entrance qualification","","","",""
"People exploit","2016","Saxony","Other degree","","","",""
"People exploit","2016","Saxony","no degree/no degree yet","","","",""
"People exploit","2016","Saxony-Anhalt","lower secondary degree","","","",""
"People exploit","2016","Saxony-Anhalt","secondary school degree","","","",""
"People exploit","2016","Saxony-Anhalt","college entrance qualification","","","",""
"People exploit","2016","Saxony-Anhalt","Other degree","","","",""
"People exploit","2016","Saxony-Anhalt","no degree/no degree yet","","","",""
"People exploit","2016","Thuringia","lower secondary degree","","","",""
"People exploit","2016","Thuringia","secondary school degree","","","",""
"People exploit","2016","Thuringia","college entrance qualification","","","",""
"People exploit","2016","Thuringia","Other degree","","","",""
"People exploit","2016","Thuringia","no degree/no degree yet","","","",""
"People are fair","2016","Schleswig-Holstein","lower secondary degree","","","",""
"People are fair","2016","Schleswig-Holstein","secondary school degree","","","",""
"People are fair","2016","Schleswig-Holstein","college entrance qualification","","","",""
"People are fair","2016","Schleswig-Holstein","Other degree","","","",""
"People are fair","2016","Schleswig-Holstein","no degree/no degree yet","","","",""
"People are fair","2016","Hamburg","lower secondary degree","","","",""
"People are fair","2016","Hamburg","secondary school degree","","","",""
"People are fair","2016","Hamburg","college entrance qualification","","","",""
"People are fair","2016","Hamburg","Other degree","","","",""
"People are fair","2016","Hamburg","no degree/no degree yet","","","",""
"People are fair","2016","Lower Saxony","lower secondary degree","","","",""
"People are fair","2016","Lower Saxony","secondary school degree","","","",""
"People are fair","2016","Lower Saxony","college entrance qualification","","","",""
"People are fair","2016","Lower Saxony","Other degree","","","",""
"People are fair","2016","Lower Saxony","no degree/no degree yet","","","",""
"People are fair","2016","Bremen","lower secondary degree","","","",""
"People are fair","2016","Bremen","secondary school degree","","","",""
"People are fair","2016","Bremen","college entrance qualification","","","",""
"People are fair","2016","Bremen","Other degree","","","",""
"People are fair","2016","Bremen","no degree/no degree yet","","","",""
"People are fair","2016","North Rhine-Westphalia","lower secondary degree","","","",""
"People are fair","2016","North Rhine-Westphalia","secondary school degree","","","",""
"People are fair","2016","North Rhine-Westphalia","college entrance qualification","","","",""
"People are fair","2016","North Rhine-Westphalia","Other degree","","","",""
"People are fair","2016","North Rhine-Westphalia","no degree/no degree yet","","","",""
"People are fair","2016","Hesse","lower secondary degree","","","",""
"People are fair","2016","Hesse","secondary school degree","","","",""
"People are fair","2016","Hesse","college entrance qualification","","","",""
"People are fair","2016","Hesse","Other degree","","","",""
"People are fair","2016","Hesse","no degree/no degree yet","","","",""
"People are fair","2016","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"People are fair","2016","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"People are fair","2016","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"People are fair","2016","Rhineland-Palatinate,Saarland","Other degree","","","",""
"People are fair","2016","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"People are fair","2016","Baden-Württemberg","lower secondary degree","","","",""
"People are fair","2016","Baden-Württemberg","secondary school degree","","","",""
"People are fair","2016","Baden-Württemberg","college entrance qualification","","","",""
"People are fair","2016","Baden-Württemberg","Other degree","","","",""
"People are fair","2016","Baden-Württemberg","no degree/no degree yet","","","",""
"People are fair","2016","Bavaria","lower secondary degree","","","",""
"People are fair","2016","Bavaria","secondary school degree","","","",""
"People are fair","2016","Bavaria","college entrance qualification","","","",""
"People are fair","2016","Bavaria","Other degree","","","",""
"People are fair","2016","Bavaria","no degree/no degree yet","","","",""
"People are fair","2016","Berlin","lower secondary degree","","","",""
"People are fair","2016","Berlin","secondary school degree","","","",""
"People are fair","2016","Berlin","college entrance qualification","","","",""
"People are fair","2016","Berlin","Other degree","","","",""
"People are fair","2016","Berlin","no degree/no degree yet","","","",""
"People are fair","2016","Brandenburg","lower secondary degree","","","",""
"People are fair","2016","Brandenburg","secondary school degree","","","",""
"People are fair","2016","Brandenburg","college entrance qualification","","","",""
"People are fair","2016","Brandenburg","Other degree","","","",""
"People are fair","2016","Brandenburg","no degree/no degree yet","","","",""
"People are fair","2016","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"People are fair","2016","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"People are fair","2016","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"People are fair","2016","Mecklenburg-Western Pomerania","Other degree","","","",""
"People are fair","2016","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"People are fair","2016","Saxony","lower secondary degree","","","",""
"People are fair","2016","Saxony","secondary school degree","","","",""
"People are fair","2016","Saxony","college entrance qualification","","","",""
"People are fair","2016","Saxony","Other degree","","","",""
"People are fair","2016","Saxony","no degree/no degree yet","","","",""
"People are fair","2016","Saxony-Anhalt","lower secondary degree","","","",""
"People are fair","2016","Saxony-Anhalt","secondary school degree","","","",""
"People are fair","2016","Saxony-Anhalt","college entrance qualification","","","",""
"People are fair","2016","Saxony-Anhalt","Other degree","","","",""
"People are fair","2016","Saxony-Anhalt","no degree/no degree yet","","","",""
"People are fair","2016","Thuringia","lower secondary degree","","","",""
"People are fair","2016","Thuringia","secondary school degree","","","",""
"People are fair","2016","Thuringia","college entrance qualification","","","",""
"People are fair","2016","Thuringia","Other degree","","","",""
"People are fair","2016","Thuringia","no degree/no degree yet","","","",""
"People exploit","2017","Schleswig-Holstein","lower secondary degree","","","",""
"People exploit","2017","Schleswig-Holstein","secondary school degree","","","",""
"People exploit","2017","Schleswig-Holstein","college entrance qualification","","","",""
"People exploit","2017","Schleswig-Holstein","Other degree","","","",""
"People exploit","2017","Schleswig-Holstein","no degree/no degree yet","","","",""
"People exploit","2017","Hamburg","lower secondary degree","","","",""
"People exploit","2017","Hamburg","secondary school degree","","","",""
"People exploit","2017","Hamburg","college entrance qualification","","","",""
"People exploit","2017","Hamburg","Other degree","","","",""
"People exploit","2017","Hamburg","no degree/no degree yet","","","",""
"People exploit","2017","Lower Saxony","lower secondary degree","","","",""
"People exploit","2017","Lower Saxony","secondary school degree","","","",""
"People exploit","2017","Lower Saxony","college entrance qualification","","","",""
"People exploit","2017","Lower Saxony","Other degree","","","",""
"People exploit","2017","Lower Saxony","no degree/no degree yet","","","",""
"People exploit","2017","Bremen","lower secondary degree","","","",""
"People exploit","2017","Bremen","secondary school degree","","","",""
"People exploit","2017","Bremen","college entrance qualification","","","",""
"People exploit","2017","Bremen","Other degree","","","",""
"People exploit","2017","Bremen","no degree/no degree yet","","","",""
"People exploit","2017","North Rhine-Westphalia","lower secondary degree","","","",""
"People exploit","2017","North Rhine-Westphalia","secondary school degree","","","",""
"People exploit","2017","North Rhine-Westphalia","college entrance qualification","","","",""
"People exploit","2017","North Rhine-Westphalia","Other degree","","","",""
"People exploit","2017","North Rhine-Westphalia","no degree/no degree yet","","","",""
"People exploit","2017","Hesse","lower secondary degree","","","",""
"People exploit","2017","Hesse","secondary school degree","","","",""
"People exploit","2017","Hesse","college entrance qualification","","","",""
"People exploit","2017","Hesse","Other degree","","","",""
"People exploit","2017","Hesse","no degree/no degree yet","","","",""
"People exploit","2017","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"People exploit","2017","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"People exploit","2017","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"People exploit","2017","Rhineland-Palatinate,Saarland","Other degree","","","",""
"People exploit","2017","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"People exploit","2017","Baden-Württemberg","lower secondary degree","","","",""
"People exploit","2017","Baden-Württemberg","secondary school degree","","","",""
"People exploit","2017","Baden-Württemberg","college entrance qualification","","","",""
"People exploit","2017","Baden-Württemberg","Other degree","","","",""
"People exploit","2017","Baden-Württemberg","no degree/no degree yet","","","",""
"People exploit","2017","Bavaria","lower secondary degree","","","",""
"People exploit","2017","Bavaria","secondary school degree","","","",""
"People exploit","2017","Bavaria","college entrance qualification","","","",""
"People exploit","2017","Bavaria","Other degree","","","",""
"People exploit","2017","Bavaria","no degree/no degree yet","","","",""
"People exploit","2017","Berlin","lower secondary degree","","","",""
"People exploit","2017","Berlin","secondary school degree","","","",""
"People exploit","2017","Berlin","college entrance qualification","","","",""
"People exploit","2017","Berlin","Other degree","","","",""
"People exploit","2017","Berlin","no degree/no degree yet","","","",""
"People exploit","2017","Brandenburg","lower secondary degree","","","",""
"People exploit","2017","Brandenburg","secondary school degree","","","",""
"People exploit","2017","Brandenburg","college entrance qualification","","","",""
"People exploit","2017","Brandenburg","Other degree","","","",""
"People exploit","2017","Brandenburg","no degree/no degree yet","","","",""
"People exploit","2017","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"People exploit","2017","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"People exploit","2017","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"People exploit","2017","Mecklenburg-Western Pomerania","Other degree","","","",""
"People exploit","2017","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"People exploit","2017","Saxony","lower secondary degree","","","",""
"People exploit","2017","Saxony","secondary school degree","","","",""
"People exploit","2017","Saxony","college entrance qualification","","","",""
"People exploit","2017","Saxony","Other degree","","","",""
"People exploit","2017","Saxony","no degree/no degree yet","","","",""
"People exploit","2017","Saxony-Anhalt","lower secondary degree","","","",""
"People exploit","2017","Saxony-Anhalt","secondary school degree","","","",""
"People exploit","2017","Saxony-Anhalt","college entrance qualification","","","",""
"People exploit","2017","Saxony-Anhalt","Other degree","","","",""
"People exploit","2017","Saxony-Anhalt","no degree/no degree yet","","","",""
"People exploit","2017","Thuringia","lower secondary degree","","","",""
"People exploit","2017","Thuringia","secondary school degree","","","",""
"People exploit","2017","Thuringia","college entrance qualification","","","",""
"People exploit","2017","Thuringia","Other degree","","","",""
"People exploit","2017","Thuringia","no degree/no degree yet","","","",""
"People are fair","2017","Schleswig-Holstein","lower secondary degree","","","",""
"People are fair","2017","Schleswig-Holstein","secondary school degree","","","",""
"People are fair","2017","Schleswig-Holstein","college entrance qualification","","","",""
"People are fair","2017","Schleswig-Holstein","Other degree","","","",""
"People are fair","2017","Schleswig-Holstein","no degree/no degree yet","","","",""
"People are fair","2017","Hamburg","lower secondary degree","","","",""
"People are fair","2017","Hamburg","secondary school degree","","","",""
"People are fair","2017","Hamburg","college entrance qualification","","","",""
"People are fair","2017","Hamburg","Other degree","","","",""
"People are fair","2017","Hamburg","no degree/no degree yet","","","",""
"People are fair","2017","Lower Saxony","lower secondary degree","","","",""
"People are fair","2017","Lower Saxony","secondary school degree","","","",""
"People are fair","2017","Lower Saxony","college entrance qualification","","","",""
"People are fair","2017","Lower Saxony","Other degree","","","",""
"People are fair","2017","Lower Saxony","no degree/no degree yet","","","",""
"People are fair","2017","Bremen","lower secondary degree","","","",""
"People are fair","2017","Bremen","secondary school degree","","","",""
"People are fair","2017","Bremen","college entrance qualification","","","",""
"People are fair","2017","Bremen","Other degree","","","",""
"People are fair","2017","Bremen","no degree/no degree yet","","","",""
"People are fair","2017","North Rhine-Westphalia","lower secondary degree","","","",""
"People are fair","2017","North Rhine-Westphalia","secondary school degree","","","",""
"People are fair","2017","North Rhine-Westphalia","college entrance qualification","","","",""
"People are fair","2017","North Rhine-Westphalia","Other degree","","","",""
"People are fair","2017","North Rhine-Westphalia","no degree/no degree yet","","","",""
"People are fair","2017","Hesse","lower secondary degree","","","",""
"People are fair","2017","Hesse","secondary school degree","","","",""
"People are fair","2017","Hesse","college entrance qualification","","","",""
"People are fair","2017","Hesse","Other degree","","","",""
"People are fair","2017","Hesse","no degree/no degree yet","","","",""
"People are fair","2017","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"People are fair","2017","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"People are fair","2017","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"People are fair","2017","Rhineland-Palatinate,Saarland","Other degree","","","",""
"People are fair","2017","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"People are fair","2017","Baden-Württemberg","lower secondary degree","","","",""
"People are fair","2017","Baden-Württemberg","secondary school degree","","","",""
"People are fair","2017","Baden-Württemberg","college entrance qualification","","","",""
"People are fair","2017","Baden-Württemberg","Other degree","","","",""
"People are fair","2017","Baden-Württemberg","no degree/no degree yet","","","",""
"People are fair","2017","Bavaria","lower secondary degree","","","",""
"People are fair","2017","Bavaria","secondary school degree","","","",""
"People are fair","2017","Bavaria","college entrance qualification","","","",""
"People are fair","2017","Bavaria","Other degree","","","",""
"People are fair","2017","Bavaria","no degree/no degree yet","","","",""
"People are fair","2017","Berlin","lower secondary degree","","","",""
"People are fair","2017","Berlin","secondary school degree","","","",""
"People are fair","2017","Berlin","college entrance qualification","","","",""
"People are fair","2017","Berlin","Other degree","","","",""
"People are fair","2017","Berlin","no degree/no degree yet","","","",""
"People are fair","2017","Brandenburg","lower secondary degree","","","",""
"People are fair","2017","Brandenburg","secondary school degree","","","",""
"People are fair","2017","Brandenburg","college entrance qualification","","","",""
"People are fair","2017","Brandenburg","Other degree","","","",""
"People are fair","2017","Brandenburg","no degree/no degree yet","","","",""
"People are fair","2017","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"People are fair","2017","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"People are fair","2017","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"People are fair","2017","Mecklenburg-Western Pomerania","Other degree","","","",""
"People are fair","2017","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"People are fair","2017","Saxony","lower secondary degree","","","",""
"People are fair","2017","Saxony","secondary school degree","","","",""
"People are fair","2017","Saxony","college entrance qualification","","","",""
"People are fair","2017","Saxony","Other degree","","","",""
"People are fair","2017","Saxony","no degree/no degree yet","","","",""
"People are fair","2017","Saxony-Anhalt","lower secondary degree","","","",""
"People are fair","2017","Saxony-Anhalt","secondary school degree","","","",""
"People are fair","2017","Saxony-Anhalt","college entrance qualification","","","",""
"People are fair","2017","Saxony-Anhalt","Other degree","","","",""
"People are fair","2017","Saxony-Anhalt","no degree/no degree yet","","","",""
"People are fair","2017","Thuringia","lower secondary degree","","","",""
"People are fair","2017","Thuringia","secondary school degree","","","",""
"People are fair","2017","Thuringia","college entrance qualification","","","",""
"People are fair","2017","Thuringia","Other degree","","","",""
"People are fair","2017","Thuringia","no degree/no degree yet","","","",""
"People exploit","2018","Schleswig-Holstein","lower secondary degree","93","0.367081301865363","0.303532546533718","0.430630057197009"
"People exploit","2018","Schleswig-Holstein","secondary school degree","106","0.37649337186248","0.317937638908011","0.43504910481695"
"People exploit","2018","Schleswig-Holstein","college entrance qualification","65","0.35509017970683","0.296355199499087","0.413825159914573"
"People exploit","2018","Schleswig-Holstein","Other degree","78","0.513586832316376","0.438891499029786","0.588282165602967"
"People exploit","2018","Schleswig-Holstein","no degree/no degree yet","42","0.367495494274995","0.270031998276732","0.464958990273257"
"People exploit","2018","Hamburg","lower secondary degree","34","0.415828370258068","0.307826721269772","0.523830019246365"
"People exploit","2018","Hamburg","secondary school degree","32","0.402726958629038","0.304103984334891","0.501349932923185"
"People exploit","2018","Hamburg","college entrance qualification","33","0.178856140684679","0.124075044439089","0.23363723693027"
"People exploit","2018","Hamburg","Other degree","39","0.454087102270681","0.358397955493169","0.549776249048193"
"People exploit","2018","Hamburg","no degree/no degree yet","16","","",""
"People exploit","2018","Lower Saxony","lower secondary degree","262","0.440831574290231","0.399929291962215","0.481733856618246"
"People exploit","2018","Lower Saxony","secondary school degree","283","0.387795600785683","0.352031032408434","0.423560169162932"
"People exploit","2018","Lower Saxony","college entrance qualification","183","0.294997267678889","0.261892638791397","0.328101896566381"
"People exploit","2018","Lower Saxony","Other degree","166","0.37999093362052","0.33596837421276","0.42401349302828"
"People exploit","2018","Lower Saxony","no degree/no degree yet","97","0.498084076837108","0.438333958886216","0.557834194788"
"People exploit","2018","Bremen","lower secondary degree","15","","",""
"People exploit","2018","Bremen","secondary school degree","27","","",""
"People exploit","2018","Bremen","college entrance qualification","23","","",""
"People exploit","2018","Bremen","Other degree","37","0.500970790361808","0.373388242484278","0.628553338239338"
"People exploit","2018","Bremen","no degree/no degree yet","26","","",""
"People exploit","2018","North Rhine-Westphalia","lower secondary degree","588","0.473652020786985","0.445518662114085","0.501785379459884"
"People exploit","2018","North Rhine-Westphalia","secondary school degree","448","0.434832805240917","0.405294601354189","0.464371009127645"
"People exploit","2018","North Rhine-Westphalia","college entrance qualification","523","0.288460442356882","0.267425714456062","0.309495170257701"
"People exploit","2018","North Rhine-Westphalia","Other degree","477","0.442174225051362","0.41291786575091","0.471430584351814"
"People exploit","2018","North Rhine-Westphalia","no degree/no degree yet","229","0.464554769340937","0.421933026171591","0.507176512510284"
"People exploit","2018","Hesse","lower secondary degree","163","0.514701938730049","0.46086054736558","0.568543330094519"
"People exploit","2018","Hesse","secondary school degree","155","0.390381831061315","0.342753066403418","0.438010595719213"
