"plh0195","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"People are fair","2017","Bavaria","indirect migration background","","","",""
"People are fair","2017","Berlin","no migration background","","","",""
"People are fair","2017","Berlin","direct migration background","","","",""
"People are fair","2017","Berlin","indirect migration background","","","",""
"People are fair","2017","Brandenburg","no migration background","","","",""
"People are fair","2017","Brandenburg","direct migration background","","","",""
"People are fair","2017","Brandenburg","indirect migration background","","","",""
"People are fair","2017","Mecklenburg-Western Pomerania","no migration background","","","",""
"People are fair","2017","Mecklenburg-Western Pomerania","direct migration background","","","",""
"People are fair","2017","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"People are fair","2017","Saxony","no migration background","","","",""
"People are fair","2017","Saxony","direct migration background","","","",""
"People are fair","2017","Saxony","indirect migration background","","","",""
"People are fair","2017","Saxony-Anhalt","no migration background","","","",""
"People are fair","2017","Saxony-Anhalt","direct migration background","","","",""
"People are fair","2017","Saxony-Anhalt","indirect migration background","","","",""
"People are fair","2017","Thuringia","no migration background","","","",""
"People are fair","2017","Thuringia","direct migration background","","","",""
"People are fair","2017","Thuringia","indirect migration background","","","",""
"People exploit","2018","Schleswig-Holstein","no migration background","254","0.377899722225088","0.342384865755888","0.413414578694287"
"People exploit","2018","Schleswig-Holstein","direct migration background","132","0.404698509603756","0.349156479296886","0.460240539910626"
"People exploit","2018","Schleswig-Holstein","indirect migration background","23","","",""
"People exploit","2018","Hamburg","no migration background","79","0.278671038943332","0.229776603845848","0.327565474040816"
"People exploit","2018","Hamburg","direct migration background","71","0.473935022307176","0.39931369597413","0.548556348640221"
"People exploit","2018","Hamburg","indirect migration background","17","","",""
"People exploit","2018","Lower Saxony","no migration background","684","0.371702574362758","0.350086446466246","0.39331870225927"
"People exploit","2018","Lower Saxony","direct migration background","313","0.442531850038883","0.408577573706877","0.476486126370888"
"People exploit","2018","Lower Saxony","indirect migration background","61","0.44834974528043","0.366261889820909","0.53043760073995"
"People exploit","2018","Bremen","no migration background","60","0.414310071873399","0.334131057486256","0.494489086260542"
"People exploit","2018","Bremen","direct migration background","82","0.658857188356877","0.577360460589389","0.740353916124366"
"People exploit","2018","Bremen","indirect migration background","5","","",""
"People exploit","2018","North Rhine-Westphalia","no migration background","1314","0.373163985497383","0.357404550563201","0.388923420431565"
"People exploit","2018","North Rhine-Westphalia","direct migration background","870","0.455635967217907","0.433615804457195","0.477656129978619"
"People exploit","2018","North Rhine-Westphalia","indirect migration background","250","0.465518145121314","0.422353895214815","0.508682395027813"
"People exploit","2018","Hesse","no migration background","419","0.37500154895234","0.34765573537012","0.40234736253456"
"People exploit","2018","Hesse","direct migration background","378","0.494822020829408","0.459712405024337","0.529931636634479"
"People exploit","2018","Hesse","indirect migration background","67","0.48798081532135","0.404883846527548","0.571077784115152"
"People exploit","2018","Rhineland-Palatinate,Saarland","no migration background","393","0.35390207470782","0.324614133757883","0.383190015657756"
"People exploit","2018","Rhineland-Palatinate,Saarland","direct migration background","265","0.441084322733434","0.398571846285965","0.483596799180904"
"People exploit","2018","Rhineland-Palatinate,Saarland","indirect migration background","51","0.537457458625453","0.436123617547645","0.638791299703261"
"People exploit","2018","Baden-Württemberg","no migration background","597","0.339281459575888","0.318229137700072","0.360333781451703"
"People exploit","2018","Baden-Württemberg","direct migration background","446","0.490842187770665","0.459398344455906","0.522286031085425"
"People exploit","2018","Baden-Württemberg","indirect migration background","100","0.376490389605313","0.316311116071853","0.436669663138774"
"People exploit","2018","Bavaria","no migration background","1037","0.359991496991897","0.342587580987138","0.377395412996656"
"People exploit","2018","Bavaria","direct migration background","447","0.431411605630752","0.402196432665866","0.460626778595638"
"People exploit","2018","Bavaria","indirect migration background","111","0.426906090361771","0.366667155949969","0.487145024773573"
"People exploit","2018","Berlin","no migration background","252","0.333182482062436","0.299759438758361","0.366605525366511"
"People exploit","2018","Berlin","direct migration background","120","0.276382393148109","0.225607419322442","0.327157366973775"
"People exploit","2018","Berlin","indirect migration background","29","","",""
"People exploit","2018","Brandenburg","no migration background","448","0.487111960392193","0.454565057017794","0.519658863766592"
"People exploit","2018","Brandenburg","direct migration background","92","0.478498062960727","0.407091649321637","0.549904476599818"
"People exploit","2018","Brandenburg","indirect migration background","8","","",""
"People exploit","2018","Mecklenburg-Western Pomerania","no migration background","245","0.463700197450486","0.422323726110051","0.505076668790921"
"People exploit","2018","Mecklenburg-Western Pomerania","direct migration background","29","","",""
"People exploit","2018","Mecklenburg-Western Pomerania","indirect migration background","4","","",""
"People exploit","2018","Saxony","no migration background","567","0.388303169815396","0.363581843338753","0.413024496292039"
"People exploit","2018","Saxony","direct migration background","67","0.307241336910157","0.238494005403726","0.375988668416589"
"People exploit","2018","Saxony","indirect migration background","19","","",""
"People exploit","2018","Saxony-Anhalt","no migration background","405","0.476046767264666","0.44215172826256","0.509941806266773"
"People exploit","2018","Saxony-Anhalt","direct migration background","44","0.564734203222987","0.477469912110208","0.651998494335766"
"People exploit","2018","Saxony-Anhalt","indirect migration background","12","","",""
"People exploit","2018","Thuringia","no migration background","344","0.371327395740689","0.338496918835277","0.404157872646101"
"People exploit","2018","Thuringia","direct migration background","67","0.56188649412137","0.48427681600884","0.6394961722339"
"People exploit","2018","Thuringia","indirect migration background","12","","",""
"People are fair","2018","Schleswig-Holstein","no migration background","462","0.622100277774912","0.586585421305713","0.657615134244112"
"People are fair","2018","Schleswig-Holstein","direct migration background","168","0.595301490396243","0.539759460089373","0.650843520703114"
"People are fair","2018","Schleswig-Holstein","indirect migration background","25","","",""
"People are fair","2018","Hamburg","no migration background","244","0.721328961056668","0.672434525959184","0.770223396154152"
"People are fair","2018","Hamburg","direct migration background","101","0.526064977692824","0.451443651359779","0.60068630402587"
"People are fair","2018","Hamburg","indirect migration background","34","0.799154846862727","0.689201323704204","0.90910837002125"
"People are fair","2018","Lower Saxony","no migration background","1236","0.628297425637242","0.60668129774073","0.649913553533754"
"People are fair","2018","Lower Saxony","direct migration background","509","0.557468149961117","0.523513873629112","0.591422426293123"
"People are fair","2018","Lower Saxony","indirect migration background","80","0.55165025471957","0.46956239926005","0.633738110179091"
"People are fair","2018","Bremen","no migration background","85","0.585689928126601","0.505510913739458","0.665868942513744"
"People are fair","2018","Bremen","direct migration background","48","0.341142811643123","0.259646083875634","0.422639539410611"
"People are fair","2018","Bremen","indirect migration background","7","","",""
"People are fair","2018","North Rhine-Westphalia","no migration background","2304","0.626836014502617","0.611076579568435","0.642595449436799"
"People are fair","2018","North Rhine-Westphalia","direct migration background","1095","0.544364032782093","0.522343870021381","0.566384195542805"
"People are fair","2018","North Rhine-Westphalia","indirect migration background","263","0.534481854878686","0.491317604972187","0.577646104785185"
"People are fair","2018","Hesse","no migration background","785","0.62499845104766","0.59765263746544","0.65234426462988"
"People are fair","2018","Hesse","direct migration background","401","0.505177979170592","0.470068363365521","0.540287594975663"
"People are fair","2018","Hesse","indirect migration background","72","0.51201918467865","0.428922215884848","0.595116153472452"
"People are fair","2018","Rhineland-Palatinate,Saarland","no migration background","631","0.64609792529218","0.616809984342244","0.675385866242117"
"People are fair","2018","Rhineland-Palatinate,Saarland","direct migration background","259","0.558915677266566","0.516403200819096","0.601428153714035"
"People are fair","2018","Rhineland-Palatinate,Saarland","indirect migration background","42","0.462542541374547","0.361208700296739","0.563876382452355"
"People are fair","2018","Baden-Württemberg","no migration background","1346","0.660718540424112","0.639666218548297","0.681770862299927"
"People are fair","2018","Baden-Württemberg","direct migration background","525","0.509157812229335","0.477713968914575","0.540601655544094"
"People are fair","2018","Baden-Württemberg","indirect migration background","149","0.623509610394687","0.563330336861226","0.683688883928148"
"People are fair","2018","Bavaria","no migration background","1885","0.640008503008103","0.622604587003344","0.657412419012862"
"People are fair","2018","Bavaria","direct migration background","657","0.568588394369248","0.539373221404362","0.597803567334134"
"People are fair","2018","Bavaria","indirect migration background","148","0.573093909638229","0.512854975226427","0.633332844050031"
"People are fair","2018","Berlin","no migration background","512","0.666817517937564","0.633394474633489","0.700240561241638"
"People are fair","2018","Berlin","direct migration background","178","0.723617606851891","0.672842633026225","0.774392580677558"
"People are fair","2018","Berlin","indirect migration background","32","0.440517585049703","0.315934804741231","0.565100365358175"
"People are fair","2018","Brandenburg","no migration background","458","0.512888039607807","0.480341136233408","0.545434942982206"
"People are fair","2018","Brandenburg","direct migration background","96","0.521501937039273","0.450095523400182","0.592908350678363"
"People are fair","2018","Brandenburg","indirect migration background","12","","",""
"People are fair","2018","Mecklenburg-Western Pomerania","no migration background","313","0.536299802549514","0.494923331209079","0.577676273889949"
"People are fair","2018","Mecklenburg-Western Pomerania","direct migration background","29","","",""
"People are fair","2018","Mecklenburg-Western Pomerania","indirect migration background","8","","",""
"People are fair","2018","Saxony","no migration background","926","0.611696830184604","0.586975503707961","0.636418156661247"
"People are fair","2018","Saxony","direct migration background","106","0.692758663089843","0.624011331583411","0.761505994596274"
"People are fair","2018","Saxony","indirect migration background","15","","",""
"People are fair","2018","Saxony-Anhalt","no migration background","429","0.523953232735334","0.490058193733227","0.55784827173744"
"People are fair","2018","Saxony-Anhalt","direct migration background","80","0.435265796777013","0.348001505664234","0.522530087889792"
"People are fair","2018","Saxony-Anhalt","indirect migration background","10","","",""
"People are fair","2018","Thuringia","no migration background","488","0.628672604259311","0.595842127353899","0.661503081164723"
"People are fair","2018","Thuringia","direct migration background","90","0.43811350587863","0.3605038277661","0.51572318399116"
"People are fair","2018","Thuringia","indirect migration background","7","","",""
