"plh0195","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"People are fair","2017","Hamburg","Full Time","","","",""
"People are fair","2017","Hamburg","Part Time","","","",""
"People are fair","2017","Hamburg","Not Working","","","",""
"People are fair","2017","Lower Saxony","Full Time","","","",""
"People are fair","2017","Lower Saxony","Part Time","","","",""
"People are fair","2017","Lower Saxony","Not Working","","","",""
"People are fair","2017","Bremen","Full Time","","","",""
"People are fair","2017","Bremen","Part Time","","","",""
"People are fair","2017","Bremen","Not Working","","","",""
"People are fair","2017","North Rhine-Westphalia","Full Time","","","",""
"People are fair","2017","North Rhine-Westphalia","Part Time","","","",""
"People are fair","2017","North Rhine-Westphalia","Not Working","","","",""
"People are fair","2017","Hesse","Full Time","","","",""
"People are fair","2017","Hesse","Part Time","","","",""
"People are fair","2017","Hesse","Not Working","","","",""
"People are fair","2017","Rhineland-Palatinate,Saarland","Full Time","","","",""
"People are fair","2017","Rhineland-Palatinate,Saarland","Part Time","","","",""
"People are fair","2017","Rhineland-Palatinate,Saarland","Not Working","","","",""
"People are fair","2017","Baden-Württemberg","Full Time","","","",""
"People are fair","2017","Baden-Württemberg","Part Time","","","",""
"People are fair","2017","Baden-Württemberg","Not Working","","","",""
"People are fair","2017","Bavaria","Full Time","","","",""
"People are fair","2017","Bavaria","Part Time","","","",""
"People are fair","2017","Bavaria","Not Working","","","",""
"People are fair","2017","Berlin","Full Time","","","",""
"People are fair","2017","Berlin","Part Time","","","",""
"People are fair","2017","Berlin","Not Working","","","",""
"People are fair","2017","Brandenburg","Full Time","","","",""
"People are fair","2017","Brandenburg","Part Time","","","",""
"People are fair","2017","Brandenburg","Not Working","","","",""
"People are fair","2017","Mecklenburg-Western Pomerania","Full Time","","","",""
"People are fair","2017","Mecklenburg-Western Pomerania","Part Time","","","",""
"People are fair","2017","Mecklenburg-Western Pomerania","Not Working","","","",""
"People are fair","2017","Saxony","Full Time","","","",""
"People are fair","2017","Saxony","Part Time","","","",""
"People are fair","2017","Saxony","Not Working","","","",""
"People are fair","2017","Saxony-Anhalt","Full Time","","","",""
"People are fair","2017","Saxony-Anhalt","Part Time","","","",""
"People are fair","2017","Saxony-Anhalt","Not Working","","","",""
"People are fair","2017","Thuringia","Full Time","","","",""
"People are fair","2017","Thuringia","Part Time","","","",""
"People are fair","2017","Thuringia","Not Working","","","",""
"People exploit","2018","Schleswig-Holstein","Full Time","129","0.433360838162658","0.379733123046455","0.486988553278862"
"People exploit","2018","Schleswig-Holstein","Part Time","115","0.396386135674417","0.341669708124412","0.451102563224421"
"People exploit","2018","Schleswig-Holstein","Not Working","165","0.327391695231398","0.282986438333985","0.371796952128812"
"People exploit","2018","Hamburg","Full Time","62","0.374966789526572","0.307535192584594","0.44239838646855"
"People exploit","2018","Hamburg","Part Time","41","0.249404383450137","0.176418938535711","0.322389828364563"
"People exploit","2018","Hamburg","Not Working","64","0.254598799396623","0.196095345171314","0.313102253621932"
"People exploit","2018","Lower Saxony","Full Time","370","0.379611546094458","0.348555352040885","0.410667740148032"
"People exploit","2018","Lower Saxony","Part Time","305","0.394982283118085","0.361543584535318","0.428420981700852"
"People exploit","2018","Lower Saxony","Not Working","383","0.381778163580249","0.353376573947224","0.410179753213273"
"People exploit","2018","Bremen","Full Time","35","0.435780710620787","0.319620594583041","0.551940826658532"
"People exploit","2018","Bremen","Part Time","38","0.570006447850644","0.45146191064979","0.688550985051499"
"People exploit","2018","Bremen","Not Working","74","0.43375097117641","0.35444124934119","0.513060693011629"
"People exploit","2018","North Rhine-Westphalia","Full Time","765","0.415583299159838","0.393458619301547","0.43770797901813"
"People exploit","2018","North Rhine-Westphalia","Part Time","683","0.405367264911344","0.382097136487383","0.428637393335304"
"People exploit","2018","North Rhine-Westphalia","Not Working","986","0.371632181413915","0.352613260376769","0.390651102451061"
"People exploit","2018","Hesse","Full Time","295","0.428267698683796","0.39204819142489","0.464487205942702"
"People exploit","2018","Hesse","Part Time","188","0.362847424989789","0.321158433899264","0.404536416080314"
"People exploit","2018","Hesse","Not Working","381","0.413389182094752","0.381109152872372","0.445669211317132"
"People exploit","2018","Rhineland-Palatinate,Saarland","Full Time","226","0.38631065255749","0.345432385716158","0.427188919398823"
"People exploit","2018","Rhineland-Palatinate,Saarland","Part Time","199","0.414338636066481","0.368258173049716","0.460419099083247"
"People exploit","2018","Rhineland-Palatinate,Saarland","Not Working","284","0.351591155822607","0.315081407247212","0.388100904398002"
"People exploit","2018","Baden-Württemberg","Full Time","434","0.390763507089056","0.36276965799846","0.418757356179652"
"People exploit","2018","Baden-Württemberg","Part Time","308","0.367198393839102","0.335913488538743","0.398483299139461"
"People exploit","2018","Baden-Württemberg","Not Working","401","0.357302636337258","0.328775720589853","0.385829552084663"
"People exploit","2018","Bavaria","Full Time","660","0.399847660743043","0.375963749741793","0.423731571744292"
"People exploit","2018","Bavaria","Part Time","449","0.389048574944304","0.361868909220328","0.416228240668279"
"People exploit","2018","Bavaria","Not Working","486","0.335926658398834","0.311472357373582","0.360380959424086"
"People exploit","2018","Berlin","Full Time","130","0.319212460373418","0.271903937076082","0.366520983670754"
"People exploit","2018","Berlin","Part Time","88","0.299530073731437","0.249264839197745","0.34979530826513"
"People exploit","2018","Berlin","Not Working","183","0.388004209100375","0.341999542043326","0.434008876157424"
"People exploit","2018","Brandenburg","Full Time","166","0.428812663354663","0.379376949183549","0.478248377525777"
"People exploit","2018","Brandenburg","Part Time","125","0.499765231684312","0.436242441046228","0.563288022322396"
"People exploit","2018","Brandenburg","Not Working","257","0.530487293099941","0.486343615326871","0.574630970873012"
"People exploit","2018","Mecklenburg-Western Pomerania","Full Time","97","0.407839253083977","0.340730557093838","0.474947949074117"
"People exploit","2018","Mecklenburg-Western Pomerania","Part Time","68","0.549449701584927","0.471121554388939","0.627777848780915"
"People exploit","2018","Mecklenburg-Western Pomerania","Not Working","113","0.434507571428474","0.375050360665536","0.493964782191412"
"People exploit","2018","Saxony","Full Time","250","0.406175419906289","0.368593230622921","0.443757609189657"
"People exploit","2018","Saxony","Part Time","147","0.377811963107299","0.329631388928179","0.42599253728642"
"People exploit","2018","Saxony","Not Working","256","0.387553126750644","0.350242952748165","0.424863300753123"
"People exploit","2018","Saxony-Anhalt","Full Time","169","0.524109695770018","0.472376286104763","0.575843105435272"
"People exploit","2018","Saxony-Anhalt","Part Time","109","0.509539403025424","0.444073520020902","0.575005286029945"
"People exploit","2018","Saxony-Anhalt","Not Working","183","0.434442766587517","0.385744767076138","0.483140766098896"
"People exploit","2018","Thuringia","Full Time","161","0.376410009988276","0.328078029843651","0.424741990132902"
"People exploit","2018","Thuringia","Part Time","107","0.458483687832114","0.39518024524554","0.521787130418688"
"People exploit","2018","Thuringia","Not Working","155","0.353762836262515","0.305940086138443","0.401585586386588"
"People are fair","2018","Schleswig-Holstein","Full Time","199","0.566639161837342","0.513011446721138","0.620266876953545"
"People are fair","2018","Schleswig-Holstein","Part Time","192","0.603613864325583","0.548897436775579","0.658330291875588"
"People are fair","2018","Schleswig-Holstein","Not Working","264","0.672608304768602","0.628203047871188","0.717013561666015"
"People are fair","2018","Hamburg","Full Time","136","0.625033210473428","0.55760161353145","0.692464807415406"
"People are fair","2018","Hamburg","Part Time","94","0.750595616549863","0.677610171635437","0.823581061464289"
"People are fair","2018","Hamburg","Not Working","149","0.745401200603377","0.686897746378068","0.803904654828686"
"People are fair","2018","Lower Saxony","Full Time","568","0.620388453905542","0.589332259851968","0.651444647959115"
"People are fair","2018","Lower Saxony","Part Time","516","0.605017716881915","0.571579018299148","0.638456415464682"
"People are fair","2018","Lower Saxony","Not Working","741","0.618221836419751","0.589820246786727","0.646623426052776"
"People are fair","2018","Bremen","Full Time","35","0.564219289379213","0.448059173341468","0.680379405416959"
"People are fair","2018","Bremen","Part Time","29","","",""
"People are fair","2018","Bremen","Not Working","76","0.56624902882359","0.486939306988371","0.64555875065881"
"People are fair","2018","North Rhine-Westphalia","Full Time","1141","0.584416700840162","0.56229202098187","0.606541380698453"
"People are fair","2018","North Rhine-Westphalia","Part Time","1027","0.594632735088656","0.571362606664696","0.617902863512617"
"People are fair","2018","North Rhine-Westphalia","Not Working","1494","0.628367818586085","0.609348897548939","0.647386739623231"
"People are fair","2018","Hesse","Full Time","422","0.571732301316204","0.535512794057298","0.60795180857511"
"People are fair","2018","Hesse","Part Time","323","0.637152575010211","0.595463583919686","0.678841566100736"
"People are fair","2018","Hesse","Not Working","513","0.586610817905248","0.554330788682868","0.618890847127628"
"People are fair","2018","Rhineland-Palatinate,Saarland","Full Time","319","0.61368934744251","0.572811080601177","0.654567614283842"
"People are fair","2018","Rhineland-Palatinate,Saarland","Part Time","240","0.585661363933519","0.539580900916753","0.631741826950284"
"People are fair","2018","Rhineland-Palatinate,Saarland","Not Working","373","0.648408844177393","0.611899095601998","0.684918592752788"
"People are fair","2018","Baden-Württemberg","Full Time","733","0.609236492910944","0.581242643820348","0.63723034200154"
"People are fair","2018","Baden-Württemberg","Part Time","604","0.632801606160898","0.601516700860539","0.664086511461257"
"People are fair","2018","Baden-Württemberg","Not Working","683","0.642697363662742","0.614170447915337","0.671224279410147"
"People are fair","2018","Bavaria","Full Time","956","0.600152339256957","0.576268428255708","0.624036250258207"
"People are fair","2018","Bavaria","Part Time","787","0.610951425055697","0.583771759331721","0.638131090779672"
"People are fair","2018","Bavaria","Not Working","947","0.664073341601166","0.639619040575914","0.688527642626418"
"People are fair","2018","Berlin","Full Time","243","0.680787539626582","0.633479016329246","0.728096062923918"
"People are fair","2018","Berlin","Part Time","231","0.700469926268563","0.65020469173487","0.750735160802255"
"People are fair","2018","Berlin","Not Working","248","0.611995790899625","0.565991123842576","0.658000457956674"
"People are fair","2018","Brandenburg","Full Time","219","0.571187336645337","0.521751622474223","0.620623050816451"
"People are fair","2018","Brandenburg","Part Time","113","0.500234768315688","0.436711977677604","0.563757558953772"
"People are fair","2018","Brandenburg","Not Working","234","0.469512706900059","0.425369029126988","0.513656384673129"
"People are fair","2018","Mecklenburg-Western Pomerania","Full Time","109","0.592160746916023","0.525052050925883","0.659269442906162"
"People are fair","2018","Mecklenburg-Western Pomerania","Part Time","87","0.450550298415073","0.372222151219085","0.528878445611061"
"People are fair","2018","Mecklenburg-Western Pomerania","Not Working","154","0.565492428571526","0.506035217808588","0.624949639334464"
"People are fair","2018","Saxony","Full Time","406","0.593824580093711","0.556242390810343","0.631406769377079"
"People are fair","2018","Saxony","Part Time","242","0.622188036892701","0.57400746271358","0.670368611071821"
"People are fair","2018","Saxony","Not Working","399","0.612446873249356","0.575136699246877","0.649757047251835"
"People are fair","2018","Saxony-Anhalt","Full Time","189","0.475890304229982","0.424156894564728","0.527623713895237"
"People are fair","2018","Saxony-Anhalt","Part Time","115","0.490460596974576","0.424994713970055","0.555926479979098"
"People are fair","2018","Saxony-Anhalt","Not Working","215","0.565557233412483","0.516859233901104","0.614255232923862"
"People are fair","2018","Thuringia","Full Time","225","0.623589990011724","0.575258009867099","0.671921970156349"
"People are fair","2018","Thuringia","Part Time","131","0.541516312167886","0.478212869581312","0.60481975475446"
"People are fair","2018","Thuringia","Not Working","229","0.646237163737485","0.598414413613412","0.694059913861557"
