"plh0195","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"People exploit","2015","Mecklenburg-Western Pomerania","in school","","","",""
"People exploit","2015","Mecklenburg-Western Pomerania","inadequately","","","",""
"People exploit","2015","Mecklenburg-Western Pomerania","general elemantary","","","",""
"People exploit","2015","Mecklenburg-Western Pomerania","middle vocational","","","",""
"People exploit","2015","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"People exploit","2015","Mecklenburg-Western Pomerania","higher vocational","","","",""
"People exploit","2015","Mecklenburg-Western Pomerania","higher education","","","",""
"People exploit","2015","Saxony","in school","","","",""
"People exploit","2015","Saxony","inadequately","","","",""
"People exploit","2015","Saxony","general elemantary","","","",""
"People exploit","2015","Saxony","middle vocational","","","",""
"People exploit","2015","Saxony","vocational + Abi","","","",""
"People exploit","2015","Saxony","higher vocational","","","",""
"People exploit","2015","Saxony","higher education","","","",""
"People exploit","2015","Saxony-Anhalt","in school","","","",""
"People exploit","2015","Saxony-Anhalt","inadequately","","","",""
"People exploit","2015","Saxony-Anhalt","general elemantary","","","",""
"People exploit","2015","Saxony-Anhalt","middle vocational","","","",""
"People exploit","2015","Saxony-Anhalt","vocational + Abi","","","",""
"People exploit","2015","Saxony-Anhalt","higher vocational","","","",""
"People exploit","2015","Saxony-Anhalt","higher education","","","",""
"People exploit","2015","Thuringia","in school","","","",""
"People exploit","2015","Thuringia","inadequately","","","",""
"People exploit","2015","Thuringia","general elemantary","","","",""
"People exploit","2015","Thuringia","middle vocational","","","",""
"People exploit","2015","Thuringia","vocational + Abi","","","",""
"People exploit","2015","Thuringia","higher vocational","","","",""
"People exploit","2015","Thuringia","higher education","","","",""
"People are fair","2015","Schleswig-Holstein","in school","","","",""
"People are fair","2015","Schleswig-Holstein","inadequately","","","",""
"People are fair","2015","Schleswig-Holstein","general elemantary","","","",""
"People are fair","2015","Schleswig-Holstein","middle vocational","","","",""
"People are fair","2015","Schleswig-Holstein","vocational + Abi","","","",""
"People are fair","2015","Schleswig-Holstein","higher vocational","","","",""
"People are fair","2015","Schleswig-Holstein","higher education","","","",""
"People are fair","2015","Hamburg","in school","","","",""
"People are fair","2015","Hamburg","inadequately","","","",""
"People are fair","2015","Hamburg","general elemantary","","","",""
"People are fair","2015","Hamburg","middle vocational","","","",""
"People are fair","2015","Hamburg","vocational + Abi","","","",""
"People are fair","2015","Hamburg","higher vocational","","","",""
"People are fair","2015","Hamburg","higher education","","","",""
"People are fair","2015","Lower Saxony","in school","","","",""
"People are fair","2015","Lower Saxony","inadequately","","","",""
"People are fair","2015","Lower Saxony","general elemantary","","","",""
"People are fair","2015","Lower Saxony","middle vocational","","","",""
"People are fair","2015","Lower Saxony","vocational + Abi","","","",""
"People are fair","2015","Lower Saxony","higher vocational","","","",""
"People are fair","2015","Lower Saxony","higher education","","","",""
"People are fair","2015","Bremen","in school","","","",""
"People are fair","2015","Bremen","inadequately","","","",""
"People are fair","2015","Bremen","general elemantary","","","",""
"People are fair","2015","Bremen","middle vocational","","","",""
"People are fair","2015","Bremen","vocational + Abi","","","",""
"People are fair","2015","Bremen","higher vocational","","","",""
"People are fair","2015","Bremen","higher education","","","",""
"People are fair","2015","North Rhine-Westphalia","in school","","","",""
"People are fair","2015","North Rhine-Westphalia","inadequately","","","",""
"People are fair","2015","North Rhine-Westphalia","general elemantary","","","",""
"People are fair","2015","North Rhine-Westphalia","middle vocational","","","",""
"People are fair","2015","North Rhine-Westphalia","vocational + Abi","","","",""
"People are fair","2015","North Rhine-Westphalia","higher vocational","","","",""
"People are fair","2015","North Rhine-Westphalia","higher education","","","",""
"People are fair","2015","Hesse","in school","","","",""
"People are fair","2015","Hesse","inadequately","","","",""
"People are fair","2015","Hesse","general elemantary","","","",""
"People are fair","2015","Hesse","middle vocational","","","",""
"People are fair","2015","Hesse","vocational + Abi","","","",""
"People are fair","2015","Hesse","higher vocational","","","",""
"People are fair","2015","Hesse","higher education","","","",""
"People are fair","2015","Rhineland-Palatinate,Saarland","in school","","","",""
"People are fair","2015","Rhineland-Palatinate,Saarland","inadequately","","","",""
"People are fair","2015","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"People are fair","2015","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"People are fair","2015","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"People are fair","2015","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"People are fair","2015","Rhineland-Palatinate,Saarland","higher education","","","",""
"People are fair","2015","Baden-Württemberg","in school","","","",""
"People are fair","2015","Baden-Württemberg","inadequately","","","",""
"People are fair","2015","Baden-Württemberg","general elemantary","","","",""
"People are fair","2015","Baden-Württemberg","middle vocational","","","",""
"People are fair","2015","Baden-Württemberg","vocational + Abi","","","",""
"People are fair","2015","Baden-Württemberg","higher vocational","","","",""
"People are fair","2015","Baden-Württemberg","higher education","","","",""
"People are fair","2015","Bavaria","in school","","","",""
"People are fair","2015","Bavaria","inadequately","","","",""
"People are fair","2015","Bavaria","general elemantary","","","",""
"People are fair","2015","Bavaria","middle vocational","","","",""
"People are fair","2015","Bavaria","vocational + Abi","","","",""
"People are fair","2015","Bavaria","higher vocational","","","",""
"People are fair","2015","Bavaria","higher education","","","",""
"People are fair","2015","Berlin","in school","","","",""
"People are fair","2015","Berlin","inadequately","","","",""
"People are fair","2015","Berlin","general elemantary","","","",""
"People are fair","2015","Berlin","middle vocational","","","",""
"People are fair","2015","Berlin","vocational + Abi","","","",""
"People are fair","2015","Berlin","higher vocational","","","",""
"People are fair","2015","Berlin","higher education","","","",""
"People are fair","2015","Brandenburg","in school","","","",""
"People are fair","2015","Brandenburg","inadequately","","","",""
"People are fair","2015","Brandenburg","general elemantary","","","",""
"People are fair","2015","Brandenburg","middle vocational","","","",""
"People are fair","2015","Brandenburg","vocational + Abi","","","",""
"People are fair","2015","Brandenburg","higher vocational","","","",""
"People are fair","2015","Brandenburg","higher education","","","",""
"People are fair","2015","Mecklenburg-Western Pomerania","in school","","","",""
"People are fair","2015","Mecklenburg-Western Pomerania","inadequately","","","",""
"People are fair","2015","Mecklenburg-Western Pomerania","general elemantary","","","",""
"People are fair","2015","Mecklenburg-Western Pomerania","middle vocational","","","",""
"People are fair","2015","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"People are fair","2015","Mecklenburg-Western Pomerania","higher vocational","","","",""
"People are fair","2015","Mecklenburg-Western Pomerania","higher education","","","",""
"People are fair","2015","Saxony","in school","","","",""
"People are fair","2015","Saxony","inadequately","","","",""
"People are fair","2015","Saxony","general elemantary","","","",""
"People are fair","2015","Saxony","middle vocational","","","",""
"People are fair","2015","Saxony","vocational + Abi","","","",""
"People are fair","2015","Saxony","higher vocational","","","",""
"People are fair","2015","Saxony","higher education","","","",""
"People are fair","2015","Saxony-Anhalt","in school","","","",""
"People are fair","2015","Saxony-Anhalt","inadequately","","","",""
"People are fair","2015","Saxony-Anhalt","general elemantary","","","",""
"People are fair","2015","Saxony-Anhalt","middle vocational","","","",""
"People are fair","2015","Saxony-Anhalt","vocational + Abi","","","",""
"People are fair","2015","Saxony-Anhalt","higher vocational","","","",""
"People are fair","2015","Saxony-Anhalt","higher education","","","",""
"People are fair","2015","Thuringia","in school","","","",""
"People are fair","2015","Thuringia","inadequately","","","",""
"People are fair","2015","Thuringia","general elemantary","","","",""
"People are fair","2015","Thuringia","middle vocational","","","",""
"People are fair","2015","Thuringia","vocational + Abi","","","",""
"People are fair","2015","Thuringia","higher vocational","","","",""
"People are fair","2015","Thuringia","higher education","","","",""
"People exploit","2016","Schleswig-Holstein","in school","","","",""
"People exploit","2016","Schleswig-Holstein","inadequately","","","",""
"People exploit","2016","Schleswig-Holstein","general elemantary","","","",""
"People exploit","2016","Schleswig-Holstein","middle vocational","","","",""
"People exploit","2016","Schleswig-Holstein","vocational + Abi","","","",""
"People exploit","2016","Schleswig-Holstein","higher vocational","","","",""
"People exploit","2016","Schleswig-Holstein","higher education","","","",""
"People exploit","2016","Hamburg","in school","","","",""
"People exploit","2016","Hamburg","inadequately","","","",""
"People exploit","2016","Hamburg","general elemantary","","","",""
"People exploit","2016","Hamburg","middle vocational","","","",""
"People exploit","2016","Hamburg","vocational + Abi","","","",""
"People exploit","2016","Hamburg","higher vocational","","","",""
"People exploit","2016","Hamburg","higher education","","","",""
"People exploit","2016","Lower Saxony","in school","","","",""
"People exploit","2016","Lower Saxony","inadequately","","","",""
"People exploit","2016","Lower Saxony","general elemantary","","","",""
"People exploit","2016","Lower Saxony","middle vocational","","","",""
"People exploit","2016","Lower Saxony","vocational + Abi","","","",""
"People exploit","2016","Lower Saxony","higher vocational","","","",""
"People exploit","2016","Lower Saxony","higher education","","","",""
"People exploit","2016","Bremen","in school","","","",""
"People exploit","2016","Bremen","inadequately","","","",""
"People exploit","2016","Bremen","general elemantary","","","",""
"People exploit","2016","Bremen","middle vocational","","","",""
"People exploit","2016","Bremen","vocational + Abi","","","",""
"People exploit","2016","Bremen","higher vocational","","","",""
"People exploit","2016","Bremen","higher education","","","",""
"People exploit","2016","North Rhine-Westphalia","in school","","","",""
"People exploit","2016","North Rhine-Westphalia","inadequately","","","",""
"People exploit","2016","North Rhine-Westphalia","general elemantary","","","",""
"People exploit","2016","North Rhine-Westphalia","middle vocational","","","",""
"People exploit","2016","North Rhine-Westphalia","vocational + Abi","","","",""
"People exploit","2016","North Rhine-Westphalia","higher vocational","","","",""
"People exploit","2016","North Rhine-Westphalia","higher education","","","",""
"People exploit","2016","Hesse","in school","","","",""
"People exploit","2016","Hesse","inadequately","","","",""
"People exploit","2016","Hesse","general elemantary","","","",""
"People exploit","2016","Hesse","middle vocational","","","",""
"People exploit","2016","Hesse","vocational + Abi","","","",""
"People exploit","2016","Hesse","higher vocational","","","",""
"People exploit","2016","Hesse","higher education","","","",""
"People exploit","2016","Rhineland-Palatinate,Saarland","in school","","","",""
"People exploit","2016","Rhineland-Palatinate,Saarland","inadequately","","","",""
"People exploit","2016","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"People exploit","2016","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"People exploit","2016","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"People exploit","2016","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"People exploit","2016","Rhineland-Palatinate,Saarland","higher education","","","",""
"People exploit","2016","Baden-Württemberg","in school","","","",""
"People exploit","2016","Baden-Württemberg","inadequately","","","",""
"People exploit","2016","Baden-Württemberg","general elemantary","","","",""
"People exploit","2016","Baden-Württemberg","middle vocational","","","",""
"People exploit","2016","Baden-Württemberg","vocational + Abi","","","",""
"People exploit","2016","Baden-Württemberg","higher vocational","","","",""
"People exploit","2016","Baden-Württemberg","higher education","","","",""
"People exploit","2016","Bavaria","in school","","","",""
"People exploit","2016","Bavaria","inadequately","","","",""
"People exploit","2016","Bavaria","general elemantary","","","",""
"People exploit","2016","Bavaria","middle vocational","","","",""
"People exploit","2016","Bavaria","vocational + Abi","","","",""
"People exploit","2016","Bavaria","higher vocational","","","",""
"People exploit","2016","Bavaria","higher education","","","",""
"People exploit","2016","Berlin","in school","","","",""
"People exploit","2016","Berlin","inadequately","","","",""
"People exploit","2016","Berlin","general elemantary","","","",""
"People exploit","2016","Berlin","middle vocational","","","",""
"People exploit","2016","Berlin","vocational + Abi","","","",""
"People exploit","2016","Berlin","higher vocational","","","",""
"People exploit","2016","Berlin","higher education","","","",""
"People exploit","2016","Brandenburg","in school","","","",""
"People exploit","2016","Brandenburg","inadequately","","","",""
"People exploit","2016","Brandenburg","general elemantary","","","",""
"People exploit","2016","Brandenburg","middle vocational","","","",""
"People exploit","2016","Brandenburg","vocational + Abi","","","",""
"People exploit","2016","Brandenburg","higher vocational","","","",""
"People exploit","2016","Brandenburg","higher education","","","",""
"People exploit","2016","Mecklenburg-Western Pomerania","in school","","","",""
"People exploit","2016","Mecklenburg-Western Pomerania","inadequately","","","",""
"People exploit","2016","Mecklenburg-Western Pomerania","general elemantary","","","",""
"People exploit","2016","Mecklenburg-Western Pomerania","middle vocational","","","",""
"People exploit","2016","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"People exploit","2016","Mecklenburg-Western Pomerania","higher vocational","","","",""
"People exploit","2016","Mecklenburg-Western Pomerania","higher education","","","",""
"People exploit","2016","Saxony","in school","","","",""
"People exploit","2016","Saxony","inadequately","","","",""
"People exploit","2016","Saxony","general elemantary","","","",""
"People exploit","2016","Saxony","middle vocational","","","",""
"People exploit","2016","Saxony","vocational + Abi","","","",""
"People exploit","2016","Saxony","higher vocational","","","",""
"People exploit","2016","Saxony","higher education","","","",""
"People exploit","2016","Saxony-Anhalt","in school","","","",""
"People exploit","2016","Saxony-Anhalt","inadequately","","","",""
"People exploit","2016","Saxony-Anhalt","general elemantary","","","",""
"People exploit","2016","Saxony-Anhalt","middle vocational","","","",""
"People exploit","2016","Saxony-Anhalt","vocational + Abi","","","",""
"People exploit","2016","Saxony-Anhalt","higher vocational","","","",""
"People exploit","2016","Saxony-Anhalt","higher education","","","",""
"People exploit","2016","Thuringia","in school","","","",""
"People exploit","2016","Thuringia","inadequately","","","",""
"People exploit","2016","Thuringia","general elemantary","","","",""
"People exploit","2016","Thuringia","middle vocational","","","",""
"People exploit","2016","Thuringia","vocational + Abi","","","",""
"People exploit","2016","Thuringia","higher vocational","","","",""
"People exploit","2016","Thuringia","higher education","","","",""
"People are fair","2016","Schleswig-Holstein","in school","","","",""
"People are fair","2016","Schleswig-Holstein","inadequately","","","",""
"People are fair","2016","Schleswig-Holstein","general elemantary","","","",""
"People are fair","2016","Schleswig-Holstein","middle vocational","","","",""
"People are fair","2016","Schleswig-Holstein","vocational + Abi","","","",""
"People are fair","2016","Schleswig-Holstein","higher vocational","","","",""
"People are fair","2016","Schleswig-Holstein","higher education","","","",""
"People are fair","2016","Hamburg","in school","","","",""
"People are fair","2016","Hamburg","inadequately","","","",""
"People are fair","2016","Hamburg","general elemantary","","","",""
"People are fair","2016","Hamburg","middle vocational","","","",""
"People are fair","2016","Hamburg","vocational + Abi","","","",""
"People are fair","2016","Hamburg","higher vocational","","","",""
"People are fair","2016","Hamburg","higher education","","","",""
"People are fair","2016","Lower Saxony","in school","","","",""
"People are fair","2016","Lower Saxony","inadequately","","","",""
"People are fair","2016","Lower Saxony","general elemantary","","","",""
"People are fair","2016","Lower Saxony","middle vocational","","","",""
"People are fair","2016","Lower Saxony","vocational + Abi","","","",""
"People are fair","2016","Lower Saxony","higher vocational","","","",""
"People are fair","2016","Lower Saxony","higher education","","","",""
"People are fair","2016","Bremen","in school","","","",""
"People are fair","2016","Bremen","inadequately","","","",""
"People are fair","2016","Bremen","general elemantary","","","",""
"People are fair","2016","Bremen","middle vocational","","","",""
"People are fair","2016","Bremen","vocational + Abi","","","",""
"People are fair","2016","Bremen","higher vocational","","","",""
"People are fair","2016","Bremen","higher education","","","",""
"People are fair","2016","North Rhine-Westphalia","in school","","","",""
"People are fair","2016","North Rhine-Westphalia","inadequately","","","",""
"People are fair","2016","North Rhine-Westphalia","general elemantary","","","",""
"People are fair","2016","North Rhine-Westphalia","middle vocational","","","",""
"People are fair","2016","North Rhine-Westphalia","vocational + Abi","","","",""
"People are fair","2016","North Rhine-Westphalia","higher vocational","","","",""
"People are fair","2016","North Rhine-Westphalia","higher education","","","",""
"People are fair","2016","Hesse","in school","","","",""
"People are fair","2016","Hesse","inadequately","","","",""
"People are fair","2016","Hesse","general elemantary","","","",""
"People are fair","2016","Hesse","middle vocational","","","",""
"People are fair","2016","Hesse","vocational + Abi","","","",""
"People are fair","2016","Hesse","higher vocational","","","",""
"People are fair","2016","Hesse","higher education","","","",""
"People are fair","2016","Rhineland-Palatinate,Saarland","in school","","","",""
"People are fair","2016","Rhineland-Palatinate,Saarland","inadequately","","","",""
"People are fair","2016","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"People are fair","2016","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"People are fair","2016","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"People are fair","2016","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"People are fair","2016","Rhineland-Palatinate,Saarland","higher education","","","",""
"People are fair","2016","Baden-Württemberg","in school","","","",""
"People are fair","2016","Baden-Württemberg","inadequately","","","",""
"People are fair","2016","Baden-Württemberg","general elemantary","","","",""
"People are fair","2016","Baden-Württemberg","middle vocational","","","",""
"People are fair","2016","Baden-Württemberg","vocational + Abi","","","",""
"People are fair","2016","Baden-Württemberg","higher vocational","","","",""
"People are fair","2016","Baden-Württemberg","higher education","","","",""
"People are fair","2016","Bavaria","in school","","","",""
"People are fair","2016","Bavaria","inadequately","","","",""
"People are fair","2016","Bavaria","general elemantary","","","",""
"People are fair","2016","Bavaria","middle vocational","","","",""
"People are fair","2016","Bavaria","vocational + Abi","","","",""
"People are fair","2016","Bavaria","higher vocational","","","",""
"People are fair","2016","Bavaria","higher education","","","",""
"People are fair","2016","Berlin","in school","","","",""
"People are fair","2016","Berlin","inadequately","","","",""
"People are fair","2016","Berlin","general elemantary","","","",""
"People are fair","2016","Berlin","middle vocational","","","",""
"People are fair","2016","Berlin","vocational + Abi","","","",""
"People are fair","2016","Berlin","higher vocational","","","",""
"People are fair","2016","Berlin","higher education","","","",""
"People are fair","2016","Brandenburg","in school","","","",""
"People are fair","2016","Brandenburg","inadequately","","","",""
"People are fair","2016","Brandenburg","general elemantary","","","",""
"People are fair","2016","Brandenburg","middle vocational","","","",""
"People are fair","2016","Brandenburg","vocational + Abi","","","",""
"People are fair","2016","Brandenburg","higher vocational","","","",""
"People are fair","2016","Brandenburg","higher education","","","",""
"People are fair","2016","Mecklenburg-Western Pomerania","in school","","","",""
"People are fair","2016","Mecklenburg-Western Pomerania","inadequately","","","",""
"People are fair","2016","Mecklenburg-Western Pomerania","general elemantary","","","",""
"People are fair","2016","Mecklenburg-Western Pomerania","middle vocational","","","",""
"People are fair","2016","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"People are fair","2016","Mecklenburg-Western Pomerania","higher vocational","","","",""
"People are fair","2016","Mecklenburg-Western Pomerania","higher education","","","",""
"People are fair","2016","Saxony","in school","","","",""
"People are fair","2016","Saxony","inadequately","","","",""
"People are fair","2016","Saxony","general elemantary","","","",""
"People are fair","2016","Saxony","middle vocational","","","",""
"People are fair","2016","Saxony","vocational + Abi","","","",""
"People are fair","2016","Saxony","higher vocational","","","",""
"People are fair","2016","Saxony","higher education","","","",""
"People are fair","2016","Saxony-Anhalt","in school","","","",""
"People are fair","2016","Saxony-Anhalt","inadequately","","","",""
"People are fair","2016","Saxony-Anhalt","general elemantary","","","",""
"People are fair","2016","Saxony-Anhalt","middle vocational","","","",""
"People are fair","2016","Saxony-Anhalt","vocational + Abi","","","",""
"People are fair","2016","Saxony-Anhalt","higher vocational","","","",""
"People are fair","2016","Saxony-Anhalt","higher education","","","",""
"People are fair","2016","Thuringia","in school","","","",""
"People are fair","2016","Thuringia","inadequately","","","",""
"People are fair","2016","Thuringia","general elemantary","","","",""
"People are fair","2016","Thuringia","middle vocational","","","",""
"People are fair","2016","Thuringia","vocational + Abi","","","",""
"People are fair","2016","Thuringia","higher vocational","","","",""
"People are fair","2016","Thuringia","higher education","","","",""
"People exploit","2017","Schleswig-Holstein","in school","","","",""
"People exploit","2017","Schleswig-Holstein","inadequately","","","",""
"People exploit","2017","Schleswig-Holstein","general elemantary","","","",""
"People exploit","2017","Schleswig-Holstein","middle vocational","","","",""
"People exploit","2017","Schleswig-Holstein","vocational + Abi","","","",""
"People exploit","2017","Schleswig-Holstein","higher vocational","","","",""
"People exploit","2017","Schleswig-Holstein","higher education","","","",""
"People exploit","2017","Hamburg","in school","","","",""
"People exploit","2017","Hamburg","inadequately","","","",""
"People exploit","2017","Hamburg","general elemantary","","","",""
"People exploit","2017","Hamburg","middle vocational","","","",""
"People exploit","2017","Hamburg","vocational + Abi","","","",""
"People exploit","2017","Hamburg","higher vocational","","","",""
"People exploit","2017","Hamburg","higher education","","","",""
"People exploit","2017","Lower Saxony","in school","","","",""
"People exploit","2017","Lower Saxony","inadequately","","","",""
"People exploit","2017","Lower Saxony","general elemantary","","","",""
"People exploit","2017","Lower Saxony","middle vocational","","","",""
"People exploit","2017","Lower Saxony","vocational + Abi","","","",""
"People exploit","2017","Lower Saxony","higher vocational","","","",""
"People exploit","2017","Lower Saxony","higher education","","","",""
"People exploit","2017","Bremen","in school","","","",""
"People exploit","2017","Bremen","inadequately","","","",""
"People exploit","2017","Bremen","general elemantary","","","",""
"People exploit","2017","Bremen","middle vocational","","","",""
"People exploit","2017","Bremen","vocational + Abi","","","",""
"People exploit","2017","Bremen","higher vocational","","","",""
"People exploit","2017","Bremen","higher education","","","",""
"People exploit","2017","North Rhine-Westphalia","in school","","","",""
"People exploit","2017","North Rhine-Westphalia","inadequately","","","",""
"People exploit","2017","North Rhine-Westphalia","general elemantary","","","",""
"People exploit","2017","North Rhine-Westphalia","middle vocational","","","",""
"People exploit","2017","North Rhine-Westphalia","vocational + Abi","","","",""
"People exploit","2017","North Rhine-Westphalia","higher vocational","","","",""
"People exploit","2017","North Rhine-Westphalia","higher education","","","",""
"People exploit","2017","Hesse","in school","","","",""
"People exploit","2017","Hesse","inadequately","","","",""
"People exploit","2017","Hesse","general elemantary","","","",""
"People exploit","2017","Hesse","middle vocational","","","",""
"People exploit","2017","Hesse","vocational + Abi","","","",""
"People exploit","2017","Hesse","higher vocational","","","",""
"People exploit","2017","Hesse","higher education","","","",""
"People exploit","2017","Rhineland-Palatinate,Saarland","in school","","","",""
"People exploit","2017","Rhineland-Palatinate,Saarland","inadequately","","","",""
"People exploit","2017","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"People exploit","2017","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"People exploit","2017","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"People exploit","2017","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"People exploit","2017","Rhineland-Palatinate,Saarland","higher education","","","",""
"People exploit","2017","Baden-Württemberg","in school","","","",""
"People exploit","2017","Baden-Württemberg","inadequately","","","",""
"People exploit","2017","Baden-Württemberg","general elemantary","","","",""
"People exploit","2017","Baden-Württemberg","middle vocational","","","",""
"People exploit","2017","Baden-Württemberg","vocational + Abi","","","",""
"People exploit","2017","Baden-Württemberg","higher vocational","","","",""
"People exploit","2017","Baden-Württemberg","higher education","","","",""
"People exploit","2017","Bavaria","in school","","","",""
"People exploit","2017","Bavaria","inadequately","","","",""
"People exploit","2017","Bavaria","general elemantary","","","",""
"People exploit","2017","Bavaria","middle vocational","","","",""
"People exploit","2017","Bavaria","vocational + Abi","","","",""
"People exploit","2017","Bavaria","higher vocational","","","",""
"People exploit","2017","Bavaria","higher education","","","",""
"People exploit","2017","Berlin","in school","","","",""
"People exploit","2017","Berlin","inadequately","","","",""
"People exploit","2017","Berlin","general elemantary","","","",""
"People exploit","2017","Berlin","middle vocational","","","",""
"People exploit","2017","Berlin","vocational + Abi","","","",""
"People exploit","2017","Berlin","higher vocational","","","",""
"People exploit","2017","Berlin","higher education","","","",""
"People exploit","2017","Brandenburg","in school","","","",""
"People exploit","2017","Brandenburg","inadequately","","","",""
"People exploit","2017","Brandenburg","general elemantary","","","",""
"People exploit","2017","Brandenburg","middle vocational","","","",""
"People exploit","2017","Brandenburg","vocational + Abi","","","",""
"People exploit","2017","Brandenburg","higher vocational","","","",""
"People exploit","2017","Brandenburg","higher education","","","",""
"People exploit","2017","Mecklenburg-Western Pomerania","in school","","","",""
"People exploit","2017","Mecklenburg-Western Pomerania","inadequately","","","",""
"People exploit","2017","Mecklenburg-Western Pomerania","general elemantary","","","",""
"People exploit","2017","Mecklenburg-Western Pomerania","middle vocational","","","",""
"People exploit","2017","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"People exploit","2017","Mecklenburg-Western Pomerania","higher vocational","","","",""
"People exploit","2017","Mecklenburg-Western Pomerania","higher education","","","",""
"People exploit","2017","Saxony","in school","","","",""
"People exploit","2017","Saxony","inadequately","","","",""
"People exploit","2017","Saxony","general elemantary","","","",""
"People exploit","2017","Saxony","middle vocational","","","",""
"People exploit","2017","Saxony","vocational + Abi","","","",""
"People exploit","2017","Saxony","higher vocational","","","",""
"People exploit","2017","Saxony","higher education","","","",""
"People exploit","2017","Saxony-Anhalt","in school","","","",""
"People exploit","2017","Saxony-Anhalt","inadequately","","","",""
"People exploit","2017","Saxony-Anhalt","general elemantary","","","",""
"People exploit","2017","Saxony-Anhalt","middle vocational","","","",""
"People exploit","2017","Saxony-Anhalt","vocational + Abi","","","",""
"People exploit","2017","Saxony-Anhalt","higher vocational","","","",""
"People exploit","2017","Saxony-Anhalt","higher education","","","",""
"People exploit","2017","Thuringia","in school","","","",""
"People exploit","2017","Thuringia","inadequately","","","",""
"People exploit","2017","Thuringia","general elemantary","","","",""
"People exploit","2017","Thuringia","middle vocational","","","",""
"People exploit","2017","Thuringia","vocational + Abi","","","",""
"People exploit","2017","Thuringia","higher vocational","","","",""
"People exploit","2017","Thuringia","higher education","","","",""
"People are fair","2017","Schleswig-Holstein","in school","","","",""
"People are fair","2017","Schleswig-Holstein","inadequately","","","",""
"People are fair","2017","Schleswig-Holstein","general elemantary","","","",""
"People are fair","2017","Schleswig-Holstein","middle vocational","","","",""
"People are fair","2017","Schleswig-Holstein","vocational + Abi","","","",""
"People are fair","2017","Schleswig-Holstein","higher vocational","","","",""
"People are fair","2017","Schleswig-Holstein","higher education","","","",""
"People are fair","2017","Hamburg","in school","","","",""
"People are fair","2017","Hamburg","inadequately","","","",""
"People are fair","2017","Hamburg","general elemantary","","","",""
"People are fair","2017","Hamburg","middle vocational","","","",""
"People are fair","2017","Hamburg","vocational + Abi","","","",""
"People are fair","2017","Hamburg","higher vocational","","","",""
"People are fair","2017","Hamburg","higher education","","","",""
"People are fair","2017","Lower Saxony","in school","","","",""
"People are fair","2017","Lower Saxony","inadequately","","","",""
"People are fair","2017","Lower Saxony","general elemantary","","","",""
"People are fair","2017","Lower Saxony","middle vocational","","","",""
"People are fair","2017","Lower Saxony","vocational + Abi","","","",""
"People are fair","2017","Lower Saxony","higher vocational","","","",""
"People are fair","2017","Lower Saxony","higher education","","","",""
"People are fair","2017","Bremen","in school","","","",""
"People are fair","2017","Bremen","inadequately","","","",""
"People are fair","2017","Bremen","general elemantary","","","",""
"People are fair","2017","Bremen","middle vocational","","","",""
"People are fair","2017","Bremen","vocational + Abi","","","",""
"People are fair","2017","Bremen","higher vocational","","","",""
"People are fair","2017","Bremen","higher education","","","",""
"People are fair","2017","North Rhine-Westphalia","in school","","","",""
"People are fair","2017","North Rhine-Westphalia","inadequately","","","",""
"People are fair","2017","North Rhine-Westphalia","general elemantary","","","",""
"People are fair","2017","North Rhine-Westphalia","middle vocational","","","",""
"People are fair","2017","North Rhine-Westphalia","vocational + Abi","","","",""
"People are fair","2017","North Rhine-Westphalia","higher vocational","","","",""
"People are fair","2017","North Rhine-Westphalia","higher education","","","",""
"People are fair","2017","Hesse","in school","","","",""
"People are fair","2017","Hesse","inadequately","","","",""
"People are fair","2017","Hesse","general elemantary","","","",""
"People are fair","2017","Hesse","middle vocational","","","",""
"People are fair","2017","Hesse","vocational + Abi","","","",""
"People are fair","2017","Hesse","higher vocational","","","",""
"People are fair","2017","Hesse","higher education","","","",""
"People are fair","2017","Rhineland-Palatinate,Saarland","in school","","","",""
"People are fair","2017","Rhineland-Palatinate,Saarland","inadequately","","","",""
"People are fair","2017","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"People are fair","2017","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"People are fair","2017","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
