"plh0195","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"People are fair","2016","Rhineland-Palatinate,Saarland","Single parent ","","","","","2"
"People are fair","2016","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","2"
"People are fair","2016","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","2"
"People are fair","2016","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","2"
"People are fair","2016","Baden-Württemberg","1-pers.-HH","","","","","2"
"People are fair","2016","Baden-Württemberg","(Married) couple without C. ","","","","","2"
"People are fair","2016","Baden-Württemberg","Single parent ","","","","","2"
"People are fair","2016","Baden-Württemberg","Couple + C. LE 16 ","","","","","2"
"People are fair","2016","Baden-Württemberg","Couple + C. GT 16 ","","","","","2"
"People are fair","2016","Baden-Württemberg","Couple + C. LE and GT 16","","","","","2"
"People are fair","2016","Bavaria","1-pers.-HH","","","","","2"
"People are fair","2016","Bavaria","(Married) couple without C. ","","","","","2"
"People are fair","2016","Bavaria","Single parent ","","","","","2"
"People are fair","2016","Bavaria","Couple + C. LE 16 ","","","","","2"
"People are fair","2016","Bavaria","Couple + C. GT 16 ","","","","","2"
"People are fair","2016","Bavaria","Couple + C. LE and GT 16","","","","","2"
"People are fair","2016","Berlin","1-pers.-HH","","","","","2"
"People are fair","2016","Berlin","(Married) couple without C. ","","","","","2"
"People are fair","2016","Berlin","Couple + C. LE and GT 16","","","","","2"
"People are fair","2016","Brandenburg","1-pers.-HH","","","","","2"
"People are fair","2016","Brandenburg","(Married) couple without C. ","","","","","2"
"People are fair","2016","Brandenburg","Single parent ","","","","","2"
"People are fair","2016","Brandenburg","Couple + C. LE 16 ","","","","","2"
"People are fair","2016","Brandenburg","Couple + C. GT 16 ","","","","","2"
"People are fair","2016","Brandenburg","Couple + C. LE and GT 16","","","","","2"
"People are fair","2016","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","2"
"People are fair","2016","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","2"
"People are fair","2016","Mecklenburg-Western Pomerania","Single parent ","","","","","2"
"People are fair","2016","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","2"
"People are fair","2016","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","2"
"People are fair","2016","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","2"
"People are fair","2016","Saxony","1-pers.-HH","","","","","2"
"People are fair","2016","Saxony","(Married) couple without C. ","","","","","2"
"People are fair","2016","Saxony","Single parent ","","","","","2"
"People are fair","2016","Saxony","Couple + C. LE 16 ","","","","","2"
"People are fair","2016","Saxony","Couple + C. GT 16 ","","","","","2"
"People are fair","2016","Saxony","Couple + C. LE and GT 16","","","","","2"
"People are fair","2016","Saxony-Anhalt","1-pers.-HH","","","","","2"
"People are fair","2016","Saxony-Anhalt","(Married) couple without C. ","","","","","2"
"People are fair","2016","Saxony-Anhalt","Single parent ","","","","","2"
"People are fair","2016","Saxony-Anhalt","Couple + C. LE 16 ","","","","","2"
"People are fair","2016","Saxony-Anhalt","Couple + C. GT 16 ","","","","","2"
"People are fair","2016","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","2"
"People are fair","2016","Thuringia","1-pers.-HH","","","","","2"
"People are fair","2016","Thuringia","(Married) couple without C. ","","","","","2"
"People are fair","2016","Thuringia","Single parent ","","","","","2"
"People are fair","2016","Thuringia","Couple + C. LE 16 ","","","","","2"
"People are fair","2016","Thuringia","Couple + C. GT 16 ","","","","","2"
"People are fair","2016","Thuringia","Couple + C. LE and GT 16","","","","","2"
"People are fair","2016","Berlin","Single parent ","","","","","2"
"People are fair","2016","Berlin","Couple + C. LE 16 ","","","","","2"
"People are fair","2016","Berlin","Couple + C. GT 16 ","","","","","2"
"People exploit","2016","Schleswig-Holstein","1-pers.-HH","","","","","1"
"People exploit","2016","Schleswig-Holstein","(Married) couple without C. ","","","","","1"
"People exploit","2016","Schleswig-Holstein","Single parent ","","","","","1"
"People exploit","2016","Schleswig-Holstein","Couple + C. LE 16 ","","","","","1"
"People exploit","2016","Schleswig-Holstein","Couple + C. GT 16 ","","","","","1"
"People exploit","2016","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","1"
"People exploit","2016","Hamburg","1-pers.-HH","","","","","1"
"People exploit","2016","Hamburg","(Married) couple without C. ","","","","","1"
"People exploit","2016","Hamburg","Single parent ","","","","","1"
"People exploit","2016","Hamburg","Couple + C. LE 16 ","","","","","1"
"People exploit","2016","Hamburg","Couple + C. GT 16 ","","","","","1"
"People exploit","2016","Hamburg","Couple + C. LE and GT 16","","","","","1"
"People exploit","2016","Bavaria","(Married) couple without C. ","","","","","1"
"People exploit","2016","Bavaria","Single parent ","","","","","1"
"People exploit","2016","Bavaria","Couple + C. LE 16 ","","","","","1"
"People exploit","2016","Bavaria","Couple + C. GT 16 ","","","","","1"
"People exploit","2016","Lower Saxony","1-pers.-HH","","","","","1"
"People exploit","2016","Lower Saxony","(Married) couple without C. ","","","","","1"
"People exploit","2016","Lower Saxony","Single parent ","","","","","1"
"People exploit","2016","Lower Saxony","Couple + C. LE 16 ","","","","","1"
"People exploit","2016","Baden-Württemberg","Couple + C. GT 16 ","","","","","1"
"People exploit","2016","Baden-Württemberg","Couple + C. LE and GT 16","","","","","1"
"People exploit","2016","Bavaria","1-pers.-HH","","","","","1"
"People exploit","2016","Bavaria","Couple + C. LE and GT 16","","","","","1"
"People exploit","2016","Berlin","1-pers.-HH","","","","","1"
"People exploit","2016","Berlin","(Married) couple without C. ","","","","","1"
"People exploit","2016","Berlin","Single parent ","","","","","1"
"People exploit","2016","Berlin","Couple + C. LE 16 ","","","","","1"
"People exploit","2016","Baden-Württemberg","(Married) couple without C. ","","","","","1"
"People exploit","2016","Baden-Württemberg","Single parent ","","","","","1"
"People exploit","2016","Baden-Württemberg","Couple + C. LE 16 ","","","","","1"
"People exploit","2016","Berlin","Couple + C. GT 16 ","","","","","1"
"People exploit","2016","Berlin","Couple + C. LE and GT 16","","","","","1"
"People exploit","2016","Brandenburg","1-pers.-HH","","","","","1"
"People exploit","2016","Brandenburg","(Married) couple without C. ","","","","","1"
"People exploit","2016","Brandenburg","Single parent ","","","","","1"
"People exploit","2016","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","1"
"People exploit","2016","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","1"
"People exploit","2016","Lower Saxony","Couple + C. GT 16 ","","","","","1"
"People exploit","2016","Lower Saxony","Couple + C. LE and GT 16","","","","","1"
"People exploit","2016","Bremen","1-pers.-HH","","","","","1"
"People exploit","2016","Bremen","(Married) couple without C. ","","","","","1"
"People exploit","2016","Brandenburg","Couple + C. GT 16 ","","","","","1"
"People exploit","2016","Brandenburg","Couple + C. LE and GT 16","","","","","1"
"People exploit","2016","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","1"
"People exploit","2016","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","1"
"People exploit","2016","Baden-Württemberg","1-pers.-HH","","","","","1"
"People exploit","2016","Brandenburg","Couple + C. LE 16 ","","","","","1"
"People exploit","2016","Mecklenburg-Western Pomerania","Single parent ","","","","","1"
"People exploit","2016","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","1"
"People exploit","2016","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","1"
"People exploit","2016","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","1"
"People exploit","2016","Saxony","1-pers.-HH","","","","","1"
"People exploit","2016","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","1"
"People exploit","2016","Rhineland-Palatinate,Saarland","Single parent ","","","","","1"
"People exploit","2016","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","1"
"People exploit","2016","Bremen","Couple + C. LE 16 ","","","","","1"
"People exploit","2016","Bremen","Couple + C. GT 16 ","","","","","1"
"People exploit","2016","Bremen","Couple + C. LE and GT 16","","","","","1"
"People exploit","2016","Bremen","Single parent ","","","","","1"
"People exploit","2016","North Rhine-Westphalia","1-pers.-HH","","","","","1"
"People exploit","2016","Hesse","Couple + C. GT 16 ","","","","","1"
"People exploit","2016","Hesse","Couple + C. LE and GT 16","","","","","1"
"People exploit","2016","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","1"
"People exploit","2016","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","1"
"People exploit","2016","Thuringia","(Married) couple without C. ","","","","","1"
"People exploit","2016","Thuringia","Single parent ","","","","","1"
"People exploit","2016","Thuringia","Couple + C. LE 16 ","","","","","1"
"People exploit","2016","Thuringia","Couple + C. GT 16 ","","","","","1"
"People exploit","2016","North Rhine-Westphalia","(Married) couple without C. ","","","","","1"
"People exploit","2016","Hesse","(Married) couple without C. ","","","","","1"
"People exploit","2016","Saxony","(Married) couple without C. ","","","","","1"
"People exploit","2016","Saxony","Single parent ","","","","","1"
"People exploit","2016","Saxony","Couple + C. LE 16 ","","","","","1"
"People exploit","2016","Saxony","Couple + C. GT 16 ","","","","","1"
"People exploit","2016","Saxony","Couple + C. LE and GT 16","","","","","1"
"People exploit","2016","Saxony-Anhalt","Couple + C. LE 16 ","","","","","1"
"People exploit","2016","Saxony-Anhalt","Couple + C. GT 16 ","","","","","1"
"People exploit","2016","Thuringia","1-pers.-HH","","","","","1"
"People exploit","2016","Thuringia","Couple + C. LE and GT 16","","","","","1"
"People exploit","2016","Hesse","Single parent ","","","","","1"
"People exploit","2016","Hesse","Couple + C. LE 16 ","","","","","1"
"People exploit","2016","North Rhine-Westphalia","Single parent ","","","","","1"
"People exploit","2016","North Rhine-Westphalia","Couple + C. LE 16 ","","","","","1"
"People exploit","2016","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","1"
"People exploit","2016","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","1"
"People exploit","2016","Hesse","1-pers.-HH","","","","","1"
"People exploit","2016","Saxony-Anhalt","(Married) couple without C. ","","","","","1"
"People exploit","2016","Saxony-Anhalt","Single parent ","","","","","1"
"People exploit","2016","Saxony-Anhalt","1-pers.-HH","","","","","1"
"People are fair","2017","Berlin","Couple + C. LE and GT 16","","","","","2"
"People are fair","2017","Brandenburg","1-pers.-HH","","","","","2"
"People are fair","2017","Brandenburg","(Married) couple without C. ","","","","","2"
"People are fair","2017","Brandenburg","Single parent ","","","","","2"
"People are fair","2017","Brandenburg","Couple + C. LE 16 ","","","","","2"
"People are fair","2017","Brandenburg","Couple + C. GT 16 ","","","","","2"
"People are fair","2017","Brandenburg","Couple + C. LE and GT 16","","","","","2"
"People are fair","2017","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","2"
"People are fair","2017","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","2"
"People are fair","2017","Mecklenburg-Western Pomerania","Single parent ","","","","","2"
"People are fair","2017","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","2"
"People are fair","2017","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","2"
"People are fair","2017","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","2"
"People are fair","2017","Saxony","1-pers.-HH","","","","","2"
"People are fair","2017","Saxony","(Married) couple without C. ","","","","","2"
"People are fair","2017","Saxony","Single parent ","","","","","2"
"People are fair","2017","Saxony","Couple + C. LE 16 ","","","","","2"
"People are fair","2017","Saxony","Couple + C. GT 16 ","","","","","2"
"People are fair","2017","Saxony","Couple + C. LE and GT 16","","","","","2"
"People are fair","2017","Saxony-Anhalt","1-pers.-HH","","","","","2"
"People are fair","2017","Saxony-Anhalt","(Married) couple without C. ","","","","","2"
"People are fair","2017","Saxony-Anhalt","Single parent ","","","","","2"
"People are fair","2017","Saxony-Anhalt","Couple + C. LE 16 ","","","","","2"
"People are fair","2017","Saxony-Anhalt","Couple + C. GT 16 ","","","","","2"
"People are fair","2017","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","2"
"People are fair","2017","Thuringia","1-pers.-HH","","","","","2"
"People are fair","2017","Thuringia","(Married) couple without C. ","","","","","2"
"People are fair","2017","Thuringia","Single parent ","","","","","2"
"People are fair","2017","Thuringia","Couple + C. LE 16 ","","","","","2"
"People are fair","2017","Thuringia","Couple + C. GT 16 ","","","","","2"
"People are fair","2017","Thuringia","Couple + C. LE and GT 16","","","","","2"
"People are fair","2017","Schleswig-Holstein","1-pers.-HH","","","","","2"
"People are fair","2017","Schleswig-Holstein","(Married) couple without C. ","","","","","2"
"People are fair","2017","Schleswig-Holstein","Single parent ","","","","","2"
"People are fair","2017","Schleswig-Holstein","Couple + C. LE 16 ","","","","","2"
"People are fair","2017","Schleswig-Holstein","Couple + C. GT 16 ","","","","","2"
"People are fair","2017","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","2"
"People are fair","2017","Hamburg","1-pers.-HH","","","","","2"
"People are fair","2017","Hamburg","(Married) couple without C. ","","","","","2"
"People are fair","2017","Hamburg","Single parent ","","","","","2"
"People are fair","2017","Hamburg","Couple + C. LE 16 ","","","","","2"
"People are fair","2017","Hamburg","Couple + C. GT 16 ","","","","","2"
"People are fair","2017","Hamburg","Couple + C. LE and GT 16","","","","","2"
"People are fair","2017","Lower Saxony","1-pers.-HH","","","","","2"
"People are fair","2017","Lower Saxony","(Married) couple without C. ","","","","","2"
"People are fair","2017","Lower Saxony","Single parent ","","","","","2"
"People are fair","2017","Lower Saxony","Couple + C. LE 16 ","","","","","2"
"People are fair","2017","Lower Saxony","Couple + C. GT 16 ","","","","","2"
"People are fair","2017","Lower Saxony","Couple + C. LE and GT 16","","","","","2"
"People are fair","2017","Bremen","1-pers.-HH","","","","","2"
"People are fair","2017","Bremen","(Married) couple without C. ","","","","","2"
"People are fair","2017","Bremen","Single parent ","","","","","2"
"People are fair","2017","Bremen","Couple + C. LE 16 ","","","","","2"
"People are fair","2017","Bremen","Couple + C. GT 16 ","","","","","2"
"People are fair","2017","Bremen","Couple + C. LE and GT 16","","","","","2"
"People are fair","2017","North Rhine-Westphalia","1-pers.-HH","","","","","2"
"People are fair","2017","North Rhine-Westphalia","(Married) couple without C. ","","","","","2"
"People are fair","2017","North Rhine-Westphalia","Single parent ","","","","","2"
"People are fair","2017","North Rhine-Westphalia","Couple + C. LE 16 ","","","","","2"
"People are fair","2017","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","2"
"People are fair","2017","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","2"
"People are fair","2017","Hesse","1-pers.-HH","","","","","2"
"People are fair","2017","Hesse","(Married) couple without C. ","","","","","2"
"People are fair","2017","Hesse","Single parent ","","","","","2"
"People are fair","2017","Hesse","Couple + C. LE 16 ","","","","","2"
"People are fair","2017","Hesse","Couple + C. GT 16 ","","","","","2"
"People are fair","2017","Hesse","Couple + C. LE and GT 16","","","","","2"
"People are fair","2017","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","2"
"People are fair","2017","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","2"
"People are fair","2017","Rhineland-Palatinate,Saarland","Single parent ","","","","","2"
"People are fair","2017","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","2"
"People are fair","2017","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","2"
"People are fair","2017","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","2"
"People are fair","2017","Baden-Württemberg","1-pers.-HH","","","","","2"
"People are fair","2017","Baden-Württemberg","(Married) couple without C. ","","","","","2"
"People are fair","2017","Baden-Württemberg","Single parent ","","","","","2"
"People are fair","2017","Baden-Württemberg","Couple + C. LE 16 ","","","","","2"
"People are fair","2017","Baden-Württemberg","Couple + C. GT 16 ","","","","","2"
"People are fair","2017","Baden-Württemberg","Couple + C. LE and GT 16","","","","","2"
"People are fair","2017","Bavaria","1-pers.-HH","","","","","2"
"People are fair","2017","Bavaria","(Married) couple without C. ","","","","","2"
"People are fair","2017","Bavaria","Single parent ","","","","","2"
"People are fair","2017","Bavaria","Couple + C. LE 16 ","","","","","2"
"People are fair","2017","Bavaria","Couple + C. GT 16 ","","","","","2"
"People are fair","2017","Bavaria","Couple + C. LE and GT 16","","","","","2"
"People are fair","2017","Berlin","1-pers.-HH","","","","","2"
"People are fair","2017","Berlin","(Married) couple without C. ","","","","","2"
"People are fair","2017","Berlin","Single parent ","","","","","2"
"People are fair","2017","Berlin","Couple + C. LE 16 ","","","","","2"
"People are fair","2017","Berlin","Couple + C. GT 16 ","","","","","2"
"People exploit","2017","Schleswig-Holstein","1-pers.-HH","","","","","1"
"People exploit","2017","Schleswig-Holstein","(Married) couple without C. ","","","","","1"
"People exploit","2017","Schleswig-Holstein","Single parent ","","","","","1"
"People exploit","2017","Schleswig-Holstein","Couple + C. LE 16 ","","","","","1"
"People exploit","2017","Schleswig-Holstein","Couple + C. GT 16 ","","","","","1"
"People exploit","2017","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","1"
"People exploit","2017","Hamburg","1-pers.-HH","","","","","1"
"People exploit","2017","Hamburg","(Married) couple without C. ","","","","","1"
"People exploit","2017","Hamburg","Single parent ","","","","","1"
"People exploit","2017","Hamburg","Couple + C. LE 16 ","","","","","1"
"People exploit","2017","Hamburg","Couple + C. GT 16 ","","","","","1"
"People exploit","2017","Hamburg","Couple + C. LE and GT 16","","","","","1"
"People exploit","2017","Bavaria","(Married) couple without C. ","","","","","1"
"People exploit","2017","Bavaria","Single parent ","","","","","1"
"People exploit","2017","Bavaria","Couple + C. LE 16 ","","","","","1"
"People exploit","2017","Lower Saxony","1-pers.-HH","","","","","1"
"People exploit","2017","Lower Saxony","(Married) couple without C. ","","","","","1"
"People exploit","2017","Lower Saxony","Single parent ","","","","","1"
"People exploit","2017","Lower Saxony","Couple + C. LE 16 ","","","","","1"
"People exploit","2017","Baden-Württemberg","Couple + C. GT 16 ","","","","","1"
"People exploit","2017","Baden-Württemberg","Couple + C. LE and GT 16","","","","","1"
"People exploit","2017","Bavaria","1-pers.-HH","","","","","1"
"People exploit","2017","Bavaria","Couple + C. GT 16 ","","","","","1"
"People exploit","2017","Bavaria","Couple + C. LE and GT 16","","","","","1"
"People exploit","2017","Berlin","1-pers.-HH","","","","","1"
"People exploit","2017","Berlin","(Married) couple without C. ","","","","","1"
"People exploit","2017","Berlin","Single parent ","","","","","1"
"People exploit","2017","Baden-Württemberg","(Married) couple without C. ","","","","","1"
"People exploit","2017","Baden-Württemberg","Single parent ","","","","","1"
"People exploit","2017","Baden-Württemberg","Couple + C. LE 16 ","","","","","1"
"People exploit","2017","Berlin","Couple + C. LE 16 ","","","","","1"
"People exploit","2017","Berlin","Couple + C. GT 16 ","","","","","1"
"People exploit","2017","Berlin","Couple + C. LE and GT 16","","","","","1"
"People exploit","2017","Brandenburg","1-pers.-HH","","","","","1"
"People exploit","2017","Brandenburg","(Married) couple without C. ","","","","","1"
"People exploit","2017","Lower Saxony","Couple + C. GT 16 ","","","","","1"
"People exploit","2017","Lower Saxony","Couple + C. LE and GT 16","","","","","1"
"People exploit","2017","Bremen","1-pers.-HH","","","","","1"
"People exploit","2017","Bremen","(Married) couple without C. ","","","","","1"
"People exploit","2017","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","1"
"People exploit","2017","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","1"
"People exploit","2017","Baden-Württemberg","1-pers.-HH","","","","","1"
"People exploit","2017","Brandenburg","Single parent ","","","","","1"
"People exploit","2017","Brandenburg","Couple + C. LE 16 ","","","","","1"
"People exploit","2017","Brandenburg","Couple + C. GT 16 ","","","","","1"
"People exploit","2017","Brandenburg","Couple + C. LE and GT 16","","","","","1"
"People exploit","2017","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","1"
"People exploit","2017","Mecklenburg-Western Pomerania","Single parent ","","","","","1"
"People exploit","2017","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","1"
"People exploit","2017","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","1"
"People exploit","2017","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","1"
"People exploit","2017","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","1"
"People exploit","2017","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","1"
"People exploit","2017","Rhineland-Palatinate,Saarland","Single parent ","","","","","1"
"People exploit","2017","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","","","","","1"
"People exploit","2017","Hesse","Couple + C. GT 16 ","","","","","1"
"People exploit","2017","Hesse","Couple + C. LE and GT 16","","","","","1"
"People exploit","2017","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","1"
"People exploit","2017","Saxony-Anhalt","Single parent ","","","","","1"
"People exploit","2017","Saxony-Anhalt","Couple + C. LE 16 ","","","","","1"
"People exploit","2017","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","1"
"People exploit","2017","Thuringia","1-pers.-HH","","","","","1"
"People exploit","2017","Thuringia","(Married) couple without C. ","","","","","1"
"People exploit","2017","Bremen","Single parent ","","","","","1"
"People exploit","2017","Bremen","Couple + C. GT 16 ","","","","","1"
"People exploit","2017","Bremen","Couple + C. LE and GT 16","","","","","1"
"People exploit","2017","North Rhine-Westphalia","(Married) couple without C. ","","","","","1"
"People exploit","2017","North Rhine-Westphalia","Single parent ","","","","","1"
"People exploit","2017","North Rhine-Westphalia","Couple + C. LE 16 ","","","","","1"
"People exploit","2017","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","1"
"People exploit","2017","Saxony","1-pers.-HH","","","","","1"
"People exploit","2017","Saxony","(Married) couple without C. ","","","","","1"
"People exploit","2017","Saxony","Single parent ","","","","","1"
"People exploit","2017","Saxony","Couple + C. LE 16 ","","","","","1"
"People exploit","2017","Saxony","Couple + C. GT 16 ","","","","","1"
"People exploit","2017","Saxony-Anhalt","1-pers.-HH","","","","","1"
"People exploit","2017","Saxony-Anhalt","(Married) couple without C. ","","","","","1"
"People exploit","2017","Saxony-Anhalt","Couple + C. GT 16 ","","","","","1"
"People exploit","2017","Bremen","Couple + C. LE 16 ","","","","","1"
"People exploit","2017","Thuringia","Single parent ","","","","","1"
"People exploit","2017","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","1"
"People exploit","2017","Hesse","(Married) couple without C. ","","","","","1"
"People exploit","2017","Hesse","Single parent ","","","","","1"
"People exploit","2017","Saxony","Couple + C. LE and GT 16","","","","","1"
"People exploit","2017","North Rhine-Westphalia","1-pers.-HH","","","","","1"
"People exploit","2017","Hesse","1-pers.-HH","","","","","1"
"People exploit","2017","Hesse","Couple + C. LE 16 ","","","","","1"
"People exploit","2017","Thuringia","Couple + C. LE 16 ","","","","","1"
"People exploit","2017","Thuringia","Couple + C. GT 16 ","","","","","1"
"People exploit","2017","Thuringia","Couple + C. LE and GT 16","","","","","1"
"People are fair","2018","Schleswig-Holstein","1-pers.-HH","99","0.666643851200084","0.593826256890701","0.739461445509466","2"
"People are fair","2018","Schleswig-Holstein","(Married) couple without C. ","190","0.628101662990146","0.571592090614259","0.684611235366034","2"
"People are fair","2018","Schleswig-Holstein","Single parent ","53","0.632217391116443","0.532037189490983","0.732397592741903","2"
"People are fair","2018","Schleswig-Holstein","Couple + C. LE 16 ","180","0.511095759207823","0.455628866777907","0.566562651637739","2"
"People are fair","2018","Schleswig-Holstein","Couple + C. GT 16 ","64","0.660665870852762","0.564435685171294","0.756896056534231","2"
"People are fair","2018","Schleswig-Holstein","Couple + C. LE and GT 16","47","0.608490819073807","0.504729228966465","0.71225240918115","2"
"People are fair","2018","Hamburg","1-pers.-HH","72","0.718078246312733","0.633996460381917","0.802160032243549","2"
"People are fair","2018","Hamburg","(Married) couple without C. ","115","0.676716955114347","0.603553659868192","0.749880250360501","2"
"People are fair","2018","Hamburg","Single parent ","35","0.528607899098129","0.396683622636445","0.660532175559812","2"
"People are fair","2018","Hamburg","Couple + C. LE 16 ","93","0.760249878331606","0.685105785436574","0.835393971226637","2"
"People are fair","2018","Hamburg","Couple + C. GT 16 ","34","0.89125653273901","0.801291834744529","0.981221230733491","2"
"People are fair","2018","Hamburg","Couple + C. LE and GT 16","20","","","","2"
"People are fair","2018","Lower Saxony","1-pers.-HH","260","0.636729382989795","0.590062306911203","0.683396459068387","2"
"People are fair","2018","Lower Saxony","(Married) couple without C. ","528","0.658342319150786","0.625080648811092","0.69160398949048","2"
"People are fair","2018","Lower Saxony","Single parent ","146","0.498087333496306","0.436231871206354","0.559942795786258","2"
"People are fair","2018","Lower Saxony","Couple + C. LE 16 ","427","0.617933767159187","0.58186161999433","0.654005914324045","2"
"People are fair","2018","Lower Saxony","Couple + C. GT 16 ","208","0.563926558628811","0.510664608067454","0.617188509190168","2"
"People are fair","2018","Lower Saxony","Couple + C. LE and GT 16","177","0.479916132221271","0.422116309221396","0.537715955221146","2"
"People are fair","2018","Bremen","1-pers.-HH","26","","","","2"
"People are fair","2018","Bremen","(Married) couple without C. ","43","0.592807906209984","0.476032793072982","0.709583019346986","2"
"People are fair","2018","Bremen","Single parent ","6","","","","2"
"People are fair","2018","Bremen","Couple + C. LE 16 ","34","0.549147162668129","0.438008669561155","0.660285655775103","2"
"People are fair","2018","Bremen","Couple + C. GT 16 ","16","","","","2"
"People are fair","2018","Bremen","Couple + C. LE and GT 16","11","","","","2"
"People are fair","2018","North Rhine-Westphalia","1-pers.-HH","554","0.625470906990825","0.594127464741421","0.65681434924023","2"
"People are fair","2018","North Rhine-Westphalia","(Married) couple without C. ","978","0.625662481159586","0.60173143229619","0.649593530022983","2"
"People are fair","2018","North Rhine-Westphalia","Single parent ","298","0.51047621007264","0.468546059247819","0.552406360897462","2"
"People are fair","2018","North Rhine-Westphalia","Couple + C. LE 16 ","855","0.603970650172884","0.57862218455044","0.629319115795329","2"
"People are fair","2018","North Rhine-Westphalia","Couple + C. GT 16 ","448","0.576266529155972","0.540172120938341","0.612360937373603","2"
"People are fair","2018","North Rhine-Westphalia","Couple + C. LE and GT 16","391","0.601988449096462","0.564416285013581","0.639560613179343","2"
"People are fair","2018","Hesse","1-pers.-HH","196","0.617743267379029","0.566090901989422","0.669395632768636","2"
"People are fair","2018","Hesse","(Married) couple without C. ","294","0.57978974214394","0.535494458183549","0.624085026104331","2"
"People are fair","2018","Hesse","Single parent ","135","0.675841329452095","0.61223246859612","0.73945019030807","2"
"People are fair","2018","Hesse","Couple + C. LE 16 ","308","0.645110171687659","0.603624190912663","0.686596152462655","2"
"People are fair","2018","Hesse","Couple + C. GT 16 ","133","0.530380751323293","0.466298619310139","0.594462883336446","2"
"People are fair","2018","Hesse","Couple + C. LE and GT 16","121","0.489621568858215","0.42529646065231","0.553946677064119","2"
"People are fair","2018","Rhineland-Palatinate,Saarland","1-pers.-HH","167","0.667065914422982","0.610432756672238","0.723699072173725","2"
"People are fair","2018","Rhineland-Palatinate,Saarland","(Married) couple without C. ","278","0.628501290546383","0.583806525137948","0.673196055954819","2"
"People are fair","2018","Rhineland-Palatinate,Saarland","Single parent ","70","0.376741905939332","0.297870420764234","0.455613391114431","2"
"People are fair","2018","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","204","0.621460291215328","0.572304498535803","0.670616083894854","2"
"People are fair","2018","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","90","0.688886701026433","0.619295101485588","0.758478300567278","2"
"People are fair","2018","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","76","0.522931703119645","0.443528309976455","0.602335096262834","2"
"People are fair","2018","Baden-Württemberg","1-pers.-HH","288","0.653346370746379","0.609666103495827","0.697026637996931","2"
"People are fair","2018","Baden-Württemberg","(Married) couple without C. ","535","0.643915055112476","0.610898367063663","0.67693174316129","2"
