"plh0178","year","regtyp","sampreg","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2009","Urban Area","East Germany","9","","","","0"
"0 Completely dissatisfied","2009","Rural Area","West Germany","17","","","","0"
"0 Completely dissatisfied","2009","Rural Area","East Germany","10","","","","0"
"1 on Scale 1 to 10","2009","Urban Area","West Germany","80","0.00951670243545748","0.00763596329565104","0.0113974415752639","1"
"1 on Scale 1 to 10","2009","Urban Area","East Germany","8","","","","1"
"1 on Scale 1 to 10","2009","Rural Area","West Germany","31","0.0098600682500045","0.00647967636043376","0.0132404601395752","1"
"1 on Scale 1 to 10","2009","Rural Area","East Germany","18","","","","1"
"10 Completely satisfied","2009","Urban Area","West Germany","1441","0.143560844030834","0.136768369818739","0.150353318242929","10"
"10 Completely satisfied","2009","Urban Area","East Germany","167","0.105596015177387","0.090466532259321","0.120725498095452","10"
"10 Completely satisfied","2009","Rural Area","West Germany","440","0.134744398130934","0.123062689440302","0.146426106821565","10"
"10 Completely satisfied","2009","Rural Area","East Germany","274","0.103978944083461","0.0929811035663946","0.114976784600527","10"
"2 on Scale 1 to 10","2009","Urban Area","West Germany","224","0.0238357991376546","0.0208809314686126","0.0267906668066967","2"
"2 on Scale 1 to 10","2009","Urban Area","East Germany","46","0.0273046056551674","0.0192815493172692","0.0353276619930655","2"
"2 on Scale 1 to 10","2009","Rural Area","West Germany","73","0.0199973182413729","0.0152079490764467","0.0247866874062991","2"
"2 on Scale 1 to 10","2009","Rural Area","East Germany","68","0.028952800546354","0.022911352185166","0.034994248907542","2"
"3 on Scale 1 to 10","2009","Urban Area","West Germany","372","0.0354777657925883","0.0318943599924804","0.0390611715926961","3"
"3 on Scale 1 to 10","2009","Urban Area","East Germany","55","0.034344030968094","0.0253786178561343","0.0433094440800538","3"
"3 on Scale 1 to 10","2009","Rural Area","West Germany","135","0.0463342374124762","0.0391425979281905","0.053525876896762","3"
"3 on Scale 1 to 10","2009","Rural Area","East Germany","129","0.0446275801351494","0.0371877395909492","0.0520674206793496","3"
"4 on Scale 1 to 10","2009","Urban Area","West Germany","431","0.0457604410384035","0.041712487226148","0.049808394850659","4"
"4 on Scale 1 to 10","2009","Urban Area","East Germany","70","0.039618507846046","0.0300155636289124","0.0492214520631795","4"
"4 on Scale 1 to 10","2009","Rural Area","West Germany","140","0.0465715374339702","0.0393624026276294","0.053780672240311","4"
"4 on Scale 1 to 10","2009","Rural Area","East Germany","157","0.0540684807631241","0.0459199831961266","0.0622169783301216","4"
"5 on Scale 1 to 10","2009","Urban Area","West Germany","1047","0.107191662829123","0.101198979044079","0.113184346614167","5"
"5 on Scale 1 to 10","2009","Urban Area","East Germany","182","0.130307126252333","0.113734150420089","0.146880102084578","5"
"5 on Scale 1 to 10","2009","Rural Area","West Germany","340","0.103752584189781","0.0933199922149515","0.114185176164611","5"
"5 on Scale 1 to 10","2009","Rural Area","East Germany","344","0.109286272161403","0.0980446887464791","0.120527855576326","5"
"6 on Scale 1 to 10","2009","Urban Area","West Germany","1015","0.104201836871054","0.098283434192134","0.110120239549974","6"
"6 on Scale 1 to 10","2009","Urban Area","East Germany","172","0.112068749387954","0.0965389662523639","0.127598532523545","6"
"6 on Scale 1 to 10","2009","Rural Area","West Germany","328","0.0982297957641929","0.0880474377246169","0.108412153803769","6"
"6 on Scale 1 to 10","2009","Rural Area","East Germany","319","0.11191108142446","0.100552074084197","0.123270088764723","6"
"7 on Scale 1 to 10","2009","Urban Area","West Germany","1749","0.166774388642368","0.159553216079681","0.173995561205055","7"
"7 on Scale 1 to 10","2009","Urban Area","East Germany","302","0.200139183096796","0.180441881698329","0.219836484495262","7"
"7 on Scale 1 to 10","2009","Rural Area","West Germany","500","0.143249644055614","0.131264238744328","0.155235049366899","7"
"7 on Scale 1 to 10","2009","Rural Area","East Germany","548","0.189948889662488","0.175815374183287","0.20408240514169","7"
"8 on Scale 1 to 10","2009","Urban Area","West Germany","2484","0.233639975711141","0.225443036075465","0.241836915346817","8"
"8 on Scale 1 to 10","2009","Urban Area","East Germany","373","0.219033952646407","0.198672664282743","0.239395241010071","8"
"8 on Scale 1 to 10","2009","Rural Area","West Germany","790","0.235181066173599","0.220671337362529","0.249690794984669","8"
"8 on Scale 1 to 10","2009","Rural Area","East Germany","719","0.229040293412428","0.21389954320636","0.244181043618496","8"
"9 on Scale 1 to 10","2009","Urban Area","West Germany","1335","0.123992196670601","0.117607902294959","0.130376491046242","9"
"9 on Scale 1 to 10","2009","Urban Area","East Germany","201","0.12234317085435","0.106211264506429","0.13847507720227","9"
"9 on Scale 1 to 10","2009","Rural Area","West Germany","488","0.157865986955418","0.145391758560174","0.170340215350662","9"
"9 on Scale 1 to 10","2009","Rural Area","East Germany","373","0.121981798894046","0.110190140620056","0.133773457168036","9"
"0 Completely dissatisfied","2010","Urban Area","West Germany","117","0.00680897548006005","0.00543808040820155","0.00817987055191856","0"
"0 Completely dissatisfied","2010","Urban Area","East Germany","12","","","","0"
"0 Completely dissatisfied","2010","Rural Area","West Germany","28","","","","0"
"0 Completely dissatisfied","2010","Rural Area","East Germany","27","","","","0"
"1 on Scale 1 to 10","2010","Rural Area","East Germany","35","0.0115017824056952","0.00798131230641798","0.0150222525049725","1"
"1 on Scale 1 to 10","2010","Rural Area","West Germany","73","0.0105107972294404","0.00759647349502948","0.0134251209638513","1"
"1 on Scale 1 to 10","2010","Urban Area","West Germany","154","0.0104772962212284","0.00877989531393967","0.0121746971285171","1"
"1 on Scale 1 to 10","2010","Urban Area","East Germany","17","","","","1"
"10 Completely satisfied","2010","Urban Area","West Germany","1615","0.128455800909077","0.122877929396945","0.13403367242121","10"
"10 Completely satisfied","2010","Urban Area","East Germany","181","0.10010224425642","0.0867774453663172","0.113427043146524","10"
"10 Completely satisfied","2010","Rural Area","West Germany","597","0.146289516588514","0.136190563748545","0.156388469428482","10"
"10 Completely satisfied","2010","Rural Area","East Germany","365","0.119166520735335","0.108469713303184","0.129863328167487","10"
"2 on Scale 1 to 10","2010","Rural Area","West Germany","128","0.0264183620458469","0.0218353229137022","0.0310014011779916","2"
"2 on Scale 1 to 10","2010","Rural Area","East Germany","100","0.028769797834109","0.0232508074706035","0.0342887881976145","2"
"2 on Scale 1 to 10","2010","Urban Area","West Germany","411","0.0251890955936627","0.0225768535588303","0.0278013376284951","2"
"2 on Scale 1 to 10","2010","Urban Area","East Germany","53","0.0236495038845137","0.016903352782441","0.0303956549865865","2"
"3 on Scale 1 to 10","2010","Rural Area","East Germany","155","0.0438786473491721","0.0371160541207461","0.050641240577598","3"
"3 on Scale 1 to 10","2010","Urban Area","West Germany","657","0.0380728013431022","0.0348825459190778","0.0412630567671267","3"
"3 on Scale 1 to 10","2010","Urban Area","East Germany","108","0.0547631173812184","0.0446622985366485","0.0648639362257882","3"
"3 on Scale 1 to 10","2010","Rural Area","West Germany","218","0.0435062217590958","0.0376767232739679","0.0493357202442237","3"
"4 on Scale 1 to 10","2010","Rural Area","East Germany","178","0.0462614315047143","0.0393263056373036","0.0531965573721251","4"
"4 on Scale 1 to 10","2010","Rural Area","West Germany","233","0.0454145239137657","0.0394644929122128","0.0513645549153187","4"
"4 on Scale 1 to 10","2010","Urban Area","West Germany","668","0.0425402280970077","0.0391758320649877","0.0459046241290277","4"
"4 on Scale 1 to 10","2010","Urban Area","East Germany","105","0.0597869649987838","0.0492610814922175","0.0703128485053501","4"
"5 on Scale 1 to 10","2010","Urban Area","East Germany","232","0.118426971847303","0.104082101379882","0.132771842314724","5"
"5 on Scale 1 to 10","2010","Urban Area","West Germany","1518","0.100796866268312","0.0957780724080378","0.105815660128587","5"
"5 on Scale 1 to 10","2010","Rural Area","West Germany","518","0.0977301702186768","0.0892442883852401","0.106216052052113","5"
"5 on Scale 1 to 10","2010","Rural Area","East Germany","422","0.116778633459622","0.106175197470653","0.127382069448591","5"
"6 on Scale 1 to 10","2010","Rural Area","East Germany","417","0.119978157423668","0.109249930257572","0.130706384589764","6"
"6 on Scale 1 to 10","2010","Rural Area","West Germany","460","0.0923350232174517","0.0840620721635033","0.1006079742714","6"
"6 on Scale 1 to 10","2010","Urban Area","West Germany","1485","0.113999944278131","0.108701893320089","0.119297995236173","6"
"6 on Scale 1 to 10","2010","Urban Area","East Germany","187","0.0839872338961529","0.0716732218627173","0.0963012459295886","6"
"7 on Scale 1 to 10","2010","Rural Area","West Germany","729","0.141739238918356","0.131772132128386","0.151706345708327","7"
"7 on Scale 1 to 10","2010","Rural Area","East Germany","590","0.159408568051445","0.147322683234803","0.171494452868088","7"
"7 on Scale 1 to 10","2010","Urban Area","West Germany","2206","0.160377865068963","0.154260546598824","0.166495183539102","7"
"7 on Scale 1 to 10","2010","Urban Area","East Germany","342","0.164727627233643","0.148259680583055","0.181195573884231","7"
"8 on Scale 1 to 10","2010","Urban Area","West Germany","3248","0.231241803643276","0.224213103909146","0.238270503377406","8"
"8 on Scale 1 to 10","2010","Urban Area","East Germany","482","0.255288223328693","0.235930616139987","0.274645830517398","8"
"8 on Scale 1 to 10","2010","Rural Area","West Germany","1068","0.233711684324991","0.221618219412499","0.245805149237483","8"
"8 on Scale 1 to 10","2010","Rural Area","East Germany","816","0.225128004558424","0.211338143677196","0.238917865439652","8"
"9 on Scale 1 to 10","2010","Urban Area","West Germany","1744","0.142039323097179","0.136219833106069","0.147858813088289","9"
"9 on Scale 1 to 10","2010","Urban Area","East Germany","230","0.126834963265085","0.112060563911306","0.141609362618864","9"
"9 on Scale 1 to 10","2010","Rural Area","East Germany","419","0.123620575955683","0.112753277144965","0.134487874766401","9"
"9 on Scale 1 to 10","2010","Rural Area","West Germany","652","0.158959921244231","0.148511116828332","0.16940872566013","9"
"0 Completely dissatisfied","2011","Rural Area","East Germany","17","","","","0"
"0 Completely dissatisfied","2011","Urban Area","West Germany","54","0.00617279253406177","0.00466348018690444","0.0076821048812191","0"
"0 Completely dissatisfied","2011","Urban Area","East Germany","7","","","","0"
"0 Completely dissatisfied","2011","Rural Area","West Germany","14","","","","0"
"1 on Scale 1 to 10","2011","Rural Area","East Germany","24","","","","1"
"1 on Scale 1 to 10","2011","Rural Area","West Germany","24","","","","1"
"1 on Scale 1 to 10","2011","Urban Area","West Germany","98","0.00810614795574676","0.00637823163819692","0.00983406427329661","1"
"1 on Scale 1 to 10","2011","Urban Area","East Germany","20","","","","1"
"10 Completely satisfied","2011","Rural Area","West Germany","553","0.163470482708476","0.151184248878873","0.175756716538078","10"
"10 Completely satisfied","2011","Rural Area","East Germany","319","0.116847563626684","0.104999608211838","0.12869551904153","10"
"10 Completely satisfied","2011","Urban Area","West Germany","1492","0.151215911101089","0.144312238239335","0.158119583962843","10"
"10 Completely satisfied","2011","Urban Area","East Germany","170","0.1157333996607","0.0999143290486636","0.131552470272736","10"
"2 on Scale 1 to 10","2011","Rural Area","West Germany","73","0.0253904982813786","0.0201640169732177","0.0306169795895396","2"
"2 on Scale 1 to 10","2011","Rural Area","East Germany","52","0.0180814403937011","0.0131670461763796","0.0229958346110225","2"
"2 on Scale 1 to 10","2011","Urban Area","West Germany","228","0.0243057703360789","0.0213382451966617","0.0272732954754962","2"
"2 on Scale 1 to 10","2011","Urban Area","East Germany","40","0.0288576240681346","0.0205795037039183","0.037135744432351","2"
"3 on Scale 1 to 10","2011","Rural Area","East Germany","105","0.0359243393364841","0.0290605222867293","0.0427881563862388","3"
"3 on Scale 1 to 10","2011","Rural Area","West Germany","126","0.0345054699815394","0.028441216427356","0.0405697235357228","3"
"3 on Scale 1 to 10","2011","Urban Area","West Germany","388","0.0368990815099868","0.0332664067203628","0.0405317562996108","3"
"3 on Scale 1 to 10","2011","Urban Area","East Germany","53","0.0302611321013861","0.0217902236996874","0.0387320405030847","3"
"4 on Scale 1 to 10","2011","Rural Area","East Germany","135","0.0474938383822619","0.0396492840247435","0.0553383927397803","4"
"4 on Scale 1 to 10","2011","Rural Area","West Germany","138","0.0360006239676076","0.0298111768102062","0.042190071125009","4"
"4 on Scale 1 to 10","2011","Urban Area","West Germany","456","0.044935300913394","0.0409432776155239","0.0489273242112641","4"
"4 on Scale 1 to 10","2011","Urban Area","East Germany","82","0.0565462886812956","0.0451248095619216","0.0679677678006697","4"
"5 on Scale 1 to 10","2011","Urban Area","West Germany","978","0.0980460045707203","0.0923155379495916","0.103776471191849","5"
"5 on Scale 1 to 10","2011","Rural Area","West Germany","337","0.0889969134805027","0.079536592633349","0.0984572343276564","5"
"5 on Scale 1 to 10","2011","Rural Area","East Germany","301","0.100931955590821","0.0898216406559422","0.112042270525701","5"
"5 on Scale 1 to 10","2011","Urban Area","East Germany","176","0.115632334853456","0.0998192692159219","0.13144540049099","5"
"6 on Scale 1 to 10","2011","Rural Area","East Germany","310","0.11665479409583","0.104815323895766","0.128494264295893","6"
"6 on Scale 1 to 10","2011","Rural Area","West Germany","333","0.0953272325780817","0.0855703131111521","0.105084152045011","6"
"6 on Scale 1 to 10","2011","Urban Area","East Germany","152","0.0934761721744919","0.0790815566207381","0.107870787728246","6"
