"plh0178","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2009","Lower Saxony","inadequately","3","","","","10"
"10 Completely satisfied","2009","Lower Saxony","general elemantary","45","0.192024776502615","0.13630939193682","0.24774016106841","10"
"10 Completely satisfied","2009","Lower Saxony","middle vocational","111","0.122030989788091","0.100268285388472","0.14379369418771","10"
"10 Completely satisfied","2009","Lower Saxony","vocational + Abi","8","","","","10"
"10 Completely satisfied","2009","Lower Saxony","higher vocational","9","","","","10"
"10 Completely satisfied","2009","Lower Saxony","higher education","42","0.118218368160004","0.081983959723495","0.154452776596514","10"
"10 Completely satisfied","2009","Bremen","in school","1","","","","10"
"10 Completely satisfied","2009","Bremen","inadequately","","","","","10"
"10 Completely satisfied","2009","Bremen","general elemantary","3","","","","10"
"10 Completely satisfied","2009","Bremen","middle vocational","15","","","","10"
"10 Completely satisfied","2009","Bremen","vocational + Abi","2","","","","10"
"10 Completely satisfied","2009","Bremen","higher vocational","3","","","","10"
"10 Completely satisfied","2009","Bremen","higher education","6","","","","10"
"10 Completely satisfied","2009","North Rhine-Westphalia","in school","12","","","","10"
"10 Completely satisfied","2009","Bavaria","higher education","67","0.0984025513291735","0.0732100978895269","0.12359500476882","10"
"10 Completely satisfied","2009","Berlin","in school","","","","","10"
"10 Completely satisfied","2009","Berlin","inadequately","1","","","","10"
"10 Completely satisfied","2009","Berlin","general elemantary","7","","","","10"
"10 Completely satisfied","2009","Berlin","middle vocational","37","0.135031231909713","0.0941147747697821","0.175947689049644","10"
"10 Completely satisfied","2009","Berlin","vocational + Abi","3","","","","10"
"10 Completely satisfied","2009","Berlin","higher vocational","5","","","","10"
"10 Completely satisfied","2009","Berlin","higher education","36","0.146113041951485","0.101883776144802","0.190342307758169","10"
"10 Completely satisfied","2009","Brandenburg","in school","2","","","","10"
"10 Completely satisfied","2009","Brandenburg","inadequately","","","","","10"
"10 Completely satisfied","2009","Brandenburg","general elemantary","4","","","","10"
"10 Completely satisfied","2009","Brandenburg","middle vocational","30","0.0783389224410864","0.0514634009995442","0.105214443882629","10"
"10 Completely satisfied","2009","Brandenburg","vocational + Abi","2","","","","10"
"10 Completely satisfied","2009","Brandenburg","higher vocational","5","","","","10"
"10 Completely satisfied","2009","Brandenburg","higher education","18","","","","10"
"10 Completely satisfied","2009","Mecklenburg-Western Pomerania","in school","1","","","","10"
"10 Completely satisfied","2009","Mecklenburg-Western Pomerania","inadequately","1","","","","10"
"10 Completely satisfied","2009","Mecklenburg-Western Pomerania","general elemantary","6","","","","10"
"10 Completely satisfied","2009","Mecklenburg-Western Pomerania","middle vocational","27","","","","10"
"10 Completely satisfied","2009","Mecklenburg-Western Pomerania","vocational + Abi","","","","","10"
"10 Completely satisfied","2009","Mecklenburg-Western Pomerania","higher vocational","5","","","","10"
"10 Completely satisfied","2009","Mecklenburg-Western Pomerania","higher education","16","","","","10"
"10 Completely satisfied","2009","Saxony","in school","1","","","","10"
"10 Completely satisfied","2009","Saxony","inadequately","","","","","10"
"10 Completely satisfied","2009","Saxony","general elemantary","10","","","","10"
"10 Completely satisfied","2009","Saxony","middle vocational","80","0.09742111811243","0.0761707513060742","0.118671484918786","10"
"10 Completely satisfied","2009","Saxony","vocational + Abi","1","","","","10"
"10 Completely satisfied","2009","Saxony","higher vocational","12","","","","10"
"10 Completely satisfied","2009","Saxony","higher education","33","0.0993569084109976","0.0676531730767617","0.131060643745234","10"
"10 Completely satisfied","2009","Saxony-Anhalt","in school","4","","","","10"
"10 Completely satisfied","2009","Saxony-Anhalt","inadequately","","","","","10"
"10 Completely satisfied","2009","Saxony-Anhalt","general elemantary","8","","","","10"
"10 Completely satisfied","2009","Saxony-Anhalt","middle vocational","33","0.0731307826173622","0.0475848958300715","0.0986766694046529","10"
"10 Completely satisfied","2009","Saxony-Anhalt","vocational + Abi","","","","","10"
"10 Completely satisfied","2009","Saxony-Anhalt","higher vocational","8","","","","10"
"10 Completely satisfied","2009","Saxony-Anhalt","higher education","13","","","","10"
"10 Completely satisfied","2009","Thuringia","in school","1","","","","10"
"10 Completely satisfied","2009","Thuringia","inadequately","","","","","10"
"10 Completely satisfied","2009","Thuringia","general elemantary","7","","","","10"
"10 Completely satisfied","2009","Thuringia","middle vocational","40","0.110050165694329","0.0824251365396167","0.137675194849041","10"
"10 Completely satisfied","2009","Thuringia","vocational + Abi","1","","","","10"
"10 Completely satisfied","2009","Thuringia","higher vocational","5","","","","10"
"10 Completely satisfied","2009","Thuringia","higher education","13","","","","10"
"10 Completely satisfied","2009","North Rhine-Westphalia","inadequately","9","","","","10"
"10 Completely satisfied","2009","North Rhine-Westphalia","general elemantary","64","0.153951510983127","0.119228798228951","0.188674223737302","10"
"10 Completely satisfied","2009","North Rhine-Westphalia","middle vocational","258","0.151237529483846","0.134475276075605","0.167999782892087","10"
"10 Completely satisfied","2009","North Rhine-Westphalia","vocational + Abi","17","","","","10"
"10 Completely satisfied","2009","North Rhine-Westphalia","higher vocational","34","0.166726350495306","0.120978157247733","0.212474543742878","10"
"10 Completely satisfied","2009","North Rhine-Westphalia","higher education","84","0.101627487216793","0.0799011004886477","0.123353873944938","10"
"10 Completely satisfied","2009","Hesse","in school","5","","","","10"
"10 Completely satisfied","2009","Hesse","inadequately","6","","","","10"
"10 Completely satisfied","2009","Hesse","general elemantary","31","0.28137582131798","0.201254204171851","0.361497438464109","10"
"10 Completely satisfied","2009","Hesse","middle vocational","87","0.158736720419079","0.128919658137248","0.188553782700911","10"
"10 Completely satisfied","2009","Hesse","vocational + Abi","11","","","","10"
"10 Completely satisfied","2009","Hesse","higher vocational","10","","","","10"
"10 Completely satisfied","2009","Hesse","higher education","33","0.0926292828959479","0.0607652265240536","0.124493339267842","10"
"10 Completely satisfied","2009","Rhineland-Palatinate,Saarland","in school","1","","","","10"
"10 Completely satisfied","2009","Rhineland-Palatinate,Saarland","inadequately","4","","","","10"
"10 Completely satisfied","2009","Rhineland-Palatinate,Saarland","general elemantary","48","0.248814185903567","0.181615499034887","0.316012872772248","10"
"10 Completely satisfied","2009","Rhineland-Palatinate,Saarland","middle vocational","88","0.183372122059756","0.150047750551952","0.216696493567559","10"
"10 Completely satisfied","2009","Rhineland-Palatinate,Saarland","vocational + Abi","6","","","","10"
"10 Completely satisfied","2009","Rhineland-Palatinate,Saarland","higher vocational","3","","","","10"
"10 Completely satisfied","2009","Rhineland-Palatinate,Saarland","higher education","19","","","","10"
"10 Completely satisfied","2009","Baden-Württemberg","in school","2","","","","10"
"10 Completely satisfied","2009","Baden-Württemberg","inadequately","6","","","","10"
"10 Completely satisfied","2009","Baden-Württemberg","general elemantary","31","0.132492699084372","0.0924958211181741","0.17248957705057","10"
"10 Completely satisfied","2009","Baden-Württemberg","middle vocational","106","0.121702091459309","0.101438424635508","0.14196575828311","10"
"10 Completely satisfied","2009","Baden-Württemberg","vocational + Abi","15","","","","10"
"10 Completely satisfied","2009","Baden-Württemberg","higher vocational","11","","","","10"
"10 Completely satisfied","2009","Baden-Württemberg","higher education","43","0.106185390451975","0.0774648197796468","0.134905961124304","10"
"10 Completely satisfied","2009","Bavaria","in school","8","","","","10"
"10 Completely satisfied","2009","Bavaria","inadequately","4","","","","10"
"10 Completely satisfied","2009","Bavaria","general elemantary","50","0.18861828604635","0.142381647903806","0.234854924188893","10"
"10 Completely satisfied","2009","Bavaria","middle vocational","193","0.14444926186511","0.1258067988579","0.16309172487232","10"
"10 Completely satisfied","2009","Bavaria","vocational + Abi","16","","","","10"
"10 Completely satisfied","2009","Bavaria","higher vocational","27","","","","10"
"2 on Scale 1 to 10","2009","Schleswig-Holstein","in school","","","","","2"
"2 on Scale 1 to 10","2009","Schleswig-Holstein","inadequately","1","","","","2"
"2 on Scale 1 to 10","2009","Schleswig-Holstein","general elemantary","2","","","","2"
"2 on Scale 1 to 10","2009","Schleswig-Holstein","middle vocational","4","","","","2"
"2 on Scale 1 to 10","2009","Schleswig-Holstein","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2009","Schleswig-Holstein","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2009","Schleswig-Holstein","higher education","","","","","2"
"2 on Scale 1 to 10","2009","Hamburg","in school","","","","","2"
"2 on Scale 1 to 10","2009","Hamburg","inadequately","","","","","2"
"2 on Scale 1 to 10","2009","Hamburg","general elemantary","1","","","","2"
"2 on Scale 1 to 10","2009","Hamburg","middle vocational","4","","","","2"
"2 on Scale 1 to 10","2009","Hamburg","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2009","Hamburg","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2009","Hamburg","higher education","3","","","","2"
"2 on Scale 1 to 10","2009","Lower Saxony","in school","1","","","","2"
"2 on Scale 1 to 10","2009","Lower Saxony","inadequately","","","","","2"
"2 on Scale 1 to 10","2009","Lower Saxony","general elemantary","","","","","2"
"2 on Scale 1 to 10","2009","Lower Saxony","middle vocational","20","","","","2"
"2 on Scale 1 to 10","2009","Lower Saxony","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2009","Lower Saxony","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2009","Lower Saxony","higher education","4","","","","2"
"2 on Scale 1 to 10","2009","Bremen","higher vocational","","","","","2"
"2 on Scale 1 to 10","2009","Bremen","higher education","1","","","","2"
"2 on Scale 1 to 10","2009","North Rhine-Westphalia","in school","","","","","2"
"2 on Scale 1 to 10","2009","North Rhine-Westphalia","inadequately","1","","","","2"
"2 on Scale 1 to 10","2009","North Rhine-Westphalia","general elemantary","8","","","","2"
"2 on Scale 1 to 10","2009","North Rhine-Westphalia","middle vocational","29","","","","2"
"2 on Scale 1 to 10","2009","North Rhine-Westphalia","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","inadequately","1","","","","2"
"2 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","general elemantary","3","","","","2"
"2 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","middle vocational","9","","","","2"
"2 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","higher education","3","","","","2"
"2 on Scale 1 to 10","2009","Baden-Württemberg","in school","2","","","","2"
"2 on Scale 1 to 10","2009","Baden-Württemberg","inadequately","1","","","","2"
"2 on Scale 1 to 10","2009","Baden-Württemberg","general elemantary","7","","","","2"
"2 on Scale 1 to 10","2009","Baden-Württemberg","middle vocational","22","","","","2"
"2 on Scale 1 to 10","2009","Baden-Württemberg","vocational + Abi","5","","","","2"
"2 on Scale 1 to 10","2009","Baden-Württemberg","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2009","Baden-Württemberg","higher education","7","","","","2"
"2 on Scale 1 to 10","2009","Bavaria","in school","","","","","2"
"2 on Scale 1 to 10","2009","Bavaria","inadequately","","","","","2"
"2 on Scale 1 to 10","2009","Bavaria","general elemantary","3","","","","2"
"2 on Scale 1 to 10","2009","Bavaria","middle vocational","42","0.0381922590557244","0.0280284955977476","0.0483560225137011","2"
"2 on Scale 1 to 10","2009","Bavaria","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2009","Bavaria","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2009","Bavaria","higher education","15","","","","2"
"2 on Scale 1 to 10","2009","Berlin","in school","1","","","","2"
"2 on Scale 1 to 10","2009","Berlin","inadequately","1","","","","2"
"2 on Scale 1 to 10","2009","Berlin","general elemantary","","","","","2"
"2 on Scale 1 to 10","2009","Berlin","middle vocational","7","","","","2"
"2 on Scale 1 to 10","2009","Berlin","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2009","Berlin","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2009","Berlin","higher education","4","","","","2"
"2 on Scale 1 to 10","2009","Brandenburg","in school","","","","","2"
"2 on Scale 1 to 10","2009","Brandenburg","inadequately","","","","","2"
"2 on Scale 1 to 10","2009","Brandenburg","general elemantary","","","","","2"
"2 on Scale 1 to 10","2009","Brandenburg","middle vocational","10","","","","2"
"2 on Scale 1 to 10","2009","Brandenburg","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2009","Brandenburg","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2009","Brandenburg","higher education","5","","","","2"
"2 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","in school","","","","","2"
"2 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","inadequately","","","","","2"
"2 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","general elemantary","","","","","2"
"2 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","middle vocational","6","","","","2"
"2 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2009","Saxony","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2009","Saxony","higher vocational","5","","","","2"
"2 on Scale 1 to 10","2009","Saxony","higher education","12","","","","2"
"2 on Scale 1 to 10","2009","Saxony-Anhalt","in school","","","","","2"
"2 on Scale 1 to 10","2009","Saxony-Anhalt","inadequately","","","","","2"
"2 on Scale 1 to 10","2009","Saxony-Anhalt","general elemantary","2","","","","2"
"2 on Scale 1 to 10","2009","Saxony-Anhalt","middle vocational","14","","","","2"
"2 on Scale 1 to 10","2009","Hesse","general elemantary","","","","","2"
"2 on Scale 1 to 10","2009","Hesse","middle vocational","15","","","","2"
"2 on Scale 1 to 10","2009","Hesse","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2009","Hesse","higher vocational","","","","","2"
"2 on Scale 1 to 10","2009","Hesse","higher education","9","","","","2"
"2 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","in school","","","","","2"
"2 on Scale 1 to 10","2009","Bremen","in school","","","","","2"
"2 on Scale 1 to 10","2009","Bremen","inadequately","","","","","2"
"2 on Scale 1 to 10","2009","Bremen","general elemantary","","","","","2"
"2 on Scale 1 to 10","2009","Bremen","middle vocational","","","","","2"
"2 on Scale 1 to 10","2009","Bremen","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","higher vocational","","","","","2"
"2 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","higher education","2","","","","2"
"2 on Scale 1 to 10","2009","Saxony","in school","","","","","2"
"2 on Scale 1 to 10","2009","Saxony","inadequately","","","","","2"
"2 on Scale 1 to 10","2009","Saxony","general elemantary","","","","","2"
"2 on Scale 1 to 10","2009","Saxony","middle vocational","15","","","","2"
"2 on Scale 1 to 10","2009","Thuringia","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2009","Thuringia","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2009","Thuringia","inadequately","","","","","2"
"2 on Scale 1 to 10","2009","Thuringia","general elemantary","","","","","2"
"2 on Scale 1 to 10","2009","Thuringia","middle vocational","7","","","","2"
"2 on Scale 1 to 10","2009","Thuringia","higher education","6","","","","2"
"2 on Scale 1 to 10","2009","Hesse","inadequately","","","","","2"
"2 on Scale 1 to 10","2009","North Rhine-Westphalia","higher education","25","","","","2"
"2 on Scale 1 to 10","2009","Hesse","in school","","","","","2"
"2 on Scale 1 to 10","2009","Saxony-Anhalt","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2009","North Rhine-Westphalia","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2009","Saxony-Anhalt","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2009","Thuringia","in school","","","","","2"
"2 on Scale 1 to 10","2009","Saxony-Anhalt","higher education","12","","","","2"
"3 on Scale 1 to 10","2009","Schleswig-Holstein","in school","","","","","3"
"3 on Scale 1 to 10","2009","Schleswig-Holstein","inadequately","","","","","3"
"3 on Scale 1 to 10","2009","Schleswig-Holstein","general elemantary","4","","","","3"
"3 on Scale 1 to 10","2009","Schleswig-Holstein","middle vocational","6","","","","3"
"3 on Scale 1 to 10","2009","Schleswig-Holstein","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2009","Schleswig-Holstein","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2009","Schleswig-Holstein","higher education","1","","","","3"
"3 on Scale 1 to 10","2009","Hamburg","in school","","","","","3"
"3 on Scale 1 to 10","2009","Hamburg","inadequately","1","","","","3"
"3 on Scale 1 to 10","2009","Hamburg","general elemantary","","","","","3"
"3 on Scale 1 to 10","2009","Hamburg","middle vocational","4","","","","3"
"3 on Scale 1 to 10","2009","Hamburg","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2009","Hamburg","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2009","Hamburg","higher education","3","","","","3"
"3 on Scale 1 to 10","2009","Lower Saxony","in school","2","","","","3"
"3 on Scale 1 to 10","2009","Lower Saxony","inadequately","","","","","3"
"3 on Scale 1 to 10","2009","Lower Saxony","general elemantary","8","","","","3"
"3 on Scale 1 to 10","2009","Lower Saxony","middle vocational","33","0.0332674413126268","0.0213440149132688","0.0451908677119849","3"
"3 on Scale 1 to 10","2009","Lower Saxony","vocational + Abi","7","","","","3"
"3 on Scale 1 to 10","2009","Lower Saxony","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2009","Lower Saxony","higher education","10","","","","3"
"3 on Scale 1 to 10","2009","Bremen","in school","","","","","3"
"3 on Scale 1 to 10","2009","Bremen","inadequately","","","","","3"
"3 on Scale 1 to 10","2009","Bremen","general elemantary","","","","","3"
"3 on Scale 1 to 10","2009","Bremen","middle vocational","1","","","","3"
"3 on Scale 1 to 10","2009","Bremen","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2009","Bremen","higher vocational","","","","","3"
"3 on Scale 1 to 10","2009","Bremen","higher education","1","","","","3"
"3 on Scale 1 to 10","2009","North Rhine-Westphalia","in school","1","","","","3"
"3 on Scale 1 to 10","2009","North Rhine-Westphalia","inadequately","","","","","3"
"3 on Scale 1 to 10","2009","North Rhine-Westphalia","general elemantary","15","","","","3"
"3 on Scale 1 to 10","2009","North Rhine-Westphalia","middle vocational","49","0.0287824354211958","0.0209601877235824","0.0366046831188092","3"
"3 on Scale 1 to 10","2009","North Rhine-Westphalia","vocational + Abi","16","","","","3"
"3 on Scale 1 to 10","2009","North Rhine-Westphalia","higher vocational","12","","","","3"
"3 on Scale 1 to 10","2009","North Rhine-Westphalia","higher education","34","0.0430842397068375","0.0284843439612689","0.0576841354524062","3"
"3 on Scale 1 to 10","2009","Hesse","in school","","","","","3"
"3 on Scale 1 to 10","2009","Hesse","inadequately","1","","","","3"
"3 on Scale 1 to 10","2009","Hesse","general elemantary","3","","","","3"
"3 on Scale 1 to 10","2009","Hesse","middle vocational","22","","","","3"
"3 on Scale 1 to 10","2009","Hesse","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2009","Hesse","higher vocational","4","","","","3"
"3 on Scale 1 to 10","2009","Hesse","higher education","10","","","","3"
"3 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","in school","","","","","3"
"3 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","inadequately","2","","","","3"
"3 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","general elemantary","7","","","","3"
"3 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","middle vocational","19","","","","3"
"3 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","higher education","4","","","","3"
"3 on Scale 1 to 10","2009","Baden-Württemberg","in school","","","","","3"
"3 on Scale 1 to 10","2009","Baden-Württemberg","inadequately","","","","","3"
"3 on Scale 1 to 10","2009","Baden-Württemberg","general elemantary","7","","","","3"
"3 on Scale 1 to 10","2009","Baden-Württemberg","middle vocational","42","0.0355206599936375","0.0240487674884562","0.0469925524988188","3"
"3 on Scale 1 to 10","2009","Saxony","higher vocational","5","","","","3"
"3 on Scale 1 to 10","2009","Saxony","higher education","12","","","","3"
"3 on Scale 1 to 10","2009","Saxony-Anhalt","in school","","","","","3"
"3 on Scale 1 to 10","2009","Saxony-Anhalt","inadequately","","","","","3"
"3 on Scale 1 to 10","2009","Saxony-Anhalt","general elemantary","","","","","3"
"3 on Scale 1 to 10","2009","Saxony-Anhalt","middle vocational","16","","","","3"
"3 on Scale 1 to 10","2009","Saxony-Anhalt","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","2009","Saxony-Anhalt","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2009","Saxony-Anhalt","higher education","9","","","","3"
"3 on Scale 1 to 10","2009","Thuringia","in school","1","","","","3"
"3 on Scale 1 to 10","2009","Thuringia","inadequately","","","","","3"
"3 on Scale 1 to 10","2009","Thuringia","general elemantary","1","","","","3"
"3 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","higher education","6","","","","3"
"3 on Scale 1 to 10","2009","Saxony","in school","","","","","3"
"3 on Scale 1 to 10","2009","Saxony","inadequately","","","","","3"
"3 on Scale 1 to 10","2009","Saxony","general elemantary","1","","","","3"
"3 on Scale 1 to 10","2009","Saxony","middle vocational","38","0.0515509994296083","0.0357048835165554","0.0673971153426612","3"
"3 on Scale 1 to 10","2009","Saxony","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2009","Thuringia","middle vocational","24","","","","3"
"3 on Scale 1 to 10","2009","Thuringia","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2009","Thuringia","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2009","Thuringia","higher education","11","","","","3"
"3 on Scale 1 to 10","2009","Berlin","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2009","Berlin","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2009","Brandenburg","in school","","","","","3"
"3 on Scale 1 to 10","2009","Brandenburg","higher vocational","","","","","3"
"3 on Scale 1 to 10","2009","Berlin","middle vocational","7","","","","3"
"3 on Scale 1 to 10","2009","Berlin","higher education","5","","","","3"
"3 on Scale 1 to 10","2009","Brandenburg","inadequately","","","","","3"
"3 on Scale 1 to 10","2009","Brandenburg","general elemantary","2","","","","3"
"3 on Scale 1 to 10","2009","Brandenburg","middle vocational","19","","","","3"
"3 on Scale 1 to 10","2009","Brandenburg","higher education","6","","","","3"
"3 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","in school","","","","","3"
"3 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","inadequately","","","","","3"
"3 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","general elemantary","","","","","3"
"3 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2009","Baden-Württemberg","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","2009","Baden-Württemberg","higher vocational","9","","","","3"
"3 on Scale 1 to 10","2009","Baden-Württemberg","higher education","15","","","","3"
"3 on Scale 1 to 10","2009","Bavaria","inadequately","","","","","3"
"3 on Scale 1 to 10","2009","Bavaria","general elemantary","14","","","","3"
"3 on Scale 1 to 10","2009","Bavaria","middle vocational","53","0.0447098247795692","0.033750296014209","0.0556693535449293","3"
"3 on Scale 1 to 10","2009","Bavaria","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","2009","Bavaria","higher vocational","10","","","","3"
"3 on Scale 1 to 10","2009","Bavaria","higher education","31","0.0514973492403656","0.0328046223800198","0.0701900761007114","3"
"3 on Scale 1 to 10","2009","Berlin","general elemantary","2","","","","3"
"3 on Scale 1 to 10","2009","Brandenburg","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","middle vocational","8","","","","3"
"3 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2009","Bavaria","in school","","","","","3"
"3 on Scale 1 to 10","2009","Berlin","in school","","","","","3"
"3 on Scale 1 to 10","2009","Berlin","inadequately","2","","","","3"
"4 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","inadequately","","","","","4"
"4 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","general elemantary","5","","","","4"
"4 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","middle vocational","26","","","","4"
"4 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","vocational + Abi","6","","","","4"
"4 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","higher vocational","5","","","","4"
"4 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","higher education","11","","","","4"
"4 on Scale 1 to 10","2009","Baden-Württemberg","in school","2","","","","4"
"4 on Scale 1 to 10","2009","Baden-Württemberg","inadequately","3","","","","4"
"4 on Scale 1 to 10","2009","Baden-Württemberg","general elemantary","12","","","","4"
"4 on Scale 1 to 10","2009","Baden-Württemberg","middle vocational","41","0.0501057982372986","0.0365841478720808","0.0636274486025163","4"
"4 on Scale 1 to 10","2009","Baden-Württemberg","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","2009","Baden-Württemberg","higher vocational","7","","","","4"
"4 on Scale 1 to 10","2009","Baden-Württemberg","higher education","15","","","","4"
"4 on Scale 1 to 10","2009","Bavaria","in school","1","","","","4"
"4 on Scale 1 to 10","2009","Hesse","general elemantary","5","","","","4"
"4 on Scale 1 to 10","2009","Hesse","middle vocational","23","","","","4"
"4 on Scale 1 to 10","2009","Hesse","vocational + Abi","6","","","","4"
"4 on Scale 1 to 10","2009","Hesse","higher vocational","4","","","","4"
"4 on Scale 1 to 10","2009","Hesse","higher education","13","","","","4"
"4 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","in school","1","","","","4"
"4 on Scale 1 to 10","2009","Thuringia","inadequately","","","","","4"
"4 on Scale 1 to 10","2009","Thuringia","general elemantary","1","","","","4"
"4 on Scale 1 to 10","2009","Thuringia","middle vocational","33","0.0547821995167457","0.0346954201228197","0.0748689789106717","4"
"4 on Scale 1 to 10","2009","Thuringia","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2009","Thuringia","higher vocational","3","","","","4"
"4 on Scale 1 to 10","2009","Thuringia","higher education","11","","","","4"
"4 on Scale 1 to 10","2009","Schleswig-Holstein","in school","","","","","4"
"4 on Scale 1 to 10","2009","Schleswig-Holstein","inadequately","1","","","","4"
"4 on Scale 1 to 10","2009","Schleswig-Holstein","general elemantary","1","","","","4"
"4 on Scale 1 to 10","2009","Schleswig-Holstein","middle vocational","6","","","","4"
"4 on Scale 1 to 10","2009","Schleswig-Holstein","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2009","Schleswig-Holstein","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2009","North Rhine-Westphalia","in school","1","","","","4"
"4 on Scale 1 to 10","2009","Schleswig-Holstein","higher education","3","","","","4"
"4 on Scale 1 to 10","2009","Hamburg","in school","","","","","4"
"4 on Scale 1 to 10","2009","Hamburg","inadequately","","","","","4"
"4 on Scale 1 to 10","2009","Hamburg","general elemantary","1","","","","4"
"4 on Scale 1 to 10","2009","Bavaria","higher education","27","","","","4"
"4 on Scale 1 to 10","2009","Berlin","in school","","","","","4"
"4 on Scale 1 to 10","2009","Berlin","general elemantary","3","","","","4"
"4 on Scale 1 to 10","2009","Berlin","middle vocational","9","","","","4"
"4 on Scale 1 to 10","2009","Berlin","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2009","Berlin","higher vocational","","","","","4"
"4 on Scale 1 to 10","2009","North Rhine-Westphalia","inadequately","3","","","","4"
"4 on Scale 1 to 10","2009","North Rhine-Westphalia","general elemantary","12","","","","4"
