"plh0178","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","inadequately","15","","","","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","general elemantary","63","0.186590863886988","0.144872679600567","0.228309048173409","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","higher vocational","24","","","","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","higher education","82","0.27670545285317","0.228727544347353","0.324683361358988","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","in school","1","","","","8"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","in school","","","","","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","inadequately","19","","","","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","general elemantary","94","0.206462266073068","0.170327212058446","0.24259732008769","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","higher education","122","0.221624938638419","0.184887310351911","0.258362566924927","8"
"8 on Scale 1 to 10","2016","1-pers.-HH","general elemantary","101","0.233377045114604","0.192779474912186","0.273974615317023","8"
"8 on Scale 1 to 10","2016","1-pers.-HH","vocational + Abi","67","0.247085942398405","0.193620297649514","0.300551587147297","8"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","inadequately","12","","","","8"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","general elemantary","153","0.259955974683143","0.223980319084758","0.295931630281528","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","middle vocational","514","0.231044592286218","0.21403544262886","0.248053741943576","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","vocational + Abi","126","0.191541800713939","0.162243526347409","0.22084007508047","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","higher vocational","67","0.23862565239272","0.191253231299158","0.285998073486282","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","inadequately","6","","","","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","higher vocational","37","0.192866844776083","0.134410662537141","0.251323027015024","8"
"8 on Scale 1 to 10","2016","1-pers.-HH","middle vocational","414","0.242997805162136","0.222309529269611","0.263686081054661","8"
"8 on Scale 1 to 10","2016","1-pers.-HH","higher vocational","51","0.280303661519108","0.216100236250608","0.344507086787608","8"
"8 on Scale 1 to 10","2016","1-pers.-HH","higher education","202","0.221195182359295","0.193455530134091","0.248934834584498","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","vocational + Abi","69","0.405468028870733","0.336906436959225","0.474029620782241","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","in school","23","","","","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","general elemantary","61","0.244662617582958","0.1968852524892","0.292439982676716","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","middle vocational","335","0.251903339686931","0.228305500592017","0.275501178781846","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","higher education","397","0.231860153315589","0.212110180460528","0.25161012617065","8"
"9 on Scale 1 to 10","2016","1-pers.-HH","in school","","","","","9"
"9 on Scale 1 to 10","2016","Single parent ","inadequately","3","","","","9"
"9 on Scale 1 to 10","2016","Single parent ","general elemantary","53","0.169024826376482","0.127962611097305","0.210087041655659","9"
"9 on Scale 1 to 10","2016","Single parent ","middle vocational","130","0.125446639165182","0.104948223457497","0.145945054872867","9"
"9 on Scale 1 to 10","2016","Single parent ","vocational + Abi","21","","","","9"
"9 on Scale 1 to 10","2016","Single parent ","higher vocational","3","","","","9"
"9 on Scale 1 to 10","2016","Single parent ","higher education","41","0.0974641799536355","0.0646593336642544","0.130269026243017","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","in school","1","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","inadequately","18","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","general elemantary","46","0.0875710802053177","0.0623360141255743","0.112806146285061","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","middle vocational","255","0.104504306607479","0.0921595376721727","0.116849075542785","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","vocational + Abi","82","0.155560574677185","0.128576005177611","0.182545144176759","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","general elemantary","46","0.183267261913324","0.140269057071499","0.22626546675515","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","middle vocational","195","0.144986957287263","0.125847604282345","0.16412631029218","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","vocational + Abi","26","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","higher vocational","35","0.189340014822208","0.131294370241255","0.247385659403162","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","higher education","73","0.122943515879739","0.0938983446478139","0.151988687111664","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","in school","30","0.228617765132953","0.1580399124858","0.299195617780105","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","inadequately","6","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","general elemantary","50","0.194949656085277","0.15252694257399","0.237372369596563","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","middle vocational","112","0.145003743836842","0.120619822579681","0.169387665094003","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","vocational + Abi","27","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","higher vocational","18","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","higher education","45","0.129804151309932","0.0937605935703","0.165847709049564","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","general elemantary","109","0.18059673714296","0.149044233090172","0.212149241195747","9"
"9 on Scale 1 to 10","2016","1-pers.-HH","inadequately","2","","","","9"
"9 on Scale 1 to 10","2016","1-pers.-HH","general elemantary","73","0.187919930537854","0.150425573457262","0.225414287618446","9"
"9 on Scale 1 to 10","2016","1-pers.-HH","middle vocational","287","0.165568187241428","0.147639089783909","0.183497284698947","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","inadequately","9","","","","9"
"9 on Scale 1 to 10","2016","Single parent ","in school","17","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","higher vocational","35","0.137840784629912","0.0995274015387039","0.176154167721119","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","in school","","","","","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","middle vocational","715","0.184080171670523","0.171415173798691","0.196745169542355","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","vocational + Abi","89","0.167609185528706","0.133768612231062","0.20144975882635","9"
"9 on Scale 1 to 10","2016","1-pers.-HH","vocational + Abi","40","0.158809268453553","0.113502483111681","0.204116053795426","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","higher education","373","0.167938548626504","0.151800092202261","0.184077005050747","9"
"9 on Scale 1 to 10","2016","1-pers.-HH","higher vocational","36","0.151896094370145","0.10059023084454","0.20320195789575","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","in school","23","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","inadequately","1","","","","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","higher vocational","105","0.180380664922627","0.147859803753496","0.212901526091759","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","higher education","161","0.102959172931386","0.0887368045318983","0.117181541330873","9"
"9 on Scale 1 to 10","2016","1-pers.-HH","higher education","135","0.14562716489352","0.122052594975326","0.169201734811715","9"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","inadequately","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","general elemantary","4","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","middle vocational","9","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2017","1-pers.-HH","in school","","","","","0"
"0 Completely dissatisfied","2017","1-pers.-HH","inadequately","1","","","","0"
"0 Completely dissatisfied","2017","1-pers.-HH","general elemantary","2","","","","0"
"0 Completely dissatisfied","2017","1-pers.-HH","middle vocational","4","","","","0"
"0 Completely dissatisfied","2017","1-pers.-HH","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2017","1-pers.-HH","higher vocational","1","","","","0"
"0 Completely dissatisfied","2017","1-pers.-HH","higher education","3","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","in school","","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","inadequately","","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","general elemantary","4","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","middle vocational","17","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","higher vocational","","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","higher education","10","","","","0"
"0 Completely dissatisfied","2017","Single parent ","in school","","","","","0"
"0 Completely dissatisfied","2017","Single parent ","inadequately","3","","","","0"
"0 Completely dissatisfied","2017","Single parent ","general elemantary","7","","","","0"
"0 Completely dissatisfied","2017","Single parent ","middle vocational","9","","","","0"
"0 Completely dissatisfied","2017","Single parent ","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2017","Single parent ","higher vocational","","","","","0"
"0 Completely dissatisfied","2017","Single parent ","higher education","3","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","in school","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","inadequately","5","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","general elemantary","1","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","middle vocational","19","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","vocational + Abi","14","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","higher vocational","3","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","higher education","13","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","in school","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","inadequately","1","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","general elemantary","1","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","middle vocational","8","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","higher vocational","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","higher education","1","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","in school","1","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","higher vocational","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","higher education","4","","","","0"
"1 on Scale 1 to 10","2017","1-pers.-HH","in school","","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","inadequately","","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","middle vocational","8","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","inadequately","2","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","general elemantary","3","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","middle vocational","10","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","vocational + Abi","11","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","higher education","5","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","in school","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","inadequately","4","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","inadequately","2","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","general elemantary","4","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","middle vocational","10","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","higher education","5","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","higher education","9","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","in school","","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","higher education","4","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","in school","","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","inadequately","1","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","general elemantary","6","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","general elemantary","9","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","general elemantary","3","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","middle vocational","12","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher education","1","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","middle vocational","16","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","middle vocational","21","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","vocational + Abi","7","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher education","17","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","inadequately","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","in school","","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","higher vocational","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","in school","","","","","1"
"10 Completely satisfied","2017","1-pers.-HH","in school","2","","","","10"
"10 Completely satisfied","2017","1-pers.-HH","inadequately","9","","","","10"
"10 Completely satisfied","2017","1-pers.-HH","general elemantary","95","0.240054784923158","0.20059196097007","0.279517608876246","10"
"10 Completely satisfied","2017","1-pers.-HH","middle vocational","333","0.185503850350181","0.167795999162487","0.203211701537876","10"
"10 Completely satisfied","2017","1-pers.-HH","vocational + Abi","37","0.154614140137661","0.113973232952329","0.195255047322994","10"
"10 Completely satisfied","2017","1-pers.-HH","higher vocational","32","0.13853599887182","0.0933965014797742","0.183675496263866","10"
"10 Completely satisfied","2017","1-pers.-HH","higher education","147","0.14688176819842","0.124786555267658","0.168976981129181","10"
"10 Completely satisfied","2017","(Married) couple without C. ","in school","1","","","","10"
"10 Completely satisfied","2017","(Married) couple without C. ","inadequately","13","","","","10"
"10 Completely satisfied","2017","(Married) couple without C. ","general elemantary","115","0.202152284870456","0.170591177790609","0.233713391950303","10"
"10 Completely satisfied","2017","(Married) couple without C. ","middle vocational","692","0.160386941099033","0.149090794666735","0.171683087531332","10"
"10 Completely satisfied","2017","(Married) couple without C. ","vocational + Abi","51","0.104644163766898","0.0778410920499765","0.13144723548382","10"
"10 Completely satisfied","2017","(Married) couple without C. ","higher vocational","86","0.133824772072866","0.106282473871867","0.161367070273866","10"
"10 Completely satisfied","2017","(Married) couple without C. ","higher education","355","0.138690840538197","0.12455972322588","0.152821957850514","10"
"10 Completely satisfied","2017","Single parent ","in school","14","","","","10"
"10 Completely satisfied","2017","Single parent ","inadequately","11","","","","10"
"10 Completely satisfied","2017","Single parent ","general elemantary","46","0.142550904863247","0.104305017893376","0.180796791833118","10"
"10 Completely satisfied","2017","Single parent ","middle vocational","92","0.092287864743353","0.0746549427653646","0.109920786721341","10"
"10 Completely satisfied","2017","Single parent ","vocational + Abi","13","","","","10"
"10 Completely satisfied","2017","Single parent ","higher vocational","4","","","","10"
"10 Completely satisfied","2017","Single parent ","higher education","23","","","","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","in school","","","","","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","inadequately","10","","","","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","general elemantary","39","0.106971789098524","0.0793792421050831","0.134564336091964","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","middle vocational","132","0.0470401073708461","0.0384358241082885","0.0556443906334037","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","vocational + Abi","51","0.06406791557272","0.0463407798921407","0.0817950512532993","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","higher vocational","16","","","","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","higher education","96","0.0542590374568756","0.044008330540425","0.0645097443733263","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","in school","21","","","","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","inadequately","8","","","","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","general elemantary","51","0.105259672511872","0.0744848240643292","0.136034520959415","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","middle vocational","156","0.0942457148317476","0.0794748948303369","0.109016534833158","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","vocational + Abi","20","","","","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","higher vocational","13","","","","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","higher education","53","0.0825736829734299","0.0601547347517432","0.104992631195117","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","in school","36","0.21788845325263","0.153109004407536","0.282667902097725","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","inadequately","5","","","","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","higher education","10","","","","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","general elemantary","57","0.176226548212568","0.134929997592057","0.21752309883308","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","middle vocational","87","0.10481847900498","0.0849923510734244","0.124644606936536","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","vocational + Abi","11","","","","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","higher vocational","3","","","","10"
"2 on Scale 1 to 10","2017","1-pers.-HH","in school","","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","inadequately","4","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","general elemantary","8","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","middle vocational","25","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","higher vocational","5","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","higher education","16","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","in school","","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","vocational + Abi","5","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","higher education","27","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","in school","1","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","inadequately","3","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","general elemantary","6","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","middle vocational","41","0.0335097607339551","0.0225459301580902","0.0444735913098199","2"
"2 on Scale 1 to 10","2017","Single parent ","vocational + Abi","10","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","higher education","9","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","in school","1","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","inadequately","4","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","general elemantary","29","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","middle vocational","67","0.021786360428363","0.0158536597847004","0.0277190610720256","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","in school","1","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","inadequately","2","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","general elemantary","7","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","middle vocational","18","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","higher education","11","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","middle vocational","65","0.0188236714294431","0.0146402471110525","0.0230070957478336","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","higher vocational","13","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","vocational + Abi","19","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher vocational","9","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher education","45","0.0236621532646118","0.0167842055849935","0.0305401009442301","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","in school","1","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","inadequately","1","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","general elemantary","7","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","middle vocational","20","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","vocational + Abi","5","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher vocational","5","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher education","10","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","inadequately","1","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","general elemantary","9","","","","2"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","middle vocational","83","0.0220873143395594","0.0175632610201212","0.0266113676589976","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","vocational + Abi","15","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","in school","2","","","","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","in school","","","","","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","inadequately","1","","","","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","general elemantary","11","","","","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","middle vocational","56","0.0310109601123557","0.0231139640720422","0.0389079561526692","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","vocational + Abi","11","","","","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","higher vocational","7","","","","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","higher education","34","0.0282461420098129","0.0179050276853776","0.0385872563342483","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","in school","","","","","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","inadequately","1","","","","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","general elemantary","11","","","","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","higher vocational","18","","","","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","higher education","58","0.0288476390943802","0.0220042394637147","0.0356910387250456","3"
"3 on Scale 1 to 10","2017","Single parent ","in school","3","","","","3"
"3 on Scale 1 to 10","2017","Single parent ","inadequately","6","","","","3"
"3 on Scale 1 to 10","2017","Single parent ","general elemantary","16","","","","3"
"3 on Scale 1 to 10","2017","Single parent ","middle vocational","60","0.0477288173571563","0.0347406291311932","0.0607170055831194","3"
"3 on Scale 1 to 10","2017","Single parent ","vocational + Abi","16","","","","3"
"3 on Scale 1 to 10","2017","Single parent ","higher vocational","4","","","","3"
"3 on Scale 1 to 10","2017","Single parent ","higher education","23","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","in school","","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","inadequately","10","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","general elemantary","38","0.0637460635150549","0.0419364441628121","0.0855556828672976","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","middle vocational","109","0.0487176013725523","0.0399689539360233","0.0574662488090813","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","vocational + Abi","30","0.0339799372674428","0.0208639658027227","0.0470959087321628","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher vocational","18","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher education","77","0.0376888546407165","0.0290710647454516","0.0463066445359815","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","in school","","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","inadequately","4","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","general elemantary","9","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","middle vocational","53","0.0432219226641058","0.0329411383116695","0.0535027070165422","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","vocational + Abi","6","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher vocational","6","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher education","24","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","inadequately","2","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","general elemantary","25","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","middle vocational","50","0.059940095369502","0.0445762508755338","0.0753039398634702","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","higher education","14","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","higher vocational","6","","","","3"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","general elemantary","16","","","","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","middle vocational","135","0.0367182155601107","0.0309289472707048","0.0425074838495165","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","vocational + Abi","16","","","","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","higher vocational","23","","","","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","higher education","64","0.0301607890088872","0.0231680986545611","0.0371534793632133","4"
"4 on Scale 1 to 10","2017","Single parent ","in school","1","","","","4"
"4 on Scale 1 to 10","2017","Single parent ","inadequately","2","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","inadequately","1","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","general elemantary","20","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","middle vocational","35","0.036147832584731","0.0240666410840289","0.0482290240854331","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","vocational + Abi","8","","","","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","in school","","","","","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","inadequately","4","","","","4"
"4 on Scale 1 to 10","2017","Single parent ","general elemantary","18","","","","4"
"4 on Scale 1 to 10","2017","Single parent ","middle vocational","61","0.0543959458222713","0.0405788794062533","0.0682130122382892","4"
"4 on Scale 1 to 10","2017","Single parent ","vocational + Abi","12","","","","4"
"4 on Scale 1 to 10","2017","Single parent ","higher vocational","5","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher education","26","","","","4"
