"plh0111","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Very important","2011","Bavaria","no degree/no degree yet","","","",""
"Very important","2011","Berlin","lower secondary degree","","","",""
"Very important","2011","Berlin","secondary school degree","","","",""
"Very important","2011","Berlin","college entrance qualification","","","",""
"Very important","2011","Berlin","Other degree","","","",""
"Very important","2011","Berlin","no degree/no degree yet","","","",""
"Very important","2011","Brandenburg","lower secondary degree","","","",""
"Very important","2011","Brandenburg","secondary school degree","","","",""
"Very important","2011","Brandenburg","college entrance qualification","","","",""
"Very important","2011","Brandenburg","Other degree","","","",""
"Very important","2011","Brandenburg","no degree/no degree yet","","","",""
"Very important","2011","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Very important","2011","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Very important","2011","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Very important","2011","Mecklenburg-Western Pomerania","Other degree","","","",""
"Very important","2011","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Very important","2011","Saxony","lower secondary degree","","","",""
"Very important","2011","Saxony","secondary school degree","","","",""
"Very important","2011","Saxony","college entrance qualification","","","",""
"Very important","2011","Saxony","Other degree","","","",""
"Very important","2011","Saxony","no degree/no degree yet","","","",""
"Very important","2011","Saxony-Anhalt","lower secondary degree","","","",""
"Very important","2011","Saxony-Anhalt","secondary school degree","","","",""
"Very important","2011","Saxony-Anhalt","college entrance qualification","","","",""
"Very important","2011","Saxony-Anhalt","Other degree","","","",""
"Very important","2011","Saxony-Anhalt","no degree/no degree yet","","","",""
"Very important","2011","Thuringia","lower secondary degree","","","",""
"Very important","2011","Thuringia","secondary school degree","","","",""
"Very important","2011","Thuringia","college entrance qualification","","","",""
"Very important","2011","Thuringia","Other degree","","","",""
"Very important","2011","Thuringia","no degree/no degree yet","","","",""
"Important","2011","Schleswig-Holstein","lower secondary degree","","","",""
"Important","2011","Schleswig-Holstein","secondary school degree","","","",""
"Important","2011","Schleswig-Holstein","college entrance qualification","","","",""
"Important","2011","Schleswig-Holstein","Other degree","","","",""
"Important","2011","Schleswig-Holstein","no degree/no degree yet","","","",""
"Important","2011","Hamburg","lower secondary degree","","","",""
"Important","2011","Hamburg","secondary school degree","","","",""
"Important","2011","Hamburg","college entrance qualification","","","",""
"Important","2011","Hamburg","Other degree","","","",""
"Important","2011","Hamburg","no degree/no degree yet","","","",""
"Important","2011","Lower Saxony","lower secondary degree","","","",""
"Important","2011","Lower Saxony","secondary school degree","","","",""
"Important","2011","Lower Saxony","college entrance qualification","","","",""
"Important","2011","Lower Saxony","Other degree","","","",""
"Important","2011","Lower Saxony","no degree/no degree yet","","","",""
"Important","2011","Bremen","lower secondary degree","","","",""
"Important","2011","Bremen","secondary school degree","","","",""
"Important","2011","Bremen","college entrance qualification","","","",""
"Important","2011","Bremen","Other degree","","","",""
"Important","2011","Bremen","no degree/no degree yet","","","",""
"Important","2011","North Rhine-Westphalia","lower secondary degree","","","",""
"Important","2011","North Rhine-Westphalia","secondary school degree","","","",""
"Important","2011","North Rhine-Westphalia","college entrance qualification","","","",""
"Important","2011","North Rhine-Westphalia","Other degree","","","",""
"Important","2011","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Important","2011","Hesse","lower secondary degree","","","",""
"Important","2011","Hesse","secondary school degree","","","",""
"Important","2011","Hesse","college entrance qualification","","","",""
"Important","2011","Hesse","Other degree","","","",""
"Important","2011","Hesse","no degree/no degree yet","","","",""
"Important","2011","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Important","2011","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Important","2011","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Important","2011","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Important","2011","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Important","2011","Baden-Württemberg","lower secondary degree","","","",""
"Important","2011","Baden-Württemberg","secondary school degree","","","",""
"Important","2011","Baden-Württemberg","college entrance qualification","","","",""
"Important","2011","Baden-Württemberg","Other degree","","","",""
"Important","2011","Baden-Württemberg","no degree/no degree yet","","","",""
"Important","2011","Bavaria","lower secondary degree","","","",""
"Important","2011","Bavaria","secondary school degree","","","",""
"Important","2011","Bavaria","college entrance qualification","","","",""
"Important","2011","Bavaria","Other degree","","","",""
"Important","2011","Bavaria","no degree/no degree yet","","","",""
"Important","2011","Berlin","lower secondary degree","","","",""
"Important","2011","Berlin","secondary school degree","","","",""
"Important","2011","Berlin","college entrance qualification","","","",""
"Important","2011","Berlin","Other degree","","","",""
"Important","2011","Berlin","no degree/no degree yet","","","",""
"Important","2011","Brandenburg","lower secondary degree","","","",""
"Important","2011","Brandenburg","secondary school degree","","","",""
"Important","2011","Brandenburg","college entrance qualification","","","",""
"Important","2011","Brandenburg","Other degree","","","",""
"Important","2011","Brandenburg","no degree/no degree yet","","","",""
"Important","2011","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Important","2011","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Important","2011","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Important","2011","Mecklenburg-Western Pomerania","Other degree","","","",""
"Important","2011","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Important","2011","Saxony","lower secondary degree","","","",""
"Important","2011","Saxony","secondary school degree","","","",""
"Important","2011","Saxony","college entrance qualification","","","",""
"Important","2011","Saxony","Other degree","","","",""
"Important","2011","Saxony","no degree/no degree yet","","","",""
"Important","2011","Saxony-Anhalt","lower secondary degree","","","",""
"Important","2011","Saxony-Anhalt","secondary school degree","","","",""
"Important","2011","Saxony-Anhalt","college entrance qualification","","","",""
"Important","2011","Saxony-Anhalt","Other degree","","","",""
"Important","2011","Saxony-Anhalt","no degree/no degree yet","","","",""
"Important","2011","Thuringia","lower secondary degree","","","",""
"Important","2011","Thuringia","secondary school degree","","","",""
"Important","2011","Thuringia","college entrance qualification","","","",""
"Important","2011","Thuringia","Other degree","","","",""
"Important","2011","Thuringia","no degree/no degree yet","","","",""
"Less important","2011","Schleswig-Holstein","lower secondary degree","","","",""
"Less important","2011","Schleswig-Holstein","secondary school degree","","","",""
"Less important","2011","Schleswig-Holstein","college entrance qualification","","","",""
"Less important","2011","Schleswig-Holstein","Other degree","","","",""
"Less important","2011","Schleswig-Holstein","no degree/no degree yet","","","",""
"Less important","2011","Hamburg","lower secondary degree","","","",""
"Less important","2011","Hamburg","secondary school degree","","","",""
"Less important","2011","Hamburg","college entrance qualification","","","",""
"Less important","2011","Hamburg","Other degree","","","",""
"Less important","2011","Hamburg","no degree/no degree yet","","","",""
"Less important","2011","Lower Saxony","lower secondary degree","","","",""
"Less important","2011","Lower Saxony","secondary school degree","","","",""
"Less important","2011","Lower Saxony","college entrance qualification","","","",""
"Less important","2011","Lower Saxony","Other degree","","","",""
"Less important","2011","Lower Saxony","no degree/no degree yet","","","",""
"Less important","2011","Bremen","lower secondary degree","","","",""
"Less important","2011","Bremen","secondary school degree","","","",""
"Less important","2011","Bremen","college entrance qualification","","","",""
"Less important","2011","Bremen","Other degree","","","",""
"Less important","2011","Bremen","no degree/no degree yet","","","",""
"Less important","2011","North Rhine-Westphalia","lower secondary degree","","","",""
"Less important","2011","North Rhine-Westphalia","secondary school degree","","","",""
"Less important","2011","North Rhine-Westphalia","college entrance qualification","","","",""
"Less important","2011","North Rhine-Westphalia","Other degree","","","",""
"Less important","2011","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Less important","2011","Hesse","lower secondary degree","","","",""
"Less important","2011","Hesse","secondary school degree","","","",""
"Less important","2011","Hesse","college entrance qualification","","","",""
"Less important","2011","Hesse","Other degree","","","",""
"Less important","2011","Hesse","no degree/no degree yet","","","",""
"Less important","2011","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Less important","2011","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Less important","2011","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Less important","2011","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Less important","2011","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Less important","2011","Baden-Württemberg","lower secondary degree","","","",""
"Less important","2011","Baden-Württemberg","secondary school degree","","","",""
"Less important","2011","Baden-Württemberg","college entrance qualification","","","",""
"Less important","2011","Baden-Württemberg","Other degree","","","",""
"Less important","2011","Baden-Württemberg","no degree/no degree yet","","","",""
"Less important","2011","Bavaria","lower secondary degree","","","",""
"Less important","2011","Bavaria","secondary school degree","","","",""
"Less important","2011","Bavaria","college entrance qualification","","","",""
"Less important","2011","Bavaria","Other degree","","","",""
"Less important","2011","Bavaria","no degree/no degree yet","","","",""
"Less important","2011","Berlin","lower secondary degree","","","",""
"Less important","2011","Berlin","secondary school degree","","","",""
"Less important","2011","Berlin","college entrance qualification","","","",""
"Less important","2011","Berlin","Other degree","","","",""
"Less important","2011","Berlin","no degree/no degree yet","","","",""
"Less important","2011","Brandenburg","lower secondary degree","","","",""
"Less important","2011","Brandenburg","secondary school degree","","","",""
"Less important","2011","Brandenburg","college entrance qualification","","","",""
"Less important","2011","Brandenburg","Other degree","","","",""
"Less important","2011","Brandenburg","no degree/no degree yet","","","",""
"Less important","2011","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Less important","2011","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Less important","2011","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Less important","2011","Mecklenburg-Western Pomerania","Other degree","","","",""
"Less important","2011","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Less important","2011","Saxony","lower secondary degree","","","",""
"Less important","2011","Saxony","secondary school degree","","","",""
"Less important","2011","Saxony","college entrance qualification","","","",""
"Less important","2011","Saxony","Other degree","","","",""
"Less important","2011","Saxony","no degree/no degree yet","","","",""
"Less important","2011","Saxony-Anhalt","lower secondary degree","","","",""
"Less important","2011","Saxony-Anhalt","secondary school degree","","","",""
"Less important","2011","Saxony-Anhalt","college entrance qualification","","","",""
"Less important","2011","Saxony-Anhalt","Other degree","","","",""
"Less important","2011","Saxony-Anhalt","no degree/no degree yet","","","",""
"Less important","2011","Thuringia","lower secondary degree","","","",""
"Less important","2011","Thuringia","secondary school degree","","","",""
"Less important","2011","Thuringia","college entrance qualification","","","",""
"Less important","2011","Thuringia","Other degree","","","",""
"Less important","2011","Thuringia","no degree/no degree yet","","","",""
"Quite unimportant","2011","Schleswig-Holstein","lower secondary degree","","","",""
"Quite unimportant","2011","Schleswig-Holstein","secondary school degree","","","",""
"Quite unimportant","2011","Schleswig-Holstein","college entrance qualification","","","",""
"Quite unimportant","2011","Schleswig-Holstein","Other degree","","","",""
"Quite unimportant","2011","Schleswig-Holstein","no degree/no degree yet","","","",""
"Quite unimportant","2011","Hamburg","lower secondary degree","","","",""
"Quite unimportant","2011","Hamburg","secondary school degree","","","",""
"Quite unimportant","2011","Hamburg","college entrance qualification","","","",""
"Quite unimportant","2011","Hamburg","Other degree","","","",""
"Quite unimportant","2011","Hamburg","no degree/no degree yet","","","",""
"Quite unimportant","2011","Lower Saxony","lower secondary degree","","","",""
"Quite unimportant","2011","Lower Saxony","secondary school degree","","","",""
"Quite unimportant","2011","Lower Saxony","college entrance qualification","","","",""
"Quite unimportant","2011","Lower Saxony","Other degree","","","",""
"Quite unimportant","2011","Lower Saxony","no degree/no degree yet","","","",""
"Quite unimportant","2011","Bremen","lower secondary degree","","","",""
"Quite unimportant","2011","Bremen","secondary school degree","","","",""
"Quite unimportant","2011","Bremen","college entrance qualification","","","",""
"Quite unimportant","2011","Bremen","Other degree","","","",""
"Quite unimportant","2011","Bremen","no degree/no degree yet","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","lower secondary degree","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","secondary school degree","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","college entrance qualification","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","Other degree","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Quite unimportant","2011","Hesse","lower secondary degree","","","",""
"Quite unimportant","2011","Hesse","secondary school degree","","","",""
"Quite unimportant","2011","Hesse","college entrance qualification","","","",""
"Quite unimportant","2011","Hesse","Other degree","","","",""
"Quite unimportant","2011","Hesse","no degree/no degree yet","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Quite unimportant","2011","Baden-Württemberg","lower secondary degree","","","",""
"Quite unimportant","2011","Baden-Württemberg","secondary school degree","","","",""
"Quite unimportant","2011","Baden-Württemberg","college entrance qualification","","","",""
"Quite unimportant","2011","Baden-Württemberg","Other degree","","","",""
"Quite unimportant","2011","Baden-Württemberg","no degree/no degree yet","","","",""
"Quite unimportant","2011","Bavaria","lower secondary degree","","","",""
"Quite unimportant","2011","Bavaria","secondary school degree","","","",""
"Quite unimportant","2011","Bavaria","college entrance qualification","","","",""
"Quite unimportant","2011","Bavaria","Other degree","","","",""
"Quite unimportant","2011","Bavaria","no degree/no degree yet","","","",""
"Quite unimportant","2011","Berlin","lower secondary degree","","","",""
"Quite unimportant","2011","Berlin","secondary school degree","","","",""
"Quite unimportant","2011","Berlin","college entrance qualification","","","",""
"Quite unimportant","2011","Berlin","Other degree","","","",""
"Quite unimportant","2011","Berlin","no degree/no degree yet","","","",""
"Quite unimportant","2011","Brandenburg","lower secondary degree","","","",""
"Quite unimportant","2011","Brandenburg","secondary school degree","","","",""
"Quite unimportant","2011","Brandenburg","college entrance qualification","","","",""
"Quite unimportant","2011","Brandenburg","Other degree","","","",""
"Quite unimportant","2011","Brandenburg","no degree/no degree yet","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","Other degree","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Quite unimportant","2011","Saxony","lower secondary degree","","","",""
"Quite unimportant","2011","Saxony","secondary school degree","","","",""
"Quite unimportant","2011","Saxony","college entrance qualification","","","",""
"Quite unimportant","2011","Saxony","Other degree","","","",""
"Quite unimportant","2011","Saxony","no degree/no degree yet","","","",""
"Quite unimportant","2011","Saxony-Anhalt","lower secondary degree","","","",""
"Quite unimportant","2011","Saxony-Anhalt","secondary school degree","","","",""
"Quite unimportant","2011","Saxony-Anhalt","college entrance qualification","","","",""
"Quite unimportant","2011","Saxony-Anhalt","Other degree","","","",""
"Quite unimportant","2011","Saxony-Anhalt","no degree/no degree yet","","","",""
"Quite unimportant","2011","Thuringia","lower secondary degree","","","",""
"Quite unimportant","2011","Thuringia","secondary school degree","","","",""
"Quite unimportant","2011","Thuringia","college entrance qualification","","","",""
"Quite unimportant","2011","Thuringia","Other degree","","","",""
"Quite unimportant","2011","Thuringia","no degree/no degree yet","","","",""
"Very important","2012","Schleswig-Holstein","lower secondary degree","10","","",""
"Very important","2012","Schleswig-Holstein","secondary school degree","11","","",""
"Very important","2012","Schleswig-Holstein","college entrance qualification","10","","",""
"Very important","2012","Schleswig-Holstein","Other degree","1","","",""
"Very important","2012","Schleswig-Holstein","no degree/no degree yet","4","","",""
"Very important","2012","Hamburg","lower secondary degree","2","","",""
"Very important","2012","Hamburg","secondary school degree","2","","",""
"Very important","2012","Hamburg","college entrance qualification","11","","",""
"Very important","2012","Hamburg","Other degree","","","",""
"Very important","2012","Hamburg","no degree/no degree yet","","","",""
"Very important","2012","Lower Saxony","lower secondary degree","27","","",""
"Very important","2012","Lower Saxony","secondary school degree","33","0.0276384349153665","0.0164519991798978","0.0388248706508352"
"Very important","2012","Lower Saxony","college entrance qualification","46","0.0609371894941849","0.0429970312274392","0.0788773477609306"
"Very important","2012","Lower Saxony","Other degree","3","","",""
"Very important","2012","Lower Saxony","no degree/no degree yet","7","","",""
"Very important","2012","Bremen","lower secondary degree","1","","",""
"Very important","2012","Bremen","secondary school degree","2","","",""
"Very important","2012","Bremen","college entrance qualification","5","","",""
"Very important","2012","Bremen","Other degree","1","","",""
"Very important","2012","Bremen","no degree/no degree yet","1","","",""
"Very important","2012","North Rhine-Westphalia","lower secondary degree","49","0.0280510219643601","0.0199093120349713","0.0361927318937489"
"Very important","2012","North Rhine-Westphalia","secondary school degree","39","0.0245075795969137","0.0158384669024183","0.0331766922914091"
"Very important","2012","North Rhine-Westphalia","college entrance qualification","119","0.0662633976857736","0.0547209023404813","0.0778058930310658"
"Very important","2012","North Rhine-Westphalia","Other degree","10","","",""
"Very important","2012","North Rhine-Westphalia","no degree/no degree yet","10","","",""
"Very important","2012","Hesse","lower secondary degree","11","","",""
"Very important","2012","Hesse","secondary school degree","13","","",""
"Very important","2012","Hesse","college entrance qualification","27","","",""
"Very important","2012","Hesse","Other degree","5","","",""
"Very important","2012","Hesse","no degree/no degree yet","12","","",""
"Very important","2012","Rhineland-Palatinate,Saarland","lower secondary degree","16","","",""
"Very important","2012","Rhineland-Palatinate,Saarland","secondary school degree","11","","",""
"Very important","2012","Rhineland-Palatinate,Saarland","college entrance qualification","27","","",""
"Very important","2012","Rhineland-Palatinate,Saarland","Other degree","3","","",""
"Very important","2012","Rhineland-Palatinate,Saarland","no degree/no degree yet","2","","",""
"Very important","2012","Baden-Württemberg","lower secondary degree","20","","",""
"Very important","2012","Baden-Württemberg","secondary school degree","24","","",""
"Very important","2012","Baden-Württemberg","college entrance qualification","61","0.0635015050779182","0.0480913820383434","0.078911628117493"
"Very important","2012","Baden-Württemberg","Other degree","11","","",""
"Very important","2012","Baden-Württemberg","no degree/no degree yet","3","","",""
"Very important","2012","Bavaria","lower secondary degree","32","0.0196507755090923","0.0127477001401999","0.0265538508779847"
"Very important","2012","Bavaria","secondary school degree","43","0.0238960010212324","0.0151560349830281","0.0326359670594366"
"Very important","2012","Bavaria","college entrance qualification","51","0.0396099772755689","0.0280099424029296","0.0512100121482081"
"Very important","2012","Bavaria","Other degree","17","","",""
"Very important","2012","Bavaria","no degree/no degree yet","6","","",""
"Very important","2012","Berlin","lower secondary degree","9","","",""
"Very important","2012","Berlin","secondary school degree","19","","",""
"Very important","2012","Berlin","college entrance qualification","39","0.0936751142444741","0.0658089293725564","0.121541299116392"
"Very important","2012","Berlin","Other degree","5","","",""
"Very important","2012","Berlin","no degree/no degree yet","4","","",""
"Very important","2012","Brandenburg","lower secondary degree","17","","",""
"Very important","2012","Brandenburg","secondary school degree","17","","",""
"Very important","2012","Brandenburg","college entrance qualification","13","","",""
"Very important","2012","Brandenburg","Other degree","2","","",""
"Very important","2012","Brandenburg","no degree/no degree yet","","","",""
"Very important","2012","Mecklenburg-Western Pomerania","lower secondary degree","3","","",""
"Very important","2012","Mecklenburg-Western Pomerania","secondary school degree","9","","",""
"Very important","2012","Mecklenburg-Western Pomerania","college entrance qualification","13","","",""
"Very important","2012","Mecklenburg-Western Pomerania","Other degree","1","","",""
"Very important","2012","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Very important","2012","Saxony","lower secondary degree","7","","",""
"Very important","2012","Saxony","secondary school degree","19","","",""
"Very important","2012","Saxony","college entrance qualification","25","","",""
"Very important","2012","Saxony","Other degree","","","",""
"Very important","2012","Saxony","no degree/no degree yet","2","","",""
"Very important","2012","Saxony-Anhalt","lower secondary degree","4","","",""
"Very important","2012","Saxony-Anhalt","secondary school degree","7","","",""
"Very important","2012","Saxony-Anhalt","college entrance qualification","10","","",""
"Very important","2012","Saxony-Anhalt","Other degree","2","","",""
"Very important","2012","Saxony-Anhalt","no degree/no degree yet","1","","",""
"Very important","2012","Thuringia","lower secondary degree","4","","",""
"Very important","2012","Thuringia","secondary school degree","14","","",""
"Very important","2012","Thuringia","college entrance qualification","17","","",""
"Very important","2012","Thuringia","Other degree","1","","",""
"Very important","2012","Thuringia","no degree/no degree yet","1","","",""
"Important","2012","Schleswig-Holstein","lower secondary degree","75","0.284158232449115","0.23303702116774","0.33527944373049"
"Important","2012","Schleswig-Holstein","secondary school degree","92","0.301613895889789","0.249936544737787","0.353291247041791"
"Important","2012","Schleswig-Holstein","college entrance qualification","109","0.505628170948468","0.442766279676901","0.568490062220034"
"Important","2012","Schleswig-Holstein","Other degree","13","","",""
"Important","2012","Schleswig-Holstein","no degree/no degree yet","11","","",""
"Important","2012","Hamburg","lower secondary degree","25","","",""
"Important","2012","Hamburg","secondary school degree","51","0.501626874929178","0.409027770784531","0.594225979073826"
"Important","2012","Hamburg","college entrance qualification","90","0.402838015412249","0.33177660118039","0.473899429644107"
"Important","2012","Hamburg","Other degree","8","","",""
"Important","2012","Hamburg","no degree/no degree yet","5","","",""
"Important","2012","Lower Saxony","lower secondary degree","196","0.240816761814506","0.210771571860453","0.27086195176856"
"Important","2012","Lower Saxony","secondary school degree","221","0.242277536551517","0.213040538917671","0.271514534185364"
"Important","2012","Lower Saxony","college entrance qualification","309","0.456754434308052","0.419396984610053","0.494111884006051"
"Important","2012","Lower Saxony","Other degree","42","0.263860133063368","0.191876476680765","0.335843789445972"
"Important","2012","Lower Saxony","no degree/no degree yet","25","","",""
"Important","2012","Bremen","lower secondary degree","13","","",""
"Important","2012","Bremen","secondary school degree","18","","",""
"Important","2012","Bremen","college entrance qualification","27","","",""
"Important","2012","Bremen","Other degree","3","","",""
"Important","2012","Bremen","no degree/no degree yet","1","","",""
"Important","2012","North Rhine-Westphalia","lower secondary degree","360","0.222844107842068","0.202324257106791","0.243363958577344"
"Important","2012","North Rhine-Westphalia","secondary school degree","349","0.27078106830209","0.24586665846209","0.29569547814209"
"Important","2012","North Rhine-Westphalia","college entrance qualification","672","0.345391361767692","0.323326700337998","0.367456023197386"
"Important","2012","North Rhine-Westphalia","Other degree","92","0.183698736667381","0.150574432920917","0.216823040413845"
"Important","2012","North Rhine-Westphalia","no degree/no degree yet","72","0.256189779761397","0.20207821938231","0.310301340140483"
"Important","2012","Hesse","lower secondary degree","115","0.231515960558563","0.192716288146897","0.270315632970229"
"Important","2012","Hesse","secondary school degree","137","0.310118536630669","0.269494364791526","0.350742708469812"
"Important","2012","Hesse","college entrance qualification","262","0.346566564512195","0.310095098214811","0.38303803080958"
"Important","2012","Hesse","Other degree","44","0.235238764560325","0.172216958503188","0.298260570617461"
"Important","2012","Hesse","no degree/no degree yet","20","","",""
"Important","2012","Rhineland-Palatinate,Saarland","lower secondary degree","127","0.236066241542452","0.202171351546026","0.269961131538879"
"Important","2012","Rhineland-Palatinate,Saarland","secondary school degree","93","0.239247907915135","0.193833475164465","0.284662340665804"
"Important","2012","Rhineland-Palatinate,Saarland","college entrance qualification","168","0.388933522602747","0.340734999141613","0.437132046063881"
"Important","2012","Rhineland-Palatinate,Saarland","Other degree","28","","",""
"Important","2012","Rhineland-Palatinate,Saarland","no degree/no degree yet","11","","",""
"Important","2012","Baden-Württemberg","lower secondary degree","216","0.220530162236237","0.194411912626162","0.246648411846311"
"Important","2012","Baden-Württemberg","secondary school degree","292","0.303053330579801","0.273307731003065","0.332798930156538"
"Important","2012","Baden-Württemberg","college entrance qualification","389","0.376395807704553","0.345780582609677","0.407011032799428"
"Important","2012","Baden-Württemberg","Other degree","62","0.239682816520157","0.189770148666793","0.289595484373522"
"Important","2012","Baden-Württemberg","no degree/no degree yet","34","0.292094359788784","0.20750107805457","0.376687641522998"
"Important","2012","Bavaria","lower secondary degree","372","0.233094212689407","0.212066157113669","0.254122268265145"
"Important","2012","Bavaria","secondary school degree","374","0.284973492711857","0.25914123357473","0.310805751848984"
"Important","2012","Bavaria","college entrance qualification","442","0.350517091950756","0.322139754697107","0.378894429204405"
"Important","2012","Bavaria","Other degree","66","0.176464767604164","0.134696813975668","0.21823272123266"
"Important","2012","Bavaria","no degree/no degree yet","29","","",""
"Important","2012","Berlin","lower secondary degree","36","0.183926009171551","0.127484951222089","0.240367067121013"
"Important","2012","Berlin","secondary school degree","98","0.271343722326254","0.223869879761419","0.318817564891089"
"Important","2012","Berlin","college entrance qualification","169","0.45323069705878","0.405622123845308","0.500839270272252"
"Important","2012","Berlin","Other degree","15","","",""
"Important","2012","Berlin","no degree/no degree yet","8","","",""
"Important","2012","Brandenburg","lower secondary degree","58","0.230710210134274","0.180177702307066","0.281242717961482"
"Important","2012","Brandenburg","secondary school degree","111","0.237563934032624","0.199687490639802","0.275440377425447"
"Important","2012","Brandenburg","college entrance qualification","104","0.348080745940262","0.291573561045082","0.404587930835442"
"Important","2012","Brandenburg","Other degree","10","","",""
"Important","2012","Brandenburg","no degree/no degree yet","3","","",""
"Important","2012","Mecklenburg-Western Pomerania","lower secondary degree","19","","",""
"Important","2012","Mecklenburg-Western Pomerania","secondary school degree","71","0.284217272925225","0.235255725858285","0.333178819992165"
"Important","2012","Mecklenburg-Western Pomerania","college entrance qualification","56","0.383346799449798","0.302227355763709","0.464466243135888"
"Important","2012","Mecklenburg-Western Pomerania","Other degree","3","","",""
"Important","2012","Mecklenburg-Western Pomerania","no degree/no degree yet","7","","",""
"Important","2012","Saxony","lower secondary degree","63","0.155904208078935","0.119285568792493","0.192522847365378"
"Important","2012","Saxony","secondary school degree","190","0.217399083092915","0.190421132627888","0.244377033557941"
"Important","2012","Saxony","college entrance qualification","179","0.360558948753253","0.317241238892491","0.403876658614015"
"Important","2012","Saxony","Other degree","7","","",""
"Important","2012","Saxony","no degree/no degree yet","5","","",""
"Important","2012","Saxony-Anhalt","lower secondary degree","26","","",""
"Important","2012","Saxony-Anhalt","secondary school degree","96","0.206409128323455","0.169896770956553","0.242921485690358"
"Important","2012","Saxony-Anhalt","college entrance qualification","92","0.387782307006141","0.325880041203517","0.449684572808765"
"Important","2012","Saxony-Anhalt","Other degree","3","","",""
"Important","2012","Saxony-Anhalt","no degree/no degree yet","5","","",""
"Important","2012","Thuringia","lower secondary degree","44","0.129109678669595","0.0917822240418955","0.166437133297294"
"Important","2012","Thuringia","secondary school degree","107","0.203963804551184","0.16817669932704","0.239750909775329"
"Important","2012","Thuringia","college entrance qualification","63","0.272299534296417","0.215142471080988","0.329456597511845"
"Important","2012","Thuringia","Other degree","4","","",""
"Important","2012","Thuringia","no degree/no degree yet","2","","",""
"Less important","2012","Schleswig-Holstein","lower secondary degree","163","0.554324052298904","0.497985723928244","0.610662380669565"
"Less important","2012","Schleswig-Holstein","secondary school degree","162","0.549648976209292","0.493628723237687","0.605669229180896"
"Less important","2012","Schleswig-Holstein","college entrance qualification","112","0.390190340352608","0.328859295880856","0.451521384824359"
"Less important","2012","Schleswig-Holstein","Other degree","29","","",""
"Less important","2012","Schleswig-Holstein","no degree/no degree yet","17","","",""
"Less important","2012","Hamburg","lower secondary degree","45","0.451290435981975","0.349049050794655","0.553531821169295"
"Less important","2012","Hamburg","secondary school degree","51","0.367780512935725","0.278477240025173","0.457083785846277"
"Less important","2012","Hamburg","college entrance qualification","69","0.433791181028126","0.361986754148492","0.50559560790776"
"Less important","2012","Hamburg","Other degree","18","","",""
"Less important","2012","Hamburg","no degree/no degree yet","3","","",""
"Less important","2012","Lower Saxony","lower secondary degree","414","0.524039977669439","0.48894655392927","0.559133401409609"
"Less important","2012","Lower Saxony","secondary school degree","439","0.553395387070169","0.519471900126154","0.587318874014184"
"Less important","2012","Lower Saxony","college entrance qualification","288","0.411850449851572","0.374939825103419","0.448761074599726"
