"plh0111","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Very important","2012","16-34 y.","college entrance qualification","112","0.0517937930155633","0.0420790358478547","0.0615085501832719"
"Very important","2012","16-34 y.","Other degree","10","","",""
"Very important","2012","16-34 y.","no degree/no degree yet","49","0.0853485971819617","0.0630665228973517","0.107630671466572"
"Very important","2012","35-65 y.","lower secondary degree","100","0.0187960831029637","0.0145812165297277","0.0230109496761997"
"Very important","2012","35-65 y.","secondary school degree","185","0.0285202441398895","0.0241784307760031","0.0328620575037758"
"Very important","2012","35-65 y.","college entrance qualification","279","0.0502707861843569","0.0441377718500436","0.0564038005186702"
"Very important","2012","35-65 y.","Other degree","42","0.0281082693339114","0.0189566372508619","0.0372599014169608"
"Very important","2012","35-65 y.","no degree/no degree yet","4","","",""
"Very important","2012","66 and older","lower secondary degree","94","0.0310495698484082","0.0246815525433158","0.0374175871535006"
"Very important","2012","66 and older","secondary school degree","35","0.0281096076826353","0.0178652642911709","0.0383539510740997"
"Very important","2012","66 and older","college entrance qualification","83","0.0958027876939857","0.0771263278340941","0.114479247553877"
"Very important","2012","66 and older","Other degree","10","","",""
"Very important","2012","66 and older","no degree/no degree yet","","","",""
"Important","2012","16-34 y.","lower secondary degree","193","0.187704543853964","0.164175750142904","0.211233337565023"
"Important","2012","16-34 y.","secondary school degree","398","0.215405364491611","0.196408433987033","0.234402294996189"
"Important","2012","16-34 y.","college entrance qualification","690","0.328302904341723","0.307717197129767","0.348888611553679"
"Important","2012","16-34 y.","Other degree","59","0.215260152042646","0.170713108236142","0.25980719584915"
"Important","2012","16-34 y.","no degree/no degree yet","187","0.265811450175395","0.230580831671268","0.301042068679521"
"Important","2012","35-65 y.","lower secondary degree","926","0.225737077040836","0.212761813241844","0.238712340839829"
"Important","2012","35-65 y.","secondary school degree","1555","0.265653784510256","0.254132892966074","0.277174676054439"
"Important","2012","35-65 y.","college entrance qualification","2006","0.385783766749815","0.372120678850923","0.399446854648708"
"Important","2012","35-65 y.","Other degree","284","0.214738803715186","0.192001713295829","0.237475894134543"
"Important","2012","35-65 y.","no degree/no degree yet","36","0.177488408523522","0.126176956987431","0.228799860059613"
"Important","2012","66 and older","lower secondary degree","626","0.226166077560926","0.210807065692377","0.241525089429475"
"Important","2012","66 and older","secondary school degree","347","0.357767595357944","0.328058139379491","0.387477051336397"
"Important","2012","66 and older","college entrance qualification","435","0.458202256175056","0.426585223255192","0.48981928909492"
"Important","2012","66 and older","Other degree","57","0.177335494540118","0.132676993066657","0.221993996013579"
"Important","2012","66 and older","no degree/no degree yet","15","","",""
"Less important","2012","16-34 y.","lower secondary degree","560","0.524967569109061","0.494876811331051","0.555058326887072"
"Less important","2012","16-34 y.","secondary school degree","1002","0.562576038877528","0.539652882911506","0.585499194843549"
"Less important","2012","16-34 y.","college entrance qualification","977","0.500205457784829","0.47828691579982","0.522123999769837"
"Less important","2012","16-34 y.","Other degree","151","0.394266930071484","0.341299362095329","0.44723449804764"
"Less important","2012","16-34 y.","no degree/no degree yet","293","0.517418131869544","0.477567432857013","0.557268830882074"
"Less important","2012","35-65 y.","lower secondary degree","2017","0.493484801548355","0.477967948481405","0.509001654615305"
"Less important","2012","35-65 y.","secondary school degree","2988","0.534883176483118","0.521872851420586","0.547893501545649"
"Less important","2012","35-65 y.","college entrance qualification","2278","0.493406842614429","0.479373908496634","0.507439776732225"
"Less important","2012","35-65 y.","Other degree","561","0.461430682077375","0.433828298037519","0.489033066117231"
"Less important","2012","35-65 y.","no degree/no degree yet","92","0.394438028939322","0.328804315554032","0.460071742324611"
"Less important","2012","66 and older","lower secondary degree","1392","0.470735250415273","0.452409975169069","0.489060525661478"
"Less important","2012","66 and older","secondary school degree","474","0.460008369567341","0.429117902706201","0.490898836428481"
"Less important","2012","66 and older","college entrance qualification","359","0.358072650591378","0.327649623873427","0.38849567730933"
"Less important","2012","66 and older","Other degree","121","0.455195181668434","0.396969547260236","0.513420816076632"
"Less important","2012","66 and older","no degree/no degree yet","25","","",""
"Quite unimportant","2012","16-34 y.","lower secondary degree","287","0.258599973629536","0.232215660419598","0.284984286839474"
"Quite unimportant","2012","16-34 y.","secondary school degree","356","0.202120193358399","0.183563264673371","0.220677122043426"
"Quite unimportant","2012","16-34 y.","college entrance qualification","220","0.119697844857885","0.105467981098802","0.133927708616968"
"Quite unimportant","2012","16-34 y.","Other degree","107","0.351909237552221","0.300147664776612","0.40367081032783"
"Quite unimportant","2012","16-34 y.","no degree/no degree yet","75","0.1314218207731","0.104477464091189","0.158366177455011"
"Quite unimportant","2012","35-65 y.","lower secondary degree","945","0.261982038307845","0.248334958212966","0.275629118402725"
"Quite unimportant","2012","35-65 y.","secondary school degree","918","0.170942794866736","0.161123160814674","0.180762428918799"
"Quite unimportant","2012","35-65 y.","college entrance qualification","313","0.0705386044513985","0.0633516423888394","0.0777255665139576"
"Quite unimportant","2012","35-65 y.","Other degree","366","0.295722244873528","0.270453333143899","0.320991156603157"
"Quite unimportant","2012","35-65 y.","no degree/no degree yet","81","0.405870753495506","0.339924119437589","0.471817387553424"
"Quite unimportant","2012","66 and older","lower secondary degree","738","0.272049102175392","0.255711047221113","0.288387157129672"
"Quite unimportant","2012","66 and older","secondary school degree","144","0.15411442739208","0.131736206912515","0.176492647871645"
"Quite unimportant","2012","66 and older","college entrance qualification","77","0.0879223055395804","0.0699526664339094","0.105891944645251"
"Quite unimportant","2012","66 and older","Other degree","93","0.339661715147522","0.284288279663108","0.395035150631935"
"Quite unimportant","2012","66 and older","no degree/no degree yet","40","0.457099943973748","0.347938662635123","0.566261225312372"
"Very important","2013","16-34 y.","lower secondary degree","","","",""
"Very important","2013","16-34 y.","secondary school degree","","","",""
"Very important","2013","16-34 y.","college entrance qualification","","","",""
"Very important","2013","16-34 y.","Other degree","","","",""
"Very important","2013","16-34 y.","no degree/no degree yet","","","",""
"Very important","2013","35-65 y.","lower secondary degree","","","",""
"Very important","2013","35-65 y.","secondary school degree","","","",""
"Very important","2013","35-65 y.","college entrance qualification","","","",""
"Very important","2013","35-65 y.","Other degree","","","",""
"Very important","2013","35-65 y.","no degree/no degree yet","","","",""
"Very important","2013","66 and older","lower secondary degree","","","",""
"Very important","2013","66 and older","secondary school degree","","","",""
"Very important","2013","66 and older","college entrance qualification","","","",""
"Very important","2013","66 and older","Other degree","","","",""
"Very important","2013","66 and older","no degree/no degree yet","","","",""
"Important","2013","16-34 y.","lower secondary degree","","","",""
"Important","2013","16-34 y.","secondary school degree","","","",""
"Important","2013","16-34 y.","college entrance qualification","","","",""
"Important","2013","16-34 y.","Other degree","","","",""
"Important","2013","16-34 y.","no degree/no degree yet","","","",""
"Important","2013","35-65 y.","lower secondary degree","","","",""
"Important","2013","35-65 y.","secondary school degree","","","",""
"Important","2013","35-65 y.","college entrance qualification","","","",""
"Important","2013","35-65 y.","Other degree","","","",""
"Important","2013","35-65 y.","no degree/no degree yet","","","",""
"Important","2013","66 and older","lower secondary degree","","","",""
"Important","2013","66 and older","secondary school degree","","","",""
"Important","2013","66 and older","college entrance qualification","","","",""
"Important","2013","66 and older","Other degree","","","",""
"Important","2013","66 and older","no degree/no degree yet","","","",""
"Less important","2013","16-34 y.","lower secondary degree","","","",""
"Less important","2013","16-34 y.","secondary school degree","","","",""
"Less important","2013","16-34 y.","college entrance qualification","","","",""
"Less important","2013","16-34 y.","Other degree","","","",""
"Less important","2013","16-34 y.","no degree/no degree yet","","","",""
"Less important","2013","35-65 y.","lower secondary degree","","","",""
"Less important","2013","35-65 y.","secondary school degree","","","",""
"Less important","2013","35-65 y.","college entrance qualification","","","",""
"Less important","2013","35-65 y.","Other degree","","","",""
"Less important","2013","35-65 y.","no degree/no degree yet","","","",""
"Less important","2013","66 and older","lower secondary degree","","","",""
"Less important","2013","66 and older","secondary school degree","","","",""
"Less important","2013","66 and older","college entrance qualification","","","",""
"Less important","2013","66 and older","Other degree","","","",""
"Less important","2013","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2013","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2013","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2013","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2013","16-34 y.","Other degree","","","",""
"Quite unimportant","2013","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2013","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2013","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2013","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2013","35-65 y.","Other degree","","","",""
"Quite unimportant","2013","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2013","66 and older","lower secondary degree","","","",""
"Quite unimportant","2013","66 and older","secondary school degree","","","",""
"Quite unimportant","2013","66 and older","college entrance qualification","","","",""
"Quite unimportant","2013","66 and older","Other degree","","","",""
"Quite unimportant","2013","66 and older","no degree/no degree yet","","","",""
"Very important","2014","16-34 y.","lower secondary degree","","","",""
"Very important","2014","16-34 y.","secondary school degree","","","",""
"Very important","2014","16-34 y.","college entrance qualification","","","",""
"Very important","2014","16-34 y.","Other degree","","","",""
"Very important","2014","16-34 y.","no degree/no degree yet","","","",""
"Very important","2014","35-65 y.","lower secondary degree","","","",""
"Very important","2014","35-65 y.","secondary school degree","","","",""
"Very important","2014","35-65 y.","college entrance qualification","","","",""
"Very important","2014","35-65 y.","Other degree","","","",""
"Very important","2014","35-65 y.","no degree/no degree yet","","","",""
"Very important","2014","66 and older","lower secondary degree","","","",""
"Very important","2014","66 and older","secondary school degree","","","",""
"Very important","2014","66 and older","college entrance qualification","","","",""
"Very important","2014","66 and older","Other degree","","","",""
"Very important","2014","66 and older","no degree/no degree yet","","","",""
"Important","2014","16-34 y.","lower secondary degree","","","",""
"Important","2014","16-34 y.","secondary school degree","","","",""
"Important","2014","16-34 y.","college entrance qualification","","","",""
"Important","2014","16-34 y.","Other degree","","","",""
"Important","2014","16-34 y.","no degree/no degree yet","","","",""
"Important","2014","35-65 y.","lower secondary degree","","","",""
"Important","2014","35-65 y.","secondary school degree","","","",""
"Important","2014","35-65 y.","college entrance qualification","","","",""
"Important","2014","35-65 y.","Other degree","","","",""
"Important","2014","35-65 y.","no degree/no degree yet","","","",""
"Important","2014","66 and older","lower secondary degree","","","",""
"Important","2014","66 and older","secondary school degree","","","",""
"Important","2014","66 and older","college entrance qualification","","","",""
"Important","2014","66 and older","Other degree","","","",""
"Important","2014","66 and older","no degree/no degree yet","","","",""
"Less important","2014","16-34 y.","lower secondary degree","","","",""
"Less important","2014","16-34 y.","secondary school degree","","","",""
"Less important","2014","16-34 y.","college entrance qualification","","","",""
"Less important","2014","16-34 y.","Other degree","","","",""
"Less important","2014","16-34 y.","no degree/no degree yet","","","",""
"Less important","2014","35-65 y.","lower secondary degree","","","",""
"Less important","2014","35-65 y.","secondary school degree","","","",""
"Less important","2014","35-65 y.","college entrance qualification","","","",""
"Less important","2014","35-65 y.","Other degree","","","",""
"Less important","2014","35-65 y.","no degree/no degree yet","","","",""
"Less important","2014","66 and older","lower secondary degree","","","",""
"Less important","2014","66 and older","secondary school degree","","","",""
"Less important","2014","66 and older","college entrance qualification","","","",""
"Less important","2014","66 and older","Other degree","","","",""
"Less important","2014","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2014","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2014","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2014","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2014","16-34 y.","Other degree","","","",""
"Quite unimportant","2014","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2014","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2014","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2014","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2014","35-65 y.","Other degree","","","",""
"Quite unimportant","2014","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2014","66 and older","lower secondary degree","","","",""
"Quite unimportant","2014","66 and older","secondary school degree","","","",""
"Quite unimportant","2014","66 and older","college entrance qualification","","","",""
"Quite unimportant","2014","66 and older","Other degree","","","",""
"Quite unimportant","2014","66 and older","no degree/no degree yet","","","",""
"Very important","2015","16-34 y.","lower secondary degree","","","",""
"Very important","2015","16-34 y.","secondary school degree","","","",""
"Very important","2015","16-34 y.","college entrance qualification","","","",""
"Very important","2015","16-34 y.","Other degree","","","",""
"Very important","2015","16-34 y.","no degree/no degree yet","","","",""
"Very important","2015","35-65 y.","lower secondary degree","","","",""
"Very important","2015","35-65 y.","secondary school degree","","","",""
"Very important","2015","35-65 y.","college entrance qualification","","","",""
"Very important","2015","35-65 y.","Other degree","","","",""
"Very important","2015","35-65 y.","no degree/no degree yet","","","",""
"Very important","2015","66 and older","lower secondary degree","","","",""
"Very important","2015","66 and older","secondary school degree","","","",""
"Very important","2015","66 and older","college entrance qualification","","","",""
"Very important","2015","66 and older","Other degree","","","",""
"Very important","2015","66 and older","no degree/no degree yet","","","",""
"Important","2015","16-34 y.","lower secondary degree","","","",""
"Important","2015","16-34 y.","secondary school degree","","","",""
"Important","2015","16-34 y.","college entrance qualification","","","",""
"Important","2015","16-34 y.","Other degree","","","",""
"Important","2015","16-34 y.","no degree/no degree yet","","","",""
"Important","2015","35-65 y.","lower secondary degree","","","",""
"Important","2015","35-65 y.","secondary school degree","","","",""
"Important","2015","35-65 y.","college entrance qualification","","","",""
"Important","2015","35-65 y.","Other degree","","","",""
"Important","2015","35-65 y.","no degree/no degree yet","","","",""
"Important","2015","66 and older","lower secondary degree","","","",""
"Important","2015","66 and older","secondary school degree","","","",""
"Important","2015","66 and older","college entrance qualification","","","",""
"Important","2015","66 and older","Other degree","","","",""
"Important","2015","66 and older","no degree/no degree yet","","","",""
"Less important","2015","16-34 y.","lower secondary degree","","","",""
"Less important","2015","16-34 y.","secondary school degree","","","",""
"Less important","2015","16-34 y.","college entrance qualification","","","",""
"Less important","2015","16-34 y.","Other degree","","","",""
"Less important","2015","16-34 y.","no degree/no degree yet","","","",""
"Less important","2015","35-65 y.","lower secondary degree","","","",""
"Less important","2015","35-65 y.","secondary school degree","","","",""
"Less important","2015","35-65 y.","college entrance qualification","","","",""
"Less important","2015","35-65 y.","Other degree","","","",""
"Less important","2015","35-65 y.","no degree/no degree yet","","","",""
"Less important","2015","66 and older","lower secondary degree","","","",""
"Less important","2015","66 and older","secondary school degree","","","",""
"Less important","2015","66 and older","college entrance qualification","","","",""
"Less important","2015","66 and older","Other degree","","","",""
"Less important","2015","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2015","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2015","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2015","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2015","16-34 y.","Other degree","","","",""
"Quite unimportant","2015","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2015","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2015","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2015","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2015","35-65 y.","Other degree","","","",""
"Quite unimportant","2015","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2015","66 and older","lower secondary degree","","","",""
"Quite unimportant","2015","66 and older","secondary school degree","","","",""
"Quite unimportant","2015","66 and older","college entrance qualification","","","",""
"Quite unimportant","2015","66 and older","Other degree","","","",""
"Quite unimportant","2015","66 and older","no degree/no degree yet","","","",""
"Very important","2016","16-34 y.","lower secondary degree","33","0.0216503219012336","0.0115462096464536","0.0317544341560135"
"Very important","2016","16-34 y.","secondary school degree","38","0.0274975420575645","0.0184176358762084","0.0365774482389205"
"Very important","2016","16-34 y.","college entrance qualification","113","0.0711758091685012","0.0590773150697828","0.0832743032672197"
"Very important","2016","16-34 y.","Other degree","37","0.0563856266703142","0.0394900484459765","0.0732812048946519"
"Very important","2016","16-34 y.","no degree/no degree yet","45","0.0643240333430084","0.0414529715219619","0.0871950951640548"
"Very important","2016","35-65 y.","lower secondary degree","73","0.0191054239505095","0.0139513226307928","0.0242595252702262"
"Very important","2016","35-65 y.","secondary school degree","138","0.0284634964482307","0.0235115316091273","0.0334154612873341"
"Very important","2016","35-65 y.","college entrance qualification","226","0.0495566742205049","0.0429070903574524","0.0562062580835574"
"Very important","2016","35-65 y.","Other degree","115","0.04691335814441","0.0382452478213439","0.0555814684674761"
"Very important","2016","35-65 y.","no degree/no degree yet","19","","",""
"Very important","2016","66 and older","lower secondary degree","64","0.0269720361158924","0.0203898610887983","0.0335542111429865"
"Very important","2016","66 and older","secondary school degree","40","0.029216041186554","0.0190198157405877","0.0394122666325202"
"Very important","2016","66 and older","college entrance qualification","89","0.110640120479933","0.0909604297510036","0.130319811208862"
"Very important","2016","66 and older","Other degree","13","","",""
"Very important","2016","66 and older","no degree/no degree yet","1","","",""
"Important","2016","16-34 y.","lower secondary degree","158","0.163586942394968","0.137906432062512","0.189267452727424"
"Important","2016","16-34 y.","secondary school degree","310","0.221475817202905","0.198419588047694","0.244532046358115"
"Important","2016","16-34 y.","college entrance qualification","634","0.387445568627068","0.364522326404","0.410368810850136"
"Important","2016","16-34 y.","Other degree","140","0.216244965296456","0.186090283213263","0.246399647379649"
"Important","2016","16-34 y.","no degree/no degree yet","152","0.329446724498678","0.285629365534033","0.373264083463323"
"Important","2016","35-65 y.","lower secondary degree","597","0.215924389671514","0.200432896913654","0.231415882429375"
"Important","2016","35-65 y.","secondary school degree","1171","0.263903405132628","0.250778572670291","0.277028237594965"
"Important","2016","35-65 y.","college entrance qualification","1689","0.387290970393439","0.372365566076579","0.402216374710299"
"Important","2016","35-65 y.","Other degree","523","0.219634980479805","0.202663894657419","0.23660606630219"
"Important","2016","35-65 y.","no degree/no degree yet","50","0.165595934602993","0.124932073260403","0.206259795945582"
"Important","2016","66 and older","lower secondary degree","563","0.241797112466497","0.224400360502323","0.25919386443067"
"Important","2016","66 and older","secondary school degree","370","0.351896454009155","0.322983191865023","0.380809716153288"
"Important","2016","66 and older","college entrance qualification","460","0.484937062275788","0.453582840847486","0.51629128370409"
"Important","2016","66 and older","Other degree","58","0.206349315302518","0.1602474551267","0.252451175478335"
"Important","2016","66 and older","no degree/no degree yet","11","","",""
"Less important","2016","16-34 y.","lower secondary degree","393","0.527187878729897","0.492526491567051","0.561849265892743"
"Less important","2016","16-34 y.","secondary school degree","659","0.545709326892287","0.518063049045704","0.573355604738869"
"Less important","2016","16-34 y.","college entrance qualification","833","0.458551790916418","0.435105669523955","0.481997912308882"
"Less important","2016","16-34 y.","Other degree","331","0.445562320415081","0.409156386450392","0.48196825437977"
"Less important","2016","16-34 y.","no degree/no degree yet","183","0.441229794377992","0.394939921064385","0.487519667691598"
"Less important","2016","35-65 y.","lower secondary degree","1440","0.537354826146659","0.518582502179665","0.556127150113652"
"Less important","2016","35-65 y.","secondary school degree","2299","0.541759547188648","0.526922281743192","0.556596812634105"
"Less important","2016","35-65 y.","college entrance qualification","1900","0.480837477017302","0.465529031230998","0.496145922803606"
"Less important","2016","35-65 y.","Other degree","1033","0.457941318934801","0.437517448565713","0.478365189303889"
"Less important","2016","35-65 y.","no degree/no degree yet","145","0.422438491094695","0.368403331645822","0.476473650543568"
"Less important","2016","66 and older","lower secondary degree","1133","0.47127381377889","0.450992225416504","0.491555402141277"
"Less important","2016","66 and older","secondary school degree","500","0.470619180157112","0.440399743625952","0.500838616688273"
"Less important","2016","66 and older","college entrance qualification","347","0.315686547346289","0.286527135581222","0.344845959111356"
"Less important","2016","66 and older","Other degree","126","0.439220402792292","0.382682513564699","0.495758292019886"
"Less important","2016","66 and older","no degree/no degree yet","24","","",""
"Quite unimportant","2016","16-34 y.","lower secondary degree","213","0.287574856973901","0.256150673218743","0.318999040729059"
"Quite unimportant","2016","16-34 y.","secondary school degree","239","0.205317313847244","0.182888891157155","0.227745736537334"
"Quite unimportant","2016","16-34 y.","college entrance qualification","155","0.0828268312880127","0.069857740051163","0.0957959225248624"
"Quite unimportant","2016","16-34 y.","Other degree","208","0.281807087618149","0.248854608525685","0.314759566710614"
"Quite unimportant","2016","16-34 y.","no degree/no degree yet","62","0.164999447780322","0.130395823884577","0.199603071676067"
"Quite unimportant","2016","35-65 y.","lower secondary degree","600","0.227615360231318","0.211829035107172","0.243401685355464"
"Quite unimportant","2016","35-65 y.","secondary school degree","724","0.165873551230492","0.154796902470539","0.176950199990446"
"Quite unimportant","2016","35-65 y.","college entrance qualification","277","0.0823148783687544","0.0738938274341825","0.0907359293033262"
"Quite unimportant","2016","35-65 y.","Other degree","615","0.275510342440985","0.257195844139211","0.293824840742758"
"Quite unimportant","2016","35-65 y.","no degree/no degree yet","107","0.343380102846216","0.291435532622244","0.395324673070187"
"Quite unimportant","2016","66 and older","lower secondary degree","567","0.259957037638721","0.242136157241623","0.277777918035819"
"Quite unimportant","2016","66 and older","secondary school degree","138","0.148268324647178","0.126753240985519","0.169783408308838"
"Quite unimportant","2016","66 and older","college entrance qualification","80","0.0887362698979905","0.0708962305026745","0.106576309293306"
"Quite unimportant","2016","66 and older","Other degree","99","0.324135542876911","0.270814901167344","0.377456184586477"
"Quite unimportant","2016","66 and older","no degree/no degree yet","22","","",""
