"plh0111","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very important","2009","Single parent ","(0) in school","","","",""
"Very important","2009","Single parent ","(1a) inadequately completed","","","",""
"Very important","2009","Single parent ","(1b) general elementary school","","","",""
"Very important","2009","Single parent ","(1c) basic vocational qualification","","","",""
"Very important","2009","Single parent ","(2b) intermediate general qualification","","","",""
"Very important","2009","Single parent ","(2a) intermediate vocational","","","",""
"Very important","2009","Single parent ","(2c_gen) general maturity certificate","","","",""
"Very important","2009","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Very important","2009","Single parent ","(3a) lower tertiary education","","","",""
"Very important","2009","Single parent ","(3b) higher tertiary education","","","",""
"Very important","2009","Couple + C. LE 16 ","(0) in school","","","",""
"Very important","2009","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Very important","2009","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Very important","2009","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Very important","2009","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Very important","2009","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Very important","2009","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Very important","2009","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Very important","2009","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Very important","2009","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Very important","2009","Couple + C. GT 16 ","(0) in school","","","",""
"Very important","2009","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Very important","2009","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Very important","2009","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Very important","2009","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Very important","2009","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Very important","2009","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Very important","2009","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Very important","2009","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Very important","2009","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Very important","2009","Couple + C. LE and GT 16","(0) in school","","","",""
"Very important","2009","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Very important","2009","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Very important","2009","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Very important","2009","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Very important","2009","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Very important","2009","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Very important","2009","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Very important","2009","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Very important","2009","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Important","2009","1-pers.-HH","(0) in school","","","",""
"Important","2009","1-pers.-HH","(1a) inadequately completed","","","",""
"Important","2009","1-pers.-HH","(1b) general elementary school","","","",""
"Important","2009","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Important","2009","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Important","2009","1-pers.-HH","(2a) intermediate vocational","","","",""
"Important","2009","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Important","2009","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Important","2009","1-pers.-HH","(3a) lower tertiary education","","","",""
"Important","2009","1-pers.-HH","(3b) higher tertiary education","","","",""
"Important","2009","(Married) couple without C. ","(0) in school","","","",""
"Important","2009","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Important","2009","(Married) couple without C. ","(1b) general elementary school","","","",""
"Important","2009","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Important","2009","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Important","2009","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Important","2009","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Important","2009","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Important","2009","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Important","2009","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Important","2009","Single parent ","(0) in school","","","",""
"Important","2009","Single parent ","(1a) inadequately completed","","","",""
"Important","2009","Single parent ","(1b) general elementary school","","","",""
"Important","2009","Single parent ","(1c) basic vocational qualification","","","",""
"Important","2009","Single parent ","(2b) intermediate general qualification","","","",""
"Important","2009","Single parent ","(2a) intermediate vocational","","","",""
"Important","2009","Single parent ","(2c_gen) general maturity certificate","","","",""
"Important","2009","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Important","2009","Single parent ","(3a) lower tertiary education","","","",""
"Important","2009","Single parent ","(3b) higher tertiary education","","","",""
"Important","2009","Couple + C. LE 16 ","(0) in school","","","",""
"Important","2009","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Important","2009","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Important","2009","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Important","2009","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Important","2009","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Important","2009","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Important","2009","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Important","2009","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Important","2009","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Important","2009","Couple + C. GT 16 ","(0) in school","","","",""
"Important","2009","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Important","2009","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Important","2009","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Important","2009","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Important","2009","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Important","2009","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Important","2009","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Important","2009","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Important","2009","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Important","2009","Couple + C. LE and GT 16","(0) in school","","","",""
"Important","2009","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Important","2009","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Important","2009","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Important","2009","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Important","2009","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Important","2009","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Important","2009","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Important","2009","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Important","2009","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Less important","2009","1-pers.-HH","(0) in school","","","",""
"Less important","2009","1-pers.-HH","(1a) inadequately completed","","","",""
"Less important","2009","1-pers.-HH","(1b) general elementary school","","","",""
"Less important","2009","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Less important","2009","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Less important","2009","1-pers.-HH","(2a) intermediate vocational","","","",""
"Less important","2009","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Less important","2009","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Less important","2009","1-pers.-HH","(3a) lower tertiary education","","","",""
"Less important","2009","1-pers.-HH","(3b) higher tertiary education","","","",""
"Less important","2009","(Married) couple without C. ","(0) in school","","","",""
"Less important","2009","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Less important","2009","(Married) couple without C. ","(1b) general elementary school","","","",""
"Less important","2009","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Less important","2009","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Less important","2009","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Less important","2009","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Less important","2009","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Less important","2009","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Less important","2009","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Less important","2009","Single parent ","(0) in school","","","",""
"Less important","2009","Single parent ","(1a) inadequately completed","","","",""
"Less important","2009","Single parent ","(1b) general elementary school","","","",""
"Less important","2009","Single parent ","(1c) basic vocational qualification","","","",""
"Less important","2009","Single parent ","(2b) intermediate general qualification","","","",""
"Less important","2009","Single parent ","(2a) intermediate vocational","","","",""
"Less important","2009","Single parent ","(2c_gen) general maturity certificate","","","",""
"Less important","2009","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Less important","2009","Single parent ","(3a) lower tertiary education","","","",""
"Less important","2009","Single parent ","(3b) higher tertiary education","","","",""
"Less important","2009","Couple + C. LE 16 ","(0) in school","","","",""
"Less important","2009","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Less important","2009","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Less important","2009","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Less important","2009","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Less important","2009","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Less important","2009","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Less important","2009","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Less important","2009","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Less important","2009","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Less important","2009","Couple + C. GT 16 ","(0) in school","","","",""
"Less important","2009","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Less important","2009","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Less important","2009","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Less important","2009","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Less important","2009","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Less important","2009","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Less important","2009","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Less important","2009","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Less important","2009","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Less important","2009","Couple + C. LE and GT 16","(0) in school","","","",""
"Less important","2009","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Less important","2009","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Less important","2009","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Less important","2009","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Less important","2009","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Less important","2009","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Less important","2009","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Less important","2009","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Less important","2009","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Quite unimportant","2009","1-pers.-HH","(0) in school","","","",""
"Quite unimportant","2009","1-pers.-HH","(1a) inadequately completed","","","",""
"Quite unimportant","2009","1-pers.-HH","(1b) general elementary school","","","",""
"Quite unimportant","2009","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Quite unimportant","2009","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Quite unimportant","2009","1-pers.-HH","(2a) intermediate vocational","","","",""
"Quite unimportant","2009","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2009","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2009","1-pers.-HH","(3a) lower tertiary education","","","",""
"Quite unimportant","2009","1-pers.-HH","(3b) higher tertiary education","","","",""
"Quite unimportant","2009","(Married) couple without C. ","(0) in school","","","",""
"Quite unimportant","2009","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Quite unimportant","2009","(Married) couple without C. ","(1b) general elementary school","","","",""
"Quite unimportant","2009","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2009","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2009","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Quite unimportant","2009","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2009","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2009","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Quite unimportant","2009","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Quite unimportant","2009","Single parent ","(0) in school","","","",""
"Quite unimportant","2009","Single parent ","(1a) inadequately completed","","","",""
"Quite unimportant","2009","Single parent ","(1b) general elementary school","","","",""
"Quite unimportant","2009","Single parent ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2009","Single parent ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2009","Single parent ","(2a) intermediate vocational","","","",""
"Quite unimportant","2009","Single parent ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2009","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2009","Single parent ","(3a) lower tertiary education","","","",""
"Quite unimportant","2009","Single parent ","(3b) higher tertiary education","","","",""
"Quite unimportant","2009","Couple + C. LE 16 ","(0) in school","","","",""
"Quite unimportant","2009","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Quite unimportant","2009","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Quite unimportant","2009","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2009","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2009","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Quite unimportant","2009","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2009","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2009","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Quite unimportant","2009","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Quite unimportant","2009","Couple + C. GT 16 ","(0) in school","","","",""
"Quite unimportant","2009","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Quite unimportant","2009","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Quite unimportant","2009","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2009","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2009","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Quite unimportant","2009","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2009","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2009","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Quite unimportant","2009","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Quite unimportant","2009","Couple + C. LE and GT 16","(0) in school","","","",""
"Quite unimportant","2009","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Quite unimportant","2009","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Quite unimportant","2009","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Quite unimportant","2009","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Quite unimportant","2009","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Quite unimportant","2009","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2009","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2009","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Quite unimportant","2009","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Very important","2010","1-pers.-HH","(0) in school","","","",""
"Very important","2010","1-pers.-HH","(1a) inadequately completed","","","",""
"Very important","2010","1-pers.-HH","(1b) general elementary school","","","",""
"Very important","2010","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Very important","2010","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Very important","2010","1-pers.-HH","(2a) intermediate vocational","","","",""
"Very important","2010","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Very important","2010","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Very important","2010","1-pers.-HH","(3a) lower tertiary education","","","",""
"Very important","2010","1-pers.-HH","(3b) higher tertiary education","","","",""
"Very important","2010","(Married) couple without C. ","(0) in school","","","",""
"Very important","2010","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Very important","2010","(Married) couple without C. ","(1b) general elementary school","","","",""
"Very important","2010","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Very important","2010","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Very important","2010","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Very important","2010","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Very important","2010","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Very important","2010","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Very important","2010","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Very important","2010","Single parent ","(0) in school","4","","",""
"Very important","2010","Single parent ","(1a) inadequately completed","1","","",""
"Very important","2010","Single parent ","(1b) general elementary school","1","","",""
"Very important","2010","Single parent ","(1c) basic vocational qualification","10","","",""
"Very important","2010","Single parent ","(2b) intermediate general qualification","8","","",""
"Very important","2010","Single parent ","(2a) intermediate vocational","29","","",""
"Very important","2010","Single parent ","(2c_gen) general maturity certificate","5","","",""
"Very important","2010","Single parent ","(2c_voc) vocational maturity certificate","13","","",""
"Very important","2010","Single parent ","(3a) lower tertiary education","8","","",""
"Very important","2010","Single parent ","(3b) higher tertiary education","19","","",""
"Very important","2010","Couple + C. LE 16 ","(0) in school","","","",""
"Very important","2010","Couple + C. LE 16 ","(1a) inadequately completed","6","","",""
"Very important","2010","Couple + C. LE 16 ","(1b) general elementary school","16","","",""
"Very important","2010","Couple + C. LE 16 ","(1c) basic vocational qualification","31","0.0372869855907284","0.0250640844443203","0.0495098867371364"
"Very important","2010","Couple + C. LE 16 ","(2b) intermediate general qualification","1","","",""
"Very important","2010","Couple + C. LE 16 ","(2a) intermediate vocational","61","0.0426476600735267","0.0324221267814359","0.0528731933656175"
"Very important","2010","Couple + C. LE 16 ","(2c_gen) general maturity certificate","17","","",""
"Very important","2010","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","40","0.0597842923762015","0.041696589261165","0.077871995491238"
"Very important","2010","Couple + C. LE 16 ","(3a) lower tertiary education","27","","",""
"Very important","2010","Couple + C. LE 16 ","(3b) higher tertiary education","81","0.0852978057878025","0.0672090313042104","0.103386580271395"
"Very important","2010","Couple + C. GT 16 ","(0) in school","","","",""
"Very important","2010","Couple + C. GT 16 ","(1a) inadequately completed","1","","",""
"Very important","2010","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Very important","2010","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Very important","2010","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Very important","2010","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Very important","2010","Couple + C. GT 16 ","(2c_gen) general maturity certificate","1","","",""
"Very important","2010","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Very important","2010","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Very important","2010","Couple + C. GT 16 ","(3b) higher tertiary education","1","","",""
"Very important","2010","Couple + C. LE and GT 16","(0) in school","13","","",""
"Very important","2010","Couple + C. LE and GT 16","(1a) inadequately completed","2","","",""
"Very important","2010","Couple + C. LE and GT 16","(1b) general elementary school","4","","",""
"Very important","2010","Couple + C. LE and GT 16","(1c) basic vocational qualification","2","","",""
"Very important","2010","Couple + C. LE and GT 16","(2b) intermediate general qualification","1","","",""
"Very important","2010","Couple + C. LE and GT 16","(2a) intermediate vocational","9","","",""
"Very important","2010","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","6","","",""
"Very important","2010","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","3","","",""
"Very important","2010","Couple + C. LE and GT 16","(3a) lower tertiary education","2","","",""
"Very important","2010","Couple + C. LE and GT 16","(3b) higher tertiary education","5","","",""
"Important","2010","1-pers.-HH","(0) in school","","","",""
"Important","2010","1-pers.-HH","(1a) inadequately completed","","","",""
"Important","2010","1-pers.-HH","(1b) general elementary school","","","",""
"Important","2010","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Important","2010","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Important","2010","1-pers.-HH","(2a) intermediate vocational","","","",""
"Important","2010","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Important","2010","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Important","2010","1-pers.-HH","(3a) lower tertiary education","","","",""
"Important","2010","1-pers.-HH","(3b) higher tertiary education","","","",""
"Important","2010","(Married) couple without C. ","(0) in school","","","",""
"Important","2010","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Important","2010","(Married) couple without C. ","(1b) general elementary school","","","",""
"Important","2010","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Important","2010","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Important","2010","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Important","2010","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Important","2010","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Important","2010","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Important","2010","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Important","2010","Single parent ","(0) in school","20","","",""
"Important","2010","Single parent ","(1a) inadequately completed","9","","",""
"Important","2010","Single parent ","(1b) general elementary school","30","0.263823121827984","0.183968018829044","0.343678224826925"
"Important","2010","Single parent ","(1c) basic vocational qualification","58","0.302824297673758","0.240079032133512","0.365569563214003"
"Important","2010","Single parent ","(2b) intermediate general qualification","30","0.364765980647272","0.266403784814735","0.463128176479809"
"Important","2010","Single parent ","(2a) intermediate vocational","157","0.330299933990474","0.287689144701773","0.372910723279175"
"Important","2010","Single parent ","(2c_gen) general maturity certificate","18","","",""
"Important","2010","Single parent ","(2c_voc) vocational maturity certificate","83","0.472769886320548","0.39704914410897","0.548490628532126"
"Important","2010","Single parent ","(3a) lower tertiary education","41","0.611518631965342","0.499709672683177","0.723327591247507"
"Important","2010","Single parent ","(3b) higher tertiary education","64","0.523023476331514","0.435111844430881","0.610935108232147"
"Important","2010","Couple + C. LE 16 ","(0) in school","1","","",""
"Important","2010","Couple + C. LE 16 ","(1a) inadequately completed","21","","",""
"Important","2010","Couple + C. LE 16 ","(1b) general elementary school","87","0.209814416598669","0.1700112817165","0.249617551480839"
"Important","2010","Couple + C. LE 16 ","(1c) basic vocational qualification","251","0.278823207846558","0.24989426446858","0.307752151224536"
"Important","2010","Couple + C. LE 16 ","(2b) intermediate general qualification","25","","",""
"Important","2010","Couple + C. LE 16 ","(2a) intermediate vocational","475","0.312074047987813","0.288626246134689","0.335521849840938"
"Important","2010","Couple + C. LE 16 ","(2c_gen) general maturity certificate","72","0.343111675054544","0.276133554612547","0.41008979549654"
"Important","2010","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","253","0.348053509965745","0.311711820934076","0.384395198997414"
"Important","2010","Couple + C. LE 16 ","(3a) lower tertiary education","153","0.439142732354248","0.387000755218821","0.491284709489674"
"Important","2010","Couple + C. LE 16 ","(3b) higher tertiary education","398","0.402103842562492","0.370351019234564","0.433856665890421"
"Important","2010","Couple + C. GT 16 ","(0) in school","5","","",""
"Important","2010","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Important","2010","Couple + C. GT 16 ","(1b) general elementary school","4","","",""
"Important","2010","Couple + C. GT 16 ","(1c) basic vocational qualification","1","","",""
"Important","2010","Couple + C. GT 16 ","(2b) intermediate general qualification","1","","",""
"Important","2010","Couple + C. GT 16 ","(2a) intermediate vocational","2","","",""
"Important","2010","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Important","2010","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","4","","",""
"Important","2010","Couple + C. GT 16 ","(3a) lower tertiary education","1","","",""
"Important","2010","Couple + C. GT 16 ","(3b) higher tertiary education","1","","",""
"Important","2010","Couple + C. LE and GT 16","(0) in school","37","0.458346793741211","0.347771386468042","0.56892220101438"
"Important","2010","Couple + C. LE and GT 16","(1a) inadequately completed","5","","",""
"Important","2010","Couple + C. LE and GT 16","(1b) general elementary school","20","","",""
"Important","2010","Couple + C. LE and GT 16","(1c) basic vocational qualification","18","","",""
"Important","2010","Couple + C. LE and GT 16","(2b) intermediate general qualification","12","","",""
"Important","2010","Couple + C. LE and GT 16","(2a) intermediate vocational","45","0.369660766530574","0.278197848777069","0.46112368428408"
"Important","2010","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","7","","",""
"Important","2010","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","23","","",""
"Important","2010","Couple + C. LE and GT 16","(3a) lower tertiary education","8","","",""
"Important","2010","Couple + C. LE and GT 16","(3b) higher tertiary education","26","","",""
"Less important","2010","1-pers.-HH","(0) in school","","","",""
"Less important","2010","1-pers.-HH","(1a) inadequately completed","","","",""
"Less important","2010","1-pers.-HH","(1b) general elementary school","","","",""
"Less important","2010","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Less important","2010","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Less important","2010","1-pers.-HH","(2a) intermediate vocational","","","",""
"Less important","2010","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Less important","2010","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Less important","2010","1-pers.-HH","(3a) lower tertiary education","","","",""
"Less important","2010","1-pers.-HH","(3b) higher tertiary education","","","",""
"Less important","2010","(Married) couple without C. ","(0) in school","","","",""
"Less important","2010","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Less important","2010","(Married) couple without C. ","(1b) general elementary school","","","",""
"Less important","2010","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Less important","2010","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Less important","2010","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Less important","2010","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Less important","2010","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Less important","2010","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Less important","2010","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Less important","2010","Single parent ","(0) in school","22","","",""
"Less important","2010","Single parent ","(1a) inadequately completed","20","","",""
"Less important","2010","Single parent ","(1b) general elementary school","53","0.433778333256163","0.343977094011678","0.523579572500647"
"Less important","2010","Single parent ","(1c) basic vocational qualification","96","0.455966552222971","0.387953263628759","0.523979840817183"
"Less important","2010","Single parent ","(2b) intermediate general qualification","38","0.391296536868366","0.291570154332561","0.491022919404171"
"Less important","2010","Single parent ","(2a) intermediate vocational","208","0.454867947857754","0.4097531837177","0.499982711997808"
"Less important","2010","Single parent ","(2c_gen) general maturity certificate","8","","",""
