"plh0111","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Less important","2006","35-65 y.","inadequately","","","","","3"
"Less important","2006","35-65 y.","general elemantary","","","","","3"
"Less important","2006","35-65 y.","middle vocational","","","","","3"
"Less important","2006","35-65 y.","vocational + Abi","","","","","3"
"Less important","2006","35-65 y.","higher vocational","","","","","3"
"Less important","2006","35-65 y.","higher education","","","","","3"
"Less important","2006","66 and older","higher education","","","","","3"
"Less important","2006","66 and older","in school","","","","","3"
"Less important","2006","66 and older","inadequately","","","","","3"
"Less important","2006","66 and older","middle vocational","","","","","3"
"Less important","2006","66 and older","general elemantary","","","","","3"
"Less important","2006","66 and older","vocational + Abi","","","","","3"
"Less important","2006","66 and older","higher vocational","","","","","3"
"Quite unimportant","2006","16-34 y.","in school","","","","","4"
"Quite unimportant","2006","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2006","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2006","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2006","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2006","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2006","16-34 y.","higher education","","","","","4"
"Quite unimportant","2006","35-65 y.","in school","","","","","4"
"Quite unimportant","2006","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2006","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2006","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2006","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2006","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2006","35-65 y.","higher education","","","","","4"
"Quite unimportant","2006","66 and older","in school","","","","","4"
"Quite unimportant","2006","66 and older","inadequately","","","","","4"
"Quite unimportant","2006","66 and older","general elemantary","","","","","4"
"Quite unimportant","2006","66 and older","middle vocational","","","","","4"
"Quite unimportant","2006","66 and older","vocational + Abi","","","","","4"
"Quite unimportant","2006","66 and older","higher vocational","","","","","4"
"Quite unimportant","2006","66 and older","higher education","","","","","4"
"Very important","2006","16-34 y.","general elemantary","","","","","1"
"Very important","2006","16-34 y.","middle vocational","","","","","1"
"Very important","2006","16-34 y.","vocational + Abi","","","","","1"
"Very important","2006","16-34 y.","higher vocational","","","","","1"
"Very important","2006","16-34 y.","higher education","","","","","1"
"Very important","2006","35-65 y.","in school","","","","","1"
"Very important","2006","35-65 y.","vocational + Abi","","","","","1"
"Very important","2006","35-65 y.","higher vocational","","","","","1"
"Very important","2006","35-65 y.","higher education","","","","","1"
"Very important","2006","66 and older","in school","","","","","1"
"Very important","2006","66 and older","inadequately","","","","","1"
"Very important","2006","66 and older","general elemantary","","","","","1"
"Very important","2006","16-34 y.","inadequately","","","","","1"
"Very important","2006","35-65 y.","inadequately","","","","","1"
"Very important","2006","35-65 y.","middle vocational","","","","","1"
"Very important","2006","66 and older","middle vocational","","","","","1"
"Very important","2006","66 and older","higher education","","","","","1"
"Very important","2006","16-34 y.","in school","","","","","1"
"Very important","2006","35-65 y.","general elemantary","","","","","1"
"Very important","2006","66 and older","vocational + Abi","","","","","1"
"Very important","2006","66 and older","higher vocational","","","","","1"
"Important","2007","16-34 y.","in school","","","","","2"
"Important","2007","16-34 y.","inadequately","","","","","2"
"Important","2007","16-34 y.","general elemantary","","","","","2"
"Important","2007","16-34 y.","middle vocational","","","","","2"
"Important","2007","16-34 y.","vocational + Abi","","","","","2"
"Important","2007","16-34 y.","higher vocational","","","","","2"
"Important","2007","16-34 y.","higher education","","","","","2"
"Important","2007","35-65 y.","vocational + Abi","","","","","2"
"Important","2007","35-65 y.","higher vocational","","","","","2"
"Important","2007","35-65 y.","higher education","","","","","2"
"Important","2007","66 and older","in school","","","","","2"
"Important","2007","35-65 y.","middle vocational","","","","","2"
"Important","2007","66 and older","inadequately","","","","","2"
"Important","2007","66 and older","general elemantary","","","","","2"
"Important","2007","35-65 y.","in school","","","","","2"
"Important","2007","35-65 y.","inadequately","","","","","2"
"Important","2007","66 and older","middle vocational","","","","","2"
"Important","2007","66 and older","vocational + Abi","","","","","2"
"Important","2007","66 and older","higher education","","","","","2"
"Important","2007","66 and older","higher vocational","","","","","2"
"Important","2007","35-65 y.","general elemantary","","","","","2"
"Less important","2007","16-34 y.","in school","","","","","3"
"Less important","2007","16-34 y.","inadequately","","","","","3"
"Less important","2007","16-34 y.","general elemantary","","","","","3"
"Less important","2007","16-34 y.","middle vocational","","","","","3"
"Less important","2007","16-34 y.","vocational + Abi","","","","","3"
"Less important","2007","16-34 y.","higher vocational","","","","","3"
"Less important","2007","16-34 y.","higher education","","","","","3"
"Less important","2007","35-65 y.","in school","","","","","3"
"Less important","2007","35-65 y.","inadequately","","","","","3"
"Less important","2007","35-65 y.","general elemantary","","","","","3"
"Less important","2007","35-65 y.","middle vocational","","","","","3"
"Less important","2007","35-65 y.","vocational + Abi","","","","","3"
"Less important","2007","35-65 y.","higher vocational","","","","","3"
"Less important","2007","35-65 y.","higher education","","","","","3"
"Less important","2007","66 and older","higher education","","","","","3"
"Less important","2007","66 and older","general elemantary","","","","","3"
"Less important","2007","66 and older","in school","","","","","3"
"Less important","2007","66 and older","inadequately","","","","","3"
"Less important","2007","66 and older","higher vocational","","","","","3"
"Less important","2007","66 and older","middle vocational","","","","","3"
"Less important","2007","66 and older","vocational + Abi","","","","","3"
"Quite unimportant","2007","16-34 y.","in school","","","","","4"
"Quite unimportant","2007","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2007","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2007","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2007","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2007","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2007","16-34 y.","higher education","","","","","4"
"Quite unimportant","2007","35-65 y.","in school","","","","","4"
"Quite unimportant","2007","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2007","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2007","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2007","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2007","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2007","35-65 y.","higher education","","","","","4"
"Quite unimportant","2007","66 and older","in school","","","","","4"
"Quite unimportant","2007","66 and older","inadequately","","","","","4"
"Quite unimportant","2007","66 and older","general elemantary","","","","","4"
"Quite unimportant","2007","66 and older","middle vocational","","","","","4"
"Quite unimportant","2007","66 and older","vocational + Abi","","","","","4"
"Quite unimportant","2007","66 and older","higher vocational","","","","","4"
"Quite unimportant","2007","66 and older","higher education","","","","","4"
"Very important","2007","16-34 y.","general elemantary","","","","","1"
"Very important","2007","16-34 y.","middle vocational","","","","","1"
"Very important","2007","16-34 y.","vocational + Abi","","","","","1"
"Very important","2007","16-34 y.","higher vocational","","","","","1"
"Very important","2007","16-34 y.","higher education","","","","","1"
"Very important","2007","35-65 y.","in school","","","","","1"
"Very important","2007","35-65 y.","vocational + Abi","","","","","1"
"Very important","2007","35-65 y.","higher vocational","","","","","1"
"Very important","2007","35-65 y.","higher education","","","","","1"
"Very important","2007","66 and older","in school","","","","","1"
"Very important","2007","66 and older","inadequately","","","","","1"
"Very important","2007","66 and older","general elemantary","","","","","1"
"Very important","2007","35-65 y.","inadequately","","","","","1"
"Very important","2007","35-65 y.","middle vocational","","","","","1"
"Very important","2007","66 and older","middle vocational","","","","","1"
"Very important","2007","35-65 y.","general elemantary","","","","","1"
"Very important","2007","66 and older","vocational + Abi","","","","","1"
"Very important","2007","66 and older","higher education","","","","","1"
"Very important","2007","66 and older","higher vocational","","","","","1"
"Very important","2007","16-34 y.","inadequately","","","","","1"
"Very important","2007","16-34 y.","in school","","","","","1"
"Important","2008","16-34 y.","in school","87","0.23580855450462","0.191399104284145","0.280218004725095","2"
"Important","2008","16-34 y.","inadequately","3","","","","2"
"Important","2008","16-34 y.","general elemantary","74","0.112668360810011","0.0878200500262326","0.13751667159379","2"
"Important","2008","16-34 y.","middle vocational","269","0.137907648072022","0.122750727558479","0.153064568585564","2"
"Important","2008","16-34 y.","vocational + Abi","62","0.169399025274025","0.131484480992346","0.207313569555705","2"
"Important","2008","16-34 y.","higher education","147","0.235274857833219","0.199196955814938","0.271352759851501","2"
"Important","2008","16-34 y.","higher vocational","22","","","","2"
"Important","2008","35-65 y.","vocational + Abi","121","0.218438644995858","0.185649548560569","0.251227741431148","2"
"Important","2008","35-65 y.","higher vocational","205","0.201664437406221","0.176491692220684","0.226837182591759","2"
"Important","2008","35-65 y.","higher education","853","0.29472342261209","0.277803012296926","0.311643832927254","2"
"Important","2008","66 and older","in school","","","","","2"
"Important","2008","66 and older","inadequately","","","","","2"
"Important","2008","66 and older","higher education","269","0.278892798975217","0.249127625690043","0.308657972260392","2"
"Important","2008","35-65 y.","in school","","","","","2"
"Important","2008","35-65 y.","inadequately","9","","","","2"
"Important","2008","66 and older","general elemantary","62","0.0986258662941887","0.0769225025689725","0.120329230019405","2"
"Important","2008","66 and older","middle vocational","332","0.148425963562298","0.133620317260217","0.163231609864378","2"
"Important","2008","35-65 y.","general elemantary","75","0.111474219222474","0.0876080840460357","0.135340354398913","2"
"Important","2008","35-65 y.","middle vocational","749","0.138800973919084","0.129649585479409","0.147952362358759","2"
"Important","2008","66 and older","vocational + Abi","28","","","","2"
"Important","2008","66 and older","higher vocational","68","0.23151420095155","0.184934193340284","0.278094208562815","2"
"Less important","2008","16-34 y.","in school","174","0.526493535094759","0.474259447786713","0.578727622402806","3"
"Less important","2008","16-34 y.","inadequately","9","","","","3"
"Less important","2008","16-34 y.","general elemantary","306","0.490921172733191","0.451633952837249","0.530208392629134","3"
"Less important","2008","16-34 y.","middle vocational","1076","0.542785659975443","0.520887178248449","0.564684141702437","3"
"Less important","2008","16-34 y.","vocational + Abi","207","0.596857197756763","0.547275791368024","0.646438604145503","3"
"Less important","2008","35-65 y.","middle vocational","2808","0.510007587601516","0.496775695090883","0.523239480112148","3"
"Less important","2008","35-65 y.","vocational + Abi","331","0.519748321131096","0.480100970923419","0.559395671338773","3"
"Less important","2008","35-65 y.","higher vocational","548","0.552699111241044","0.521505371394949","0.583892851087139","3"
"Less important","2008","35-65 y.","higher education","1444","0.521595755914811","0.503056667729445","0.540134844100178","3"
"Less important","2008","16-34 y.","higher vocational","73","0.572394565719621","0.486010791033638","0.658778340405604","3"
"Less important","2008","16-34 y.","higher education","280","0.534904565522653","0.492480721143904","0.577328409901403","3"
"Less important","2008","35-65 y.","in school","","","","","3"
"Less important","2008","35-65 y.","inadequately","23","","","","3"
"Less important","2008","35-65 y.","general elemantary","239","0.363132496142947","0.326664074949252","0.399600917336641","3"
"Less important","2008","66 and older","higher education","368","0.430607550162387","0.397742331904133","0.463472768420642","3"
"Less important","2008","66 and older","in school","","","","","3"
"Less important","2008","66 and older","inadequately","8","","","","3"
"Less important","2008","66 and older","general elemantary","233","0.332018451931751","0.297738324249713","0.36629857961379","3"
"Less important","2008","66 and older","vocational + Abi","35","0.309611058651628","0.222416103511582","0.396806013791673","3"
"Less important","2008","66 and older","higher vocational","133","0.413751125043994","0.359363083687355","0.468139166400633","3"
"Less important","2008","66 and older","middle vocational","906","0.4121482815886","0.391649791677773","0.432646771499427","3"
"Quite unimportant","2008","16-34 y.","in school","79","0.214719018390411","0.171761188973391","0.25767684780743","4"
"Quite unimportant","2008","16-34 y.","inadequately","35","0.663353326017447","0.529666968064815","0.797039683970079","4"
"Quite unimportant","2008","16-34 y.","general elemantary","232","0.376186276775949","0.338116368083924","0.414256185467974","4"
"Quite unimportant","2008","35-65 y.","middle vocational","1863","0.340514447232511","0.327971217330273","0.353057677134749","4"
"Quite unimportant","2008","35-65 y.","vocational + Abi","149","0.243577908795738","0.20951480450335","0.277641013088126","4"
"Quite unimportant","2008","66 and older","higher vocational","112","0.349904277547866","0.297235153664501","0.402573401431232","4"
"Quite unimportant","2008","66 and older","higher education","180","0.240674183538909","0.212300306323547","0.269048060754272","4"
"Quite unimportant","2008","16-34 y.","middle vocational","615","0.30787629784224","0.287584529768794","0.328168065915686","4"
"Quite unimportant","2008","16-34 y.","vocational + Abi","102","0.215303911905934","0.173757753496492","0.256850070315377","4"
"Quite unimportant","2008","16-34 y.","higher vocational","30","0.257246492078434","0.180922706129142","0.333570278027725","4"
"Quite unimportant","2008","16-34 y.","higher education","86","0.183360752144406","0.150447625145914","0.216273879142898","4"
"Quite unimportant","2008","35-65 y.","in school","","","","","4"
"Quite unimportant","2008","35-65 y.","inadequately","61","0.612179925849765","0.513679331967138","0.710680519732392","4"
"Quite unimportant","2008","35-65 y.","general elemantary","347","0.51275464459101","0.474850341575643","0.550658947606378","4"
"Quite unimportant","2008","35-65 y.","higher vocational","208","0.228309614893004","0.201976221473464","0.254643008312544","4"
"Quite unimportant","2008","35-65 y.","higher education","413","0.155603318810258","0.142150709780608","0.169055927839907","4"
"Quite unimportant","2008","66 and older","in school","","","","","4"
"Quite unimportant","2008","66 and older","inadequately","31","0.838183415871227","0.724053593377597","0.952313238364856","4"
"Quite unimportant","2008","66 and older","general elemantary","416","0.546151209533125","0.509910964217698","0.582391454848551","4"
"Quite unimportant","2008","66 and older","middle vocational","932","0.420174070424527","0.399618730355894","0.440729410493159","4"
"Quite unimportant","2008","66 and older","vocational + Abi","40","0.355386961413834","0.265118404165596","0.445655518662073","4"
"Very important","2008","16-34 y.","general elemantary","10","","","","1"
"Very important","2008","16-34 y.","middle vocational","28","","","","1"
"Very important","2008","16-34 y.","vocational + Abi","5","","","","1"
"Very important","2008","16-34 y.","higher vocational","1","","","","1"
"Very important","2008","16-34 y.","higher education","18","","","","1"
"Very important","2008","35-65 y.","in school","","","","","1"
"Very important","2008","35-65 y.","inadequately","1","","","","1"
"Very important","2008","35-65 y.","vocational + Abi","9","","","","1"
"Very important","2008","35-65 y.","higher vocational","15","","","","1"
"Very important","2008","35-65 y.","higher education","79","0.0280775026628408","0.0219466780829101","0.0342083272427716","1"
"Very important","2008","66 and older","in school","","","","","1"
"Very important","2008","66 and older","inadequately","1","","","","1"
"Very important","2008","66 and older","general elemantary","14","","","","1"
"Very important","2008","66 and older","middle vocational","45","0.0192516844245765","0.0135293349398191","0.0249740339093338","1"
"Very important","2008","66 and older","higher education","55","0.0498254673234857","0.0353838034759683","0.0642671311710032","1"
"Very important","2008","16-34 y.","in school","11","","","","1"
"Very important","2008","16-34 y.","inadequately","1","","","","1"
"Very important","2008","35-65 y.","general elemantary","7","","","","1"
"Very important","2008","35-65 y.","middle vocational","63","0.0106769912468898","0.00795659312574795","0.0133973893680317","1"
"Very important","2008","66 and older","vocational + Abi","5","","","","1"
"Very important","2008","66 and older","higher vocational","2","","","","1"
"Important","2009","16-34 y.","in school","","","","","2"
"Important","2009","16-34 y.","inadequately","","","","","2"
"Important","2009","16-34 y.","middle vocational","","","","","2"
"Important","2009","16-34 y.","higher education","","","","","2"
"Important","2009","16-34 y.","general elemantary","","","","","2"
"Important","2009","16-34 y.","vocational + Abi","","","","","2"
"Important","2009","16-34 y.","higher vocational","","","","","2"
"Important","2009","35-65 y.","vocational + Abi","","","","","2"
"Important","2009","35-65 y.","higher vocational","","","","","2"
"Important","2009","35-65 y.","higher education","","","","","2"
"Important","2009","66 and older","in school","","","","","2"
"Important","2009","35-65 y.","in school","","","","","2"
"Important","2009","35-65 y.","inadequately","","","","","2"
"Important","2009","35-65 y.","general elemantary","","","","","2"
"Important","2009","35-65 y.","middle vocational","","","","","2"
"Important","2009","66 and older","inadequately","","","","","2"
"Important","2009","66 and older","higher education","","","","","2"
"Important","2009","66 and older","middle vocational","","","","","2"
"Important","2009","66 and older","general elemantary","","","","","2"
"Important","2009","66 and older","vocational + Abi","","","","","2"
"Important","2009","66 and older","higher vocational","","","","","2"
"Less important","2009","16-34 y.","in school","","","","","3"
"Less important","2009","16-34 y.","inadequately","","","","","3"
"Less important","2009","16-34 y.","general elemantary","","","","","3"
"Less important","2009","16-34 y.","middle vocational","","","","","3"
"Less important","2009","16-34 y.","vocational + Abi","","","","","3"
"Less important","2009","16-34 y.","higher vocational","","","","","3"
"Less important","2009","16-34 y.","higher education","","","","","3"
"Less important","2009","35-65 y.","in school","","","","","3"
"Less important","2009","35-65 y.","inadequately","","","","","3"
"Less important","2009","35-65 y.","general elemantary","","","","","3"
"Less important","2009","35-65 y.","middle vocational","","","","","3"
"Less important","2009","35-65 y.","vocational + Abi","","","","","3"
"Less important","2009","35-65 y.","higher vocational","","","","","3"
"Less important","2009","35-65 y.","higher education","","","","","3"
"Less important","2009","66 and older","higher education","","","","","3"
"Less important","2009","66 and older","inadequately","","","","","3"
"Less important","2009","66 and older","middle vocational","","","","","3"
"Less important","2009","66 and older","vocational + Abi","","","","","3"
"Less important","2009","66 and older","in school","","","","","3"
"Less important","2009","66 and older","general elemantary","","","","","3"
"Less important","2009","66 and older","higher vocational","","","","","3"
"Quite unimportant","2009","16-34 y.","in school","","","","","4"
"Quite unimportant","2009","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2009","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2009","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2009","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2009","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2009","16-34 y.","higher education","","","","","4"
"Quite unimportant","2009","35-65 y.","in school","","","","","4"
"Quite unimportant","2009","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2009","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2009","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2009","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2009","66 and older","higher vocational","","","","","4"
"Quite unimportant","2009","66 and older","higher education","","","","","4"
"Quite unimportant","2009","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2009","35-65 y.","higher education","","","","","4"
"Quite unimportant","2009","66 and older","in school","","","","","4"
"Quite unimportant","2009","66 and older","inadequately","","","","","4"
"Quite unimportant","2009","66 and older","general elemantary","","","","","4"
"Quite unimportant","2009","66 and older","middle vocational","","","","","4"
"Quite unimportant","2009","66 and older","vocational + Abi","","","","","4"
"Very important","2009","16-34 y.","general elemantary","","","","","1"
"Very important","2009","16-34 y.","middle vocational","","","","","1"
"Very important","2009","16-34 y.","vocational + Abi","","","","","1"
"Very important","2009","16-34 y.","higher vocational","","","","","1"
"Very important","2009","16-34 y.","higher education","","","","","1"
"Very important","2009","35-65 y.","in school","","","","","1"
"Very important","2009","16-34 y.","inadequately","","","","","1"
"Very important","2009","35-65 y.","inadequately","","","","","1"
"Very important","2009","35-65 y.","vocational + Abi","","","","","1"
"Very important","2009","35-65 y.","higher vocational","","","","","1"
"Very important","2009","35-65 y.","higher education","","","","","1"
"Very important","2009","66 and older","in school","","","","","1"
"Very important","2009","66 and older","inadequately","","","","","1"
"Very important","2009","66 and older","general elemantary","","","","","1"
"Very important","2009","66 and older","middle vocational","","","","","1"
"Very important","2009","66 and older","higher education","","","","","1"
"Very important","2009","16-34 y.","in school","","","","","1"
"Very important","2009","35-65 y.","general elemantary","","","","","1"
"Very important","2009","35-65 y.","middle vocational","","","","","1"
"Very important","2009","66 and older","vocational + Abi","","","","","1"
"Very important","2009","66 and older","higher vocational","","","","","1"
"Important","2010","16-34 y.","in school","64","0.405383374977319","0.324913826753654","0.485852923200983","2"
"Important","2010","16-34 y.","inadequately","19","","","","2"
"Important","2010","16-34 y.","general elemantary","119","0.268384847559393","0.229505572329795","0.307264122788991","2"
"Important","2010","16-34 y.","middle vocational","400","0.275536337367838","0.25228999458621","0.298782680149467","2"
"Important","2010","16-34 y.","vocational + Abi","91","0.269422579697553","0.218965747126977","0.31987941226813","2"
"Important","2010","16-34 y.","higher vocational","34","0.365939506875045","0.264134564666447","0.467744449083644","2"
"Important","2010","16-34 y.","higher education","154","0.361880793573905","0.314847046442193","0.408914540705617","2"
"Important","2010","35-65 y.","vocational + Abi","213","0.429106037856605","0.384311845841566","0.473900229871644","2"
"Important","2010","35-65 y.","higher vocational","110","0.410582768122225","0.351795439667893","0.469370096576558","2"
"Important","2010","35-65 y.","higher education","543","0.461881238108424","0.432902992669433","0.490859483547416","2"
"Important","2010","66 and older","in school","","","","","2"
"Important","2010","35-65 y.","inadequately","16","","","","2"
"Important","2010","35-65 y.","in school","","","","","2"
"Important","2010","35-65 y.","general elemantary","89","0.277235255999083","0.228113321833037","0.326357190165128","2"
"Important","2010","35-65 y.","middle vocational","633","0.30841064150083","0.2882655724679","0.328555710533759","2"
"Important","2010","66 and older","inadequately","","","","","2"
"Important","2010","66 and older","general elemantary","2","","","","2"
"Important","2010","66 and older","higher education","","","","","2"
"Important","2010","66 and older","middle vocational","","","","","2"
"Important","2010","66 and older","vocational + Abi","","","","","2"
"Important","2010","66 and older","higher vocational","1","","","","2"
"Less important","2010","16-34 y.","in school","52","0.409315753741723","0.328724669906961","0.489906837576485","3"
"Less important","2010","16-34 y.","inadequately","57","0.429918674980885","0.341342069971155","0.518495279990615","3"
"Less important","2010","16-34 y.","general elemantary","237","0.459514386873716","0.415788417735959","0.503240356011473","3"
"Less important","2010","16-34 y.","middle vocational","706","0.488696292581185","0.462687757805697","0.514704827356673","3"
"Less important","2010","16-34 y.","vocational + Abi","152","0.521238737103036","0.464425738734367","0.578051735471704","3"
"Less important","2010","16-34 y.","higher vocational","43","0.515683525243774","0.410061348101858","0.621305702385689","3"
"Less important","2010","16-34 y.","higher education","185","0.46937971022352","0.420533599768518","0.518225820678523","3"
"Less important","2010","35-65 y.","in school","","","","","3"
"Less important","2010","35-65 y.","inadequately","33","0.478933085101596","0.370142891252345","0.587723278950846","3"
"Less important","2010","35-65 y.","general elemantary","145","0.438657943787802","0.384203974843746","0.493111912731858","3"
"Less important","2010","35-65 y.","middle vocational","947","0.467042859860839","0.445280577418663","0.488805142303016","3"
"Less important","2010","35-65 y.","vocational + Abi","182","0.391184729508938","0.347017985433833","0.435351473584044","3"
"Less important","2010","35-65 y.","higher vocational","112","0.437009073937312","0.377734577117577","0.496283570757048","3"
"Less important","2010","35-65 y.","higher education","422","0.376486696507461","0.348324563968327","0.404648829046594","3"
"Less important","2010","66 and older","general elemantary","4","","","","3"
"Less important","2010","66 and older","higher education","","","","","3"
"Less important","2010","66 and older","in school","","","","","3"
"Less important","2010","66 and older","inadequately","","","","","3"
"Less important","2010","66 and older","middle vocational","2","","","","3"
"Less important","2010","66 and older","vocational + Abi","","","","","3"
"Less important","2010","66 and older","higher vocational","1","","","","3"
"Quite unimportant","2010","16-34 y.","in school","10","","","","4"
"Quite unimportant","2010","16-34 y.","inadequately","41","0.40705169198813","0.319151329262273","0.494952054713987","4"
"Quite unimportant","2010","16-34 y.","general elemantary","128","0.245592898034413","0.207826235794286","0.283359560274539","4"
"Quite unimportant","2010","16-34 y.","middle vocational","255","0.184572861439004","0.164387645652896","0.204758077225111","4"
"Quite unimportant","2010","16-34 y.","vocational + Abi","37","0.1422495766563","0.102523486105322","0.181975667207279","4"
"Quite unimportant","2010","16-34 y.","higher vocational","4","","","","4"
"Quite unimportant","2010","16-34 y.","higher education","27","","","","4"
"Quite unimportant","2010","35-65 y.","in school","","","","","4"
"Quite unimportant","2010","35-65 y.","inadequately","26","","","","4"
"Quite unimportant","2010","35-65 y.","general elemantary","69","0.227634737586606","0.181621437246029","0.273648037927182","4"
"Quite unimportant","2010","35-65 y.","middle vocational","336","0.173589976473709","0.157068835320172","0.190111117627246","4"
"Quite unimportant","2010","35-65 y.","vocational + Abi","49","0.13030653882186","0.0998396662085119","0.160773411435209","4"
"Quite unimportant","2010","66 and older","higher vocational","","","","","4"
"Quite unimportant","2010","66 and older","higher education","","","","","4"
"Quite unimportant","2010","35-65 y.","higher vocational","25","","","","4"
"Quite unimportant","2010","35-65 y.","higher education","65","0.0713187268076587","0.0563597119519427","0.0862777416633746","4"
"Quite unimportant","2010","66 and older","in school","","","","","4"
"Quite unimportant","2010","66 and older","inadequately","","","","","4"
"Quite unimportant","2010","66 and older","general elemantary","1","","","","4"
"Quite unimportant","2010","66 and older","middle vocational","2","","","","4"
"Quite unimportant","2010","66 and older","vocational + Abi","","","","","4"
"Very important","2010","16-34 y.","general elemantary","15","","","","1"
"Very important","2010","16-34 y.","middle vocational","58","0.0511945086119732","0.0397273141473629","0.0626617030765835","1"
"Very important","2010","16-34 y.","vocational + Abi","17","","","","1"
"Very important","2010","16-34 y.","higher vocational","5","","","","1"
"Very important","2010","16-34 y.","higher education","35","0.0846926075624663","0.0574416265041267","0.111943588620806","1"
"Very important","2010","35-65 y.","in school","","","","","1"
"Very important","2010","16-34 y.","inadequately","3","","","","1"
"Very important","2010","35-65 y.","inadequately","6","","","","1"
"Very important","2010","35-65 y.","vocational + Abi","25","","","","1"
"Very important","2010","35-65 y.","higher vocational","22","","","","1"
"Very important","2010","35-65 y.","higher education","107","0.0903133385764565","0.0736527737587327","0.10697390339418","1"
"Very important","2010","66 and older","in school","","","","","1"
"Very important","2010","66 and older","inadequately","","","","","1"
"Very important","2010","66 and older","general elemantary","","","","","1"
"Very important","2010","66 and older","middle vocational","","","","","1"
"Very important","2010","66 and older","higher education","1","","","","1"
"Very important","2010","16-34 y.","in school","17","","","","1"
"Very important","2010","35-65 y.","general elemantary","16","","","","1"
"Very important","2010","35-65 y.","middle vocational","103","0.0509565221646216","0.0413642194535853","0.0605488248756579","1"
"Very important","2010","66 and older","vocational + Abi","","","","","1"
"Very important","2010","66 and older","higher vocational","","","","","1"
"Important","2011","16-34 y.","in school","","","","","2"
"Important","2011","16-34 y.","inadequately","","","","","2"
"Important","2011","16-34 y.","general elemantary","","","","","2"
"Important","2011","16-34 y.","middle vocational","","","","","2"
"Important","2011","16-34 y.","higher vocational","","","","","2"
"Important","2011","16-34 y.","higher education","","","","","2"
"Important","2011","16-34 y.","vocational + Abi","","","","","2"
"Important","2011","35-65 y.","vocational + Abi","","","","","2"
"Important","2011","35-65 y.","higher vocational","","","","","2"
"Important","2011","35-65 y.","higher education","","","","","2"
"Important","2011","66 and older","in school","","","","","2"
"Important","2011","66 and older","inadequately","","","","","2"
"Important","2011","35-65 y.","middle vocational","","","","","2"
"Important","2011","66 and older","higher education","","","","","2"
"Important","2011","35-65 y.","inadequately","","","","","2"
"Important","2011","66 and older","middle vocational","","","","","2"
"Important","2011","66 and older","general elemantary","","","","","2"
"Important","2011","66 and older","vocational + Abi","","","","","2"
"Important","2011","35-65 y.","general elemantary","","","","","2"
"Important","2011","66 and older","higher vocational","","","","","2"
"Important","2011","35-65 y.","in school","","","","","2"
"Less important","2011","16-34 y.","in school","","","","","3"
"Less important","2011","16-34 y.","inadequately","","","","","3"
"Less important","2011","16-34 y.","general elemantary","","","","","3"
"Less important","2011","16-34 y.","middle vocational","","","","","3"
"Less important","2011","16-34 y.","vocational + Abi","","","","","3"
"Less important","2011","16-34 y.","higher vocational","","","","","3"
"Less important","2011","16-34 y.","higher education","","","","","3"
"Less important","2011","35-65 y.","in school","","","","","3"
"Less important","2011","35-65 y.","inadequately","","","","","3"
"Less important","2011","35-65 y.","general elemantary","","","","","3"
"Less important","2011","35-65 y.","middle vocational","","","","","3"
"Less important","2011","35-65 y.","vocational + Abi","","","","","3"
"Less important","2011","35-65 y.","higher vocational","","","","","3"
"Less important","2011","35-65 y.","higher education","","","","","3"
"Less important","2011","66 and older","higher education","","","","","3"
"Less important","2011","66 and older","in school","","","","","3"
"Less important","2011","66 and older","inadequately","","","","","3"
"Less important","2011","66 and older","middle vocational","","","","","3"
"Less important","2011","66 and older","general elemantary","","","","","3"
"Less important","2011","66 and older","vocational + Abi","","","","","3"
"Less important","2011","66 and older","higher vocational","","","","","3"
