"plh0111","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"Very important","2009","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"Very important","2009","Saxony","no migration background","","","","","1"
"Very important","2009","Saxony","direct migration background","","","","","1"
"Very important","2009","Saxony","indirect migration background","","","","","1"
"Very important","2009","Thuringia","no migration background","","","","","1"
"Very important","2009","Saxony-Anhalt","direct migration background","","","","","1"
"Very important","2009","Saxony-Anhalt","no migration background","","","","","1"
"Very important","2009","Thuringia","indirect migration background","","","","","1"
"Very important","2009","Saxony-Anhalt","indirect migration background","","","","","1"
"Very important","2009","Thuringia","direct migration background","","","","","1"
"Important","2010","North Rhine-Westphalia","direct migration background","109","0.237438332578333","0.198845864574645","0.276030800582021","2"
"Important","2010","North Rhine-Westphalia","indirect migration background","50","0.319091235898355","0.243739836245797","0.394442635550914","2"
"Important","2010","Lower Saxony","direct migration background","31","0.277400241635857","0.194483657350533","0.360316825921182","2"
"Important","2010","Lower Saxony","indirect migration background","14","","","","2"
"Important","2010","Bremen","direct migration background","7","","","","2"
"Important","2010","Bremen","indirect migration background","","","","","2"
"Important","2010","North Rhine-Westphalia","no migration background","365","0.372880686893975","0.342589466003234","0.403171907784716","2"
"Important","2010","Hesse","no migration background","152","0.455622810291914","0.402450463392745","0.508795157191083","2"
"Important","2010","Hesse","direct migration background","57","0.32980438742361","0.25974698282507","0.399861792022149","2"
"Important","2010","Hesse","indirect migration background","12","","","","2"
"Important","2010","Rhineland-Palatinate,Saarland","no migration background","102","0.329747416615912","0.27497463178895","0.384520201442874","2"
"Important","2010","Rhineland-Palatinate,Saarland","direct migration background","12","","","","2"
"Important","2010","Schleswig-Holstein","direct migration background","8","","","","2"
"Important","2010","Schleswig-Holstein","indirect migration background","7","","","","2"
"Important","2010","Hamburg","direct migration background","6","","","","2"
"Important","2010","Hamburg","indirect migration background","1","","","","2"
"Important","2010","Lower Saxony","no migration background","217","0.415946640845065","0.374336538678149","0.457556743011982","2"
"Important","2010","Bremen","no migration background","17","","","","2"
"Important","2010","Rhineland-Palatinate,Saarland","indirect migration background","5","","","","2"
"Important","2010","Baden-Württemberg","no migration background","274","0.41107408528015","0.373677870064577","0.448470300495723","2"
"Important","2010","Baden-Württemberg","direct migration background","52","0.251157283881576","0.188999505806038","0.313315061957115","2"
"Important","2010","Baden-Württemberg","indirect migration background","38","0.437690970443288","0.334038877143644","0.541343063742933","2"
"Important","2010","Bavaria","no migration background","313","0.340365461183747","0.309041398175872","0.371689524191622","2"
"Important","2010","Bavaria","direct migration background","49","0.261261962516443","0.200975981787987","0.321547943244899","2"
"Important","2010","Schleswig-Holstein","no migration background","80","0.338437087801867","0.277680317404611","0.399193858199123","2"
"Important","2010","Hamburg","no migration background","35","0.453081898028122","0.341895353596966","0.564268442459278","2"
"Important","2010","Bavaria","indirect migration background","25","","","","2"
"Important","2010","Berlin","no migration background","62","0.277345377477568","0.21317964648819","0.341511108466946","2"
"Important","2010","Berlin","direct migration background","18","","","","2"
"Important","2010","Berlin","indirect migration background","8","","","","2"
"Important","2010","Brandenburg","no migration background","58","0.253173907529079","0.196608049893715","0.309739765164442","2"
"Important","2010","Brandenburg","direct migration background","3","","","","2"
"Important","2010","Brandenburg","indirect migration background","2","","","","2"
"Important","2010","Mecklenburg-Western Pomerania","no migration background","49","0.285418559944531","0.213858722241333","0.35697839764773","2"
"Important","2010","Mecklenburg-Western Pomerania","direct migration background","3","","","","2"
"Important","2010","Mecklenburg-Western Pomerania","indirect migration background","3","","","","2"
"Important","2010","Saxony","no migration background","136","0.307666185052501","0.263154839762705","0.352177530342297","2"
"Important","2010","Saxony","direct migration background","1","","","","2"
"Important","2010","Saxony","indirect migration background","3","","","","2"
"Important","2010","Saxony-Anhalt","no migration background","49","0.25630755798496","0.193051818598074","0.319563297371845","2"
"Important","2010","Saxony-Anhalt","direct migration background","3","","","","2"
"Important","2010","Saxony-Anhalt","indirect migration background","1","","","","2"
"Important","2010","Thuringia","no migration background","53","0.270265322185052","0.206952037710519","0.333578606659584","2"
"Important","2010","Thuringia","direct migration background","2","","","","2"
"Important","2010","Thuringia","indirect migration background","1","","","","2"
"Less important","2010","Lower Saxony","direct migration background","50","0.418176935169524","0.326825666274115","0.509528204064934","3"
"Less important","2010","Lower Saxony","indirect migration background","11","","","","3"
"Less important","2010","Schleswig-Holstein","direct migration background","20","","","","3"
"Less important","2010","Schleswig-Holstein","indirect migration background","8","","","","3"
"Less important","2010","Hamburg","no migration background","26","","","","3"
"Less important","2010","Hamburg","direct migration background","15","","","","3"
"Less important","2010","Hamburg","indirect migration background","3","","","","3"
"Less important","2010","Lower Saxony","no migration background","231","0.416613082359164","0.374993424750894","0.458232739967434","3"
"Less important","2010","Bremen","indirect migration background","1","","","","3"
"Less important","2010","North Rhine-Westphalia","no migration background","432","0.431416235335626","0.400391919368657","0.462440551302595","3"
"Less important","2010","Schleswig-Holstein","no migration background","109","0.470074963792354","0.405989296581052","0.534160631003657","3"
"Less important","2010","Bremen","no migration background","17","","","","3"
"Less important","2010","Bremen","direct migration background","6","","","","3"
"Less important","2010","North Rhine-Westphalia","direct migration background","212","0.441355592666151","0.396320434175212","0.486390751157089","3"
"Less important","2010","North Rhine-Westphalia","indirect migration background","60","0.427044042628284","0.347081540144659","0.507006545111909","3"
"Less important","2010","Hesse","direct migration background","72","0.428674497597251","0.354929822199376","0.502419172995126","3"
"Less important","2010","Hesse","no migration background","138","0.391297726840809","0.339191543305824","0.443403910375795","3"
"Less important","2010","Hesse","indirect migration background","27","","","","3"
"Less important","2010","Rhineland-Palatinate,Saarland","no migration background","142","0.550637272524385","0.492682901157602","0.608591643891167","3"
"Less important","2010","Rhineland-Palatinate,Saarland","direct migration background","40","0.517284484786129","0.401051531697989","0.633517437874269","3"
"Less important","2010","Rhineland-Palatinate,Saarland","indirect migration background","10","","","","3"
"Less important","2010","Baden-Württemberg","no migration background","277","0.421786378055239","0.384252131483398","0.45932062462708","3"
"Less important","2010","Baden-Württemberg","direct migration background","81","0.461973668486126","0.390517839099808","0.533429497872443","3"
"Less important","2010","Baden-Württemberg","indirect migration background","38","0.449136169439508","0.34521168009857","0.553060658780445","3"
"Less important","2010","Bavaria","no migration background","446","0.522696723875257","0.489676824142493","0.555716623608022","3"
"Less important","2010","Bavaria","direct migration background","94","0.393023467306621","0.325999798205298","0.460047136407945","3"
"Less important","2010","Bavaria","indirect migration background","36","0.413389571250165","0.305480551980977","0.521298590519353","3"
"Less important","2010","Berlin","no migration background","84","0.458915751701385","0.387494704179435","0.530336799223335","3"
"Less important","2010","Berlin","direct migration background","21","","","","3"
"Less important","2010","Berlin","indirect migration background","9","","","","3"
"Less important","2010","Brandenburg","indirect migration background","2","","","","3"
"Less important","2010","Brandenburg","no migration background","106","0.492270252167959","0.427234335901627","0.557306168434291","3"
"Less important","2010","Brandenburg","direct migration background","9","","","","3"
"Less important","2010","Mecklenburg-Western Pomerania","no migration background","67","0.473030711393779","0.393919197114698","0.552142225672859","3"
"Less important","2010","Saxony","direct migration background","5","","","","3"
"Less important","2010","Mecklenburg-Western Pomerania","indirect migration background","1","","","","3"
"Less important","2010","Saxony","no migration background","189","0.463956687804475","0.415860381375776","0.512052994233175","3"
"Less important","2010","Saxony","indirect migration background","3","","","","3"
"Less important","2010","Saxony-Anhalt","no migration background","77","0.44320413794533","0.371230666710965","0.515177609179695","3"
"Less important","2010","Saxony-Anhalt","direct migration background","2","","","","3"
"Less important","2010","Saxony-Anhalt","indirect migration background","1","","","","3"
"Less important","2010","Thuringia","no migration background","97","0.527454620165385","0.456278960650608","0.598630279680161","3"
"Less important","2010","Thuringia","direct migration background","5","","","","3"
"Less important","2010","Thuringia","indirect migration background","3","","","","3"
"Less important","2010","Mecklenburg-Western Pomerania","direct migration background","4","","","","3"
"Quite unimportant","2010","Schleswig-Holstein","no migration background","30","0.129946550728331","0.0867722338071231","0.173120867649539","4"
"Quite unimportant","2010","Schleswig-Holstein","direct migration background","9","","","","4"
"Quite unimportant","2010","Schleswig-Holstein","indirect migration background","","","","","4"
"Quite unimportant","2010","Hamburg","no migration background","12","","","","4"
"Quite unimportant","2010","Hamburg","direct migration background","11","","","","4"
"Quite unimportant","2010","Hamburg","indirect migration background","2","","","","4"
"Quite unimportant","2010","Lower Saxony","no migration background","64","0.126191458177181","0.098157989959536","0.154224926394827","4"
"Quite unimportant","2010","Lower Saxony","direct migration background","24","","","","4"
"Quite unimportant","2010","Lower Saxony","indirect migration background","3","","","","4"
"Quite unimportant","2010","Bremen","no migration background","5","","","","4"
"Quite unimportant","2010","Bremen","direct migration background","3","","","","4"
"Quite unimportant","2010","Bremen","indirect migration background","1","","","","4"
"Quite unimportant","2010","North Rhine-Westphalia","no migration background","126","0.138146980413179","0.116532537468455","0.159761423357903","4"
"Quite unimportant","2010","North Rhine-Westphalia","direct migration background","109","0.251571653550682","0.212217043196566","0.290926263904798","4"
"Quite unimportant","2010","North Rhine-Westphalia","indirect migration background","25","","","","4"
"Quite unimportant","2010","Hesse","no migration background","25","","","","4"
"Quite unimportant","2010","Hesse","direct migration background","31","0.190465729132443","0.13195290219846","0.248978556066427","4"
"Quite unimportant","2010","Hesse","indirect migration background","3","","","","4"
"Quite unimportant","2010","Rhineland-Palatinate,Saarland","no migration background","24","","","","4"
"Quite unimportant","2010","Rhineland-Palatinate,Saarland","direct migration background","16","","","","4"
"Quite unimportant","2010","Rhineland-Palatinate,Saarland","indirect migration background","3","","","","4"
"Quite unimportant","2010","Baden-Württemberg","no migration background","56","0.0850771412103995","0.0638722547402881","0.106282027680511","4"
"Quite unimportant","2010","Baden-Württemberg","direct migration background","43","0.210446449503137","0.152022772760775","0.268870126245499","4"
"Quite unimportant","2010","Baden-Württemberg","indirect migration background","5","","","","4"
"Quite unimportant","2010","Bavaria","no migration background","88","0.100926194094397","0.0810124338464037","0.12083995434239","4"
"Quite unimportant","2010","Bavaria","direct migration background","54","0.305476078415147","0.242269073003963","0.36868308382633","4"
"Quite unimportant","2010","Bavaria","indirect migration background","11","","","","4"
"Quite unimportant","2010","Berlin","no migration background","27","","","","4"
"Quite unimportant","2010","Berlin","direct migration background","16","","","","4"
"Quite unimportant","2010","Berlin","indirect migration background","5","","","","4"
"Quite unimportant","2010","Brandenburg","no migration background","54","0.227371223953959","0.172847143268945","0.281895304638973","4"
"Quite unimportant","2010","Brandenburg","direct migration background","2","","","","4"
"Quite unimportant","2010","Brandenburg","indirect migration background","","","","","4"
"Quite unimportant","2010","Mecklenburg-Western Pomerania","no migration background","29","","","","4"
"Quite unimportant","2010","Mecklenburg-Western Pomerania","direct migration background","3","","","","4"
"Quite unimportant","2010","Mecklenburg-Western Pomerania","indirect migration background","","","","","4"
"Quite unimportant","2010","Saxony","no migration background","72","0.171839450271554","0.135457014457918","0.208221886085189","4"
"Quite unimportant","2010","Saxony","direct migration background","6","","","","4"
"Quite unimportant","2010","Saxony","indirect migration background","6","","","","4"
"Quite unimportant","2010","Saxony-Anhalt","no migration background","49","0.246679960862757","0.184223230968091","0.309136690757423","4"
"Quite unimportant","2010","Saxony-Anhalt","direct migration background","4","","","","4"
"Quite unimportant","2010","Saxony-Anhalt","indirect migration background","","","","","4"
"Quite unimportant","2010","Thuringia","no migration background","26","","","","4"
"Quite unimportant","2010","Thuringia","direct migration background","","","","","4"
"Quite unimportant","2010","Thuringia","indirect migration background","1","","","","4"
"Very important","2010","Schleswig-Holstein","no migration background","14","","","","1"
"Very important","2010","Schleswig-Holstein","direct migration background","2","","","","1"
"Very important","2010","Schleswig-Holstein","indirect migration background","1","","","","1"
"Very important","2010","Hamburg","no migration background","4","","","","1"
"Very important","2010","Hamburg","direct migration background","3","","","","1"
"Very important","2010","Hamburg","indirect migration background","","","","","1"
"Very important","2010","Lower Saxony","no migration background","27","","","","1"
"Very important","2010","Lower Saxony","direct migration background","7","","","","1"
"Very important","2010","Lower Saxony","indirect migration background","2","","","","1"
"Very important","2010","Bremen","no migration background","5","","","","1"
"Very important","2010","Bremen","direct migration background","2","","","","1"
"Very important","2010","Bremen","indirect migration background","","","","","1"
"Very important","2010","North Rhine-Westphalia","no migration background","56","0.0575560973572201","0.0429669413328838","0.0721452533815564","1"
"Very important","2010","Baden-Württemberg","no migration background","58","0.0820623954542119","0.0612023166724403","0.102922474235983","1"
"Very important","2010","Baden-Württemberg","direct migration background","11","","","","1"
"Very important","2010","Baden-Württemberg","indirect migration background","7","","","","1"
"Very important","2010","Bavaria","no migration background","32","0.0360116208465987","0.0236944522167652","0.0483287894764323","1"
"Very important","2010","Bavaria","direct migration background","7","","","","1"
"Very important","2010","Rhineland-Palatinate,Saarland","no migration background","15","","","","1"
"Very important","2010","Rhineland-Palatinate,Saarland","direct migration background","3","","","","1"
"Very important","2010","Rhineland-Palatinate,Saarland","indirect migration background","1","","","","1"
"Very important","2010","Hesse","no migration background","22","","","","1"
"Very important","2010","Hesse","direct migration background","13","","","","1"
"Very important","2010","Hesse","indirect migration background","3","","","","1"
"Very important","2010","North Rhine-Westphalia","direct migration background","37","0.0696344212048345","0.0465494970031178","0.0927193454065512","1"
"Very important","2010","North Rhine-Westphalia","indirect migration background","12","","","","1"
"Very important","2010","Bavaria","indirect migration background","8","","","","1"
"Very important","2010","Berlin","no migration background","14","","","","1"
"Very important","2010","Berlin","direct migration background","5","","","","1"
"Very important","2010","Berlin","indirect migration background","5","","","","1"
"Very important","2010","Brandenburg","no migration background","9","","","","1"
"Very important","2010","Brandenburg","direct migration background","","","","","1"
"Very important","2010","Brandenburg","indirect migration background","","","","","1"
"Very important","2010","Mecklenburg-Western Pomerania","no migration background","8","","","","1"
"Very important","2010","Mecklenburg-Western Pomerania","direct migration background","","","","","1"
"Very important","2010","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"Very important","2010","Saxony","no migration background","16","","","","1"
"Very important","2010","Saxony","direct migration background","1","","","","1"
"Very important","2010","Saxony","indirect migration background","1","","","","1"
"Very important","2010","Saxony-Anhalt","direct migration background","","","","","1"
"Very important","2010","Saxony-Anhalt","indirect migration background","","","","","1"
"Very important","2010","Thuringia","indirect migration background","","","","","1"
"Very important","2010","Thuringia","no migration background","13","","","","1"
"Very important","2010","Thuringia","direct migration background","","","","","1"
"Very important","2010","Saxony-Anhalt","no migration background","8","","","","1"
"Important","2011","North Rhine-Westphalia","direct migration background","","","","","2"
"Important","2011","North Rhine-Westphalia","indirect migration background","","","","","2"
"Important","2011","Hesse","direct migration background","","","","","2"
"Important","2011","Hesse","indirect migration background","","","","","2"
"Important","2011","Rhineland-Palatinate,Saarland","no migration background","","","","","2"
"Important","2011","Rhineland-Palatinate,Saarland","direct migration background","","","","","2"
"Important","2011","Lower Saxony","direct migration background","","","","","2"
"Important","2011","Lower Saxony","indirect migration background","","","","","2"
"Important","2011","Bremen","direct migration background","","","","","2"
"Important","2011","Bremen","indirect migration background","","","","","2"
"Important","2011","North Rhine-Westphalia","no migration background","","","","","2"
"Important","2011","Hesse","no migration background","","","","","2"
"Important","2011","Rhineland-Palatinate,Saarland","indirect migration background","","","","","2"
"Important","2011","Baden-Württemberg","no migration background","","","","","2"
"Important","2011","Baden-Württemberg","direct migration background","","","","","2"
"Important","2011","Baden-Württemberg","indirect migration background","","","","","2"
"Important","2011","Bavaria","no migration background","","","","","2"
"Important","2011","Bavaria","direct migration background","","","","","2"
"Important","2011","Schleswig-Holstein","direct migration background","","","","","2"
"Important","2011","Schleswig-Holstein","indirect migration background","","","","","2"
"Important","2011","Hamburg","direct migration background","","","","","2"
"Important","2011","Hamburg","indirect migration background","","","","","2"
"Important","2011","Lower Saxony","no migration background","","","","","2"
"Important","2011","Bremen","no migration background","","","","","2"
"Important","2011","Bavaria","indirect migration background","","","","","2"
"Important","2011","Berlin","no migration background","","","","","2"
"Important","2011","Berlin","direct migration background","","","","","2"
"Important","2011","Berlin","indirect migration background","","","","","2"
"Important","2011","Brandenburg","no migration background","","","","","2"
"Important","2011","Brandenburg","direct migration background","","","","","2"
"Important","2011","Mecklenburg-Western Pomerania","direct migration background","","","","","2"
"Important","2011","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
"Important","2011","Schleswig-Holstein","no migration background","","","","","2"
"Important","2011","Hamburg","no migration background","","","","","2"
"Important","2011","Brandenburg","indirect migration background","","","","","2"
"Important","2011","Mecklenburg-Western Pomerania","no migration background","","","","","2"
"Important","2011","Saxony","no migration background","","","","","2"
"Important","2011","Saxony","direct migration background","","","","","2"
"Important","2011","Saxony","indirect migration background","","","","","2"
"Important","2011","Saxony-Anhalt","no migration background","","","","","2"
"Important","2011","Saxony-Anhalt","direct migration background","","","","","2"
"Important","2011","Saxony-Anhalt","indirect migration background","","","","","2"
"Important","2011","Thuringia","no migration background","","","","","2"
"Important","2011","Thuringia","indirect migration background","","","","","2"
"Important","2011","Thuringia","direct migration background","","","","","2"
"Less important","2011","Lower Saxony","direct migration background","","","","","3"
"Less important","2011","Lower Saxony","indirect migration background","","","","","3"
"Less important","2011","Bremen","direct migration background","","","","","3"
"Less important","2011","Bremen","indirect migration background","","","","","3"
"Less important","2011","North Rhine-Westphalia","indirect migration background","","","","","3"
"Less important","2011","Schleswig-Holstein","direct migration background","","","","","3"
"Less important","2011","Schleswig-Holstein","indirect migration background","","","","","3"
"Less important","2011","Hamburg","no migration background","","","","","3"
"Less important","2011","Hamburg","direct migration background","","","","","3"
"Less important","2011","Hamburg","indirect migration background","","","","","3"
"Less important","2011","Lower Saxony","no migration background","","","","","3"
"Less important","2011","Bremen","no migration background","","","","","3"
"Less important","2011","North Rhine-Westphalia","no migration background","","","","","3"
"Less important","2011","North Rhine-Westphalia","direct migration background","","","","","3"
"Less important","2011","Hesse","no migration background","","","","","3"
"Less important","2011","Rhineland-Palatinate,Saarland","direct migration background","","","","","3"
"Less important","2011","Schleswig-Holstein","no migration background","","","","","3"
"Less important","2011","Hesse","direct migration background","","","","","3"
"Less important","2011","Hesse","indirect migration background","","","","","3"
"Less important","2011","Rhineland-Palatinate,Saarland","no migration background","","","","","3"
"Less important","2011","Rhineland-Palatinate,Saarland","indirect migration background","","","","","3"
"Less important","2011","Baden-Württemberg","no migration background","","","","","3"
"Less important","2011","Baden-Württemberg","direct migration background","","","","","3"
"Less important","2011","Baden-Württemberg","indirect migration background","","","","","3"
"Less important","2011","Bavaria","no migration background","","","","","3"
"Less important","2011","Bavaria","direct migration background","","","","","3"
"Less important","2011","Berlin","direct migration background","","","","","3"
"Less important","2011","Berlin","indirect migration background","","","","","3"
"Less important","2011","Bavaria","indirect migration background","","","","","3"
"Less important","2011","Berlin","no migration background","","","","","3"
"Less important","2011","Brandenburg","no migration background","","","","","3"
"Less important","2011","Brandenburg","direct migration background","","","","","3"
"Less important","2011","Brandenburg","indirect migration background","","","","","3"
"Less important","2011","Mecklenburg-Western Pomerania","no migration background","","","","","3"
"Less important","2011","Mecklenburg-Western Pomerania","direct migration background","","","","","3"
"Less important","2011","Mecklenburg-Western Pomerania","indirect migration background","","","","","3"
"Less important","2011","Saxony","no migration background","","","","","3"
"Less important","2011","Saxony-Anhalt","direct migration background","","","","","3"
"Less important","2011","Saxony","direct migration background","","","","","3"
"Less important","2011","Saxony-Anhalt","indirect migration background","","","","","3"
"Less important","2011","Thuringia","no migration background","","","","","3"
"Less important","2011","Saxony-Anhalt","no migration background","","","","","3"
"Less important","2011","Saxony","indirect migration background","","","","","3"
"Less important","2011","Thuringia","direct migration background","","","","","3"
"Less important","2011","Thuringia","indirect migration background","","","","","3"
"Quite unimportant","2011","Schleswig-Holstein","no migration background","","","","","4"
"Quite unimportant","2011","Schleswig-Holstein","direct migration background","","","","","4"
"Quite unimportant","2011","Schleswig-Holstein","indirect migration background","","","","","4"
"Quite unimportant","2011","Hamburg","no migration background","","","","","4"
"Quite unimportant","2011","Hamburg","direct migration background","","","","","4"
"Quite unimportant","2011","Hamburg","indirect migration background","","","","","4"
"Quite unimportant","2011","Lower Saxony","no migration background","","","","","4"
"Quite unimportant","2011","Lower Saxony","direct migration background","","","","","4"
"Quite unimportant","2011","Lower Saxony","indirect migration background","","","","","4"
"Quite unimportant","2011","Bremen","no migration background","","","","","4"
"Quite unimportant","2011","Bremen","direct migration background","","","","","4"
"Quite unimportant","2011","Bremen","indirect migration background","","","","","4"
"Quite unimportant","2011","North Rhine-Westphalia","no migration background","","","","","4"
"Quite unimportant","2011","North Rhine-Westphalia","direct migration background","","","","","4"
"Quite unimportant","2011","North Rhine-Westphalia","indirect migration background","","","","","4"
"Quite unimportant","2011","Hesse","no migration background","","","","","4"
"Quite unimportant","2011","Hesse","direct migration background","","","","","4"
"Quite unimportant","2011","Hesse","indirect migration background","","","","","4"
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","no migration background","","","","","4"
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","direct migration background","","","","","4"
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","indirect migration background","","","","","4"
"Quite unimportant","2011","Baden-Württemberg","no migration background","","","","","4"
"Quite unimportant","2011","Baden-Württemberg","direct migration background","","","","","4"
"Quite unimportant","2011","Baden-Württemberg","indirect migration background","","","","","4"
"Quite unimportant","2011","Bavaria","no migration background","","","","","4"
"Quite unimportant","2011","Bavaria","direct migration background","","","","","4"
"Quite unimportant","2011","Bavaria","indirect migration background","","","","","4"
"Quite unimportant","2011","Berlin","no migration background","","","","","4"
"Quite unimportant","2011","Berlin","direct migration background","","","","","4"
"Quite unimportant","2011","Berlin","indirect migration background","","","","","4"
"Quite unimportant","2011","Brandenburg","no migration background","","","","","4"
"Quite unimportant","2011","Brandenburg","direct migration background","","","","","4"
"Quite unimportant","2011","Brandenburg","indirect migration background","","","","","4"
"Quite unimportant","2011","Mecklenburg-Western Pomerania","no migration background","","","","","4"
"Quite unimportant","2011","Mecklenburg-Western Pomerania","direct migration background","","","","","4"
"Quite unimportant","2011","Mecklenburg-Western Pomerania","indirect migration background","","","","","4"
"Quite unimportant","2011","Saxony","no migration background","","","","","4"
"Quite unimportant","2011","Saxony","direct migration background","","","","","4"
"Quite unimportant","2011","Saxony","indirect migration background","","","","","4"
"Quite unimportant","2011","Saxony-Anhalt","no migration background","","","","","4"
"Quite unimportant","2011","Saxony-Anhalt","direct migration background","","","","","4"
"Quite unimportant","2011","Saxony-Anhalt","indirect migration background","","","","","4"
"Quite unimportant","2011","Thuringia","no migration background","","","","","4"
"Quite unimportant","2011","Thuringia","direct migration background","","","","","4"
"Quite unimportant","2011","Thuringia","indirect migration background","","","","","4"
"Very important","2011","Schleswig-Holstein","no migration background","","","","","1"
"Very important","2011","Schleswig-Holstein","direct migration background","","","","","1"
"Very important","2011","Schleswig-Holstein","indirect migration background","","","","","1"
"Very important","2011","Hamburg","no migration background","","","","","1"
"Very important","2011","Hamburg","direct migration background","","","","","1"
"Very important","2011","Hamburg","indirect migration background","","","","","1"
"Very important","2011","Lower Saxony","no migration background","","","","","1"
"Very important","2011","Lower Saxony","direct migration background","","","","","1"
"Very important","2011","Lower Saxony","indirect migration background","","","","","1"
"Very important","2011","Bremen","no migration background","","","","","1"
"Very important","2011","Bremen","direct migration background","","","","","1"
"Very important","2011","Bremen","indirect migration background","","","","","1"
"Very important","2011","North Rhine-Westphalia","no migration background","","","","","1"
"Very important","2011","Bavaria","no migration background","","","","","1"
"Very important","2011","Bavaria","direct migration background","","","","","1"
"Very important","2011","Baden-Württemberg","no migration background","","","","","1"
"Very important","2011","Baden-Württemberg","direct migration background","","","","","1"
"Very important","2011","Baden-Württemberg","indirect migration background","","","","","1"
"Very important","2011","Rhineland-Palatinate,Saarland","no migration background","","","","","1"
"Very important","2011","Rhineland-Palatinate,Saarland","direct migration background","","","","","1"
"Very important","2011","Rhineland-Palatinate,Saarland","indirect migration background","","","","","1"
"Very important","2011","Hesse","no migration background","","","","","1"
"Very important","2011","Hesse","direct migration background","","","","","1"
"Very important","2011","Hesse","indirect migration background","","","","","1"
"Very important","2011","Bavaria","indirect migration background","","","","","1"
"Very important","2011","Berlin","no migration background","","","","","1"
"Very important","2011","Berlin","direct migration background","","","","","1"
"Very important","2011","Berlin","indirect migration background","","","","","1"
"Very important","2011","Brandenburg","no migration background","","","","","1"
"Very important","2011","Brandenburg","direct migration background","","","","","1"
"Very important","2011","Brandenburg","indirect migration background","","","","","1"
"Very important","2011","Mecklenburg-Western Pomerania","no migration background","","","","","1"
"Very important","2011","Mecklenburg-Western Pomerania","direct migration background","","","","","1"
"Very important","2011","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"Very important","2011","Saxony","no migration background","","","","","1"
"Very important","2011","Saxony","direct migration background","","","","","1"
"Very important","2011","Saxony","indirect migration background","","","","","1"
"Very important","2011","North Rhine-Westphalia","direct migration background","","","","","1"
"Very important","2011","North Rhine-Westphalia","indirect migration background","","","","","1"
"Very important","2011","Saxony-Anhalt","no migration background","","","","","1"
"Very important","2011","Saxony-Anhalt","direct migration background","","","","","1"
"Very important","2011","Saxony-Anhalt","indirect migration background","","","","","1"
"Very important","2011","Thuringia","no migration background","","","","","1"
"Very important","2011","Thuringia","indirect migration background","","","","","1"
"Very important","2011","Thuringia","direct migration background","","","","","1"
"Important","2012","Hesse","direct migration background","71","0.202630798976567","0.157221238326125","0.248040359627009","2"
"Important","2012","Hesse","indirect migration background","31","0.21433869961325","0.140608979236876","0.288068419989624","2"
"Important","2012","Bremen","direct migration background","7","","","","2"
"Important","2012","Bremen","indirect migration background","2","","","","2"
"Important","2012","North Rhine-Westphalia","direct migration background","193","0.211133351892749","0.184381148940665","0.237885554844833","2"
"Important","2012","North Rhine-Westphalia","indirect migration background","109","0.253477103408872","0.208353381192736","0.298600825625008","2"
"Important","2012","Hesse","no migration background","487","0.308593040768212","0.285115503211475","0.332070578324949","2"
"Important","2012","Rhineland-Palatinate,Saarland","no migration background","378","0.27386327218438","0.249337520384043","0.298389023984716","2"
"Important","2012","Rhineland-Palatinate,Saarland","direct migration background","41","0.274802663172605","0.211821887456198","0.337783438889011","2"
"Important","2012","Rhineland-Palatinate,Saarland","indirect migration background","17","","","","2"
"Important","2012","Baden-Württemberg","no migration background","857","0.305444079522116","0.287753296102163","0.32313486294207","2"
"Important","2012","Baden-Württemberg","direct migration background","105","0.229809392648616","0.192933199135104","0.266685586162128","2"
"Important","2012","Hamburg","direct migration background","10","","","","2"
"Important","2012","Hamburg","indirect migration background","10","","","","2"
"Important","2012","Lower Saxony","direct migration background","77","0.290337076473268","0.235056124061755","0.34561802888478","2"
"Important","2012","Lower Saxony","indirect migration background","19","","","","2"
"Important","2012","Bremen","no migration background","56","0.338498769822804","0.264479952734767","0.412517586910841","2"
"Important","2012","North Rhine-Westphalia","no migration background","1288","0.2791596287197","0.26569843660835","0.29262082083105","2"
"Important","2012","Baden-Württemberg","indirect migration background","58","0.268117045157901","0.211600563438948","0.324633526876853","2"
"Important","2012","Bavaria","no migration background","1144","0.285334835175559","0.270640729576497","0.300028940774621","2"
"Important","2012","Bavaria","direct migration background","101","0.162230641756098","0.129916563837648","0.194544719674548","2"
"Important","2012","Bavaria","indirect migration background","67","0.203291075864308","0.150937763979585","0.255644387749031","2"
"Important","2012","Berlin","no migration background","292","0.318534747411661","0.288329996506281","0.348739498317041","2"
"Important","2012","Berlin","direct migration background","22","","","","2"
"Important","2012","Schleswig-Holstein","no migration background","270","0.343428991221601","0.311581261132368","0.375276721310834","2"
"Important","2012","Schleswig-Holstein","direct migration background","19","","","","2"
"Important","2012","Schleswig-Holstein","indirect migration background","16","","","","2"
"Important","2012","Hamburg","no migration background","162","0.405127360233548","0.355106055736324","0.455148664730772","2"
"Important","2012","Lower Saxony","no migration background","713","0.296800483080149","0.277873140905196","0.315727825255102","2"
