"plh0111","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Important","2010","35-65 y.","(0) in school","","","",""
"Important","2010","35-65 y.","(1a) inadequately completed","18","","",""
"Important","2010","35-65 y.","(1b) general elementary school","66","0.237621981433324","0.185886331838335","0.289357631028313"
"Important","2010","35-65 y.","(1c) basic vocational qualification","202","0.258581905718699","0.227932594718688","0.28923121671871"
"Important","2010","35-65 y.","(2b) intermediate general qualification","24","","",""
"Important","2010","35-65 y.","(2a) intermediate vocational","443","0.342295863971844","0.316221084287341","0.368370643656346"
"Important","2010","35-65 y.","(2c_gen) general maturity certificate","51","0.450339531169855","0.361322161854754","0.539356900484955"
"Important","2010","35-65 y.","(2c_voc) vocational maturity certificate","256","0.446194333584632","0.404725742999613","0.487662924169652"
"Important","2010","35-65 y.","(3a) lower tertiary education","163","0.505082126002024","0.451301405222348","0.5588628467817"
"Important","2010","35-65 y.","(3b) higher tertiary education","380","0.444528344424592","0.410201741108142","0.478854947741042"
"Important","2010","66 and older","(0) in school","","","",""
"Important","2010","66 and older","(1a) inadequately completed","","","",""
"Important","2010","66 and older","(1b) general elementary school","1","","",""
"Important","2010","66 and older","(1c) basic vocational qualification","","","",""
"Important","2010","66 and older","(2b) intermediate general qualification","1","","",""
"Important","2010","66 and older","(2a) intermediate vocational","1","","",""
"Important","2010","66 and older","(2c_gen) general maturity certificate","","","",""
"Important","2010","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Important","2010","66 and older","(3a) lower tertiary education","","","",""
"Important","2010","66 and older","(3b) higher tertiary education","","","",""
"Less important","2010","16-34 y.","(0) in school","52","0.409315753741723","0.328724669906961","0.489906837576485"
"Less important","2010","16-34 y.","(1a) inadequately completed","59","0.454748945603598","0.364133296902725","0.54536459430447"
"Less important","2010","16-34 y.","(1b) general elementary school","166","0.461333522601524","0.409909982457141","0.512757062745907"
"Less important","2010","16-34 y.","(1c) basic vocational qualification","233","0.478249062664713","0.432992262202382","0.523505863127044"
"Less important","2010","16-34 y.","(2b) intermediate general qualification","78","0.459472119880625","0.381268938005963","0.537675301755287"
"Less important","2010","16-34 y.","(2a) intermediate vocational","427","0.518092696796719","0.484037701438213","0.552147692155226"
"Less important","2010","16-34 y.","(2c_gen) general maturity certificate","60","0.404393231499129","0.325325553571916","0.483460909426343"
"Less important","2010","16-34 y.","(2c_voc) vocational maturity certificate","167","0.513987789950122","0.460386548455114","0.56758903144513"
"Less important","2010","16-34 y.","(3a) lower tertiary education","55","0.551887249288537","0.458528790611345","0.64524570796573"
"Less important","2010","16-34 y.","(3b) higher tertiary education","130","0.442569138882846","0.385599596223607","0.499538681542085"
"Less important","2010","35-65 y.","(0) in school","","","",""
"Less important","2010","35-65 y.","(1a) inadequately completed","40","0.494679272225897","0.393065627339458","0.596292917112335"
"Less important","2010","35-65 y.","(1b) general elementary school","121","0.464238843938961","0.403618587865737","0.524859100012185"
"Less important","2010","35-65 y.","(1c) basic vocational qualification","395","0.494331842803142","0.459334734927709","0.529328950678575"
"Less important","2010","35-65 y.","(2b) intermediate general qualification","28","","",""
"Less important","2010","35-65 y.","(2a) intermediate vocational","586","0.465937083171788","0.438523589609065","0.493350576734512"
"Less important","2010","35-65 y.","(2c_gen) general maturity certificate","38","0.299654539993416","0.217690367650646","0.381618712336185"
"Less important","2010","35-65 y.","(2c_voc) vocational maturity certificate","206","0.376588897642789","0.336168593738338","0.41700920154724"
"Less important","2010","35-65 y.","(3a) lower tertiary education","122","0.356488955694168","0.304968453050206","0.40800945833813"
"Less important","2010","35-65 y.","(3b) higher tertiary education","300","0.384519371000276","0.350913399331905","0.418125342668648"
"Less important","2010","66 and older","(0) in school","","","",""
"Less important","2010","66 and older","(1a) inadequately completed","","","",""
"Less important","2010","66 and older","(1b) general elementary school","4","","",""
"Less important","2010","66 and older","(1c) basic vocational qualification","2","","",""
"Less important","2010","66 and older","(2b) intermediate general qualification","","","",""
"Less important","2010","66 and older","(2a) intermediate vocational","1","","",""
"Less important","2010","66 and older","(2c_gen) general maturity certificate","","","",""
"Less important","2010","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Less important","2010","66 and older","(3a) lower tertiary education","","","",""
"Less important","2010","66 and older","(3b) higher tertiary education","","","",""
"Quite unimportant","2010","16-34 y.","(0) in school","10","","",""
"Quite unimportant","2010","16-34 y.","(1a) inadequately completed","37","0.395066296141787","0.306103591523397","0.484029000760177"
"Quite unimportant","2010","16-34 y.","(1b) general elementary school","106","0.271657211280775","0.225771969817918","0.317542452743632"
"Quite unimportant","2010","16-34 y.","(1c) basic vocational qualification","94","0.197437931278888","0.161373442911296","0.23350241964648"
"Quite unimportant","2010","16-34 y.","(2b) intermediate general qualification","29","","",""
"Quite unimportant","2010","16-34 y.","(2a) intermediate vocational","132","0.162806632939505","0.137644684217331","0.18796858166168"
"Quite unimportant","2010","16-34 y.","(2c_gen) general maturity certificate","26","","",""
"Quite unimportant","2010","16-34 y.","(2c_voc) vocational maturity certificate","39","0.13240999330111","0.0960609897489034","0.168758996853316"
"Quite unimportant","2010","16-34 y.","(3a) lower tertiary education","6","","",""
"Quite unimportant","2010","16-34 y.","(3b) higher tertiary education","21","","",""
"Quite unimportant","2010","35-65 y.","(0) in school","","","",""
"Quite unimportant","2010","35-65 y.","(1a) inadequately completed","28","","",""
"Quite unimportant","2010","35-65 y.","(1b) general elementary school","63","0.25639982305788","0.203324820981885","0.309474825133875"
"Quite unimportant","2010","35-65 y.","(1c) basic vocational qualification","157","0.210467787928268","0.181933449707814","0.239002126148721"
"Quite unimportant","2010","35-65 y.","(2b) intermediate general qualification","10","","",""
"Quite unimportant","2010","35-65 y.","(2a) intermediate vocational","174","0.136296950911654","0.117441807849441","0.155152093973868"
"Quite unimportant","2010","35-65 y.","(2c_gen) general maturity certificate","17","","",""
"Quite unimportant","2010","35-65 y.","(2c_voc) vocational maturity certificate","54","0.120166301949233","0.0930412738916489","0.147291330006817"
"Quite unimportant","2010","35-65 y.","(3a) lower tertiary education","17","","",""
"Quite unimportant","2010","35-65 y.","(3b) higher tertiary education","48","0.0786824580854624","0.0600832788134201","0.0972816373575048"
"Quite unimportant","2010","66 and older","(0) in school","","","",""
"Quite unimportant","2010","66 and older","(1a) inadequately completed","","","",""
"Quite unimportant","2010","66 and older","(1b) general elementary school","1","","",""
"Quite unimportant","2010","66 and older","(1c) basic vocational qualification","2","","",""
"Quite unimportant","2010","66 and older","(2b) intermediate general qualification","","","",""
"Quite unimportant","2010","66 and older","(2a) intermediate vocational","","","",""
"Quite unimportant","2010","66 and older","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2010","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2010","66 and older","(3a) lower tertiary education","","","",""
"Quite unimportant","2010","66 and older","(3b) higher tertiary education","","","",""
"Very important","2011","16-34 y.","(0) in school","","","",""
"Very important","2011","16-34 y.","(1a) inadequately completed","","","",""
"Very important","2011","16-34 y.","(1b) general elementary school","","","",""
"Very important","2011","16-34 y.","(1c) basic vocational qualification","","","",""
"Very important","2011","16-34 y.","(2b) intermediate general qualification","","","",""
"Very important","2011","16-34 y.","(2a) intermediate vocational","","","",""
"Very important","2011","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Very important","2011","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","2011","16-34 y.","(3a) lower tertiary education","","","",""
"Very important","2011","16-34 y.","(3b) higher tertiary education","","","",""
"Very important","2011","35-65 y.","(0) in school","","","",""
"Very important","2011","35-65 y.","(1a) inadequately completed","","","",""
"Very important","2011","35-65 y.","(1b) general elementary school","","","",""
"Very important","2011","35-65 y.","(1c) basic vocational qualification","","","",""
"Very important","2011","35-65 y.","(2b) intermediate general qualification","","","",""
"Very important","2011","35-65 y.","(2a) intermediate vocational","","","",""
"Very important","2011","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Very important","2011","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","2011","35-65 y.","(3a) lower tertiary education","","","",""
"Very important","2011","35-65 y.","(3b) higher tertiary education","","","",""
"Very important","2011","66 and older","(0) in school","","","",""
"Very important","2011","66 and older","(1a) inadequately completed","","","",""
"Very important","2011","66 and older","(1b) general elementary school","","","",""
"Very important","2011","66 and older","(1c) basic vocational qualification","","","",""
"Very important","2011","66 and older","(2b) intermediate general qualification","","","",""
"Very important","2011","66 and older","(2a) intermediate vocational","","","",""
"Very important","2011","66 and older","(2c_gen) general maturity certificate","","","",""
"Very important","2011","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Very important","2011","66 and older","(3a) lower tertiary education","","","",""
"Very important","2011","66 and older","(3b) higher tertiary education","","","",""
"Important","2011","16-34 y.","(0) in school","","","",""
"Important","2011","16-34 y.","(1a) inadequately completed","","","",""
"Important","2011","16-34 y.","(1b) general elementary school","","","",""
"Important","2011","16-34 y.","(1c) basic vocational qualification","","","",""
"Important","2011","16-34 y.","(2b) intermediate general qualification","","","",""
"Important","2011","16-34 y.","(2a) intermediate vocational","","","",""
"Important","2011","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Important","2011","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Important","2011","16-34 y.","(3a) lower tertiary education","","","",""
"Important","2011","16-34 y.","(3b) higher tertiary education","","","",""
"Important","2011","35-65 y.","(0) in school","","","",""
"Important","2011","35-65 y.","(1a) inadequately completed","","","",""
"Important","2011","35-65 y.","(1b) general elementary school","","","",""
"Important","2011","35-65 y.","(1c) basic vocational qualification","","","",""
"Important","2011","35-65 y.","(2b) intermediate general qualification","","","",""
"Important","2011","35-65 y.","(2a) intermediate vocational","","","",""
"Important","2011","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Important","2011","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Important","2011","35-65 y.","(3a) lower tertiary education","","","",""
"Important","2011","35-65 y.","(3b) higher tertiary education","","","",""
"Important","2011","66 and older","(0) in school","","","",""
"Important","2011","66 and older","(1a) inadequately completed","","","",""
"Important","2011","66 and older","(1b) general elementary school","","","",""
"Important","2011","66 and older","(1c) basic vocational qualification","","","",""
"Important","2011","66 and older","(2b) intermediate general qualification","","","",""
"Important","2011","66 and older","(2a) intermediate vocational","","","",""
"Important","2011","66 and older","(2c_gen) general maturity certificate","","","",""
"Important","2011","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Important","2011","66 and older","(3a) lower tertiary education","","","",""
"Important","2011","66 and older","(3b) higher tertiary education","","","",""
"Less important","2011","16-34 y.","(0) in school","","","",""
"Less important","2011","16-34 y.","(1a) inadequately completed","","","",""
"Less important","2011","16-34 y.","(1b) general elementary school","","","",""
"Less important","2011","16-34 y.","(1c) basic vocational qualification","","","",""
"Less important","2011","16-34 y.","(2b) intermediate general qualification","","","",""
"Less important","2011","16-34 y.","(2a) intermediate vocational","","","",""
"Less important","2011","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Less important","2011","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Less important","2011","16-34 y.","(3a) lower tertiary education","","","",""
"Less important","2011","16-34 y.","(3b) higher tertiary education","","","",""
"Less important","2011","35-65 y.","(0) in school","","","",""
"Less important","2011","35-65 y.","(1a) inadequately completed","","","",""
"Less important","2011","35-65 y.","(1b) general elementary school","","","",""
"Less important","2011","35-65 y.","(1c) basic vocational qualification","","","",""
"Less important","2011","35-65 y.","(2b) intermediate general qualification","","","",""
"Less important","2011","35-65 y.","(2a) intermediate vocational","","","",""
"Less important","2011","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Less important","2011","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Less important","2011","35-65 y.","(3a) lower tertiary education","","","",""
"Less important","2011","35-65 y.","(3b) higher tertiary education","","","",""
"Less important","2011","66 and older","(0) in school","","","",""
"Less important","2011","66 and older","(1a) inadequately completed","","","",""
"Less important","2011","66 and older","(1b) general elementary school","","","",""
"Less important","2011","66 and older","(1c) basic vocational qualification","","","",""
"Less important","2011","66 and older","(2b) intermediate general qualification","","","",""
"Less important","2011","66 and older","(2a) intermediate vocational","","","",""
"Less important","2011","66 and older","(2c_gen) general maturity certificate","","","",""
"Less important","2011","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Less important","2011","66 and older","(3a) lower tertiary education","","","",""
"Less important","2011","66 and older","(3b) higher tertiary education","","","",""
"Quite unimportant","2011","16-34 y.","(0) in school","","","",""
"Quite unimportant","2011","16-34 y.","(1a) inadequately completed","","","",""
"Quite unimportant","2011","16-34 y.","(1b) general elementary school","","","",""
"Quite unimportant","2011","16-34 y.","(1c) basic vocational qualification","","","",""
"Quite unimportant","2011","16-34 y.","(2b) intermediate general qualification","","","",""
"Quite unimportant","2011","16-34 y.","(2a) intermediate vocational","","","",""
"Quite unimportant","2011","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2011","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2011","16-34 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","2011","16-34 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","2011","35-65 y.","(0) in school","","","",""
"Quite unimportant","2011","35-65 y.","(1a) inadequately completed","","","",""
"Quite unimportant","2011","35-65 y.","(1b) general elementary school","","","",""
"Quite unimportant","2011","35-65 y.","(1c) basic vocational qualification","","","",""
"Quite unimportant","2011","35-65 y.","(2b) intermediate general qualification","","","",""
"Quite unimportant","2011","35-65 y.","(2a) intermediate vocational","","","",""
"Quite unimportant","2011","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2011","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2011","35-65 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","2011","35-65 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","2011","66 and older","(0) in school","","","",""
"Quite unimportant","2011","66 and older","(1a) inadequately completed","","","",""
"Quite unimportant","2011","66 and older","(1b) general elementary school","","","",""
"Quite unimportant","2011","66 and older","(1c) basic vocational qualification","","","",""
"Quite unimportant","2011","66 and older","(2b) intermediate general qualification","","","",""
"Quite unimportant","2011","66 and older","(2a) intermediate vocational","","","",""
"Quite unimportant","2011","66 and older","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2011","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2011","66 and older","(3a) lower tertiary education","","","",""
"Quite unimportant","2011","66 and older","(3b) higher tertiary education","","","",""
"Very important","2012","16-34 y.","(0) in school","44","0.0988438690663665","0.0720324683290131","0.12565526980372"
"Very important","2012","16-34 y.","(1a) inadequately completed","5","","",""
"Very important","2012","16-34 y.","(1b) general elementary school","13","","",""
"Very important","2012","16-34 y.","(1c) basic vocational qualification","10","","",""
"Very important","2012","16-34 y.","(2b) intermediate general qualification","19","","",""
"Very important","2012","16-34 y.","(2a) intermediate vocational","22","","",""
"Very important","2012","16-34 y.","(2c_gen) general maturity certificate","65","0.0745930814561468","0.0559993714087562","0.0931867915035375"
"Very important","2012","16-34 y.","(2c_voc) vocational maturity certificate","17","","",""
"Very important","2012","16-34 y.","(3a) lower tertiary education","11","","",""
"Very important","2012","16-34 y.","(3b) higher tertiary education","30","0.0583156191282194","0.039580520488352","0.0770507177680867"
"Very important","2012","35-65 y.","(0) in school","","","",""
"Very important","2012","35-65 y.","(1a) inadequately completed","4","","",""
"Very important","2012","35-65 y.","(1b) general elementary school","27","","",""
"Very important","2012","35-65 y.","(1c) basic vocational qualification","91","0.0218957012075135","0.0171317632334512","0.0266596391815759"
"Very important","2012","35-65 y.","(2b) intermediate general qualification","10","","",""
"Very important","2012","35-65 y.","(2a) intermediate vocational","156","0.0281844353922861","0.0235679323911095","0.0328009383934626"
"Very important","2012","35-65 y.","(2c_gen) general maturity certificate","18","","",""
"Very important","2012","35-65 y.","(2c_voc) vocational maturity certificate","62","0.0288119317407672","0.0207890994626854","0.0368347640188489"
"Very important","2012","35-65 y.","(3a) lower tertiary education","71","0.0346732543205497","0.0253303653096934","0.044016143331406"
"Very important","2012","35-65 y.","(3b) higher tertiary education","173","0.0566942963813543","0.0478844763748765","0.0655041163878322"
"Very important","2012","66 and older","(0) in school","","","",""
"Very important","2012","66 and older","(1a) inadequately completed","","","",""
"Very important","2012","66 and older","(1b) general elementary school","21","","",""
"Very important","2012","66 and older","(1c) basic vocational qualification","68","0.0308065749012764","0.0235246403905109","0.0380885094120419"
"Very important","2012","66 and older","(2b) intermediate general qualification","6","","",""
"Very important","2012","66 and older","(2a) intermediate vocational","24","","",""
"Very important","2012","66 and older","(2c_gen) general maturity certificate","3","","",""
"Very important","2012","66 and older","(2c_voc) vocational maturity certificate","14","","",""
"Very important","2012","66 and older","(3a) lower tertiary education","23","","",""
"Very important","2012","66 and older","(3b) higher tertiary education","63","0.10124600838318","0.0784557142572439","0.124036302509116"
"Important","2012","16-34 y.","(0) in school","164","0.286727210208931","0.246100945158195","0.327353475259667"
"Important","2012","16-34 y.","(1a) inadequately completed","21","","",""
"Important","2012","16-34 y.","(1b) general elementary school","96","0.240346375166881","0.204439696370703","0.27625305396306"
"Important","2012","16-34 y.","(1c) basic vocational qualification","118","0.143459022355137","0.11705368243978","0.169864362270494"
"Important","2012","16-34 y.","(2b) intermediate general qualification","113","0.204735356449538","0.167861255780956","0.241609457118119"
"Important","2012","16-34 y.","(2a) intermediate vocational","275","0.218465411661293","0.196029623612896","0.240901199709691"
"Important","2012","16-34 y.","(2c_gen) general maturity certificate","270","0.351970684971526","0.31817190826092","0.385769461682131"
"Important","2012","16-34 y.","(2c_voc) vocational maturity certificate","173","0.297357344359326","0.260904097883411","0.333810590835241"
"Important","2012","16-34 y.","(3a) lower tertiary education","93","0.260639673388565","0.208850153746367","0.312429193030762"
"Important","2012","16-34 y.","(3b) higher tertiary education","214","0.327206574962183","0.289695221423462","0.364717928500904"
"Important","2012","35-65 y.","(0) in school","","","",""
"Important","2012","35-65 y.","(1a) inadequately completed","36","0.177695539844099","0.126239690987038","0.22915138870116"
"Important","2012","35-65 y.","(1b) general elementary school","173","0.165509703540321","0.141416343584576","0.189603063496066"
"Important","2012","35-65 y.","(1c) basic vocational qualification","852","0.234495739930941","0.220703482005547","0.248287997856335"
"Important","2012","35-65 y.","(2b) intermediate general qualification","61","0.230876224020086","0.176058261909564","0.285694186130608"
"Important","2012","35-65 y.","(2a) intermediate vocational","1320","0.259538600517916","0.24731022636473","0.271766974671102"
"Important","2012","35-65 y.","(2c_gen) general maturity certificate","104","0.259007224686046","0.208499000945246","0.309515448426845"
"Important","2012","35-65 y.","(2c_voc) vocational maturity certificate","578","0.323809196946592","0.301366808505346","0.346251585387838"
"Important","2012","35-65 y.","(3a) lower tertiary education","553","0.379313826097147","0.354534922282838","0.404092729911456"
"Important","2012","35-65 y.","(3b) higher tertiary education","1136","0.385975799772732","0.367430071073448","0.404521528472017"
"Important","2012","66 and older","(0) in school","","","",""
"Important","2012","66 and older","(1a) inadequately completed","13","","",""
"Important","2012","66 and older","(1b) general elementary school","112","0.15984578404092","0.133370582034894","0.186320986046946"
"Important","2012","66 and older","(1c) basic vocational qualification","497","0.235230050995574","0.21735564410852","0.253104457882628"
"Important","2012","66 and older","(2b) intermediate general qualification","19","","",""
"Important","2012","66 and older","(2a) intermediate vocational","252","0.361467768737218","0.326688351164574","0.396247186309863"
"Important","2012","66 and older","(2c_gen) general maturity certificate","15","","",""
"Important","2012","66 and older","(2c_voc) vocational maturity certificate","67","0.351835019915595","0.284809051262671","0.418860988568519"
"Important","2012","66 and older","(3a) lower tertiary education","180","0.382058827001147","0.338545827698178","0.425571826304116"
"Important","2012","66 and older","(3b) higher tertiary education","327","0.489675870772538","0.451908394707389","0.527443346837686"
"Less important","2012","16-34 y.","(0) in school","232","0.524721499376179","0.479859034766403","0.569583963985955"
"Less important","2012","16-34 y.","(1a) inadequately completed","61","0.509649023572131","0.422361546911088","0.596936500233173"
"Less important","2012","16-34 y.","(1b) general elementary school","267","0.438058555609543","0.396365832995363","0.479751278223723"
"Less important","2012","16-34 y.","(1c) basic vocational qualification","373","0.575175143931264","0.53793950836875","0.612410779493777"
"Less important","2012","16-34 y.","(2b) intermediate general qualification","232","0.513358377997331","0.467682792015426","0.559033963979236"
"Less important","2012","16-34 y.","(2a) intermediate vocational","751","0.585426912715138","0.558677590769702","0.612176234660574"
"Less important","2012","16-34 y.","(2c_gen) general maturity certificate","345","0.462871982744971","0.427584574715531","0.498159390774412"
"Less important","2012","16-34 y.","(2c_voc) vocational maturity certificate","305","0.456331639628204","0.416609105933009","0.4960541733234"
"Less important","2012","16-34 y.","(3a) lower tertiary education","142","0.554713441285807","0.496079689036525","0.613347193535089"
"Less important","2012","16-34 y.","(3b) higher tertiary education","302","0.515106825394786","0.475150775868525","0.555062874921048"
"Less important","2012","35-65 y.","(0) in school","","","",""
"Less important","2012","35-65 y.","(1a) inadequately completed","91","0.393731330108674","0.327963621585247","0.459499038632102"
"Less important","2012","35-65 y.","(1b) general elementary school","408","0.425292360807228","0.393241310261367","0.457343411353089"
"Less important","2012","35-65 y.","(1c) basic vocational qualification","1842","0.498821373009626","0.482544803272167","0.515097942747084"
"Less important","2012","35-65 y.","(2b) intermediate general qualification","115","0.537535273334968","0.472675122649777","0.602395424020158"
"Less important","2012","35-65 y.","(2a) intermediate vocational","2626","0.535530191223957","0.521618265444242","0.549442117003673"
"Less important","2012","35-65 y.","(2c_gen) general maturity certificate","114","0.439812591540916","0.382585764046882","0.497039419034949"
"Less important","2012","35-65 y.","(2c_voc) vocational maturity certificate","828","0.527849951417227","0.503906590184716","0.551793312649739"
"Less important","2012","35-65 y.","(3a) lower tertiary education","740","0.503402231950177","0.477868948431028","0.528935515469326"
"Less important","2012","35-65 y.","(3b) higher tertiary education","1181","0.478393585578977","0.459363740354727","0.497423430803228"
"Less important","2012","66 and older","(0) in school","","","",""
"Less important","2012","66 and older","(1a) inadequately completed","24","","",""
"Less important","2012","66 and older","(1b) general elementary school","327","0.42432824664811","0.388621719246713","0.460034774049508"
"Less important","2012","66 and older","(1c) basic vocational qualification","1084","0.489861888166292","0.468794992589894","0.510928783742689"
"Less important","2012","66 and older","(2b) intermediate general qualification","34","0.413123602518253","0.301686250174453","0.524560954862052"
"Less important","2012","66 and older","(2a) intermediate vocational","351","0.461667330045301","0.425577399733924","0.497757260356678"
"Less important","2012","66 and older","(2c_gen) general maturity certificate","14","","",""
"Less important","2012","66 and older","(2c_voc) vocational maturity certificate","88","0.45042485877157","0.380592694686128","0.520257022857011"
"Less important","2012","66 and older","(3a) lower tertiary education","228","0.445955352497762","0.401441169532446","0.490469535463078"
"Less important","2012","66 and older","(3b) higher tertiary education","223","0.314113246997477","0.27904533625058","0.349181157744374"
"Quite unimportant","2012","16-34 y.","(0) in school","36","0.0897074213485232","0.0640360362173489","0.115378806479698"
"Quite unimportant","2012","16-34 y.","(1a) inadequately completed","39","0.304528802978177","0.224173123026244","0.38488448293011"
"Quite unimportant","2012","16-34 y.","(1b) general elementary school","168","0.288561797789573","0.250487083804828","0.326636511774317"
"Quite unimportant","2012","16-34 y.","(1c) basic vocational qualification","176","0.25352401357836","0.22075440694302","0.286293620213699"
"Quite unimportant","2012","16-34 y.","(2b) intermediate general qualification","96","0.253039555605464","0.213310139226373","0.292768971984555"
"Quite unimportant","2012","16-34 y.","(2a) intermediate vocational","255","0.181741432932389","0.160802808962027","0.202680056902752"
"Quite unimportant","2012","16-34 y.","(2c_gen) general maturity certificate","87","0.110564250827356","0.0883712993630082","0.132757202291704"
"Quite unimportant","2012","16-34 y.","(2c_voc) vocational maturity certificate","109","0.216424960900867","0.183583414979862","0.249266506821871"
"Quite unimportant","2012","16-34 y.","(3a) lower tertiary education","30","0.149502395939775","0.107434172338572","0.191570619540979"
"Quite unimportant","2012","16-34 y.","(3b) higher tertiary education","55","0.0993709805148119","0.0754536001229616","0.123288360906662"
"Quite unimportant","2012","35-65 y.","(0) in school","","","",""
"Quite unimportant","2012","35-65 y.","(1a) inadequately completed","81","0.406344410033725","0.340230234552202","0.472458585515247"
"Quite unimportant","2012","35-65 y.","(1b) general elementary school","306","0.389422009485962","0.357809730028387","0.421034288943537"
"Quite unimportant","2012","35-65 y.","(1c) basic vocational qualification","840","0.24478718585192","0.230790568153911","0.258783803549928"
"Quite unimportant","2012","35-65 y.","(2b) intermediate general qualification","41","0.193631600738048","0.142228415615866","0.245034785860229"
"Quite unimportant","2012","35-65 y.","(2a) intermediate vocational","835","0.176746772865841","0.166106347378316","0.187387198353366"
"Quite unimportant","2012","35-65 y.","(2c_gen) general maturity certificate","53","0.242568107913453","0.193149806531985","0.291986409294922"
"Quite unimportant","2012","35-65 y.","(2c_voc) vocational maturity certificate","202","0.119528919895414","0.103969840359718","0.13508799943111"
"Quite unimportant","2012","35-65 y.","(3a) lower tertiary education","109","0.0826106876321257","0.0685521005840486","0.0966692746802029"
"Quite unimportant","2012","35-65 y.","(3b) higher tertiary education","157","0.0789363182669359","0.0686643331251293","0.0892083034087424"
"Quite unimportant","2012","66 and older","(0) in school","","","",""
"Quite unimportant","2012","66 and older","(1a) inadequately completed","39","0.464277678494985","0.35215329502187","0.576402061968099"
"Quite unimportant","2012","66 and older","(1b) general elementary school","276","0.391440986065988","0.356180062604695","0.42670190952728"
"Quite unimportant","2012","66 and older","(1c) basic vocational qualification","514","0.244101485936858","0.225999059609674","0.262203912264042"
"Quite unimportant","2012","66 and older","(2b) intermediate general qualification","16","","",""
"Quite unimportant","2012","66 and older","(2a) intermediate vocational","106","0.152403480936212","0.126384629030711","0.178422332841712"
"Quite unimportant","2012","66 and older","(2c_gen) general maturity certificate","8","","",""
"Quite unimportant","2012","66 and older","(2c_voc) vocational maturity certificate","26","","",""
"Quite unimportant","2012","66 and older","(3a) lower tertiary education","48","0.11200769570397","0.0837648231232398","0.140250568284701"
"Quite unimportant","2012","66 and older","(3b) higher tertiary education","60","0.0949648738468052","0.0728158406325381","0.117113907061072"
"Very important","2013","16-34 y.","(0) in school","","","",""
"Very important","2013","16-34 y.","(1a) inadequately completed","","","",""
"Very important","2013","16-34 y.","(1b) general elementary school","","","",""
"Very important","2013","16-34 y.","(1c) basic vocational qualification","","","",""
"Very important","2013","16-34 y.","(2b) intermediate general qualification","","","",""
"Very important","2013","16-34 y.","(2a) intermediate vocational","","","",""
"Very important","2013","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Very important","2013","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","2013","16-34 y.","(3a) lower tertiary education","","","",""
"Very important","2013","16-34 y.","(3b) higher tertiary education","","","",""
"Very important","2013","35-65 y.","(0) in school","","","",""
"Very important","2013","35-65 y.","(1a) inadequately completed","","","",""
"Very important","2013","35-65 y.","(1b) general elementary school","","","",""
"Very important","2013","35-65 y.","(1c) basic vocational qualification","","","",""
"Very important","2013","35-65 y.","(2b) intermediate general qualification","","","",""
"Very important","2013","35-65 y.","(2a) intermediate vocational","","","",""
"Very important","2013","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Very important","2013","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","2013","35-65 y.","(3a) lower tertiary education","","","",""
"Very important","2013","35-65 y.","(3b) higher tertiary education","","","",""
"Very important","2013","66 and older","(0) in school","","","",""
"Very important","2013","66 and older","(1a) inadequately completed","","","",""
"Very important","2013","66 and older","(1b) general elementary school","","","",""
"Very important","2013","66 and older","(1c) basic vocational qualification","","","",""
"Very important","2013","66 and older","(2b) intermediate general qualification","","","",""
"Very important","2013","66 and older","(2a) intermediate vocational","","","",""
"Very important","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"Very important","2013","66 and older","(2c_voc) vocational maturity certificate","","","",""
