"plh0206i05","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2016","Couple + C. LE 16 ","Male","43","0.0790816383804944","0.0625526411109659","0.0956106356500229","7"
"7 Strongly agree","2016","Couple + C. LE 16 ","Female","30","0.0200886096587368","0.0105378224584286","0.029639396859045","7"
"7 Strongly agree","2016","Couple + C. GT 16 ","Male","1","","","","7"
"7 Strongly agree","2016","Couple + C. GT 16 ","Female","1","","","","7"
"1 Strongly disagree","2017","(Married) couple without C. ","Male","46","0.680951617741942","0.563012230448007","0.798891005035878","1"
"1 Strongly disagree","2017","(Married) couple without C. ","Female","44","0.659432878215007","0.543329525291772","0.775536231138242","1"
"1 Strongly disagree","2017","Single parent ","Male","30","0.540565882965243","0.399583966597823","0.681547799332663","1"
"1 Strongly disagree","2017","Single parent ","Female","81","0.596460587820067","0.511134843555569","0.681786332084565","1"
"1 Strongly disagree","2017","Couple + C. LE 16 ","Male","382","0.702558876966549","0.663343652216498","0.7417741017166","1"
"1 Strongly disagree","2017","Couple + C. LE 16 ","Female","397","0.720936576917493","0.683209933707551","0.758663220127434","1"
"1 Strongly disagree","2017","Couple + C. GT 16 ","Male","20","","","","1"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","Male","101","0.693762810427442","0.618996467886977","0.768529152967908","1"
"1 Strongly disagree","2017","1-pers.-HH","Male","331","0.653602571342861","0.612387380385397","0.694817762300325","1"
"1 Strongly disagree","2017","1-pers.-HH","Female","42","0.834094779504072","0.732000659404866","0.936188899603278","1"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","Female","124","0.817677765709556","0.757473057066707","0.877882474352404","1"
"1 Strongly disagree","2017","Couple + C. GT 16 ","Female","16","","","","1"
"2 on scale 1-7 ","2017","(Married) couple without C. ","Female","8","","","","2"
"2 on scale 1-7 ","2017","Single parent ","Male","4","","","","2"
"2 on scale 1-7 ","2017","(Married) couple without C. ","Male","8","","","","2"
"2 on scale 1-7 ","2017","Single parent ","Female","10","","","","2"
"2 on scale 1-7 ","2017","1-pers.-HH","Male","50","0.0995544405308084","0.073620282140598","0.125488598921019","2"
"2 on scale 1-7 ","2017","1-pers.-HH","Female","2","","","","2"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","Male","40","0.0697932944805343","0.0479353447945823","0.0916512441664863","2"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","Female","47","0.0972956411259301","0.0723687774770499","0.12222250477481","2"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","Male","3","","","","2"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","Female","6","","","","2"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","Male","11","","","","2"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","Female","17","","","","2"
"3 on scale 1-7 ","2017","1-pers.-HH","Male","37","0.0614234067709915","0.0406257253988352","0.0822210881431477","3"
"3 on scale 1-7 ","2017","1-pers.-HH","Female","1","","","","3"
"3 on scale 1-7 ","2017","(Married) couple without C. ","Female","7","","","","3"
"3 on scale 1-7 ","2017","(Married) couple without C. ","Male","3","","","","3"
"3 on scale 1-7 ","2017","Single parent ","Female","8","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","Male","20","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","Female","27","","","","3"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","Male","2","","","","3"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","Female","1","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","Male","8","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","Female","2","","","","3"
"3 on scale 1-7 ","2017","Single parent ","Male","3","","","","3"
"4 on scale 1-7","2017","Couple + C. LE 16 ","Male","39","0.0801190882802094","0.0568303134278781","0.103407863132541","4"
"4 on scale 1-7","2017","Couple + C. LE 16 ","Female","30","0.0594017559913012","0.0395202215540575","0.0792832904285448","4"
"4 on scale 1-7","2017","Couple + C. GT 16 ","Male","2","","","","4"
"4 on scale 1-7","2017","Couple + C. GT 16 ","Female","1","","","","4"
"4 on scale 1-7","2017","1-pers.-HH","Male","37","0.0756218434993441","0.0527204674617432","0.098523219536945","4"
"4 on scale 1-7","2017","(Married) couple without C. ","Male","","","","","4"
"4 on scale 1-7","2017","(Married) couple without C. ","Female","2","","","","4"
"4 on scale 1-7","2017","Single parent ","Male","5","","","","4"
"4 on scale 1-7","2017","Single parent ","Female","9","","","","4"
"4 on scale 1-7","2017","1-pers.-HH","Female","3","","","","4"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","Male","12","","","","4"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","Female","8","","","","4"
"5 on scale 1-7","2017","1-pers.-HH","Male","13","","","","5"
"5 on scale 1-7","2017","1-pers.-HH","Female","1","","","","5"
"5 on scale 1-7","2017","(Married) couple without C. ","Male","2","","","","5"
"5 on scale 1-7","2017","(Married) couple without C. ","Female","","","","","5"
"5 on scale 1-7","2017","Single parent ","Male","1","","","","5"
"5 on scale 1-7","2017","Couple + C. LE 16 ","Male","12","","","","5"
"5 on scale 1-7","2017","Couple + C. LE 16 ","Female","14","","","","5"
"5 on scale 1-7","2017","Single parent ","Female","3","","","","5"
"5 on scale 1-7","2017","Couple + C. GT 16 ","Male","","","","","5"
"5 on scale 1-7","2017","Couple + C. GT 16 ","Female","","","","","5"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","Male","2","","","","5"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","Female","2","","","","5"
"6 on scale 1-7","2017","1-pers.-HH","Male","7","","","","6"
"6 on scale 1-7","2017","1-pers.-HH","Female","","","","","6"
"6 on scale 1-7","2017","(Married) couple without C. ","Male","1","","","","6"
"6 on scale 1-7","2017","(Married) couple without C. ","Female","","","","","6"
"6 on scale 1-7","2017","Single parent ","Male","1","","","","6"
"6 on scale 1-7","2017","Single parent ","Female","2","","","","6"
"6 on scale 1-7","2017","Couple + C. LE 16 ","Male","7","","","","6"
"6 on scale 1-7","2017","Couple + C. LE 16 ","Female","3","","","","6"
"6 on scale 1-7","2017","Couple + C. GT 16 ","Male","","","","","6"
"6 on scale 1-7","2017","Couple + C. GT 16 ","Female","2","","","","6"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","Male","1","","","","6"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","Female","1","","","","6"
"7 Strongly agree","2017","1-pers.-HH","Male","37","0.0688904149287355","0.0469526231796683","0.0908282066778028","7"
"7 Strongly agree","2017","1-pers.-HH","Female","2","","","","7"
"7 Strongly agree","2017","(Married) couple without C. ","Male","","","","","7"
"7 Strongly agree","2017","(Married) couple without C. ","Female","3","","","","7"
"7 Strongly agree","2017","Single parent ","Male","4","","","","7"
"7 Strongly agree","2017","Single parent ","Female","14","","","","7"
"7 Strongly agree","2017","Couple + C. LE 16 ","Male","22","","","","7"
"7 Strongly agree","2017","Couple + C. LE 16 ","Female","25","","","","7"
"7 Strongly agree","2017","Couple + C. GT 16 ","Male","2","","","","7"
"7 Strongly agree","2017","Couple + C. GT 16 ","Female","3","","","","7"
"7 Strongly agree","2017","Couple + C. LE and GT 16","Male","11","","","","7"
"7 Strongly agree","2017","Couple + C. LE and GT 16","Female","4","","","","7"
"1 Strongly disagree","2018","(Married) couple without C. ","Male","7","","","","1"
"1 Strongly disagree","2018","(Married) couple without C. ","Female","9","","","","1"
"1 Strongly disagree","2018","Single parent ","Male","6","","","","1"
"1 Strongly disagree","2018","Single parent ","Female","8","","","","1"
"1 Strongly disagree","2018","Couple + C. LE 16 ","Male","27","","","","1"
"1 Strongly disagree","2018","Couple + C. LE 16 ","Female","59","0.662454729683189","0.566348678597827","0.758560780768552","1"
"1 Strongly disagree","2018","Couple + C. GT 16 ","Male","7","","","","1"
"1 Strongly disagree","2018","Couple + C. LE and GT 16","Female","31","0.698063947801343","0.565393478352702","0.830734417249984","1"
"1 Strongly disagree","2018","Couple + C. LE and GT 16","Male","33","0.594464692061495","0.471250554355036","0.717678829767954","1"
"1 Strongly disagree","2018","1-pers.-HH","Male","3","","","","1"
"1 Strongly disagree","2018","1-pers.-HH","Female","1","","","","1"
"1 Strongly disagree","2018","Couple + C. GT 16 ","Female","4","","","","1"
"2 on scale 1-7 ","2018","(Married) couple without C. ","Female","","","","","2"
"2 on scale 1-7 ","2018","Single parent ","Male","1","","","","2"
"2 on scale 1-7 ","2018","Single parent ","Female","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","Female","6","","","","2"
"2 on scale 1-7 ","2018","(Married) couple without C. ","Male","","","","","2"
"2 on scale 1-7 ","2018","1-pers.-HH","Male","1","","","","2"
"2 on scale 1-7 ","2018","1-pers.-HH","Female","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","Male","1","","","","2"
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","Female","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","Male","6","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","Male","5","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","Female","8","","","","2"
"3 on scale 1-7 ","2018","(Married) couple without C. ","Female","2","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","Female","3","","","","3"
"3 on scale 1-7 ","2018","1-pers.-HH","Male","","","","","3"
"3 on scale 1-7 ","2018","1-pers.-HH","Female","","","","","3"
"3 on scale 1-7 ","2018","(Married) couple without C. ","Male","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","Male","1","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","Female","9","","","","3"
"3 on scale 1-7 ","2018","Single parent ","Male","1","","","","3"
"3 on scale 1-7 ","2018","Single parent ","Female","2","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","Male","2","","","","3"
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","Female","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","Male","3","","","","3"
"4 on scale 1-7","2018","1-pers.-HH","Male","1","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","Male","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","Female","","","","","4"
"4 on scale 1-7","2018","Single parent ","Male","3","","","","4"
"4 on scale 1-7","2018","Single parent ","Female","2","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","Male","8","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","Female","7","","","","4"
"4 on scale 1-7","2018","Couple + C. GT 16 ","Male","2","","","","4"
"4 on scale 1-7","2018","Couple + C. GT 16 ","Female","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","Female","1","","","","4"
"4 on scale 1-7","2018","1-pers.-HH","Female","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","Male","5","","","","4"
"5 on scale 1-7","2018","1-pers.-HH","Male","","","","","5"
"5 on scale 1-7","2018","1-pers.-HH","Female","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","Female","","","","","5"
"5 on scale 1-7","2018","Single parent ","Male","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE 16 ","Male","5","","","","5"
"5 on scale 1-7","2018","Couple + C. LE 16 ","Female","1","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","Female","1","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","Male","1","","","","5"
"5 on scale 1-7","2018","Single parent ","Female","2","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","Male","4","","","","5"
"5 on scale 1-7","2018","Couple + C. GT 16 ","Male","","","","","5"
"5 on scale 1-7","2018","Couple + C. GT 16 ","Female","1","","","","5"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","Female","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","Female","","","","","6"
"6 on scale 1-7","2018","Single parent ","Male","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","Male","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","Male","1","","","","6"
"6 on scale 1-7","2018","1-pers.-HH","Male","","","","","6"
"6 on scale 1-7","2018","1-pers.-HH","Female","","","","","6"
"6 on scale 1-7","2018","Single parent ","Female","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","Female","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","Male","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","Female","1","","","","6"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","Male","1","","","","6"
"7 Strongly agree","2018","1-pers.-HH","Male","1","","","","7"
"7 Strongly agree","2018","1-pers.-HH","Female","","","","","7"
"7 Strongly agree","2018","(Married) couple without C. ","Male","","","","","7"
"7 Strongly agree","2018","(Married) couple without C. ","Female","1","","","","7"
"7 Strongly agree","2018","Single parent ","Male","","","","","7"
"7 Strongly agree","2018","Single parent ","Female","","","","","7"
"7 Strongly agree","2018","Couple + C. LE 16 ","Male","7","","","","7"
"7 Strongly agree","2018","Couple + C. LE 16 ","Female","9","","","","7"
"7 Strongly agree","2018","Couple + C. GT 16 ","Male","","","","","7"
"7 Strongly agree","2018","Couple + C. GT 16 ","Female","2","","","","7"
"7 Strongly agree","2018","Couple + C. LE and GT 16","Male","9","","","","7"
"7 Strongly agree","2018","Couple + C. LE and GT 16","Female","4","","","","7"
"1 Strongly disagree","2019","Couple + C. GT 16 ","Male","7","","","","1"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","Male","12","","","","1"
"1 Strongly disagree","2019","(Married) couple without C. ","Male","5","","","","1"
"1 Strongly disagree","2019","Single parent ","Female","7","","","","1"
"1 Strongly disagree","2019","Couple + C. LE 16 ","Male","18","","","","1"
"1 Strongly disagree","2019","Couple + C. LE 16 ","Female","36","0.599391337068389","0.481171182622448","0.717611491514331","1"
"1 Strongly disagree","2019","(Married) couple without C. ","Female","3","","","","1"
"1 Strongly disagree","2019","Couple + C. GT 16 ","Female","1","","","","1"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","Female","17","","","","1"
"1 Strongly disagree","2019","Single parent ","Male","3","","","","1"
"1 Strongly disagree","2019","1-pers.-HH","Male","2","","","","1"
"1 Strongly disagree","2019","1-pers.-HH","Female","","","","","1"
"2 on scale 1-7 ","2019","Single parent ","Female","1","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","Female","11","","","","2"
"2 on scale 1-7 ","2019","(Married) couple without C. ","Female","1","","","","2"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","Male","3","","","","2"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","Female","","","","","2"
"2 on scale 1-7 ","2019","(Married) couple without C. ","Male","2","","","","2"
"2 on scale 1-7 ","2019","Single parent ","Male","","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","Female","6","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","Male","2","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","Male","10","","","","2"
"2 on scale 1-7 ","2019","1-pers.-HH","Male","1","","","","2"
"2 on scale 1-7 ","2019","1-pers.-HH","Female","","","","","2"
"3 on scale 1-7 ","2019","1-pers.-HH","Male","","","","","3"
"3 on scale 1-7 ","2019","1-pers.-HH","Female","","","","","3"
"3 on scale 1-7 ","2019","(Married) couple without C. ","Male","1","","","","3"
"3 on scale 1-7 ","2019","(Married) couple without C. ","Female","2","","","","3"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","Female","7","","","","3"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","Female","2","","","","3"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","Male","1","","","","3"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","Male","5","","","","3"
"3 on scale 1-7 ","2019","Single parent ","Male","1","","","","3"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","Male","1","","","","3"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","Female","2","","","","3"
"3 on scale 1-7 ","2019","Single parent ","Female","3","","","","3"
"4 on scale 1-7","2019","1-pers.-HH","Male","1","","","","4"
"4 on scale 1-7","2019","(Married) couple without C. ","Male","","","","","4"
"4 on scale 1-7","2019","Couple + C. GT 16 ","Male","2","","","","4"
"4 on scale 1-7","2019","Couple + C. GT 16 ","Female","1","","","","4"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","Female","3","","","","4"
"4 on scale 1-7","2019","(Married) couple without C. ","Female","","","","","4"
"4 on scale 1-7","2019","Single parent ","Male","","","","","4"
"4 on scale 1-7","2019","Couple + C. LE 16 ","Female","3","","","","4"
"4 on scale 1-7","2019","Single parent ","Female","1","","","","4"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","Male","8","","","","4"
"4 on scale 1-7","2019","1-pers.-HH","Female","1","","","","4"
"4 on scale 1-7","2019","Couple + C. LE 16 ","Male","5","","","","4"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","Female","3","","","","5"
"5 on scale 1-7","2019","1-pers.-HH","Male","","","","","5"
"5 on scale 1-7","2019","1-pers.-HH","Female","","","","","5"
"5 on scale 1-7","2019","(Married) couple without C. ","Male","1","","","","5"
"5 on scale 1-7","2019","(Married) couple without C. ","Female","","","","","5"
"5 on scale 1-7","2019","Single parent ","Male","","","","","5"
"5 on scale 1-7","2019","Single parent ","Female","","","","","5"
"5 on scale 1-7","2019","Couple + C. LE 16 ","Male","","","","","5"
"5 on scale 1-7","2019","Couple + C. LE 16 ","Female","1","","","","5"
"5 on scale 1-7","2019","Couple + C. GT 16 ","Male","","","","","5"
"5 on scale 1-7","2019","Couple + C. GT 16 ","Female","","","","","5"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","Male","5","","","","5"
"6 on scale 1-7","2019","(Married) couple without C. ","Male","","","","","6"
"6 on scale 1-7","2019","(Married) couple without C. ","Female","","","","","6"
"6 on scale 1-7","2019","Single parent ","Male","","","","","6"
"6 on scale 1-7","2019","Couple + C. LE 16 ","Female","4","","","","6"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","Female","","","","","6"
"6 on scale 1-7","2019","Couple + C. GT 16 ","Male","1","","","","6"
"6 on scale 1-7","2019","1-pers.-HH","Male","","","","","6"
"6 on scale 1-7","2019","Couple + C. LE 16 ","Male","","","","","6"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","Male","2","","","","6"
"6 on scale 1-7","2019","1-pers.-HH","Female","","","","","6"
"6 on scale 1-7","2019","Single parent ","Female","","","","","6"
"6 on scale 1-7","2019","Couple + C. GT 16 ","Female","","","","","6"
"7 Strongly agree","2019","1-pers.-HH","Male","","","","","7"
"7 Strongly agree","2019","1-pers.-HH","Female","","","","","7"
"7 Strongly agree","2019","(Married) couple without C. ","Male","1","","","","7"
"7 Strongly agree","2019","(Married) couple without C. ","Female","","","","","7"
"7 Strongly agree","2019","Single parent ","Male","2","","","","7"
"7 Strongly agree","2019","Single parent ","Female","1","","","","7"
"7 Strongly agree","2019","Couple + C. LE 16 ","Male","3","","","","7"
"7 Strongly agree","2019","Couple + C. LE 16 ","Female","4","","","","7"
"7 Strongly agree","2019","Couple + C. GT 16 ","Male","1","","","","7"
"7 Strongly agree","2019","Couple + C. GT 16 ","Female","1","","","","7"
"7 Strongly agree","2019","Couple + C. LE and GT 16","Male","1","","","","7"
"7 Strongly agree","2019","Couple + C. LE and GT 16","Female","3","","","","7"
