"plh0206i05","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2016","Couple + C. LE 16 ","higher education","5","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","in school","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","inadequately","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","general elemantary","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","middle vocational","1","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","vocational + Abi","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","higher vocational","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","higher education","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","in school","2","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","inadequately","3","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","general elemantary","1","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","middle vocational","1","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","vocational + Abi","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","higher vocational","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","higher education","2","","",""
"7 Strongly agree","2016","1-pers.-HH","in school","","","",""
"7 Strongly agree","2016","1-pers.-HH","inadequately","20","","",""
"7 Strongly agree","2016","1-pers.-HH","general elemantary","10","","",""
"7 Strongly agree","2016","1-pers.-HH","middle vocational","8","","",""
"7 Strongly agree","2016","1-pers.-HH","vocational + Abi","","","",""
"7 Strongly agree","2016","1-pers.-HH","higher vocational","","","",""
"7 Strongly agree","2016","1-pers.-HH","higher education","12","","",""
"7 Strongly agree","2016","(Married) couple without C. ","in school","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","inadequately","1","","",""
"7 Strongly agree","2016","(Married) couple without C. ","general elemantary","2","","",""
"7 Strongly agree","2016","(Married) couple without C. ","middle vocational","3","","",""
"7 Strongly agree","2016","(Married) couple without C. ","vocational + Abi","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","higher vocational","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","higher education","","","",""
"7 Strongly agree","2016","Single parent ","in school","","","",""
"7 Strongly agree","2016","Single parent ","inadequately","7","","",""
"7 Strongly agree","2016","Single parent ","general elemantary","6","","",""
"7 Strongly agree","2016","Single parent ","middle vocational","4","","",""
"7 Strongly agree","2016","Single parent ","vocational + Abi","","","",""
"7 Strongly agree","2016","Single parent ","higher vocational","","","",""
"7 Strongly agree","2016","Single parent ","higher education","1","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","in school","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","inadequately","34","0.0445767479434429","0.029189492575233","0.0599640033116527"
"7 Strongly agree","2016","Couple + C. LE 16 ","general elemantary","14","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","middle vocational","11","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","vocational + Abi","1","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","higher vocational","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","higher education","8","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","in school","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","inadequately","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","general elemantary","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","middle vocational","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","vocational + Abi","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","higher vocational","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","higher education","1","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","in school","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","inadequately","2","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","general elemantary","3","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","middle vocational","6","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","vocational + Abi","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","higher vocational","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","higher education","2","","",""
"1 Strongly disagree","2017","1-pers.-HH","in school","2","","",""
"1 Strongly disagree","2017","1-pers.-HH","inadequately","147","0.689346115978673","0.628196489155998","0.750495742801347"
"1 Strongly disagree","2017","1-pers.-HH","general elemantary","69","0.61972151203835","0.525046238350336","0.714396785726363"
"1 Strongly disagree","2017","1-pers.-HH","middle vocational","56","0.676597828783958","0.577154559493462","0.776041098074455"
"1 Strongly disagree","2017","1-pers.-HH","vocational + Abi","11","","",""
"1 Strongly disagree","2017","1-pers.-HH","higher vocational","","","",""
"1 Strongly disagree","2017","1-pers.-HH","higher education","74","0.731129303745461","0.649381197519712","0.812877409971211"
"1 Strongly disagree","2017","(Married) couple without C. ","in school","","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","inadequately","36","0.663354499467883","0.534912911591277","0.791796087344488"
"1 Strongly disagree","2017","(Married) couple without C. ","general elemantary","15","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","middle vocational","13","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","vocational + Abi","4","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","higher vocational","","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","higher education","18","","",""
"1 Strongly disagree","2017","Single parent ","in school","1","","",""
"1 Strongly disagree","2017","Single parent ","inadequately","55","0.659645850433872","0.553118227263528","0.766173473604215"
"1 Strongly disagree","2017","Single parent ","general elemantary","17","","",""
"1 Strongly disagree","2017","Single parent ","middle vocational","11","","",""
"1 Strongly disagree","2017","Single parent ","vocational + Abi","4","","",""
"1 Strongly disagree","2017","Single parent ","higher vocational","","","",""
"1 Strongly disagree","2017","Single parent ","higher education","16","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","in school","1","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","inadequately","314","0.67947625143224","0.635870979370289","0.723081523494191"
"1 Strongly disagree","2017","Couple + C. LE 16 ","general elemantary","155","0.707918518730101","0.64567203715105","0.770165000309153"
"1 Strongly disagree","2017","Couple + C. LE 16 ","middle vocational","133","0.765743855815942","0.703871152112589","0.827616559519295"
"1 Strongly disagree","2017","Couple + C. LE 16 ","vocational + Abi","17","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","higher vocational","","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","higher education","123","0.795172254072217","0.731842063686213","0.858502444458221"
"1 Strongly disagree","2017","Couple + C. GT 16 ","in school","","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","inadequately","18","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","general elemantary","6","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","middle vocational","5","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","vocational + Abi","1","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","higher vocational","","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","higher education","5","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","in school","2","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","inadequately","114","0.730404297569557","0.66076988212123","0.800038713017884"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","general elemantary","56","0.829929906256244","0.742541544169837","0.917318268342651"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","middle vocational","27","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","vocational + Abi","2","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","higher vocational","","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","higher education","17","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","in school","","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","inadequately","19","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","general elemantary","12","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","middle vocational","7","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","vocational + Abi","1","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","higher vocational","","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","higher education","10","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","in school","1","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","inadequately","7","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","general elemantary","5","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","middle vocational","","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","higher vocational","","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","higher education","3","","",""
"2 on scale 1-7 ","2017","Single parent ","in school","","","",""
"2 on scale 1-7 ","2017","Single parent ","inadequately","9","","",""
"2 on scale 1-7 ","2017","Single parent ","general elemantary","2","","",""
"2 on scale 1-7 ","2017","Single parent ","middle vocational","2","","",""
"2 on scale 1-7 ","2017","Single parent ","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","Single parent ","higher vocational","","","",""
"2 on scale 1-7 ","2017","Single parent ","higher education","1","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","in school","1","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","inadequately","29","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","general elemantary","16","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","middle vocational","16","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","vocational + Abi","3","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","higher vocational","","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","higher education","15","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","in school","","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","inadequately","2","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","general elemantary","5","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","middle vocational","1","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","higher vocational","","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","higher education","1","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","in school","","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","inadequately","15","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","general elemantary","7","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","middle vocational","2","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","higher vocational","","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","higher education","1","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","in school","1","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","inadequately","11","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","general elemantary","5","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","middle vocational","8","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","higher vocational","","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","higher education","10","","",""
"3 on scale 1-7 ","2017","(Married) couple without C. ","in school","","","",""
"3 on scale 1-7 ","2017","(Married) couple without C. ","inadequately","4","","",""
"3 on scale 1-7 ","2017","(Married) couple without C. ","general elemantary","","","",""
"3 on scale 1-7 ","2017","(Married) couple without C. ","middle vocational","3","","",""
"3 on scale 1-7 ","2017","(Married) couple without C. ","vocational + Abi","1","","",""
"3 on scale 1-7 ","2017","(Married) couple without C. ","higher vocational","","","",""
"3 on scale 1-7 ","2017","(Married) couple without C. ","higher education","2","","",""
"3 on scale 1-7 ","2017","Single parent ","in school","","","",""
"3 on scale 1-7 ","2017","Single parent ","inadequately","1","","",""
"3 on scale 1-7 ","2017","Single parent ","general elemantary","3","","",""
"3 on scale 1-7 ","2017","Single parent ","middle vocational","2","","",""
"3 on scale 1-7 ","2017","Single parent ","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","Single parent ","higher vocational","","","",""
"3 on scale 1-7 ","2017","Single parent ","higher education","4","","",""
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","in school","1","","",""
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","inadequately","16","","",""
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","general elemantary","8","","",""
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","middle vocational","10","","",""
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","vocational + Abi","1","","",""
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","higher vocational","","","",""
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","higher education","7","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","in school","","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","inadequately","3","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","general elemantary","","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","middle vocational","","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","higher vocational","","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","higher education","","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","in school","","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","inadequately","6","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","general elemantary","1","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","middle vocational","2","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","higher vocational","","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","higher education","1","","",""
"4 on scale 1-7","2017","1-pers.-HH","in school","","","",""
"4 on scale 1-7","2017","1-pers.-HH","inadequately","20","","",""
"4 on scale 1-7","2017","1-pers.-HH","general elemantary","5","","",""
"4 on scale 1-7","2017","1-pers.-HH","middle vocational","8","","",""
"4 on scale 1-7","2017","1-pers.-HH","vocational + Abi","2","","",""
"4 on scale 1-7","2017","1-pers.-HH","higher vocational","","","",""
"4 on scale 1-7","2017","1-pers.-HH","higher education","3","","",""
"4 on scale 1-7","2017","(Married) couple without C. ","in school","","","",""
"4 on scale 1-7","2017","(Married) couple without C. ","inadequately","2","","",""
"4 on scale 1-7","2017","(Married) couple without C. ","general elemantary","","","",""
"4 on scale 1-7","2017","(Married) couple without C. ","middle vocational","","","",""
"4 on scale 1-7","2017","(Married) couple without C. ","vocational + Abi","","","",""
"4 on scale 1-7","2017","(Married) couple without C. ","higher vocational","","","",""
"4 on scale 1-7","2017","(Married) couple without C. ","higher education","","","",""
"4 on scale 1-7","2017","Single parent ","in school","","","",""
"4 on scale 1-7","2017","Single parent ","inadequately","4","","",""
"4 on scale 1-7","2017","Single parent ","general elemantary","5","","",""
"4 on scale 1-7","2017","Single parent ","middle vocational","1","","",""
"4 on scale 1-7","2017","Single parent ","vocational + Abi","","","",""
"4 on scale 1-7","2017","Single parent ","higher vocational","","","",""
"4 on scale 1-7","2017","Single parent ","higher education","3","","",""
"4 on scale 1-7","2017","Couple + C. LE 16 ","in school","1","","",""
"4 on scale 1-7","2017","Couple + C. LE 16 ","inadequately","39","0.101945592931822","0.0736735426166837","0.130217643246961"
"4 on scale 1-7","2017","Couple + C. LE 16 ","general elemantary","9","","",""
"4 on scale 1-7","2017","Couple + C. LE 16 ","middle vocational","11","","",""
"4 on scale 1-7","2017","Couple + C. LE 16 ","vocational + Abi","1","","",""
"4 on scale 1-7","2017","Couple + C. LE 16 ","higher vocational","","","",""
"4 on scale 1-7","2017","Couple + C. LE 16 ","higher education","4","","",""
"4 on scale 1-7","2017","Couple + C. GT 16 ","in school","","","",""
"4 on scale 1-7","2017","Couple + C. GT 16 ","inadequately","2","","",""
"4 on scale 1-7","2017","Couple + C. GT 16 ","general elemantary","","","",""
"4 on scale 1-7","2017","Couple + C. GT 16 ","middle vocational","1","","",""
"4 on scale 1-7","2017","Couple + C. GT 16 ","vocational + Abi","","","",""
"4 on scale 1-7","2017","Couple + C. GT 16 ","higher vocational","","","",""
"4 on scale 1-7","2017","Couple + C. GT 16 ","higher education","","","",""
"4 on scale 1-7","2017","Couple + C. LE and GT 16","in school","1","","",""
"4 on scale 1-7","2017","Couple + C. LE and GT 16","inadequately","10","","",""
"4 on scale 1-7","2017","Couple + C. LE and GT 16","general elemantary","","","",""
"4 on scale 1-7","2017","Couple + C. LE and GT 16","middle vocational","2","","",""
"4 on scale 1-7","2017","Couple + C. LE and GT 16","vocational + Abi","2","","",""
"4 on scale 1-7","2017","Couple + C. LE and GT 16","higher vocational","","","",""
"4 on scale 1-7","2017","Couple + C. LE and GT 16","higher education","5","","",""
"5 on scale 1-7","2017","1-pers.-HH","in school","1","","",""
"5 on scale 1-7","2017","1-pers.-HH","inadequately","7","","",""
"5 on scale 1-7","2017","1-pers.-HH","general elemantary","2","","",""
"5 on scale 1-7","2017","1-pers.-HH","middle vocational","2","","",""
"5 on scale 1-7","2017","1-pers.-HH","vocational + Abi","","","",""
"5 on scale 1-7","2017","1-pers.-HH","higher vocational","","","",""
"5 on scale 1-7","2017","1-pers.-HH","higher education","2","","",""
"5 on scale 1-7","2017","(Married) couple without C. ","in school","","","",""
"5 on scale 1-7","2017","(Married) couple without C. ","inadequately","1","","",""
"5 on scale 1-7","2017","(Married) couple without C. ","general elemantary","","","",""
"5 on scale 1-7","2017","(Married) couple without C. ","middle vocational","1","","",""
"5 on scale 1-7","2017","(Married) couple without C. ","vocational + Abi","","","",""
"5 on scale 1-7","2017","(Married) couple without C. ","higher vocational","","","",""
"5 on scale 1-7","2017","(Married) couple without C. ","higher education","","","",""
"5 on scale 1-7","2017","Single parent ","in school","","","",""
"5 on scale 1-7","2017","Single parent ","inadequately","2","","",""
"5 on scale 1-7","2017","Single parent ","general elemantary","1","","",""
"5 on scale 1-7","2017","Single parent ","middle vocational","1","","",""
"5 on scale 1-7","2017","Single parent ","vocational + Abi","","","",""
"5 on scale 1-7","2017","Single parent ","higher vocational","","","",""
"5 on scale 1-7","2017","Single parent ","higher education","","","",""
"5 on scale 1-7","2017","Couple + C. LE 16 ","in school","","","",""
"5 on scale 1-7","2017","Couple + C. LE 16 ","inadequately","10","","",""
"5 on scale 1-7","2017","Couple + C. LE 16 ","general elemantary","7","","",""
"5 on scale 1-7","2017","Couple + C. LE 16 ","middle vocational","4","","",""
"5 on scale 1-7","2017","Couple + C. LE 16 ","vocational + Abi","1","","",""
"5 on scale 1-7","2017","Couple + C. LE 16 ","higher vocational","","","",""
"5 on scale 1-7","2017","Couple + C. LE 16 ","higher education","2","","",""
"5 on scale 1-7","2017","Couple + C. GT 16 ","in school","","","",""
"5 on scale 1-7","2017","Couple + C. GT 16 ","inadequately","","","",""
"5 on scale 1-7","2017","Couple + C. GT 16 ","general elemantary","","","",""
"5 on scale 1-7","2017","Couple + C. GT 16 ","middle vocational","","","",""
"5 on scale 1-7","2017","Couple + C. GT 16 ","vocational + Abi","","","",""
"5 on scale 1-7","2017","Couple + C. GT 16 ","higher vocational","","","",""
"5 on scale 1-7","2017","Couple + C. GT 16 ","higher education","","","",""
"5 on scale 1-7","2017","Couple + C. LE and GT 16","in school","","","",""
"5 on scale 1-7","2017","Couple + C. LE and GT 16","inadequately","1","","",""
"5 on scale 1-7","2017","Couple + C. LE and GT 16","general elemantary","2","","",""
"5 on scale 1-7","2017","Couple + C. LE and GT 16","middle vocational","1","","",""
"5 on scale 1-7","2017","Couple + C. LE and GT 16","vocational + Abi","","","",""
"5 on scale 1-7","2017","Couple + C. LE and GT 16","higher vocational","","","",""
"5 on scale 1-7","2017","Couple + C. LE and GT 16","higher education","","","",""
"6 on scale 1-7","2017","1-pers.-HH","in school","","","",""
"6 on scale 1-7","2017","1-pers.-HH","inadequately","3","","",""
"6 on scale 1-7","2017","1-pers.-HH","general elemantary","1","","",""
"6 on scale 1-7","2017","1-pers.-HH","middle vocational","1","","",""
"6 on scale 1-7","2017","1-pers.-HH","vocational + Abi","","","",""
"6 on scale 1-7","2017","1-pers.-HH","higher vocational","","","",""
"6 on scale 1-7","2017","1-pers.-HH","higher education","1","","",""
"6 on scale 1-7","2017","(Married) couple without C. ","in school","","","",""
"6 on scale 1-7","2017","(Married) couple without C. ","inadequately","","","",""
"6 on scale 1-7","2017","(Married) couple without C. ","general elemantary","","","",""
"6 on scale 1-7","2017","(Married) couple without C. ","middle vocational","","","",""
"6 on scale 1-7","2017","(Married) couple without C. ","vocational + Abi","1","","",""
"6 on scale 1-7","2017","(Married) couple without C. ","higher vocational","","","",""
"6 on scale 1-7","2017","(Married) couple without C. ","higher education","","","",""
"6 on scale 1-7","2017","Single parent ","in school","","","",""
"6 on scale 1-7","2017","Single parent ","inadequately","1","","",""
"6 on scale 1-7","2017","Single parent ","general elemantary","1","","",""
"6 on scale 1-7","2017","Single parent ","middle vocational","1","","",""
"6 on scale 1-7","2017","Single parent ","vocational + Abi","","","",""
"6 on scale 1-7","2017","Single parent ","higher vocational","","","",""
"6 on scale 1-7","2017","Single parent ","higher education","","","",""
"6 on scale 1-7","2017","Couple + C. LE 16 ","in school","","","",""
"6 on scale 1-7","2017","Couple + C. LE 16 ","inadequately","6","","",""
"6 on scale 1-7","2017","Couple + C. LE 16 ","general elemantary","1","","",""
"6 on scale 1-7","2017","Couple + C. LE 16 ","middle vocational","1","","",""
"6 on scale 1-7","2017","Couple + C. LE 16 ","vocational + Abi","1","","",""
"6 on scale 1-7","2017","Couple + C. LE 16 ","higher vocational","","","",""
"6 on scale 1-7","2017","Couple + C. LE 16 ","higher education","1","","",""
"6 on scale 1-7","2017","Couple + C. GT 16 ","in school","","","",""
"6 on scale 1-7","2017","Couple + C. GT 16 ","inadequately","1","","",""
"6 on scale 1-7","2017","Couple + C. GT 16 ","general elemantary","1","","",""
"6 on scale 1-7","2017","Couple + C. GT 16 ","middle vocational","","","",""
"6 on scale 1-7","2017","Couple + C. GT 16 ","vocational + Abi","","","",""
"6 on scale 1-7","2017","Couple + C. GT 16 ","higher vocational","","","",""
"6 on scale 1-7","2017","Couple + C. GT 16 ","higher education","","","",""
"6 on scale 1-7","2017","Couple + C. LE and GT 16","in school","","","",""
"6 on scale 1-7","2017","Couple + C. LE and GT 16","inadequately","","","",""
"6 on scale 1-7","2017","Couple + C. LE and GT 16","general elemantary","1","","",""
"6 on scale 1-7","2017","Couple + C. LE and GT 16","middle vocational","1","","",""
"6 on scale 1-7","2017","Couple + C. LE and GT 16","vocational + Abi","","","",""
"6 on scale 1-7","2017","Couple + C. LE and GT 16","higher vocational","","","",""
"6 on scale 1-7","2017","Couple + C. LE and GT 16","higher education","","","",""
"7 Strongly agree","2017","1-pers.-HH","in school","","","",""
"7 Strongly agree","2017","1-pers.-HH","inadequately","13","","",""
"7 Strongly agree","2017","1-pers.-HH","general elemantary","7","","",""
"7 Strongly agree","2017","1-pers.-HH","middle vocational","3","","",""
"7 Strongly agree","2017","1-pers.-HH","vocational + Abi","1","","",""
"7 Strongly agree","2017","1-pers.-HH","higher vocational","","","",""
"7 Strongly agree","2017","1-pers.-HH","higher education","13","","",""
"7 Strongly agree","2017","(Married) couple without C. ","in school","","","",""
"7 Strongly agree","2017","(Married) couple without C. ","inadequately","2","","",""
"7 Strongly agree","2017","(Married) couple without C. ","general elemantary","","","",""
"7 Strongly agree","2017","(Married) couple without C. ","middle vocational","","","",""
"7 Strongly agree","2017","(Married) couple without C. ","vocational + Abi","","","",""
"7 Strongly agree","2017","(Married) couple without C. ","higher vocational","","","",""
"7 Strongly agree","2017","(Married) couple without C. ","higher education","1","","",""
"7 Strongly agree","2017","Single parent ","in school","","","",""
"7 Strongly agree","2017","Single parent ","inadequately","4","","",""
"7 Strongly agree","2017","Single parent ","general elemantary","2","","",""
"7 Strongly agree","2017","Single parent ","middle vocational","5","","",""
"7 Strongly agree","2017","Single parent ","vocational + Abi","1","","",""
"7 Strongly agree","2017","Single parent ","higher vocational","","","",""
"7 Strongly agree","2017","Single parent ","higher education","3","","",""
"7 Strongly agree","2017","Couple + C. LE 16 ","in school","1","","",""
"7 Strongly agree","2017","Couple + C. LE 16 ","inadequately","26","","",""
"7 Strongly agree","2017","Couple + C. LE 16 ","general elemantary","9","","",""
"7 Strongly agree","2017","Couple + C. LE 16 ","middle vocational","5","","",""
"7 Strongly agree","2017","Couple + C. LE 16 ","vocational + Abi","1","","",""
"7 Strongly agree","2017","Couple + C. LE 16 ","higher vocational","","","",""
"7 Strongly agree","2017","Couple + C. LE 16 ","higher education","4","","",""
"7 Strongly agree","2017","Couple + C. GT 16 ","in school","1","","",""
"7 Strongly agree","2017","Couple + C. GT 16 ","inadequately","2","","",""
"7 Strongly agree","2017","Couple + C. GT 16 ","general elemantary","","","",""
"7 Strongly agree","2017","Couple + C. GT 16 ","middle vocational","","","",""
"7 Strongly agree","2017","Couple + C. GT 16 ","vocational + Abi","1","","",""
"7 Strongly agree","2017","Couple + C. GT 16 ","higher vocational","","","",""
"7 Strongly agree","2017","Couple + C. GT 16 ","higher education","1","","",""
"7 Strongly agree","2017","Couple + C. LE and GT 16","in school","","","",""
"7 Strongly agree","2017","Couple + C. LE and GT 16","inadequately","10","","",""
"7 Strongly agree","2017","Couple + C. LE and GT 16","general elemantary","4","","",""
"7 Strongly agree","2017","Couple + C. LE and GT 16","middle vocational","1","","",""
"7 Strongly agree","2017","Couple + C. LE and GT 16","vocational + Abi","","","",""
"7 Strongly agree","2017","Couple + C. LE and GT 16","higher vocational","","","",""
"7 Strongly agree","2017","Couple + C. LE and GT 16","higher education","","","",""
"1 Strongly disagree","2018","1-pers.-HH","in school","","","",""
"1 Strongly disagree","2018","1-pers.-HH","inadequately","","","",""
"1 Strongly disagree","2018","1-pers.-HH","general elemantary","2","","",""
"1 Strongly disagree","2018","1-pers.-HH","middle vocational","","","",""
"1 Strongly disagree","2018","1-pers.-HH","vocational + Abi","","","",""
"1 Strongly disagree","2018","1-pers.-HH","higher vocational","","","",""
"1 Strongly disagree","2018","1-pers.-HH","higher education","2","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","in school","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","inadequately","7","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","general elemantary","3","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","middle vocational","4","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","vocational + Abi","1","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","higher vocational","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","higher education","1","","",""
"1 Strongly disagree","2018","Single parent ","in school","1","","",""
"1 Strongly disagree","2018","Single parent ","inadequately","6","","",""
"1 Strongly disagree","2018","Single parent ","general elemantary","1","","",""
"1 Strongly disagree","2018","Single parent ","middle vocational","3","","",""
"1 Strongly disagree","2018","Single parent ","vocational + Abi","","","",""
"1 Strongly disagree","2018","Single parent ","higher vocational","","","",""
"1 Strongly disagree","2018","Single parent ","higher education","1","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","in school","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","inadequately","37","0.596942132709527","0.474845956217926","0.719038309201128"
"1 Strongly disagree","2018","Couple + C. LE 16 ","general elemantary","16","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","middle vocational","10","","",""
