"plh0206i05","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2015","Part Time","no degree/no degree yet","12","","",""
"6 on scale 1-7","2015","Not Working","lower secondary degree","231","0.0726767750168949","0.0638501167531582","0.0815034332806316"
"6 on scale 1-7","2015","Not Working","secondary school degree","113","0.0595019993017794","0.0490344911665365","0.0699695074370223"
"6 on scale 1-7","2015","Not Working","college entrance qualification","58","0.0357632169390551","0.0270553501955333","0.0444710836825769"
"6 on scale 1-7","2015","Not Working","Other degree","94","0.0502673399267726","0.0408706806176335","0.0596639992359117"
"6 on scale 1-7","2015","Not Working","no degree/no degree yet","42","0.0506315885379875","0.0339304045054984","0.0673327725704767"
"7 Strongly agree","2015","Full Time","lower secondary degree","118","0.0586782516200263","0.0476354035821566","0.0697210996578959"
"7 Strongly agree","2015","Full Time","secondary school degree","98","0.0295524665212682","0.0235255554532454","0.035579377589291"
"7 Strongly agree","2015","Full Time","college entrance qualification","47","0.0131325762777975","0.00922587247490632","0.0170392800806887"
"7 Strongly agree","2015","Full Time","Other degree","51","0.0494958362523438","0.0363701598855924","0.0626215126190951"
"7 Strongly agree","2015","Full Time","no degree/no degree yet","9","","",""
"7 Strongly agree","2015","Part Time","lower secondary degree","72","0.0585125766759593","0.0458747607629989","0.0711503925889196"
"7 Strongly agree","2015","Part Time","secondary school degree","74","0.0360822679514038","0.0282945943520722","0.0438699415507355"
"7 Strongly agree","2015","Part Time","college entrance qualification","35","0.0178861159226051","0.0123541086798763","0.0234181231653339"
"7 Strongly agree","2015","Part Time","Other degree","44","0.0643962878345321","0.0481972140697104","0.0805953615993539"
"7 Strongly agree","2015","Part Time","no degree/no degree yet","12","","",""
"7 Strongly agree","2015","Not Working","lower secondary degree","228","0.0672228778998739","0.0587089412596094","0.0757368145401384"
"7 Strongly agree","2015","Not Working","secondary school degree","75","0.0435032941066543","0.0344771679244696","0.052529420288839"
"7 Strongly agree","2015","Not Working","college entrance qualification","39","0.0187563465070868","0.0123947782314027","0.025117914782771"
"7 Strongly agree","2015","Not Working","Other degree","104","0.0603654600117032","0.0501230162909973","0.0706079037324092"
"7 Strongly agree","2015","Not Working","no degree/no degree yet","34","0.0485345346981982","0.0321648224128961","0.0649042469835003"
"1 Strongly disagree","2016","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2016","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2016","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2016","Full Time","Other degree","","","",""
"1 Strongly disagree","2016","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2016","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2016","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2016","Part Time","Other degree","","","",""
"1 Strongly disagree","2016","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","Not Working","lower secondary degree","12","","",""
"1 Strongly disagree","2016","Not Working","secondary school degree","10","","",""
"1 Strongly disagree","2016","Not Working","college entrance qualification","13","","",""
"1 Strongly disagree","2016","Not Working","Other degree","1566","0.537796355934596","0.517578398309592","0.5580143135596"
"1 Strongly disagree","2016","Not Working","no degree/no degree yet","1125","0.604749158768057","0.580557778004688","0.628940539531427"
"2 on scale 1-7 ","2016","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2016","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2016","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2016","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2016","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","Not Working","lower secondary degree","5","","",""
"2 on scale 1-7 ","2016","Not Working","secondary school degree","4","","",""
"2 on scale 1-7 ","2016","Not Working","college entrance qualification","6","","",""
"2 on scale 1-7 ","2016","Not Working","Other degree","249","0.191403516517631","0.175450142312868","0.207356890722394"
"2 on scale 1-7 ","2016","Not Working","no degree/no degree yet","150","0.0962992695096038","0.0817023762490926","0.110896162770115"
"3 on scale 1-7 ","2016","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2016","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2016","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2016","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2016","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","Not Working","lower secondary degree","3","","",""
"3 on scale 1-7 ","2016","Not Working","secondary school degree","4","","",""
"3 on scale 1-7 ","2016","Not Working","college entrance qualification","2","","",""
"3 on scale 1-7 ","2016","Not Working","Other degree","158","0.0792157839153108","0.0682637074573874","0.0901678603732342"
"3 on scale 1-7 ","2016","Not Working","no degree/no degree yet","70","0.0527264025260557","0.0416681015505675","0.0637847035015439"
"4 on scale 1-7","2016","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2016","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2016","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2016","Full Time","Other degree","","","",""
"4 on scale 1-7","2016","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2016","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2016","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2016","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2016","Part Time","Other degree","","","",""
"4 on scale 1-7","2016","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2016","Not Working","lower secondary degree","3","","",""
"4 on scale 1-7","2016","Not Working","secondary school degree","2","","",""
"4 on scale 1-7","2016","Not Working","college entrance qualification","2","","",""
"4 on scale 1-7","2016","Not Working","Other degree","137","0.0587363556243261","0.0492013530975048","0.0682713581511474"
"4 on scale 1-7","2016","Not Working","no degree/no degree yet","74","0.103094808360642","0.0880485579285687","0.118141058792715"
"5 on scale 1-7","2016","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2016","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2016","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2016","Full Time","Other degree","","","",""
"5 on scale 1-7","2016","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2016","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2016","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2016","Part Time","Other degree","","","",""
"5 on scale 1-7","2016","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","Not Working","lower secondary degree","2","","",""
"5 on scale 1-7","2016","Not Working","secondary school degree","3","","",""
"5 on scale 1-7","2016","Not Working","college entrance qualification","3","","",""
"5 on scale 1-7","2016","Not Working","Other degree","73","0.0474748423796362","0.0388513801603788","0.0560983045988935"
"5 on scale 1-7","2016","Not Working","no degree/no degree yet","41","0.0484950684699504","0.0378661046339609","0.0591240323059399"
"6 on scale 1-7","2016","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2016","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2016","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2016","Full Time","Other degree","","","",""
"6 on scale 1-7","2016","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2016","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2016","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2016","Part Time","Other degree","","","",""
"6 on scale 1-7","2016","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","Not Working","lower secondary degree","3","","",""
"6 on scale 1-7","2016","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2016","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2016","Not Working","Other degree","42","0.0285828474022512","0.0218256391933058","0.0353400556111966"
"6 on scale 1-7","2016","Not Working","no degree/no degree yet","27","","",""
"7 Strongly agree","2016","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2016","Full Time","secondary school degree","","","",""
"7 Strongly agree","2016","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2016","Full Time","Other degree","","","",""
"7 Strongly agree","2016","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2016","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2016","Part Time","secondary school degree","","","",""
"7 Strongly agree","2016","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2016","Part Time","Other degree","","","",""
"7 Strongly agree","2016","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2016","Not Working","lower secondary degree","3","","",""
"7 Strongly agree","2016","Not Working","secondary school degree","1","","",""
"7 Strongly agree","2016","Not Working","college entrance qualification","1","","",""
"7 Strongly agree","2016","Not Working","Other degree","111","0.056790298226249","0.04740489629514","0.066175700157358"
"7 Strongly agree","2016","Not Working","no degree/no degree yet","82","0.0429447863213786","0.0329134142494101","0.0529761583933472"
"1 Strongly disagree","2017","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2017","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2017","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2017","Full Time","Other degree","","","",""
"1 Strongly disagree","2017","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2017","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2017","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2017","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2017","Part Time","Other degree","","","",""
"1 Strongly disagree","2017","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2017","Not Working","lower secondary degree","11","","",""
"1 Strongly disagree","2017","Not Working","secondary school degree","3","","",""
"1 Strongly disagree","2017","Not Working","college entrance qualification","6","","",""
"1 Strongly disagree","2017","Not Working","Other degree","1019","0.699439373738578","0.675716722600134","0.723162024877023"
"1 Strongly disagree","2017","Not Working","no degree/no degree yet","885","0.692307249642133","0.666669996777015","0.717944502507251"
"2 on scale 1-7 ","2017","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2017","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2017","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2017","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2017","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2017","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2017","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2017","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2017","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2017","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2017","Not Working","lower secondary degree","1","","",""
"2 on scale 1-7 ","2017","Not Working","secondary school degree","1","","",""
"2 on scale 1-7 ","2017","Not Working","college entrance qualification","2","","",""
"2 on scale 1-7 ","2017","Not Working","Other degree","138","0.100237296348965","0.0846990928089765","0.115775499888953"
"2 on scale 1-7 ","2017","Not Working","no degree/no degree yet","111","0.0814285173670089","0.06623675500868","0.0966202797253378"
"3 on scale 1-7 ","2017","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2017","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2017","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2017","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2017","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2017","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2017","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2017","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2017","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2017","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2017","Not Working","lower secondary degree","1","","",""
"3 on scale 1-7 ","2017","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2017","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2017","Not Working","Other degree","79","0.0520705774600182","0.040575647240637","0.0635655076793995"
"3 on scale 1-7 ","2017","Not Working","no degree/no degree yet","52","0.0530834771735775","0.0406297615599639","0.0655371927871911"
"4 on scale 1-7","2017","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2017","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2017","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2017","Full Time","Other degree","","","",""
"4 on scale 1-7","2017","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2017","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2017","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2017","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2017","Part Time","Other degree","","","",""
"4 on scale 1-7","2017","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2017","Not Working","lower secondary degree","1","","",""
"4 on scale 1-7","2017","Not Working","secondary school degree","2","","",""
"4 on scale 1-7","2017","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2017","Not Working","Other degree","74","0.0575323260141799","0.0454844264499341","0.0695802255784258"
"4 on scale 1-7","2017","Not Working","no degree/no degree yet","89","0.0765608321477394","0.0617911590325158","0.0913305052629631"
"5 on scale 1-7","2017","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2017","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2017","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2017","Full Time","Other degree","","","",""
"5 on scale 1-7","2017","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2017","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2017","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2017","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2017","Part Time","Other degree","","","",""
"5 on scale 1-7","2017","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2017","Not Working","lower secondary degree","2","","",""
"5 on scale 1-7","2017","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2017","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2017","Not Working","Other degree","37","0.0264884428077235","0.0181799755967252","0.0347969100187218"
"5 on scale 1-7","2017","Not Working","no degree/no degree yet","23","","",""
"6 on scale 1-7","2017","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2017","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2017","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2017","Full Time","Other degree","","","",""
"6 on scale 1-7","2017","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2017","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2017","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2017","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2017","Part Time","Other degree","","","",""
"6 on scale 1-7","2017","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2017","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2017","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2017","Not Working","college entrance qualification","1","","",""
"6 on scale 1-7","2017","Not Working","Other degree","15","","",""
"6 on scale 1-7","2017","Not Working","no degree/no degree yet","12","","",""
"7 Strongly agree","2017","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2017","Full Time","secondary school degree","","","",""
"7 Strongly agree","2017","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2017","Full Time","Other degree","","","",""
"7 Strongly agree","2017","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2017","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2017","Part Time","secondary school degree","","","",""
"7 Strongly agree","2017","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2017","Part Time","Other degree","","","",""
"7 Strongly agree","2017","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2017","Not Working","lower secondary degree","1","","",""
"7 Strongly agree","2017","Not Working","secondary school degree","","","",""
"7 Strongly agree","2017","Not Working","college entrance qualification","1","","",""
"7 Strongly agree","2017","Not Working","Other degree","73","0.0536297867428139","0.0419736211992455","0.0652859522863824"
"7 Strongly agree","2017","Not Working","no degree/no degree yet","73","0.0631828293686177","0.0496686284497956","0.0766970302874398"
"1 Strongly disagree","2018","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2018","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2018","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2018","Full Time","Other degree","","","",""
"1 Strongly disagree","2018","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2018","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2018","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2018","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2018","Part Time","Other degree","","","",""
"1 Strongly disagree","2018","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2018","Not Working","lower secondary degree","5","","",""
"1 Strongly disagree","2018","Not Working","secondary school degree","2","","",""
"1 Strongly disagree","2018","Not Working","college entrance qualification","1","","",""
"1 Strongly disagree","2018","Not Working","Other degree","110","0.651371510772884","0.581365729506145","0.721377292039623"
"1 Strongly disagree","2018","Not Working","no degree/no degree yet","105","0.652910506919241","0.582380061101328","0.723440952737153"
"2 on scale 1-7 ","2018","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2018","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2018","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2018","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2018","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2018","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2018","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2018","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2018","Not Working","lower secondary degree","3","","",""
"2 on scale 1-7 ","2018","Not Working","secondary school degree","1","","",""
"2 on scale 1-7 ","2018","Not Working","college entrance qualification","1","","",""
"2 on scale 1-7 ","2018","Not Working","Other degree","15","","",""
"2 on scale 1-7 ","2018","Not Working","no degree/no degree yet","13","","",""
"3 on scale 1-7 ","2018","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2018","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2018","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2018","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2018","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2018","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2018","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2018","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2018","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2018","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2018","Not Working","lower secondary degree","3","","",""
"3 on scale 1-7 ","2018","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2018","Not Working","college entrance qualification","1","","",""
"3 on scale 1-7 ","2018","Not Working","Other degree","10","","",""
"3 on scale 1-7 ","2018","Not Working","no degree/no degree yet","13","","",""
"4 on scale 1-7","2018","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2018","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2018","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2018","Full Time","Other degree","","","",""
"4 on scale 1-7","2018","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2018","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2018","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2018","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2018","Part Time","Other degree","","","",""
"4 on scale 1-7","2018","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2018","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2018","Not Working","secondary school degree","1","","",""
"4 on scale 1-7","2018","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2018","Not Working","Other degree","15","","",""
"4 on scale 1-7","2018","Not Working","no degree/no degree yet","21","","",""
"5 on scale 1-7","2018","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2018","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2018","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2018","Full Time","Other degree","","","",""
"5 on scale 1-7","2018","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2018","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2018","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2018","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2018","Part Time","Other degree","","","",""
"5 on scale 1-7","2018","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2018","Not Working","lower secondary degree","2","","",""
"5 on scale 1-7","2018","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2018","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2018","Not Working","Other degree","10","","",""
"5 on scale 1-7","2018","Not Working","no degree/no degree yet","6","","",""
"6 on scale 1-7","2018","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2018","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2018","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2018","Full Time","Other degree","","","",""
"6 on scale 1-7","2018","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2018","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2018","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2018","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2018","Part Time","Other degree","","","",""
"6 on scale 1-7","2018","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2018","Not Working","lower secondary degree","1","","",""
"6 on scale 1-7","2018","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2018","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2018","Not Working","Other degree","1","","",""
"6 on scale 1-7","2018","Not Working","no degree/no degree yet","2","","",""
"7 Strongly agree","2018","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2018","Full Time","secondary school degree","","","",""
"7 Strongly agree","2018","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2018","Full Time","Other degree","","","",""
"7 Strongly agree","2018","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2018","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2018","Part Time","secondary school degree","","","",""
"7 Strongly agree","2018","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2018","Part Time","Other degree","","","",""
"7 Strongly agree","2018","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2018","Not Working","lower secondary degree","2","","",""
"7 Strongly agree","2018","Not Working","secondary school degree","","","",""
"7 Strongly agree","2018","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2018","Not Working","Other degree","17","","",""
"7 Strongly agree","2018","Not Working","no degree/no degree yet","15","","",""
"1 Strongly disagree","2019","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2019","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2019","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2019","Full Time","Other degree","","","",""
"1 Strongly disagree","2019","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2019","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2019","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2019","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2019","Part Time","Other degree","","","",""
"1 Strongly disagree","2019","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2019","Not Working","lower secondary degree","3","","",""
"1 Strongly disagree","2019","Not Working","secondary school degree","1","","",""
"1 Strongly disagree","2019","Not Working","college entrance qualification","1","","",""
"1 Strongly disagree","2019","Not Working","Other degree","43","0.491509267284088","0.38705789948755","0.595960635080626"
"1 Strongly disagree","2019","Not Working","no degree/no degree yet","73","0.606705900027063","0.52549982580103","0.687911974253096"
"2 on scale 1-7 ","2019","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2019","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2019","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2019","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2019","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2019","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2019","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2019","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2019","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2019","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2019","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2019","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2019","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2019","Not Working","Other degree","17","","",""
"2 on scale 1-7 ","2019","Not Working","no degree/no degree yet","16","","",""
"3 on scale 1-7 ","2019","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2019","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2019","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2019","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2019","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2019","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2019","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2019","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2019","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2019","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2019","Not Working","lower secondary degree","1","","",""
"3 on scale 1-7 ","2019","Not Working","secondary school degree","1","","",""
"3 on scale 1-7 ","2019","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2019","Not Working","Other degree","11","","",""
"3 on scale 1-7 ","2019","Not Working","no degree/no degree yet","11","","",""
"4 on scale 1-7","2019","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2019","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2019","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2019","Full Time","Other degree","","","",""
"4 on scale 1-7","2019","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2019","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2019","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2019","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2019","Part Time","Other degree","","","",""
"4 on scale 1-7","2019","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2019","Not Working","lower secondary degree","1","","",""
"4 on scale 1-7","2019","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2019","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2019","Not Working","Other degree","5","","",""
"4 on scale 1-7","2019","Not Working","no degree/no degree yet","19","","",""
"5 on scale 1-7","2019","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2019","Full Time","secondary school degree","","","",""
