"plh0216","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2016","Couple + C. GT 16 ","middle vocational","","","",""
"1 Strongly disagree","2016","Couple + C. GT 16 ","vocational + Abi","","","",""
"1 Strongly disagree","2016","Couple + C. GT 16 ","higher vocational","","","",""
"1 Strongly disagree","2016","Couple + C. GT 16 ","higher education","","","",""
"1 Strongly disagree","2016","Couple + C. LE and GT 16","in school","","","",""
"1 Strongly disagree","2016","Couple + C. LE and GT 16","inadequately","","","",""
"1 Strongly disagree","2016","Couple + C. LE and GT 16","general elemantary","","","",""
"1 Strongly disagree","2016","Couple + C. LE and GT 16","middle vocational","","","",""
"1 Strongly disagree","2016","Couple + C. LE and GT 16","vocational + Abi","","","",""
"1 Strongly disagree","2016","Couple + C. LE and GT 16","higher vocational","","","",""
"1 Strongly disagree","2016","Couple + C. LE and GT 16","higher education","","","",""
"2 on scale 1-7 ","2016","1-pers.-HH","in school","","","",""
"2 on scale 1-7 ","2016","1-pers.-HH","inadequately","","","",""
"2 on scale 1-7 ","2016","1-pers.-HH","general elemantary","","","",""
"2 on scale 1-7 ","2016","1-pers.-HH","middle vocational","","","",""
"2 on scale 1-7 ","2016","1-pers.-HH","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","1-pers.-HH","higher vocational","","","",""
"2 on scale 1-7 ","2016","1-pers.-HH","higher education","","","",""
"2 on scale 1-7 ","2016","(Married) couple without C. ","in school","","","",""
"2 on scale 1-7 ","2016","(Married) couple without C. ","inadequately","","","",""
"2 on scale 1-7 ","2016","(Married) couple without C. ","general elemantary","","","",""
"2 on scale 1-7 ","2016","(Married) couple without C. ","middle vocational","","","",""
"2 on scale 1-7 ","2016","(Married) couple without C. ","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","(Married) couple without C. ","higher vocational","","","",""
"2 on scale 1-7 ","2016","(Married) couple without C. ","higher education","","","",""
"2 on scale 1-7 ","2016","Single parent ","in school","","","",""
"2 on scale 1-7 ","2016","Single parent ","inadequately","","","",""
"2 on scale 1-7 ","2016","Single parent ","general elemantary","","","",""
"2 on scale 1-7 ","2016","Single parent ","middle vocational","","","",""
"2 on scale 1-7 ","2016","Single parent ","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","Single parent ","higher vocational","","","",""
"2 on scale 1-7 ","2016","Single parent ","higher education","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","in school","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","inadequately","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","general elemantary","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","middle vocational","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","higher vocational","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","higher education","","","",""
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","in school","","","",""
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","inadequately","","","",""
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","general elemantary","","","",""
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","middle vocational","","","",""
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","higher vocational","","","",""
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","higher education","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","in school","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","inadequately","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","general elemantary","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","middle vocational","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","vocational + Abi","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","higher vocational","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","higher education","","","",""
"3 on scale 1-7 ","2016","1-pers.-HH","in school","","","",""
"3 on scale 1-7 ","2016","1-pers.-HH","inadequately","","","",""
"3 on scale 1-7 ","2016","1-pers.-HH","general elemantary","","","",""
"3 on scale 1-7 ","2016","1-pers.-HH","middle vocational","","","",""
"3 on scale 1-7 ","2016","1-pers.-HH","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","1-pers.-HH","higher vocational","","","",""
"3 on scale 1-7 ","2016","1-pers.-HH","higher education","","","",""
"3 on scale 1-7 ","2016","(Married) couple without C. ","in school","","","",""
"3 on scale 1-7 ","2016","(Married) couple without C. ","inadequately","","","",""
"3 on scale 1-7 ","2016","(Married) couple without C. ","general elemantary","","","",""
"3 on scale 1-7 ","2016","(Married) couple without C. ","middle vocational","","","",""
"3 on scale 1-7 ","2016","(Married) couple without C. ","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","(Married) couple without C. ","higher vocational","","","",""
"3 on scale 1-7 ","2016","(Married) couple without C. ","higher education","","","",""
"3 on scale 1-7 ","2016","Single parent ","in school","","","",""
"3 on scale 1-7 ","2016","Single parent ","inadequately","","","",""
"3 on scale 1-7 ","2016","Single parent ","general elemantary","","","",""
"3 on scale 1-7 ","2016","Single parent ","middle vocational","","","",""
"3 on scale 1-7 ","2016","Single parent ","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","Single parent ","higher vocational","","","",""
"3 on scale 1-7 ","2016","Single parent ","higher education","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","in school","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","inadequately","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","general elemantary","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","middle vocational","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","higher vocational","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","higher education","","","",""
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","in school","","","",""
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","inadequately","","","",""
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","general elemantary","","","",""
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","middle vocational","","","",""
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","higher vocational","","","",""
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","higher education","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","in school","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","inadequately","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","general elemantary","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","middle vocational","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","higher vocational","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","higher education","","","",""
"4 on scale 1-7","2016","1-pers.-HH","in school","","","",""
"4 on scale 1-7","2016","1-pers.-HH","inadequately","","","",""
"4 on scale 1-7","2016","1-pers.-HH","general elemantary","","","",""
"4 on scale 1-7","2016","1-pers.-HH","middle vocational","","","",""
"4 on scale 1-7","2016","1-pers.-HH","vocational + Abi","","","",""
"4 on scale 1-7","2016","1-pers.-HH","higher vocational","","","",""
"4 on scale 1-7","2016","1-pers.-HH","higher education","","","",""
"4 on scale 1-7","2016","(Married) couple without C. ","in school","","","",""
"4 on scale 1-7","2016","(Married) couple without C. ","inadequately","","","",""
"4 on scale 1-7","2016","(Married) couple without C. ","general elemantary","","","",""
"4 on scale 1-7","2016","(Married) couple without C. ","middle vocational","","","",""
"4 on scale 1-7","2016","(Married) couple without C. ","vocational + Abi","","","",""
"4 on scale 1-7","2016","(Married) couple without C. ","higher vocational","","","",""
"4 on scale 1-7","2016","(Married) couple without C. ","higher education","","","",""
"4 on scale 1-7","2016","Single parent ","in school","","","",""
"4 on scale 1-7","2016","Single parent ","inadequately","","","",""
"4 on scale 1-7","2016","Single parent ","general elemantary","","","",""
"4 on scale 1-7","2016","Single parent ","middle vocational","","","",""
"4 on scale 1-7","2016","Single parent ","vocational + Abi","","","",""
"4 on scale 1-7","2016","Single parent ","higher vocational","","","",""
"4 on scale 1-7","2016","Single parent ","higher education","","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","in school","","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","inadequately","","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","general elemantary","","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","middle vocational","","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","vocational + Abi","","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","higher vocational","","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","higher education","","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","in school","","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","inadequately","","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","general elemantary","","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","middle vocational","","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","vocational + Abi","","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","higher vocational","","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","higher education","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","in school","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","inadequately","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","general elemantary","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","middle vocational","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","vocational + Abi","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","higher vocational","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","higher education","","","",""
"5 on scale 1-7","2016","1-pers.-HH","in school","","","",""
"5 on scale 1-7","2016","1-pers.-HH","inadequately","","","",""
"5 on scale 1-7","2016","1-pers.-HH","general elemantary","","","",""
"5 on scale 1-7","2016","1-pers.-HH","middle vocational","","","",""
"5 on scale 1-7","2016","1-pers.-HH","vocational + Abi","","","",""
"5 on scale 1-7","2016","1-pers.-HH","higher vocational","","","",""
"5 on scale 1-7","2016","1-pers.-HH","higher education","","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","in school","","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","inadequately","","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","general elemantary","","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","middle vocational","","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","vocational + Abi","","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","higher vocational","","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","higher education","","","",""
"5 on scale 1-7","2016","Single parent ","in school","","","",""
"5 on scale 1-7","2016","Single parent ","inadequately","","","",""
"5 on scale 1-7","2016","Single parent ","general elemantary","","","",""
"5 on scale 1-7","2016","Single parent ","middle vocational","","","",""
"5 on scale 1-7","2016","Single parent ","vocational + Abi","","","",""
"5 on scale 1-7","2016","Single parent ","higher vocational","","","",""
"5 on scale 1-7","2016","Single parent ","higher education","","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","in school","","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","inadequately","","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","general elemantary","","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","middle vocational","","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","vocational + Abi","","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","higher vocational","","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","higher education","","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","in school","","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","inadequately","","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","general elemantary","","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","middle vocational","","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","vocational + Abi","","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","higher vocational","","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","higher education","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","in school","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","inadequately","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","general elemantary","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","middle vocational","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","vocational + Abi","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","higher vocational","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","higher education","","","",""
"6 on scale 1-7","2016","1-pers.-HH","in school","","","",""
"6 on scale 1-7","2016","1-pers.-HH","inadequately","","","",""
"6 on scale 1-7","2016","1-pers.-HH","general elemantary","","","",""
"6 on scale 1-7","2016","1-pers.-HH","middle vocational","","","",""
"6 on scale 1-7","2016","1-pers.-HH","vocational + Abi","","","",""
"6 on scale 1-7","2016","1-pers.-HH","higher vocational","","","",""
"6 on scale 1-7","2016","1-pers.-HH","higher education","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","in school","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","inadequately","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","general elemantary","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","middle vocational","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","vocational + Abi","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","higher vocational","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","higher education","","","",""
"6 on scale 1-7","2016","Single parent ","in school","","","",""
"6 on scale 1-7","2016","Single parent ","inadequately","","","",""
"6 on scale 1-7","2016","Single parent ","general elemantary","","","",""
"6 on scale 1-7","2016","Single parent ","middle vocational","","","",""
"6 on scale 1-7","2016","Single parent ","vocational + Abi","","","",""
"6 on scale 1-7","2016","Single parent ","higher vocational","","","",""
"6 on scale 1-7","2016","Single parent ","higher education","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","in school","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","inadequately","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","general elemantary","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","middle vocational","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","vocational + Abi","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","higher vocational","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","higher education","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","in school","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","inadequately","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","general elemantary","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","middle vocational","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","vocational + Abi","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","higher vocational","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","higher education","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","in school","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","inadequately","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","general elemantary","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","middle vocational","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","vocational + Abi","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","higher vocational","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","higher education","","","",""
"7 Strongly agree","2016","1-pers.-HH","in school","","","",""
"7 Strongly agree","2016","1-pers.-HH","inadequately","","","",""
"7 Strongly agree","2016","1-pers.-HH","general elemantary","","","",""
"7 Strongly agree","2016","1-pers.-HH","middle vocational","","","",""
"7 Strongly agree","2016","1-pers.-HH","vocational + Abi","","","",""
"7 Strongly agree","2016","1-pers.-HH","higher vocational","","","",""
"7 Strongly agree","2016","1-pers.-HH","higher education","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","in school","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","inadequately","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","general elemantary","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","middle vocational","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","vocational + Abi","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","higher vocational","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","higher education","","","",""
"7 Strongly agree","2016","Single parent ","in school","","","",""
"7 Strongly agree","2016","Single parent ","inadequately","","","",""
"7 Strongly agree","2016","Single parent ","general elemantary","","","",""
"7 Strongly agree","2016","Single parent ","middle vocational","","","",""
"7 Strongly agree","2016","Single parent ","vocational + Abi","","","",""
"7 Strongly agree","2016","Single parent ","higher vocational","","","",""
"7 Strongly agree","2016","Single parent ","higher education","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","in school","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","inadequately","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","general elemantary","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","middle vocational","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","vocational + Abi","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","higher vocational","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","higher education","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","in school","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","inadequately","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","general elemantary","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","middle vocational","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","vocational + Abi","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","higher vocational","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","higher education","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","in school","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","inadequately","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","general elemantary","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","middle vocational","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","vocational + Abi","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","higher vocational","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","higher education","","","",""
"1 Strongly disagree","2017","1-pers.-HH","in school","","","",""
"1 Strongly disagree","2017","1-pers.-HH","inadequately","30","0.0475202811862082","0.0189492668770866","0.0760912954953298"
"1 Strongly disagree","2017","1-pers.-HH","general elemantary","42","0.0576686610281078","0.0385480490547507","0.076789273001465"
"1 Strongly disagree","2017","1-pers.-HH","middle vocational","119","0.0630066105291835","0.052202898173314","0.0738103228850529"
"1 Strongly disagree","2017","1-pers.-HH","vocational + Abi","15","","",""
"1 Strongly disagree","2017","1-pers.-HH","higher vocational","18","","",""
"1 Strongly disagree","2017","1-pers.-HH","higher education","79","0.083788788200185","0.0672490181884743","0.100328558211896"
"1 Strongly disagree","2017","(Married) couple without C. ","in school","","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","inadequately","12","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","general elemantary","31","0.0440526206586554","0.0281290441160195","0.0599761972012914"
"1 Strongly disagree","2017","(Married) couple without C. ","middle vocational","170","0.0423342828054467","0.0361680319214886","0.0485005336894048"
"1 Strongly disagree","2017","(Married) couple without C. ","vocational + Abi","23","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","higher vocational","22","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","higher education","101","0.042302173887523","0.0341294707437078","0.0504748770313382"
"1 Strongly disagree","2017","Single parent ","in school","3","","",""
"1 Strongly disagree","2017","Single parent ","inadequately","15","","",""
"1 Strongly disagree","2017","Single parent ","general elemantary","14","","",""
"1 Strongly disagree","2017","Single parent ","middle vocational","40","0.0428136388612396","0.0307626476004909","0.0548646301219883"
"1 Strongly disagree","2017","Single parent ","vocational + Abi","6","","",""
"1 Strongly disagree","2017","Single parent ","higher vocational","2","","",""
"1 Strongly disagree","2017","Single parent ","higher education","17","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","in school","1","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","inadequately","69","0.0471701071920158","0.0296425637716614","0.0646976506123701"
"1 Strongly disagree","2017","Couple + C. LE 16 ","general elemantary","53","0.0417511037579179","0.0272114511535615","0.0562907563622744"
"1 Strongly disagree","2017","Couple + C. LE 16 ","middle vocational","114","0.0503967184300038","0.0418554955808128","0.0589379412791948"
"1 Strongly disagree","2017","Couple + C. LE 16 ","vocational + Abi","37","0.0324398047864036","0.0198772049979012","0.045002404574906"
"1 Strongly disagree","2017","Couple + C. LE 16 ","higher vocational","18","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","higher education","126","0.0595593222240725","0.049463433603441","0.069655210844704"
"1 Strongly disagree","2017","Couple + C. GT 16 ","in school","7","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","inadequately","4","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","general elemantary","21","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","middle vocational","53","0.0260236618885508","0.0180227057246975","0.034024618052404"
"1 Strongly disagree","2017","Couple + C. GT 16 ","vocational + Abi","14","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","higher vocational","7","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","higher education","27","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","in school","11","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","inadequately","15","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","general elemantary","22","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","middle vocational","43","0.0404338007929508","0.0280825607137861","0.0527850408721156"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","vocational + Abi","10","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","higher vocational","7","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","higher education","19","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","in school","3","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","inadequately","11","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","general elemantary","50","0.0893368466582579","0.0659417831318115","0.112731910184704"
"2 on scale 1-7 ","2017","1-pers.-HH","middle vocational","223","0.119485289394142","0.105062899946551","0.133907678841732"
"2 on scale 1-7 ","2017","1-pers.-HH","vocational + Abi","43","0.0946168962959318","0.0624985415082838","0.12673525108358"
"2 on scale 1-7 ","2017","1-pers.-HH","higher vocational","38","0.159964215405602","0.112486407013234","0.20744202379797"
"2 on scale 1-7 ","2017","1-pers.-HH","higher education","190","0.187624122276082","0.164318454192763","0.2109297903594"
"2 on scale 1-7 ","2017","(Married) couple without C. ","in school","","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","inadequately","4","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","general elemantary","53","0.078951399108449","0.0580267135446285","0.0998760846722695"
"2 on scale 1-7 ","2017","(Married) couple without C. ","middle vocational","440","0.111374530796714","0.101740224730461","0.121008836862968"
"2 on scale 1-7 ","2017","(Married) couple without C. ","vocational + Abi","61","0.118283119039093","0.0902827598310098","0.146283478247175"
"2 on scale 1-7 ","2017","(Married) couple without C. ","higher vocational","74","0.127564046366803","0.100530620954196","0.154597471779409"
"2 on scale 1-7 ","2017","(Married) couple without C. ","higher education","410","0.169524582946502","0.154289323179015","0.184759842713988"
"2 on scale 1-7 ","2017","Single parent ","in school","15","","",""
"2 on scale 1-7 ","2017","Single parent ","inadequately","9","","",""
"2 on scale 1-7 ","2017","Single parent ","general elemantary","29","","",""
"2 on scale 1-7 ","2017","Single parent ","middle vocational","90","0.0961287830512321","0.0785813558017817","0.113676210300683"
"2 on scale 1-7 ","2017","Single parent ","vocational + Abi","26","","",""
"2 on scale 1-7 ","2017","Single parent ","higher vocational","12","","",""
"2 on scale 1-7 ","2017","Single parent ","higher education","51","0.167483546097865","0.128910909360957","0.206056182834772"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","in school","1","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","inadequately","29","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","general elemantary","53","0.0838269865305703","0.0636822514592813","0.103971721601859"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","middle vocational","288","0.120714293694898","0.10799414535181","0.133434442037986"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","vocational + Abi","103","0.180559425752762","0.153284082411299","0.207834769094225"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","higher vocational","61","0.217558314270751","0.172068058122262","0.26304857041924"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","higher education","382","0.195656953922817","0.178734151886285","0.21257975595935"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","in school","22","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","inadequately","1","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","general elemantary","35","0.0988975523795252","0.0694581222082327","0.128336982550818"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","middle vocational","187","0.131027720116462","0.114069977568303","0.147985462664621"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","vocational + Abi","29","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","higher vocational","35","0.148839889349838","0.100585119524255","0.197094659175422"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","higher education","102","0.209932804518012","0.176902404283017","0.242963204753006"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","in school","21","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","inadequately","9","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","general elemantary","34","0.0997389124648641","0.0700754658120545","0.129402359117674"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","middle vocational","121","0.168965570301543","0.14546873207116","0.192462408531926"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","vocational + Abi","30","0.157849404160701","0.103830543471822","0.21186826484958"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","higher vocational","19","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","higher education","74","0.181745651822869","0.144908739644985","0.218582564000754"
"3 on scale 1-7 ","2017","1-pers.-HH","in school","","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","inadequately","16","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","general elemantary","61","0.117749847714182","0.0913132181919098","0.144186477236453"
"3 on scale 1-7 ","2017","1-pers.-HH","middle vocational","266","0.145105800744248","0.129445133460975","0.160766468027522"
"3 on scale 1-7 ","2017","1-pers.-HH","vocational + Abi","44","0.126314034727806","0.0898591077228304","0.162768961732782"
"3 on scale 1-7 ","2017","1-pers.-HH","higher vocational","32","0.136356926096372","0.091910576464919","0.180803275727824"
"3 on scale 1-7 ","2017","1-pers.-HH","higher education","174","0.152829459771398","0.13134978644525","0.174309133097546"
"3 on scale 1-7 ","2017","(Married) couple without C. ","in school","","","",""
"3 on scale 1-7 ","2017","(Married) couple without C. ","inadequately","7","","",""
