"plh0216","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2012","Part Time","Couple + C. LE 16 ","263","0.193862522186581","0.173422978665688","0.214302065707474"
"7 Strongly agree","2012","Part Time","Couple + C. GT 16 ","9","","",""
"7 Strongly agree","2012","Part Time","Couple + C. LE and GT 16","45","0.167606435802459","0.124691220194383","0.210521651410535"
"7 Strongly agree","2012","Not Working","1-pers.-HH","4","","",""
"7 Strongly agree","2012","Not Working","(Married) couple without C. ","2","","",""
"7 Strongly agree","2012","Not Working","Single parent ","117","0.27811936033998","0.234480953430059","0.3217577672499"
"7 Strongly agree","2012","Not Working","Couple + C. LE 16 ","228","0.243104019494456","0.21559413150232","0.270613907486592"
"7 Strongly agree","2012","Not Working","Couple + C. GT 16 ","13","","",""
"7 Strongly agree","2012","Not Working","Couple + C. LE and GT 16","55","0.220584088951192","0.172275250163276","0.268892927739108"
"1 Strongly disagree","2013","Full Time","1-pers.-HH","50","0.0483608271236501","0.0359186020134812","0.0608030522338189"
"1 Strongly disagree","2013","Full Time","(Married) couple without C. ","120","0.0630381615468552","0.0532412976247243","0.0728350254689861"
"1 Strongly disagree","2013","Full Time","Single parent ","26","","",""
"1 Strongly disagree","2013","Full Time","Couple + C. LE 16 ","72","0.0528004342780481","0.0409497197985729","0.0646511487575234"
"1 Strongly disagree","2013","Full Time","Couple + C. GT 16 ","66","0.0583280469654495","0.0449673877137928","0.0716887062171063"
"1 Strongly disagree","2013","Full Time","Couple + C. LE and GT 16","21","","",""
"1 Strongly disagree","2013","Part Time","1-pers.-HH","25","","",""
"1 Strongly disagree","2013","Part Time","(Married) couple without C. ","65","0.0510080512156238","0.0392192223300247","0.0627968801012229"
"1 Strongly disagree","2013","Part Time","Single parent ","15","","",""
"1 Strongly disagree","2013","Part Time","Couple + C. LE 16 ","37","0.0385595742635926","0.0267143749035961","0.050404773623589"
"1 Strongly disagree","2013","Part Time","Couple + C. GT 16 ","43","0.055422954092429","0.0398477281772021","0.070998180007656"
"1 Strongly disagree","2013","Part Time","Couple + C. LE and GT 16","15","","",""
"1 Strongly disagree","2013","Not Working","1-pers.-HH","114","0.0669405244948693","0.0551841760434361","0.0786968729463025"
"1 Strongly disagree","2013","Not Working","(Married) couple without C. ","174","0.0466141858305772","0.0400072882050613","0.0532210834560932"
"1 Strongly disagree","2013","Not Working","Single parent ","20","","",""
"1 Strongly disagree","2013","Not Working","Couple + C. LE 16 ","8","","",""
"1 Strongly disagree","2013","Not Working","Couple + C. GT 16 ","25","","",""
"1 Strongly disagree","2013","Not Working","Couple + C. LE and GT 16","14","","",""
"2 on scale 1-7 ","2013","Full Time","1-pers.-HH","221","0.185758659454825","0.163202448508244","0.208314870401406"
"2 on scale 1-7 ","2013","Full Time","(Married) couple without C. ","363","0.150934631107758","0.136503865672624","0.165365396542892"
"2 on scale 1-7 ","2013","Full Time","Single parent ","68","0.181365271768843","0.144067893054941","0.218662650482745"
"2 on scale 1-7 ","2013","Full Time","Couple + C. LE 16 ","269","0.207932149537269","0.186426772709567","0.229437526364971"
"2 on scale 1-7 ","2013","Full Time","Couple + C. GT 16 ","191","0.161526405522521","0.140546389660086","0.182506421384956"
"2 on scale 1-7 ","2013","Full Time","Couple + C. LE and GT 16","66","0.141304747976166","0.106644622037023","0.175964873915308"
"2 on scale 1-7 ","2013","Part Time","1-pers.-HH","80","0.127423176895381","0.100025230678354","0.154821123112408"
"2 on scale 1-7 ","2013","Part Time","(Married) couple without C. ","161","0.111443540450498","0.0945822814740876","0.128304799426909"
"2 on scale 1-7 ","2013","Part Time","Single parent ","46","0.124823216354492","0.091978246393056","0.157668186315927"
"2 on scale 1-7 ","2013","Part Time","Couple + C. LE 16 ","132","0.152450952990025","0.1303371945322","0.174564711447851"
"2 on scale 1-7 ","2013","Part Time","Couple + C. GT 16 ","109","0.122725403755753","0.100389381316882","0.145061426194624"
"2 on scale 1-7 ","2013","Part Time","Couple + C. LE and GT 16","38","0.153852888506518","0.115613511931849","0.192092265081188"
"2 on scale 1-7 ","2013","Not Working","1-pers.-HH","191","0.109212814289786","0.0945405544246252","0.123885074154947"
"2 on scale 1-7 ","2013","Not Working","(Married) couple without C. ","416","0.106547687515789","0.0968780123323605","0.116217362699217"
"2 on scale 1-7 ","2013","Not Working","Single parent ","31","0.0952226693379719","0.0624953915676889","0.127949947108255"
"2 on scale 1-7 ","2013","Not Working","Couple + C. LE 16 ","41","0.100701445668588","0.0704444298016498","0.130958461535527"
"2 on scale 1-7 ","2013","Not Working","Couple + C. GT 16 ","66","0.130973132602412","0.104287861776596","0.157658403428228"
"2 on scale 1-7 ","2013","Not Working","Couple + C. LE and GT 16","22","","",""
"3 on scale 1-7 ","2013","Full Time","1-pers.-HH","220","0.194625831264721","0.171663597846934","0.217588064682507"
"3 on scale 1-7 ","2013","Full Time","(Married) couple without C. ","462","0.19857201881779","0.18249092331321","0.21465311432237"
"3 on scale 1-7 ","2013","Full Time","Single parent ","78","0.173212847585219","0.136582328492709","0.209843366677729"
"3 on scale 1-7 ","2013","Full Time","Couple + C. LE 16 ","261","0.195760033701082","0.174733877638482","0.216786189763683"
"3 on scale 1-7 ","2013","Full Time","Couple + C. GT 16 ","214","0.175153900643133","0.153485057692619","0.196822743593647"
"3 on scale 1-7 ","2013","Full Time","Couple + C. LE and GT 16","69","0.170330900544358","0.132925749983977","0.20773605110474"
"3 on scale 1-7 ","2013","Part Time","1-pers.-HH","96","0.175577613080122","0.144316717459823","0.206838508700421"
"3 on scale 1-7 ","2013","Part Time","(Married) couple without C. ","189","0.122640389770007","0.105064164341017","0.140216615198996"
"3 on scale 1-7 ","2013","Part Time","Single parent ","53","0.135556866570149","0.101539376590099","0.1695743565502"
"3 on scale 1-7 ","2013","Part Time","Couple + C. LE 16 ","160","0.141333645181452","0.11990226832783","0.162765022035075"
"3 on scale 1-7 ","2013","Part Time","Couple + C. GT 16 ","136","0.152992065222568","0.12848738617126","0.177496744273876"
"3 on scale 1-7 ","2013","Part Time","Couple + C. LE and GT 16","43","0.102416313091879","0.0702828833478774","0.13454974283588"
"3 on scale 1-7 ","2013","Not Working","1-pers.-HH","201","0.116309794620205","0.101228751012923","0.131390838227487"
"3 on scale 1-7 ","2013","Not Working","(Married) couple without C. ","514","0.126093593557655","0.115690005306319","0.13649718180899"
"3 on scale 1-7 ","2013","Not Working","Single parent ","48","0.145619409485012","0.10629120032542","0.184947618644604"
"3 on scale 1-7 ","2013","Not Working","Couple + C. LE 16 ","47","0.115793283647003","0.0836215190476093","0.147965048246397"
"3 on scale 1-7 ","2013","Not Working","Couple + C. GT 16 ","100","0.147939363017267","0.119856522804208","0.176022203230327"
"3 on scale 1-7 ","2013","Not Working","Couple + C. LE and GT 16","31","0.129942793554544","0.0842480307435354","0.175637556365553"
"4 on scale 1-7","2013","Full Time","1-pers.-HH","253","0.213841842373952","0.190061596238536","0.237622088509369"
"4 on scale 1-7","2013","Full Time","(Married) couple without C. ","489","0.203490147487909","0.187261152568125","0.219719142407694"
"4 on scale 1-7","2013","Full Time","Single parent ","81","0.206840218963012","0.167634086835285","0.246046351090738"
"4 on scale 1-7","2013","Full Time","Couple + C. LE 16 ","287","0.206700857514989","0.185242589076916","0.228159125953062"
"4 on scale 1-7","2013","Full Time","Couple + C. GT 16 ","253","0.222002894937968","0.198310570993825","0.24569521888211"
"4 on scale 1-7","2013","Full Time","Couple + C. LE and GT 16","81","0.18894548936752","0.149993870283847","0.227897108451194"
"4 on scale 1-7","2013","Part Time","1-pers.-HH","128","0.22340401490958","0.189179680152452","0.257628349666708"
"4 on scale 1-7","2013","Part Time","(Married) couple without C. ","298","0.218347921882167","0.196211811631489","0.240484032132845"
"4 on scale 1-7","2013","Part Time","Single parent ","66","0.193336191782641","0.154091930686595","0.232580452878688"
"4 on scale 1-7","2013","Part Time","Couple + C. LE 16 ","219","0.214109274129944","0.188873659230759","0.239344889029128"
"4 on scale 1-7","2013","Part Time","Couple + C. GT 16 ","170","0.200800383051598","0.173530659972798","0.228070106130397"
"4 on scale 1-7","2013","Part Time","Couple + C. LE and GT 16","73","0.216036609623569","0.172420532134895","0.259652687112243"
"4 on scale 1-7","2013","Not Working","1-pers.-HH","324","0.195748087502529","0.177083515070312","0.214412659934746"
"4 on scale 1-7","2013","Not Working","(Married) couple without C. ","771","0.182685584453822","0.170575395986754","0.194795772920889"
"4 on scale 1-7","2013","Not Working","Single parent ","55","0.180145227375739","0.137295437531959","0.222995017219519"
"4 on scale 1-7","2013","Not Working","Couple + C. LE 16 ","80","0.216851970729938","0.175417679993914","0.258286261465961"
"4 on scale 1-7","2013","Not Working","Couple + C. GT 16 ","102","0.179611627615674","0.149248893407944","0.209974361823404"
"4 on scale 1-7","2013","Not Working","Couple + C. LE and GT 16","46","0.208435883260328","0.153235039475559","0.263636727045097"
"5 on scale 1-7","2013","Full Time","1-pers.-HH","176","0.158660641546733","0.13747043230864","0.179850850784826"
"5 on scale 1-7","2013","Full Time","(Married) couple without C. ","441","0.177471861336164","0.162070309244619","0.192873413427709"
"5 on scale 1-7","2013","Full Time","Single parent ","77","0.196008554440898","0.15758306663655","0.234434042245247"
"5 on scale 1-7","2013","Full Time","Couple + C. LE 16 ","228","0.168092318416024","0.148276293338781","0.187908343493266"
"5 on scale 1-7","2013","Full Time","Couple + C. GT 16 ","215","0.176327472763561","0.154601629873512","0.198053315653609"
"5 on scale 1-7","2013","Full Time","Couple + C. LE and GT 16","78","0.21251451856872","0.171809513908776","0.253219523228663"
"5 on scale 1-7","2013","Part Time","1-pers.-HH","108","0.182578560348555","0.150836153107034","0.214320967590077"
"5 on scale 1-7","2013","Part Time","(Married) couple without C. ","275","0.227810601491559","0.205337194490201","0.250284008492916"
"5 on scale 1-7","2013","Part Time","Single parent ","82","0.207527246176799","0.167227434030627","0.247827058322971"
"5 on scale 1-7","2013","Part Time","Couple + C. LE 16 ","200","0.205242812398955","0.180396251752861","0.23008937304505"
"5 on scale 1-7","2013","Part Time","Couple + C. GT 16 ","163","0.175404508049693","0.14951572242447","0.201293293674917"
"5 on scale 1-7","2013","Part Time","Couple + C. LE and GT 16","55","0.128032716640983","0.0926211114603333","0.163444321821633"
"5 on scale 1-7","2013","Not Working","1-pers.-HH","344","0.203528383986157","0.184588780851035","0.22246798712128"
"5 on scale 1-7","2013","Not Working","(Married) couple without C. ","894","0.23070412156773","0.217500941006694","0.243907302128767"
"5 on scale 1-7","2013","Not Working","Single parent ","57","0.179289135382383","0.136518970049798","0.222059300714968"
"5 on scale 1-7","2013","Not Working","Couple + C. LE 16 ","79","0.235678710892279","0.193005585888041","0.278351835896517"
"5 on scale 1-7","2013","Not Working","Couple + C. GT 16 ","131","0.218682894662365","0.185987620863226","0.251378168461504"
"5 on scale 1-7","2013","Not Working","Couple + C. LE and GT 16","38","0.156012446385138","0.10669914616161","0.205325746608666"
"6 on scale 1-7","2013","Full Time","1-pers.-HH","138","0.121592422961369","0.102637748410089","0.140547097512649"
"6 on scale 1-7","2013","Full Time","(Married) couple without C. ","310","0.135948884262235","0.122132897882565","0.149764870641904"
"6 on scale 1-7","2013","Full Time","Single parent ","51","0.116794373109269","0.0857059970815029","0.147882749137035"
"6 on scale 1-7","2013","Full Time","Couple + C. LE 16 ","178","0.126456881986032","0.108844485635718","0.144069278336346"
"6 on scale 1-7","2013","Full Time","Couple + C. GT 16 ","155","0.124431711793302","0.105614732697693","0.14324869088891"
"6 on scale 1-7","2013","Full Time","Couple + C. LE and GT 16","44","0.117602596359943","0.0855492929887835","0.149655899731102"
"6 on scale 1-7","2013","Part Time","1-pers.-HH","79","0.143592541529896","0.114778901946044","0.172406181113748"
"6 on scale 1-7","2013","Part Time","(Married) couple without C. ","220","0.168918087351411","0.148841956056211","0.188994218646612"
"6 on scale 1-7","2013","Part Time","Single parent ","66","0.147037806108244","0.111845097910468","0.18223051430602"
"6 on scale 1-7","2013","Part Time","Couple + C. LE 16 ","153","0.136752115551908","0.115614798678654","0.157889432425163"
"6 on scale 1-7","2013","Part Time","Couple + C. GT 16 ","134","0.185835451830597","0.159357084455068","0.212313819206126"
"6 on scale 1-7","2013","Part Time","Couple + C. LE and GT 16","70","0.200957323002726","0.158488331876989","0.243426314128464"
"6 on scale 1-7","2013","Not Working","1-pers.-HH","307","0.165677924595752","0.148188624862337","0.183167224329168"
"6 on scale 1-7","2013","Not Working","(Married) couple without C. ","710","0.183205735141106","0.171082178234978","0.195329292047235"
"6 on scale 1-7","2013","Not Working","Single parent ","48","0.184124917420994","0.140909673496912","0.227340161345076"
"6 on scale 1-7","2013","Not Working","Couple + C. LE 16 ","68","0.14687763440045","0.11128666713259","0.182468601668309"
"6 on scale 1-7","2013","Not Working","Couple + C. GT 16 ","111","0.148482635438218","0.120357249312861","0.176608021563574"
"6 on scale 1-7","2013","Not Working","Couple + C. LE and GT 16","39","0.195794218937258","0.141868002408799","0.249720435465717"
"7 Strongly agree","2013","Full Time","1-pers.-HH","84","0.0771597752747499","0.0616832388473833","0.0926363117021165"
"7 Strongly agree","2013","Full Time","(Married) couple without C. ","179","0.0705442954412891","0.0602221576145915","0.0808664332679866"
"7 Strongly agree","2013","Full Time","Single parent ","29","","",""
"7 Strongly agree","2013","Full Time","Couple + C. LE 16 ","73","0.0422573245665559","0.031596753723249","0.0529178954098628"
"7 Strongly agree","2013","Full Time","Couple + C. GT 16 ","88","0.0822295673740669","0.0665685350301704","0.0978905997179634"
"7 Strongly agree","2013","Full Time","Couple + C. LE and GT 16","29","","",""
"7 Strongly agree","2013","Part Time","1-pers.-HH","53","0.10604684817253","0.0807481472767939","0.131345549068266"
"7 Strongly agree","2013","Part Time","(Married) couple without C. ","130","0.0998314078387343","0.0837688183567556","0.115893997320713"
"7 Strongly agree","2013","Part Time","Single parent ","61","0.149131839807075","0.113732952224114","0.184530727390036"
"7 Strongly agree","2013","Part Time","Couple + C. LE 16 ","114","0.111551625484122","0.0921843236945433","0.1309189272737"
"7 Strongly agree","2013","Part Time","Couple + C. GT 16 ","74","0.106819233997362","0.0857928187709645","0.12784564922376"
"7 Strongly agree","2013","Part Time","Couple + C. LE and GT 16","48","0.142009364175457","0.105015065082454","0.17900366326846"
"7 Strongly agree","2013","Not Working","1-pers.-HH","255","0.142582470510701","0.126134872712565","0.159030068308837"
"7 Strongly agree","2013","Not Working","(Married) couple without C. ","432","0.124149091933321","0.113814554349672","0.13448362951697"
"7 Strongly agree","2013","Not Working","Single parent ","50","0.14649461061007","0.107068602304962","0.185920618915177"
"7 Strongly agree","2013","Not Working","Couple + C. LE 16 ","57","0.155044173430202","0.11865258432352","0.191435762536884"
"7 Strongly agree","2013","Not Working","Couple + C. GT 16 ","79","0.140921147703968","0.113399875529097","0.168442419878839"
"7 Strongly agree","2013","Not Working","Couple + C. LE and GT 16","18","","",""
"1 Strongly disagree","2014","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2014","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","Full Time","Single parent ","","","",""
"1 Strongly disagree","2014","Full Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","Full Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","Full Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2014","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","Part Time","Single parent ","","","",""
"1 Strongly disagree","2014","Part Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","Part Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","Part Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2014","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","Not Working","Single parent ","","","",""
"1 Strongly disagree","2014","Not Working","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","Full Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","Full Time","Single parent ","","","",""
"2 on scale 1-7 ","2014","Full Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","Full Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","Full Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","Part Time","Single parent ","","","",""
"2 on scale 1-7 ","2014","Part Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","Part Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","Part Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","Not Working","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","Not Working","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","Not Working","Single parent ","","","",""
"2 on scale 1-7 ","2014","Not Working","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","Not Working","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","Not Working","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","Full Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","Full Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","Full Time","Single parent ","","","",""
"3 on scale 1-7 ","2014","Full Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","Full Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","Full Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","Part Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","Part Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","Part Time","Single parent ","","","",""
"3 on scale 1-7 ","2014","Part Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","Part Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","Part Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","Not Working","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","Not Working","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","Not Working","Single parent ","","","",""
"3 on scale 1-7 ","2014","Not Working","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","Not Working","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","Not Working","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2014","Full Time","1-pers.-HH","","","",""
"4 on scale 1-7","2014","Full Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2014","Full Time","Single parent ","","","",""
"4 on scale 1-7","2014","Full Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2014","Full Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2014","Full Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2014","Part Time","1-pers.-HH","","","",""
"4 on scale 1-7","2014","Part Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2014","Part Time","Single parent ","","","",""
"4 on scale 1-7","2014","Part Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2014","Part Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2014","Part Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2014","Not Working","1-pers.-HH","","","",""
"4 on scale 1-7","2014","Not Working","(Married) couple without C. ","","","",""
"4 on scale 1-7","2014","Not Working","Single parent ","","","",""
"4 on scale 1-7","2014","Not Working","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2014","Not Working","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2014","Not Working","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2014","Full Time","1-pers.-HH","","","",""
"5 on scale 1-7","2014","Full Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2014","Full Time","Single parent ","","","",""
"5 on scale 1-7","2014","Full Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2014","Full Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2014","Full Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2014","Part Time","1-pers.-HH","","","",""
"5 on scale 1-7","2014","Part Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2014","Part Time","Single parent ","","","",""
"5 on scale 1-7","2014","Part Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2014","Part Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2014","Part Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2014","Not Working","1-pers.-HH","","","",""
"5 on scale 1-7","2014","Not Working","(Married) couple without C. ","","","",""
"5 on scale 1-7","2014","Not Working","Single parent ","","","",""
"5 on scale 1-7","2014","Not Working","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2014","Not Working","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2014","Not Working","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2014","Full Time","1-pers.-HH","","","",""
"6 on scale 1-7","2014","Full Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2014","Full Time","Single parent ","","","",""
"6 on scale 1-7","2014","Full Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2014","Full Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2014","Full Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2014","Part Time","1-pers.-HH","","","",""
"6 on scale 1-7","2014","Part Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2014","Part Time","Single parent ","","","",""
"6 on scale 1-7","2014","Part Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2014","Part Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2014","Part Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2014","Not Working","1-pers.-HH","","","",""
"6 on scale 1-7","2014","Not Working","(Married) couple without C. ","","","",""
"6 on scale 1-7","2014","Not Working","Single parent ","","","",""
"6 on scale 1-7","2014","Not Working","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2014","Not Working","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2014","Not Working","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2014","Full Time","1-pers.-HH","","","",""
"7 Strongly agree","2014","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2014","Full Time","Single parent ","","","",""
"7 Strongly agree","2014","Full Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2014","Full Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2014","Full Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2014","Part Time","1-pers.-HH","","","",""
"7 Strongly agree","2014","Part Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2014","Part Time","Single parent ","","","",""
"7 Strongly agree","2014","Part Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2014","Part Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2014","Part Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2014","Not Working","1-pers.-HH","","","",""
"7 Strongly agree","2014","Not Working","(Married) couple without C. ","","","",""
"7 Strongly agree","2014","Not Working","Single parent ","","","",""
"7 Strongly agree","2014","Not Working","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2014","Not Working","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2014","Not Working","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2015","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2015","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2015","Full Time","Single parent ","","","",""
"1 Strongly disagree","2015","Full Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2015","Full Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2015","Full Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2015","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2015","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2015","Part Time","Single parent ","","","",""
"1 Strongly disagree","2015","Part Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2015","Part Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2015","Part Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2015","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2015","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2015","Not Working","Single parent ","","","",""
"1 Strongly disagree","2015","Not Working","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2015","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2015","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2015","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2015","Full Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2015","Full Time","Single parent ","","","",""
"2 on scale 1-7 ","2015","Full Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2015","Full Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2015","Full Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2015","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2015","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2015","Part Time","Single parent ","","","",""
"2 on scale 1-7 ","2015","Part Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2015","Part Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2015","Part Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2015","Not Working","1-pers.-HH","","","",""
"2 on scale 1-7 ","2015","Not Working","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2015","Not Working","Single parent ","","","",""
"2 on scale 1-7 ","2015","Not Working","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2015","Not Working","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2015","Not Working","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2015","Full Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2015","Full Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2015","Full Time","Single parent ","","","",""
"3 on scale 1-7 ","2015","Full Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2015","Full Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2015","Full Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2015","Part Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2015","Part Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2015","Part Time","Single parent ","","","",""
"3 on scale 1-7 ","2015","Part Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2015","Part Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2015","Part Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2015","Not Working","1-pers.-HH","","","",""
"3 on scale 1-7 ","2015","Not Working","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2015","Not Working","Single parent ","","","",""
"3 on scale 1-7 ","2015","Not Working","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2015","Not Working","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2015","Not Working","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2015","Full Time","1-pers.-HH","","","",""
"4 on scale 1-7","2015","Full Time","(Married) couple without C. ","","","",""
