"plh0216","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2016","direct migration background","general elemantary","","","",""
"4 on scale 1-7","2016","direct migration background","middle vocational","","","",""
"4 on scale 1-7","2016","direct migration background","vocational + Abi","","","",""
"4 on scale 1-7","2016","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2016","direct migration background","higher education","","","",""
"4 on scale 1-7","2016","indirect migration background","in school","","","",""
"4 on scale 1-7","2016","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2016","indirect migration background","general elemantary","","","",""
"4 on scale 1-7","2016","indirect migration background","middle vocational","","","",""
"4 on scale 1-7","2016","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2016","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2016","indirect migration background","higher education","","","",""
"5 on scale 1-7","2016","no migration background","in school","","","",""
"5 on scale 1-7","2016","no migration background","inadequately","","","",""
"5 on scale 1-7","2016","no migration background","general elemantary","","","",""
"5 on scale 1-7","2016","no migration background","middle vocational","","","",""
"5 on scale 1-7","2016","no migration background","vocational + Abi","","","",""
"5 on scale 1-7","2016","no migration background","higher vocational","","","",""
"5 on scale 1-7","2016","no migration background","higher education","","","",""
"5 on scale 1-7","2016","direct migration background","in school","","","",""
"5 on scale 1-7","2016","direct migration background","inadequately","","","",""
"5 on scale 1-7","2016","direct migration background","general elemantary","","","",""
"5 on scale 1-7","2016","direct migration background","middle vocational","","","",""
"5 on scale 1-7","2016","direct migration background","vocational + Abi","","","",""
"5 on scale 1-7","2016","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2016","direct migration background","higher education","","","",""
"5 on scale 1-7","2016","indirect migration background","in school","","","",""
"5 on scale 1-7","2016","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2016","indirect migration background","general elemantary","","","",""
"5 on scale 1-7","2016","indirect migration background","middle vocational","","","",""
"5 on scale 1-7","2016","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2016","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2016","indirect migration background","higher education","","","",""
"6 on scale 1-7","2016","no migration background","in school","","","",""
"6 on scale 1-7","2016","no migration background","inadequately","","","",""
"6 on scale 1-7","2016","no migration background","general elemantary","","","",""
"6 on scale 1-7","2016","no migration background","middle vocational","","","",""
"6 on scale 1-7","2016","no migration background","vocational + Abi","","","",""
"6 on scale 1-7","2016","no migration background","higher vocational","","","",""
"6 on scale 1-7","2016","no migration background","higher education","","","",""
"6 on scale 1-7","2016","direct migration background","in school","","","",""
"6 on scale 1-7","2016","direct migration background","inadequately","","","",""
"6 on scale 1-7","2016","direct migration background","general elemantary","","","",""
"6 on scale 1-7","2016","direct migration background","middle vocational","","","",""
"6 on scale 1-7","2016","direct migration background","vocational + Abi","","","",""
"6 on scale 1-7","2016","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2016","direct migration background","higher education","","","",""
"6 on scale 1-7","2016","indirect migration background","in school","","","",""
"6 on scale 1-7","2016","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2016","indirect migration background","general elemantary","","","",""
"6 on scale 1-7","2016","indirect migration background","middle vocational","","","",""
"6 on scale 1-7","2016","indirect migration background","vocational + Abi","","","",""
"6 on scale 1-7","2016","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2016","indirect migration background","higher education","","","",""
"7 Strongly agree","2016","no migration background","in school","","","",""
"7 Strongly agree","2016","no migration background","inadequately","","","",""
"7 Strongly agree","2016","no migration background","general elemantary","","","",""
"7 Strongly agree","2016","no migration background","middle vocational","","","",""
"7 Strongly agree","2016","no migration background","vocational + Abi","","","",""
"7 Strongly agree","2016","no migration background","higher vocational","","","",""
"7 Strongly agree","2016","no migration background","higher education","","","",""
"7 Strongly agree","2016","direct migration background","in school","","","",""
"7 Strongly agree","2016","direct migration background","inadequately","","","",""
"7 Strongly agree","2016","direct migration background","general elemantary","","","",""
"7 Strongly agree","2016","direct migration background","middle vocational","","","",""
"7 Strongly agree","2016","direct migration background","vocational + Abi","","","",""
"7 Strongly agree","2016","direct migration background","higher vocational","","","",""
"7 Strongly agree","2016","direct migration background","higher education","","","",""
"7 Strongly agree","2016","indirect migration background","in school","","","",""
"7 Strongly agree","2016","indirect migration background","inadequately","","","",""
"7 Strongly agree","2016","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2016","indirect migration background","middle vocational","","","",""
"7 Strongly agree","2016","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2016","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2016","indirect migration background","higher education","","","",""
"1 Strongly disagree","2017","no migration background","in school","14","","",""
"1 Strongly disagree","2017","no migration background","inadequately","10","","",""
"1 Strongly disagree","2017","no migration background","general elemantary","81","0.0493324385657123","0.0390770991394854","0.0595877779919392"
"1 Strongly disagree","2017","no migration background","middle vocational","407","0.046443233564553","0.042286284226834","0.050600182902272"
"1 Strongly disagree","2017","no migration background","vocational + Abi","57","0.0368024203782445","0.0270847683652083","0.0465200723912807"
"1 Strongly disagree","2017","no migration background","higher vocational","64","0.055396734874865","0.0433840706501172","0.0674093990996129"
"1 Strongly disagree","2017","no migration background","higher education","254","0.0577962130580878","0.0513727944461048","0.0642196316700708"
"1 Strongly disagree","2017","direct migration background","in school","2","","",""
"1 Strongly disagree","2017","direct migration background","inadequately","141","0.04851770152968","0.0361480678393817","0.0608873352199783"
"1 Strongly disagree","2017","direct migration background","general elemantary","97","0.0382702700905321","0.0278051972795123","0.0487353429015519"
"1 Strongly disagree","2017","direct migration background","middle vocational","117","0.0525061755275286","0.0427260656027441","0.0622862854523131"
"1 Strongly disagree","2017","direct migration background","vocational + Abi","43","0.033631144068617","0.0204170512399546","0.0468452368972793"
"1 Strongly disagree","2017","direct migration background","higher vocational","5","","",""
"1 Strongly disagree","2017","direct migration background","higher education","108","0.0484789115653249","0.0381594492525398","0.0587983738781101"
"1 Strongly disagree","2017","indirect migration background","in school","6","","",""
"1 Strongly disagree","2017","indirect migration background","inadequately","2","","",""
"1 Strongly disagree","2017","indirect migration background","general elemantary","17","","",""
"1 Strongly disagree","2017","indirect migration background","middle vocational","33","0.0357068435406895","0.0221717966453823","0.0492418904359967"
"1 Strongly disagree","2017","indirect migration background","vocational + Abi","5","","",""
"1 Strongly disagree","2017","indirect migration background","higher vocational","6","","",""
"1 Strongly disagree","2017","indirect migration background","higher education","13","","",""
"2 on scale 1-7 ","2017","no migration background","in school","45","0.212680830643793","0.165584325734409","0.259777335553177"
"2 on scale 1-7 ","2017","no migration background","inadequately","14","","",""
"2 on scale 1-7 ","2017","no migration background","general elemantary","169","0.0879740633059487","0.0745603095384391","0.101387817073458"
"2 on scale 1-7 ","2017","no migration background","middle vocational","1158","0.12086626680117","0.114427239637011","0.127305293965329"
"2 on scale 1-7 ","2017","no migration background","vocational + Abi","219","0.139253578961454","0.121384331773685","0.157122826149223"
"2 on scale 1-7 ","2017","no migration background","higher vocational","222","0.152562910690958","0.133680790856203","0.171445030525713"
"2 on scale 1-7 ","2017","no migration background","higher education","995","0.192496851858898","0.181644395724399","0.203349307993397"
"2 on scale 1-7 ","2017","direct migration background","in school","4","","",""
"2 on scale 1-7 ","2017","direct migration background","inadequately","53","0.0334732838217716","0.0231179890837097","0.0438285785598335"
"2 on scale 1-7 ","2017","direct migration background","general elemantary","81","0.0765173575463991","0.0620169796629665","0.0910177354298318"
"2 on scale 1-7 ","2017","direct migration background","middle vocational","167","0.114467277875492","0.100507023445058","0.128427532305925"
"2 on scale 1-7 ","2017","direct migration background","vocational + Abi","58","0.08896404862306","0.0680965642351967","0.109831533010923"
"2 on scale 1-7 ","2017","direct migration background","higher vocational","10","","",""
"2 on scale 1-7 ","2017","direct migration background","higher education","179","0.122943638359278","0.107166137509703","0.138721139208853"
"2 on scale 1-7 ","2017","indirect migration background","in school","13","","",""
"2 on scale 1-7 ","2017","indirect migration background","inadequately","2","","",""
"2 on scale 1-7 ","2017","indirect migration background","general elemantary","15","","",""
"2 on scale 1-7 ","2017","indirect migration background","middle vocational","70","0.0818227633318677","0.0618296777847028","0.101815848879033"
"2 on scale 1-7 ","2017","indirect migration background","vocational + Abi","19","","",""
"2 on scale 1-7 ","2017","indirect migration background","higher vocational","9","","",""
"2 on scale 1-7 ","2017","indirect migration background","higher education","51","0.21942650410229","0.171293788657299","0.267559219547281"
"3 on scale 1-7 ","2017","no migration background","in school","31","0.0736063671362417","0.0435522091826184","0.103660525089865"
"3 on scale 1-7 ","2017","no migration background","inadequately","12","","",""
"3 on scale 1-7 ","2017","no migration background","general elemantary","211","0.125882649537662","0.110174059071284","0.141591240004039"
"3 on scale 1-7 ","2017","no migration background","middle vocational","1431","0.142264441862038","0.13536418718369","0.149164696540386"
"3 on scale 1-7 ","2017","no migration background","vocational + Abi","236","0.15846096147028","0.139613028096373","0.177308894844187"
"3 on scale 1-7 ","2017","no migration background","higher vocational","233","0.175551647381419","0.155573430903127","0.195529863859711"
"3 on scale 1-7 ","2017","no migration background","higher education","952","0.17832984462537","0.167793138114994","0.188866551135746"
"3 on scale 1-7 ","2017","direct migration background","in school","7","","",""
"3 on scale 1-7 ","2017","direct migration background","inadequately","71","0.0714228065658938","0.0565964706566404","0.0862491424751473"
"3 on scale 1-7 ","2017","direct migration background","general elemantary","105","0.0993305555555829","0.0830147276138805","0.115646383497285"
"3 on scale 1-7 ","2017","direct migration background","middle vocational","204","0.0923152487768772","0.0796225319519797","0.105007965601775"
"3 on scale 1-7 ","2017","direct migration background","vocational + Abi","65","0.0691066989916178","0.0505155985633286","0.0876977994199069"
"3 on scale 1-7 ","2017","direct migration background","higher vocational","12","","",""
"3 on scale 1-7 ","2017","direct migration background","higher education","186","0.132600786635901","0.116305800614066","0.148895772657735"
"3 on scale 1-7 ","2017","indirect migration background","in school","9","","",""
"3 on scale 1-7 ","2017","indirect migration background","inadequately","1","","",""
"3 on scale 1-7 ","2017","indirect migration background","general elemantary","25","","",""
"3 on scale 1-7 ","2017","indirect migration background","middle vocational","88","0.11869258349556","0.0951011138634151","0.142284053127704"
"3 on scale 1-7 ","2017","indirect migration background","vocational + Abi","21","","",""
"3 on scale 1-7 ","2017","indirect migration background","higher vocational","9","","",""
"3 on scale 1-7 ","2017","indirect migration background","higher education","48","0.153697443598816","0.11175197317736","0.195642914020271"
"4 on scale 1-7","2017","no migration background","in school","50","0.151208762271374","0.10997641916627","0.192441105376478"
"4 on scale 1-7","2017","no migration background","inadequately","18","","",""
"4 on scale 1-7","2017","no migration background","general elemantary","296","0.185890459415512","0.167468348954414","0.204312569876609"
"4 on scale 1-7","2017","no migration background","middle vocational","1839","0.181821180548343","0.174202380362969","0.189439980733717"
"4 on scale 1-7","2017","no migration background","vocational + Abi","261","0.166640129074383","0.147406043256249","0.185874214892518"
"4 on scale 1-7","2017","no migration background","higher vocational","280","0.182780082022752","0.162484269699115","0.203075894346389"
"4 on scale 1-7","2017","no migration background","higher education","927","0.190492797922121","0.179683593003602","0.201302002840641"
"4 on scale 1-7","2017","direct migration background","in school","2","","",""
"4 on scale 1-7","2017","direct migration background","inadequately","172","0.144353802479121","0.124120461543793","0.164587143414449"
"4 on scale 1-7","2017","direct migration background","general elemantary","213","0.150978248648312","0.131448278931935","0.170508218364689"
"4 on scale 1-7","2017","direct migration background","middle vocational","329","0.172759664476827","0.156183372949258","0.189335956004396"
"4 on scale 1-7","2017","direct migration background","vocational + Abi","118","0.222787631935689","0.192286886029148","0.253288377842231"
"4 on scale 1-7","2017","direct migration background","higher vocational","18","","",""
"4 on scale 1-7","2017","direct migration background","higher education","304","0.185916583863867","0.167224188884025","0.204608978843708"
"4 on scale 1-7","2017","indirect migration background","in school","11","","",""
"4 on scale 1-7","2017","indirect migration background","inadequately","9","","",""
"4 on scale 1-7","2017","indirect migration background","general elemantary","47","0.155209419833841","0.112871599056469","0.197547240611213"
"4 on scale 1-7","2017","indirect migration background","middle vocational","133","0.214902122090091","0.184940746698111","0.244863497482071"
"4 on scale 1-7","2017","indirect migration background","vocational + Abi","26","","",""
"4 on scale 1-7","2017","indirect migration background","higher vocational","13","","",""
"4 on scale 1-7","2017","indirect migration background","higher education","50","0.181662113845971","0.136819860120512","0.22650436757143"
"5 on scale 1-7","2017","no migration background","in school","56","0.143799494361219","0.103414919851346","0.184184068871092"
"5 on scale 1-7","2017","no migration background","inadequately","31","0.186793563837509","0.128032980792978","0.245554146882041"
"5 on scale 1-7","2017","no migration background","general elemantary","322","0.198274311594385","0.179393722766515","0.217154900422255"
"5 on scale 1-7","2017","no migration background","middle vocational","1950","0.20091177135065","0.19299696508912","0.208826577612179"
"5 on scale 1-7","2017","no migration background","vocational + Abi","300","0.224505832868407","0.20296965928207","0.246042006454743"
"5 on scale 1-7","2017","no migration background","higher vocational","287","0.211442280655619","0.189999298024027","0.232885263287211"
"5 on scale 1-7","2017","no migration background","higher education","910","0.180384206110638","0.169800237934523","0.190968174286753"
"5 on scale 1-7","2017","direct migration background","in school","9","","",""
"5 on scale 1-7","2017","direct migration background","inadequately","186","0.119213902549117","0.100558481685449","0.137869323412784"
"5 on scale 1-7","2017","direct migration background","general elemantary","239","0.163391804302636","0.143223881905358","0.183559726699914"
"5 on scale 1-7","2017","direct migration background","middle vocational","369","0.193571349277176","0.176247122415824","0.210895576138529"
"5 on scale 1-7","2017","direct migration background","vocational + Abi","127","0.194406326379529","0.165398960662532","0.223413692096526"
"5 on scale 1-7","2017","direct migration background","higher vocational","14","","",""
"5 on scale 1-7","2017","direct migration background","higher education","319","0.197101310428525","0.177987531419857","0.216215089437194"
"5 on scale 1-7","2017","indirect migration background","in school","19","","",""
"5 on scale 1-7","2017","indirect migration background","inadequately","3","","",""
"5 on scale 1-7","2017","indirect migration background","general elemantary","53","0.182148207311491","0.137020352788038","0.227276061834945"
"5 on scale 1-7","2017","indirect migration background","middle vocational","133","0.188822648869485","0.16027538803102","0.217369909707951"
"5 on scale 1-7","2017","indirect migration background","vocational + Abi","20","","",""
"5 on scale 1-7","2017","indirect migration background","higher vocational","8","","",""
"5 on scale 1-7","2017","indirect migration background","higher education","52","0.198450418713569","0.152065144688538","0.244835692738601"
"6 on scale 1-7","2017","no migration background","in school","59","0.256932393826378","0.206643429916231","0.307221357736525"
"6 on scale 1-7","2017","no migration background","inadequately","28","","",""
"6 on scale 1-7","2017","no migration background","general elemantary","345","0.191151658684602","0.172531130555614","0.20977218681359"
"6 on scale 1-7","2017","no migration background","middle vocational","1825","0.18350288397231","0.175856801019694","0.191148966924927"
"6 on scale 1-7","2017","no migration background","vocational + Abi","248","0.179366385413357","0.159564313187242","0.199168457639472"
"6 on scale 1-7","2017","no migration background","higher vocational","212","0.159591923218373","0.140359983202014","0.178823863234732"
"6 on scale 1-7","2017","no migration background","higher education","745","0.141270566637319","0.131683226635108","0.15085790663953"
"6 on scale 1-7","2017","direct migration background","in school","5","","",""
"6 on scale 1-7","2017","direct migration background","inadequately","183","0.271731859384874","0.246121108664134","0.297342610105615"
"6 on scale 1-7","2017","direct migration background","general elemantary","226","0.23502698654446","0.211897451997136","0.258156521091785"
"6 on scale 1-7","2017","direct migration background","middle vocational","371","0.202292456047656","0.184678291776373","0.219906620318938"
"6 on scale 1-7","2017","direct migration background","vocational + Abi","163","0.221983861358034","0.191522446330035","0.252445276386032"
"6 on scale 1-7","2017","direct migration background","higher vocational","21","","",""
"6 on scale 1-7","2017","direct migration background","higher education","271","0.165763010016388","0.14789566747745","0.183630352555327"
"6 on scale 1-7","2017","indirect migration background","in school","20","","",""
"6 on scale 1-7","2017","indirect migration background","inadequately","9","","",""
"6 on scale 1-7","2017","indirect migration background","general elemantary","57","0.230423104677067","0.181186969731113","0.279659239623022"
"6 on scale 1-7","2017","indirect migration background","middle vocational","152","0.238183510676379","0.207112132088172","0.269254889264586"
"6 on scale 1-7","2017","indirect migration background","vocational + Abi","18","","",""
"6 on scale 1-7","2017","indirect migration background","higher vocational","8","","",""
"6 on scale 1-7","2017","indirect migration background","higher education","47","0.139455555272737","0.0991659063257025","0.179745204219771"
"7 Strongly agree","2017","no migration background","in school","35","0.120487321480782","0.0830210203698216","0.157953622591742"
"7 Strongly agree","2017","no migration background","inadequately","56","0.321232386658893","0.250832014164556","0.391632759153229"
"7 Strongly agree","2017","no migration background","general elemantary","289","0.161494418896179","0.144068280958554","0.178920556833804"
"7 Strongly agree","2017","no migration background","middle vocational","1235","0.124190221900936","0.117675605817718","0.130704837984155"
"7 Strongly agree","2017","no migration background","vocational + Abi","121","0.0949706918338741","0.0798388573076576","0.110102526360091"
"7 Strongly agree","2017","no migration background","higher vocational","95","0.0626744211560145","0.049946340081661","0.075402502230368"
"7 Strongly agree","2017","no migration background","higher education","287","0.0592295197875656","0.0527318885821567","0.0657271509929746"
"7 Strongly agree","2017","direct migration background","in school","6","","",""
"7 Strongly agree","2017","direct migration background","inadequately","353","0.311286643669543","0.284629975291479","0.337943312047607"
"7 Strongly agree","2017","direct migration background","general elemantary","330","0.236484777312078","0.213305738904977","0.259663815719179"
"7 Strongly agree","2017","direct migration background","middle vocational","441","0.172087828018444","0.155537082559883","0.188638573477004"
"7 Strongly agree","2017","direct migration background","vocational + Abi","141","0.169120288643453","0.141643751182363","0.196596826104543"
"7 Strongly agree","2017","direct migration background","higher vocational","11","","",""
"7 Strongly agree","2017","direct migration background","higher education","297","0.147195759130716","0.130172459059103","0.164219059202329"
"7 Strongly agree","2017","indirect migration background","in school","10","","",""
"7 Strongly agree","2017","indirect migration background","inadequately","13","","",""
"7 Strongly agree","2017","indirect migration background","general elemantary","67","0.222636170808875","0.173994895001841","0.271277446615909"
"7 Strongly agree","2017","indirect migration background","middle vocational","113","0.121869527995928","0.0980075423171881","0.145731513674667"
"7 Strongly agree","2017","indirect migration background","vocational + Abi","21","","",""
"7 Strongly agree","2017","indirect migration background","higher vocational","6","","",""
"7 Strongly agree","2017","indirect migration background","higher education","23","","",""
"1 Strongly disagree","2018","no migration background","in school","","","",""
"1 Strongly disagree","2018","no migration background","inadequately","","","",""
"1 Strongly disagree","2018","no migration background","general elemantary","","","",""
"1 Strongly disagree","2018","no migration background","middle vocational","","","",""
"1 Strongly disagree","2018","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2018","no migration background","higher vocational","","","",""
"1 Strongly disagree","2018","no migration background","higher education","","","",""
"1 Strongly disagree","2018","direct migration background","in school","","","",""
"1 Strongly disagree","2018","direct migration background","inadequately","","","",""
"1 Strongly disagree","2018","direct migration background","general elemantary","","","",""
"1 Strongly disagree","2018","direct migration background","middle vocational","","","",""
"1 Strongly disagree","2018","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2018","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2018","direct migration background","higher education","","","",""
"1 Strongly disagree","2018","indirect migration background","in school","","","",""
"1 Strongly disagree","2018","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2018","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2018","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2018","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2018","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2018","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2018","no migration background","in school","","","",""
"2 on scale 1-7 ","2018","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2018","no migration background","general elemantary","","","",""
"2 on scale 1-7 ","2018","no migration background","middle vocational","","","",""
"2 on scale 1-7 ","2018","no migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","no migration background","higher vocational","","","",""
"2 on scale 1-7 ","2018","no migration background","higher education","","","",""
"2 on scale 1-7 ","2018","direct migration background","in school","","","",""
"2 on scale 1-7 ","2018","direct migration background","inadequately","","","",""
"2 on scale 1-7 ","2018","direct migration background","general elemantary","","","",""
"2 on scale 1-7 ","2018","direct migration background","middle vocational","","","",""
"2 on scale 1-7 ","2018","direct migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2018","direct migration background","higher education","","","",""
"2 on scale 1-7 ","2018","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2018","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2018","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2018","indirect migration background","middle vocational","","","",""
"2 on scale 1-7 ","2018","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2018","indirect migration background","higher education","","","",""
"3 on scale 1-7 ","2018","no migration background","in school","","","",""
"3 on scale 1-7 ","2018","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2018","no migration background","general elemantary","","","",""
"3 on scale 1-7 ","2018","no migration background","middle vocational","","","",""
"3 on scale 1-7 ","2018","no migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","no migration background","higher vocational","","","",""
"3 on scale 1-7 ","2018","no migration background","higher education","","","",""
"3 on scale 1-7 ","2018","direct migration background","in school","","","",""
"3 on scale 1-7 ","2018","direct migration background","inadequately","","","",""
"3 on scale 1-7 ","2018","direct migration background","general elemantary","","","",""
"3 on scale 1-7 ","2018","direct migration background","middle vocational","","","",""
"3 on scale 1-7 ","2018","direct migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2018","direct migration background","higher education","","","",""
"3 on scale 1-7 ","2018","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2018","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2018","indirect migration background","general elemantary","","","",""
"3 on scale 1-7 ","2018","indirect migration background","middle vocational","","","",""
"3 on scale 1-7 ","2018","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2018","indirect migration background","higher education","","","",""
"4 on scale 1-7","2018","no migration background","in school","","","",""
"4 on scale 1-7","2018","no migration background","inadequately","","","",""
"4 on scale 1-7","2018","no migration background","general elemantary","","","",""
"4 on scale 1-7","2018","no migration background","middle vocational","","","",""
"4 on scale 1-7","2018","no migration background","vocational + Abi","","","",""
"4 on scale 1-7","2018","no migration background","higher vocational","","","",""
"4 on scale 1-7","2018","no migration background","higher education","","","",""
"4 on scale 1-7","2018","direct migration background","in school","","","",""
"4 on scale 1-7","2018","direct migration background","inadequately","","","",""
"4 on scale 1-7","2018","direct migration background","general elemantary","","","",""
"4 on scale 1-7","2018","direct migration background","middle vocational","","","",""
"4 on scale 1-7","2018","direct migration background","vocational + Abi","","","",""
"4 on scale 1-7","2018","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2018","direct migration background","higher education","","","",""
"4 on scale 1-7","2018","indirect migration background","in school","","","",""
"4 on scale 1-7","2018","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2018","indirect migration background","general elemantary","","","",""
"4 on scale 1-7","2018","indirect migration background","middle vocational","","","",""
"4 on scale 1-7","2018","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2018","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2018","indirect migration background","higher education","","","",""
"5 on scale 1-7","2018","no migration background","in school","","","",""
"5 on scale 1-7","2018","no migration background","inadequately","","","",""
"5 on scale 1-7","2018","no migration background","general elemantary","","","",""
"5 on scale 1-7","2018","no migration background","middle vocational","","","",""
"5 on scale 1-7","2018","no migration background","vocational + Abi","","","",""
"5 on scale 1-7","2018","no migration background","higher vocational","","","",""
"5 on scale 1-7","2018","no migration background","higher education","","","",""
"5 on scale 1-7","2018","direct migration background","in school","","","",""
"5 on scale 1-7","2018","direct migration background","inadequately","","","",""
"5 on scale 1-7","2018","direct migration background","general elemantary","","","",""
"5 on scale 1-7","2018","direct migration background","middle vocational","","","",""
"5 on scale 1-7","2018","direct migration background","vocational + Abi","","","",""
"5 on scale 1-7","2018","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2018","direct migration background","higher education","","","",""
"5 on scale 1-7","2018","indirect migration background","in school","","","",""
"5 on scale 1-7","2018","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2018","indirect migration background","general elemantary","","","",""
"5 on scale 1-7","2018","indirect migration background","middle vocational","","","",""
"5 on scale 1-7","2018","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2018","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2018","indirect migration background","higher education","","","",""
"6 on scale 1-7","2018","no migration background","in school","","","",""
"6 on scale 1-7","2018","no migration background","inadequately","","","",""
"6 on scale 1-7","2018","no migration background","general elemantary","","","",""
"6 on scale 1-7","2018","no migration background","middle vocational","","","",""
"6 on scale 1-7","2018","no migration background","vocational + Abi","","","",""
"6 on scale 1-7","2018","no migration background","higher vocational","","","",""
"6 on scale 1-7","2018","no migration background","higher education","","","",""
"6 on scale 1-7","2018","direct migration background","in school","","","",""
"6 on scale 1-7","2018","direct migration background","inadequately","","","",""
"6 on scale 1-7","2018","direct migration background","general elemantary","","","",""
"6 on scale 1-7","2018","direct migration background","middle vocational","","","",""
"6 on scale 1-7","2018","direct migration background","vocational + Abi","","","",""
"6 on scale 1-7","2018","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2018","direct migration background","higher education","","","",""
"6 on scale 1-7","2018","indirect migration background","in school","","","",""
"6 on scale 1-7","2018","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2018","indirect migration background","general elemantary","","","",""
"6 on scale 1-7","2018","indirect migration background","middle vocational","","","",""
"6 on scale 1-7","2018","indirect migration background","vocational + Abi","","","",""
"6 on scale 1-7","2018","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2018","indirect migration background","higher education","","","",""
"7 Strongly agree","2018","no migration background","in school","","","",""
"7 Strongly agree","2018","no migration background","inadequately","","","",""
"7 Strongly agree","2018","no migration background","general elemantary","","","",""
"7 Strongly agree","2018","no migration background","middle vocational","","","",""
"7 Strongly agree","2018","no migration background","vocational + Abi","","","",""
"7 Strongly agree","2018","no migration background","higher vocational","","","",""
"7 Strongly agree","2018","no migration background","higher education","","","",""
"7 Strongly agree","2018","direct migration background","in school","","","",""
"7 Strongly agree","2018","direct migration background","inadequately","","","",""
"7 Strongly agree","2018","direct migration background","general elemantary","","","",""
"7 Strongly agree","2018","direct migration background","middle vocational","","","",""
"7 Strongly agree","2018","direct migration background","vocational + Abi","","","",""
"7 Strongly agree","2018","direct migration background","higher vocational","","","",""
"7 Strongly agree","2018","direct migration background","higher education","","","",""
"7 Strongly agree","2018","indirect migration background","in school","","","",""
"7 Strongly agree","2018","indirect migration background","inadequately","","","",""
"7 Strongly agree","2018","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2018","indirect migration background","middle vocational","","","",""
"7 Strongly agree","2018","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2018","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2018","indirect migration background","higher education","","","",""
"1 Strongly disagree","2019","no migration background","in school","12","","",""
"1 Strongly disagree","2019","no migration background","inadequately","15","","",""
"1 Strongly disagree","2019","no migration background","general elemantary","111","0.0704199826570248","0.0577963037860028","0.0830436615280467"
"1 Strongly disagree","2019","no migration background","middle vocational","689","0.0776542461146251","0.0721870371331974","0.0831214550960529"
"1 Strongly disagree","2019","no migration background","vocational + Abi","115","0.0706074867303282","0.0576696827624177","0.0835452906982387"
"1 Strongly disagree","2019","no migration background","higher vocational","142","0.103544185759497","0.0882127579136324","0.118875613605361"
"1 Strongly disagree","2019","no migration background","higher education","534","0.0918492703881948","0.0842842573515587","0.0994142834248308"
"1 Strongly disagree","2019","direct migration background","in school","3","","",""
"1 Strongly disagree","2019","direct migration background","inadequately","11","","",""
