"plh0216","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2017","Bavaria","middle vocational","250","0.13410995060984","0.119326069396879","0.148893831822802"
"2 on scale 1-7 ","2017","Bavaria","vocational + Abi","46","0.132915595321728","0.0953063533453601","0.170524837298095"
"2 on scale 1-7 ","2017","Bavaria","higher vocational","46","0.176468395080352","0.130912398211302","0.222024391949401"
"2 on scale 1-7 ","2017","Bavaria","higher education","198","0.204755297105795","0.180952306797213","0.228558287414378"
"2 on scale 1-7 ","2017","Berlin","in school","","","",""
"2 on scale 1-7 ","2017","Berlin","inadequately","","","",""
"2 on scale 1-7 ","2017","Berlin","general elemantary","","","",""
"2 on scale 1-7 ","2017","Berlin","middle vocational","52","0.13599411874723","0.101300398672719","0.170687838821742"
"2 on scale 1-7 ","2017","Berlin","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","Berlin","higher vocational","","","",""
"2 on scale 1-7 ","2017","Berlin","higher education","77","0.163686718380543","0.128302087971448","0.199071348789638"
"2 on scale 1-7 ","2017","Brandenburg","in school","","","",""
"2 on scale 1-7 ","2017","Brandenburg","inadequately","","","",""
"2 on scale 1-7 ","2017","Brandenburg","general elemantary","","","",""
"2 on scale 1-7 ","2017","Brandenburg","middle vocational","48","0.0749722127520537","0.0529032469468469","0.0970411785572605"
"2 on scale 1-7 ","2017","Brandenburg","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","Brandenburg","higher vocational","","","",""
"2 on scale 1-7 ","2017","Brandenburg","higher education","37","0.085229779939469","0.0517375431621742","0.118722016716764"
"2 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","in school","","","",""
"2 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","inadequately","","","",""
"2 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","general elemantary","","","",""
"2 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","middle vocational","34","0.118340814157642","0.0823836950359655","0.154297933279319"
"2 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","higher vocational","","","",""
"2 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","higher education","","","",""
"2 on scale 1-7 ","2017","Saxony","in school","","","",""
"2 on scale 1-7 ","2017","Saxony","inadequately","","","",""
"2 on scale 1-7 ","2017","Saxony","general elemantary","","","",""
"2 on scale 1-7 ","2017","Saxony","middle vocational","89","0.107094286181176","0.0864509250842148","0.127737647278137"
"2 on scale 1-7 ","2017","Saxony","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","Saxony","higher vocational","","","",""
"2 on scale 1-7 ","2017","Saxony","higher education","63","0.153990912266067","0.120679359272232","0.187302465259901"
"2 on scale 1-7 ","2017","Saxony-Anhalt","in school","","","",""
"2 on scale 1-7 ","2017","Saxony-Anhalt","inadequately","","","",""
"2 on scale 1-7 ","2017","Saxony-Anhalt","general elemantary","","","",""
"2 on scale 1-7 ","2017","Saxony-Anhalt","middle vocational","38","0.0984058385960636","0.0721128102255737","0.124698866966553"
"2 on scale 1-7 ","2017","Saxony-Anhalt","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","Saxony-Anhalt","higher vocational","","","",""
"2 on scale 1-7 ","2017","Saxony-Anhalt","higher education","42","0.172510488449945","0.123575515660088","0.221445461239801"
"2 on scale 1-7 ","2017","Thuringia","in school","","","",""
"2 on scale 1-7 ","2017","Thuringia","inadequately","","","",""
"2 on scale 1-7 ","2017","Thuringia","general elemantary","","","",""
"2 on scale 1-7 ","2017","Thuringia","middle vocational","72","0.13701705481427","0.10863806320674","0.165396046421799"
"2 on scale 1-7 ","2017","Thuringia","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","Thuringia","higher vocational","","","",""
"2 on scale 1-7 ","2017","Thuringia","higher education","41","0.180672270973602","0.131996028197089","0.229348513750116"
"3 on scale 1-7 ","2017","Schleswig-Holstein","in school","","","",""
"3 on scale 1-7 ","2017","Schleswig-Holstein","inadequately","","","",""
"3 on scale 1-7 ","2017","Schleswig-Holstein","general elemantary","","","",""
"3 on scale 1-7 ","2017","Schleswig-Holstein","middle vocational","69","0.161516701842369","0.127886838525567","0.195146565159172"
"3 on scale 1-7 ","2017","Schleswig-Holstein","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","Schleswig-Holstein","higher vocational","","","",""
"3 on scale 1-7 ","2017","Schleswig-Holstein","higher education","41","0.185235800915132","0.135565980188639","0.234905621641625"
"3 on scale 1-7 ","2017","Hamburg","in school","","","",""
"3 on scale 1-7 ","2017","Hamburg","inadequately","","","",""
"3 on scale 1-7 ","2017","Hamburg","general elemantary","","","",""
"3 on scale 1-7 ","2017","Hamburg","middle vocational","31","0.208114707251079","0.145014315772319","0.271215098729838"
"3 on scale 1-7 ","2017","Hamburg","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","Hamburg","higher vocational","","","",""
"3 on scale 1-7 ","2017","Hamburg","higher education","39","0.16230088564183","0.108878039809792","0.215723731473869"
"3 on scale 1-7 ","2017","Lower Saxony","in school","","","",""
"3 on scale 1-7 ","2017","Lower Saxony","inadequately","","","",""
"3 on scale 1-7 ","2017","Lower Saxony","general elemantary","37","0.125529387481556","0.0926049317247016","0.158453843238409"
"3 on scale 1-7 ","2017","Lower Saxony","middle vocational","168","0.119631517615037","0.101859833905347","0.137403201324727"
"3 on scale 1-7 ","2017","Lower Saxony","vocational + Abi","30","0.109233082491277","0.069266289909958","0.149199875072596"
"3 on scale 1-7 ","2017","Lower Saxony","higher vocational","","","",""
"3 on scale 1-7 ","2017","Lower Saxony","higher education","97","0.138245068759052","0.110786970264847","0.165703167253256"
"3 on scale 1-7 ","2017","Bremen","in school","","","",""
"3 on scale 1-7 ","2017","Bremen","inadequately","","","",""
"3 on scale 1-7 ","2017","Bremen","general elemantary","","","",""
"3 on scale 1-7 ","2017","Bremen","middle vocational","","","",""
"3 on scale 1-7 ","2017","Bremen","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","Bremen","higher vocational","","","",""
"3 on scale 1-7 ","2017","Bremen","higher education","","","",""
"3 on scale 1-7 ","2017","North Rhine-Westphalia","in school","","","",""
"3 on scale 1-7 ","2017","North Rhine-Westphalia","inadequately","","","",""
"3 on scale 1-7 ","2017","North Rhine-Westphalia","general elemantary","57","0.0933818307000166","0.0722311530347041","0.114532508365329"
"3 on scale 1-7 ","2017","North Rhine-Westphalia","middle vocational","314","0.123269878713857","0.110310466446327","0.136229290981386"
"3 on scale 1-7 ","2017","North Rhine-Westphalia","vocational + Abi","95","0.126850904294475","0.101087095681988","0.152614712906962"
"3 on scale 1-7 ","2017","North Rhine-Westphalia","higher vocational","48","0.183045620050724","0.136486611085621","0.229604629015827"
"3 on scale 1-7 ","2017","North Rhine-Westphalia","higher education","213","0.16249571418912","0.142472962113936","0.182518466264304"
"3 on scale 1-7 ","2017","Hesse","in school","","","",""
"3 on scale 1-7 ","2017","Hesse","inadequately","","","",""
"3 on scale 1-7 ","2017","Hesse","general elemantary","","","",""
"3 on scale 1-7 ","2017","Hesse","middle vocational","98","0.109145210292423","0.0875374925466623","0.130752928038184"
"3 on scale 1-7 ","2017","Hesse","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","Hesse","higher vocational","","","",""
"3 on scale 1-7 ","2017","Hesse","higher education","88","0.208022204992502","0.173628215805155","0.242416194179849"
"3 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","in school","","","",""
"3 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","inadequately","","","",""
"3 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","general elemantary","30","0.122884737650959","0.08350527663459","0.162264198667328"
"3 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","middle vocational","94","0.103672321546296","0.0818994646258167","0.125445178466775"
"3 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"3 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","higher education","59","0.23475281048375","0.187947073705298","0.281558547262202"
"3 on scale 1-7 ","2017","Baden-Württemberg","in school","","","",""
"3 on scale 1-7 ","2017","Baden-Württemberg","inadequately","","","",""
"3 on scale 1-7 ","2017","Baden-Württemberg","general elemantary","51","0.116134749354574","0.0847374554208337","0.147532043288314"
"3 on scale 1-7 ","2017","Baden-Württemberg","middle vocational","217","0.15396197849492","0.134666740538543","0.173257216451298"
"3 on scale 1-7 ","2017","Baden-Württemberg","vocational + Abi","39","0.118903281602753","0.080437695757303","0.157368867448204"
"3 on scale 1-7 ","2017","Baden-Württemberg","higher vocational","31","0.157982904859884","0.105847269760436","0.210118539959333"
"3 on scale 1-7 ","2017","Baden-Württemberg","higher education","162","0.157695174575301","0.134259142674077","0.181131206476525"
"3 on scale 1-7 ","2017","Bavaria","in school","","","",""
"3 on scale 1-7 ","2017","Bavaria","inadequately","","","",""
"3 on scale 1-7 ","2017","Bavaria","general elemantary","65","0.142485846440945","0.111908292268362","0.173063400613527"
"3 on scale 1-7 ","2017","Bavaria","middle vocational","302","0.144263052086353","0.129019917344652","0.159506186828054"
"3 on scale 1-7 ","2017","Bavaria","vocational + Abi","39","0.146850376203653","0.107637738595321","0.186063013811985"
"3 on scale 1-7 ","2017","Bavaria","higher vocational","45","0.185565419294682","0.139108695714968","0.232022142874396"
"3 on scale 1-7 ","2017","Bavaria","higher education","181","0.175499530348261","0.15306086676782","0.197938193928703"
"3 on scale 1-7 ","2017","Berlin","in school","","","",""
"3 on scale 1-7 ","2017","Berlin","inadequately","","","",""
"3 on scale 1-7 ","2017","Berlin","general elemantary","","","",""
"3 on scale 1-7 ","2017","Berlin","middle vocational","50","0.192336195740547","0.152444887601698","0.232227503879396"
"3 on scale 1-7 ","2017","Berlin","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","Berlin","higher vocational","","","",""
"3 on scale 1-7 ","2017","Berlin","higher education","73","0.175417897348716","0.13904504593389","0.211790748763543"
"3 on scale 1-7 ","2017","Brandenburg","in school","","","",""
"3 on scale 1-7 ","2017","Brandenburg","inadequately","","","",""
"3 on scale 1-7 ","2017","Brandenburg","general elemantary","","","",""
"3 on scale 1-7 ","2017","Brandenburg","middle vocational","53","0.123893596894342","0.0962841767350014","0.151503017053683"
"3 on scale 1-7 ","2017","Brandenburg","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","Brandenburg","higher vocational","","","",""
"3 on scale 1-7 ","2017","Brandenburg","higher education","46","0.154179837763798","0.110864144540826","0.197495530986769"
"3 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","in school","","","",""
"3 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","inadequately","","","",""
"3 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","general elemantary","","","",""
"3 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","middle vocational","34","0.0922884659394728","0.0600692561570933","0.124507675721852"
"3 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","higher vocational","","","",""
"3 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","higher education","","","",""
"3 on scale 1-7 ","2017","Saxony","in school","","","",""
"3 on scale 1-7 ","2017","Saxony","inadequately","","","",""
"3 on scale 1-7 ","2017","Saxony","general elemantary","","","",""
"3 on scale 1-7 ","2017","Saxony","middle vocational","130","0.166140306421785","0.14129304939003","0.190987563453539"
"3 on scale 1-7 ","2017","Saxony","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","Saxony","higher vocational","","","",""
"3 on scale 1-7 ","2017","Saxony","higher education","70","0.166776282179742","0.132372374307261","0.201180190052223"
"3 on scale 1-7 ","2017","Saxony-Anhalt","in school","","","",""
"3 on scale 1-7 ","2017","Saxony-Anhalt","inadequately","","","",""
"3 on scale 1-7 ","2017","Saxony-Anhalt","general elemantary","","","",""
"3 on scale 1-7 ","2017","Saxony-Anhalt","middle vocational","64","0.104810019649927","0.0777714546483654","0.131848584651488"
"3 on scale 1-7 ","2017","Saxony-Anhalt","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","Saxony-Anhalt","higher vocational","","","",""
"3 on scale 1-7 ","2017","Saxony-Anhalt","higher education","38","0.151059294709115","0.104678012014829","0.197440577403401"
"3 on scale 1-7 ","2017","Thuringia","in school","","","",""
"3 on scale 1-7 ","2017","Thuringia","inadequately","","","",""
"3 on scale 1-7 ","2017","Thuringia","general elemantary","","","",""
"3 on scale 1-7 ","2017","Thuringia","middle vocational","86","0.171395793932714","0.140294233016685","0.202497354848743"
"3 on scale 1-7 ","2017","Thuringia","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","Thuringia","higher vocational","","","",""
"3 on scale 1-7 ","2017","Thuringia","higher education","49","0.163205581286371","0.11645151794197","0.209959644630771"
"4 on scale 1-7","2017","Schleswig-Holstein","in school","","","",""
"4 on scale 1-7","2017","Schleswig-Holstein","inadequately","","","",""
"4 on scale 1-7","2017","Schleswig-Holstein","general elemantary","","","",""
"4 on scale 1-7","2017","Schleswig-Holstein","middle vocational","100","0.258965552720194","0.21893336054267","0.298997744897717"
"4 on scale 1-7","2017","Schleswig-Holstein","vocational + Abi","","","",""
"4 on scale 1-7","2017","Schleswig-Holstein","higher vocational","","","",""
"4 on scale 1-7","2017","Schleswig-Holstein","higher education","50","0.237862482775738","0.183425530312816","0.29229943523866"
"4 on scale 1-7","2017","Hamburg","in school","","","",""
"4 on scale 1-7","2017","Hamburg","inadequately","","","",""
"4 on scale 1-7","2017","Hamburg","general elemantary","","","",""
"4 on scale 1-7","2017","Hamburg","middle vocational","","","",""
"4 on scale 1-7","2017","Hamburg","vocational + Abi","","","",""
"4 on scale 1-7","2017","Hamburg","higher vocational","","","",""
"4 on scale 1-7","2017","Hamburg","higher education","","","",""
"4 on scale 1-7","2017","Lower Saxony","in school","","","",""
"4 on scale 1-7","2017","Lower Saxony","inadequately","","","",""
"4 on scale 1-7","2017","Lower Saxony","general elemantary","78","0.204480285707796","0.164400583567793","0.244559987847798"
"4 on scale 1-7","2017","Lower Saxony","middle vocational","220","0.1610089912585","0.140882074797379","0.181135907719621"
"4 on scale 1-7","2017","Lower Saxony","vocational + Abi","37","0.191622664969395","0.141194790343488","0.242050539595301"
"4 on scale 1-7","2017","Lower Saxony","higher vocational","","","",""
"4 on scale 1-7","2017","Lower Saxony","higher education","102","0.170807500595041","0.140868665590811","0.20074633559927"
"4 on scale 1-7","2017","Bremen","in school","","","",""
"4 on scale 1-7","2017","Bremen","inadequately","","","",""
"4 on scale 1-7","2017","Bremen","general elemantary","","","",""
"4 on scale 1-7","2017","Bremen","middle vocational","","","",""
"4 on scale 1-7","2017","Bremen","vocational + Abi","","","",""
"4 on scale 1-7","2017","Bremen","higher vocational","","","",""
"4 on scale 1-7","2017","Bremen","higher education","","","",""
"4 on scale 1-7","2017","North Rhine-Westphalia","in school","","","",""
"4 on scale 1-7","2017","North Rhine-Westphalia","inadequately","40","0.127687170085515","0.088170297143517","0.167204043027513"
"4 on scale 1-7","2017","North Rhine-Westphalia","general elemantary","117","0.190184351165131","0.161657005951123","0.218711696379139"
"4 on scale 1-7","2017","North Rhine-Westphalia","middle vocational","451","0.196030248491449","0.180380575843313","0.211679921139585"
"4 on scale 1-7","2017","North Rhine-Westphalia","vocational + Abi","106","0.147396736243388","0.119953425370548","0.174840047116228"
"4 on scale 1-7","2017","North Rhine-Westphalia","higher vocational","45","0.141446673521313","0.0994896027012836","0.183403744341342"
"4 on scale 1-7","2017","North Rhine-Westphalia","higher education","238","0.207863902340949","0.185839773666282","0.229888031015617"
"4 on scale 1-7","2017","Hesse","in school","","","",""
"4 on scale 1-7","2017","Hesse","inadequately","","","",""
"4 on scale 1-7","2017","Hesse","general elemantary","39","0.127833210035116","0.0866073769229414","0.16905904314729"
"4 on scale 1-7","2017","Hesse","middle vocational","141","0.17681817812084","0.150381040064243","0.203255316177438"
"4 on scale 1-7","2017","Hesse","vocational + Abi","","","",""
"4 on scale 1-7","2017","Hesse","higher vocational","","","",""
"4 on scale 1-7","2017","Hesse","higher education","105","0.19758644657803","0.163846149412943","0.231326743743117"
"4 on scale 1-7","2017","Rhineland-Palatinate,Saarland","in school","","","",""
"4 on scale 1-7","2017","Rhineland-Palatinate,Saarland","inadequately","","","",""
"4 on scale 1-7","2017","Rhineland-Palatinate,Saarland","general elemantary","39","0.14308124159957","0.101080821405059","0.18508166179408"
"4 on scale 1-7","2017","Rhineland-Palatinate,Saarland","middle vocational","127","0.167499416086632","0.1408277881008","0.194171044072464"
"4 on scale 1-7","2017","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"4 on scale 1-7","2017","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"4 on scale 1-7","2017","Rhineland-Palatinate,Saarland","higher education","53","0.139071898628251","0.10086023484003","0.177283562416472"
"4 on scale 1-7","2017","Baden-Württemberg","in school","","","",""
"4 on scale 1-7","2017","Baden-Württemberg","inadequately","","","",""
"4 on scale 1-7","2017","Baden-Württemberg","general elemantary","75","0.184540643164579","0.146524743698779","0.22255654263038"
"4 on scale 1-7","2017","Baden-Württemberg","middle vocational","255","0.174408302858873","0.154121449357333","0.194695156360414"
"4 on scale 1-7","2017","Baden-Württemberg","vocational + Abi","56","0.263755345104946","0.21138621605743","0.316124474152462"
"4 on scale 1-7","2017","Baden-Württemberg","higher vocational","39","0.194072347773116","0.137539739287156","0.250604956259077"
"4 on scale 1-7","2017","Baden-Württemberg","higher education","160","0.190340572805376","0.16509663459713","0.215584511013623"
"4 on scale 1-7","2017","Bavaria","in school","","","",""
"4 on scale 1-7","2017","Bavaria","inadequately","31","0.22649920588506","0.168920248596939","0.284078163173181"
"4 on scale 1-7","2017","Bavaria","general elemantary","100","0.20958312793753","0.173978824608723","0.245187431266336"
"4 on scale 1-7","2017","Bavaria","middle vocational","370","0.172640538140969","0.156244266748582","0.189036809533357"
"4 on scale 1-7","2017","Bavaria","vocational + Abi","70","0.232637762051907","0.185830176499942","0.279445347603872"
"4 on scale 1-7","2017","Bavaria","higher vocational","57","0.200291528258545","0.152464974330482","0.248118082186608"
"4 on scale 1-7","2017","Bavaria","higher education","214","0.163948529426128","0.142109475300948","0.185787583551307"
"4 on scale 1-7","2017","Berlin","in school","","","",""
"4 on scale 1-7","2017","Berlin","inadequately","","","",""
"4 on scale 1-7","2017","Berlin","general elemantary","","","",""
"4 on scale 1-7","2017","Berlin","middle vocational","68","0.185240820333522","0.145920645875265","0.224560994791779"
"4 on scale 1-7","2017","Berlin","vocational + Abi","","","",""
"4 on scale 1-7","2017","Berlin","higher vocational","","","",""
"4 on scale 1-7","2017","Berlin","higher education","73","0.193229261979578","0.155469003173294","0.230989520785862"
"4 on scale 1-7","2017","Brandenburg","in school","","","",""
"4 on scale 1-7","2017","Brandenburg","inadequately","","","",""
"4 on scale 1-7","2017","Brandenburg","general elemantary","","","",""
"4 on scale 1-7","2017","Brandenburg","middle vocational","110","0.188000197637194","0.155257719776516","0.220742675497873"
"4 on scale 1-7","2017","Brandenburg","vocational + Abi","","","",""
"4 on scale 1-7","2017","Brandenburg","higher vocational","","","",""
"4 on scale 1-7","2017","Brandenburg","higher education","48","0.215201175351252","0.165907187717905","0.264495162984599"
"4 on scale 1-7","2017","Mecklenburg-Western Pomerania","in school","","","",""
"4 on scale 1-7","2017","Mecklenburg-Western Pomerania","inadequately","","","",""
"4 on scale 1-7","2017","Mecklenburg-Western Pomerania","general elemantary","","","",""
"4 on scale 1-7","2017","Mecklenburg-Western Pomerania","middle vocational","44","0.15748680065349","0.1169380310143","0.19803557029268"
"4 on scale 1-7","2017","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"4 on scale 1-7","2017","Mecklenburg-Western Pomerania","higher vocational","","","",""
"4 on scale 1-7","2017","Mecklenburg-Western Pomerania","higher education","","","",""
"4 on scale 1-7","2017","Saxony","in school","","","",""
"4 on scale 1-7","2017","Saxony","inadequately","","","",""
"4 on scale 1-7","2017","Saxony","general elemantary","","","",""
"4 on scale 1-7","2017","Saxony","middle vocational","174","0.195409247117185","0.168939211095452","0.221879283138919"
"4 on scale 1-7","2017","Saxony","vocational + Abi","","","",""
"4 on scale 1-7","2017","Saxony","higher vocational","","","",""
"4 on scale 1-7","2017","Saxony","higher education","87","0.230034740412422","0.19119358862372","0.268875892201123"
"4 on scale 1-7","2017","Saxony-Anhalt","in school","","","",""
"4 on scale 1-7","2017","Saxony-Anhalt","inadequately","","","",""
"4 on scale 1-7","2017","Saxony-Anhalt","general elemantary","","","",""
"4 on scale 1-7","2017","Saxony-Anhalt","middle vocational","91","0.175273905186042","0.141712654949243","0.208835155422841"
"4 on scale 1-7","2017","Saxony-Anhalt","vocational + Abi","","","",""
"4 on scale 1-7","2017","Saxony-Anhalt","higher vocational","","","",""
"4 on scale 1-7","2017","Saxony-Anhalt","higher education","40","0.171702731749693","0.122858636807763","0.220546826691622"
"4 on scale 1-7","2017","Thuringia","in school","","","",""
"4 on scale 1-7","2017","Thuringia","inadequately","","","",""
"4 on scale 1-7","2017","Thuringia","general elemantary","","","",""
"4 on scale 1-7","2017","Thuringia","middle vocational","107","0.171407899592324","0.140305467547465","0.202510331637183"
"4 on scale 1-7","2017","Thuringia","vocational + Abi","","","",""
"4 on scale 1-7","2017","Thuringia","higher vocational","","","",""
"4 on scale 1-7","2017","Thuringia","higher education","49","0.221819420387005","0.169256141647508","0.274382699126502"
"5 on scale 1-7","2017","Schleswig-Holstein","in school","","","",""
"5 on scale 1-7","2017","Schleswig-Holstein","inadequately","","","",""
"5 on scale 1-7","2017","Schleswig-Holstein","general elemantary","30","0.270631055855819","0.199053035471925","0.342209076239713"
"5 on scale 1-7","2017","Schleswig-Holstein","middle vocational","95","0.228395454041669","0.19003265456354","0.266758253519797"
"5 on scale 1-7","2017","Schleswig-Holstein","vocational + Abi","","","",""
"5 on scale 1-7","2017","Schleswig-Holstein","higher vocational","","","",""
"5 on scale 1-7","2017","Schleswig-Holstein","higher education","49","0.198882118842912","0.147848044529496","0.249916193156328"
"5 on scale 1-7","2017","Hamburg","in school","","","",""
"5 on scale 1-7","2017","Hamburg","inadequately","","","",""
"5 on scale 1-7","2017","Hamburg","general elemantary","","","",""
"5 on scale 1-7","2017","Hamburg","middle vocational","35","0.215979055611135","0.152017476082772","0.279940635139498"
"5 on scale 1-7","2017","Hamburg","vocational + Abi","","","",""
"5 on scale 1-7","2017","Hamburg","higher vocational","","","",""
"5 on scale 1-7","2017","Hamburg","higher education","","","",""
"5 on scale 1-7","2017","Lower Saxony","in school","","","",""
"5 on scale 1-7","2017","Lower Saxony","inadequately","","","",""
"5 on scale 1-7","2017","Lower Saxony","general elemantary","67","0.144173506632865","0.109266799325132","0.179080213940598"
"5 on scale 1-7","2017","Lower Saxony","middle vocational","277","0.206243650282751","0.184086830479066","0.228400470086436"
"5 on scale 1-7","2017","Lower Saxony","vocational + Abi","45","0.23358715810695","0.179375083125248","0.287799233088652"
"5 on scale 1-7","2017","Lower Saxony","higher vocational","","","",""
"5 on scale 1-7","2017","Lower Saxony","higher education","101","0.182751047904571","0.152007012638637","0.213495083170505"
"5 on scale 1-7","2017","Bremen","in school","","","",""
"5 on scale 1-7","2017","Bremen","inadequately","","","",""
"5 on scale 1-7","2017","Bremen","general elemantary","","","",""
"5 on scale 1-7","2017","Bremen","middle vocational","","","",""
"5 on scale 1-7","2017","Bremen","vocational + Abi","","","",""
"5 on scale 1-7","2017","Bremen","higher vocational","","","",""
"5 on scale 1-7","2017","Bremen","higher education","","","",""
"5 on scale 1-7","2017","North Rhine-Westphalia","in school","","","",""
"5 on scale 1-7","2017","North Rhine-Westphalia","inadequately","37","0.130566822754894","0.090672845846079","0.17046079966371"
"5 on scale 1-7","2017","North Rhine-Westphalia","general elemantary","118","0.15196445677256","0.125869359261496","0.178059554283624"
"5 on scale 1-7","2017","North Rhine-Westphalia","middle vocational","453","0.191788891144903","0.176268666979076","0.20730911531073"
"5 on scale 1-7","2017","North Rhine-Westphalia","vocational + Abi","122","0.244776367186345","0.211491900355346","0.278060834017344"
"5 on scale 1-7","2017","North Rhine-Westphalia","higher vocational","60","0.268679572681855","0.215309679855833","0.322049465507877"
"5 on scale 1-7","2017","North Rhine-Westphalia","higher education","236","0.198750190302991","0.177090759392454","0.220409621213527"
"5 on scale 1-7","2017","Hesse","in school","","","",""
"5 on scale 1-7","2017","Hesse","inadequately","","","",""
"5 on scale 1-7","2017","Hesse","general elemantary","46","0.199510192288204","0.150169155888002","0.248851228688405"
"5 on scale 1-7","2017","Hesse","middle vocational","165","0.194413137283564","0.166989687329985","0.221836587237143"
"5 on scale 1-7","2017","Hesse","vocational + Abi","40","0.246451864148052","0.18009098401066","0.312812744285444"
"5 on scale 1-7","2017","Hesse","higher vocational","","","",""
"5 on scale 1-7","2017","Hesse","higher education","100","0.190097505075321","0.156848720282496","0.223346289868146"
"5 on scale 1-7","2017","Rhineland-Palatinate,Saarland","in school","","","",""
"5 on scale 1-7","2017","Rhineland-Palatinate,Saarland","inadequately","","","",""
"5 on scale 1-7","2017","Rhineland-Palatinate,Saarland","general elemantary","62","0.153055636699758","0.109869479080442","0.196241794319073"
"5 on scale 1-7","2017","Rhineland-Palatinate,Saarland","middle vocational","162","0.203830925228096","0.175057716707512","0.232604133748679"
"5 on scale 1-7","2017","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"5 on scale 1-7","2017","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"5 on scale 1-7","2017","Rhineland-Palatinate,Saarland","higher education","67","0.209128475565264","0.16421751236442","0.254039438766109"
"5 on scale 1-7","2017","Baden-Württemberg","in school","","","",""
"5 on scale 1-7","2017","Baden-Württemberg","inadequately","33","0.14943070709286","0.0959958304058332","0.202865583779886"
"5 on scale 1-7","2017","Baden-Württemberg","general elemantary","89","0.247267271066646","0.204988552756702","0.289545989376591"
"5 on scale 1-7","2017","Baden-Württemberg","middle vocational","230","0.201887418877615","0.180427149804716","0.223347687950515"
"5 on scale 1-7","2017","Baden-Württemberg","vocational + Abi","52","0.196456578529865","0.149239229322898","0.243673927736831"
"5 on scale 1-7","2017","Baden-Württemberg","higher vocational","34","0.143472443852756","0.0933624806089643","0.193582407096548"
"5 on scale 1-7","2017","Baden-Württemberg","higher education","177","0.150204208802386","0.127230105319827","0.173178312284944"
"5 on scale 1-7","2017","Bavaria","in school","","","",""
"5 on scale 1-7","2017","Bavaria","inadequately","","","",""
"5 on scale 1-7","2017","Bavaria","general elemantary","94","0.158362455621136","0.126426133766511","0.190298777475761"
"5 on scale 1-7","2017","Bavaria","middle vocational","388","0.195048113405424","0.177857854134886","0.212238372675961"
"5 on scale 1-7","2017","Bavaria","vocational + Abi","49","0.179716854808989","0.137181288334845","0.222252421283134"
"5 on scale 1-7","2017","Bavaria","higher vocational","50","0.156544742585775","0.113121503158715","0.199967982012836"
"5 on scale 1-7","2017","Bavaria","higher education","184","0.186821380814358","0.163829747798868","0.209813013829849"
"5 on scale 1-7","2017","Berlin","in school","","","",""
"5 on scale 1-7","2017","Berlin","inadequately","","","",""
"5 on scale 1-7","2017","Berlin","general elemantary","","","",""
"5 on scale 1-7","2017","Berlin","middle vocational","63","0.154094666654935","0.117553101720586","0.190636231589284"
"5 on scale 1-7","2017","Berlin","vocational + Abi","","","",""
"5 on scale 1-7","2017","Berlin","higher vocational","","","",""
"5 on scale 1-7","2017","Berlin","higher education","79","0.197001769285001","0.158963933138622","0.235039605431381"
"5 on scale 1-7","2017","Brandenburg","in school","","","",""
"5 on scale 1-7","2017","Brandenburg","inadequately","","","",""
