"plh0216","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2015","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2015","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2015","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2015","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2015","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2015","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2015","66 and older","Other degree","","","",""
"1 Strongly disagree","2015","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2015","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2015","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2015","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2015","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2015","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2015","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2015","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2015","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2015","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2015","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2015","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2015","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2015","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2015","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2015","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2015","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2015","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2015","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2015","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2015","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2015","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2015","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2015","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2015","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2015","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2015","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2015","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2015","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2015","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2015","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2015","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2015","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2015","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2015","66 and older","Other degree","","","",""
"4 on scale 1-7","2015","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2015","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2015","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2015","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2015","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2015","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2015","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2015","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2015","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2015","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2015","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2015","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2015","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2015","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2015","66 and older","Other degree","","","",""
"5 on scale 1-7","2015","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2015","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2015","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2015","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2015","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2015","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2015","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2015","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2015","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2015","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2015","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2015","66 and older","Other degree","","","",""
"6 on scale 1-7","2015","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2015","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2015","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2015","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2015","16-34 y.","Other degree","","","",""
"7 Strongly agree","2015","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2015","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2015","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2015","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2015","35-65 y.","Other degree","","","",""
"7 Strongly agree","2015","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2015","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2015","66 and older","secondary school degree","","","",""
"7 Strongly agree","2015","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2015","66 and older","Other degree","","","",""
"7 Strongly agree","2015","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2016","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2016","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2016","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2016","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2016","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2016","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2016","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2016","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2016","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2016","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2016","66 and older","Other degree","","","",""
"1 Strongly disagree","2016","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2016","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2016","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2016","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2016","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2016","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2016","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2016","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2016","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2016","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2016","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2016","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2016","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2016","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2016","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2016","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2016","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2016","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2016","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2016","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2016","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2016","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2016","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2016","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2016","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2016","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2016","66 and older","Other degree","","","",""
"4 on scale 1-7","2016","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2016","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2016","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2016","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2016","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2016","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2016","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2016","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2016","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2016","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2016","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2016","66 and older","Other degree","","","",""
"5 on scale 1-7","2016","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2016","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2016","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2016","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2016","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2016","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2016","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2016","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2016","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2016","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2016","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2016","66 and older","Other degree","","","",""
"6 on scale 1-7","2016","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2016","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2016","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2016","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2016","16-34 y.","Other degree","","","",""
"7 Strongly agree","2016","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2016","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2016","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2016","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2016","35-65 y.","Other degree","","","",""
"7 Strongly agree","2016","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2016","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2016","66 and older","secondary school degree","","","",""
"7 Strongly agree","2016","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2016","66 and older","Other degree","","","",""
"7 Strongly agree","2016","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2017","16-34 y.","lower secondary degree","47","0.0569487411666115","0.0411923304463163","0.0727051518869068"
"1 Strongly disagree","2017","16-34 y.","secondary school degree","56","0.0410012207267795","0.0307559104652677","0.0512465309882914"
"1 Strongly disagree","2017","16-34 y.","college entrance qualification","71","0.0403034416315893","0.0320438763762588","0.0485630068869198"
"1 Strongly disagree","2017","16-34 y.","Other degree","102","0.0741985747269488","0.0598739151190259","0.0885232343348717"
"1 Strongly disagree","2017","16-34 y.","no degree/no degree yet","100","0.0449644390997606","0.0321142443834184","0.0578146338161028"
"1 Strongly disagree","2017","35-65 y.","lower secondary degree","127","0.046000750467721","0.0384373952447126","0.0535641056907294"
"1 Strongly disagree","2017","35-65 y.","secondary school degree","164","0.034301938539457","0.0292480432287943","0.0393558338501197"
"1 Strongly disagree","2017","35-65 y.","college entrance qualification","236","0.053028694655596","0.0466282871786796","0.0594291021325123"
"1 Strongly disagree","2017","35-65 y.","Other degree","210","0.0443554513508813","0.0369196610039217","0.0517912416978409"
"1 Strongly disagree","2017","35-65 y.","no degree/no degree yet","69","0.0423887851420985","0.02830378308516","0.0564737871990371"
"1 Strongly disagree","2017","66 and older","lower secondary degree","133","0.0620610403674945","0.0522519927486601","0.071870087986329"
"1 Strongly disagree","2017","66 and older","secondary school degree","53","0.0479647847377228","0.0358184591032159","0.0601111103722297"
"1 Strongly disagree","2017","66 and older","college entrance qualification","62","0.0702161238042729","0.0548489054056683","0.0855833422028775"
"1 Strongly disagree","2017","66 and older","Other degree","","","",""
"1 Strongly disagree","2017","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2017","16-34 y.","lower secondary degree","81","0.11078629226297","0.0894463289946632","0.132126255531277"
"2 on scale 1-7 ","2017","16-34 y.","secondary school degree","169","0.122460975636154","0.105523457588665","0.139398493683643"
"2 on scale 1-7 ","2017","16-34 y.","college entrance qualification","289","0.131890566846644","0.117679939252079","0.146101194441208"
"2 on scale 1-7 ","2017","16-34 y.","Other degree","99","0.102294509382649","0.0857322070032228","0.118856811762076"
"2 on scale 1-7 ","2017","16-34 y.","no degree/no degree yet","90","0.146914135043971","0.1249611535541","0.168867116533842"
"2 on scale 1-7 ","2017","35-65 y.","lower secondary degree","313","0.113584417823505","0.102128336386266","0.125040499260744"
"2 on scale 1-7 ","2017","35-65 y.","secondary school degree","659","0.133666251676362","0.124216949647407","0.143115553705317"
"2 on scale 1-7 ","2017","35-65 y.","college entrance qualification","905","0.190857576492992","0.179633491822661","0.202081661163322"
"2 on scale 1-7 ","2017","35-65 y.","Other degree","252","0.10947964703524","0.0982026345663909","0.12075665950409"
"2 on scale 1-7 ","2017","35-65 y.","no degree/no degree yet","41","0.0326468810328449","0.0202232030975858","0.045070558968104"
"2 on scale 1-7 ","2017","66 and older","lower secondary degree","224","0.101035891041109","0.0887829866832922","0.113288795398926"
"2 on scale 1-7 ","2017","66 and older","secondary school degree","145","0.113108810984749","0.0951059904391557","0.131111631530343"
"2 on scale 1-7 ","2017","66 and older","college entrance qualification","197","0.161187845404417","0.139072978236348","0.183302712572486"
"2 on scale 1-7 ","2017","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2017","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2017","16-34 y.","lower secondary degree","90","0.0935322035035472","0.0737349769984422","0.113329430008652"
"3 on scale 1-7 ","2017","16-34 y.","secondary school degree","168","0.0992453648887646","0.0837972296324937","0.114693500145035"
"3 on scale 1-7 ","2017","16-34 y.","college entrance qualification","347","0.154529055856124","0.139348992910956","0.169709118801292"
"3 on scale 1-7 ","2017","16-34 y.","Other degree","121","0.0785219174584936","0.0638202850452879","0.0932235498716994"
"3 on scale 1-7 ","2017","16-34 y.","no degree/no degree yet","93","0.104145098314287","0.0852040679106919","0.123086128717882"
"3 on scale 1-7 ","2017","35-65 y.","lower secondary degree","408","0.14411369004995","0.131433706730013","0.156793673369886"
"3 on scale 1-7 ","2017","35-65 y.","secondary school degree","792","0.162851452751884","0.152598633246637","0.173104272257131"
"3 on scale 1-7 ","2017","35-65 y.","college entrance qualification","888","0.188956035669024","0.177774889407906","0.200137181930142"
"3 on scale 1-7 ","2017","35-65 y.","Other degree","266","0.0875100215473297","0.0773041901696621","0.0977158529249973"
"3 on scale 1-7 ","2017","35-65 y.","no degree/no degree yet","43","0.0821771057048891","0.0629775277599509","0.101376683649827"
"3 on scale 1-7 ","2017","66 and older","lower secondary degree","285","0.13000357210648","0.11633049047403","0.143676653738931"
"3 on scale 1-7 ","2017","66 and older","secondary school degree","180","0.123305104891239","0.104616713065762","0.141993496716716"
"3 on scale 1-7 ","2017","66 and older","college entrance qualification","163","0.146184602928572","0.124936574438451","0.167432631418693"
"3 on scale 1-7 ","2017","66 and older","Other degree","47","0.121597093311229","0.0864948838698887","0.15669930275257"
"3 on scale 1-7 ","2017","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2017","16-34 y.","lower secondary degree","127","0.155213732086179","0.130593844093819","0.179833620078538"
"4 on scale 1-7","2017","16-34 y.","secondary school degree","244","0.17298212627905","0.153439822612455","0.192524429945646"
"4 on scale 1-7","2017","16-34 y.","college entrance qualification","386","0.167481961810795","0.151800014184932","0.183163909436657"
"4 on scale 1-7","2017","16-34 y.","Other degree","250","0.205176704264683","0.183105454508341","0.227247954021024"
"4 on scale 1-7","2017","16-34 y.","no degree/no degree yet","152","0.138773209899933","0.117335572085828","0.160210847714038"
"4 on scale 1-7","2017","35-65 y.","lower secondary degree","517","0.167302348361502","0.153826605618342","0.180778091104662"
"4 on scale 1-7","2017","35-65 y.","secondary school degree","957","0.190723277579798","0.179813984619419","0.201632570540176"
"4 on scale 1-7","2017","35-65 y.","college entrance qualification","859","0.191726666514826","0.180483099004125","0.202970234025526"
"4 on scale 1-7","2017","35-65 y.","Other degree","474","0.174379285280248","0.160675416907754","0.188083153652742"
"4 on scale 1-7","2017","35-65 y.","no degree/no degree yet","111","0.159883725059459","0.134261983509141","0.185505466609777"
"4 on scale 1-7","2017","66 and older","lower secondary degree","445","0.183200995446334","0.167473790595258","0.198928200297411"
"4 on scale 1-7","2017","66 and older","secondary school degree","232","0.194411959627996","0.17191752108569","0.216906398170301"
"4 on scale 1-7","2017","66 and older","college entrance qualification","214","0.228002119339656","0.202769442325008","0.253234796354304"
"4 on scale 1-7","2017","66 and older","Other degree","66","0.207078867285578","0.163556865645056","0.250600868926099"
"4 on scale 1-7","2017","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2017","16-34 y.","lower secondary degree","145","0.188869530151999","0.16225775244723","0.215481307856767"
"5 on scale 1-7","2017","16-34 y.","secondary school degree","298","0.221080855934696","0.199640131669528","0.242521580199864"
"5 on scale 1-7","2017","16-34 y.","college entrance qualification","430","0.210996806271424","0.193861318367672","0.228132294175175"
"5 on scale 1-7","2017","16-34 y.","Other degree","223","0.184753586215433","0.163542227244108","0.205964945186757"
"5 on scale 1-7","2017","16-34 y.","no degree/no degree yet","186","0.162423851302934","0.139551943077278","0.18529575952859"
"5 on scale 1-7","2017","35-65 y.","lower secondary degree","531","0.187682776030669","0.173585569471181","0.201779982590157"
"5 on scale 1-7","2017","35-65 y.","secondary school degree","930","0.180065782907846","0.169396104454467","0.190735461361226"
"5 on scale 1-7","2017","35-65 y.","college entrance qualification","864","0.188686142114697","0.177511125040735","0.199861159188659"
"5 on scale 1-7","2017","35-65 y.","Other degree","545","0.180579048259465","0.166686156457326","0.194471940061604"
"5 on scale 1-7","2017","35-65 y.","no degree/no degree yet","129","0.154774704944753","0.129489117182712","0.180060292706794"
"5 on scale 1-7","2017","66 and older","lower secondary degree","509","0.208793053037042","0.192268371542218","0.225317734531866"
"5 on scale 1-7","2017","66 and older","secondary school degree","259","0.227022876377345","0.203212004662325","0.250833748092366"
"5 on scale 1-7","2017","66 and older","college entrance qualification","211","0.191630772435904","0.167959405144791","0.215302139727018"
"5 on scale 1-7","2017","66 and older","Other degree","59","0.179858266608899","0.138607157297937","0.221109375919862"
"5 on scale 1-7","2017","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2017","16-34 y.","lower secondary degree","169","0.206223148349883","0.178714737606808","0.233731559092958"
"6 on scale 1-7","2017","16-34 y.","secondary school degree","267","0.174746603744893","0.155125848236197","0.194367359253589"
"6 on scale 1-7","2017","16-34 y.","college entrance qualification","425","0.197310679190295","0.180597148945588","0.214024209435001"
"6 on scale 1-7","2017","16-34 y.","Other degree","200","0.156529652758368","0.136670494932461","0.176388810584276"
"6 on scale 1-7","2017","16-34 y.","no degree/no degree yet","157","0.223985986619411","0.19813301003014","0.249838963208682"
"6 on scale 1-7","2017","35-65 y.","lower secondary degree","580","0.200099282615412","0.185654905049663","0.214543660181161"
"6 on scale 1-7","2017","35-65 y.","secondary school degree","872","0.170013503976246","0.159582563869179","0.180444444083312"
"6 on scale 1-7","2017","35-65 y.","college entrance qualification","672","0.133730254934253","0.124008936809586","0.143451573058921"
"6 on scale 1-7","2017","35-65 y.","Other degree","544","0.218828127551633","0.203895703579349","0.233760551523916"
"6 on scale 1-7","2017","35-65 y.","no degree/no degree yet","145","0.225454202892737","0.196240302999842","0.254668102785632"
"6 on scale 1-7","2017","66 and older","lower secondary degree","469","0.203074264762131","0.186718667808443","0.219429861715818"
"6 on scale 1-7","2017","66 and older","secondary school degree","212","0.199910653882932","0.177178301621216","0.222643006144648"
"6 on scale 1-7","2017","66 and older","college entrance qualification","155","0.134499387076436","0.113979277519467","0.155019496633405"
"6 on scale 1-7","2017","66 and older","Other degree","73","0.189817746008193","0.147698000018018","0.231937491998368"
"6 on scale 1-7","2017","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2017","16-34 y.","lower secondary degree","172","0.188426352478811","0.161838554631722","0.2150141503259"
"7 Strongly agree","2017","16-34 y.","secondary school degree","237","0.168482852789663","0.149143980182721","0.187821725396605"
"7 Strongly agree","2017","16-34 y.","college entrance qualification","230","0.0974874883931299","0.0850302949134845","0.109944681872775"
"7 Strongly agree","2017","16-34 y.","Other degree","291","0.198525055193424","0.176723862948566","0.220326247438283"
"7 Strongly agree","2017","16-34 y.","no degree/no degree yet","221","0.178793279719703","0.15503214428281","0.202554415156596"
"7 Strongly agree","2017","35-65 y.","lower secondary degree","471","0.141216734651242","0.128643619527029","0.153789849775455"
"7 Strongly agree","2017","35-65 y.","secondary school degree","608","0.128377792568407","0.119089084266576","0.137666500870238"
"7 Strongly agree","2017","35-65 y.","college entrance qualification","285","0.0530146296186119","0.0466150234772461","0.0594142357599778"
"7 Strongly agree","2017","35-65 y.","Other degree","654","0.184868418975203","0.170848333390293","0.198888504560113"
"7 Strongly agree","2017","35-65 y.","no degree/no degree yet","248","0.302674595223218","0.270557035014219","0.334792155432218"
"7 Strongly agree","2017","66 and older","lower secondary degree","259","0.111831183239409","0.099017934714633","0.124644431764184"
"7 Strongly agree","2017","66 and older","secondary school degree","108","0.0942758094980162","0.0776663583198359","0.110885260676196"
"7 Strongly agree","2017","66 and older","college entrance qualification","60","0.0682791490107421","0.0531095957948659","0.0834487022266183"
"7 Strongly agree","2017","66 and older","Other degree","44","0.133303405556042","0.0967960696652082","0.169810741446876"
"7 Strongly agree","2017","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2018","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2018","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2018","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2018","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2018","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2018","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2018","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2018","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2018","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2018","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2018","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2018","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2018","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2018","66 and older","Other degree","","","",""
"1 Strongly disagree","2018","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2018","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2018","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2018","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2018","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2018","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2018","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2018","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2018","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2018","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2018","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2018","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2018","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2018","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2018","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2018","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2018","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2018","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2018","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2018","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2018","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2018","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2018","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2018","66 and older","college entrance qualification","","","",""
