"plh0216","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2016","direct migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2016","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2016","direct migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2016","direct migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2016","indirect migration background","(0) in school","","","",""
"3 on scale 1-7 ","2016","indirect migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2016","indirect migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2016","indirect migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2016","indirect migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2016","indirect migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2016","indirect migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2016","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2016","indirect migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2016","indirect migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2016","no migration background","(0) in school","","","",""
"4 on scale 1-7","2016","no migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2016","no migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2016","no migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2016","no migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2016","no migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2016","no migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2016","no migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2016","no migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2016","no migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2016","direct migration background","(0) in school","","","",""
"4 on scale 1-7","2016","direct migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2016","direct migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2016","direct migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2016","direct migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2016","direct migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2016","direct migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2016","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2016","direct migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2016","direct migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2016","indirect migration background","(0) in school","","","",""
"4 on scale 1-7","2016","indirect migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2016","indirect migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2016","indirect migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2016","indirect migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2016","indirect migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2016","indirect migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2016","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2016","indirect migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2016","indirect migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2016","no migration background","(0) in school","","","",""
"5 on scale 1-7","2016","no migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2016","no migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2016","no migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2016","no migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2016","no migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2016","no migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2016","no migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2016","no migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2016","no migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2016","direct migration background","(0) in school","","","",""
"5 on scale 1-7","2016","direct migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2016","direct migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2016","direct migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2016","direct migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2016","direct migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2016","direct migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2016","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2016","direct migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2016","direct migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2016","indirect migration background","(0) in school","","","",""
"5 on scale 1-7","2016","indirect migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2016","indirect migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2016","indirect migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2016","indirect migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2016","indirect migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2016","indirect migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2016","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2016","indirect migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2016","indirect migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2016","no migration background","(0) in school","","","",""
"6 on scale 1-7","2016","no migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2016","no migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2016","no migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2016","no migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2016","no migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2016","no migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2016","no migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2016","no migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2016","no migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2016","direct migration background","(0) in school","","","",""
"6 on scale 1-7","2016","direct migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2016","direct migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2016","direct migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2016","direct migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2016","direct migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2016","direct migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2016","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2016","direct migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2016","direct migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2016","indirect migration background","(0) in school","","","",""
"6 on scale 1-7","2016","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2016","indirect migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2016","indirect migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2016","indirect migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2016","indirect migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2016","indirect migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2016","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2016","indirect migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2016","indirect migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2016","no migration background","(0) in school","","","",""
"7 Strongly agree","2016","no migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2016","no migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2016","no migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2016","no migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2016","no migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2016","no migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2016","no migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2016","no migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2016","no migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2016","direct migration background","(0) in school","","","",""
"7 Strongly agree","2016","direct migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2016","direct migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2016","direct migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2016","direct migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2016","direct migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2016","direct migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2016","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2016","direct migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2016","direct migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2016","indirect migration background","(0) in school","","","",""
"7 Strongly agree","2016","indirect migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2016","indirect migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2016","indirect migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2016","indirect migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2016","indirect migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2016","indirect migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2016","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2016","indirect migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2016","indirect migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2017","no migration background","(0) in school","","","",""
"1 Strongly disagree","2017","no migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2017","no migration background","(1b) general elementary school","59","0.0580595206003924","0.0444724631046372","0.0716465780961476"
"1 Strongly disagree","2017","no migration background","(1c) basic vocational qualification","207","0.0573409600814402","0.050270023796225","0.0644118963666554"
"1 Strongly disagree","2017","no migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2017","no migration background","(2a) intermediate vocational","198","0.0395013040901575","0.0343951220511692","0.0446074861291458"
"1 Strongly disagree","2017","no migration background","(2c_gen) general maturity certificate","32","0.0321832982405933","0.0204084715304987","0.043958124950688"
"1 Strongly disagree","2017","no migration background","(2c_voc) vocational maturity certificate","76","0.04127183148836","0.0321555893316393","0.0503880736450808"
"1 Strongly disagree","2017","no migration background","(3a) lower tertiary education","94","0.0587414232251235","0.0481010128101799","0.0693818336400671"
"1 Strongly disagree","2017","no migration background","(3b) higher tertiary education","160","0.0572295859505059","0.0491740598417978","0.0652851120592139"
"1 Strongly disagree","2017","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2017","direct migration background","(1a) inadequately completed","145","0.04670618013778","0.0348705653223105","0.0585417949532495"
"1 Strongly disagree","2017","direct migration background","(1b) general elementary school","93","0.0308782258345004","0.0211553072575503","0.0406011444114504"
"1 Strongly disagree","2017","direct migration background","(1c) basic vocational qualification","43","0.0361132618993847","0.0239511152155895","0.04827540858318"
"1 Strongly disagree","2017","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2017","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2017","direct migration background","(2c_gen) general maturity certificate","62","0.101920117789576","0.0807289616031041","0.123111273976047"
"1 Strongly disagree","2017","direct migration background","(2c_voc) vocational maturity certificate","48","0.0427170397498317","0.0282735764713485","0.0571605030283149"
"1 Strongly disagree","2017","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2017","direct migration background","(3b) higher tertiary education","104","0.0499870265464116","0.0391904929633341","0.060783560129489"
"1 Strongly disagree","2017","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2017","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2017","indirect migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2017","indirect migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2017","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2017","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2017","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2017","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2017","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2017","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2017","no migration background","(0) in school","45","0.211138486385853","0.164328258921705","0.257948713850001"
"2 on scale 1-7 ","2017","no migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2017","no migration background","(1b) general elementary school","110","0.0919777817905225","0.075187164477077","0.108768399103968"
"2 on scale 1-7 ","2017","no migration background","(1c) basic vocational qualification","442","0.114580045502659","0.104892889954456","0.124267201050861"
"2 on scale 1-7 ","2017","no migration background","(2b) intermediate general qualification","68","0.0900717966891072","0.0674641315959782","0.112679461782236"
"2 on scale 1-7 ","2017","no migration background","(2a) intermediate vocational","725","0.131122065238692","0.122273772922026","0.139970357555359"
"2 on scale 1-7 ","2017","no migration background","(2c_gen) general maturity certificate","112","0.122491148080753","0.100617521242286","0.14436477491922"
"2 on scale 1-7 ","2017","no migration background","(2c_voc) vocational maturity certificate","292","0.14548140953229","0.129322734530978","0.161640084533602"
"2 on scale 1-7 ","2017","no migration background","(3a) lower tertiary education","375","0.207174295971797","0.188834754601074","0.225513837342519"
"2 on scale 1-7 ","2017","no migration background","(3b) higher tertiary education","620","0.183698133865343","0.170268678441158","0.197127589289528"
"2 on scale 1-7 ","2017","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2017","direct migration background","(1a) inadequately completed","60","0.0446545635612303","0.0330693671709751","0.0562397599514856"
"2 on scale 1-7 ","2017","direct migration background","(1b) general elementary school","78","0.078682531820793","0.0635495287809638","0.0938155348606222"
"2 on scale 1-7 ","2017","direct migration background","(1c) basic vocational qualification","78","0.123609633420545","0.102154123897878","0.145065142943212"
"2 on scale 1-7 ","2017","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2017","direct migration background","(2a) intermediate vocational","34","0.0862660283962228","0.0522700743699751","0.12026198242247"
"2 on scale 1-7 ","2017","direct migration background","(2c_gen) general maturity certificate","50","0.101733449462286","0.080559507952978","0.122907390971595"
"2 on scale 1-7 ","2017","direct migration background","(2c_voc) vocational maturity certificate","60","0.0901723986814729","0.0697142199678127","0.110630577395133"
"2 on scale 1-7 ","2017","direct migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2017","direct migration background","(3b) higher tertiary education","159","0.116010707780583","0.100144853525514","0.131876562035651"
"2 on scale 1-7 ","2017","indirect migration background","(0) in school","","","",""
"2 on scale 1-7 ","2017","indirect migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2017","indirect migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2017","indirect migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2017","indirect migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2017","indirect migration background","(2a) intermediate vocational","30","0.116166181771954","0.0788342865523221","0.153498076991587"
"2 on scale 1-7 ","2017","indirect migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2017","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2017","indirect migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2017","indirect migration background","(3b) higher tertiary education","39","0.222007135468572","0.165663324093437","0.278350946843706"
"3 on scale 1-7 ","2017","no migration background","(0) in school","31","0.0730725796888409","0.0432217264066153","0.102923432971066"
"3 on scale 1-7 ","2017","no migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2017","no migration background","(1b) general elementary school","131","0.119427844800984","0.100586485492433","0.138269204109535"
"3 on scale 1-7 ","2017","no migration background","(1c) basic vocational qualification","563","0.138998057003853","0.128476656418951","0.149519457588755"
"3 on scale 1-7 ","2017","no migration background","(2b) intermediate general qualification","83","0.133136980193426","0.106309349194697","0.159964611192155"
"3 on scale 1-7 ","2017","no migration background","(2a) intermediate vocational","842","0.141057568814962","0.131932788595069","0.150182349034856"
"3 on scale 1-7 ","2017","no migration background","(2c_gen) general maturity certificate","156","0.189603234311736","0.163450661891121","0.215755806732352"
"3 on scale 1-7 ","2017","no migration background","(2c_voc) vocational maturity certificate","305","0.168820945241187","0.151653657064707","0.185988233417667"
"3 on scale 1-7 ","2017","no migration background","(3a) lower tertiary education","352","0.192706978152298","0.174858713627964","0.210555242676632"
"3 on scale 1-7 ","2017","no migration background","(3b) higher tertiary education","600","0.169711154444295","0.156692969691531","0.182729339197058"
"3 on scale 1-7 ","2017","direct migration background","(0) in school","","","",""
"3 on scale 1-7 ","2017","direct migration background","(1a) inadequately completed","74","0.0610023556989062","0.0475779269695469","0.0744267844282656"
"3 on scale 1-7 ","2017","direct migration background","(1b) general elementary school","97","0.108063455001276","0.090613765356318","0.125513144646234"
"3 on scale 1-7 ","2017","direct migration background","(1c) basic vocational qualification","107","0.100029933653808","0.080471102456396","0.119588764851219"
"3 on scale 1-7 ","2017","direct migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2017","direct migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2017","direct migration background","(2c_gen) general maturity certificate","72","0.0706130295685928","0.0526694980378144","0.0885565610993712"
"3 on scale 1-7 ","2017","direct migration background","(2c_voc) vocational maturity certificate","70","0.0849195713873437","0.0650089812180091","0.104830161556678"
"3 on scale 1-7 ","2017","direct migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2017","direct migration background","(3b) higher tertiary education","174","0.133772812914625","0.116907641686293","0.150637984142957"
"3 on scale 1-7 ","2017","indirect migration background","(0) in school","","","",""
"3 on scale 1-7 ","2017","indirect migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2017","indirect migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2017","indirect migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2017","indirect migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2017","indirect migration background","(2a) intermediate vocational","30","0.0845625638295085","0.0521466493102883","0.116978478348729"
"3 on scale 1-7 ","2017","indirect migration background","(2c_gen) general maturity certificate","33","0.0884989440738734","0.0521859722724748","0.124811915875272"
"3 on scale 1-7 ","2017","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2017","indirect migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2017","indirect migration background","(3b) higher tertiary education","34","0.140777665177562","0.0936262636933111","0.187929066661812"
"4 on scale 1-7","2017","no migration background","(0) in school","50","0.1501122085033","0.109144141991996","0.191080275014604"
"4 on scale 1-7","2017","no migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2017","no migration background","(1b) general elementary school","201","0.18818585343814","0.165476814552713","0.210894892323567"
"4 on scale 1-7","2017","no migration background","(1c) basic vocational qualification","757","0.170870587197209","0.159423053192418","0.182318121201999"
"4 on scale 1-7","2017","no migration background","(2b) intermediate general qualification","100","0.176891250245331","0.146758448109659","0.207024052381003"
"4 on scale 1-7","2017","no migration background","(2a) intermediate vocational","1102","0.192507500152754","0.182171910394983","0.202843089910526"
"4 on scale 1-7","2017","no migration background","(2c_gen) general maturity certificate","139","0.174320800913215","0.149009004347442","0.199632597478989"
"4 on scale 1-7","2017","no migration background","(2c_voc) vocational maturity certificate","336","0.170274854085366","0.153048886614974","0.187500821555758"
"4 on scale 1-7","2017","no migration background","(3a) lower tertiary education","321","0.170324642311907","0.153313851167913","0.187335433455901"
"4 on scale 1-7","2017","no migration background","(3b) higher tertiary education","606","0.202583044173406","0.1886442593259","0.216521829020913"
"4 on scale 1-7","2017","direct migration background","(0) in school","","","",""
"4 on scale 1-7","2017","direct migration background","(1a) inadequately completed","182","0.151096745693347","0.131008273250568","0.171185218136126"
"4 on scale 1-7","2017","direct migration background","(1b) general elementary school","201","0.154036125083479","0.133746757751373","0.174325492415586"
"4 on scale 1-7","2017","direct migration background","(1c) basic vocational qualification","138","0.159268014160494","0.135414248765016","0.183121779555973"
"4 on scale 1-7","2017","direct migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2017","direct migration background","(2a) intermediate vocational","39","0.212437140584189","0.162908628361323","0.261965652807056"
"4 on scale 1-7","2017","direct migration background","(2c_gen) general maturity certificate","146","0.200907137675548","0.172842236397023","0.228972038954073"
"4 on scale 1-7","2017","direct migration background","(2c_voc) vocational maturity certificate","125","0.218473296688349","0.188959730135259","0.247986863241438"
"4 on scale 1-7","2017","direct migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2017","direct migration background","(3b) higher tertiary education","288","0.188557984806943","0.169178504362141","0.207937465251745"
"4 on scale 1-7","2017","indirect migration background","(0) in school","","","",""
"4 on scale 1-7","2017","indirect migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2017","indirect migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2017","indirect migration background","(1c) basic vocational qualification","41","0.217886179730347","0.161920115033266","0.273852244427429"
"4 on scale 1-7","2017","indirect migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2017","indirect migration background","(2a) intermediate vocational","55","0.25129837000941","0.200761993629396","0.301834746389423"
"4 on scale 1-7","2017","indirect migration background","(2c_gen) general maturity certificate","41","0.185799945733762","0.136071771459849","0.235528120007675"
"4 on scale 1-7","2017","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2017","indirect migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2017","indirect migration background","(3b) higher tertiary education","40","0.194611208535545","0.14093749259568","0.248284924475411"
"5 on scale 1-7","2017","no migration background","(0) in school","56","0.142756672007406","0.102632421829592","0.182880922185221"
"5 on scale 1-7","2017","no migration background","(1a) inadequately completed","41","0.210508417725516","0.152993841806874","0.268022993644158"
"5 on scale 1-7","2017","no migration background","(1b) general elementary school","207","0.190010807248896","0.167217585078371","0.21280402941942"
"5 on scale 1-7","2017","no migration background","(1c) basic vocational qualification","826","0.200348756152118","0.18817538791752","0.212522124386715"
"5 on scale 1-7","2017","no migration background","(2b) intermediate general qualification","119","0.212964112002188","0.180633925129041","0.245294298875336"
"5 on scale 1-7","2017","no migration background","(2a) intermediate vocational","1091","0.198378364103854","0.187924567292042","0.208832160915666"
"5 on scale 1-7","2017","no migration background","(2c_gen) general maturity certificate","182","0.215160446952736","0.187743799159481","0.242577094745992"
"5 on scale 1-7","2017","no migration background","(2c_voc) vocational maturity certificate","383","0.225215409111677","0.206071493272375","0.24435932495098"
"5 on scale 1-7","2017","no migration background","(3a) lower tertiary education","324","0.153201723617737","0.136903004239616","0.169500442995858"
"5 on scale 1-7","2017","no migration background","(3b) higher tertiary education","586","0.196679345508212","0.182894418239799","0.210464272776626"
"5 on scale 1-7","2017","direct migration background","(0) in school","","","",""
"5 on scale 1-7","2017","direct migration background","(1a) inadequately completed","199","0.121306881867441","0.102994215156781","0.139619548578101"
"5 on scale 1-7","2017","direct migration background","(1b) general elementary school","221","0.159407335019036","0.138832884175393","0.179981785862678"
"5 on scale 1-7","2017","direct migration background","(1c) basic vocational qualification","172","0.216065596308713","0.189237086637671","0.242894105979755"
"5 on scale 1-7","2017","direct migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2017","direct migration background","(2a) intermediate vocational","52","0.184437893783458","0.137475411764125","0.231400375802791"
"5 on scale 1-7","2017","direct migration background","(2c_gen) general maturity certificate","135","0.155664099731053","0.130270804038764","0.181057395423342"
"5 on scale 1-7","2017","direct migration background","(2c_voc) vocational maturity certificate","131","0.184215303110579","0.156526688116494","0.211903918104663"
"5 on scale 1-7","2017","direct migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2017","direct migration background","(3b) higher tertiary education","298","0.197093026781469","0.177384272975702","0.216801780587235"
"5 on scale 1-7","2017","indirect migration background","(0) in school","","","",""
"5 on scale 1-7","2017","indirect migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2017","indirect migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2017","indirect migration background","(1c) basic vocational qualification","34","0.150473340078038","0.102001083896038","0.198945596260037"
"5 on scale 1-7","2017","indirect migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2017","indirect migration background","(2a) intermediate vocational","58","0.196318727698299","0.150040399378849","0.242597056017748"
"5 on scale 1-7","2017","indirect migration background","(2c_gen) general maturity certificate","42","0.214439491623393","0.161964018171913","0.266914965074874"
"5 on scale 1-7","2017","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2017","indirect migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2017","indirect migration background","(3b) higher tertiary education","38","0.188523917548038","0.135497042061506","0.24155079303457"
"6 on scale 1-7","2017","no migration background","(0) in school","60","0.257242467276135","0.207106253794485","0.307378680757786"
"6 on scale 1-7","2017","no migration background","(1a) inadequately completed","33","0.138314659309969","0.0896091718226511","0.187020146797288"
"6 on scale 1-7","2017","no migration background","(1b) general elementary school","228","0.187918726908875","0.165222078056947","0.210615375760802"
"6 on scale 1-7","2017","no migration background","(1c) basic vocational qualification","829","0.202600048214262","0.190375720047569","0.214824376380955"
"6 on scale 1-7","2017","no migration background","(2b) intermediate general qualification","124","0.199045713522642","0.167514693913562","0.230576733131722"
"6 on scale 1-7","2017","no migration background","(2a) intermediate vocational","966","0.171113097452671","0.161240499481774","0.180985695423568"
"6 on scale 1-7","2017","no migration background","(2c_gen) general maturity certificate","157","0.163594706426845","0.138915243582525","0.188274169271166"
"6 on scale 1-7","2017","no migration background","(2c_voc) vocational maturity certificate","297","0.167173792218579","0.150073539565802","0.184274044871357"
"6 on scale 1-7","2017","no migration background","(3a) lower tertiary education","287","0.151404445564674","0.135184426373141","0.167624464756207"
"6 on scale 1-7","2017","no migration background","(3b) higher tertiary education","458","0.135195589129193","0.12333733251106","0.147053845747325"
"6 on scale 1-7","2017","direct migration background","(0) in school","","","",""
"6 on scale 1-7","2017","direct migration background","(1a) inadequately completed","198","0.285634668332546","0.260297626819175","0.310971709845918"
"6 on scale 1-7","2017","direct migration background","(1b) general elementary school","209","0.229523630832808","0.205887593466763","0.253159668198853"
"6 on scale 1-7","2017","direct migration background","(1c) basic vocational qualification","174","0.190752025175723","0.165140274516798","0.216363775834649"
"6 on scale 1-7","2017","direct migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2017","direct migration background","(2a) intermediate vocational","51","0.201119928933241","0.152583726590266","0.249656131276217"
"6 on scale 1-7","2017","direct migration background","(2c_gen) general maturity certificate","135","0.211753016563102","0.183136736889253","0.240369296236952"
"6 on scale 1-7","2017","direct migration background","(2c_voc) vocational maturity certificate","173","0.222329689996775","0.192630329804297","0.252029050189253"
"6 on scale 1-7","2017","direct migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2017","direct migration background","(3b) higher tertiary education","254","0.160414344630237","0.142232203448049","0.178596485812426"
"6 on scale 1-7","2017","indirect migration background","(0) in school","","","",""
"6 on scale 1-7","2017","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2017","indirect migration background","(1b) general elementary school","33","0.238397897442974","0.173183806530653","0.303611988355295"
