"plh0216","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2016","inadequately","Rural Area","","","",""
"6 on scale 1-7","2016","general elemantary","Urban Area","","","",""
"6 on scale 1-7","2016","general elemantary","Rural Area","","","",""
"6 on scale 1-7","2016","middle vocational","Urban Area","","","",""
"6 on scale 1-7","2016","middle vocational","Rural Area","","","",""
"6 on scale 1-7","2016","vocational + Abi","Urban Area","","","",""
"6 on scale 1-7","2016","vocational + Abi","Rural Area","","","",""
"6 on scale 1-7","2016","higher vocational","Urban Area","","","",""
"6 on scale 1-7","2016","higher vocational","Rural Area","","","",""
"6 on scale 1-7","2016","higher education","Urban Area","","","",""
"6 on scale 1-7","2016","higher education","Rural Area","","","",""
"7 Strongly agree","2016","in school","Urban Area","","","",""
"7 Strongly agree","2016","in school","Rural Area","","","",""
"7 Strongly agree","2016","inadequately","Urban Area","","","",""
"7 Strongly agree","2016","inadequately","Rural Area","","","",""
"7 Strongly agree","2016","general elemantary","Urban Area","","","",""
"7 Strongly agree","2016","general elemantary","Rural Area","","","",""
"7 Strongly agree","2016","middle vocational","Urban Area","","","",""
"7 Strongly agree","2016","middle vocational","Rural Area","","","",""
"7 Strongly agree","2016","vocational + Abi","Urban Area","","","",""
"7 Strongly agree","2016","vocational + Abi","Rural Area","","","",""
"7 Strongly agree","2016","higher vocational","Urban Area","","","",""
"7 Strongly agree","2016","higher vocational","Rural Area","","","",""
"7 Strongly agree","2016","higher education","Urban Area","","","",""
"7 Strongly agree","2016","higher education","Rural Area","","","",""
"1 Strongly disagree","2017","in school","Urban Area","16","","",""
"1 Strongly disagree","2017","in school","Rural Area","6","","",""
"1 Strongly disagree","2017","inadequately","Urban Area","104","0.0466994183376171","0.0331315725525215","0.0602672641227126"
"1 Strongly disagree","2017","inadequately","Rural Area","49","0.0646845601839485","0.0416494442519482","0.0877196761159488"
"1 Strongly disagree","2017","general elemantary","Urban Area","133","0.0411644111672028","0.0327094662394261","0.0496193560949795"
"1 Strongly disagree","2017","general elemantary","Rural Area","62","0.0536417616798642","0.0406982863407413","0.0665852370189871"
"1 Strongly disagree","2017","middle vocational","Urban Area","362","0.0527650857679202","0.0477342070841995","0.057795964451641"
"1 Strongly disagree","2017","middle vocational","Rural Area","195","0.0353767345236768","0.0302455838778905","0.040507885169463"
"1 Strongly disagree","2017","vocational + Abi","Urban Area","68","0.0326651866740604","0.0240907512185542","0.0412396221295665"
"1 Strongly disagree","2017","vocational + Abi","Rural Area","37","0.0455241835851447","0.0293238826962053","0.0617244844740841"
"1 Strongly disagree","2017","higher vocational","Urban Area","43","0.0526675577816877","0.0380986494322789","0.0672364661310965"
"1 Strongly disagree","2017","higher vocational","Rural Area","32","0.0611568829650659","0.0425926380874536","0.0797211278426782"
"1 Strongly disagree","2017","higher education","Urban Area","291","0.0624826378942504","0.0558053396216676","0.0691599361668332"
"1 Strongly disagree","2017","higher education","Rural Area","84","0.0373975674829619","0.0290213116465937","0.0457738233193302"
"2 on scale 1-7 ","2017","in school","Urban Area","37","0.153698835010695","0.112472741594271","0.194924928427119"
"2 on scale 1-7 ","2017","in school","Rural Area","25","","",""
"2 on scale 1-7 ","2017","inadequately","Urban Area","40","0.0288577846390051","0.0180928066876195","0.0396227625903906"
"2 on scale 1-7 ","2017","inadequately","Rural Area","29","","",""
"2 on scale 1-7 ","2017","general elemantary","Urban Area","184","0.0902348505813561","0.0780413176190032","0.102428383543709"
"2 on scale 1-7 ","2017","general elemantary","Rural Area","81","0.0735814854742652","0.0585825827194608","0.0885803882290695"
"2 on scale 1-7 ","2017","middle vocational","Urban Area","859","0.118274004813858","0.111007038524822","0.125540971102894"
"2 on scale 1-7 ","2017","middle vocational","Rural Area","536","0.118057236577803","0.109094440095127","0.127020033060478"
"2 on scale 1-7 ","2017","vocational + Abi","Urban Area","217","0.128336212851491","0.112202895900069","0.144469529802913"
"2 on scale 1-7 ","2017","vocational + Abi","Rural Area","79","0.109973545345092","0.0856590587357284","0.134288031954455"
"2 on scale 1-7 ","2017","higher vocational","Urban Area","148","0.156484839890492","0.132788198460998","0.180181481319985"
"2 on scale 1-7 ","2017","higher vocational","Rural Area","93","0.142654861018949","0.115560479838641","0.169749242199256"
"2 on scale 1-7 ","2017","higher education","Urban Area","897","0.178271917455798","0.167712572661817","0.188831262249778"
"2 on scale 1-7 ","2017","higher education","Rural Area","328","0.196399544073911","0.17886093678728","0.213938151360542"
"3 on scale 1-7 ","2017","in school","Urban Area","33","0.0918574682740922","0.0588426683705899","0.124872268177594"
"3 on scale 1-7 ","2017","in school","Rural Area","14","","",""
"3 on scale 1-7 ","2017","inadequately","Urban Area","60","0.0825141891733548","0.0648210770179174","0.100207301328792"
"3 on scale 1-7 ","2017","inadequately","Rural Area","24","","",""
"3 on scale 1-7 ","2017","general elemantary","Urban Area","199","0.10322107161108","0.0902730136135819","0.116169129608577"
"3 on scale 1-7 ","2017","general elemantary","Rural Area","142","0.142400133558659","0.122324505008686","0.162475762108632"
"3 on scale 1-7 ","2017","middle vocational","Urban Area","1041","0.138149500949334","0.130384664712024","0.145914337186644"
"3 on scale 1-7 ","2017","middle vocational","Rural Area","682","0.130999901324792","0.121628113989389","0.140371688660196"
"3 on scale 1-7 ","2017","vocational + Abi","Urban Area","225","0.123865003650684","0.107974620160998","0.139755387140371"
"3 on scale 1-7 ","2017","vocational + Abi","Rural Area","97","0.175324373259268","0.145772687477884","0.204876059040652"
"3 on scale 1-7 ","2017","higher vocational","Urban Area","134","0.157994296111786","0.134204953731076","0.181783638492497"
"3 on scale 1-7 ","2017","higher vocational","Rural Area","120","0.192471081860826","0.161927505349023","0.22301465837263"
"3 on scale 1-7 ","2017","higher education","Urban Area","839","0.16643239314847","0.156156471546097","0.176708314750842"
"3 on scale 1-7 ","2017","higher education","Rural Area","347","0.180597233839477","0.163614443863664","0.19758002381529"
"4 on scale 1-7","2017","in school","Urban Area","43","0.136018361694214","0.0968328563410734","0.175203867047354"
"4 on scale 1-7","2017","in school","Rural Area","20","","",""
"4 on scale 1-7","2017","inadequately","Urban Area","134","0.145388347917171","0.122721588257166","0.168055107577176"
"4 on scale 1-7","2017","inadequately","Rural Area","65","0.164704710550092","0.129968370153188","0.199441050946996"
"4 on scale 1-7","2017","general elemantary","Urban Area","363","0.170720986085347","0.154708028636935","0.18673394353376"
"4 on scale 1-7","2017","general elemantary","Rural Area","193","0.181821546916148","0.15966417262248","0.203978921209816"
"4 on scale 1-7","2017","middle vocational","Urban Area","1401","0.185685718633336","0.17693533791675","0.194436099349922"
"4 on scale 1-7","2017","middle vocational","Rural Area","900","0.176735967918913","0.166140770089112","0.187331165748714"
"4 on scale 1-7","2017","vocational + Abi","Urban Area","294","0.180300253378853","0.161756394084289","0.198844112673417"
"4 on scale 1-7","2017","vocational + Abi","Rural Area","111","0.198901644297113","0.167878798077041","0.229924490517185"
"4 on scale 1-7","2017","higher vocational","Urban Area","182","0.191344121278779","0.165687843334697","0.217000399222861"
"4 on scale 1-7","2017","higher vocational","Rural Area","129","0.191386871949931","0.160909004905991","0.22186473899387"
"4 on scale 1-7","2017","higher education","Urban Area","929","0.197889715077333","0.186898135897343","0.208881294257323"
"4 on scale 1-7","2017","higher education","Rural Area","352","0.162410159457449","0.146127434921119","0.178692883993779"
"5 on scale 1-7","2017","in school","Urban Area","65","0.196362414101014","0.150954272575273","0.241770555626755"
"5 on scale 1-7","2017","in school","Rural Area","19","","",""
"5 on scale 1-7","2017","inadequately","Urban Area","143","0.12682158957499","0.10542284352675","0.14822033562323"
"5 on scale 1-7","2017","inadequately","Rural Area","77","0.18116445555519","0.145094477707604","0.217234433402776"
"5 on scale 1-7","2017","general elemantary","Urban Area","382","0.182875371976112","0.166424098641053","0.199326645311171"
"5 on scale 1-7","2017","general elemantary","Rural Area","232","0.198014282399672","0.175121257742873","0.220907307056471"
"5 on scale 1-7","2017","middle vocational","Urban Area","1415","0.19210762177174","0.183242377121779","0.200972866421701"
"5 on scale 1-7","2017","middle vocational","Rural Area","1037","0.212838984317788","0.201469666537501","0.224208302098076"
"5 on scale 1-7","2017","vocational + Abi","Urban Area","330","0.214616088447372","0.194812372324326","0.234419804570418"
"5 on scale 1-7","2017","vocational + Abi","Rural Area","117","0.209338324178787","0.177719970792631","0.240956677564943"
"5 on scale 1-7","2017","higher vocational","Urban Area","194","0.208752699905503","0.182244734996969","0.235260664814037"
"5 on scale 1-7","2017","higher vocational","Rural Area","115","0.180919712213927","0.151095822461451","0.210743601966404"
"5 on scale 1-7","2017","higher education","Urban Area","941","0.185537976989244","0.174813323565638","0.19626263041285"
"5 on scale 1-7","2017","higher education","Rural Area","340","0.1788007757011","0.161884149874006","0.195717401528194"
"6 on scale 1-7","2017","in school","Urban Area","64","0.273999337548054","0.223017241043874","0.324981434052233"
"6 on scale 1-7","2017","in school","Rural Area","20","","",""
"6 on scale 1-7","2017","inadequately","Urban Area","150","0.243095656248146","0.215512158767981","0.270679153728311"
"6 on scale 1-7","2017","inadequately","Rural Area","70","0.155195634373992","0.121285550753027","0.189105717994957"
"6 on scale 1-7","2017","general elemantary","Urban Area","412","0.218811167468467","0.201216117216587","0.236406217720347"
"6 on scale 1-7","2017","general elemantary","Rural Area","216","0.179174067895727","0.157143042452074","0.20120509333938"
"6 on scale 1-7","2017","middle vocational","Urban Area","1416","0.18490342642786","0.176167304532312","0.193639548323408"
"6 on scale 1-7","2017","middle vocational","Rural Area","932","0.194484746688507","0.183490722579542","0.205478770797472"
"6 on scale 1-7","2017","vocational + Abi","Urban Area","310","0.201088231130961","0.181754428056523","0.220422034205398"
"6 on scale 1-7","2017","vocational + Abi","Rural Area","119","0.160038373294077","0.131543854946246","0.188532891641908"
"6 on scale 1-7","2017","higher vocational","Urban Area","140","0.162120825292897","0.138081940453021","0.186159710132773"
"6 on scale 1-7","2017","higher vocational","Rural Area","101","0.166516741137403","0.137654138122022","0.195379344152785"
"6 on scale 1-7","2017","higher education","Urban Area","724","0.137115961939411","0.127626279845597","0.146605644033225"
"6 on scale 1-7","2017","higher education","Rural Area","339","0.170277395487212","0.153683446937558","0.186871344036866"
"7 Strongly agree","2017","in school","Urban Area","36","0.118564279081904","0.0816115360775417","0.155517022086265"
"7 Strongly agree","2017","in school","Rural Area","15","","",""
"7 Strongly agree","2017","inadequately","Urban Area","298","0.326623014109717","0.296465693035203","0.35678033518423"
"7 Strongly agree","2017","inadequately","Rural Area","124","0.272245700877268","0.23056030398821","0.313931097766327"
"7 Strongly agree","2017","general elemantary","Urban Area","448","0.192972141110436","0.176177554127031","0.20976672809384"
"7 Strongly agree","2017","general elemantary","Rural Area","238","0.171366722075665","0.149718809222513","0.193014634928817"
"7 Strongly agree","2017","middle vocational","Urban Area","1092","0.128114641635951","0.120593725479228","0.135635557792675"
"7 Strongly agree","2017","middle vocational","Rural Area","697","0.131506428648519","0.122119277218794","0.140893580078245"
"7 Strongly agree","2017","vocational + Abi","Urban Area","207","0.119129023866579","0.103503323350539","0.134754724382618"
"7 Strongly agree","2017","vocational + Abi","Rural Area","76","0.100899556040519","0.0774913427000887","0.124307769380949"
"7 Strongly agree","2017","higher vocational","Urban Area","62","0.0706356597388559","0.0539243987811287","0.0873469206965831"
"7 Strongly agree","2017","higher vocational","Rural Area","50","0.0648938488538979","0.0458089295756471","0.0839787681321486"
"7 Strongly agree","2017","higher education","Urban Area","426","0.072269397495495","0.065125756893199","0.0794130380977911"
"7 Strongly agree","2017","higher education","Rural Area","181","0.0741173239578892","0.0625524042151234","0.085682243700655"
"1 Strongly disagree","2018","in school","Urban Area","","","",""
"1 Strongly disagree","2018","in school","Rural Area","","","",""
"1 Strongly disagree","2018","inadequately","Urban Area","","","",""
"1 Strongly disagree","2018","inadequately","Rural Area","","","",""
"1 Strongly disagree","2018","general elemantary","Urban Area","","","",""
"1 Strongly disagree","2018","general elemantary","Rural Area","","","",""
"1 Strongly disagree","2018","middle vocational","Urban Area","","","",""
"1 Strongly disagree","2018","middle vocational","Rural Area","","","",""
"1 Strongly disagree","2018","vocational + Abi","Urban Area","","","",""
"1 Strongly disagree","2018","vocational + Abi","Rural Area","","","",""
"1 Strongly disagree","2018","higher vocational","Urban Area","","","",""
"1 Strongly disagree","2018","higher vocational","Rural Area","","","",""
"1 Strongly disagree","2018","higher education","Urban Area","","","",""
"1 Strongly disagree","2018","higher education","Rural Area","","","",""
"2 on scale 1-7 ","2018","in school","Urban Area","","","",""
"2 on scale 1-7 ","2018","in school","Rural Area","","","",""
"2 on scale 1-7 ","2018","inadequately","Urban Area","","","",""
"2 on scale 1-7 ","2018","inadequately","Rural Area","","","",""
"2 on scale 1-7 ","2018","general elemantary","Urban Area","","","",""
"2 on scale 1-7 ","2018","general elemantary","Rural Area","","","",""
"2 on scale 1-7 ","2018","middle vocational","Urban Area","","","",""
"2 on scale 1-7 ","2018","middle vocational","Rural Area","","","",""
"2 on scale 1-7 ","2018","vocational + Abi","Urban Area","","","",""
"2 on scale 1-7 ","2018","vocational + Abi","Rural Area","","","",""
"2 on scale 1-7 ","2018","higher vocational","Urban Area","","","",""
"2 on scale 1-7 ","2018","higher vocational","Rural Area","","","",""
"2 on scale 1-7 ","2018","higher education","Urban Area","","","",""
"2 on scale 1-7 ","2018","higher education","Rural Area","","","",""
"3 on scale 1-7 ","2018","in school","Urban Area","","","",""
"3 on scale 1-7 ","2018","in school","Rural Area","","","",""
"3 on scale 1-7 ","2018","inadequately","Urban Area","","","",""
"3 on scale 1-7 ","2018","inadequately","Rural Area","","","",""
"3 on scale 1-7 ","2018","general elemantary","Urban Area","","","",""
"3 on scale 1-7 ","2018","general elemantary","Rural Area","","","",""
"3 on scale 1-7 ","2018","middle vocational","Urban Area","","","",""
"3 on scale 1-7 ","2018","middle vocational","Rural Area","","","",""
"3 on scale 1-7 ","2018","vocational + Abi","Urban Area","","","",""
"3 on scale 1-7 ","2018","vocational + Abi","Rural Area","","","",""
"3 on scale 1-7 ","2018","higher vocational","Urban Area","","","",""
"3 on scale 1-7 ","2018","higher vocational","Rural Area","","","",""
"3 on scale 1-7 ","2018","higher education","Urban Area","","","",""
"3 on scale 1-7 ","2018","higher education","Rural Area","","","",""
"4 on scale 1-7","2018","in school","Urban Area","","","",""
"4 on scale 1-7","2018","in school","Rural Area","","","",""
"4 on scale 1-7","2018","inadequately","Urban Area","","","",""
"4 on scale 1-7","2018","inadequately","Rural Area","","","",""
"4 on scale 1-7","2018","general elemantary","Urban Area","","","",""
"4 on scale 1-7","2018","general elemantary","Rural Area","","","",""
"4 on scale 1-7","2018","middle vocational","Urban Area","","","",""
"4 on scale 1-7","2018","middle vocational","Rural Area","","","",""
"4 on scale 1-7","2018","vocational + Abi","Urban Area","","","",""
"4 on scale 1-7","2018","vocational + Abi","Rural Area","","","",""
"4 on scale 1-7","2018","higher vocational","Urban Area","","","",""
"4 on scale 1-7","2018","higher vocational","Rural Area","","","",""
"4 on scale 1-7","2018","higher education","Urban Area","","","",""
"4 on scale 1-7","2018","higher education","Rural Area","","","",""
"5 on scale 1-7","2018","in school","Urban Area","","","",""
"5 on scale 1-7","2018","in school","Rural Area","","","",""
"5 on scale 1-7","2018","inadequately","Urban Area","","","",""
"5 on scale 1-7","2018","inadequately","Rural Area","","","",""
"5 on scale 1-7","2018","general elemantary","Urban Area","","","",""
"5 on scale 1-7","2018","general elemantary","Rural Area","","","",""
"5 on scale 1-7","2018","middle vocational","Urban Area","","","",""
"5 on scale 1-7","2018","middle vocational","Rural Area","","","",""
"5 on scale 1-7","2018","vocational + Abi","Urban Area","","","",""
"5 on scale 1-7","2018","vocational + Abi","Rural Area","","","",""
"5 on scale 1-7","2018","higher vocational","Urban Area","","","",""
"5 on scale 1-7","2018","higher vocational","Rural Area","","","",""
"5 on scale 1-7","2018","higher education","Urban Area","","","",""
"5 on scale 1-7","2018","higher education","Rural Area","","","",""
"6 on scale 1-7","2018","in school","Urban Area","","","",""
"6 on scale 1-7","2018","in school","Rural Area","","","",""
"6 on scale 1-7","2018","inadequately","Urban Area","","","",""
"6 on scale 1-7","2018","inadequately","Rural Area","","","",""
"6 on scale 1-7","2018","general elemantary","Urban Area","","","",""
"6 on scale 1-7","2018","general elemantary","Rural Area","","","",""
"6 on scale 1-7","2018","middle vocational","Urban Area","","","",""
"6 on scale 1-7","2018","middle vocational","Rural Area","","","",""
"6 on scale 1-7","2018","vocational + Abi","Urban Area","","","",""
"6 on scale 1-7","2018","vocational + Abi","Rural Area","","","",""
"6 on scale 1-7","2018","higher vocational","Urban Area","","","",""
"6 on scale 1-7","2018","higher vocational","Rural Area","","","",""
"6 on scale 1-7","2018","higher education","Urban Area","","","",""
"6 on scale 1-7","2018","higher education","Rural Area","","","",""
"7 Strongly agree","2018","in school","Urban Area","","","",""
"7 Strongly agree","2018","in school","Rural Area","","","",""
"7 Strongly agree","2018","inadequately","Urban Area","","","",""
"7 Strongly agree","2018","inadequately","Rural Area","","","",""
"7 Strongly agree","2018","general elemantary","Urban Area","","","",""
"7 Strongly agree","2018","general elemantary","Rural Area","","","",""
"7 Strongly agree","2018","middle vocational","Urban Area","","","",""
"7 Strongly agree","2018","middle vocational","Rural Area","","","",""
"7 Strongly agree","2018","vocational + Abi","Urban Area","","","",""
"7 Strongly agree","2018","vocational + Abi","Rural Area","","","",""
"7 Strongly agree","2018","higher vocational","Urban Area","","","",""
"7 Strongly agree","2018","higher vocational","Rural Area","","","",""
"7 Strongly agree","2018","higher education","Urban Area","","","",""
"7 Strongly agree","2018","higher education","Rural Area","","","",""
"1 Strongly disagree","2019","in school","Urban Area","20","","",""
"1 Strongly disagree","2019","in school","Rural Area","1","","",""
"1 Strongly disagree","2019","inadequately","Urban Area","19","","",""
"1 Strongly disagree","2019","inadequately","Rural Area","9","","",""
"1 Strongly disagree","2019","general elemantary","Urban Area","102","0.0721467560326375","0.0585938595040639","0.0856996525612111"
"1 Strongly disagree","2019","general elemantary","Rural Area","55","0.0511936741717535","0.0368347885131467","0.0655525598303604"
"1 Strongly disagree","2019","middle vocational","Urban Area","495","0.0855739894946217","0.0786277581587833","0.09252022083046"
"1 Strongly disagree","2019","middle vocational","Rural Area","286","0.0648596345052157","0.0575096908065328","0.0722095782038986"
"1 Strongly disagree","2019","vocational + Abi","Urban Area","111","0.0628386660076327","0.0502916524766316","0.0753856795386338"
"1 Strongly disagree","2019","vocational + Abi","Rural Area","39","0.0606389635383338","0.0415260526163185","0.0797518744603492"
"1 Strongly disagree","2019","higher vocational","Urban Area","97","0.112022155611017","0.0914851548175218","0.132559156404512"
"1 Strongly disagree","2019","higher vocational","Rural Area","48","0.0759755618428462","0.0562343534667636","0.0957167702189288"
"1 Strongly disagree","2019","higher education","Urban Area","468","0.105305121241996","0.0963149437019178","0.114295298782075"
"1 Strongly disagree","2019","higher education","Rural Area","136","0.0540167624442701","0.0438631492488856","0.0641703756396546"
"2 on scale 1-7 ","2019","in school","Urban Area","45","0.148267415523825","0.102638030000395","0.193896801047256"
"2 on scale 1-7 ","2019","in school","Rural Area","12","","",""
"2 on scale 1-7 ","2019","inadequately","Urban Area","17","","",""
"2 on scale 1-7 ","2019","inadequately","Rural Area","11","","",""
"2 on scale 1-7 ","2019","general elemantary","Urban Area","183","0.122800160325459","0.105607906600077","0.139992414050842"
"2 on scale 1-7 ","2019","general elemantary","Rural Area","111","0.116579454151935","0.0956711620934185","0.137487746210451"
"2 on scale 1-7 ","2019","middle vocational","Urban Area","1038","0.171866533717318","0.162498468737369","0.181234598697266"
"2 on scale 1-7 ","2019","middle vocational","Rural Area","655","0.156611360069642","0.145765003789404","0.167457716349879"
"2 on scale 1-7 ","2019","vocational + Abi","Urban Area","271","0.196167951862401","0.175636654437254","0.216699249287549"
"2 on scale 1-7 ","2019","vocational + Abi","Rural Area","101","0.178496152908532","0.147830380316577","0.209161925500487"
"2 on scale 1-7 ","2019","higher vocational","Urban Area","178","0.190740796016316","0.165157905556074","0.216323686476557"
"2 on scale 1-7 ","2019","higher vocational","Rural Area","136","0.231838656368773","0.200396364593475","0.26328094814407"
"2 on scale 1-7 ","2019","higher education","Urban Area","1035","0.222907128551357","0.21071710660171","0.235097150501004"
"2 on scale 1-7 ","2019","higher education","Rural Area","407","0.230915001143633","0.211985992790839","0.249844009496427"
"3 on scale 1-7 ","2019","in school","Urban Area","35","0.164146670534123","0.116585645281441","0.211707695786805"
"3 on scale 1-7 ","2019","in school","Rural Area","13","","",""
"3 on scale 1-7 ","2019","inadequately","Urban Area","22","","",""
"3 on scale 1-7 ","2019","inadequately","Rural Area","11","","",""
"3 on scale 1-7 ","2019","general elemantary","Urban Area","165","0.128724732690621","0.111182180975312","0.146267284405931"
"3 on scale 1-7 ","2019","general elemantary","Rural Area","122","0.128395904474916","0.106600796843862","0.15019101210597"
"3 on scale 1-7 ","2019","middle vocational","Urban Area","896","0.140297802671113","0.131673906468929","0.148921698873298"
"3 on scale 1-7 ","2019","middle vocational","Rural Area","705","0.159922927518037","0.148984036549224","0.17086181848685"
"3 on scale 1-7 ","2019","vocational + Abi","Urban Area","219","0.149626864489169","0.131183962410247","0.16806976656809"
"3 on scale 1-7 ","2019","vocational + Abi","Rural Area","86","0.115876669028849","0.090244278767741","0.141509059289957"
"3 on scale 1-7 ","2019","higher vocational","Urban Area","159","0.174067082648761","0.149377445630284","0.198756719667238"
"3 on scale 1-7 ","2019","higher vocational","Rural Area","114","0.158664986391391","0.131442983561309","0.185886989221473"
"3 on scale 1-7 ","2019","higher education","Urban Area","775","0.176740785533571","0.165568481723708","0.187913089343435"
"3 on scale 1-7 ","2019","higher education","Rural Area","346","0.181580831705795","0.16426523286512","0.198896430546469"
"4 on scale 1-7","2019","in school","Urban Area","37","0.207066833417488","0.155038047307916","0.259095619527059"
"4 on scale 1-7","2019","in school","Rural Area","12","","",""
"4 on scale 1-7","2019","inadequately","Urban Area","43","0.167186533844915","0.121830409897002","0.212542657792827"
"4 on scale 1-7","2019","inadequately","Rural Area","14","","",""
"4 on scale 1-7","2019","general elemantary","Urban Area","208","0.181325064612018","0.161142853685307","0.201507275538728"
"4 on scale 1-7","2019","general elemantary","Rural Area","157","0.164268213367571","0.140128393304532","0.18840803343061"
"4 on scale 1-7","2019","middle vocational","Urban Area","1158","0.190259166742054","0.180512639904006","0.200005693580101"
"4 on scale 1-7","2019","middle vocational","Rural Area","836","0.19492321129749","0.18310072570136","0.20674569689362"
"4 on scale 1-7","2019","vocational + Abi","Urban Area","273","0.205938375182724","0.185030232655644","0.226846517709803"
"4 on scale 1-7","2019","vocational + Abi","Rural Area","115","0.234620119707597","0.200684496694867","0.268555742720328"
"4 on scale 1-7","2019","higher vocational","Urban Area","163","0.189340975612808","0.16383009746776","0.214851853757856"
"4 on scale 1-7","2019","higher vocational","Rural Area","137","0.173982795158669","0.145737719506555","0.202227870810783"
"4 on scale 1-7","2019","higher education","Urban Area","783","0.178336848335446","0.16712509600497","0.189548600665923"
"4 on scale 1-7","2019","higher education","Rural Area","366","0.202516641196407","0.184465453102481","0.220567829290332"
"5 on scale 1-7","2019","in school","Urban Area","48","0.193327159351683","0.142620466889199","0.244033851814168"
"5 on scale 1-7","2019","in school","Rural Area","19","","",""
"5 on scale 1-7","2019","inadequately","Urban Area","37","0.154428024916197","0.11050423902773","0.198351810804664"
"5 on scale 1-7","2019","inadequately","Rural Area","18","","",""
"5 on scale 1-7","2019","general elemantary","Urban Area","278","0.193690394026024","0.172989503369035","0.214391284683014"
"5 on scale 1-7","2019","general elemantary","Rural Area","179","0.225324467740446","0.198104481712193","0.252544453768699"
"5 on scale 1-7","2019","middle vocational","Urban Area","1109","0.175184509460455","0.165745415206975","0.184623603713934"
"5 on scale 1-7","2019","middle vocational","Rural Area","773","0.185631443164014","0.174027792890702","0.197235093437326"
"5 on scale 1-7","2019","vocational + Abi","Urban Area","242","0.170334894115803","0.150898176198968","0.189771612032639"
"5 on scale 1-7","2019","vocational + Abi","Rural Area","128","0.181282430339684","0.150430695330228","0.21213416534914"
"5 on scale 1-7","2019","higher vocational","Urban Area","154","0.160112619833333","0.136234105531534","0.183991134135132"
"5 on scale 1-7","2019","higher vocational","Rural Area","128","0.16758581175187","0.139757721417223","0.195413902086516"
"5 on scale 1-7","2019","higher education","Urban Area","703","0.159973472425873","0.149236631152193","0.170710313699554"
"5 on scale 1-7","2019","higher education","Rural Area","312","0.161590819098029","0.145057845475094","0.178123792720965"
"6 on scale 1-7","2019","in school","Urban Area","27","","",""
"6 on scale 1-7","2019","in school","Rural Area","17","","",""
"6 on scale 1-7","2019","inadequately","Urban Area","56","0.171246920281584","0.125455366551492","0.217038474011676"
"6 on scale 1-7","2019","inadequately","Rural Area","15","","",""
"6 on scale 1-7","2019","general elemantary","Urban Area","253","0.167087508469794","0.147546104965755","0.186628911973832"
"6 on scale 1-7","2019","general elemantary","Rural Area","162","0.177617863487134","0.152717599215394","0.202518127758874"
"6 on scale 1-7","2019","middle vocational","Urban Area","968","0.15159729780523","0.142691951364193","0.160502644246266"
"6 on scale 1-7","2019","middle vocational","Rural Area","645","0.152474380257146","0.141746023227257","0.163202737287035"
"6 on scale 1-7","2019","vocational + Abi","Urban Area","190","0.133823584561598","0.116220482237687","0.151426686885508"
"6 on scale 1-7","2019","vocational + Abi","Rural Area","87","0.182869909813828","0.151913441589025","0.213826378038631"
"6 on scale 1-7","2019","higher vocational","Urban Area","108","0.116747156201323","0.0958373662734184","0.137656946129227"
"6 on scale 1-7","2019","higher vocational","Rural Area","87","0.131968344165432","0.106751095016344","0.15718559331452"
"6 on scale 1-7","2019","higher education","Urban Area","481","0.10790696552624","0.0988196447106817","0.116994286341799"
"6 on scale 1-7","2019","higher education","Rural Area","236","0.122818148805948","0.108074984303964","0.137561313307933"
"7 Strongly agree","2019","in school","Urban Area","21","","",""
"7 Strongly agree","2019","in school","Rural Area","11","","",""
"7 Strongly agree","2019","inadequately","Urban Area","66","0.298807839662433","0.243169272561594","0.354446406763271"
"7 Strongly agree","2019","inadequately","Rural Area","32","0.31738852352653","0.230405569877506","0.404371477175555"
"7 Strongly agree","2019","general elemantary","Urban Area","211","0.134225383843446","0.116368576020693","0.152082191666198"
"7 Strongly agree","2019","general elemantary","Rural Area","119","0.136620422606244","0.114244420235347","0.158996424977141"
"7 Strongly agree","2019","middle vocational","Urban Area","566","0.0852207001092094","0.0782874833067295","0.0921539169116893"
"7 Strongly agree","2019","middle vocational","Rural Area","413","0.0855770431884556","0.0772285026430968","0.0939255837338144"
"7 Strongly agree","2019","vocational + Abi","Urban Area","131","0.081269663780673","0.0671417522420907","0.0953975753192554"
"7 Strongly agree","2019","vocational + Abi","Rural Area","43","0.0462157546631758","0.0294023844192348","0.0630291249071168"
"7 Strongly agree","2019","higher vocational","Urban Area","47","0.0569692140764427","0.0418765105289142","0.0720619176239712"
"7 Strongly agree","2019","higher vocational","Rural Area","42","0.0599838443210195","0.0422917253710642","0.0776759632709749"
"7 Strongly agree","2019","higher education","Urban Area","233","0.0488296783855151","0.042517531102846","0.0551418256681843"
"7 Strongly agree","2019","higher education","Rural Area","101","0.0465617956059181","0.0370977733239542","0.0560258178878821"
