"plh0216","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2016","Bremen","Full Time","","","",""
"1 Strongly disagree","2016","Bremen","Part Time","","","",""
"1 Strongly disagree","2016","Bremen","Not Working","","","",""
"1 Strongly disagree","2016","North Rhine-Westphalia","Full Time","","","",""
"1 Strongly disagree","2016","North Rhine-Westphalia","Part Time","","","",""
"1 Strongly disagree","2016","North Rhine-Westphalia","Not Working","","","",""
"1 Strongly disagree","2016","Hesse","Full Time","","","",""
"1 Strongly disagree","2016","Hesse","Part Time","","","",""
"1 Strongly disagree","2016","Hesse","Not Working","","","",""
"1 Strongly disagree","2016","Rhineland-Palatinate,Saarland","Full Time","","","",""
"1 Strongly disagree","2016","Rhineland-Palatinate,Saarland","Part Time","","","",""
"1 Strongly disagree","2016","Rhineland-Palatinate,Saarland","Not Working","","","",""
"1 Strongly disagree","2016","Baden-Württemberg","Full Time","","","",""
"1 Strongly disagree","2016","Baden-Württemberg","Part Time","","","",""
"1 Strongly disagree","2016","Baden-Württemberg","Not Working","","","",""
"1 Strongly disagree","2016","Bavaria","Full Time","","","",""
"1 Strongly disagree","2016","Bavaria","Part Time","","","",""
"1 Strongly disagree","2016","Bavaria","Not Working","","","",""
"1 Strongly disagree","2016","Berlin","Full Time","","","",""
"1 Strongly disagree","2016","Berlin","Part Time","","","",""
"1 Strongly disagree","2016","Berlin","Not Working","","","",""
"1 Strongly disagree","2016","Brandenburg","Full Time","","","",""
"1 Strongly disagree","2016","Brandenburg","Part Time","","","",""
"1 Strongly disagree","2016","Brandenburg","Not Working","","","",""
"1 Strongly disagree","2016","Mecklenburg-Western Pomerania","Full Time","","","",""
"1 Strongly disagree","2016","Mecklenburg-Western Pomerania","Part Time","","","",""
"1 Strongly disagree","2016","Mecklenburg-Western Pomerania","Not Working","","","",""
"1 Strongly disagree","2016","Saxony","Full Time","","","",""
"1 Strongly disagree","2016","Saxony","Part Time","","","",""
"1 Strongly disagree","2016","Saxony","Not Working","","","",""
"1 Strongly disagree","2016","Saxony-Anhalt","Full Time","","","",""
"1 Strongly disagree","2016","Saxony-Anhalt","Part Time","","","",""
"1 Strongly disagree","2016","Saxony-Anhalt","Not Working","","","",""
"1 Strongly disagree","2016","Thuringia","Full Time","","","",""
"1 Strongly disagree","2016","Thuringia","Part Time","","","",""
"1 Strongly disagree","2016","Thuringia","Not Working","","","",""
"2 on scale 1-7 ","2016","Schleswig-Holstein","Full Time","","","",""
"2 on scale 1-7 ","2016","Schleswig-Holstein","Part Time","","","",""
"2 on scale 1-7 ","2016","Schleswig-Holstein","Not Working","","","",""
"2 on scale 1-7 ","2016","Hamburg","Full Time","","","",""
"2 on scale 1-7 ","2016","Hamburg","Part Time","","","",""
"2 on scale 1-7 ","2016","Hamburg","Not Working","","","",""
"2 on scale 1-7 ","2016","Lower Saxony","Full Time","","","",""
"2 on scale 1-7 ","2016","Lower Saxony","Part Time","","","",""
"2 on scale 1-7 ","2016","Lower Saxony","Not Working","","","",""
"2 on scale 1-7 ","2016","Bremen","Full Time","","","",""
"2 on scale 1-7 ","2016","Bremen","Part Time","","","",""
"2 on scale 1-7 ","2016","Bremen","Not Working","","","",""
"2 on scale 1-7 ","2016","North Rhine-Westphalia","Full Time","","","",""
"2 on scale 1-7 ","2016","North Rhine-Westphalia","Part Time","","","",""
"2 on scale 1-7 ","2016","North Rhine-Westphalia","Not Working","","","",""
"2 on scale 1-7 ","2016","Hesse","Full Time","","","",""
"2 on scale 1-7 ","2016","Hesse","Part Time","","","",""
"2 on scale 1-7 ","2016","Hesse","Not Working","","","",""
"2 on scale 1-7 ","2016","Rhineland-Palatinate,Saarland","Full Time","","","",""
"2 on scale 1-7 ","2016","Rhineland-Palatinate,Saarland","Part Time","","","",""
"2 on scale 1-7 ","2016","Rhineland-Palatinate,Saarland","Not Working","","","",""
"2 on scale 1-7 ","2016","Baden-Württemberg","Full Time","","","",""
"2 on scale 1-7 ","2016","Baden-Württemberg","Part Time","","","",""
"2 on scale 1-7 ","2016","Baden-Württemberg","Not Working","","","",""
"2 on scale 1-7 ","2016","Bavaria","Full Time","","","",""
"2 on scale 1-7 ","2016","Bavaria","Part Time","","","",""
"2 on scale 1-7 ","2016","Bavaria","Not Working","","","",""
"2 on scale 1-7 ","2016","Berlin","Full Time","","","",""
"2 on scale 1-7 ","2016","Berlin","Part Time","","","",""
"2 on scale 1-7 ","2016","Berlin","Not Working","","","",""
"2 on scale 1-7 ","2016","Brandenburg","Full Time","","","",""
"2 on scale 1-7 ","2016","Brandenburg","Part Time","","","",""
"2 on scale 1-7 ","2016","Brandenburg","Not Working","","","",""
"2 on scale 1-7 ","2016","Mecklenburg-Western Pomerania","Full Time","","","",""
"2 on scale 1-7 ","2016","Mecklenburg-Western Pomerania","Part Time","","","",""
"2 on scale 1-7 ","2016","Mecklenburg-Western Pomerania","Not Working","","","",""
"2 on scale 1-7 ","2016","Saxony","Full Time","","","",""
"2 on scale 1-7 ","2016","Saxony","Part Time","","","",""
"2 on scale 1-7 ","2016","Saxony","Not Working","","","",""
"2 on scale 1-7 ","2016","Saxony-Anhalt","Full Time","","","",""
"2 on scale 1-7 ","2016","Saxony-Anhalt","Part Time","","","",""
"2 on scale 1-7 ","2016","Saxony-Anhalt","Not Working","","","",""
"2 on scale 1-7 ","2016","Thuringia","Full Time","","","",""
"2 on scale 1-7 ","2016","Thuringia","Part Time","","","",""
"2 on scale 1-7 ","2016","Thuringia","Not Working","","","",""
"3 on scale 1-7 ","2016","Schleswig-Holstein","Full Time","","","",""
"3 on scale 1-7 ","2016","Schleswig-Holstein","Part Time","","","",""
"3 on scale 1-7 ","2016","Schleswig-Holstein","Not Working","","","",""
"3 on scale 1-7 ","2016","Hamburg","Full Time","","","",""
"3 on scale 1-7 ","2016","Hamburg","Part Time","","","",""
"3 on scale 1-7 ","2016","Hamburg","Not Working","","","",""
"3 on scale 1-7 ","2016","Lower Saxony","Full Time","","","",""
"3 on scale 1-7 ","2016","Lower Saxony","Part Time","","","",""
"3 on scale 1-7 ","2016","Lower Saxony","Not Working","","","",""
"3 on scale 1-7 ","2016","Bremen","Full Time","","","",""
"3 on scale 1-7 ","2016","Bremen","Part Time","","","",""
"3 on scale 1-7 ","2016","Bremen","Not Working","","","",""
"3 on scale 1-7 ","2016","North Rhine-Westphalia","Full Time","","","",""
"3 on scale 1-7 ","2016","North Rhine-Westphalia","Part Time","","","",""
"3 on scale 1-7 ","2016","North Rhine-Westphalia","Not Working","","","",""
"3 on scale 1-7 ","2016","Hesse","Full Time","","","",""
"3 on scale 1-7 ","2016","Hesse","Part Time","","","",""
"3 on scale 1-7 ","2016","Hesse","Not Working","","","",""
"3 on scale 1-7 ","2016","Rhineland-Palatinate,Saarland","Full Time","","","",""
"3 on scale 1-7 ","2016","Rhineland-Palatinate,Saarland","Part Time","","","",""
"3 on scale 1-7 ","2016","Rhineland-Palatinate,Saarland","Not Working","","","",""
"3 on scale 1-7 ","2016","Baden-Württemberg","Full Time","","","",""
"3 on scale 1-7 ","2016","Baden-Württemberg","Part Time","","","",""
"3 on scale 1-7 ","2016","Baden-Württemberg","Not Working","","","",""
"3 on scale 1-7 ","2016","Bavaria","Full Time","","","",""
"3 on scale 1-7 ","2016","Bavaria","Part Time","","","",""
"3 on scale 1-7 ","2016","Bavaria","Not Working","","","",""
"3 on scale 1-7 ","2016","Berlin","Full Time","","","",""
"3 on scale 1-7 ","2016","Berlin","Part Time","","","",""
"3 on scale 1-7 ","2016","Berlin","Not Working","","","",""
"3 on scale 1-7 ","2016","Brandenburg","Full Time","","","",""
"3 on scale 1-7 ","2016","Brandenburg","Part Time","","","",""
"3 on scale 1-7 ","2016","Brandenburg","Not Working","","","",""
"3 on scale 1-7 ","2016","Mecklenburg-Western Pomerania","Full Time","","","",""
"3 on scale 1-7 ","2016","Mecklenburg-Western Pomerania","Part Time","","","",""
"3 on scale 1-7 ","2016","Mecklenburg-Western Pomerania","Not Working","","","",""
"3 on scale 1-7 ","2016","Saxony","Full Time","","","",""
"3 on scale 1-7 ","2016","Saxony","Part Time","","","",""
"3 on scale 1-7 ","2016","Saxony","Not Working","","","",""
"3 on scale 1-7 ","2016","Saxony-Anhalt","Full Time","","","",""
"3 on scale 1-7 ","2016","Saxony-Anhalt","Part Time","","","",""
"3 on scale 1-7 ","2016","Saxony-Anhalt","Not Working","","","",""
"3 on scale 1-7 ","2016","Thuringia","Full Time","","","",""
"3 on scale 1-7 ","2016","Thuringia","Part Time","","","",""
"3 on scale 1-7 ","2016","Thuringia","Not Working","","","",""
"4 on scale 1-7","2016","Schleswig-Holstein","Full Time","","","",""
"4 on scale 1-7","2016","Schleswig-Holstein","Part Time","","","",""
"4 on scale 1-7","2016","Schleswig-Holstein","Not Working","","","",""
"4 on scale 1-7","2016","Hamburg","Full Time","","","",""
"4 on scale 1-7","2016","Hamburg","Part Time","","","",""
"4 on scale 1-7","2016","Hamburg","Not Working","","","",""
"4 on scale 1-7","2016","Lower Saxony","Full Time","","","",""
"4 on scale 1-7","2016","Lower Saxony","Part Time","","","",""
"4 on scale 1-7","2016","Lower Saxony","Not Working","","","",""
"4 on scale 1-7","2016","Bremen","Full Time","","","",""
"4 on scale 1-7","2016","Bremen","Part Time","","","",""
"4 on scale 1-7","2016","Bremen","Not Working","","","",""
"4 on scale 1-7","2016","North Rhine-Westphalia","Full Time","","","",""
"4 on scale 1-7","2016","North Rhine-Westphalia","Part Time","","","",""
"4 on scale 1-7","2016","North Rhine-Westphalia","Not Working","","","",""
"4 on scale 1-7","2016","Hesse","Full Time","","","",""
"4 on scale 1-7","2016","Hesse","Part Time","","","",""
"4 on scale 1-7","2016","Hesse","Not Working","","","",""
"4 on scale 1-7","2016","Rhineland-Palatinate,Saarland","Full Time","","","",""
"4 on scale 1-7","2016","Rhineland-Palatinate,Saarland","Part Time","","","",""
"4 on scale 1-7","2016","Rhineland-Palatinate,Saarland","Not Working","","","",""
"4 on scale 1-7","2016","Baden-Württemberg","Full Time","","","",""
"4 on scale 1-7","2016","Baden-Württemberg","Part Time","","","",""
"4 on scale 1-7","2016","Baden-Württemberg","Not Working","","","",""
"4 on scale 1-7","2016","Bavaria","Full Time","","","",""
"4 on scale 1-7","2016","Bavaria","Part Time","","","",""
"4 on scale 1-7","2016","Bavaria","Not Working","","","",""
"4 on scale 1-7","2016","Berlin","Full Time","","","",""
"4 on scale 1-7","2016","Berlin","Part Time","","","",""
"4 on scale 1-7","2016","Berlin","Not Working","","","",""
"4 on scale 1-7","2016","Brandenburg","Full Time","","","",""
"4 on scale 1-7","2016","Brandenburg","Part Time","","","",""
"4 on scale 1-7","2016","Brandenburg","Not Working","","","",""
"4 on scale 1-7","2016","Mecklenburg-Western Pomerania","Full Time","","","",""
"4 on scale 1-7","2016","Mecklenburg-Western Pomerania","Part Time","","","",""
"4 on scale 1-7","2016","Mecklenburg-Western Pomerania","Not Working","","","",""
"4 on scale 1-7","2016","Saxony","Full Time","","","",""
"4 on scale 1-7","2016","Saxony","Part Time","","","",""
"4 on scale 1-7","2016","Saxony","Not Working","","","",""
"4 on scale 1-7","2016","Saxony-Anhalt","Full Time","","","",""
"4 on scale 1-7","2016","Saxony-Anhalt","Part Time","","","",""
"4 on scale 1-7","2016","Saxony-Anhalt","Not Working","","","",""
"4 on scale 1-7","2016","Thuringia","Full Time","","","",""
"4 on scale 1-7","2016","Thuringia","Part Time","","","",""
"4 on scale 1-7","2016","Thuringia","Not Working","","","",""
"5 on scale 1-7","2016","Schleswig-Holstein","Full Time","","","",""
"5 on scale 1-7","2016","Schleswig-Holstein","Part Time","","","",""
"5 on scale 1-7","2016","Schleswig-Holstein","Not Working","","","",""
"5 on scale 1-7","2016","Hamburg","Full Time","","","",""
"5 on scale 1-7","2016","Hamburg","Part Time","","","",""
"5 on scale 1-7","2016","Hamburg","Not Working","","","",""
"5 on scale 1-7","2016","Lower Saxony","Full Time","","","",""
"5 on scale 1-7","2016","Lower Saxony","Part Time","","","",""
"5 on scale 1-7","2016","Lower Saxony","Not Working","","","",""
"5 on scale 1-7","2016","Bremen","Full Time","","","",""
"5 on scale 1-7","2016","Bremen","Part Time","","","",""
"5 on scale 1-7","2016","Bremen","Not Working","","","",""
"5 on scale 1-7","2016","North Rhine-Westphalia","Full Time","","","",""
"5 on scale 1-7","2016","North Rhine-Westphalia","Part Time","","","",""
"5 on scale 1-7","2016","North Rhine-Westphalia","Not Working","","","",""
"5 on scale 1-7","2016","Hesse","Full Time","","","",""
"5 on scale 1-7","2016","Hesse","Part Time","","","",""
"5 on scale 1-7","2016","Hesse","Not Working","","","",""
"5 on scale 1-7","2016","Rhineland-Palatinate,Saarland","Full Time","","","",""
"5 on scale 1-7","2016","Rhineland-Palatinate,Saarland","Part Time","","","",""
"5 on scale 1-7","2016","Rhineland-Palatinate,Saarland","Not Working","","","",""
"5 on scale 1-7","2016","Baden-Württemberg","Full Time","","","",""
"5 on scale 1-7","2016","Baden-Württemberg","Part Time","","","",""
"5 on scale 1-7","2016","Baden-Württemberg","Not Working","","","",""
"5 on scale 1-7","2016","Bavaria","Full Time","","","",""
"5 on scale 1-7","2016","Bavaria","Part Time","","","",""
"5 on scale 1-7","2016","Bavaria","Not Working","","","",""
"5 on scale 1-7","2016","Berlin","Full Time","","","",""
"5 on scale 1-7","2016","Berlin","Part Time","","","",""
"5 on scale 1-7","2016","Berlin","Not Working","","","",""
"5 on scale 1-7","2016","Brandenburg","Full Time","","","",""
"5 on scale 1-7","2016","Brandenburg","Part Time","","","",""
"5 on scale 1-7","2016","Brandenburg","Not Working","","","",""
"5 on scale 1-7","2016","Mecklenburg-Western Pomerania","Full Time","","","",""
"5 on scale 1-7","2016","Mecklenburg-Western Pomerania","Part Time","","","",""
"5 on scale 1-7","2016","Mecklenburg-Western Pomerania","Not Working","","","",""
"5 on scale 1-7","2016","Saxony","Full Time","","","",""
"5 on scale 1-7","2016","Saxony","Part Time","","","",""
"5 on scale 1-7","2016","Saxony","Not Working","","","",""
"5 on scale 1-7","2016","Saxony-Anhalt","Full Time","","","",""
"5 on scale 1-7","2016","Saxony-Anhalt","Part Time","","","",""
"5 on scale 1-7","2016","Saxony-Anhalt","Not Working","","","",""
"5 on scale 1-7","2016","Thuringia","Full Time","","","",""
"5 on scale 1-7","2016","Thuringia","Part Time","","","",""
"5 on scale 1-7","2016","Thuringia","Not Working","","","",""
"6 on scale 1-7","2016","Schleswig-Holstein","Full Time","","","",""
"6 on scale 1-7","2016","Schleswig-Holstein","Part Time","","","",""
"6 on scale 1-7","2016","Schleswig-Holstein","Not Working","","","",""
"6 on scale 1-7","2016","Hamburg","Full Time","","","",""
"6 on scale 1-7","2016","Hamburg","Part Time","","","",""
"6 on scale 1-7","2016","Hamburg","Not Working","","","",""
"6 on scale 1-7","2016","Lower Saxony","Full Time","","","",""
"6 on scale 1-7","2016","Lower Saxony","Part Time","","","",""
"6 on scale 1-7","2016","Lower Saxony","Not Working","","","",""
"6 on scale 1-7","2016","Bremen","Full Time","","","",""
"6 on scale 1-7","2016","Bremen","Part Time","","","",""
"6 on scale 1-7","2016","Bremen","Not Working","","","",""
"6 on scale 1-7","2016","North Rhine-Westphalia","Full Time","","","",""
"6 on scale 1-7","2016","North Rhine-Westphalia","Part Time","","","",""
"6 on scale 1-7","2016","North Rhine-Westphalia","Not Working","","","",""
"6 on scale 1-7","2016","Hesse","Full Time","","","",""
"6 on scale 1-7","2016","Hesse","Part Time","","","",""
"6 on scale 1-7","2016","Hesse","Not Working","","","",""
"6 on scale 1-7","2016","Rhineland-Palatinate,Saarland","Full Time","","","",""
"6 on scale 1-7","2016","Rhineland-Palatinate,Saarland","Part Time","","","",""
"6 on scale 1-7","2016","Rhineland-Palatinate,Saarland","Not Working","","","",""
"6 on scale 1-7","2016","Baden-Württemberg","Full Time","","","",""
"6 on scale 1-7","2016","Baden-Württemberg","Part Time","","","",""
"6 on scale 1-7","2016","Baden-Württemberg","Not Working","","","",""
"6 on scale 1-7","2016","Bavaria","Full Time","","","",""
"6 on scale 1-7","2016","Bavaria","Part Time","","","",""
"6 on scale 1-7","2016","Bavaria","Not Working","","","",""
"6 on scale 1-7","2016","Berlin","Full Time","","","",""
"6 on scale 1-7","2016","Berlin","Part Time","","","",""
"6 on scale 1-7","2016","Berlin","Not Working","","","",""
"6 on scale 1-7","2016","Brandenburg","Full Time","","","",""
"6 on scale 1-7","2016","Brandenburg","Part Time","","","",""
"6 on scale 1-7","2016","Brandenburg","Not Working","","","",""
"6 on scale 1-7","2016","Mecklenburg-Western Pomerania","Full Time","","","",""
"6 on scale 1-7","2016","Mecklenburg-Western Pomerania","Part Time","","","",""
"6 on scale 1-7","2016","Mecklenburg-Western Pomerania","Not Working","","","",""
"6 on scale 1-7","2016","Saxony","Full Time","","","",""
"6 on scale 1-7","2016","Saxony","Part Time","","","",""
"6 on scale 1-7","2016","Saxony","Not Working","","","",""
"6 on scale 1-7","2016","Saxony-Anhalt","Full Time","","","",""
"6 on scale 1-7","2016","Saxony-Anhalt","Part Time","","","",""
"6 on scale 1-7","2016","Saxony-Anhalt","Not Working","","","",""
"6 on scale 1-7","2016","Thuringia","Full Time","","","",""
"6 on scale 1-7","2016","Thuringia","Part Time","","","",""
"6 on scale 1-7","2016","Thuringia","Not Working","","","",""
"7 Strongly agree","2016","Schleswig-Holstein","Full Time","","","",""
"7 Strongly agree","2016","Schleswig-Holstein","Part Time","","","",""
"7 Strongly agree","2016","Schleswig-Holstein","Not Working","","","",""
"7 Strongly agree","2016","Hamburg","Full Time","","","",""
"7 Strongly agree","2016","Hamburg","Part Time","","","",""
"7 Strongly agree","2016","Hamburg","Not Working","","","",""
"7 Strongly agree","2016","Lower Saxony","Full Time","","","",""
"7 Strongly agree","2016","Lower Saxony","Part Time","","","",""
"7 Strongly agree","2016","Lower Saxony","Not Working","","","",""
"7 Strongly agree","2016","Bremen","Full Time","","","",""
"7 Strongly agree","2016","Bremen","Part Time","","","",""
"7 Strongly agree","2016","Bremen","Not Working","","","",""
"7 Strongly agree","2016","North Rhine-Westphalia","Full Time","","","",""
"7 Strongly agree","2016","North Rhine-Westphalia","Part Time","","","",""
"7 Strongly agree","2016","North Rhine-Westphalia","Not Working","","","",""
"7 Strongly agree","2016","Hesse","Full Time","","","",""
"7 Strongly agree","2016","Hesse","Part Time","","","",""
"7 Strongly agree","2016","Hesse","Not Working","","","",""
"7 Strongly agree","2016","Rhineland-Palatinate,Saarland","Full Time","","","",""
"7 Strongly agree","2016","Rhineland-Palatinate,Saarland","Part Time","","","",""
"7 Strongly agree","2016","Rhineland-Palatinate,Saarland","Not Working","","","",""
"7 Strongly agree","2016","Baden-Württemberg","Full Time","","","",""
"7 Strongly agree","2016","Baden-Württemberg","Part Time","","","",""
"7 Strongly agree","2016","Baden-Württemberg","Not Working","","","",""
"7 Strongly agree","2016","Bavaria","Full Time","","","",""
"7 Strongly agree","2016","Bavaria","Part Time","","","",""
"7 Strongly agree","2016","Bavaria","Not Working","","","",""
"7 Strongly agree","2016","Berlin","Full Time","","","",""
"7 Strongly agree","2016","Berlin","Part Time","","","",""
"7 Strongly agree","2016","Berlin","Not Working","","","",""
"7 Strongly agree","2016","Brandenburg","Full Time","","","",""
"7 Strongly agree","2016","Brandenburg","Part Time","","","",""
"7 Strongly agree","2016","Brandenburg","Not Working","","","",""
"7 Strongly agree","2016","Mecklenburg-Western Pomerania","Full Time","","","",""
"7 Strongly agree","2016","Mecklenburg-Western Pomerania","Part Time","","","",""
"7 Strongly agree","2016","Mecklenburg-Western Pomerania","Not Working","","","",""
"7 Strongly agree","2016","Saxony","Full Time","","","",""
"7 Strongly agree","2016","Saxony","Part Time","","","",""
"7 Strongly agree","2016","Saxony","Not Working","","","",""
"7 Strongly agree","2016","Saxony-Anhalt","Full Time","","","",""
"7 Strongly agree","2016","Saxony-Anhalt","Part Time","","","",""
"7 Strongly agree","2016","Saxony-Anhalt","Not Working","","","",""
"7 Strongly agree","2016","Thuringia","Full Time","","","",""
"7 Strongly agree","2016","Thuringia","Part Time","","","",""
"7 Strongly agree","2016","Thuringia","Not Working","","","",""
"1 Strongly disagree","2017","Schleswig-Holstein","Full Time","9","","",""
"1 Strongly disagree","2017","Schleswig-Holstein","Part Time","11","","",""
"1 Strongly disagree","2017","Schleswig-Holstein","Not Working","20","","",""
"1 Strongly disagree","2017","Hamburg","Full Time","14","","",""
"1 Strongly disagree","2017","Hamburg","Part Time","3","","",""
"1 Strongly disagree","2017","Hamburg","Not Working","8","","",""
"1 Strongly disagree","2017","Lower Saxony","Full Time","46","0.0528227772790767","0.0391159634897206","0.0665295910684328"
"1 Strongly disagree","2017","Lower Saxony","Part Time","41","0.0631790419513643","0.0464353015924687","0.0799227823102599"
"1 Strongly disagree","2017","Lower Saxony","Not Working","52","0.052630706862044","0.0393807345990116","0.0658806791250765"
"1 Strongly disagree","2017","Bremen","Full Time","3","","",""
"1 Strongly disagree","2017","Bremen","Part Time","2","","",""
"1 Strongly disagree","2017","Bremen","Not Working","7","","",""
"1 Strongly disagree","2017","North Rhine-Westphalia","Full Time","96","0.0410850143299157","0.0324506206469624","0.049719408012869"
"1 Strongly disagree","2017","North Rhine-Westphalia","Part Time","61","0.0353207624601471","0.0265253864148751","0.044116138505419"
"1 Strongly disagree","2017","North Rhine-Westphalia","Not Working","153","0.052765276508049","0.0435926610907231","0.0619378919253749"
"1 Strongly disagree","2017","Hesse","Full Time","36","0.0692591109646435","0.0506490445433106","0.0878691773859765"
"1 Strongly disagree","2017","Hesse","Part Time","20","","",""
"1 Strongly disagree","2017","Hesse","Not Working","79","0.0633581505495894","0.0459931333348909","0.0807231677642879"
"1 Strongly disagree","2017","Rhineland-Palatinate,Saarland","Full Time","35","0.0510166236535433","0.0334836507094854","0.0685495965976012"
"1 Strongly disagree","2017","Rhineland-Palatinate,Saarland","Part Time","19","","",""
"1 Strongly disagree","2017","Rhineland-Palatinate,Saarland","Not Working","41","0.0386761557078135","0.0240538329093728","0.0532984785062543"
"1 Strongly disagree","2017","Baden-Württemberg","Full Time","68","0.0609290060514484","0.0476206791524557","0.0742373329504411"
"1 Strongly disagree","2017","Baden-Württemberg","Part Time","49","0.0436155544363214","0.0309124339393076","0.0563186749333352"
"1 Strongly disagree","2017","Baden-Württemberg","Not Working","92","0.048164197765763","0.0360548773486851","0.0602735181828409"
"1 Strongly disagree","2017","Bavaria","Full Time","116","0.0715245412579458","0.0594335159441668","0.0836155665717248"
"1 Strongly disagree","2017","Bavaria","Part Time","65","0.040963487373607","0.0303113121231851","0.0516156626240289"
"1 Strongly disagree","2017","Bavaria","Not Working","98","0.0464259876634429","0.0358275235736697","0.0570244517532161"
"1 Strongly disagree","2017","Berlin","Full Time","9","","",""
"1 Strongly disagree","2017","Berlin","Part Time","13","","",""
"1 Strongly disagree","2017","Berlin","Not Working","26","","",""
"1 Strongly disagree","2017","Brandenburg","Full Time","13","","",""
"1 Strongly disagree","2017","Brandenburg","Part Time","7","","",""
"1 Strongly disagree","2017","Brandenburg","Not Working","27","","",""
"1 Strongly disagree","2017","Mecklenburg-Western Pomerania","Full Time","7","","",""
"1 Strongly disagree","2017","Mecklenburg-Western Pomerania","Part Time","7","","",""
"1 Strongly disagree","2017","Mecklenburg-Western Pomerania","Not Working","12","","",""
"1 Strongly disagree","2017","Saxony","Full Time","23","","",""
"1 Strongly disagree","2017","Saxony","Part Time","19","","",""
"1 Strongly disagree","2017","Saxony","Not Working","38","0.050776182861915","0.0339504668373475","0.0676018988864826"
"1 Strongly disagree","2017","Saxony-Anhalt","Full Time","18","","",""
"1 Strongly disagree","2017","Saxony-Anhalt","Part Time","8","","",""
"1 Strongly disagree","2017","Saxony-Anhalt","Not Working","35","0.0494712477397785","0.0288790664690455","0.0700634290105115"
"1 Strongly disagree","2017","Thuringia","Full Time","12","","",""
"1 Strongly disagree","2017","Thuringia","Part Time","8","","",""
"1 Strongly disagree","2017","Thuringia","Not Working","23","","",""
"2 on scale 1-7 ","2017","Schleswig-Holstein","Full Time","46","0.100736737784964","0.069859458507965","0.131614017061963"
"2 on scale 1-7 ","2017","Schleswig-Holstein","Part Time","26","","",""
"2 on scale 1-7 ","2017","Schleswig-Holstein","Not Working","40","0.106501296048043","0.0781569264368941","0.134845665659192"
"2 on scale 1-7 ","2017","Hamburg","Full Time","34","0.125896760974734","0.0798063908158366","0.171987131133632"
"2 on scale 1-7 ","2017","Hamburg","Part Time","15","","",""
"2 on scale 1-7 ","2017","Hamburg","Not Working","20","","",""
"2 on scale 1-7 ","2017","Lower Saxony","Full Time","168","0.193016877901691","0.168832209158944","0.217201546644439"
"2 on scale 1-7 ","2017","Lower Saxony","Part Time","91","0.127058784416899","0.104137839816883","0.149979729016916"
"2 on scale 1-7 ","2017","Lower Saxony","Not Working","125","0.118213693022801","0.0990556438564587","0.137371742189143"
"2 on scale 1-7 ","2017","Bremen","Full Time","7","","",""
"2 on scale 1-7 ","2017","Bremen","Part Time","5","","",""
"2 on scale 1-7 ","2017","Bremen","Not Working","15","","",""
"2 on scale 1-7 ","2017","North Rhine-Westphalia","Full Time","319","0.137496731762818","0.12251622053576","0.152477242989875"
"2 on scale 1-7 ","2017","North Rhine-Westphalia","Part Time","185","0.106700043948137","0.0919894954168082","0.121410592479465"
"2 on scale 1-7 ","2017","North Rhine-Westphalia","Not Working","204","0.101469230559751","0.0890805820474369","0.113857879072065"
"2 on scale 1-7 ","2017","Hesse","Full Time","109","0.122943568789192","0.0988743637456237","0.147012773832759"
"2 on scale 1-7 ","2017","Hesse","Part Time","72","0.141596354770221","0.113272105234756","0.169920604305686"
"2 on scale 1-7 ","2017","Hesse","Not Working","87","0.152385575881968","0.126766804808789","0.178004346955147"
"2 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","Full Time","83","0.165701271098835","0.136073831963582","0.195328710234089"
"2 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","Part Time","48","0.15390113689757","0.119307882559507","0.188494391235632"
"2 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","Not Working","74","0.120700457256439","0.0959955776883857","0.145405336824491"
"2 on scale 1-7 ","2017","Baden-Württemberg","Full Time","228","0.189374917561142","0.167576074362767","0.211173760759516"
"2 on scale 1-7 ","2017","Baden-Württemberg","Part Time","137","0.14126536098599","0.119602251267158","0.162928470704823"
"2 on scale 1-7 ","2017","Baden-Württemberg","Not Working","89","0.0847653404184935","0.0690127503402991","0.100517930496688"
"2 on scale 1-7 ","2017","Bavaria","Full Time","311","0.187685169507824","0.169365081950482","0.206005257065166"
"2 on scale 1-7 ","2017","Bavaria","Part Time","158","0.124072448365277","0.106355291098479","0.141789605632074"
"2 on scale 1-7 ","2017","Bavaria","Not Working","152","0.122067816365999","0.105577984548805","0.138557648183193"
"2 on scale 1-7 ","2017","Berlin","Full Time","77","0.200672070653726","0.159696876614341","0.241647264693111"
"2 on scale 1-7 ","2017","Berlin","Part Time","53","0.117068676229436","0.0812216884859151","0.152915663972957"
"2 on scale 1-7 ","2017","Berlin","Not Working","34","0.0969975274046412","0.0692811901419688","0.124713864667314"
"2 on scale 1-7 ","2017","Brandenburg","Full Time","54","0.104908337296949","0.0753187954393869","0.134497879154511"
"2 on scale 1-7 ","2017","Brandenburg","Part Time","22","","",""
"2 on scale 1-7 ","2017","Brandenburg","Not Working","40","0.056204488716293","0.0369387186268728","0.0754702588057133"
"2 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","Full Time","36","0.220208258038995","0.16389345881406","0.276523057263931"
"2 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","Part Time","15","","",""
"2 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","Not Working","23","","",""
