"pli0165","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Min 1x per month","2018","Rhineland-Palatinate,Saarland","inadequately","1","","","","3"
"Min 1x per month","2018","Rhineland-Palatinate,Saarland","general elemantary","","","","","3"
"Min 1x per month","2018","Lower Saxony","higher vocational","","","","","3"
"Min 1x per month","2018","Lower Saxony","higher education","1","","","","3"
"Min 1x per month","2018","Bremen","in school","","","","","3"
"Min 1x per month","2018","Bremen","inadequately","5","","","","3"
"Min 1x per month","2018","Bremen","general elemantary","","","","","3"
"Min 1x per month","2018","Baden-Württemberg","inadequately","10","","","","3"
"Min 1x per month","2018","Mecklenburg-Western Pomerania","in school","","","","","3"
"Min 1x per month","2018","Mecklenburg-Western Pomerania","inadequately","","","","","3"
"Min 1x per month","2018","Baden-Württemberg","vocational + Abi","","","","","3"
"Min 1x per month","2018","Baden-Württemberg","higher vocational","","","","","3"
"Min 1x per month","2018","Baden-Württemberg","higher education","2","","","","3"
"Min 1x per month","2018","Bavaria","in school","","","","","3"
"Min 1x per month","2018","Bavaria","inadequately","3","","","","3"
"Min 1x per month","2018","Rhineland-Palatinate,Saarland","middle vocational","1","","","","3"
"Min 1x per month","2018","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","3"
"Min 1x per month","2018","Brandenburg","vocational + Abi","","","","","3"
"Min 1x per month","2018","Brandenburg","higher vocational","","","","","3"
"Min 1x per month","2018","Brandenburg","higher education","1","","","","3"
"Min 1x per month","2018","Berlin","in school","","","","","3"
"Min 1x per month","2018","Saxony","higher education","","","","","3"
"Min 1x per month","2018","Saxony-Anhalt","in school","","","","","3"
"Min 1x per month","2018","Mecklenburg-Western Pomerania","general elemantary","","","","","3"
"Min 1x per month","2018","Mecklenburg-Western Pomerania","middle vocational","","","","","3"
"Min 1x per month","2018","Mecklenburg-Western Pomerania","vocational + Abi","","","","","3"
"Min 1x per month","2018","Mecklenburg-Western Pomerania","higher vocational","","","","","3"
"Min 1x per month","2018","Mecklenburg-Western Pomerania","higher education","","","","","3"
"Min 1x per month","2018","Bavaria","general elemantary","1","","","","3"
"Min 1x per month","2018","Bavaria","middle vocational","2","","","","3"
"Min 1x per month","2018","Rhineland-Palatinate,Saarland","higher vocational","","","","","3"
"Min 1x per month","2018","Rhineland-Palatinate,Saarland","higher education","2","","","","3"
"Min 1x per month","2018","Baden-Württemberg","in school","","","","","3"
"Min 1x per month","2018","Saxony","higher vocational","","","","","3"
"Min 1x per month","2018","Thuringia","higher vocational","","","","","3"
"Min 1x per month","2018","Thuringia","higher education","","","","","3"
"Min 1x per month","2018","Saxony-Anhalt","inadequately","1","","","","3"
"Min 1x per month","2018","Saxony-Anhalt","general elemantary","1","","","","3"
"Min 1x per month","2018","Saxony-Anhalt","middle vocational","2","","","","3"
"Min 1x per month","2018","Saxony-Anhalt","vocational + Abi","","","","","3"
"Min 1x per month","2018","Saxony-Anhalt","higher vocational","","","","","3"
"Min 1x per month","2018","Saxony","in school","","","","","3"
"Min 1x per month","2018","Saxony","inadequately","3","","","","3"
"Min 1x per month","2018","Bavaria","vocational + Abi","1","","","","3"
"Min 1x per month","2018","Bavaria","higher vocational","","","","","3"
"Min 1x per month","2018","Bavaria","higher education","1","","","","3"
"Min 1x per month","2018","Thuringia","vocational + Abi","1","","","","3"
"Min 1x per month","2018","Saxony-Anhalt","higher education","1","","","","3"
"Min 1x per month","2018","Thuringia","in school","","","","","3"
"Min 1x per month","2018","Saxony","general elemantary","3","","","","3"
"Min 1x per month","2018","Saxony","middle vocational","1","","","","3"
"Min 1x per month","2018","Saxony","vocational + Abi","","","","","3"
"Min 1x per month","2018","Thuringia","inadequately","","","","","3"
"Min 1x per month","2018","Thuringia","general elemantary","","","","","3"
"Min 1x per month","2018","Thuringia","middle vocational","","","","","3"
"Min 1x per week","2018","Hesse","higher vocational","","","","","2"
"Min 1x per week","2018","Hesse","higher education","11","","","","2"
"Min 1x per week","2018","Rhineland-Palatinate,Saarland","in school","","","","","2"
"Min 1x per week","2018","Rhineland-Palatinate,Saarland","inadequately","12","","","","2"
"Min 1x per week","2018","Rhineland-Palatinate,Saarland","general elemantary","8","","","","2"
"Min 1x per week","2018","Rhineland-Palatinate,Saarland","middle vocational","2","","","","2"
"Min 1x per week","2018","Rhineland-Palatinate,Saarland","vocational + Abi","2","","","","2"
"Min 1x per week","2018","Rhineland-Palatinate,Saarland","higher vocational","","","","","2"
"Min 1x per week","2018","Rhineland-Palatinate,Saarland","higher education","4","","","","2"
"Min 1x per week","2018","Baden-Württemberg","in school","","","","","2"
"Min 1x per week","2018","Baden-Württemberg","inadequately","45","0.312160531464366","0.242504909866863","0.381816153061868","2"
"Min 1x per week","2018","Baden-Württemberg","general elemantary","15","","","","2"
"Min 1x per week","2018","Baden-Württemberg","middle vocational","17","","","","2"
"Min 1x per week","2018","Baden-Württemberg","vocational + Abi","4","","","","2"
"Min 1x per week","2018","North Rhine-Westphalia","in school","","","","","2"
"Min 1x per week","2018","North Rhine-Westphalia","inadequately","47","0.179258374852459","0.134959284900506","0.223557464804412","2"
"Min 1x per week","2018","North Rhine-Westphalia","general elemantary","27","","","","2"
"Min 1x per week","2018","North Rhine-Westphalia","middle vocational","20","","","","2"
"Min 1x per week","2018","North Rhine-Westphalia","vocational + Abi","2","","","","2"
"Min 1x per week","2018","North Rhine-Westphalia","higher vocational","","","","","2"
"Min 1x per week","2018","North Rhine-Westphalia","higher education","20","","","","2"
"Min 1x per week","2018","Hesse","in school","","","","","2"
"Min 1x per week","2018","Hesse","inadequately","35","0.25170830795282","0.191257830867199","0.312158785038441","2"
"Min 1x per week","2018","Hesse","general elemantary","17","","","","2"
"Min 1x per week","2018","Hesse","middle vocational","17","","","","2"
"Min 1x per week","2018","Hesse","vocational + Abi","1","","","","2"
"Min 1x per week","2018","Schleswig-Holstein","in school","","","","","2"
"Min 1x per week","2018","Schleswig-Holstein","inadequately","9","","","","2"
"Min 1x per week","2018","Schleswig-Holstein","general elemantary","2","","","","2"
"Min 1x per week","2018","Schleswig-Holstein","middle vocational","5","","","","2"
"Min 1x per week","2018","Schleswig-Holstein","vocational + Abi","","","","","2"
"Min 1x per week","2018","Schleswig-Holstein","higher vocational","","","","","2"
"Min 1x per week","2018","Schleswig-Holstein","higher education","4","","","","2"
"Min 1x per week","2018","Hamburg","in school","","","","","2"
"Min 1x per week","2018","Hamburg","inadequately","","","","","2"
"Min 1x per week","2018","Hamburg","general elemantary","1","","","","2"
"Min 1x per week","2018","Hamburg","middle vocational","3","","","","2"
"Min 1x per week","2018","Hamburg","vocational + Abi","","","","","2"
"Min 1x per week","2018","Hamburg","higher vocational","","","","","2"
"Min 1x per week","2018","Hamburg","higher education","1","","","","2"
"Min 1x per week","2018","Lower Saxony","in school","","","","","2"
"Min 1x per week","2018","Lower Saxony","inadequately","15","","","","2"
"Min 1x per week","2018","Lower Saxony","general elemantary","10","","","","2"
"Min 1x per week","2018","Lower Saxony","middle vocational","3","","","","2"
"Min 1x per week","2018","Lower Saxony","vocational + Abi","2","","","","2"
"Min 1x per week","2018","Lower Saxony","higher vocational","","","","","2"
"Min 1x per week","2018","Lower Saxony","higher education","12","","","","2"
"Min 1x per week","2018","Bremen","in school","","","","","2"
"Min 1x per week","2018","Bremen","inadequately","7","","","","2"
"Min 1x per week","2018","Bremen","general elemantary","1","","","","2"
"Min 1x per week","2018","Bremen","middle vocational","4","","","","2"
"Min 1x per week","2018","Bremen","vocational + Abi","","","","","2"
"Min 1x per week","2018","Bremen","higher vocational","","","","","2"
"Min 1x per week","2018","Bremen","higher education","2","","","","2"
"Min 1x per week","2018","Baden-Württemberg","higher vocational","","","","","2"
"Min 1x per week","2018","Baden-Württemberg","higher education","16","","","","2"
"Min 1x per week","2018","Bavaria","in school","","","","","2"
"Min 1x per week","2018","Bavaria","inadequately","38","0.211855161620667","0.152325783426686","0.271384539814647","2"
"Min 1x per week","2018","Bavaria","general elemantary","14","","","","2"
"Min 1x per week","2018","Bavaria","middle vocational","15","","","","2"
"Min 1x per week","2018","Bavaria","vocational + Abi","1","","","","2"
"Min 1x per week","2018","Bavaria","higher vocational","","","","","2"
"Min 1x per week","2018","Bavaria","higher education","10","","","","2"
"Min 1x per week","2018","Berlin","in school","","","","","2"
"Min 1x per week","2018","Berlin","inadequately","10","","","","2"
"Min 1x per week","2018","Berlin","general elemantary","4","","","","2"
"Min 1x per week","2018","Berlin","middle vocational","5","","","","2"
"Min 1x per week","2018","Berlin","vocational + Abi","","","","","2"
"Min 1x per week","2018","Berlin","higher vocational","","","","","2"
"Min 1x per week","2018","Berlin","higher education","1","","","","2"
"Min 1x per week","2018","Brandenburg","in school","","","","","2"
"Min 1x per week","2018","Brandenburg","inadequately","6","","","","2"
"Min 1x per week","2018","Brandenburg","general elemantary","3","","","","2"
"Min 1x per week","2018","Brandenburg","middle vocational","7","","","","2"
"Min 1x per week","2018","Brandenburg","vocational + Abi","","","","","2"
"Min 1x per week","2018","Brandenburg","higher vocational","","","","","2"
"Min 1x per week","2018","Brandenburg","higher education","2","","","","2"
"Min 1x per week","2018","Mecklenburg-Western Pomerania","in school","","","","","2"
"Min 1x per week","2018","Mecklenburg-Western Pomerania","inadequately","2","","","","2"
"Min 1x per week","2018","Mecklenburg-Western Pomerania","general elemantary","1","","","","2"
"Min 1x per week","2018","Mecklenburg-Western Pomerania","middle vocational","2","","","","2"
"Min 1x per week","2018","Mecklenburg-Western Pomerania","vocational + Abi","","","","","2"
"Min 1x per week","2018","Mecklenburg-Western Pomerania","higher vocational","","","","","2"
"Min 1x per week","2018","Mecklenburg-Western Pomerania","higher education","2","","","","2"
"Min 1x per week","2018","Saxony","in school","","","","","2"
"Min 1x per week","2018","Saxony","inadequately","12","","","","2"
"Min 1x per week","2018","Saxony","general elemantary","5","","","","2"
"Min 1x per week","2018","Saxony","middle vocational","4","","","","2"
"Min 1x per week","2018","Saxony","vocational + Abi","","","","","2"
"Min 1x per week","2018","Saxony","higher vocational","","","","","2"
"Min 1x per week","2018","Saxony","higher education","5","","","","2"
"Min 1x per week","2018","Saxony-Anhalt","in school","","","","","2"
"Min 1x per week","2018","Saxony-Anhalt","inadequately","11","","","","2"
"Min 1x per week","2018","Saxony-Anhalt","general elemantary","3","","","","2"
"Min 1x per week","2018","Saxony-Anhalt","middle vocational","7","","","","2"
"Min 1x per week","2018","Saxony-Anhalt","vocational + Abi","","","","","2"
"Min 1x per week","2018","Saxony-Anhalt","higher vocational","","","","","2"
"Min 1x per week","2018","Saxony-Anhalt","higher education","3","","","","2"
"Min 1x per week","2018","Thuringia","in school","","","","","2"
"Min 1x per week","2018","Thuringia","inadequately","3","","","","2"
"Min 1x per week","2018","Thuringia","general elemantary","1","","","","2"
"Min 1x per week","2018","Thuringia","middle vocational","1","","","","2"
"Min 1x per week","2018","Thuringia","higher education","","","","","2"
"Min 1x per week","2018","Thuringia","higher vocational","","","","","2"
"Min 1x per week","2018","Thuringia","vocational + Abi","","","","","2"
"Never","2018","Schleswig-Holstein","in school","","","","","5"
"Never","2018","Schleswig-Holstein","inadequately","6","","","","5"
"Never","2018","Schleswig-Holstein","general elemantary","1","","","","5"
"Never","2018","Schleswig-Holstein","middle vocational","","","","","5"
"Never","2018","Schleswig-Holstein","vocational + Abi","","","","","5"
"Never","2018","Schleswig-Holstein","higher vocational","","","","","5"
"Never","2018","Schleswig-Holstein","higher education","1","","","","5"
"Never","2018","Hamburg","in school","","","","","5"
"Never","2018","Hamburg","inadequately","4","","","","5"
"Never","2018","Hamburg","general elemantary","1","","","","5"
"Never","2018","Hamburg","middle vocational","","","","","5"
"Never","2018","Hamburg","vocational + Abi","","","","","5"
"Never","2018","Hamburg","higher vocational","","","","","5"
"Never","2018","Hamburg","higher education","2","","","","5"
"Never","2018","Lower Saxony","in school","","","","","5"
"Never","2018","Lower Saxony","inadequately","18","","","","5"
"Never","2018","Lower Saxony","general elemantary","4","","","","5"
"Never","2018","Lower Saxony","middle vocational","3","","","","5"
"Never","2018","Lower Saxony","vocational + Abi","","","","","5"
"Never","2018","Lower Saxony","higher vocational","","","","","5"
"Never","2018","Lower Saxony","higher education","1","","","","5"
"Never","2018","Bremen","in school","","","","","5"
"Never","2018","Bremen","inadequately","4","","","","5"
"Never","2018","Bremen","general elemantary","","","","","5"
"Never","2018","Bremen","middle vocational","1","","","","5"
"Never","2018","Bremen","vocational + Abi","","","","","5"
"Never","2018","Bremen","higher vocational","","","","","5"
"Never","2018","Bremen","higher education","","","","","5"
"Never","2018","North Rhine-Westphalia","in school","","","","","5"
"Never","2018","North Rhine-Westphalia","inadequately","38","0.10881955040022","0.0728538819821484","0.144785218818292","5"
"Never","2018","North Rhine-Westphalia","general elemantary","7","","","","5"
"Never","2018","North Rhine-Westphalia","middle vocational","8","","","","5"
"Never","2018","North Rhine-Westphalia","vocational + Abi","3","","","","5"
"Never","2018","North Rhine-Westphalia","higher vocational","","","","","5"
"Never","2018","North Rhine-Westphalia","higher education","8","","","","5"
"Never","2018","Hesse","in school","","","","","5"
"Never","2018","Hesse","inadequately","45","0.1529301506708","0.102797384771718","0.203062916569882","5"
"Never","2018","Hesse","general elemantary","11","","","","5"
"Never","2018","Hesse","middle vocational","10","","","","5"
"Never","2018","Hesse","vocational + Abi","","","","","5"
"Never","2018","Hesse","higher vocational","","","","","5"
"Never","2018","Hesse","higher education","2","","","","5"
"Never","2018","Rhineland-Palatinate,Saarland","in school","","","","","5"
"Never","2018","Rhineland-Palatinate,Saarland","inadequately","17","","","","5"
"Never","2018","Rhineland-Palatinate,Saarland","general elemantary","5","","","","5"
"Never","2018","Rhineland-Palatinate,Saarland","middle vocational","4","","","","5"
"Never","2018","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","5"
"Never","2018","Rhineland-Palatinate,Saarland","higher vocational","","","","","5"
"Never","2018","Rhineland-Palatinate,Saarland","higher education","2","","","","5"
"Never","2018","Baden-Württemberg","in school","","","","","5"
"Never","2018","Baden-Württemberg","inadequately","19","","","","5"
"Never","2018","Baden-Württemberg","general elemantary","5","","","","5"
"Never","2018","Baden-Württemberg","middle vocational","2","","","","5"
"Never","2018","Baden-Württemberg","vocational + Abi","","","","","5"
"Never","2018","Baden-Württemberg","higher vocational","","","","","5"
"Never","2018","Baden-Württemberg","higher education","1","","","","5"
"Never","2018","Bavaria","in school","","","","","5"
"Never","2018","Bavaria","inadequately","37","0.192792580291451","0.1353218740455","0.250263286537403","5"
"Never","2018","Bavaria","general elemantary","15","","","","5"
"Never","2018","Bavaria","middle vocational","6","","","","5"
"Never","2018","Bavaria","vocational + Abi","1","","","","5"
"Never","2018","Bavaria","higher vocational","","","","","5"
"Never","2018","Bavaria","higher education","3","","","","5"
"Never","2018","Berlin","in school","","","","","5"
"Never","2018","Berlin","inadequately","7","","","","5"
"Never","2018","Berlin","general elemantary","5","","","","5"
"Never","2018","Berlin","middle vocational","","","","","5"
"Never","2018","Berlin","vocational + Abi","","","","","5"
"Never","2018","Berlin","higher vocational","","","","","5"
"Never","2018","Berlin","higher education","4","","","","5"
"Never","2018","Brandenburg","in school","1","","","","5"
"Never","2018","Brandenburg","inadequately","14","","","","5"
"Never","2018","Brandenburg","general elemantary","3","","","","5"
"Never","2018","Brandenburg","middle vocational","5","","","","5"
"Never","2018","Brandenburg","vocational + Abi","","","","","5"
"Never","2018","Brandenburg","higher vocational","","","","","5"
"Never","2018","Brandenburg","higher education","","","","","5"
"Never","2018","Mecklenburg-Western Pomerania","in school","","","","","5"
"Never","2018","Mecklenburg-Western Pomerania","inadequately","3","","","","5"
"Never","2018","Mecklenburg-Western Pomerania","general elemantary","5","","","","5"
"Never","2018","Mecklenburg-Western Pomerania","middle vocational","1","","","","5"
"Never","2018","Mecklenburg-Western Pomerania","vocational + Abi","1","","","","5"
"Never","2018","Mecklenburg-Western Pomerania","higher vocational","","","","","5"
"Never","2018","Mecklenburg-Western Pomerania","higher education","","","","","5"
"Never","2018","Saxony","in school","","","","","5"
"Never","2018","Saxony","inadequately","16","","","","5"
"Never","2018","Saxony","general elemantary","7","","","","5"
"Never","2018","Saxony","middle vocational","","","","","5"
"Never","2018","Saxony","vocational + Abi","","","","","5"
"Never","2018","Saxony","higher vocational","","","","","5"
"Never","2018","Saxony","higher education","2","","","","5"
"Never","2018","Saxony-Anhalt","in school","","","","","5"
"Never","2018","Saxony-Anhalt","inadequately","10","","","","5"
"Never","2018","Saxony-Anhalt","general elemantary","2","","","","5"
"Never","2018","Saxony-Anhalt","middle vocational","1","","","","5"
"Never","2018","Saxony-Anhalt","vocational + Abi","1","","","","5"
"Never","2018","Saxony-Anhalt","higher vocational","","","","","5"
"Never","2018","Saxony-Anhalt","higher education","3","","","","5"
"Never","2018","Thuringia","in school","","","","","5"
"Never","2018","Thuringia","inadequately","4","","","","5"
"Never","2018","Thuringia","general elemantary","","","","","5"
"Never","2018","Thuringia","middle vocational","","","","","5"
"Never","2018","Thuringia","vocational + Abi","","","","","5"
"Never","2018","Thuringia","higher vocational","","","","","5"
"Never","2018","Thuringia","higher education","1","","","","5"
"Rarely","2018","Hesse","higher vocational","","","","","4"
"Rarely","2018","Hesse","higher education","3","","","","4"
"Rarely","2018","Rhineland-Palatinate,Saarland","in school","","","","","4"
"Rarely","2018","Rhineland-Palatinate,Saarland","inadequately","3","","","","4"
"Rarely","2018","Rhineland-Palatinate,Saarland","general elemantary","2","","","","4"
"Rarely","2018","Rhineland-Palatinate,Saarland","middle vocational","3","","","","4"
"Rarely","2018","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","4"
"Rarely","2018","North Rhine-Westphalia","in school","","","","","4"
"Rarely","2018","North Rhine-Westphalia","inadequately","17","","","","4"
"Rarely","2018","North Rhine-Westphalia","general elemantary","6","","","","4"
"Rarely","2018","North Rhine-Westphalia","middle vocational","7","","","","4"
"Rarely","2018","North Rhine-Westphalia","vocational + Abi","","","","","4"
"Rarely","2018","North Rhine-Westphalia","higher vocational","","","","","4"
"Rarely","2018","North Rhine-Westphalia","higher education","10","","","","4"
"Rarely","2018","Hesse","in school","","","","","4"
"Rarely","2018","Hesse","inadequately","15","","","","4"
"Rarely","2018","Hesse","general elemantary","4","","","","4"
"Rarely","2018","Hesse","middle vocational","3","","","","4"
"Rarely","2018","Hesse","vocational + Abi","1","","","","4"
"Rarely","2018","Schleswig-Holstein","in school","","","","","4"
"Rarely","2018","Schleswig-Holstein","inadequately","4","","","","4"
"Rarely","2018","Schleswig-Holstein","general elemantary","","","","","4"
"Rarely","2018","Schleswig-Holstein","middle vocational","","","","","4"
"Rarely","2018","Schleswig-Holstein","vocational + Abi","","","","","4"
"Rarely","2018","Schleswig-Holstein","higher vocational","","","","","4"
"Rarely","2018","Schleswig-Holstein","higher education","1","","","","4"
"Rarely","2018","Hamburg","in school","","","","","4"
"Rarely","2018","Hamburg","inadequately","4","","","","4"
"Rarely","2018","Hamburg","general elemantary","1","","","","4"
"Rarely","2018","Hamburg","middle vocational","1","","","","4"
"Rarely","2018","Hamburg","vocational + Abi","","","","","4"
"Rarely","2018","Hamburg","higher vocational","","","","","4"
"Rarely","2018","Hamburg","higher education","1","","","","4"
"Rarely","2018","Lower Saxony","in school","","","","","4"
"Rarely","2018","Lower Saxony","inadequately","5","","","","4"
"Rarely","2018","Lower Saxony","general elemantary","","","","","4"
"Rarely","2018","Lower Saxony","middle vocational","1","","","","4"
"Rarely","2018","Lower Saxony","vocational + Abi","1","","","","4"
"Rarely","2018","Lower Saxony","higher vocational","","","","","4"
"Rarely","2018","Lower Saxony","higher education","2","","","","4"
"Rarely","2018","Bremen","in school","","","","","4"
"Rarely","2018","Bremen","inadequately","2","","","","4"
"Rarely","2018","Bremen","general elemantary","","","","","4"
"Rarely","2018","Bremen","middle vocational","1","","","","4"
"Rarely","2018","Bremen","vocational + Abi","","","","","4"
"Rarely","2018","Bremen","higher vocational","","","","","4"
"Rarely","2018","Bremen","higher education","1","","","","4"
"Rarely","2018","Rhineland-Palatinate,Saarland","higher vocational","","","","","4"
"Rarely","2018","Rhineland-Palatinate,Saarland","higher education","1","","","","4"
"Rarely","2018","Baden-Württemberg","in school","","","","","4"
"Rarely","2018","Baden-Württemberg","inadequately","13","","","","4"
"Rarely","2018","Baden-Württemberg","general elemantary","5","","","","4"
"Rarely","2018","Baden-Württemberg","middle vocational","5","","","","4"
"Rarely","2018","Baden-Württemberg","vocational + Abi","","","","","4"
"Rarely","2018","Baden-Württemberg","higher vocational","","","","","4"
"Rarely","2018","Baden-Württemberg","higher education","2","","","","4"
"Rarely","2018","Bavaria","in school","","","","","4"
"Rarely","2018","Bavaria","inadequately","12","","","","4"
"Rarely","2018","Bavaria","general elemantary","2","","","","4"
"Rarely","2018","Bavaria","middle vocational","2","","","","4"
"Rarely","2018","Bavaria","vocational + Abi","2","","","","4"
"Rarely","2018","Bavaria","higher vocational","","","","","4"
"Rarely","2018","Bavaria","higher education","5","","","","4"
"Rarely","2018","Berlin","in school","","","","","4"
"Rarely","2018","Berlin","inadequately","4","","","","4"
"Rarely","2018","Berlin","general elemantary","1","","","","4"
"Rarely","2018","Berlin","middle vocational","2","","","","4"
"Rarely","2018","Berlin","vocational + Abi","","","","","4"
"Rarely","2018","Berlin","higher vocational","","","","","4"
"Rarely","2018","Berlin","higher education","","","","","4"
"Rarely","2018","Brandenburg","in school","","","","","4"
"Rarely","2018","Brandenburg","inadequately","1","","","","4"
"Rarely","2018","Brandenburg","general elemantary","","","","","4"
"Rarely","2018","Brandenburg","middle vocational","","","","","4"
"Rarely","2018","Brandenburg","vocational + Abi","","","","","4"
"Rarely","2018","Brandenburg","higher vocational","","","","","4"
"Rarely","2018","Brandenburg","higher education","1","","","","4"
"Rarely","2018","Mecklenburg-Western Pomerania","in school","","","","","4"
"Rarely","2018","Mecklenburg-Western Pomerania","inadequately","1","","","","4"
"Rarely","2018","Mecklenburg-Western Pomerania","general elemantary","","","","","4"
"Rarely","2018","Mecklenburg-Western Pomerania","middle vocational","","","","","4"
"Rarely","2018","Mecklenburg-Western Pomerania","vocational + Abi","","","","","4"
"Rarely","2018","Mecklenburg-Western Pomerania","higher vocational","","","","","4"
"Rarely","2018","Mecklenburg-Western Pomerania","higher education","","","","","4"
"Rarely","2018","Saxony","in school","","","","","4"
"Rarely","2018","Saxony","inadequately","2","","","","4"
"Rarely","2018","Saxony","general elemantary","2","","","","4"
"Rarely","2018","Saxony","middle vocational","","","","","4"
"Rarely","2018","Saxony","vocational + Abi","","","","","4"
"Rarely","2018","Saxony","higher vocational","","","","","4"
"Rarely","2018","Saxony","higher education","","","","","4"
"Rarely","2018","Saxony-Anhalt","inadequately","6","","","","4"
"Rarely","2018","Saxony-Anhalt","general elemantary","1","","","","4"
"Rarely","2018","Saxony-Anhalt","in school","","","","","4"
"Rarely","2018","Thuringia","higher education","","","","","4"
"Rarely","2018","Saxony-Anhalt","middle vocational","1","","","","4"
"Rarely","2018","Saxony-Anhalt","vocational + Abi","","","","","4"
"Rarely","2018","Saxony-Anhalt","higher vocational","","","","","4"
"Rarely","2018","Thuringia","vocational + Abi","","","","","4"
"Rarely","2018","Thuringia","higher vocational","","","","","4"
"Rarely","2018","Thuringia","inadequately","","","","","4"
"Rarely","2018","Thuringia","general elemantary","","","","","4"
"Rarely","2018","Saxony-Anhalt","higher education","","","","","4"
"Rarely","2018","Thuringia","in school","","","","","4"
"Rarely","2018","Thuringia","middle vocational","","","","","4"
"Daily","2019","North Rhine-Westphalia","general elemantary","116","0.75760369361416","0.690357170849063","0.824850216379258","1"
"Daily","2019","North Rhine-Westphalia","middle vocational","105","0.767450536078057","0.697966220018036","0.836934852138079","1"
"Daily","2019","North Rhine-Westphalia","vocational + Abi","13","","","","1"
"Daily","2019","North Rhine-Westphalia","higher vocational","","","","","1"
"Daily","2019","North Rhine-Westphalia","higher education","133","0.836191123103278","0.780719416331451","0.891662829875105","1"
"Daily","2019","Hesse","in school","","","","","1"
"Daily","2019","Hesse","inadequately","82","0.620112129444528","0.540838330349665","0.699385928539392","1"
"Daily","2019","Hesse","general elemantary","36","0.676659349871742","0.548285016867749","0.805033682875736","1"
"Daily","2019","Hesse","middle vocational","48","0.776967591320634","0.672503119486857","0.881432063154412","1"
"Daily","2019","Hesse","vocational + Abi","6","","","","1"
"Daily","2019","Hesse","higher vocational","","","","","1"
"Daily","2019","Hesse","higher education","28","","","","1"
"Daily","2019","Rhineland-Palatinate,Saarland","in school","","","","","1"
"Daily","2019","Schleswig-Holstein","in school","","","","","1"
"Daily","2019","Schleswig-Holstein","inadequately","56","0.673845721826422","0.569807584722763","0.777883858930082","1"
"Daily","2019","Schleswig-Holstein","general elemantary","29","","","","1"
"Daily","2019","Schleswig-Holstein","middle vocational","20","","","","1"
"Daily","2019","Berlin","higher vocational","","","","","1"
"Daily","2019","Berlin","higher education","21","","","","1"
"Daily","2019","Brandenburg","in school","","","","","1"
"Daily","2019","Brandenburg","inadequately","27","","","","1"
"Daily","2019","Brandenburg","general elemantary","11","","","","1"
"Daily","2019","Brandenburg","middle vocational","11","","","","1"
"Daily","2019","Brandenburg","vocational + Abi","","","","","1"
"Daily","2019","Brandenburg","higher vocational","","","","","1"
"Daily","2019","Brandenburg","higher education","12","","","","1"
"Daily","2019","Mecklenburg-Western Pomerania","in school","","","","","1"
"Daily","2019","Mecklenburg-Western Pomerania","inadequately","6","","","","1"
"Daily","2019","Mecklenburg-Western Pomerania","general elemantary","1","","","","1"
"Daily","2019","Schleswig-Holstein","vocational + Abi","5","","","","1"
"Daily","2019","Schleswig-Holstein","higher vocational","","","","","1"
"Daily","2019","Schleswig-Holstein","higher education","33","0.991220098723442","0.96031401797688","1.02212617947","1"
"Daily","2019","Hamburg","in school","","","","","1"
"Daily","2019","Hamburg","inadequately","25","","","","1"
"Daily","2019","Hamburg","general elemantary","9","","","","1"
"Daily","2019","Hamburg","middle vocational","5","","","","1"
"Daily","2019","Hamburg","vocational + Abi","","","","","1"
"Daily","2019","Hamburg","higher vocational","","","","","1"
"Daily","2019","Lower Saxony","general elemantary","59","0.643305090032402","0.54025081921961","0.746359360845194","1"
"Daily","2019","Lower Saxony","middle vocational","38","0.528080884616295","0.400699462435563","0.655462306797028","1"
"Daily","2019","Lower Saxony","vocational + Abi","5","","","","1"
"Daily","2019","Lower Saxony","higher vocational","","","","","1"
"Daily","2019","Lower Saxony","higher education","39","0.70133133048856","0.582517467285403","0.820145193691717","1"
"Daily","2019","Bremen","in school","","","","","1"
"Daily","2019","Bremen","inadequately","14","","","","1"
"Daily","2019","Bremen","general elemantary","1","","","","1"
"Daily","2019","Bremen","middle vocational","8","","","","1"
"Daily","2019","Bremen","vocational + Abi","","","","","1"
"Daily","2019","Hamburg","higher education","8","","","","1"
"Daily","2019","Lower Saxony","in school","","","","","1"
"Daily","2019","Lower Saxony","inadequately","107","0.669683334454247","0.597700962135183","0.741665706773311","1"
"Daily","2019","North Rhine-Westphalia","inadequately","172","0.553405205861058","0.497243111937498","0.609567299784618","1"
"Daily","2019","Mecklenburg-Western Pomerania","higher vocational","","","","","1"
"Daily","2019","Rhineland-Palatinate,Saarland","inadequately","55","0.799407147604972","0.706261909509089","0.892552385700856","1"
"Daily","2019","Rhineland-Palatinate,Saarland","general elemantary","32","0.876217556073575","0.772857844370348","0.979577267776801","1"
"Daily","2019","Rhineland-Palatinate,Saarland","middle vocational","31","0.81573435658474","0.690810958250119","0.940657754919362","1"
"Daily","2019","Rhineland-Palatinate,Saarland","vocational + Abi","12","","","","1"
"Daily","2019","Rhineland-Palatinate,Saarland","higher vocational","","","","","1"
"Daily","2019","Rhineland-Palatinate,Saarland","higher education","28","","","","1"
"Daily","2019","Baden-Württemberg","in school","","","","","1"
