"pli0165","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Min 1x per week","2018","(Married) couple without C. ","higher vocational","","","","","2"
"Min 1x per week","2018","(Married) couple without C. ","higher education","6","","","","2"
"Min 1x per week","2018","Single parent ","in school","","","","","2"
"Min 1x per week","2018","Single parent ","inadequately","35","0.334759353172708","0.257948986468984","0.411569719876432","2"
"Min 1x per week","2018","Single parent ","general elemantary","3","","","","2"
"Min 1x per week","2018","Single parent ","middle vocational","11","","","","2"
"Min 1x per week","2018","Single parent ","vocational + Abi","1","","","","2"
"Min 1x per week","2018","Single parent ","higher vocational","","","","","2"
"Min 1x per week","2018","Single parent ","higher education","7","","","","2"
"Min 1x per week","2018","Couple + C. LE 16 ","in school","","","","","2"
"Min 1x per week","2018","Couple + C. LE 16 ","inadequately","114","0.195027438621058","0.16358461275294","0.226470264489175","2"
"Min 1x per week","2018","Couple + C. LE 16 ","general elemantary","52","0.156474146254465","0.117096957352251","0.19585133515668","2"
"Min 1x per week","2018","Couple + C. LE 16 ","middle vocational","50","0.175949899176967","0.13094569734773","0.220954101006205","2"
"Min 1x per week","2018","Couple + C. LE 16 ","vocational + Abi","8","","","","2"
"Min 1x per week","2018","Couple + C. LE 16 ","higher vocational","","","","","2"
"Min 1x per week","2018","Couple + C. LE 16 ","higher education","48","0.183549736385749","0.139744178767435","0.227355294004063","2"
"Min 1x per week","2018","Couple + C. GT 16 ","in school","","","","","2"
"Min 1x per week","2018","Couple + C. GT 16 ","inadequately","3","","","","2"
"Min 1x per week","2018","Couple + C. GT 16 ","general elemantary","3","","","","2"
"Min 1x per week","2018","Couple + C. GT 16 ","middle vocational","2","","","","2"
"Min 1x per week","2018","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"Min 1x per week","2018","Couple + C. GT 16 ","higher vocational","","","","","2"
"Min 1x per week","2018","Couple + C. GT 16 ","higher education","3","","","","2"
"Min 1x per week","2018","Couple + C. LE and GT 16","in school","","","","","2"
"Min 1x per week","2018","Couple + C. LE and GT 16","inadequately","37","0.182016305016332","0.13007562503356","0.233956984999105","2"
"Min 1x per week","2018","Couple + C. LE and GT 16","general elemantary","22","","","","2"
"Min 1x per week","2018","Couple + C. LE and GT 16","middle vocational","13","","","","2"
"Min 1x per week","2018","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"Min 1x per week","2018","Couple + C. LE and GT 16","higher vocational","","","","","2"
"Min 1x per week","2018","Couple + C. LE and GT 16","higher education","8","","","","2"
"Never","2018","1-pers.-HH","in school","","","","","5"
"Never","2018","1-pers.-HH","inadequately","33","0.107136950296984","0.0705155560461267","0.143758344547841","5"
"Never","2018","1-pers.-HH","general elemantary","8","","","","5"
"Never","2018","1-pers.-HH","middle vocational","4","","","","5"
"Never","2018","(Married) couple without C. ","general elemantary","3","","","","5"
"Never","2018","(Married) couple without C. ","middle vocational","","","","","5"
"Never","2018","(Married) couple without C. ","vocational + Abi","","","","","5"
"Never","2018","(Married) couple without C. ","higher vocational","","","","","5"
"Never","2018","(Married) couple without C. ","higher education","3","","","","5"
"Never","2018","Single parent ","in school","","","","","5"
"Never","2018","Single parent ","inadequately","33","0.214599376388715","0.147776688840391","0.281422063937039","5"
"Never","2018","Single parent ","general elemantary","2","","","","5"
"Never","2018","Single parent ","middle vocational","8","","","","5"
"Never","2018","Single parent ","vocational + Abi","","","","","5"
"Never","2018","Couple + C. GT 16 ","higher vocational","","","","","5"
"Never","2018","Couple + C. GT 16 ","higher education","1","","","","5"
"Never","2018","Couple + C. LE and GT 16","in school","","","","","5"
"Never","2018","Couple + C. LE and GT 16","inadequately","37","0.183299886561915","0.131217297328705","0.235382475795124","5"
"Never","2018","Couple + C. LE and GT 16","general elemantary","13","","","","5"
"Never","2018","Couple + C. LE and GT 16","middle vocational","8","","","","5"
"Never","2018","Couple + C. LE and GT 16","vocational + Abi","","","","","5"
"Never","2018","Couple + C. LE and GT 16","higher vocational","","","","","5"
"Never","2018","Couple + C. LE and GT 16","higher education","5","","","","5"
"Never","2018","1-pers.-HH","vocational + Abi","1","","","","5"
"Never","2018","1-pers.-HH","higher vocational","","","","","5"
"Never","2018","1-pers.-HH","higher education","3","","","","5"
"Never","2018","(Married) couple without C. ","in school","","","","","5"
"Never","2018","(Married) couple without C. ","inadequately","5","","","","5"
"Never","2018","Single parent ","higher vocational","","","","","5"
"Never","2018","Single parent ","higher education","4","","","","5"
"Never","2018","Couple + C. LE 16 ","in school","1","","","","5"
"Never","2018","Couple + C. LE 16 ","inadequately","88","0.151763707040104","0.123291209647727","0.180236204432481","5"
"Never","2018","Couple + C. LE 16 ","general elemantary","39","0.157845635496227","0.118328418156463","0.197362852835992","5"
"Never","2018","Couple + C. LE 16 ","middle vocational","19","","","","5"
"Never","2018","Couple + C. LE 16 ","vocational + Abi","4","","","","5"
"Never","2018","Couple + C. LE 16 ","higher vocational","","","","","5"
"Never","2018","Couple + C. LE 16 ","higher education","9","","","","5"
"Never","2018","Couple + C. GT 16 ","in school","","","","","5"
"Never","2018","Couple + C. GT 16 ","inadequately","17","","","","5"
"Never","2018","Couple + C. GT 16 ","general elemantary","3","","","","5"
"Never","2018","Couple + C. GT 16 ","middle vocational","","","","","5"
"Never","2018","Couple + C. GT 16 ","vocational + Abi","","","","","5"
"Rarely","2018","1-pers.-HH","in school","","","","","4"
"Rarely","2018","1-pers.-HH","inadequately","18","","","","4"
"Rarely","2018","1-pers.-HH","general elemantary","","","","","4"
"Rarely","2018","1-pers.-HH","middle vocational","8","","","","4"
"Rarely","2018","1-pers.-HH","vocational + Abi","1","","","","4"
"Rarely","2018","(Married) couple without C. ","middle vocational","1","","","","4"
"Rarely","2018","(Married) couple without C. ","vocational + Abi","","","","","4"
"Rarely","2018","(Married) couple without C. ","higher vocational","","","","","4"
"Rarely","2018","(Married) couple without C. ","higher education","2","","","","4"
"Rarely","2018","Single parent ","in school","","","","","4"
"Rarely","2018","Single parent ","inadequately","9","","","","4"
"Rarely","2018","Single parent ","general elemantary","1","","","","4"
"Rarely","2018","Single parent ","middle vocational","1","","","","4"
"Rarely","2018","Single parent ","vocational + Abi","1","","","","4"
"Rarely","2018","Single parent ","higher vocational","","","","","4"
"Rarely","2018","Single parent ","higher education","","","","","4"
"Rarely","2018","Couple + C. LE 16 ","in school","","","","","4"
"Rarely","2018","Couple + C. LE 16 ","inadequately","41","0.0831546401872516","0.0612430214016693","0.105066258972834","4"
"Rarely","2018","Couple + C. LE 16 ","general elemantary","16","","","","4"
"Rarely","2018","Couple + C. LE 16 ","middle vocational","12","","","","4"
"Rarely","2018","Couple + C. LE 16 ","vocational + Abi","","","","","4"
"Rarely","2018","Couple + C. LE 16 ","higher vocational","","","","","4"
"Rarely","2018","Couple + C. LE 16 ","higher education","14","","","","4"
"Rarely","2018","1-pers.-HH","higher vocational","","","","","4"
"Rarely","2018","1-pers.-HH","higher education","7","","","","4"
"Rarely","2018","(Married) couple without C. ","in school","","","","","4"
"Rarely","2018","(Married) couple without C. ","inadequately","3","","","","4"
"Rarely","2018","(Married) couple without C. ","general elemantary","1","","","","4"
"Rarely","2018","Couple + C. GT 16 ","higher education","2","","","","4"
"Rarely","2018","Couple + C. LE and GT 16","in school","","","","","4"
"Rarely","2018","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"Rarely","2018","Couple + C. LE and GT 16","general elemantary","4","","","","4"
"Rarely","2018","Couple + C. LE and GT 16","vocational + Abi","2","","","","4"
"Rarely","2018","Couple + C. LE and GT 16","higher vocational","","","","","4"
"Rarely","2018","Couple + C. GT 16 ","in school","","","","","4"
"Rarely","2018","Couple + C. GT 16 ","inadequately","","","","","4"
"Rarely","2018","Couple + C. GT 16 ","general elemantary","","","","","4"
"Rarely","2018","Couple + C. GT 16 ","middle vocational","2","","","","4"
"Rarely","2018","Couple + C. LE and GT 16","inadequately","15","","","","4"
"Rarely","2018","Couple + C. GT 16 ","higher vocational","","","","","4"
"Rarely","2018","Couple + C. LE and GT 16","higher education","1","","","","4"
"Rarely","2018","Couple + C. LE and GT 16","middle vocational","1","","","","4"
"Daily","2019","1-pers.-HH","in school","","","","","1"
"Daily","2019","1-pers.-HH","inadequately","168","0.666209992826783","0.60654979255498","0.725870193098587","1"
"Daily","2019","1-pers.-HH","general elemantary","98","0.754035672548949","0.67823566353657","0.829835681561329","1"
"Daily","2019","1-pers.-HH","middle vocational","94","0.796789969891198","0.723877861059091","0.869702078723305","1"
"Daily","2019","1-pers.-HH","vocational + Abi","18","","","","1"
"Daily","2019","1-pers.-HH","higher vocational","","","","","1"
"Daily","2019","1-pers.-HH","higher education","125","0.894570339753115","0.843879768497454","0.945260911008776","1"
"Daily","2019","(Married) couple without C. ","in school","","","","","1"
"Daily","2019","(Married) couple without C. ","inadequately","25","","","","1"
"Daily","2019","Couple + C. LE and GT 16","in school","","","","","1"
"Daily","2019","Couple + C. LE and GT 16","inadequately","152","0.619699192351421","0.558408622581124","0.680989762121718","1"
"Daily","2019","Couple + C. LE and GT 16","general elemantary","89","0.638850243775573","0.55531121420391","0.722389273347235","1"
"Daily","2019","Couple + C. LE and GT 16","middle vocational","72","0.688811889065385","0.594716480539752","0.782907297591018","1"
"Daily","2019","Couple + C. LE and GT 16","vocational + Abi","5","","","","1"
"Daily","2019","(Married) couple without C. ","general elemantary","17","","","","1"
"Daily","2019","(Married) couple without C. ","middle vocational","10","","","","1"
"Daily","2019","(Married) couple without C. ","vocational + Abi","3","","","","1"
"Daily","2019","(Married) couple without C. ","higher vocational","","","","","1"
"Daily","2019","(Married) couple without C. ","higher education","26","","","","1"
"Daily","2019","Single parent ","in school","","","","","1"
"Daily","2019","Single parent ","inadequately","63","0.535485553755238","0.443119461201249","0.627851646309228","1"
"Daily","2019","Single parent ","general elemantary","33","0.732200633701535","0.608215426053293","0.856185841349777","1"
"Daily","2019","Single parent ","middle vocational","30","0.700462918914601","0.560254518661283","0.84067131916792","1"
"Daily","2019","Single parent ","vocational + Abi","4","","","","1"
"Daily","2019","Single parent ","higher vocational","","","","","1"
"Daily","2019","Single parent ","higher education","29","","","","1"
"Daily","2019","Couple + C. LE 16 ","in school","","","","","1"
"Daily","2019","Couple + C. LE 16 ","inadequately","379","0.646639438758435","0.608002780159279","0.685276097357591","1"
"Daily","2019","Couple + C. LE 16 ","general elemantary","211","0.660603251928353","0.606932622458912","0.714273881397795","1"
"Daily","2019","Couple + C. LE 16 ","middle vocational","170","0.659723432480082","0.599655025144207","0.719791839815957","1"
"Daily","2019","Couple + C. LE 16 ","vocational + Abi","26","","","","1"
"Daily","2019","Couple + C. LE 16 ","higher vocational","","","","","1"
"Daily","2019","Couple + C. LE 16 ","higher education","190","0.753103083845932","0.70007373695039","0.806132430741473","1"
"Daily","2019","Couple + C. GT 16 ","in school","","","","","1"
"Daily","2019","Couple + C. GT 16 ","inadequately","12","","","","1"
"Daily","2019","Couple + C. GT 16 ","general elemantary","19","","","","1"
"Daily","2019","Couple + C. GT 16 ","middle vocational","11","","","","1"
"Daily","2019","Couple + C. GT 16 ","vocational + Abi","3","","","","1"
"Daily","2019","Couple + C. GT 16 ","higher vocational","","","","","1"
"Daily","2019","Couple + C. GT 16 ","higher education","9","","","","1"
"Daily","2019","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Daily","2019","Couple + C. LE and GT 16","higher education","44","0.695107653076685","0.577639164225818","0.812576141927552","1"
"Min 1x per month","2019","1-pers.-HH","in school","","","","","3"
"Min 1x per month","2019","1-pers.-HH","inadequately","4","","","","3"
"Min 1x per month","2019","1-pers.-HH","general elemantary","2","","","","3"
"Min 1x per month","2019","1-pers.-HH","middle vocational","2","","","","3"
"Min 1x per month","2019","1-pers.-HH","vocational + Abi","","","","","3"
"Min 1x per month","2019","1-pers.-HH","higher vocational","","","","","3"
"Min 1x per month","2019","1-pers.-HH","higher education","","","","","3"
"Min 1x per month","2019","(Married) couple without C. ","in school","","","","","3"
"Min 1x per month","2019","(Married) couple without C. ","inadequately","","","","","3"
"Min 1x per month","2019","(Married) couple without C. ","general elemantary","","","","","3"
"Min 1x per month","2019","(Married) couple without C. ","middle vocational","","","","","3"
"Min 1x per month","2019","(Married) couple without C. ","vocational + Abi","","","","","3"
"Min 1x per month","2019","(Married) couple without C. ","higher vocational","","","","","3"
"Min 1x per month","2019","(Married) couple without C. ","higher education","","","","","3"
"Min 1x per month","2019","Single parent ","vocational + Abi","","","","","3"
"Min 1x per month","2019","Single parent ","higher vocational","","","","","3"
"Min 1x per month","2019","Single parent ","higher education","1","","","","3"
"Min 1x per month","2019","Couple + C. LE 16 ","in school","","","","","3"
"Min 1x per month","2019","Couple + C. LE 16 ","inadequately","7","","","","3"
"Min 1x per month","2019","Couple + C. LE 16 ","general elemantary","9","","","","3"
"Min 1x per month","2019","Couple + C. LE 16 ","middle vocational","3","","","","3"
"Min 1x per month","2019","Couple + C. LE 16 ","vocational + Abi","","","","","3"
"Min 1x per month","2019","Couple + C. LE 16 ","higher vocational","","","","","3"
"Min 1x per month","2019","Couple + C. LE 16 ","higher education","3","","","","3"
"Min 1x per month","2019","Couple + C. GT 16 ","in school","","","","","3"
"Min 1x per month","2019","Couple + C. GT 16 ","inadequately","2","","","","3"
"Min 1x per month","2019","Couple + C. GT 16 ","general elemantary","","","","","3"
"Min 1x per month","2019","Couple + C. GT 16 ","middle vocational","1","","","","3"
"Min 1x per month","2019","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"Min 1x per month","2019","Couple + C. GT 16 ","higher vocational","","","","","3"
"Min 1x per month","2019","Couple + C. GT 16 ","higher education","","","","","3"
"Min 1x per month","2019","Couple + C. LE and GT 16","in school","","","","","3"
"Min 1x per month","2019","Couple + C. LE and GT 16","inadequately","2","","","","3"
"Min 1x per month","2019","Couple + C. LE and GT 16","general elemantary","3","","","","3"
"Min 1x per month","2019","Couple + C. LE and GT 16","middle vocational","2","","","","3"
"Min 1x per month","2019","Couple + C. LE and GT 16","vocational + Abi","1","","","","3"
"Min 1x per month","2019","Couple + C. LE and GT 16","higher vocational","","","","","3"
"Min 1x per month","2019","Couple + C. LE and GT 16","higher education","2","","","","3"
"Min 1x per month","2019","Single parent ","middle vocational","1","","","","3"
"Min 1x per month","2019","Single parent ","general elemantary","","","","","3"
"Min 1x per month","2019","Single parent ","in school","","","","","3"
"Min 1x per month","2019","Single parent ","inadequately","1","","","","3"
"Min 1x per week","2019","1-pers.-HH","in school","","","","","2"
"Min 1x per week","2019","1-pers.-HH","inadequately","41","0.191000005146874","0.141268292103551","0.240731718190197","2"
"Min 1x per week","2019","1-pers.-HH","general elemantary","15","","","","2"
"Min 1x per week","2019","1-pers.-HH","middle vocational","13","","","","2"
"Min 1x per week","2019","1-pers.-HH","vocational + Abi","2","","","","2"
"Min 1x per week","2019","1-pers.-HH","higher vocational","","","","","2"
"Min 1x per week","2019","1-pers.-HH","higher education","9","","","","2"
"Min 1x per week","2019","(Married) couple without C. ","in school","","","","","2"
"Min 1x per week","2019","(Married) couple without C. ","inadequately","5","","","","2"
"Min 1x per week","2019","(Married) couple without C. ","general elemantary","1","","","","2"
"Min 1x per week","2019","(Married) couple without C. ","middle vocational","3","","","","2"
"Min 1x per week","2019","(Married) couple without C. ","vocational + Abi","1","","","","2"
"Min 1x per week","2019","(Married) couple without C. ","higher vocational","","","","","2"
"Min 1x per week","2019","(Married) couple without C. ","higher education","5","","","","2"
"Min 1x per week","2019","Single parent ","in school","","","","","2"
"Min 1x per week","2019","Single parent ","inadequately","13","","","","2"
"Min 1x per week","2019","Single parent ","general elemantary","7","","","","2"
"Min 1x per week","2019","Single parent ","middle vocational","4","","","","2"
"Min 1x per week","2019","Single parent ","vocational + Abi","1","","","","2"
"Min 1x per week","2019","Single parent ","higher vocational","","","","","2"
"Min 1x per week","2019","Single parent ","higher education","9","","","","2"
"Min 1x per week","2019","Couple + C. LE 16 ","in school","","","","","2"
"Min 1x per week","2019","Couple + C. LE 16 ","inadequately","110","0.172484628746293","0.141947889410564","0.203021368082021","2"
"Min 1x per week","2019","Couple + C. LE and GT 16","in school","","","","","2"
"Min 1x per week","2019","Couple + C. LE and GT 16","inadequately","38","0.197765078686611","0.147476987127299","0.248053170245922","2"
"Min 1x per week","2019","Couple + C. LE and GT 16","general elemantary","19","","","","2"
"Min 1x per week","2019","Couple + C. LE 16 ","higher vocational","","","","","2"
"Min 1x per week","2019","Couple + C. LE 16 ","higher education","33","0.156502167361598","0.111820085859703","0.201184248863494","2"
"Min 1x per week","2019","Couple + C. GT 16 ","in school","","","","","2"
"Min 1x per week","2019","Couple + C. GT 16 ","inadequately","5","","","","2"
"Min 1x per week","2019","Couple + C. GT 16 ","general elemantary","4","","","","2"
"Min 1x per week","2019","Couple + C. GT 16 ","higher vocational","","","","","2"
"Min 1x per week","2019","Couple + C. GT 16 ","higher education","2","","","","2"
"Min 1x per week","2019","Couple + C. LE 16 ","general elemantary","47","0.175103352111409","0.132024958879224","0.218181745343594","2"
"Min 1x per week","2019","Couple + C. LE and GT 16","middle vocational","9","","","","2"
"Min 1x per week","2019","Couple + C. LE and GT 16","vocational + Abi","1","","","","2"
"Min 1x per week","2019","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"Min 1x per week","2019","Couple + C. LE 16 ","vocational + Abi","7","","","","2"
"Min 1x per week","2019","Couple + C. LE and GT 16","higher vocational","","","","","2"
"Min 1x per week","2019","Couple + C. LE 16 ","middle vocational","45","0.165199132667297","0.118118263938875","0.21228000139572","2"
"Min 1x per week","2019","Couple + C. LE and GT 16","higher education","6","","","","2"
"Min 1x per week","2019","Couple + C. GT 16 ","middle vocational","4","","","","2"
"Never","2019","1-pers.-HH","in school","","","","","5"
"Never","2019","1-pers.-HH","inadequately","16","","","","5"
"Never","2019","1-pers.-HH","general elemantary","4","","","","5"
"Never","2019","1-pers.-HH","middle vocational","5","","","","5"
"Never","2019","1-pers.-HH","vocational + Abi","1","","","","5"
"Never","2019","1-pers.-HH","higher vocational","","","","","5"
"Never","2019","1-pers.-HH","higher education","4","","","","5"
"Never","2019","(Married) couple without C. ","in school","","","","","5"
"Never","2019","(Married) couple without C. ","inadequately","5","","","","5"
"Never","2019","(Married) couple without C. ","general elemantary","","","","","5"
"Never","2019","(Married) couple without C. ","middle vocational","1","","","","5"
"Never","2019","(Married) couple without C. ","vocational + Abi","","","","","5"
"Never","2019","(Married) couple without C. ","higher vocational","","","","","5"
"Never","2019","(Married) couple without C. ","higher education","","","","","5"
"Never","2019","Single parent ","in school","","","","","5"
"Never","2019","Single parent ","inadequately","21","","","","5"
"Never","2019","Single parent ","general elemantary","7","","","","5"
"Never","2019","Single parent ","middle vocational","2","","","","5"
"Never","2019","Single parent ","vocational + Abi","1","","","","5"
"Never","2019","Single parent ","higher vocational","","","","","5"
"Never","2019","Single parent ","higher education","2","","","","5"
"Never","2019","Couple + C. LE 16 ","in school","","","","","5"
"Never","2019","Couple + C. LE 16 ","inadequately","62","0.100883787627996","0.0765405671831264","0.125227008072865","5"
"Never","2019","Couple + C. LE 16 ","general elemantary","21","","","","5"
"Never","2019","Couple + C. LE 16 ","middle vocational","10","","","","5"
"Never","2019","Couple + C. LE 16 ","vocational + Abi","","","","","5"
"Never","2019","Couple + C. LE 16 ","higher vocational","","","","","5"
"Never","2019","Couple + C. LE 16 ","higher education","11","","","","5"
"Never","2019","Couple + C. GT 16 ","in school","","","","","5"
"Never","2019","Couple + C. GT 16 ","inadequately","10","","","","5"
"Never","2019","Couple + C. GT 16 ","general elemantary","1","","","","5"
"Never","2019","Couple + C. GT 16 ","middle vocational","3","","","","5"
"Never","2019","Couple + C. GT 16 ","vocational + Abi","","","","","5"
"Never","2019","Couple + C. GT 16 ","higher vocational","","","","","5"
"Never","2019","Couple + C. GT 16 ","higher education","1","","","","5"
"Never","2019","Couple + C. LE and GT 16","in school","","","","","5"
"Never","2019","Couple + C. LE and GT 16","inadequately","35","0.135797163054812","0.0925465007633738","0.179047825346249","5"
"Never","2019","Couple + C. LE and GT 16","general elemantary","11","","","","5"
"Never","2019","Couple + C. LE and GT 16","middle vocational","5","","","","5"
"Never","2019","Couple + C. LE and GT 16","vocational + Abi","3","","","","5"
"Never","2019","Couple + C. LE and GT 16","higher vocational","","","","","5"
"Never","2019","Couple + C. LE and GT 16","higher education","4","","","","5"
"Rarely","2019","1-pers.-HH","in school","","","","","4"
"Rarely","2019","1-pers.-HH","inadequately","11","","","","4"
"Rarely","2019","1-pers.-HH","general elemantary","5","","","","4"
"Rarely","2019","1-pers.-HH","middle vocational","3","","","","4"
"Rarely","2019","1-pers.-HH","vocational + Abi","","","","","4"
"Rarely","2019","1-pers.-HH","higher vocational","","","","","4"
"Rarely","2019","1-pers.-HH","higher education","3","","","","4"
"Rarely","2019","(Married) couple without C. ","in school","","","","","4"
"Rarely","2019","(Married) couple without C. ","inadequately","2","","","","4"
"Rarely","2019","(Married) couple without C. ","general elemantary","2","","","","4"
"Rarely","2019","(Married) couple without C. ","middle vocational","","","","","4"
"Rarely","2019","(Married) couple without C. ","vocational + Abi","","","","","4"
"Rarely","2019","(Married) couple without C. ","higher vocational","","","","","4"
"Rarely","2019","(Married) couple without C. ","higher education","2","","","","4"
"Rarely","2019","Single parent ","in school","","","","","4"
"Rarely","2019","Single parent ","inadequately","14","","","","4"
"Rarely","2019","Single parent ","general elemantary","2","","","","4"
"Rarely","2019","Single parent ","middle vocational","4","","","","4"
"Rarely","2019","Single parent ","vocational + Abi","","","","","4"
"Rarely","2019","Single parent ","higher vocational","","","","","4"
"Rarely","2019","Single parent ","higher education","2","","","","4"
"Rarely","2019","Couple + C. LE 16 ","in school","","","","","4"
"Rarely","2019","Couple + C. LE 16 ","inadequately","30","0.0687123901087237","0.0482658952242454","0.0891588849932021","4"
"Rarely","2019","Couple + C. LE 16 ","general elemantary","11","","","","4"
"Rarely","2019","Couple + C. LE 16 ","middle vocational","11","","","","4"
"Rarely","2019","Couple + C. LE 16 ","vocational + Abi","1","","","","4"
"Rarely","2019","Couple + C. LE 16 ","higher vocational","","","","","4"
"Rarely","2019","Couple + C. LE 16 ","higher education","17","","","","4"
"Rarely","2019","Couple + C. GT 16 ","in school","","","","","4"
"Rarely","2019","Couple + C. GT 16 ","inadequately","4","","","","4"
"Rarely","2019","Couple + C. GT 16 ","general elemantary","1","","","","4"
"Rarely","2019","Couple + C. GT 16 ","middle vocational","2","","","","4"
"Rarely","2019","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"Rarely","2019","Couple + C. GT 16 ","higher vocational","","","","","4"
"Rarely","2019","Couple + C. GT 16 ","higher education","2","","","","4"
"Rarely","2019","Couple + C. LE and GT 16","in school","","","","","4"
"Rarely","2019","Couple + C. LE and GT 16","inadequately","14","","","","4"
"Rarely","2019","Couple + C. LE and GT 16","higher education","3","","","","4"
"Rarely","2019","Couple + C. LE and GT 16","middle vocational","5","","","","4"
"Rarely","2019","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"Rarely","2019","Couple + C. LE and GT 16","higher vocational","","","","","4"
"Rarely","2019","Couple + C. LE and GT 16","general elemantary","5","","","","4"
