"plh0222","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2012","35-65 y.","Couple + C. LE 16 ","1265","0.424516246955631","0.406539401840132","0.442493092071131","6"
"6 on scale 1-7","2012","66 and older","1-pers.-HH","","","","","6"
"6 on scale 1-7","2012","35-65 y.","Couple + C. GT 16 ","37","0.379280498409812","0.277323646767417","0.481237350052207","6"
"6 on scale 1-7","2012","35-65 y.","Couple + C. LE and GT 16","290","0.363452055969453","0.327246737754618","0.399657374184287","6"
"7 Strongly agree","2012","66 and older","Couple + C. LE 16 ","1","","","","7"
"7 Strongly agree","2012","66 and older","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2012","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2012","66 and older","Single parent ","2","","","","7"
"7 Strongly agree","2012","16-34 y.","1-pers.-HH","5","","","","7"
"7 Strongly agree","2012","16-34 y.","(Married) couple without C. ","10","","","","7"
"7 Strongly agree","2012","16-34 y.","Single parent ","105","0.234086998110972","0.19479003140957","0.273383964812375","7"
"7 Strongly agree","2012","16-34 y.","Couple + C. LE 16 ","353","0.271833144285556","0.247841316241062","0.295824972330051","7"
"7 Strongly agree","2012","16-34 y.","Couple + C. GT 16 ","13","","","","7"
"7 Strongly agree","2012","16-34 y.","Couple + C. LE and GT 16","29","","","","7"
"7 Strongly agree","2012","35-65 y.","Single parent ","372","0.340006974666653","0.31226402297323","0.367749926360076","7"
"7 Strongly agree","2012","35-65 y.","Couple + C. LE 16 ","736","0.268524807739221","0.252405670495305","0.284643944983137","7"
"7 Strongly agree","2012","35-65 y.","Couple + C. GT 16 ","29","","","","7"
"7 Strongly agree","2012","35-65 y.","Couple + C. LE and GT 16","157","0.272381823136115","0.238871850346381","0.305891795925849","7"
"7 Strongly agree","2012","66 and older","1-pers.-HH","1","","","","7"
"7 Strongly agree","2012","66 and older","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2012","35-65 y.","1-pers.-HH","11","","","","7"
"7 Strongly agree","2012","35-65 y.","(Married) couple without C. ","5","","","","7"
"1 Strongly disagree","2013","16-34 y.","Couple + C. GT 16 ","5","","","","1"
"1 Strongly disagree","2013","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2013","16-34 y.","Single parent ","1","","","","1"
"1 Strongly disagree","2013","16-34 y.","Couple + C. LE 16 ","1","","","","1"
"1 Strongly disagree","2013","35-65 y.","1-pers.-HH","8","","","","1"
"1 Strongly disagree","2013","35-65 y.","(Married) couple without C. ","10","","","","1"
"1 Strongly disagree","2013","35-65 y.","Single parent ","2","","","","1"
"1 Strongly disagree","2013","35-65 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2013","35-65 y.","Couple + C. GT 16 ","5","","","","1"
"1 Strongly disagree","2013","35-65 y.","Couple + C. LE and GT 16","2","","","","1"
"1 Strongly disagree","2013","66 and older","Single parent ","1","","","","1"
"1 Strongly disagree","2013","16-34 y.","1-pers.-HH","2","","","","1"
"1 Strongly disagree","2013","16-34 y.","(Married) couple without C. ","2","","","","1"
"1 Strongly disagree","2013","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2013","66 and older","1-pers.-HH","11","","","","1"
"1 Strongly disagree","2013","66 and older","(Married) couple without C. ","16","","","","1"
"1 Strongly disagree","2013","66 and older","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2013","66 and older","Couple + C. GT 16 ","","","","","1"
"2 on scale 1-7 ","2013","16-34 y.","Couple + C. GT 16 ","6","","","","2"
"2 on scale 1-7 ","2013","16-34 y.","Couple + C. LE and GT 16","1","","","","2"
"2 on scale 1-7 ","2013","35-65 y.","1-pers.-HH","12","","","","2"
"2 on scale 1-7 ","2013","35-65 y.","(Married) couple without C. ","26","","","","2"
"2 on scale 1-7 ","2013","35-65 y.","Single parent ","6","","","","2"
"2 on scale 1-7 ","2013","35-65 y.","Couple + C. LE 16 ","13","","","","2"
"2 on scale 1-7 ","2013","66 and older","Single parent ","2","","","","2"
"2 on scale 1-7 ","2013","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2013","66 and older","Couple + C. GT 16 ","2","","","","2"
"2 on scale 1-7 ","2013","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2013","16-34 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2013","16-34 y.","1-pers.-HH","5","","","","2"
"2 on scale 1-7 ","2013","16-34 y.","(Married) couple without C. ","4","","","","2"
"2 on scale 1-7 ","2013","16-34 y.","Single parent ","4","","","","2"
"2 on scale 1-7 ","2013","35-65 y.","Couple + C. GT 16 ","16","","","","2"
"2 on scale 1-7 ","2013","66 and older","1-pers.-HH","5","","","","2"
"2 on scale 1-7 ","2013","66 and older","(Married) couple without C. ","38","0.0127609683625287","0.00890743711056376","0.0166144996144936","2"
"2 on scale 1-7 ","2013","35-65 y.","Couple + C. LE and GT 16","3","","","","2"
"3 on scale 1-7 ","2013","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2013","66 and older","Single parent ","3","","","","3"
"3 on scale 1-7 ","2013","66 and older","(Married) couple without C. ","69","0.0198562209823967","0.0150666225451959","0.0246458194195974","3"
"3 on scale 1-7 ","2013","66 and older","Couple + C. GT 16 ","2","","","","3"
"3 on scale 1-7 ","2013","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2013","35-65 y.","Single parent ","10","","","","3"
"3 on scale 1-7 ","2013","35-65 y.","Couple + C. LE 16 ","37","0.0192259998115784","0.0132874991327521","0.0251645004904046","3"
"3 on scale 1-7 ","2013","35-65 y.","Couple + C. GT 16 ","36","0.026449974651918","0.0186669794099931","0.0342329698938429","3"
"3 on scale 1-7 ","2013","35-65 y.","Couple + C. LE and GT 16","12","","","","3"
"3 on scale 1-7 ","2013","66 and older","1-pers.-HH","42","0.0357278781178485","0.0259028730914135","0.0455528831442835","3"
"3 on scale 1-7 ","2013","16-34 y.","1-pers.-HH","13","","","","3"
"3 on scale 1-7 ","2013","16-34 y.","(Married) couple without C. ","15","","","","3"
"3 on scale 1-7 ","2013","16-34 y.","Couple + C. GT 16 ","20","","","","3"
"3 on scale 1-7 ","2013","16-34 y.","Couple + C. LE and GT 16","7","","","","3"
"3 on scale 1-7 ","2013","35-65 y.","1-pers.-HH","27","","","","3"
"3 on scale 1-7 ","2013","35-65 y.","(Married) couple without C. ","73","0.021034739301461","0.0163458528165956","0.0257236257863263","3"
"3 on scale 1-7 ","2013","16-34 y.","Single parent ","16","","","","3"
"3 on scale 1-7 ","2013","16-34 y.","Couple + C. LE 16 ","8","","","","3"
"4 on scale 1-7","2013","66 and older","Couple + C. LE 16 ","3","","","","4"
"4 on scale 1-7","2013","66 and older","Couple + C. GT 16 ","10","","","","4"
"4 on scale 1-7","2013","35-65 y.","Single parent ","52","0.0754556163099016","0.0550245870995167","0.0958866455202865","4"
"4 on scale 1-7","2013","66 and older","Single parent ","8","","","","4"
"4 on scale 1-7","2013","66 and older","(Married) couple without C. ","287","0.0836762275838939","0.0741694915825378","0.0931829635852501","4"
"4 on scale 1-7","2013","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2013","35-65 y.","1-pers.-HH","94","0.0692928995659127","0.0562710143141409","0.0823147848176846","4"
"4 on scale 1-7","2013","35-65 y.","(Married) couple without C. ","247","0.0729592049305011","0.0644613956303712","0.0814570142306309","4"
"4 on scale 1-7","2013","66 and older","1-pers.-HH","163","0.131981505647572","0.114065120406825","0.14989789088832","4"
"4 on scale 1-7","2013","16-34 y.","1-pers.-HH","42","0.0588177724008395","0.0401003995924201","0.077535145209259","4"
"4 on scale 1-7","2013","16-34 y.","(Married) couple without C. ","49","0.0701089927494849","0.0516500293279377","0.088567956171032","4"
"4 on scale 1-7","2013","16-34 y.","Couple + C. GT 16 ","81","0.0817402081258729","0.0632130374793765","0.100267378772369","4"
"4 on scale 1-7","2013","16-34 y.","Couple + C. LE and GT 16","25","","","","4"
"4 on scale 1-7","2013","35-65 y.","Couple + C. LE 16 ","111","0.0478330556095464","0.038603761540141","0.0570623496789518","4"
"4 on scale 1-7","2013","35-65 y.","Couple + C. GT 16 ","117","0.0706518379850292","0.0582237032452799","0.0830799727247785","4"
"4 on scale 1-7","2013","35-65 y.","Couple + C. LE and GT 16","41","0.0472716203582619","0.0307784430136536","0.0637647977028701","4"
"4 on scale 1-7","2013","16-34 y.","Single parent ","52","0.11207722299054","0.0810849924380247","0.143069453543055","4"
"4 on scale 1-7","2013","16-34 y.","Couple + C. LE 16 ","48","0.072616874847023","0.0533927117266338","0.0918410379674122","4"
"5 on scale 1-7","2013","66 and older","Single parent ","15","","","","5"
"5 on scale 1-7","2013","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2013","66 and older","Couple + C. GT 16 ","35","0.243111092501116","0.174464194180707","0.311757990821525","5"
"5 on scale 1-7","2013","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2013","66 and older","(Married) couple without C. ","661","0.210784546580191","0.196781482217308","0.224787610943074","5"
"5 on scale 1-7","2013","35-65 y.","Single parent ","107","0.174879341613898","0.145495500833367","0.204263182394429","5"
"5 on scale 1-7","2013","35-65 y.","Couple + C. LE and GT 16","140","0.206272615038535","0.174825848052893","0.237719382024176","5"
"5 on scale 1-7","2013","66 and older","1-pers.-HH","292","0.224973338882678","0.20287023769698","0.247076440068377","5"
"5 on scale 1-7","2013","16-34 y.","1-pers.-HH","152","0.230101085157224","0.196617655738436","0.263584514576012","5"
"5 on scale 1-7","2013","16-34 y.","Couple + C. LE and GT 16","85","0.309077488929491","0.256958860457351","0.361196117401631","5"
"5 on scale 1-7","2013","35-65 y.","1-pers.-HH","318","0.21290357475706","0.191912801867337","0.233894347646784","5"
"5 on scale 1-7","2013","35-65 y.","(Married) couple without C. ","661","0.187123191110336","0.174379545494477","0.199866836726196","5"
"5 on scale 1-7","2013","35-65 y.","Couple + C. LE 16 ","430","0.204015315379141","0.18658795497216","0.221442675786121","5"
"5 on scale 1-7","2013","35-65 y.","Couple + C. GT 16 ","325","0.18554769460249","0.166693169049933","0.204402220155048","5"
"5 on scale 1-7","2013","16-34 y.","(Married) couple without C. ","172","0.256532435898981","0.224960110009113","0.288104761788849","5"
"5 on scale 1-7","2013","16-34 y.","Couple + C. GT 16 ","227","0.263946156252103","0.234138974795436","0.29375333770877","5"
"5 on scale 1-7","2013","16-34 y.","Couple + C. LE 16 ","147","0.194765924711384","0.165428861813184","0.224102987609583","5"
"5 on scale 1-7","2013","16-34 y.","Single parent ","106","0.255978323112436","0.213103637921315","0.298853008303557","5"
"6 on scale 1-7","2013","16-34 y.","Couple + C. GT 16 ","339","0.438128810154511","0.404576089888786","0.471681530420237","6"
"6 on scale 1-7","2013","16-34 y.","Couple + C. LE and GT 16","125","0.4151918206095","0.359617298959169","0.470766342259832","6"
"6 on scale 1-7","2013","35-65 y.","1-pers.-HH","582","0.39861385564982","0.373507950294316","0.423719761005324","6"
"6 on scale 1-7","2013","35-65 y.","(Married) couple without C. ","1561","0.442026344652916","0.425798963555169","0.458253725750663","6"
"6 on scale 1-7","2013","66 and older","Single parent ","21","","","","6"
"6 on scale 1-7","2013","66 and older","Couple + C. LE 16 ","1","","","","6"
"6 on scale 1-7","2013","66 and older","Couple + C. GT 16 ","54","0.354004153230446","0.277475952433234","0.430532354027658","6"
"6 on scale 1-7","2013","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2013","16-34 y.","1-pers.-HH","262","0.465077006175546","0.425397906185126","0.504756106165966","6"
"6 on scale 1-7","2013","16-34 y.","(Married) couple without C. ","322","0.400853585427315","0.365424186037941","0.436282984816689","6"
"6 on scale 1-7","2013","16-34 y.","Single parent ","140","0.360443979403087","0.313274102957347","0.407613855848827","6"
"6 on scale 1-7","2013","35-65 y.","Single parent ","260","0.372942772615238","0.335535567286048","0.410349977944429","6"
"6 on scale 1-7","2013","35-65 y.","Couple + C. LE 16 ","904","0.456011792536263","0.434472538874611","0.477551046197914","6"
"6 on scale 1-7","2013","35-65 y.","Couple + C. GT 16 ","656","0.403724508619796","0.379927573011907","0.427521444227686","6"
"6 on scale 1-7","2013","35-65 y.","Couple + C. LE and GT 16","256","0.413559921658809","0.375286210333491","0.451833632984128","6"
"6 on scale 1-7","2013","66 and older","(Married) couple without C. ","1250","0.36680637499662","0.350260390420608","0.383352359572632","6"
"6 on scale 1-7","2013","66 and older","1-pers.-HH","466","0.329568047831831","0.304686392748824","0.354449702914838","6"
"6 on scale 1-7","2013","16-34 y.","Couple + C. LE 16 ","299","0.446398575839496","0.409572192417578","0.483224959261414","6"
"7 Strongly agree","2013","66 and older","Couple + C. GT 16 ","47","0.310027048419841","0.236012296602627","0.384041800237055","7"
"7 Strongly agree","2013","66 and older","Couple + C. LE 16 ","5","","","","7"
"7 Strongly agree","2013","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2013","66 and older","Single parent ","13","","","","7"
"7 Strongly agree","2013","16-34 y.","1-pers.-HH","131","0.219670896048974","0.186734285182466","0.252607506915481","7"
"7 Strongly agree","2013","16-34 y.","(Married) couple without C. ","171","0.240038188169035","0.209160805776774","0.270915570561295","7"
"7 Strongly agree","2013","16-34 y.","Single parent ","79","0.203261436181335","0.163725505270884","0.242797367091786","7"
"7 Strongly agree","2013","16-34 y.","Couple + C. LE 16 ","197","0.275038392279996","0.241959326526716","0.308117458033276","7"
"7 Strongly agree","2013","16-34 y.","Couple + C. GT 16 ","162","0.178669188553065","0.152763667130062","0.204574709976068","7"
"7 Strongly agree","2013","16-34 y.","Couple + C. LE and GT 16","59","0.188444953187293","0.14433913667148","0.232550769703106","7"
"7 Strongly agree","2013","35-65 y.","1-pers.-HH","420","0.290068356307773","0.266799157656688","0.313337554958858","7"
"7 Strongly agree","2013","35-65 y.","(Married) couple without C. ","1020","0.265439920204947","0.251011649172109","0.279868191237784","7"
"7 Strongly agree","2013","35-65 y.","Single parent ","205","0.348841318262379","0.311974305089019","0.385708331435738","7"
"7 Strongly agree","2013","35-65 y.","Couple + C. LE 16 ","559","0.270013081371292","0.250813232390553","0.289212930352031","7"
"7 Strongly agree","2013","35-65 y.","Couple + C. GT 16 ","478","0.297854484890504","0.275674020554026","0.320034949226982","7"
"7 Strongly agree","2013","35-65 y.","Couple + C. LE and GT 16","182","0.319261862309465","0.28303063083812","0.355493093780809","7"
"7 Strongly agree","2013","66 and older","1-pers.-HH","392","0.265592507012419","0.242214589472054","0.288970424552784","7"
"7 Strongly agree","2013","66 and older","(Married) couple without C. ","938","0.300113900705719","0.284379049133771","0.315848752277666","7"
"1 Strongly disagree","2014","16-34 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2014","35-65 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2014","35-65 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Single parent ","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2014","66 and older","1-pers.-HH","","","","","1"
"1 Strongly disagree","2014","66 and older","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2014","66 and older","Single parent ","","","","","1"
"1 Strongly disagree","2014","66 and older","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2014","66 and older","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2014","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2014","16-34 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2014","16-34 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Single parent ","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Couple + C. LE 16 ","","","","","1"
"2 on scale 1-7 ","2014","66 and older","Single parent ","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2014","66 and older","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2014","66 and older","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Couple + C. LE 16 ","","","","","2"
"3 on scale 1-7 ","2014","35-65 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Single parent ","","","","","3"
"3 on scale 1-7 ","2014","66 and older","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2014","66 and older","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Couple + C. LE 16 ","","","","","3"
"4 on scale 1-7","2014","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2014","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2014","35-65 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Single parent ","","","","","4"
"4 on scale 1-7","2014","66 and older","Single parent ","","","","","4"
"4 on scale 1-7","2014","66 and older","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2014","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2014","35-65 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2014","66 and older","1-pers.-HH","","","","","4"
"4 on scale 1-7","2014","16-34 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2014","16-34 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Single parent ","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Couple + C. LE 16 ","","","","","4"
"5 on scale 1-7","2014","66 and older","Single parent ","","","","","5"
"5 on scale 1-7","2014","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2014","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2014","35-65 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2014","35-65 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Single parent ","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2014","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2014","16-34 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2014","16-34 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Single parent ","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2014","66 and older","1-pers.-HH","","","","","5"
"5 on scale 1-7","2014","66 and older","(Married) couple without C. ","","","","","5"
"6 on scale 1-7","2014","66 and older","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2014","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2014","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2014","35-65 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2014","66 and older","Single parent ","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2014","35-65 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2014","66 and older","1-pers.-HH","","","","","6"
"6 on scale 1-7","2014","66 and older","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2014","16-34 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2014","16-34 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Single parent ","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Single parent ","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Couple + C. LE 16 ","","","","","6"
"7 Strongly agree","2014","66 and older","Single parent ","","","","","7"
"7 Strongly agree","2014","66 and older","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2014","66 and older","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2014","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2014","16-34 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2014","16-34 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2014","35-65 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2014","35-65 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2014","35-65 y.","Single parent ","","","","","7"
"7 Strongly agree","2014","35-65 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2014","35-65 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2014","35-65 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2014","66 and older","1-pers.-HH","","","","","7"
"7 Strongly agree","2014","66 and older","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2014","16-34 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2014","16-34 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2014","16-34 y.","Single parent ","","","","","7"
"7 Strongly agree","2014","16-34 y.","Couple + C. LE 16 ","","","","","7"
"1 Strongly disagree","2015","16-34 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2015","35-65 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2015","35-65 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Single parent ","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2015","66 and older","1-pers.-HH","","","","","1"
"1 Strongly disagree","2015","66 and older","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2015","66 and older","Single parent ","","","","","1"
"1 Strongly disagree","2015","66 and older","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2015","66 and older","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2015","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2015","16-34 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Single parent ","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2015","16-34 y.","(Married) couple without C. ","","","","","1"
"2 on scale 1-7 ","2015","66 and older","Single parent ","","","","","2"
"2 on scale 1-7 ","2015","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2015","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2015","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2015","66 and older","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2015","66 and older","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Couple + C. LE 16 ","","","","","2"
"3 on scale 1-7 ","2015","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2015","66 and older","Single parent ","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2015","66 and older","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2015","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2015","66 and older","Couple + C. LE and GT 16","","","","","3"
