"plh0222","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2016","Couple + C. GT 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE and GT 16","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE and GT 16","no migration background","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE and GT 16","direct migration background","","","","","6"
"6 on scale 1-7","2016","(Married) couple without C. ","direct migration background","","","","","6"
"6 on scale 1-7","2016","(Married) couple without C. ","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Single parent ","no migration background","","","","","6"
"6 on scale 1-7","2016","Single parent ","direct migration background","","","","","6"
"6 on scale 1-7","2016","1-pers.-HH","direct migration background","","","","","6"
"6 on scale 1-7","2016","1-pers.-HH","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Single parent ","indirect migration background","","","","","6"
"6 on scale 1-7","2016","1-pers.-HH","no migration background","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE 16 ","no migration background","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Couple + C. GT 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2016","(Married) couple without C. ","no migration background","","","","","6"
"6 on scale 1-7","2016","Couple + C. GT 16 ","no migration background","","","","","6"
"7 Strongly agree","2016","Couple + C. GT 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2016","Couple + C. LE and GT 16","no migration background","","","","","7"
"7 Strongly agree","2016","Couple + C. LE and GT 16","direct migration background","","","","","7"
"7 Strongly agree","2016","Couple + C. LE and GT 16","indirect migration background","","","","","7"
"7 Strongly agree","2016","1-pers.-HH","no migration background","","","","","7"
"7 Strongly agree","2016","1-pers.-HH","direct migration background","","","","","7"
"7 Strongly agree","2016","1-pers.-HH","indirect migration background","","","","","7"
"7 Strongly agree","2016","(Married) couple without C. ","no migration background","","","","","7"
"7 Strongly agree","2016","(Married) couple without C. ","direct migration background","","","","","7"
"7 Strongly agree","2016","(Married) couple without C. ","indirect migration background","","","","","7"
"7 Strongly agree","2016","Single parent ","no migration background","","","","","7"
"7 Strongly agree","2016","Single parent ","direct migration background","","","","","7"
"7 Strongly agree","2016","Single parent ","indirect migration background","","","","","7"
"7 Strongly agree","2016","Couple + C. LE 16 ","no migration background","","","","","7"
"7 Strongly agree","2016","Couple + C. LE 16 ","direct migration background","","","","","7"
"7 Strongly agree","2016","Couple + C. LE 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2016","Couple + C. GT 16 ","no migration background","","","","","7"
"7 Strongly agree","2016","Couple + C. GT 16 ","direct migration background","","","","","7"
"1 Strongly disagree","2017","(Married) couple without C. ","direct migration background","3","","","","1"
"1 Strongly disagree","2017","(Married) couple without C. ","indirect migration background","","","","","1"
"1 Strongly disagree","2017","Single parent ","no migration background","4","","","","1"
"1 Strongly disagree","2017","Single parent ","direct migration background","3","","","","1"
"1 Strongly disagree","2017","Single parent ","indirect migration background","","","","","1"
"1 Strongly disagree","2017","Couple + C. LE 16 ","no migration background","4","","","","1"
"1 Strongly disagree","2017","Couple + C. LE 16 ","direct migration background","8","","","","1"
"1 Strongly disagree","2017","Couple + C. LE 16 ","indirect migration background","2","","","","1"
"1 Strongly disagree","2017","Couple + C. GT 16 ","no migration background","4","","","","1"
"1 Strongly disagree","2017","Couple + C. GT 16 ","direct migration background","1","","","","1"
"1 Strongly disagree","2017","Couple + C. GT 16 ","indirect migration background","1","","","","1"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","no migration background","4","","","","1"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","direct migration background","3","","","","1"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","indirect migration background","1","","","","1"
"1 Strongly disagree","2017","1-pers.-HH","indirect migration background","","","","","1"
"1 Strongly disagree","2017","1-pers.-HH","direct migration background","7","","","","1"
"1 Strongly disagree","2017","1-pers.-HH","no migration background","10","","","","1"
"1 Strongly disagree","2017","(Married) couple without C. ","no migration background","9","","","","1"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","direct migration background","6","","","","2"
"2 on scale 1-7 ","2017","Single parent ","direct migration background","3","","","","2"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","indirect migration background","2","","","","2"
"2 on scale 1-7 ","2017","Single parent ","no migration background","17","","","","2"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","direct migration background","13","","","","2"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","no migration background","19","","","","2"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","indirect migration background","2","","","","2"
"2 on scale 1-7 ","2017","(Married) couple without C. ","indirect migration background","2","","","","2"
"2 on scale 1-7 ","2017","Single parent ","indirect migration background","2","","","","2"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","no migration background","15","","","","2"
"2 on scale 1-7 ","2017","(Married) couple without C. ","direct migration background","9","","","","2"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","no migration background","9","","","","2"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","direct migration background","1","","","","2"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","indirect migration background","2","","","","2"
"2 on scale 1-7 ","2017","1-pers.-HH","no migration background","37","0.00965439537352275","0.00631418279501617","0.0129946079520293","2"
"2 on scale 1-7 ","2017","1-pers.-HH","direct migration background","4","","","","2"
"2 on scale 1-7 ","2017","1-pers.-HH","indirect migration background","2","","","","2"
"2 on scale 1-7 ","2017","(Married) couple without C. ","no migration background","48","0.008928155531432","0.00672250774610923","0.0111338033167548","2"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","indirect migration background","5","","","","3"
"3 on scale 1-7 ","2017","Single parent ","direct migration background","6","","","","3"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","no migration background","58","0.018470265560103","0.0131795891103324","0.0237609420098737","3"
"3 on scale 1-7 ","2017","Single parent ","no migration background","48","0.0292014487476883","0.0212811786987133","0.0371217187966633","3"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","direct migration background","36","0.0187977751548338","0.0137520455284815","0.0238435047811862","3"
"3 on scale 1-7 ","2017","(Married) couple without C. ","indirect migration background","3","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","indirect migration background","16","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","no migration background","59","0.0121261926267066","0.00867744279036672","0.0155749424630465","3"
"3 on scale 1-7 ","2017","Single parent ","indirect migration background","6","","","","3"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","indirect migration background","7","","","","3"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","no migration background","35","0.0180544742749177","0.0113297926735979","0.0247791558762376","3"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","direct migration background","8","","","","3"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","direct migration background","11","","","","3"
"3 on scale 1-7 ","2017","1-pers.-HH","no migration background","94","0.0282297495519631","0.0225718727045761","0.0338876263993502","3"
"3 on scale 1-7 ","2017","1-pers.-HH","direct migration background","25","","","","3"
"3 on scale 1-7 ","2017","(Married) couple without C. ","direct migration background","22","","","","3"
"3 on scale 1-7 ","2017","(Married) couple without C. ","no migration background","138","0.0200149486715784","0.0167310504745088","0.0232988468686479","3"
"3 on scale 1-7 ","2017","1-pers.-HH","indirect migration background","4","","","","3"
"4 on scale 1-7","2017","Couple + C. GT 16 ","direct migration background","45","0.0988243031525636","0.0742822699677474","0.12336633633738","4"
"4 on scale 1-7","2017","Single parent ","direct migration background","41","0.127352036036199","0.0977745903041349","0.156929481768263","4"
"4 on scale 1-7","2017","Single parent ","indirect migration background","33","0.114266426314085","0.0725116140418895","0.15602123858628","4"
"4 on scale 1-7","2017","Couple + C. GT 16 ","no migration background","221","0.0860739628994484","0.0750531322869424","0.0970947935119545","4"
"4 on scale 1-7","2017","Couple + C. LE 16 ","direct migration background","154","0.10164938700879","0.0904223073497133","0.112876466667866","4"
"4 on scale 1-7","2017","Couple + C. GT 16 ","indirect migration background","29","","","","4"
"4 on scale 1-7","2017","Couple + C. LE 16 ","indirect migration background","33","0.0704093573068607","0.0475461784079043","0.0932725362058171","4"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","no migration background","117","0.0733906459889191","0.0602200841949251","0.0865612077829131","4"
"4 on scale 1-7","2017","1-pers.-HH","no migration background","315","0.105167362431955","0.0946881275023001","0.115646597361609","4"
"4 on scale 1-7","2017","(Married) couple without C. ","indirect migration background","13","","","","4"
"4 on scale 1-7","2017","Single parent ","no migration background","169","0.0815246982037848","0.0686525339853753","0.0943968624221944","4"
"4 on scale 1-7","2017","Couple + C. LE 16 ","no migration background","274","0.0759485398454444","0.0676010380847322","0.0842960416061566","4"
"4 on scale 1-7","2017","1-pers.-HH","direct migration background","80","0.100843175493804","0.0819517747387776","0.11973457624883","4"
"4 on scale 1-7","2017","(Married) couple without C. ","direct migration background","94","0.0835956056832879","0.0670884776734516","0.100102733693124","4"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","direct migration background","55","0.0751978404213254","0.057159207776262","0.0932364730663887","4"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","indirect migration background","27","","","","4"
"4 on scale 1-7","2017","1-pers.-HH","indirect migration background","17","","","","4"
"4 on scale 1-7","2017","(Married) couple without C. ","no migration background","524","0.083375725189059","0.0768935881417089","0.0898578622364092","4"
"5 on scale 1-7","2017","Single parent ","no migration background","396","0.243347872565334","0.223162575918498","0.263533169212171","5"
"5 on scale 1-7","2017","Couple + C. LE 16 ","direct migration background","390","0.194517089529388","0.179810954997936","0.209223224060841","5"
"5 on scale 1-7","2017","Single parent ","direct migration background","69","0.149827103262985","0.118161555913049","0.181492650612921","5"
"5 on scale 1-7","2017","Couple + C. LE 16 ","indirect migration background","93","0.160660712521469","0.127843690148955","0.193477734893983","5"
"5 on scale 1-7","2017","(Married) couple without C. ","indirect migration background","55","0.274410802066908","0.217720911530891","0.331100692602925","5"
"5 on scale 1-7","2017","Single parent ","indirect migration background","63","0.350981339790539","0.28833924606194","0.413623433519137","5"
"5 on scale 1-7","2017","Couple + C. LE 16 ","no migration background","867","0.220065928639225","0.207011613969692","0.233120243308758","5"
"5 on scale 1-7","2017","Couple + C. GT 16 ","indirect migration background","59","0.230843518169661","0.177422109597426","0.284264926741897","5"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","no migration background","380","0.228504405409435","0.207298851602836","0.249709959216034","5"
"5 on scale 1-7","2017","(Married) couple without C. ","direct migration background","212","0.230684896223175","0.205560367564856","0.255809424881495","5"
"5 on scale 1-7","2017","Couple + C. GT 16 ","no migration background","582","0.239414814911778","0.222647159342785","0.25618247048077","5"
"5 on scale 1-7","2017","Couple + C. GT 16 ","direct migration background","113","0.183825561253448","0.15197123908586","0.215679883421036","5"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","direct migration background","124","0.208546290259412","0.180756164865953","0.236336415652872","5"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","indirect migration background","58","0.283571188027591","0.226427704294556","0.340714671760626","5"
"5 on scale 1-7","2017","1-pers.-HH","indirect migration background","58","0.349705778886605","0.280232922480375","0.419178635292835","5"
"5 on scale 1-7","2017","(Married) couple without C. ","no migration background","1504","0.214458794305923","0.204834716289641","0.224082872322205","5"
"5 on scale 1-7","2017","1-pers.-HH","no migration background","683","0.203881992273291","0.190119523839129","0.217644460707453","5"
"5 on scale 1-7","2017","1-pers.-HH","direct migration background","161","0.198763644637618","0.173727238882343","0.223800050392893","5"
"6 on scale 1-7","2017","Single parent ","direct migration background","149","0.38492352374732","0.341752736808576","0.428094310686063","6"
"6 on scale 1-7","2017","(Married) couple without C. ","indirect migration background","111","0.468007787158775","0.404615154259412","0.531400420058137","6"
"6 on scale 1-7","2017","Single parent ","no migration background","718","0.416399681351408","0.393210458991012","0.439588903711803","6"
"6 on scale 1-7","2017","(Married) couple without C. ","direct migration background","402","0.377393161603528","0.348483688944952","0.406302634262105","6"
"6 on scale 1-7","2017","1-pers.-HH","no migration background","1326","0.394295015893378","0.377601054873318","0.410988976913438","6"
"6 on scale 1-7","2017","1-pers.-HH","direct migration background","295","0.408651919376146","0.377811409499842","0.43949242925245","6"
"6 on scale 1-7","2017","1-pers.-HH","indirect migration background","68","0.377651024550526","0.307023964799488","0.448278084301564","6"
"6 on scale 1-7","2017","(Married) couple without C. ","no migration background","3043","0.427537946241884","0.415937801588612","0.439138090895156","6"
"6 on scale 1-7","2017","Single parent ","indirect migration background","70","0.277887728656822","0.219093769456881","0.336681687856763","6"
"6 on scale 1-7","2017","Couple + C. LE 16 ","no migration background","1729","0.440766392772727","0.425122328408824","0.456410457136631","6"
"6 on scale 1-7","2017","Couple + C. LE 16 ","direct migration background","868","0.379598703743345","0.361568933332802","0.397628474153888","6"
"6 on scale 1-7","2017","Couple + C. LE 16 ","indirect migration background","193","0.389260593141373","0.345686962837945","0.432834223444802","6"
"6 on scale 1-7","2017","Couple + C. GT 16 ","no migration background","1049","0.417832898523715","0.398453153953784","0.437212643093647","6"
"6 on scale 1-7","2017","Couple + C. GT 16 ","direct migration background","211","0.413738883472336","0.373236308218289","0.454241458726383","6"
"6 on scale 1-7","2017","Couple + C. GT 16 ","indirect migration background","85","0.374962565891141","0.313586914983373","0.436338216798909","6"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","no migration background","628","0.436854690392162","0.41180430901053","0.461905071773795","6"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","direct migration background","247","0.364929540152046","0.331999521368031","0.397859558936062","6"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","indirect migration background","88","0.28656049661949","0.229236577116904","0.343884416122075","6"
"7 Strongly agree","2017","1-pers.-HH","no migration background","827","0.254052394428161","0.239181606298178","0.268923182558144","7"
"7 Strongly agree","2017","1-pers.-HH","direct migration background","404","0.250101670288427","0.222932106150303","0.277271234426551","7"
"7 Strongly agree","2017","1-pers.-HH","indirect migration background","32","0.163452286035266","0.109581952873886","0.217322619196646","7"
"7 Strongly agree","2017","(Married) couple without C. ","no migration background","1721","0.244846452368932","0.23476397488536","0.254928929852503","7"
"7 Strongly agree","2017","(Married) couple without C. ","direct migration background","338","0.277757674760979","0.251045409730892","0.304469939791065","7"
"7 Strongly agree","2017","(Married) couple without C. ","indirect migration background","54","0.195196676705486","0.144841896725012","0.245551456685961","7"
"7 Strongly agree","2017","Single parent ","no migration background","384","0.21763206452411","0.198221409414031","0.237042719634189","7"
"7 Strongly agree","2017","Single parent ","direct migration background","217","0.296675762699261","0.256147591617065","0.337203933781456","7"
"7 Strongly agree","2017","Single parent ","indirect migration background","49","0.22990185682045","0.174676321152301","0.285127392488599","7"
"7 Strongly agree","2017","Couple + C. LE 16 ","no migration background","917","0.245178426727279","0.231623037100529","0.258733816354029","7"
"7 Strongly agree","2017","Couple + C. LE 16 ","direct migration background","1314","0.295346459674786","0.278397416279037","0.312295503070535","7"
"7 Strongly agree","2017","Couple + C. LE 16 ","indirect migration background","142","0.352492880759842","0.309798275581009","0.395187485938676","7"
"7 Strongly agree","2017","Couple + C. GT 16 ","no migration background","565","0.23128979146426","0.214721319410813","0.247858263517707","7"
"7 Strongly agree","2017","Couple + C. GT 16 ","direct migration background","186","0.275971691099691","0.239210974892647","0.312732407306735","7"
"7 Strongly agree","2017","Couple + C. GT 16 ","indirect migration background","56","0.170947266888954","0.123219479755386","0.218675054022522","7"
"7 Strongly agree","2017","Couple + C. LE and GT 16","no migration background","327","0.229794963260656","0.208547404695388","0.251042521825925","7"
"7 Strongly agree","2017","Couple + C. LE and GT 16","direct migration background","378","0.327371419418245","0.295272933177398","0.359469905659092","7"
"7 Strongly agree","2017","Couple + C. LE and GT 16","indirect migration background","58","0.24501312663551","0.190485886440492","0.299540366830528","7"
"1 Strongly disagree","2018","Couple + C. GT 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2018","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE and GT 16","no migration background","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE and GT 16","direct migration background","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 Strongly disagree","2018","(Married) couple without C. ","direct migration background","","","","","1"
"1 Strongly disagree","2018","(Married) couple without C. ","indirect migration background","","","","","1"
"1 Strongly disagree","2018","Single parent ","no migration background","","","","","1"
"1 Strongly disagree","2018","Single parent ","direct migration background","","","","","1"
"1 Strongly disagree","2018","Single parent ","indirect migration background","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE 16 ","no migration background","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2018","Couple + C. GT 16 ","no migration background","","","","","1"
"1 Strongly disagree","2018","1-pers.-HH","no migration background","","","","","1"
"1 Strongly disagree","2018","1-pers.-HH","indirect migration background","","","","","1"
"1 Strongly disagree","2018","(Married) couple without C. ","no migration background","","","","","1"
"1 Strongly disagree","2018","1-pers.-HH","direct migration background","","","","","1"
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","no migration background","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","Single parent ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","(Married) couple without C. ","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","Single parent ","no migration background","","","","","2"
"2 on scale 1-7 ","2018","Single parent ","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","1-pers.-HH","no migration background","","","","","2"
"2 on scale 1-7 ","2018","1-pers.-HH","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","1-pers.-HH","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2018","(Married) couple without C. ","no migration background","","","","","2"
"3 on scale 1-7 ","2018","(Married) couple without C. ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","Single parent ","no migration background","","","","","3"
"3 on scale 1-7 ","2018","Single parent ","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","Single parent ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","no migration background","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","no migration background","","","","","3"
"3 on scale 1-7 ","2018","(Married) couple without C. ","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","1-pers.-HH","no migration background","","","","","3"
"3 on scale 1-7 ","2018","1-pers.-HH","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","1-pers.-HH","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","(Married) couple without C. ","no migration background","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","no migration background","","","","","3"
"4 on scale 1-7","2018","Couple + C. GT 16 ","indirect migration background","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","direct migration background","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","indirect migration background","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","no migration background","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","indirect migration background","","","","","4"
"4 on scale 1-7","2018","Single parent ","no migration background","","","","","4"
"4 on scale 1-7","2018","Single parent ","direct migration background","","","","","4"
"4 on scale 1-7","2018","Single parent ","indirect migration background","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","no migration background","","","","","4"
"4 on scale 1-7","2018","Couple + C. GT 16 ","no migration background","","","","","4"
"4 on scale 1-7","2018","Couple + C. GT 16 ","direct migration background","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"4 on scale 1-7","2018","1-pers.-HH","no migration background","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","direct migration background","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","direct migration background","","","","","4"
"4 on scale 1-7","2018","1-pers.-HH","direct migration background","","","","","4"
"4 on scale 1-7","2018","1-pers.-HH","indirect migration background","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","no migration background","","","","","4"
"5 on scale 1-7","2018","Couple + C. LE 16 ","direct migration background","","","","","5"
"5 on scale 1-7","2018","Single parent ","no migration background","","","","","5"
"5 on scale 1-7","2018","Single parent ","direct migration background","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","indirect migration background","","","","","5"
"5 on scale 1-7","2018","Single parent ","indirect migration background","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE 16 ","no migration background","","","","","5"
"5 on scale 1-7","2018","Couple + C. GT 16 ","direct migration background","","","","","5"
"5 on scale 1-7","2018","Couple + C. GT 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","no migration background","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","direct migration background","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","direct migration background","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","no migration background","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","indirect migration background","","","","","5"
"5 on scale 1-7","2018","1-pers.-HH","no migration background","","","","","5"
"5 on scale 1-7","2018","1-pers.-HH","direct migration background","","","","","5"
"5 on scale 1-7","2018","1-pers.-HH","indirect migration background","","","","","5"
"5 on scale 1-7","2018","Couple + C. GT 16 ","no migration background","","","","","5"
"6 on scale 1-7","2018","Single parent ","direct migration background","","","","","6"
"6 on scale 1-7","2018","Single parent ","no migration background","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","indirect migration background","","","","","6"
"6 on scale 1-7","2018","1-pers.-HH","no migration background","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","direct migration background","","","","","6"
"6 on scale 1-7","2018","1-pers.-HH","direct migration background","","","","","6"
"6 on scale 1-7","2018","1-pers.-HH","indirect migration background","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","no migration background","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","direct migration background","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","no migration background","","","","","6"
"6 on scale 1-7","2018","Single parent ","indirect migration background","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","no migration background","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","no migration background","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","indirect migration background","","","","","6"
"7 Strongly agree","2018","1-pers.-HH","no migration background","","","","","7"
"7 Strongly agree","2018","1-pers.-HH","direct migration background","","","","","7"
"7 Strongly agree","2018","1-pers.-HH","indirect migration background","","","","","7"
"7 Strongly agree","2018","(Married) couple without C. ","no migration background","","","","","7"
"7 Strongly agree","2018","(Married) couple without C. ","direct migration background","","","","","7"
"7 Strongly agree","2018","(Married) couple without C. ","indirect migration background","","","","","7"
"7 Strongly agree","2018","Single parent ","no migration background","","","","","7"
"7 Strongly agree","2018","Single parent ","direct migration background","","","","","7"
"7 Strongly agree","2018","Single parent ","indirect migration background","","","","","7"
"7 Strongly agree","2018","Couple + C. LE 16 ","no migration background","","","","","7"
"7 Strongly agree","2018","Couple + C. LE 16 ","direct migration background","","","","","7"
"7 Strongly agree","2018","Couple + C. LE 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2018","Couple + C. GT 16 ","no migration background","","","","","7"
"7 Strongly agree","2018","Couple + C. GT 16 ","direct migration background","","","","","7"
"7 Strongly agree","2018","Couple + C. GT 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2018","Couple + C. LE and GT 16","no migration background","","","","","7"
"7 Strongly agree","2018","Couple + C. LE and GT 16","direct migration background","","","","","7"
"7 Strongly agree","2018","Couple + C. LE and GT 16","indirect migration background","","","","","7"
"1 Strongly disagree","2019","Couple + C. GT 16 ","direct migration background","3","","","","1"
"1 Strongly disagree","2019","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","no migration background","3","","","","1"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","direct migration background","8","","","","1"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","indirect migration background","2","","","","1"
"1 Strongly disagree","2019","Single parent ","indirect migration background","","","","","1"
"1 Strongly disagree","2019","Couple + C. LE 16 ","no migration background","7","","","","1"
"1 Strongly disagree","2019","Couple + C. LE 16 ","direct migration background","6","","","","1"
"1 Strongly disagree","2019","Couple + C. LE 16 ","indirect migration background","1","","","","1"
"1 Strongly disagree","2019","Couple + C. GT 16 ","no migration background","9","","","","1"
"1 Strongly disagree","2019","(Married) couple without C. ","direct migration background","3","","","","1"
"1 Strongly disagree","2019","(Married) couple without C. ","indirect migration background","1","","","","1"
"1 Strongly disagree","2019","Single parent ","no migration background","7","","","","1"
"1 Strongly disagree","2019","Single parent ","direct migration background","3","","","","1"
"1 Strongly disagree","2019","1-pers.-HH","no migration background","18","","","","1"
"1 Strongly disagree","2019","1-pers.-HH","indirect migration background","","","","","1"
"1 Strongly disagree","2019","(Married) couple without C. ","no migration background","34","0.00414704753222178","0.00267275548301838","0.00562133958142519","1"
"1 Strongly disagree","2019","1-pers.-HH","direct migration background","1","","","","1"
"2 on scale 1-7 ","2019","(Married) couple without C. ","direct migration background","7","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","direct migration background","10","","","","2"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","direct migration background","2","","","","2"
"2 on scale 1-7 ","2019","(Married) couple without C. ","indirect migration background","2","","","","2"
"2 on scale 1-7 ","2019","Single parent ","indirect migration background","1","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","no migration background","21","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","indirect migration background","1","","","","2"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","no migration background","12","","","","2"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","indirect migration background","1","","","","2"
