"plh0222","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2017","secondary school degree","higher education","4","","",""
"2 on scale 1-7 ","2017","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","middle vocational","8","","",""
"2 on scale 1-7 ","2017","college entrance qualification","vocational + Abi","9","","",""
"2 on scale 1-7 ","2017","college entrance qualification","higher vocational","7","","",""
"2 on scale 1-7 ","2017","college entrance qualification","higher education","25","","",""
"2 on scale 1-7 ","2017","Other degree","in school","","","",""
"2 on scale 1-7 ","2017","Other degree","inadequately","","","",""
"2 on scale 1-7 ","2017","Other degree","general elemantary","10","","",""
"2 on scale 1-7 ","2017","Other degree","middle vocational","9","","",""
"2 on scale 1-7 ","2017","Other degree","vocational + Abi","3","","",""
"2 on scale 1-7 ","2017","Other degree","higher vocational","","","",""
"2 on scale 1-7 ","2017","Other degree","higher education","5","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","in school","4","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","inadequately","15","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","middle vocational","3","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","higher education","","","",""
"3 on scale 1-7 ","2017","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2017","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2017","lower secondary degree","general elemantary","53","0.0333843894513291","0.0240574473636463","0.0427113315390118"
"3 on scale 1-7 ","2017","lower secondary degree","middle vocational","99","0.0258399749614554","0.0210445589689347","0.0306353909539762"
"3 on scale 1-7 ","2017","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","lower secondary degree","higher vocational","5","","",""
"3 on scale 1-7 ","2017","lower secondary degree","higher education","3","","",""
"3 on scale 1-7 ","2017","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2017","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2017","secondary school degree","general elemantary","16","","",""
"3 on scale 1-7 ","2017","secondary school degree","middle vocational","81","0.0155599127379167","0.0122619352855807","0.0188578901902527"
"3 on scale 1-7 ","2017","secondary school degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","secondary school degree","higher vocational","15","","",""
"3 on scale 1-7 ","2017","secondary school degree","higher education","19","","",""
"3 on scale 1-7 ","2017","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2017","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2017","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2017","college entrance qualification","middle vocational","26","","",""
"3 on scale 1-7 ","2017","college entrance qualification","vocational + Abi","31","0.0210758415657218","0.0141640300926295","0.0279876530388141"
"3 on scale 1-7 ","2017","college entrance qualification","higher vocational","3","","",""
"3 on scale 1-7 ","2017","college entrance qualification","higher education","86","0.0175716148193943","0.0137984598974125","0.0213447697413761"
"3 on scale 1-7 ","2017","Other degree","in school","","","",""
"3 on scale 1-7 ","2017","Other degree","inadequately","1","","",""
"3 on scale 1-7 ","2017","Other degree","general elemantary","20","","",""
"3 on scale 1-7 ","2017","Other degree","middle vocational","37","0.0398093223649231","0.0295052681260602","0.0501133766037861"
"3 on scale 1-7 ","2017","Other degree","vocational + Abi","13","","",""
"3 on scale 1-7 ","2017","Other degree","higher vocational","1","","",""
"3 on scale 1-7 ","2017","Other degree","higher education","16","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","in school","22","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","inadequately","18","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","middle vocational","7","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","higher vocational","","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","higher education","","","",""
"4 on scale 1-7","2017","lower secondary degree","in school","","","",""
"4 on scale 1-7","2017","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2017","lower secondary degree","general elemantary","169","0.146978263093017","0.128593956109359","0.165362570076674"
"4 on scale 1-7","2017","lower secondary degree","middle vocational","340","0.0884737992698647","0.0798904455963394","0.0970571529433899"
"4 on scale 1-7","2017","lower secondary degree","vocational + Abi","","","",""
"4 on scale 1-7","2017","lower secondary degree","higher vocational","29","","",""
"4 on scale 1-7","2017","lower secondary degree","higher education","9","","",""
"4 on scale 1-7","2017","secondary school degree","in school","","","",""
"4 on scale 1-7","2017","secondary school degree","inadequately","","","",""
"4 on scale 1-7","2017","secondary school degree","general elemantary","76","0.0975062530131797","0.0772516927088944","0.117760813317465"
"4 on scale 1-7","2017","secondary school degree","middle vocational","350","0.0614657089771701","0.0550655468046084","0.0678658711497318"
"4 on scale 1-7","2017","secondary school degree","vocational + Abi","3","","",""
"4 on scale 1-7","2017","secondary school degree","higher vocational","36","0.0523280644938802","0.0360959428800923","0.0685601861076682"
"4 on scale 1-7","2017","secondary school degree","higher education","47","0.067494822064597","0.0480430793618178","0.0869465647673762"
"4 on scale 1-7","2017","college entrance qualification","in school","","","",""
"4 on scale 1-7","2017","college entrance qualification","inadequately","","","",""
"4 on scale 1-7","2017","college entrance qualification","general elemantary","","","",""
"4 on scale 1-7","2017","college entrance qualification","middle vocational","144","0.120285079002547","0.101887806327476","0.138682351677618"
"4 on scale 1-7","2017","college entrance qualification","vocational + Abi","111","0.0775513470756398","0.0646809877676603","0.0904217063836193"
"4 on scale 1-7","2017","college entrance qualification","higher vocational","27","","",""
"4 on scale 1-7","2017","college entrance qualification","higher education","367","0.0885560705169115","0.0803973417397114","0.0967147992941116"
"4 on scale 1-7","2017","Other degree","in school","","","",""
"4 on scale 1-7","2017","Other degree","inadequately","10","","",""
"4 on scale 1-7","2017","Other degree","general elemantary","81","0.114782556081969","0.0951725378467099","0.134392574317228"
"4 on scale 1-7","2017","Other degree","middle vocational","93","0.0960727495321425","0.0805415910767092","0.111603907987576"
"4 on scale 1-7","2017","Other degree","vocational + Abi","50","0.0932324209585533","0.0701019104444853","0.116362931472621"
"4 on scale 1-7","2017","Other degree","higher vocational","3","","",""
"4 on scale 1-7","2017","Other degree","higher education","87","0.0701665865194939","0.0569370590937323","0.0833961139452556"
"4 on scale 1-7","2017","no degree/no degree yet","in school","69","0.159628508306672","0.124304990438324","0.194952026175021"
"4 on scale 1-7","2017","no degree/no degree yet","inadequately","100","0.154380114576692","0.134594169499578","0.174166059653805"
"4 on scale 1-7","2017","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2017","no degree/no degree yet","middle vocational","13","","",""
"4 on scale 1-7","2017","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2017","no degree/no degree yet","higher vocational","2","","",""
"4 on scale 1-7","2017","no degree/no degree yet","higher education","","","",""
"5 on scale 1-7","2017","lower secondary degree","in school","","","",""
"5 on scale 1-7","2017","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2017","lower secondary degree","general elemantary","350","0.242436972084968","0.220185975345986","0.264687968823951"
"5 on scale 1-7","2017","lower secondary degree","middle vocational","848","0.194023941022862","0.182071576697422","0.205976305348303"
"5 on scale 1-7","2017","lower secondary degree","vocational + Abi","3","","",""
"5 on scale 1-7","2017","lower secondary degree","higher vocational","66","0.189307172313889","0.146249928065177","0.232364416562601"
"5 on scale 1-7","2017","lower secondary degree","higher education","22","","",""
"5 on scale 1-7","2017","secondary school degree","in school","","","",""
"5 on scale 1-7","2017","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2017","secondary school degree","general elemantary","212","0.231227814544658","0.202440354156315","0.260015274933"
"5 on scale 1-7","2017","secondary school degree","middle vocational","1085","0.20403466819676","0.193296047129023","0.214773289264497"
"5 on scale 1-7","2017","secondary school degree","vocational + Abi","1","","",""
"5 on scale 1-7","2017","secondary school degree","higher vocational","155","0.235804831798853","0.204862186710034","0.266747476887671"
"5 on scale 1-7","2017","secondary school degree","higher education","137","0.190191346763256","0.159762587425582","0.220620106100929"
"5 on scale 1-7","2017","college entrance qualification","in school","","","",""
"5 on scale 1-7","2017","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2017","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2017","college entrance qualification","middle vocational","349","0.286046263555988","0.260488093096439","0.311604434015536"
"5 on scale 1-7","2017","college entrance qualification","vocational + Abi","361","0.223409432286552","0.203366017861875","0.24345284671123"
"5 on scale 1-7","2017","college entrance qualification","higher vocational","87","0.225158460916764","0.185541173452369","0.264775748381158"
"5 on scale 1-7","2017","college entrance qualification","higher education","1111","0.249009115393401","0.236590496358277","0.261427734428525"
"5 on scale 1-7","2017","Other degree","in school","","","",""
"5 on scale 1-7","2017","Other degree","inadequately","12","","",""
"5 on scale 1-7","2017","Other degree","general elemantary","144","0.183547982675477","0.159732729051837","0.207363236299117"
"5 on scale 1-7","2017","Other degree","middle vocational","229","0.217543734481283","0.195799690039469","0.239287778923098"
"5 on scale 1-7","2017","Other degree","vocational + Abi","115","0.222091257758729","0.189025094674184","0.255157420843274"
"5 on scale 1-7","2017","Other degree","higher vocational","9","","",""
"5 on scale 1-7","2017","Other degree","higher education","223","0.183766402202162","0.163707051466741","0.203825752937584"
"5 on scale 1-7","2017","no degree/no degree yet","in school","127","0.3163304303834","0.271479993670542","0.361180867096259"
"5 on scale 1-7","2017","no degree/no degree yet","inadequately","146","0.125699516162832","0.107545584824715","0.143853447500949"
"5 on scale 1-7","2017","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","middle vocational","22","","",""
"5 on scale 1-7","2017","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","higher vocational","1","","",""
"5 on scale 1-7","2017","no degree/no degree yet","higher education","1","","",""
"6 on scale 1-7","2017","lower secondary degree","in school","","","",""
"6 on scale 1-7","2017","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2017","lower secondary degree","general elemantary","450","0.272529467382183","0.249411209939825","0.29564772482454"
"6 on scale 1-7","2017","lower secondary degree","middle vocational","1682","0.397671273969845","0.382878691840616","0.412463856099075"
"6 on scale 1-7","2017","lower secondary degree","vocational + Abi","1","","",""
"6 on scale 1-7","2017","lower secondary degree","higher vocational","136","0.43030806431055","0.375889847134571","0.484726281486529"
"6 on scale 1-7","2017","lower secondary degree","higher education","51","0.377963609108236","0.29296222948481","0.462964988731662"
"6 on scale 1-7","2017","secondary school degree","in school","","","",""
"6 on scale 1-7","2017","secondary school degree","inadequately","","","",""
"6 on scale 1-7","2017","secondary school degree","general elemantary","324","0.426991884293899","0.393218492200004","0.460765276387793"
"6 on scale 1-7","2017","secondary school degree","middle vocational","2375","0.441708183687286","0.428475503628413","0.454940863746159"
"6 on scale 1-7","2017","secondary school degree","vocational + Abi","8","","",""
"6 on scale 1-7","2017","secondary school degree","higher vocational","343","0.433608961327209","0.397485758166475","0.469732164487943"
"6 on scale 1-7","2017","secondary school degree","higher education","292","0.472538190460221","0.43382921924392","0.511247161676522"
"6 on scale 1-7","2017","college entrance qualification","in school","","","",""
"6 on scale 1-7","2017","college entrance qualification","inadequately","","","",""
"6 on scale 1-7","2017","college entrance qualification","general elemantary","","","",""
"6 on scale 1-7","2017","college entrance qualification","middle vocational","452","0.36451437960332","0.33729446339748","0.391734295809161"
"6 on scale 1-7","2017","college entrance qualification","vocational + Abi","775","0.455445015607141","0.431480771017308","0.479409260196973"
"6 on scale 1-7","2017","college entrance qualification","higher vocational","205","0.483882432710319","0.436482426127703","0.531282439292935"
"6 on scale 1-7","2017","college entrance qualification","higher education","2108","0.444137817644723","0.429868907926051","0.458406727363395"
"6 on scale 1-7","2017","Other degree","in school","","","",""
"6 on scale 1-7","2017","Other degree","inadequately","21","","",""
"6 on scale 1-7","2017","Other degree","general elemantary","266","0.366517978231595","0.336874452381649","0.396161504081542"
"6 on scale 1-7","2017","Other degree","middle vocational","436","0.355315559544123","0.330091341711679","0.380539777376567"
"6 on scale 1-7","2017","Other degree","vocational + Abi","194","0.334837127523018","0.29729364550614","0.372380609539896"
"6 on scale 1-7","2017","Other degree","higher vocational","20","","",""
"6 on scale 1-7","2017","Other degree","higher education","548","0.426967529192439","0.401348443749952","0.452586614634926"
"6 on scale 1-7","2017","no degree/no degree yet","in school","128","0.3154625248928","0.270645237491442","0.360279812294159"
"6 on scale 1-7","2017","no degree/no degree yet","inadequately","330","0.374942685961831","0.348432309808418","0.401453062115245"
"6 on scale 1-7","2017","no degree/no degree yet","general elemantary","","","",""
"6 on scale 1-7","2017","no degree/no degree yet","middle vocational","36","0.333447293922709","0.253624570995861","0.413270016849557"
"6 on scale 1-7","2017","no degree/no degree yet","vocational + Abi","","","",""
"6 on scale 1-7","2017","no degree/no degree yet","higher vocational","1","","",""
"6 on scale 1-7","2017","no degree/no degree yet","higher education","4","","",""
"7 Strongly agree","2017","lower secondary degree","in school","","","",""
"7 Strongly agree","2017","lower secondary degree","inadequately","","","",""
"7 Strongly agree","2017","lower secondary degree","general elemantary","377","0.276652527655781","0.253426151020132","0.29987890429143"
"7 Strongly agree","2017","lower secondary degree","middle vocational","1192","0.283119989618622","0.269503235570653","0.29673674366659"
"7 Strongly agree","2017","lower secondary degree","vocational + Abi","","","",""
"7 Strongly agree","2017","lower secondary degree","higher vocational","81","0.267864034893086","0.219191092072658","0.316536977713515"
"7 Strongly agree","2017","lower secondary degree","higher education","39","0.295378082779858","0.215401969907247","0.375354195652469"
"7 Strongly agree","2017","secondary school degree","in school","","","",""
"7 Strongly agree","2017","secondary school degree","inadequately","","","",""
"7 Strongly agree","2017","secondary school degree","general elemantary","189","0.221645921798203","0.193286135090242","0.250005708506164"
"7 Strongly agree","2017","secondary school degree","middle vocational","1480","0.268173442530599","0.256368566658894","0.279978318402304"
"7 Strongly agree","2017","secondary school degree","vocational + Abi","1","","",""
"7 Strongly agree","2017","secondary school degree","higher vocational","168","0.254018878746525","0.222288456011076","0.285749301481974"
"7 Strongly agree","2017","secondary school degree","higher education","139","0.23584914361648","0.202933347330348","0.268764939902611"
"7 Strongly agree","2017","college entrance qualification","in school","","","",""
"7 Strongly agree","2017","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2017","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2017","college entrance qualification","middle vocational","220","0.198784460603215","0.176213892781329","0.221355028425102"
"7 Strongly agree","2017","college entrance qualification","vocational + Abi","368","0.214138125023067","0.194398222402938","0.233878027643195"
"7 Strongly agree","2017","college entrance qualification","higher vocational","97","0.196338109802495","0.15866138495203","0.23401483465296"
"7 Strongly agree","2017","college entrance qualification","higher education","961","0.195494741172663","0.18410587912954","0.206883603215786"
"7 Strongly agree","2017","Other degree","in school","","","",""
"7 Strongly agree","2017","Other degree","inadequately","14","","",""
"7 Strongly agree","2017","Other degree","general elemantary","487","0.276592501486986","0.249073873703722","0.304111129270249"
"7 Strongly agree","2017","Other degree","middle vocational","573","0.274919168772363","0.251388583794629","0.298449753750097"
"7 Strongly agree","2017","Other degree","vocational + Abi","226","0.315953397224589","0.278969889019121","0.352936905430058"
"7 Strongly agree","2017","Other degree","higher vocational","8","","",""
"7 Strongly agree","2017","Other degree","higher education","550","0.299492330176444","0.275768987518343","0.323215672834545"
"7 Strongly agree","2017","no degree/no degree yet","in school","62","0.148545304974092","0.114246159330171","0.182844450618012"
"7 Strongly agree","2017","no degree/no degree yet","inadequately","663","0.285591805751358","0.260856367409409","0.310327244093307"
"7 Strongly agree","2017","no degree/no degree yet","general elemantary","","","",""
"7 Strongly agree","2017","no degree/no degree yet","middle vocational","51","0.260748306608388","0.186411721897015","0.335084891319761"
"7 Strongly agree","2017","no degree/no degree yet","vocational + Abi","","","",""
"7 Strongly agree","2017","no degree/no degree yet","higher vocational","2","","",""
"7 Strongly agree","2017","no degree/no degree yet","higher education","5","","",""
"1 Strongly disagree","2018","lower secondary degree","in school","","","",""
"1 Strongly disagree","2018","lower secondary degree","inadequately","","","",""
"1 Strongly disagree","2018","lower secondary degree","general elemantary","","","",""
"1 Strongly disagree","2018","lower secondary degree","middle vocational","","","",""
"1 Strongly disagree","2018","lower secondary degree","vocational + Abi","","","",""
"1 Strongly disagree","2018","lower secondary degree","higher vocational","","","",""
"1 Strongly disagree","2018","lower secondary degree","higher education","","","",""
"1 Strongly disagree","2018","secondary school degree","in school","","","",""
"1 Strongly disagree","2018","secondary school degree","inadequately","","","",""
"1 Strongly disagree","2018","secondary school degree","general elemantary","","","",""
"1 Strongly disagree","2018","secondary school degree","middle vocational","","","",""
"1 Strongly disagree","2018","secondary school degree","vocational + Abi","","","",""
"1 Strongly disagree","2018","secondary school degree","higher vocational","","","",""
"1 Strongly disagree","2018","secondary school degree","higher education","","","",""
"1 Strongly disagree","2018","college entrance qualification","in school","","","",""
"1 Strongly disagree","2018","college entrance qualification","inadequately","","","",""
"1 Strongly disagree","2018","college entrance qualification","general elemantary","","","",""
"1 Strongly disagree","2018","college entrance qualification","middle vocational","","","",""
"1 Strongly disagree","2018","college entrance qualification","vocational + Abi","","","",""
"1 Strongly disagree","2018","college entrance qualification","higher vocational","","","",""
"1 Strongly disagree","2018","college entrance qualification","higher education","","","",""
"1 Strongly disagree","2018","Other degree","in school","","","",""
"1 Strongly disagree","2018","Other degree","inadequately","","","",""
"1 Strongly disagree","2018","Other degree","general elemantary","","","",""
"1 Strongly disagree","2018","Other degree","middle vocational","","","",""
"1 Strongly disagree","2018","Other degree","vocational + Abi","","","",""
"1 Strongly disagree","2018","Other degree","higher vocational","","","",""
"1 Strongly disagree","2018","Other degree","higher education","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","in school","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","inadequately","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","general elemantary","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","middle vocational","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","vocational + Abi","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","higher vocational","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","higher education","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","in school","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","inadequately","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","general elemantary","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","middle vocational","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","higher vocational","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","higher education","","","",""
"2 on scale 1-7 ","2018","secondary school degree","in school","","","",""
"2 on scale 1-7 ","2018","secondary school degree","inadequately","","","",""
"2 on scale 1-7 ","2018","secondary school degree","general elemantary","","","",""
"2 on scale 1-7 ","2018","secondary school degree","middle vocational","","","",""
"2 on scale 1-7 ","2018","secondary school degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","secondary school degree","higher vocational","","","",""
"2 on scale 1-7 ","2018","secondary school degree","higher education","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","middle vocational","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","higher vocational","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","higher education","","","",""
"2 on scale 1-7 ","2018","Other degree","in school","","","",""
"2 on scale 1-7 ","2018","Other degree","inadequately","","","",""
"2 on scale 1-7 ","2018","Other degree","general elemantary","","","",""
"2 on scale 1-7 ","2018","Other degree","middle vocational","","","",""
"2 on scale 1-7 ","2018","Other degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","Other degree","higher vocational","","","",""
"2 on scale 1-7 ","2018","Other degree","higher education","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","in school","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","inadequately","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","middle vocational","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","higher education","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","general elemantary","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","middle vocational","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","higher vocational","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","higher education","","","",""
"3 on scale 1-7 ","2018","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2018","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2018","secondary school degree","general elemantary","","","",""
"3 on scale 1-7 ","2018","secondary school degree","middle vocational","","","",""
"3 on scale 1-7 ","2018","secondary school degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","secondary school degree","higher vocational","","","",""
"3 on scale 1-7 ","2018","secondary school degree","higher education","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","middle vocational","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","higher vocational","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","higher education","","","",""
"3 on scale 1-7 ","2018","Other degree","in school","","","",""
"3 on scale 1-7 ","2018","Other degree","inadequately","","","",""
"3 on scale 1-7 ","2018","Other degree","general elemantary","","","",""
"3 on scale 1-7 ","2018","Other degree","middle vocational","","","",""
"3 on scale 1-7 ","2018","Other degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","Other degree","higher vocational","","","",""
"3 on scale 1-7 ","2018","Other degree","higher education","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","in school","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","inadequately","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","middle vocational","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","higher vocational","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","higher education","","","",""
"4 on scale 1-7","2018","lower secondary degree","in school","","","",""
"4 on scale 1-7","2018","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2018","lower secondary degree","general elemantary","","","",""
"4 on scale 1-7","2018","lower secondary degree","middle vocational","","","",""
"4 on scale 1-7","2018","lower secondary degree","vocational + Abi","","","",""
"4 on scale 1-7","2018","lower secondary degree","higher vocational","","","",""
"4 on scale 1-7","2018","lower secondary degree","higher education","","","",""
"4 on scale 1-7","2018","secondary school degree","in school","","","",""
"4 on scale 1-7","2018","secondary school degree","inadequately","","","",""
"4 on scale 1-7","2018","secondary school degree","general elemantary","","","",""
"4 on scale 1-7","2018","secondary school degree","middle vocational","","","",""
"4 on scale 1-7","2018","secondary school degree","vocational + Abi","","","",""
"4 on scale 1-7","2018","secondary school degree","higher vocational","","","",""
"4 on scale 1-7","2018","secondary school degree","higher education","","","",""
"4 on scale 1-7","2018","college entrance qualification","in school","","","",""
"4 on scale 1-7","2018","college entrance qualification","inadequately","","","",""
"4 on scale 1-7","2018","college entrance qualification","general elemantary","","","",""
"4 on scale 1-7","2018","college entrance qualification","middle vocational","","","",""
"4 on scale 1-7","2018","college entrance qualification","vocational + Abi","","","",""
"4 on scale 1-7","2018","college entrance qualification","higher vocational","","","",""
"4 on scale 1-7","2018","college entrance qualification","higher education","","","",""
"4 on scale 1-7","2018","Other degree","in school","","","",""
"4 on scale 1-7","2018","Other degree","inadequately","","","",""
"4 on scale 1-7","2018","Other degree","general elemantary","","","",""
"4 on scale 1-7","2018","Other degree","middle vocational","","","",""
"4 on scale 1-7","2018","Other degree","vocational + Abi","","","",""
"4 on scale 1-7","2018","Other degree","higher vocational","","","",""
"4 on scale 1-7","2018","Other degree","higher education","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","in school","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","inadequately","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","middle vocational","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","higher vocational","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","higher education","","","",""
"5 on scale 1-7","2018","lower secondary degree","in school","","","",""
"5 on scale 1-7","2018","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2018","lower secondary degree","general elemantary","","","",""
"5 on scale 1-7","2018","lower secondary degree","middle vocational","","","",""
"5 on scale 1-7","2018","lower secondary degree","vocational + Abi","","","",""
"5 on scale 1-7","2018","lower secondary degree","higher vocational","","","",""
"5 on scale 1-7","2018","lower secondary degree","higher education","","","",""
"5 on scale 1-7","2018","secondary school degree","in school","","","",""
"5 on scale 1-7","2018","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2018","secondary school degree","general elemantary","","","",""
"5 on scale 1-7","2018","secondary school degree","middle vocational","","","",""
"5 on scale 1-7","2018","secondary school degree","vocational + Abi","","","",""
"5 on scale 1-7","2018","secondary school degree","higher vocational","","","",""
"5 on scale 1-7","2018","secondary school degree","higher education","","","",""
"5 on scale 1-7","2018","college entrance qualification","in school","","","",""
"5 on scale 1-7","2018","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2018","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2018","college entrance qualification","middle vocational","","","",""
"5 on scale 1-7","2018","college entrance qualification","vocational + Abi","","","",""
"5 on scale 1-7","2018","college entrance qualification","higher vocational","","","",""
"5 on scale 1-7","2018","college entrance qualification","higher education","","","",""
"5 on scale 1-7","2018","Other degree","in school","","","",""
"5 on scale 1-7","2018","Other degree","inadequately","","","",""
"5 on scale 1-7","2018","Other degree","general elemantary","","","",""
"5 on scale 1-7","2018","Other degree","middle vocational","","","",""
"5 on scale 1-7","2018","Other degree","vocational + Abi","","","",""
"5 on scale 1-7","2018","Other degree","higher vocational","","","",""
"5 on scale 1-7","2018","Other degree","higher education","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","in school","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","inadequately","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","middle vocational","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","higher vocational","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","higher education","","","",""
"6 on scale 1-7","2018","lower secondary degree","in school","","","",""
