"plh0222","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2017","(Married) couple without C. ","Rural Area","21","","",""
"2 on scale 1-7 ","2017","Single parent ","Urban Area","13","","",""
"2 on scale 1-7 ","2017","Single parent ","Rural Area","9","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","Urban Area","23","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","Rural Area","11","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","Urban Area","10","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","Rural Area","2","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","Urban Area","15","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","Rural Area","8","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","Urban Area","84","0.0311708375977218","0.0249481926142217","0.0373934825812218"
"3 on scale 1-7 ","2017","1-pers.-HH","Rural Area","39","0.0243627058914836","0.0164354616060606","0.0322899501769066"
"3 on scale 1-7 ","2017","(Married) couple without C. ","Urban Area","95","0.0169583180563994","0.0134395050592025","0.0204771310535963"
"3 on scale 1-7 ","2017","(Married) couple without C. ","Rural Area","68","0.0240061281651","0.0186462798507858","0.0293659764794142"
"3 on scale 1-7 ","2017","Single parent ","Urban Area","33","0.0214145745145216","0.0143213746635156","0.0285077743655277"
"3 on scale 1-7 ","2017","Single parent ","Rural Area","27","","",""
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","Urban Area","80","0.0143917323486124","0.0109788077936533","0.0178046569035715"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","Rural Area","31","0.014421618207372","0.00970560596039493","0.0191376304543492"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","Urban Area","47","0.0194461284373036","0.0136119559911464","0.0252803008834609"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","Rural Area","29","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","Urban Area","34","0.0170506374281221","0.0109092398570402","0.0231920349992039"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","Rural Area","14","","",""
"4 on scale 1-7","2017","1-pers.-HH","Urban Area","272","0.106797623366892","0.095738189000745","0.117857057733039"
"4 on scale 1-7","2017","1-pers.-HH","Rural Area","140","0.0925334350330249","0.0776336520672472","0.107433217998803"
"4 on scale 1-7","2017","(Married) couple without C. ","Urban Area","392","0.0820600426252585","0.0745802106958325","0.0895398745546844"
"4 on scale 1-7","2017","(Married) couple without C. ","Rural Area","239","0.0826373674247684","0.07299626596632","0.0922784688832168"
"4 on scale 1-7","2017","Single parent ","Urban Area","162","0.093564074074374","0.0792944932134108","0.107833654935337"
"4 on scale 1-7","2017","Single parent ","Rural Area","81","0.0862548897711802","0.0673484053549698","0.105161374187391"
"4 on scale 1-7","2017","Couple + C. LE 16 ","Urban Area","326","0.0872944122875717","0.0792057526773712","0.0953830718977722"
"4 on scale 1-7","2017","Couple + C. LE 16 ","Rural Area","135","0.069776946151065","0.0596990037667553","0.0798548885353746"
"4 on scale 1-7","2017","Couple + C. GT 16 ","Urban Area","193","0.102476284578516","0.0896629664337651","0.115289602723267"
"4 on scale 1-7","2017","Couple + C. GT 16 ","Rural Area","102","0.0788880039694589","0.0632606057581891","0.0945154021807286"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","Urban Area","133","0.0826491745969705","0.0695869147519848","0.0957114344419563"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","Rural Area","66","0.0745064161002878","0.0569459899093449","0.0920668422912307"
"5 on scale 1-7","2017","1-pers.-HH","Urban Area","643","0.219518644238898","0.20469707596347","0.234340212514326"
"5 on scale 1-7","2017","1-pers.-HH","Rural Area","259","0.185128870368803","0.165158007706141","0.205099733031465"
"5 on scale 1-7","2017","(Married) couple without C. ","Urban Area","1164","0.235718450055419","0.224150875451036","0.247286024659802"
"5 on scale 1-7","2017","(Married) couple without C. ","Rural Area","607","0.184131297123478","0.170559360070111","0.197703234176845"
"5 on scale 1-7","2017","Single parent ","Urban Area","354","0.245673300329686","0.224579889092455","0.266766711566916"
"5 on scale 1-7","2017","Single parent ","Rural Area","174","0.227874244656633","0.199625573273898","0.256122916039367"
"5 on scale 1-7","2017","Couple + C. LE 16 ","Urban Area","894","0.213345465083499","0.201605907902678","0.225085022264321"
"5 on scale 1-7","2017","Couple + C. LE 16 ","Rural Area","456","0.202919294333519","0.187010577094279","0.218828011572758"
"5 on scale 1-7","2017","Couple + C. GT 16 ","Urban Area","509","0.225113066514871","0.207467058247209","0.242759074782532"
"5 on scale 1-7","2017","Couple + C. GT 16 ","Rural Area","245","0.242219149089709","0.217382041069609","0.267056257109809"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","Urban Area","382","0.228482287530816","0.208564983623475","0.248399591438158"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","Rural Area","180","0.2367080136636","0.208282825969993","0.265133201357207"
"6 on scale 1-7","2017","1-pers.-HH","Urban Area","1150","0.39144428398296","0.373967467038902","0.408921100927017"
"6 on scale 1-7","2017","1-pers.-HH","Rural Area","539","0.404437813271388","0.379202731370751","0.429672895172026"
"6 on scale 1-7","2017","(Married) couple without C. ","Urban Area","2196","0.417985794378486","0.404543717143118","0.431427871613854"
"6 on scale 1-7","2017","(Married) couple without C. ","Rural Area","1360","0.430075814429517","0.412739812468452","0.447411816390582"
"6 on scale 1-7","2017","Single parent ","Urban Area","589","0.378258550080053","0.354496309571127","0.402020790588978"
"6 on scale 1-7","2017","Single parent ","Rural Area","348","0.439571300230619","0.40614554455791","0.472997055903329"
"6 on scale 1-7","2017","Couple + C. LE 16 ","Urban Area","1825","0.420238608794314","0.4060940110046","0.434383206584027"
"6 on scale 1-7","2017","Couple + C. LE 16 ","Rural Area","965","0.428116962298068","0.408543972574053","0.447689952022082"
"6 on scale 1-7","2017","Couple + C. GT 16 ","Urban Area","892","0.407144162669346","0.386386635550477","0.427901689788215"
"6 on scale 1-7","2017","Couple + C. GT 16 ","Rural Area","453","0.429137588515531","0.400443728324017","0.457831448707045"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","Urban Area","622","0.395796507255624","0.372598059586899","0.418994954924349"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","Rural Area","341","0.409902579767275","0.377013350753447","0.442791808781104"
"7 Strongly agree","2017","1-pers.-HH","Urban Area","813","0.239900670051732","0.224609944553934","0.25519139554953"
"7 Strongly agree","2017","1-pers.-HH","Rural Area","450","0.273752291220119","0.250825854924232","0.296678727516005"
"7 Strongly agree","2017","(Married) couple without C. ","Urban Area","1280","0.237266889050812","0.225673145201933","0.248860632899692"
"7 Strongly agree","2017","(Married) couple without C. ","Rural Area","833","0.268469707728953","0.252951852497538","0.283987562960368"
"7 Strongly agree","2017","Single parent ","Urban Area","443","0.247844325416075","0.226688427740926","0.269000223091225"
"7 Strongly agree","2017","Single parent ","Rural Area","207","0.196670642435077","0.16990220791931","0.223439076950844"
"7 Strongly agree","2017","Couple + C. LE 16 ","Urban Area","1518","0.256920825672721","0.244399936203535","0.269441715141907"
"7 Strongly agree","2017","Couple + C. LE 16 ","Rural Area","855","0.280014293321108","0.26225300842973","0.297775578212487"
"7 Strongly agree","2017","Couple + C. GT 16 ","Urban Area","498","0.23890870502676","0.220892582698774","0.256924827354745"
"7 Strongly agree","2017","Couple + C. GT 16 ","Rural Area","309","0.220848592157845","0.196800356269667","0.244896828046023"
"7 Strongly agree","2017","Couple + C. LE and GT 16","Urban Area","517","0.257706612639793","0.236958341843112","0.278454883436474"
"7 Strongly agree","2017","Couple + C. LE and GT 16","Rural Area","246","0.251463124009195","0.222449948674023","0.280476299344367"
"1 Strongly disagree","2018","1-pers.-HH","Urban Area","","","",""
"1 Strongly disagree","2018","1-pers.-HH","Rural Area","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","Urban Area","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","Rural Area","","","",""
"1 Strongly disagree","2018","Single parent ","Urban Area","","","",""
"1 Strongly disagree","2018","Single parent ","Rural Area","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","Urban Area","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","Rural Area","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","Urban Area","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","Rural Area","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","Urban Area","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","Rural Area","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","Urban Area","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","Rural Area","","","",""
"2 on scale 1-7 ","2018","Single parent ","Urban Area","","","",""
"2 on scale 1-7 ","2018","Single parent ","Rural Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","Urban Area","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","Rural Area","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","Urban Area","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","Rural Area","","","",""
"3 on scale 1-7 ","2018","Single parent ","Urban Area","","","",""
"3 on scale 1-7 ","2018","Single parent ","Rural Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"4 on scale 1-7","2018","1-pers.-HH","Urban Area","","","",""
"4 on scale 1-7","2018","1-pers.-HH","Rural Area","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","Urban Area","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","Rural Area","","","",""
"4 on scale 1-7","2018","Single parent ","Urban Area","","","",""
"4 on scale 1-7","2018","Single parent ","Rural Area","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","Urban Area","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","Rural Area","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","Urban Area","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","Rural Area","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"5 on scale 1-7","2018","1-pers.-HH","Urban Area","","","",""
"5 on scale 1-7","2018","1-pers.-HH","Rural Area","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","Urban Area","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","Rural Area","","","",""
"5 on scale 1-7","2018","Single parent ","Urban Area","","","",""
"5 on scale 1-7","2018","Single parent ","Rural Area","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","Urban Area","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","Rural Area","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","Urban Area","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","Rural Area","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"6 on scale 1-7","2018","1-pers.-HH","Urban Area","","","",""
"6 on scale 1-7","2018","1-pers.-HH","Rural Area","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","Urban Area","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","Rural Area","","","",""
"6 on scale 1-7","2018","Single parent ","Urban Area","","","",""
"6 on scale 1-7","2018","Single parent ","Rural Area","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","Urban Area","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","Rural Area","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","Urban Area","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","Rural Area","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"7 Strongly agree","2018","1-pers.-HH","Urban Area","","","",""
"7 Strongly agree","2018","1-pers.-HH","Rural Area","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","Urban Area","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","Rural Area","","","",""
"7 Strongly agree","2018","Single parent ","Urban Area","","","",""
"7 Strongly agree","2018","Single parent ","Rural Area","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","Urban Area","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","Rural Area","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","Urban Area","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","Rural Area","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"1 Strongly disagree","2019","1-pers.-HH","Urban Area","12","","",""
"1 Strongly disagree","2019","1-pers.-HH","Rural Area","6","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","Urban Area","21","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","Rural Area","15","","",""
"1 Strongly disagree","2019","Single parent ","Urban Area","8","","",""
"1 Strongly disagree","2019","Single parent ","Rural Area","2","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","Urban Area","11","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","Rural Area","3","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","Urban Area","9","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","Rural Area","3","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","Urban Area","9","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","Rural Area","4","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","Urban Area","24","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","Rural Area","14","","",""
"2 on scale 1-7 ","2019","(Married) couple without C. ","Urban Area","37","0.00983916541922235","0.00707636732691462","0.0126019635115301"
"2 on scale 1-7 ","2019","(Married) couple without C. ","Rural Area","27","","",""
"2 on scale 1-7 ","2019","Single parent ","Urban Area","4","","",""
"2 on scale 1-7 ","2019","Single parent ","Rural Area","8","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","Urban Area","18","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","Rural Area","9","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","Urban Area","9","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","Rural Area","5","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","Urban Area","16","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","Rural Area","6","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","Urban Area","57","0.0268173765325332","0.0204113066002886","0.0332234464647778"
"3 on scale 1-7 ","2019","1-pers.-HH","Rural Area","34","0.022524978893403","0.0143577731801287","0.0306921846066773"
"3 on scale 1-7 ","2019","(Married) couple without C. ","Urban Area","89","0.0204731817234573","0.0165093247048579","0.0244370387420568"
"3 on scale 1-7 ","2019","(Married) couple without C. ","Rural Area","70","0.0269618055899981","0.0212628321417509","0.0326607790382454"
"3 on scale 1-7 ","2019","Single parent ","Urban Area","41","0.0350189209001087","0.0249444186683981","0.0450934231318194"
"3 on scale 1-7 ","2019","Single parent ","Rural Area","23","","",""
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","Urban Area","58","0.0172850564237569","0.0127198992119243","0.0218502136355894"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","Rural Area","31","0.0185065725044289","0.0123601651805499","0.0246529798283079"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","Urban Area","32","0.0167552508754317","0.0109253047958813","0.022585196954982"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","Rural Area","24","","",""
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","Urban Area","30","0.0186125960504298","0.0115656535832065","0.025659538517653"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","Rural Area","11","","",""
"4 on scale 1-7","2019","1-pers.-HH","Urban Area","244","0.106958725923297","0.0947032485152651","0.11921420333133"
"4 on scale 1-7","2019","1-pers.-HH","Rural Area","109","0.0972254242166097","0.0809186503928722","0.113532198040347"
"4 on scale 1-7","2019","(Married) couple without C. ","Urban Area","421","0.0851629604501167","0.0773500222453588","0.0929758986548746"
"4 on scale 1-7","2019","(Married) couple without C. ","Rural Area","219","0.0715569750543922","0.0624879454666154","0.080626004642169"
"4 on scale 1-7","2019","Single parent ","Urban Area","123","0.106504969372799","0.089598854117317","0.123411084628282"
"4 on scale 1-7","2019","Single parent ","Rural Area","61","0.113404126634566","0.0894479315626173","0.137360321706515"
"4 on scale 1-7","2019","Couple + C. LE 16 ","Urban Area","230","0.075499822637233","0.0662457474799527","0.0847538977945134"
"4 on scale 1-7","2019","Couple + C. LE 16 ","Rural Area","133","0.0779660843022451","0.0657384919114617","0.0901936766930284"
"4 on scale 1-7","2019","Couple + C. GT 16 ","Urban Area","156","0.0861189324221876","0.0733764978714174","0.0988613669729579"
"4 on scale 1-7","2019","Couple + C. GT 16 ","Rural Area","77","0.0732331272091499","0.0573998628839112","0.0890663915343886"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","Urban Area","128","0.0739257975629127","0.0602831734770836","0.0875684216487418"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","Rural Area","61","0.072917311768604","0.0537791802950658","0.0920554432421422"
"5 on scale 1-7","2019","1-pers.-HH","Urban Area","541","0.222655517209177","0.206158332069353","0.239152702349001"
"5 on scale 1-7","2019","1-pers.-HH","Rural Area","277","0.219158045381852","0.196388794445657","0.241927296318046"
"5 on scale 1-7","2019","(Married) couple without C. ","Urban Area","1039","0.207307758792825","0.195960858821929","0.218654658763722"
"5 on scale 1-7","2019","(Married) couple without C. ","Rural Area","637","0.199714954241695","0.185648493234964","0.213781415248426"
"5 on scale 1-7","2019","Single parent ","Urban Area","264","0.201842821875386","0.17984581020197","0.223839833548802"
"5 on scale 1-7","2019","Single parent ","Rural Area","164","0.251329583811509","0.218557225004246","0.284101942618772"
"5 on scale 1-7","2019","Couple + C. LE 16 ","Urban Area","667","0.224343886088062","0.209732268868834","0.23895550330729"
"5 on scale 1-7","2019","Couple + C. LE 16 ","Rural Area","375","0.195660811085736","0.17756882760712","0.213752794564352"
"5 on scale 1-7","2019","Couple + C. GT 16 ","Urban Area","432","0.257014294361791","0.237165820442287","0.276862768281296"
"5 on scale 1-7","2019","Couple + C. GT 16 ","Rural Area","231","0.219536371698298","0.194379247327949","0.244693496068647"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","Urban Area","336","0.252342941795344","0.229695257117031","0.274990626473657"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","Rural Area","144","0.202553317207655","0.172970094611847","0.232136539803463"
"6 on scale 1-7","2019","1-pers.-HH","Urban Area","931","0.362640967369884","0.343576843011887","0.381705091727882"
"6 on scale 1-7","2019","1-pers.-HH","Rural Area","473","0.391353843821184","0.364490769851916","0.418216917790451"
"6 on scale 1-7","2019","(Married) couple without C. ","Urban Area","2001","0.404529646358981","0.390791681726018","0.418267610991945"
"6 on scale 1-7","2019","(Married) couple without C. ","Rural Area","1283","0.426141716484199","0.408742224987014","0.443541207981383"
"6 on scale 1-7","2019","Single parent ","Urban Area","512","0.384959602917599","0.358292722178802","0.411626483656396"
"6 on scale 1-7","2019","Single parent ","Rural Area","252","0.366572322976474","0.330166662665859","0.402977983287089"
"6 on scale 1-7","2019","Couple + C. LE 16 ","Urban Area","1382","0.427548390458437","0.410219586620752","0.444877194296122"
"6 on scale 1-7","2019","Couple + C. LE 16 ","Rural Area","831","0.48088133893849","0.458095400175015","0.503667277701965"
"6 on scale 1-7","2019","Couple + C. GT 16 ","Urban Area","780","0.398170002466992","0.375935396521279","0.420404608412704"
"6 on scale 1-7","2019","Couple + C. GT 16 ","Rural Area","420","0.43106829762604","0.400970512954226","0.461166082297855"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","Urban Area","555","0.382073462094148","0.356738580989864","0.407408343198433"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","Rural Area","308","0.406156643465435","0.370006693108048","0.442306593822822"
"7 Strongly agree","2019","1-pers.-HH","Urban Area","634","0.263550330683944","0.246080460572306","0.281020200795581"
"7 Strongly agree","2019","1-pers.-HH","Rural Area","355","0.255228222989745","0.231230810423968","0.279225635555523"
"7 Strongly agree","2019","(Married) couple without C. ","Urban Area","1295","0.269512974813957","0.257093213873623","0.28193273575429"
"7 Strongly agree","2019","(Married) couple without C. ","Rural Area","852","0.261788993063966","0.246321385219026","0.277256600908907"
"7 Strongly agree","2019","Single parent ","Urban Area","327","0.260232239297587","0.236186337532048","0.284278141063126"
"7 Strongly agree","2019","Single parent ","Rural Area","163","0.207276636320104","0.176651603403272","0.237901669236935"
"7 Strongly agree","2019","Couple + C. LE 16 ","Urban Area","765","0.247511007286618","0.232394415278239","0.262627599294997"
"7 Strongly agree","2019","Couple + C. LE 16 ","Rural Area","465","0.221134087432975","0.202207433616227","0.240060741249723"
"7 Strongly agree","2019","Couple + C. GT 16 ","Urban Area","444","0.229560826376401","0.210458937212672","0.248662715540129"
"7 Strongly agree","2019","Couple + C. GT 16 ","Rural Area","280","0.245555266554731","0.219396349335351","0.27171418377411"
"7 Strongly agree","2019","Couple + C. LE and GT 16","Urban Area","339","0.257356425304856","0.234561680639218","0.280151169970493"
"7 Strongly agree","2019","Couple + C. LE and GT 16","Rural Area","175","0.294087395792664","0.260549280958068","0.32762551062726"
