"plh0222","year","education","migback","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2015","Other degree","no migration background","","","",""
"6 on scale 1-7","2015","Other degree","direct migration background","","","",""
"6 on scale 1-7","2015","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2015","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2015","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2015","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2015","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2015","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2015","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2015","secondary school degree","no migration background","","","",""
"7 Strongly agree","2015","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2015","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2015","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2015","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2015","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2015","Other degree","no migration background","","","",""
"7 Strongly agree","2015","Other degree","direct migration background","","","",""
"7 Strongly agree","2015","Other degree","indirect migration background","","","",""
"7 Strongly agree","2015","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2015","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2015","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2016","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2016","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2016","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2016","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2016","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2016","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2016","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2016","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2016","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2016","Other degree","no migration background","","","",""
"1 Strongly disagree","2016","Other degree","direct migration background","","","",""
"1 Strongly disagree","2016","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2016","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2016","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2016","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2016","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2016","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2016","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2016","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2016","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2016","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2016","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2016","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2016","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2016","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2016","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2016","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2016","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2016","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2016","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2016","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2016","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2016","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2016","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2016","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2016","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2016","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2016","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2016","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2016","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2016","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2016","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2016","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2016","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2016","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2016","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2016","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2016","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2016","Other degree","no migration background","","","",""
"4 on scale 1-7","2016","Other degree","direct migration background","","","",""
"4 on scale 1-7","2016","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2016","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2016","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2016","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2016","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2016","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2016","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2016","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2016","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2016","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2016","Other degree","no migration background","","","",""
"5 on scale 1-7","2016","Other degree","direct migration background","","","",""
"5 on scale 1-7","2016","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2016","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2016","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2016","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2016","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2016","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2016","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2016","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2016","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2016","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2016","Other degree","no migration background","","","",""
"6 on scale 1-7","2016","Other degree","direct migration background","","","",""
"6 on scale 1-7","2016","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2016","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2016","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2016","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2016","secondary school degree","no migration background","","","",""
"7 Strongly agree","2016","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2016","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2016","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2016","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2016","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2016","Other degree","no migration background","","","",""
"7 Strongly agree","2016","Other degree","direct migration background","","","",""
"7 Strongly agree","2016","Other degree","indirect migration background","","","",""
"7 Strongly agree","2016","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2016","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2016","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2017","lower secondary degree","no migration background","12","","",""
"1 Strongly disagree","2017","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2017","lower secondary degree","indirect migration background","1","","",""
"1 Strongly disagree","2017","secondary school degree","no migration background","15","","",""
"1 Strongly disagree","2017","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2017","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2017","college entrance qualification","no migration background","6","","",""
"1 Strongly disagree","2017","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2017","college entrance qualification","indirect migration background","1","","",""
"1 Strongly disagree","2017","Other degree","no migration background","1","","",""
"1 Strongly disagree","2017","Other degree","direct migration background","21","","",""
"1 Strongly disagree","2017","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","no migration background","4","","",""
"1 Strongly disagree","2017","no degree/no degree yet","direct migration background","7","","",""
"1 Strongly disagree","2017","no degree/no degree yet","indirect migration background","1","","",""
"2 on scale 1-7 ","2017","lower secondary degree","no migration background","53","0.0121549519674753","0.0091931307687443","0.0151167731662063"
"2 on scale 1-7 ","2017","lower secondary degree","direct migration background","2","","",""
"2 on scale 1-7 ","2017","lower secondary degree","indirect migration background","4","","",""
"2 on scale 1-7 ","2017","secondary school degree","no migration background","38","0.00633823208466595","0.0044551737925804","0.0082212903767515"
"2 on scale 1-7 ","2017","secondary school degree","direct migration background","2","","",""
"2 on scale 1-7 ","2017","secondary school degree","indirect migration background","3","","",""
"2 on scale 1-7 ","2017","college entrance qualification","no migration background","46","0.00623423532445685","0.00437609904365191","0.0080923716052618"
"2 on scale 1-7 ","2017","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","indirect migration background","3","","",""
"2 on scale 1-7 ","2017","Other degree","no migration background","1","","",""
"2 on scale 1-7 ","2017","Other degree","direct migration background","25","","",""
"2 on scale 1-7 ","2017","Other degree","indirect migration background","1","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","no migration background","12","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","direct migration background","7","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","indirect migration background","3","","",""
"3 on scale 1-7 ","2017","lower secondary degree","no migration background","134","0.026555195852499","0.0222094110159691","0.030900980689029"
"3 on scale 1-7 ","2017","lower secondary degree","direct migration background","11","","",""
"3 on scale 1-7 ","2017","lower secondary degree","indirect migration background","15","","",""
"3 on scale 1-7 ","2017","secondary school degree","no migration background","119","0.0163545235486435","0.013344993712999","0.0193640533842879"
"3 on scale 1-7 ","2017","secondary school degree","direct migration background","2","","",""
"3 on scale 1-7 ","2017","secondary school degree","indirect migration background","10","","",""
"3 on scale 1-7 ","2017","college entrance qualification","no migration background","132","0.0189401631563025","0.01572218154516","0.0221581447674451"
"3 on scale 1-7 ","2017","college entrance qualification","direct migration background","7","","",""
"3 on scale 1-7 ","2017","college entrance qualification","indirect migration background","7","","",""
"3 on scale 1-7 ","2017","Other degree","no migration background","7","","",""
"3 on scale 1-7 ","2017","Other degree","direct migration background","79","0.0231247547699691","0.0186443877327988","0.0276051218071394"
"3 on scale 1-7 ","2017","Other degree","indirect migration background","2","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","no migration background","22","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","direct migration background","20","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","indirect migration background","5","","",""
"4 on scale 1-7","2017","lower secondary degree","no migration background","482","0.104910570838583","0.0966277047643335","0.113193436912833"
"4 on scale 1-7","2017","lower secondary degree","direct migration background","35","0.0870483745789172","0.0614256191802514","0.112671129977583"
"4 on scale 1-7","2017","lower secondary degree","indirect migration background","30","0.0730549182051255","0.0459468735940387","0.100162962816212"
"4 on scale 1-7","2017","secondary school degree","no migration background","463","0.0637003309481579","0.0579055278364775","0.0694951340598383"
"4 on scale 1-7","2017","secondary school degree","direct migration background","19","","",""
"4 on scale 1-7","2017","secondary school degree","indirect migration background","30","0.0817813744094947","0.0556670882488788","0.107895660570111"
"4 on scale 1-7","2017","college entrance qualification","no migration background","550","0.088954995871696","0.0822345352737002","0.0956754564696919"
"4 on scale 1-7","2017","college entrance qualification","direct migration background","35","0.0970402861377121","0.0691910397362837","0.12488953253914"
"4 on scale 1-7","2017","college entrance qualification","indirect migration background","64","0.0940848285152947","0.0710673673670782","0.117102289663511"
"4 on scale 1-7","2017","Other degree","no migration background","25","","",""
"4 on scale 1-7","2017","Other degree","direct migration background","292","0.0869979948718977","0.0785967051753284","0.0953992845684669"
"4 on scale 1-7","2017","Other degree","indirect migration background","7","","",""
"4 on scale 1-7","2017","no degree/no degree yet","no migration background","68","0.135656247991254","0.105212851393591","0.166099644588916"
"4 on scale 1-7","2017","no degree/no degree yet","direct migration background","100","0.160500006413345","0.140044458499099","0.18095555432759"
"4 on scale 1-7","2017","no degree/no degree yet","indirect migration background","16","","",""
"5 on scale 1-7","2017","lower secondary degree","no migration background","1101","0.202097128172832","0.191243051494356","0.212951204851307"
"5 on scale 1-7","2017","lower secondary degree","direct migration background","107","0.243105909651254","0.204117373478816","0.282094445823692"
"5 on scale 1-7","2017","lower secondary degree","indirect migration background","81","0.23554983937853","0.191345749391084","0.279753929365976"
"5 on scale 1-7","2017","secondary school degree","no migration background","1422","0.205582674966339","0.195993571269039","0.215171778663639"
"5 on scale 1-7","2017","secondary school degree","direct migration background","77","0.265529441348839","0.220162350000882","0.310896532696796"
"5 on scale 1-7","2017","secondary school degree","indirect migration background","91","0.222961983805183","0.183296345195456","0.262627622414911"
"5 on scale 1-7","2017","college entrance qualification","no migration background","1662","0.245513576962625","0.235353256100166","0.255673897825084"
"5 on scale 1-7","2017","college entrance qualification","direct migration background","86","0.18449931261582","0.148006043632172","0.220992581599469"
"5 on scale 1-7","2017","college entrance qualification","indirect migration background","160","0.31494691553284","0.278325540552993","0.351568290512687"
"5 on scale 1-7","2017","Other degree","no migration background","30","0.176481010746956","0.117956190435383","0.235005831058529"
"5 on scale 1-7","2017","Other degree","direct migration background","694","0.203818544610835","0.191810194259961","0.215826894961709"
"5 on scale 1-7","2017","Other degree","indirect migration background","8","","",""
"5 on scale 1-7","2017","no degree/no degree yet","no migration background","118","0.242341892272816","0.204245763925726","0.280438020619906"
"5 on scale 1-7","2017","no degree/no degree yet","direct migration background","146","0.144121417502803","0.124549490691766","0.16369334431384"
"5 on scale 1-7","2017","no degree/no degree yet","indirect migration background","33","0.236580322526678","0.16085757028634","0.312303074767016"
"6 on scale 1-7","2017","lower secondary degree","no migration background","2033","0.372937955732023","0.359866879423421","0.386009032040626"
"6 on scale 1-7","2017","lower secondary degree","direct migration background","172","0.351242836706409","0.307855155985356","0.394630517427462"
"6 on scale 1-7","2017","lower secondary degree","indirect migration background","115","0.329305814300235","0.280349532035269","0.378262096565201"
"6 on scale 1-7","2017","secondary school degree","no migration background","3015","0.444347621011105","0.432557359876538","0.456137882145673"
"6 on scale 1-7","2017","secondary school degree","direct migration background","138","0.385064683050038","0.335075163654777","0.4350542024453"
"6 on scale 1-7","2017","secondary school degree","indirect migration background","189","0.440934488877423","0.393619766863238","0.488249210891608"
"6 on scale 1-7","2017","college entrance qualification","no migration background","3104","0.441149631076658","0.429428090833471","0.452871171319845"
"6 on scale 1-7","2017","college entrance qualification","direct migration background","189","0.46099349231866","0.41409621521654","0.50789076942078"
"6 on scale 1-7","2017","college entrance qualification","indirect migration background","247","0.379618503761724","0.341357447264434","0.417879560259014"
"6 on scale 1-7","2017","Other degree","no migration background","69","0.37854446184212","0.304085364242612","0.453003559441628"
"6 on scale 1-7","2017","Other degree","direct migration background","1406","0.377471597859015","0.363021286721735","0.391921908996294"
"6 on scale 1-7","2017","Other degree","indirect migration background","10","","",""
"6 on scale 1-7","2017","no degree/no degree yet","no migration background","164","0.350353221982218","0.307938008353243","0.392768435611194"
"6 on scale 1-7","2017","no degree/no degree yet","direct migration background","301","0.363784018144761","0.336974603221337","0.390593433068184"
"6 on scale 1-7","2017","no degree/no degree yet","indirect migration background","34","0.28474147592725","0.204331062899167","0.365151888955333"
"7 Strongly agree","2017","lower secondary degree","no migration background","1443","0.277656464797644","0.265551498344988","0.2897614312503"
"7 Strongly agree","2017","lower secondary degree","direct migration background","138","0.290509848555898","0.249245477484853","0.331774219626944"
"7 Strongly agree","2017","lower secondary degree","indirect migration background","108","0.32472103671734","0.275940869729022","0.373501203705657"
"7 Strongly agree","2017","secondary school degree","no migration background","1751","0.260485986393985","0.250071789327084","0.270900183460886"
"7 Strongly agree","2017","secondary school degree","direct migration background","126","0.255383864848397","0.210585687150848","0.300182042545946"
"7 Strongly agree","2017","secondary school degree","indirect migration background","100","0.223321606342815","0.183633178960947","0.263010033724682"
"7 Strongly agree","2017","college entrance qualification","no migration background","1393","0.198806137338001","0.189384472465589","0.208227802210412"
"7 Strongly agree","2017","college entrance qualification","direct migration background","117","0.239084021985157","0.198956082981105","0.27921196098921"
"7 Strongly agree","2017","college entrance qualification","indirect migration background","136","0.185018697965255","0.154403611797641","0.21563378413287"
"7 Strongly agree","2017","Other degree","no migration background","30","0.205770401277092","0.14370940043559","0.267831402118594"
"7 Strongly agree","2017","Other degree","direct migration background","1806","0.291808386523647","0.278257124348274","0.30535964869902"
"7 Strongly agree","2017","Other degree","indirect migration background","22","","",""
"7 Strongly agree","2017","no degree/no degree yet","no migration background","98","0.204878592823057","0.168995078431167","0.240762107214947"
"7 Strongly agree","2017","no degree/no degree yet","direct migration background","656","0.276541787043679","0.251615915684261","0.301467658403097"
"7 Strongly agree","2017","no degree/no degree yet","indirect migration background","29","","",""
"1 Strongly disagree","2018","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2018","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2018","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2018","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2018","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2018","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2018","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2018","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2018","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2018","Other degree","no migration background","","","",""
"1 Strongly disagree","2018","Other degree","direct migration background","","","",""
"1 Strongly disagree","2018","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2018","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2018","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2018","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2018","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2018","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2018","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2018","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2018","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2018","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2018","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2018","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2018","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2018","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2018","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2018","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2018","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2018","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2018","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2018","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2018","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2018","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2018","Other degree","no migration background","","","",""
"4 on scale 1-7","2018","Other degree","direct migration background","","","",""
"4 on scale 1-7","2018","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2018","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2018","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2018","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2018","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2018","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2018","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2018","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2018","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2018","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2018","Other degree","no migration background","","","",""
"5 on scale 1-7","2018","Other degree","direct migration background","","","",""
"5 on scale 1-7","2018","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2018","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2018","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2018","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2018","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2018","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2018","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2018","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2018","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2018","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2018","Other degree","no migration background","","","",""
"6 on scale 1-7","2018","Other degree","direct migration background","","","",""
"6 on scale 1-7","2018","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2018","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2018","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2018","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2018","secondary school degree","no migration background","","","",""
"7 Strongly agree","2018","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2018","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2018","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2018","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2018","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2018","Other degree","no migration background","","","",""
"7 Strongly agree","2018","Other degree","direct migration background","","","",""
"7 Strongly agree","2018","Other degree","indirect migration background","","","",""
"7 Strongly agree","2018","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2018","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2018","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2019","lower secondary degree","no migration background","27","","",""
"1 Strongly disagree","2019","lower secondary degree","direct migration background","4","","",""
"1 Strongly disagree","2019","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2019","secondary school degree","no migration background","31","0.00338787460933411","0.00199807613719028","0.00477767308147794"
"1 Strongly disagree","2019","secondary school degree","direct migration background","2","","",""
"1 Strongly disagree","2019","secondary school degree","indirect migration background","1","","",""
"1 Strongly disagree","2019","college entrance qualification","no migration background","14","","",""
"1 Strongly disagree","2019","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2019","college entrance qualification","indirect migration background","1","","",""
"1 Strongly disagree","2019","Other degree","no migration background","1","","",""
"1 Strongly disagree","2019","Other degree","direct migration background","12","","",""
"1 Strongly disagree","2019","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","no migration background","2","","",""
"1 Strongly disagree","2019","no degree/no degree yet","direct migration background","9","","",""
"1 Strongly disagree","2019","no degree/no degree yet","indirect migration background","2","","",""
"2 on scale 1-7 ","2019","lower secondary degree","no migration background","49","0.0118681699539149","0.00874786051901156","0.0149884793888182"
"2 on scale 1-7 ","2019","lower secondary degree","direct migration background","5","","",""
"2 on scale 1-7 ","2019","lower secondary degree","indirect migration background","2","","",""
"2 on scale 1-7 ","2019","secondary school degree","no migration background","38","0.00643574718269034","0.00452315423963445","0.00834834012574622"
"2 on scale 1-7 ","2019","secondary school degree","direct migration background","2","","",""
"2 on scale 1-7 ","2019","secondary school degree","indirect migration background","1","","",""
"2 on scale 1-7 ","2019","college entrance qualification","no migration background","43","0.00609998725405483","0.00433873415250321","0.00786124035560646"
"2 on scale 1-7 ","2019","college entrance qualification","direct migration background","1","","",""
"2 on scale 1-7 ","2019","college entrance qualification","indirect migration background","3","","",""
"2 on scale 1-7 ","2019","Other degree","no migration background","3","","",""
"2 on scale 1-7 ","2019","Other degree","direct migration background","21","","",""
"2 on scale 1-7 ","2019","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","no migration background","6","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","direct migration background","6","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","indirect migration background","2","","",""
"3 on scale 1-7 ","2019","lower secondary degree","no migration background","126","0.0337700146956939","0.0285652125909619","0.0389748168004258"
"3 on scale 1-7 ","2019","lower secondary degree","direct migration background","9","","",""
"3 on scale 1-7 ","2019","lower secondary degree","indirect migration background","3","","",""
"3 on scale 1-7 ","2019","secondary school degree","no migration background","112","0.0166579757114183","0.0135967983379824","0.0197191530848541"
"3 on scale 1-7 ","2019","secondary school degree","direct migration background","7","","",""
"3 on scale 1-7 ","2019","secondary school degree","indirect migration background","8","","",""
"3 on scale 1-7 ","2019","college entrance qualification","no migration background","142","0.0181217936827048","0.0151045154467303","0.0211390719186793"
"3 on scale 1-7 ","2019","college entrance qualification","direct migration background","7","","",""
