"plh0222","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2017","no migration background","(3a) lower tertiary education","1","","",""
"1 Strongly disagree","2017","no migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2017","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2017","direct migration background","(1a) inadequately completed","8","","",""
"1 Strongly disagree","2017","direct migration background","(1b) general elementary school","6","","",""
"1 Strongly disagree","2017","direct migration background","(1c) basic vocational qualification","1","","",""
"1 Strongly disagree","2017","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2017","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2017","direct migration background","(2c_gen) general maturity certificate","5","","",""
"1 Strongly disagree","2017","direct migration background","(2c_voc) vocational maturity certificate","6","","",""
"1 Strongly disagree","2017","direct migration background","(3a) lower tertiary education","1","","",""
"1 Strongly disagree","2017","direct migration background","(3b) higher tertiary education","2","","",""
"1 Strongly disagree","2017","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2017","indirect migration background","(1a) inadequately completed","1","","",""
"1 Strongly disagree","2017","indirect migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2017","indirect migration background","(1c) basic vocational qualification","1","","",""
"1 Strongly disagree","2017","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2017","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2017","indirect migration background","(2c_gen) general maturity certificate","1","","",""
"1 Strongly disagree","2017","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2017","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2017","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2017","no migration background","(0) in school","4","","",""
"2 on scale 1-7 ","2017","no migration background","(1a) inadequately completed","8","","",""
"2 on scale 1-7 ","2017","no migration background","(1b) general elementary school","19","","",""
"2 on scale 1-7 ","2017","no migration background","(1c) basic vocational qualification","34","0.00936528707370259","0.00643089800585972","0.0122996761415455"
"2 on scale 1-7 ","2017","no migration background","(2b) intermediate general qualification","5","","",""
"2 on scale 1-7 ","2017","no migration background","(2a) intermediate vocational","29","","",""
"2 on scale 1-7 ","2017","no migration background","(2c_gen) general maturity certificate","8","","",""
"2 on scale 1-7 ","2017","no migration background","(2c_voc) vocational maturity certificate","14","","",""
"2 on scale 1-7 ","2017","no migration background","(3a) lower tertiary education","9","","",""
"2 on scale 1-7 ","2017","no migration background","(3b) higher tertiary education","20","","",""
"2 on scale 1-7 ","2017","direct migration background","(0) in school","1","","",""
"2 on scale 1-7 ","2017","direct migration background","(1a) inadequately completed","6","","",""
"2 on scale 1-7 ","2017","direct migration background","(1b) general elementary school","10","","",""
"2 on scale 1-7 ","2017","direct migration background","(1c) basic vocational qualification","5","","",""
"2 on scale 1-7 ","2017","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2017","direct migration background","(2a) intermediate vocational","2","","",""
"2 on scale 1-7 ","2017","direct migration background","(2c_gen) general maturity certificate","4","","",""
"2 on scale 1-7 ","2017","direct migration background","(2c_voc) vocational maturity certificate","3","","",""
"2 on scale 1-7 ","2017","direct migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2017","direct migration background","(3b) higher tertiary education","5","","",""
"2 on scale 1-7 ","2017","indirect migration background","(0) in school","","","",""
"2 on scale 1-7 ","2017","indirect migration background","(1a) inadequately completed","3","","",""
"2 on scale 1-7 ","2017","indirect migration background","(1b) general elementary school","2","","",""
"2 on scale 1-7 ","2017","indirect migration background","(1c) basic vocational qualification","3","","",""
"2 on scale 1-7 ","2017","indirect migration background","(2b) intermediate general qualification","1","","",""
"2 on scale 1-7 ","2017","indirect migration background","(2a) intermediate vocational","2","","",""
"2 on scale 1-7 ","2017","indirect migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2017","indirect migration background","(2c_voc) vocational maturity certificate","2","","",""
"2 on scale 1-7 ","2017","indirect migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2017","indirect migration background","(3b) higher tertiary education","1","","",""
"3 on scale 1-7 ","2017","no migration background","(0) in school","18","","",""
"3 on scale 1-7 ","2017","no migration background","(1a) inadequately completed","4","","",""
"3 on scale 1-7 ","2017","no migration background","(1b) general elementary school","40","0.0360200557384069","0.0251506122348763","0.0468894992419376"
"3 on scale 1-7 ","2017","no migration background","(1c) basic vocational qualification","98","0.0244540736373007","0.0197486379115348","0.0291595093630667"
"3 on scale 1-7 ","2017","no migration background","(2b) intermediate general qualification","8","","",""
"3 on scale 1-7 ","2017","no migration background","(2a) intermediate vocational","92","0.0160785812043368","0.0127816687588259","0.0193754936498477"
"3 on scale 1-7 ","2017","no migration background","(2c_gen) general maturity certificate","24","","",""
"3 on scale 1-7 ","2017","no migration background","(2c_voc) vocational maturity certificate","30","0.0174064299232515","0.0114145326638434","0.0233983271826596"
"3 on scale 1-7 ","2017","no migration background","(3a) lower tertiary education","36","0.0131082408848966","0.00795592908798561","0.0182605526818076"
"3 on scale 1-7 ","2017","no migration background","(3b) higher tertiary education","66","0.0227509212267557","0.0175798232867374","0.027922019166774"
"3 on scale 1-7 ","2017","direct migration background","(0) in school","1","","",""
"3 on scale 1-7 ","2017","direct migration background","(1a) inadequately completed","19","","",""
"3 on scale 1-7 ","2017","direct migration background","(1b) general elementary school","25","","",""
"3 on scale 1-7 ","2017","direct migration background","(1c) basic vocational qualification","25","","",""
"3 on scale 1-7 ","2017","direct migration background","(2b) intermediate general qualification","1","","",""
"3 on scale 1-7 ","2017","direct migration background","(2a) intermediate vocational","1","","",""
"3 on scale 1-7 ","2017","direct migration background","(2c_gen) general maturity certificate","14","","",""
"3 on scale 1-7 ","2017","direct migration background","(2c_voc) vocational maturity certificate","15","","",""
"3 on scale 1-7 ","2017","direct migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2017","direct migration background","(3b) higher tertiary education","19","","",""
"3 on scale 1-7 ","2017","indirect migration background","(0) in school","3","","",""
"3 on scale 1-7 ","2017","indirect migration background","(1a) inadequately completed","2","","",""
"3 on scale 1-7 ","2017","indirect migration background","(1b) general elementary school","9","","",""
"3 on scale 1-7 ","2017","indirect migration background","(1c) basic vocational qualification","6","","",""
"3 on scale 1-7 ","2017","indirect migration background","(2b) intermediate general qualification","7","","",""
"3 on scale 1-7 ","2017","indirect migration background","(2a) intermediate vocational","3","","",""
"3 on scale 1-7 ","2017","indirect migration background","(2c_gen) general maturity certificate","1","","",""
"3 on scale 1-7 ","2017","indirect migration background","(2c_voc) vocational maturity certificate","2","","",""
"3 on scale 1-7 ","2017","indirect migration background","(3a) lower tertiary education","1","","",""
"3 on scale 1-7 ","2017","indirect migration background","(3b) higher tertiary education","5","","",""
"4 on scale 1-7","2017","no migration background","(0) in school","48","0.14766599657393","0.106974672384142","0.188357320763719"
"4 on scale 1-7","2017","no migration background","(1a) inadequately completed","20","","",""
"4 on scale 1-7","2017","no migration background","(1b) general elementary school","146","0.159132133426134","0.137794613441371","0.180469653410897"
"4 on scale 1-7","2017","no migration background","(1c) basic vocational qualification","348","0.0929452250882001","0.084099556246505","0.101790893929895"
"4 on scale 1-7","2017","no migration background","(2b) intermediate general qualification","58","0.0934088484927743","0.0704470841142783","0.11637061287127"
"4 on scale 1-7","2017","no migration background","(2a) intermediate vocational","358","0.0599960103860358","0.0537711533853419","0.0662208673867297"
"4 on scale 1-7","2017","no migration background","(2c_gen) general maturity certificate","96","0.0961122255181738","0.0764474376359558","0.115777013400392"
"4 on scale 1-7","2017","no migration background","(2c_voc) vocational maturity certificate","126","0.0832364489251166","0.0705801131809166","0.0958927846693165"
"4 on scale 1-7","2017","no migration background","(3a) lower tertiary education","151","0.0881188651491031","0.0752778685178836","0.100959861780323"
"4 on scale 1-7","2017","no migration background","(3b) higher tertiary education","244","0.0894805069451204","0.0795815490494108","0.0993794648408301"
"4 on scale 1-7","2017","direct migration background","(0) in school","9","","",""
"4 on scale 1-7","2017","direct migration background","(1a) inadequately completed","93","0.158633618665959","0.138040357200165","0.179226880131753"
"4 on scale 1-7","2017","direct migration background","(1b) general elementary school","93","0.114027446907474","0.0960888169458213","0.131966076869127"
"4 on scale 1-7","2017","direct migration background","(1c) basic vocational qualification","70","0.0805981940599586","0.0627740198660439","0.0984223682538733"
"4 on scale 1-7","2017","direct migration background","(2b) intermediate general qualification","7","","",""
"4 on scale 1-7","2017","direct migration background","(2a) intermediate vocational","8","","",""
"4 on scale 1-7","2017","direct migration background","(2c_gen) general maturity certificate","45","0.119403974130927","0.0966769556077022","0.142130992654151"
"4 on scale 1-7","2017","direct migration background","(2c_voc) vocational maturity certificate","60","0.0839586217018919","0.0641110373987489","0.103806206005035"
"4 on scale 1-7","2017","direct migration background","(3a) lower tertiary education","3","","",""
"4 on scale 1-7","2017","direct migration background","(3b) higher tertiary education","98","0.069382920117613","0.0567693847305397","0.0819964555046864"
"4 on scale 1-7","2017","indirect migration background","(0) in school","13","","",""
"4 on scale 1-7","2017","indirect migration background","(1a) inadequately completed","3","","",""
"4 on scale 1-7","2017","indirect migration background","(1b) general elementary school","21","","",""
"4 on scale 1-7","2017","indirect migration background","(1c) basic vocational qualification","14","","",""
"4 on scale 1-7","2017","indirect migration background","(2b) intermediate general qualification","11","","",""
"4 on scale 1-7","2017","indirect migration background","(2a) intermediate vocational","19","","",""
"4 on scale 1-7","2017","indirect migration background","(2c_gen) general maturity certificate","34","0.160300036030253","0.113392455034087","0.20720761702642"
"4 on scale 1-7","2017","indirect migration background","(2c_voc) vocational maturity certificate","8","","",""
"4 on scale 1-7","2017","indirect migration background","(3a) lower tertiary education","4","","",""
"4 on scale 1-7","2017","indirect migration background","(3b) higher tertiary education","21","","",""
"5 on scale 1-7","2017","no migration background","(0) in school","86","0.320335109324755","0.266816310965736","0.373853907683773"
"5 on scale 1-7","2017","no migration background","(1a) inadequately completed","32","0.16072059421099","0.108905238432333","0.212535949989648"
"5 on scale 1-7","2017","no migration background","(1b) general elementary school","273","0.229257304746853","0.20473747671774","0.253777132775967"
"5 on scale 1-7","2017","no migration background","(1c) basic vocational qualification","832","0.194696854551556","0.182633737465226","0.206759971637886"
"5 on scale 1-7","2017","no migration background","(2b) intermediate general qualification","167","0.231801200062089","0.19850457918174","0.265097820942439"
"5 on scale 1-7","2017","no migration background","(2a) intermediate vocational","1122","0.204133848389803","0.193568571735175","0.214699125044431"
"5 on scale 1-7","2017","no migration background","(2c_gen) general maturity certificate","252","0.28293638060093","0.252884895821982","0.312987865379878"
"5 on scale 1-7","2017","no migration background","(2c_voc) vocational maturity certificate","404","0.222593985281243","0.203534849376081","0.241653121186404"
"5 on scale 1-7","2017","no migration background","(3a) lower tertiary education","428","0.228497754696613","0.20947800775102","0.247517501642206"
"5 on scale 1-7","2017","no migration background","(3b) higher tertiary education","762","0.242041012616967","0.227186857008218","0.256895168225715"
"5 on scale 1-7","2017","direct migration background","(0) in school","13","","",""
"5 on scale 1-7","2017","direct migration background","(1a) inadequately completed","133","0.139607911331893","0.120071798287619","0.159144024376167"
"5 on scale 1-7","2017","direct migration background","(1b) general elementary school","194","0.212066348919502","0.188995948034333","0.235136749804672"
"5 on scale 1-7","2017","direct migration background","(1c) basic vocational qualification","182","0.219720499545389","0.192608941663495","0.246832057427283"
"5 on scale 1-7","2017","direct migration background","(2b) intermediate general qualification","18","","",""
"5 on scale 1-7","2017","direct migration background","(2a) intermediate vocational","55","0.285114319798219","0.2304473175421","0.339781322054338"
"5 on scale 1-7","2017","direct migration background","(2c_gen) general maturity certificate","113","0.207841994010918","0.179402800749311","0.236281187272524"
"5 on scale 1-7","2017","direct migration background","(2c_voc) vocational maturity certificate","137","0.204842096647456","0.175958334801553","0.233725858493359"
"5 on scale 1-7","2017","direct migration background","(3a) lower tertiary education","24","","",""
"5 on scale 1-7","2017","direct migration background","(3b) higher tertiary education","246","0.184765494024072","0.165500151095985","0.20403083695216"
"5 on scale 1-7","2017","indirect migration background","(0) in school","28","","",""
"5 on scale 1-7","2017","indirect migration background","(1a) inadequately completed","5","","",""
"5 on scale 1-7","2017","indirect migration background","(1b) general elementary school","39","0.278609366860887","0.209785765409283","0.34743296831249"
"5 on scale 1-7","2017","indirect migration background","(1c) basic vocational qualification","43","0.182953614310454","0.13053701982766","0.235370208793247"
"5 on scale 1-7","2017","indirect migration background","(2b) intermediate general qualification","27","","",""
"5 on scale 1-7","2017","indirect migration background","(2a) intermediate vocational","63","0.231820460810733","0.182654772529421","0.280986149092045"
"5 on scale 1-7","2017","indirect migration background","(2c_gen) general maturity certificate","75","0.336900360477256","0.276470124016256","0.397330596938256"
"5 on scale 1-7","2017","indirect migration background","(2c_voc) vocational maturity certificate","30","0.349424906425452","0.273627919446783","0.425221893404122"
"5 on scale 1-7","2017","indirect migration background","(3a) lower tertiary education","18","","",""
"5 on scale 1-7","2017","indirect migration background","(3b) higher tertiary education","48","0.264345616821551","0.204416290761202","0.3242749428819"
"6 on scale 1-7","2017","no migration background","(0) in school","98","0.317690340214035","0.264289335261349","0.371091345166722"
"6 on scale 1-7","2017","no migration background","(1a) inadequately completed","65","0.382574231364351","0.314006517584273","0.451141945144428"
"6 on scale 1-7","2017","no migration background","(1b) general elementary school","366","0.274520396957315","0.248488786754918","0.300552007159712"
"6 on scale 1-7","2017","no migration background","(1c) basic vocational qualification","1670","0.399998167775983","0.385073465819082","0.414922869732883"
"6 on scale 1-7","2017","no migration background","(2b) intermediate general qualification","248","0.461510343029291","0.422174821621387","0.500845864437194"
"6 on scale 1-7","2017","no migration background","(2a) intermediate vocational","2485","0.439990490670905","0.426979130738044","0.453001850603767"
"6 on scale 1-7","2017","no migration background","(2c_gen) general maturity certificate","335","0.382006834266934","0.349590037692754","0.414423630841115"
"6 on scale 1-7","2017","no migration background","(2c_voc) vocational maturity certificate","857","0.461007558845768","0.438169041493523","0.483846076198014"
"6 on scale 1-7","2017","no migration background","(3a) lower tertiary education","846","0.446197974798416","0.423679641858992","0.46871630773784"
"6 on scale 1-7","2017","no migration background","(3b) higher tertiary education","1463","0.450876714543208","0.433620542235838","0.468132886850577"
"6 on scale 1-7","2017","direct migration background","(0) in school","6","","",""
"6 on scale 1-7","2017","direct migration background","(1a) inadequately completed","296","0.35978603279644","0.33273276928593","0.386839296306949"
"6 on scale 1-7","2017","direct migration background","(1b) general elementary school","328","0.347838445434365","0.320957729931444","0.374719160937285"
"6 on scale 1-7","2017","direct migration background","(1c) basic vocational qualification","321","0.363643496065021","0.332145549492476","0.395141442637566"
"6 on scale 1-7","2017","direct migration background","(2b) intermediate general qualification","25","","",""
"6 on scale 1-7","2017","direct migration background","(2a) intermediate vocational","103","0.412711460238751","0.353097706011935","0.472325214465567"
"6 on scale 1-7","2017","direct migration background","(2c_gen) general maturity certificate","238","0.38424427293169","0.350152259882905","0.418336285980476"
"6 on scale 1-7","2017","direct migration background","(2c_voc) vocational maturity certificate","271","0.376280844017835","0.341609709312075","0.410951978723594"
"6 on scale 1-7","2017","direct migration background","(3a) lower tertiary education","41","0.422581814396278","0.324782528483915","0.520381100308641"
"6 on scale 1-7","2017","direct migration background","(3b) higher tertiary education","594","0.449013459062625","0.424323224937564","0.473703693187687"
"6 on scale 1-7","2017","indirect migration background","(0) in school","25","","",""
"6 on scale 1-7","2017","indirect migration background","(1a) inadequately completed","9","","",""
"6 on scale 1-7","2017","indirect migration background","(1b) general elementary school","43","0.232665707011904","0.167800354743102","0.297531059280706"
"6 on scale 1-7","2017","indirect migration background","(1c) basic vocational qualification","75","0.374797792409109","0.309170617175256","0.440424967642963"
"6 on scale 1-7","2017","indirect migration background","(2b) intermediate general qualification","51","0.346844759819267","0.264065410748314","0.429624108890221"
"6 on scale 1-7","2017","indirect migration background","(2a) intermediate vocational","132","0.483914432537169","0.425690703416323","0.542138161658015"
"6 on scale 1-7","2017","indirect migration background","(2c_gen) general maturity certificate","77","0.302310139382092","0.243592076135503","0.36102820262868"
"6 on scale 1-7","2017","indirect migration background","(2c_voc) vocational maturity certificate","63","0.354627329461625","0.278574096010992","0.430680562912257"
"6 on scale 1-7","2017","indirect migration background","(3a) lower tertiary education","35","0.385322274471231","0.275180199299322","0.495464349643139"
"6 on scale 1-7","2017","indirect migration background","(3b) higher tertiary education","87","0.439084225988757","0.371640870738143","0.50652758123937"
"7 Strongly agree","2017","no migration background","(0) in school","37","0.147098394143532","0.106471829786185","0.187724958500879"
"7 Strongly agree","2017","no migration background","(1a) inadequately completed","61","0.266722024451935","0.204329408271523","0.329114640632346"
"7 Strongly agree","2017","no migration background","(1b) general elementary school","279","0.267176870072484","0.241366149259964","0.292987590885004"
"7 Strongly agree","2017","no migration background","(1c) basic vocational qualification","1150","0.277040551686411","0.263406371839133","0.290674731533689"
"7 Strongly agree","2017","no migration background","(2b) intermediate general qualification","130","0.19507489049012","0.163808054715042","0.226341726265198"
"7 Strongly agree","2017","no migration background","(2a) intermediate vocational","1493","0.270989303448405","0.25933875501833","0.282639851878479"
"7 Strongly agree","2017","no migration background","(2c_gen) general maturity certificate","147","0.205982335535337","0.179000420875466","0.232964250195208"
"7 Strongly agree","2017","no migration background","(2c_voc) vocational maturity certificate","393","0.204729826777334","0.186242656009204","0.223216997545465"
"7 Strongly agree","2017","no migration background","(3a) lower tertiary education","401","0.216497548414094","0.197840547187152","0.235154549641036"
"7 Strongly agree","2017","no migration background","(3b) higher tertiary education","639","0.189001808357583","0.175424191234724","0.202579425480442"
"7 Strongly agree","2017","direct migration background","(0) in school","5","","",""
"7 Strongly agree","2017","direct migration background","(1a) inadequately completed","654","0.289942791957612","0.264366488912779","0.315519095002445"
"7 Strongly agree","2017","direct migration background","(1b) general elementary school","550","0.286285917554826","0.260774384171011","0.31179745093864"
"7 Strongly agree","2017","direct migration background","(1c) basic vocational qualification","292","0.286662105992817","0.257052892092397","0.316271319893236"
"7 Strongly agree","2017","direct migration background","(2b) intermediate general qualification","29","","",""
"7 Strongly agree","2017","direct migration background","(2a) intermediate vocational","93","0.255587925938085","0.202770854568844","0.308404997307326"
"7 Strongly agree","2017","direct migration background","(2c_gen) general maturity certificate","363","0.23295125773098","0.203324186245877","0.262578329216083"
"7 Strongly agree","2017","direct migration background","(2c_voc) vocational maturity certificate","258","0.306067163773348","0.2730845895796","0.339049737967095"
"7 Strongly agree","2017","direct migration background","(3a) lower tertiary education","29","","",""
"7 Strongly agree","2017","direct migration background","(3b) higher tertiary education","595","0.279826173884469","0.257542444932381","0.302109902836557"
"7 Strongly agree","2017","indirect migration background","(0) in school","20","","",""
"7 Strongly agree","2017","indirect migration background","(1a) inadequately completed","9","","",""
"7 Strongly agree","2017","indirect migration background","(1b) general elementary school","49","0.3284760544993","0.256375783289396","0.400576325709204"
"7 Strongly agree","2017","indirect migration background","(1c) basic vocational qualification","67","0.34146506446107","0.277175942209355","0.405754186712785"
"7 Strongly agree","2017","indirect migration background","(2b) intermediate general qualification","30","0.301521809738766","0.221707268621362","0.381336350856171"
"7 Strongly agree","2017","indirect migration background","(2a) intermediate vocational","64","0.16467530756712","0.121464063039105","0.207886552095136"
"7 Strongly agree","2017","indirect migration background","(2c_gen) general maturity certificate","47","0.188579357913912","0.138566201773448","0.238592514054375"
"7 Strongly agree","2017","indirect migration background","(2c_voc) vocational maturity certificate","47","0.210408528404084","0.145610888067989","0.275206168740178"
"7 Strongly agree","2017","indirect migration background","(3a) lower tertiary education","17","","",""
"7 Strongly agree","2017","indirect migration background","(3b) higher tertiary education","46","0.187409315663711","0.134376103757678","0.240442527569744"
"1 Strongly disagree","2018","no migration background","(0) in school","","","",""
"1 Strongly disagree","2018","no migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","no migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","no migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","no migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","no migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","no migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","no migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","no migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","no migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2018","direct migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","direct migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","direct migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","direct migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","direct migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2018","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","indirect migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","indirect migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","no migration background","(0) in school","","","",""
"2 on scale 1-7 ","2018","no migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","no migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","no migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","no migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","no migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","no migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","no migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","no migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","no migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2018","direct migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","direct migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","direct migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","direct migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","direct migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","direct migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","direct migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(0) in school","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","no migration background","(0) in school","","","",""
"3 on scale 1-7 ","2018","no migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","no migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","no migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","no migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","no migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","no migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","no migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","no migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","no migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","direct migration background","(0) in school","","","",""
"3 on scale 1-7 ","2018","direct migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","direct migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","direct migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","direct migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","direct migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","direct migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","direct migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","direct migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(0) in school","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","no migration background","(0) in school","","","",""
"4 on scale 1-7","2018","no migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","no migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","no migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","no migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","no migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2018","no migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2018","no migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2018","no migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2018","no migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","direct migration background","(0) in school","","","",""
"4 on scale 1-7","2018","direct migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","direct migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","direct migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","direct migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","direct migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2018","direct migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2018","direct migration background","(2c_voc) vocational maturity certificate","","","",""
