"plh0222","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2017","66 and older","(3b) higher tertiary education","94","0.140775939249244","0.116569610389775","0.164982268108714"
"5 on scale 1-7","2017","16-34 y.","(0) in school","126","0.314377356531575","0.269709794655527","0.359044918407623"
"5 on scale 1-7","2017","16-34 y.","(1a) inadequately completed","67","0.117725558376221","0.091808118647691","0.143642998104751"
"5 on scale 1-7","2017","16-34 y.","(1b) general elementary school","164","0.259679667648768","0.229669392538048","0.289689942759487"
"5 on scale 1-7","2017","16-34 y.","(1c) basic vocational qualification","109","0.240147385751876","0.202130123879766","0.278164647623987"
"5 on scale 1-7","2017","16-34 y.","(2b) intermediate general qualification","140","0.267556122355485","0.228479298742186","0.306632945968784"
"5 on scale 1-7","2017","16-34 y.","(2a) intermediate vocational","195","0.225945354148135","0.198743864666958","0.253146843629313"
"5 on scale 1-7","2017","16-34 y.","(2c_gen) general maturity certificate","326","0.301893702727282","0.27609076772634","0.327696637728223"
"5 on scale 1-7","2017","16-34 y.","(2c_voc) vocational maturity certificate","135","0.239231156859302","0.205514402467892","0.272947911250712"
"5 on scale 1-7","2017","16-34 y.","(3a) lower tertiary education","70","0.297882187583642","0.241750866515752","0.354013508651533"
"5 on scale 1-7","2017","16-34 y.","(3b) higher tertiary education","215","0.247510374407562","0.221064542321603","0.27395620649352"
"5 on scale 1-7","2017","35-65 y.","(0) in school","1","","",""
"5 on scale 1-7","2017","35-65 y.","(1a) inadequately completed","90","0.142811059124294","0.118098260624454","0.167523857624135"
"5 on scale 1-7","2017","35-65 y.","(1b) general elementary school","212","0.205289667742874","0.181883891202343","0.228695444283406"
"5 on scale 1-7","2017","35-65 y.","(1c) basic vocational qualification","547","0.178162785128035","0.164236012337303","0.192089557918767"
"5 on scale 1-7","2017","35-65 y.","(2b) intermediate general qualification","50","0.170213518864946","0.123812445898315","0.216614591831577"
"5 on scale 1-7","2017","35-65 y.","(2a) intermediate vocational","846","0.193980469476573","0.182236746529104","0.205724192424043"
"5 on scale 1-7","2017","35-65 y.","(2c_gen) general maturity certificate","102","0.213965728095083","0.1812601017485","0.246671354441665"
"5 on scale 1-7","2017","35-65 y.","(2c_voc) vocational maturity certificate","393","0.224993652921275","0.206242051462724","0.243745254379826"
"5 on scale 1-7","2017","35-65 y.","(3a) lower tertiary education","293","0.217871184705421","0.195559916581342","0.2401824528295"
"5 on scale 1-7","2017","35-65 y.","(3b) higher tertiary education","678","0.231580521713425","0.216837450522583","0.246323592904267"
"5 on scale 1-7","2017","66 and older","(0) in school","","","",""
"5 on scale 1-7","2017","66 and older","(1a) inadequately completed","13","","",""
"5 on scale 1-7","2017","66 and older","(1b) general elementary school","130","0.231342482348875","0.195576381425261","0.267108583272489"
"5 on scale 1-7","2017","66 and older","(1c) basic vocational qualification","401","0.211950012205579","0.19337188199615","0.230528142415008"
"5 on scale 1-7","2017","66 and older","(2b) intermediate general qualification","22","","",""
"5 on scale 1-7","2017","66 and older","(2a) intermediate vocational","199","0.240657767675012","0.212300806507655","0.269014728842369"
"5 on scale 1-7","2017","66 and older","(2c_gen) general maturity certificate","12","","",""
"5 on scale 1-7","2017","66 and older","(2c_voc) vocational maturity certificate","43","0.193792811398889","0.140585376139858","0.247000246657921"
"5 on scale 1-7","2017","66 and older","(3a) lower tertiary education","107","0.223503794685661","0.186039858450902","0.26096773092042"
"5 on scale 1-7","2017","66 and older","(3b) higher tertiary education","163","0.207730421022276","0.179494754872971","0.235966087171582"
"6 on scale 1-7","2017","16-34 y.","(0) in school","129","0.314105886229361","0.269448775823537","0.358762996635186"
"6 on scale 1-7","2017","16-34 y.","(1a) inadequately completed","141","0.357967508431725","0.319414774902026","0.396520241961424"
"6 on scale 1-7","2017","16-34 y.","(1b) general elementary school","237","0.241696033174941","0.212394011175687","0.270998055174196"
"6 on scale 1-7","2017","16-34 y.","(1c) basic vocational qualification","182","0.404175332157307","0.360501493693411","0.447849170621203"
"6 on scale 1-7","2017","16-34 y.","(2b) intermediate general qualification","194","0.419988138423731","0.376420744600101","0.46355553224736"
"6 on scale 1-7","2017","16-34 y.","(2a) intermediate vocational","401","0.457681733462238","0.425276580712751","0.490086886211725"
"6 on scale 1-7","2017","16-34 y.","(2c_gen) general maturity certificate","432","0.364768930255634","0.337713397559865","0.391824462951403"
"6 on scale 1-7","2017","16-34 y.","(2c_voc) vocational maturity certificate","284","0.478608221038972","0.439127715978614","0.51808872609933"
"6 on scale 1-7","2017","16-34 y.","(3a) lower tertiary education","107","0.402492579648854","0.342301990892674","0.462683168405034"
"6 on scale 1-7","2017","16-34 y.","(3b) higher tertiary education","419","0.484173813682312","0.453549764360388","0.514797863004236"
"6 on scale 1-7","2017","35-65 y.","(0) in school","","","",""
"6 on scale 1-7","2017","35-65 y.","(1a) inadequately completed","210","0.377683969479297","0.343440914861276","0.411927024097319"
"6 on scale 1-7","2017","35-65 y.","(1b) general elementary school","336","0.319933062180201","0.292903409139342","0.34696271522106"
"6 on scale 1-7","2017","35-65 y.","(1c) basic vocational qualification","1170","0.406588170080262","0.388710761690217","0.424465578470308"
"6 on scale 1-7","2017","35-65 y.","(2b) intermediate general qualification","104","0.457574853874351","0.396064418244024","0.519085289504678"
"6 on scale 1-7","2017","35-65 y.","(2a) intermediate vocational","1962","0.449514378800457","0.434740354967731","0.464288402633183"
"6 on scale 1-7","2017","35-65 y.","(2c_gen) general maturity certificate","193","0.383234690581317","0.344462351848845","0.422007029313788"
"6 on scale 1-7","2017","35-65 y.","(2c_voc) vocational maturity certificate","823","0.432252576704115","0.410006830284901","0.454498323123329"
"6 on scale 1-7","2017","35-65 y.","(3a) lower tertiary education","627","0.468555421915368","0.441584568493316","0.49552627533742"
"6 on scale 1-7","2017","35-65 y.","(3b) higher tertiary education","1383","0.446489560421603","0.429115299922632","0.463863820920574"
"6 on scale 1-7","2017","66 and older","(0) in school","","","",""
"6 on scale 1-7","2017","66 and older","(1a) inadequately completed","19","","",""
"6 on scale 1-7","2017","66 and older","(1b) general elementary school","164","0.298640544027515","0.259823525500026","0.337457562555004"
"6 on scale 1-7","2017","66 and older","(1c) basic vocational qualification","714","0.378466289060605","0.356419043382873","0.400513534738336"
"6 on scale 1-7","2017","66 and older","(2b) intermediate general qualification","26","","",""
"6 on scale 1-7","2017","66 and older","(2a) intermediate vocational","357","0.394503844590403","0.362083152311238","0.426924536869568"
"6 on scale 1-7","2017","66 and older","(2c_gen) general maturity certificate","25","","",""
"6 on scale 1-7","2017","66 and older","(2c_voc) vocational maturity certificate","84","0.369008583631736","0.304053952543135","0.433963214720338"
"6 on scale 1-7","2017","66 and older","(3a) lower tertiary education","188","0.417494058720154","0.373145795593551","0.461842321846758"
"6 on scale 1-7","2017","66 and older","(3b) higher tertiary education","342","0.416345999605145","0.38203633846855","0.450655660741739"
"7 Strongly agree","2017","16-34 y.","(0) in school","62","0.147639675020342","0.113509603677053","0.18176974636363"
"7 Strongly agree","2017","16-34 y.","(1a) inadequately completed","323","0.330446724565534","0.292620049945463","0.368273399185606"
"7 Strongly agree","2017","16-34 y.","(1b) general elementary school","306","0.293740390226353","0.26256548200207","0.324915298450636"
"7 Strongly agree","2017","16-34 y.","(1c) basic vocational qualification","139","0.27581487528409","0.236039813392951","0.315589937175228"
"7 Strongly agree","2017","16-34 y.","(2b) intermediate general qualification","100","0.200292901204172","0.164964589332974","0.23562121307537"
"7 Strongly agree","2017","16-34 y.","(2a) intermediate vocational","241","0.23090788894109","0.203497592624809","0.25831818525737"
"7 Strongly agree","2017","16-34 y.","(2c_gen) general maturity certificate","300","0.19369289112394","0.171480854096459","0.215904928151422"
"7 Strongly agree","2017","16-34 y.","(2c_voc) vocational maturity certificate","144","0.184407396664091","0.153756982960465","0.215057810367716"
"7 Strongly agree","2017","16-34 y.","(3a) lower tertiary education","56","0.229299863498652","0.17770308143206","0.280896645565243"
"7 Strongly agree","2017","16-34 y.","(3b) higher tertiary education","310","0.190644593945121","0.16657370343512","0.214715484455122"
"7 Strongly agree","2017","35-65 y.","(0) in school","","","",""
"7 Strongly agree","2017","35-65 y.","(1a) inadequately completed","383","0.287989705289729","0.256005589676003","0.319973820903455"
"7 Strongly agree","2017","35-65 y.","(1b) general elementary school","455","0.311196890464906","0.284368151947438","0.338025628982374"
"7 Strongly agree","2017","35-65 y.","(1c) basic vocational qualification","881","0.296488451613234","0.279866247974784","0.313110655251684"
"7 Strongly agree","2017","35-65 y.","(2b) intermediate general qualification","68","0.257375908442487","0.203397971211975","0.311353845672998"
"7 Strongly agree","2017","35-65 y.","(2a) intermediate vocational","1193","0.275814758430486","0.262541192945091","0.289088323915882"
"7 Strongly agree","2017","35-65 y.","(2c_gen) general maturity certificate","245","0.250624091659436","0.216062726140318","0.285185457178555"
"7 Strongly agree","2017","35-65 y.","(2c_voc) vocational maturity certificate","502","0.238722679269988","0.21957928751286","0.257866071027116"
"7 Strongly agree","2017","35-65 y.","(3a) lower tertiary education","270","0.210019469129632","0.188004241164213","0.232034697095051"
"7 Strongly agree","2017","35-65 y.","(3b) higher tertiary education","798","0.218064370152546","0.203632732265501","0.23249600803959"
"7 Strongly agree","2017","66 and older","(0) in school","","","",""
"7 Strongly agree","2017","66 and older","(1a) inadequately completed","18","","",""
"7 Strongly agree","2017","66 and older","(1b) general elementary school","117","0.229778954322741","0.194097686484709","0.265460222160772"
"7 Strongly agree","2017","66 and older","(1c) basic vocational qualification","489","0.263097443974213","0.243081699778483","0.283113188169943"
"7 Strongly agree","2017","66 and older","(2b) intermediate general qualification","21","","",""
"7 Strongly agree","2017","66 and older","(2a) intermediate vocational","216","0.265876671888191","0.236570060974702","0.29518328280168"
"7 Strongly agree","2017","66 and older","(2c_gen) general maturity certificate","12","","",""
"7 Strongly agree","2017","66 and older","(2c_voc) vocational maturity certificate","52","0.265889333531358","0.206417492150142","0.325361174912574"
"7 Strongly agree","2017","66 and older","(3a) lower tertiary education","121","0.233141564054279","0.195116606427734","0.271166521680824"
"7 Strongly agree","2017","66 and older","(3b) higher tertiary education","172","0.20095255212096","0.173062807035242","0.228842297206678"
"1 Strongly disagree","2018","16-34 y.","(0) in school","","","",""
"1 Strongly disagree","2018","16-34 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","16-34 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","16-34 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","16-34 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","16-34 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","16-34 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","16-34 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","16-34 y.","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","35-65 y.","(0) in school","","","",""
"1 Strongly disagree","2018","35-65 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","35-65 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","35-65 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","35-65 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","35-65 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","35-65 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","35-65 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","35-65 y.","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","66 and older","(0) in school","","","",""
"1 Strongly disagree","2018","66 and older","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","66 and older","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","66 and older","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","66 and older","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","66 and older","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","66 and older","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","66 and older","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","66 and older","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","66 and older","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","16-34 y.","(0) in school","","","",""
"2 on scale 1-7 ","2018","16-34 y.","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","16-34 y.","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","16-34 y.","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","16-34 y.","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","16-34 y.","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","16-34 y.","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","16-34 y.","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","16-34 y.","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","35-65 y.","(0) in school","","","",""
"2 on scale 1-7 ","2018","35-65 y.","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","35-65 y.","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","35-65 y.","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","35-65 y.","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","35-65 y.","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","35-65 y.","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","35-65 y.","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","35-65 y.","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","66 and older","(0) in school","","","",""
"2 on scale 1-7 ","2018","66 and older","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","66 and older","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","66 and older","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","66 and older","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","66 and older","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","66 and older","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","66 and older","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","66 and older","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","66 and older","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","16-34 y.","(0) in school","","","",""
"3 on scale 1-7 ","2018","16-34 y.","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","16-34 y.","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","16-34 y.","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","16-34 y.","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","16-34 y.","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","16-34 y.","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","16-34 y.","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","16-34 y.","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","35-65 y.","(0) in school","","","",""
"3 on scale 1-7 ","2018","35-65 y.","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","35-65 y.","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","35-65 y.","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","35-65 y.","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","35-65 y.","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","35-65 y.","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","35-65 y.","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","35-65 y.","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","66 and older","(0) in school","","","",""
"3 on scale 1-7 ","2018","66 and older","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","66 and older","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","66 and older","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","66 and older","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","66 and older","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","66 and older","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","66 and older","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","66 and older","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","66 and older","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","16-34 y.","(0) in school","","","",""
"4 on scale 1-7","2018","16-34 y.","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","16-34 y.","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","16-34 y.","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","16-34 y.","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","16-34 y.","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2018","16-34 y.","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2018","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2018","16-34 y.","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2018","16-34 y.","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","35-65 y.","(0) in school","","","",""
"4 on scale 1-7","2018","35-65 y.","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","35-65 y.","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","35-65 y.","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","35-65 y.","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","35-65 y.","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2018","35-65 y.","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2018","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2018","35-65 y.","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2018","35-65 y.","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","66 and older","(0) in school","","","",""
"4 on scale 1-7","2018","66 and older","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","66 and older","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","66 and older","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","66 and older","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","66 and older","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2018","66 and older","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2018","66 and older","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2018","66 and older","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2018","66 and older","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2018","16-34 y.","(0) in school","","","",""
"5 on scale 1-7","2018","16-34 y.","(1a) inadequately completed","","","",""
"5 on scale 1-7","2018","16-34 y.","(1b) general elementary school","","","",""
"5 on scale 1-7","2018","16-34 y.","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2018","16-34 y.","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2018","16-34 y.","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2018","16-34 y.","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2018","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2018","16-34 y.","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","16-34 y.","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2018","35-65 y.","(0) in school","","","",""
"5 on scale 1-7","2018","35-65 y.","(1a) inadequately completed","","","",""
"5 on scale 1-7","2018","35-65 y.","(1b) general elementary school","","","",""
"5 on scale 1-7","2018","35-65 y.","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2018","35-65 y.","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2018","35-65 y.","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2018","35-65 y.","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2018","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2018","35-65 y.","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","35-65 y.","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2018","66 and older","(0) in school","","","",""
"5 on scale 1-7","2018","66 and older","(1a) inadequately completed","","","",""
"5 on scale 1-7","2018","66 and older","(1b) general elementary school","","","",""
"5 on scale 1-7","2018","66 and older","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2018","66 and older","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2018","66 and older","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2018","66 and older","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2018","66 and older","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2018","66 and older","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","66 and older","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","16-34 y.","(0) in school","","","",""
"6 on scale 1-7","2018","16-34 y.","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","16-34 y.","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","16-34 y.","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","16-34 y.","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","16-34 y.","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","16-34 y.","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","16-34 y.","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","16-34 y.","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","35-65 y.","(0) in school","","","",""
"6 on scale 1-7","2018","35-65 y.","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","35-65 y.","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","35-65 y.","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","35-65 y.","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","35-65 y.","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","35-65 y.","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","35-65 y.","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","35-65 y.","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","66 and older","(0) in school","","","",""
"6 on scale 1-7","2018","66 and older","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","66 and older","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","66 and older","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","66 and older","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","66 and older","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","66 and older","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","66 and older","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","66 and older","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","66 and older","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","16-34 y.","(0) in school","","","",""
"7 Strongly agree","2018","16-34 y.","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","16-34 y.","(1b) general elementary school","","","",""
"7 Strongly agree","2018","16-34 y.","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","16-34 y.","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","16-34 y.","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","16-34 y.","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","16-34 y.","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","16-34 y.","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","35-65 y.","(0) in school","","","",""
"7 Strongly agree","2018","35-65 y.","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","35-65 y.","(1b) general elementary school","","","",""
"7 Strongly agree","2018","35-65 y.","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","35-65 y.","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","35-65 y.","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","35-65 y.","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","35-65 y.","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","35-65 y.","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","66 and older","(0) in school","","","",""
"7 Strongly agree","2018","66 and older","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","66 and older","(1b) general elementary school","","","",""
"7 Strongly agree","2018","66 and older","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","66 and older","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","66 and older","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","66 and older","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","66 and older","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","66 and older","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","66 and older","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2019","16-34 y.","(0) in school","4","","",""
"1 Strongly disagree","2019","16-34 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2019","16-34 y.","(1b) general elementary school","5","","",""
"1 Strongly disagree","2019","16-34 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2019","16-34 y.","(2b) intermediate general qualification","4","","",""
"1 Strongly disagree","2019","16-34 y.","(2a) intermediate vocational","4","","",""
"1 Strongly disagree","2019","16-34 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2019","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2019","16-34 y.","(3a) lower tertiary education","1","","",""
"1 Strongly disagree","2019","16-34 y.","(3b) higher tertiary education","1","","",""
"1 Strongly disagree","2019","35-65 y.","(0) in school","","","",""
"1 Strongly disagree","2019","35-65 y.","(1a) inadequately completed","6","","",""
"1 Strongly disagree","2019","35-65 y.","(1b) general elementary school","6","","",""
"1 Strongly disagree","2019","35-65 y.","(1c) basic vocational qualification","11","","",""
"1 Strongly disagree","2019","35-65 y.","(2b) intermediate general qualification","4","","",""
"1 Strongly disagree","2019","35-65 y.","(2a) intermediate vocational","12","","",""
"1 Strongly disagree","2019","35-65 y.","(2c_gen) general maturity certificate","3","","",""
"1 Strongly disagree","2019","35-65 y.","(2c_voc) vocational maturity certificate","5","","",""
"1 Strongly disagree","2019","35-65 y.","(3a) lower tertiary education","1","","",""
"1 Strongly disagree","2019","35-65 y.","(3b) higher tertiary education","3","","",""
"1 Strongly disagree","2019","66 and older","(0) in school","","","",""
"1 Strongly disagree","2019","66 and older","(1a) inadequately completed","3","","",""
"1 Strongly disagree","2019","66 and older","(1b) general elementary school","5","","",""
"1 Strongly disagree","2019","66 and older","(1c) basic vocational qualification","9","","",""
