"plh0222","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2018","higher vocational","Female","","","",""
"1 Strongly disagree","2018","higher education","Male","","","",""
"1 Strongly disagree","2018","higher education","Female","","","",""
"2 on scale 1-7 ","2018","in school","Male","","","",""
"2 on scale 1-7 ","2018","in school","Female","","","",""
"2 on scale 1-7 ","2018","inadequately","Male","","","",""
"2 on scale 1-7 ","2018","inadequately","Female","","","",""
"2 on scale 1-7 ","2018","general elemantary","Male","","","",""
"2 on scale 1-7 ","2018","general elemantary","Female","","","",""
"2 on scale 1-7 ","2018","middle vocational","Male","","","",""
"2 on scale 1-7 ","2018","middle vocational","Female","","","",""
"2 on scale 1-7 ","2018","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2018","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2018","higher vocational","Male","","","",""
"2 on scale 1-7 ","2018","higher vocational","Female","","","",""
"2 on scale 1-7 ","2018","higher education","Male","","","",""
"2 on scale 1-7 ","2018","higher education","Female","","","",""
"3 on scale 1-7 ","2018","in school","Male","","","",""
"3 on scale 1-7 ","2018","in school","Female","","","",""
"3 on scale 1-7 ","2018","inadequately","Male","","","",""
"3 on scale 1-7 ","2018","inadequately","Female","","","",""
"3 on scale 1-7 ","2018","general elemantary","Male","","","",""
"3 on scale 1-7 ","2018","general elemantary","Female","","","",""
"3 on scale 1-7 ","2018","middle vocational","Male","","","",""
"3 on scale 1-7 ","2018","middle vocational","Female","","","",""
"3 on scale 1-7 ","2018","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2018","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2018","higher vocational","Male","","","",""
"3 on scale 1-7 ","2018","higher vocational","Female","","","",""
"3 on scale 1-7 ","2018","higher education","Male","","","",""
"3 on scale 1-7 ","2018","higher education","Female","","","",""
"4 on scale 1-7","2018","in school","Male","","","",""
"4 on scale 1-7","2018","in school","Female","","","",""
"4 on scale 1-7","2018","inadequately","Male","","","",""
"4 on scale 1-7","2018","inadequately","Female","","","",""
"4 on scale 1-7","2018","general elemantary","Male","","","",""
"4 on scale 1-7","2018","general elemantary","Female","","","",""
"4 on scale 1-7","2018","middle vocational","Male","","","",""
"4 on scale 1-7","2018","middle vocational","Female","","","",""
"4 on scale 1-7","2018","vocational + Abi","Male","","","",""
"4 on scale 1-7","2018","vocational + Abi","Female","","","",""
"4 on scale 1-7","2018","higher vocational","Male","","","",""
"4 on scale 1-7","2018","higher vocational","Female","","","",""
"4 on scale 1-7","2018","higher education","Male","","","",""
"4 on scale 1-7","2018","higher education","Female","","","",""
"5 on scale 1-7","2018","in school","Male","","","",""
"5 on scale 1-7","2018","in school","Female","","","",""
"5 on scale 1-7","2018","inadequately","Male","","","",""
"5 on scale 1-7","2018","inadequately","Female","","","",""
"5 on scale 1-7","2018","general elemantary","Male","","","",""
"5 on scale 1-7","2018","general elemantary","Female","","","",""
"5 on scale 1-7","2018","middle vocational","Male","","","",""
"5 on scale 1-7","2018","middle vocational","Female","","","",""
"5 on scale 1-7","2018","vocational + Abi","Male","","","",""
"5 on scale 1-7","2018","vocational + Abi","Female","","","",""
"5 on scale 1-7","2018","higher vocational","Male","","","",""
"5 on scale 1-7","2018","higher vocational","Female","","","",""
"5 on scale 1-7","2018","higher education","Male","","","",""
"5 on scale 1-7","2018","higher education","Female","","","",""
"6 on scale 1-7","2018","in school","Male","","","",""
"6 on scale 1-7","2018","in school","Female","","","",""
"6 on scale 1-7","2018","inadequately","Male","","","",""
"6 on scale 1-7","2018","inadequately","Female","","","",""
"6 on scale 1-7","2018","general elemantary","Male","","","",""
"6 on scale 1-7","2018","general elemantary","Female","","","",""
"6 on scale 1-7","2018","middle vocational","Male","","","",""
"6 on scale 1-7","2018","middle vocational","Female","","","",""
"6 on scale 1-7","2018","vocational + Abi","Male","","","",""
"6 on scale 1-7","2018","vocational + Abi","Female","","","",""
"6 on scale 1-7","2018","higher vocational","Male","","","",""
"6 on scale 1-7","2018","higher vocational","Female","","","",""
"6 on scale 1-7","2018","higher education","Male","","","",""
"6 on scale 1-7","2018","higher education","Female","","","",""
"7 Strongly agree","2018","in school","Male","","","",""
"7 Strongly agree","2018","in school","Female","","","",""
"7 Strongly agree","2018","inadequately","Male","","","",""
"7 Strongly agree","2018","inadequately","Female","","","",""
"7 Strongly agree","2018","general elemantary","Male","","","",""
"7 Strongly agree","2018","general elemantary","Female","","","",""
"7 Strongly agree","2018","middle vocational","Male","","","",""
"7 Strongly agree","2018","middle vocational","Female","","","",""
"7 Strongly agree","2018","vocational + Abi","Male","","","",""
"7 Strongly agree","2018","vocational + Abi","Female","","","",""
"7 Strongly agree","2018","higher vocational","Male","","","",""
"7 Strongly agree","2018","higher vocational","Female","","","",""
"7 Strongly agree","2018","higher education","Male","","","",""
"7 Strongly agree","2018","higher education","Female","","","",""
"1 Strongly disagree","2019","in school","Male","","","",""
"1 Strongly disagree","2019","in school","Female","","","",""
"1 Strongly disagree","2019","inadequately","Male","","","",""
"1 Strongly disagree","2019","inadequately","Female","","","",""
"1 Strongly disagree","2019","general elemantary","Male","","","",""
"1 Strongly disagree","2019","general elemantary","Female","","","",""
"1 Strongly disagree","2019","middle vocational","Male","31","0.00524103299682395","0.00325036951023541","0.00723169648341248"
"1 Strongly disagree","2019","middle vocational","Female","","","",""
"1 Strongly disagree","2019","vocational + Abi","Male","","","",""
"1 Strongly disagree","2019","vocational + Abi","Female","","","",""
"1 Strongly disagree","2019","higher vocational","Male","","","",""
"1 Strongly disagree","2019","higher vocational","Female","","","",""
"1 Strongly disagree","2019","higher education","Male","","","",""
"1 Strongly disagree","2019","higher education","Female","","","",""
"2 on scale 1-7 ","2019","in school","Male","","","",""
"2 on scale 1-7 ","2019","in school","Female","","","",""
"2 on scale 1-7 ","2019","inadequately","Male","","","",""
"2 on scale 1-7 ","2019","inadequately","Female","","","",""
"2 on scale 1-7 ","2019","general elemantary","Male","","","",""
"2 on scale 1-7 ","2019","general elemantary","Female","","","",""
"2 on scale 1-7 ","2019","middle vocational","Male","43","0.00860804210593973","0.00606118042425561","0.0111549037876239"
"2 on scale 1-7 ","2019","middle vocational","Female","36","0.00803462051308686","0.00578150027275486","0.0102877407534189"
"2 on scale 1-7 ","2019","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2019","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2019","higher vocational","Male","","","",""
"2 on scale 1-7 ","2019","higher vocational","Female","","","",""
"2 on scale 1-7 ","2019","higher education","Male","","","",""
"2 on scale 1-7 ","2019","higher education","Female","","","",""
"3 on scale 1-7 ","2019","in school","Male","","","",""
"3 on scale 1-7 ","2019","in school","Female","","","",""
"3 on scale 1-7 ","2019","inadequately","Male","","","",""
"3 on scale 1-7 ","2019","inadequately","Female","","","",""
"3 on scale 1-7 ","2019","general elemantary","Male","35","0.0494618690418383","0.0359071236170773","0.0630166144665993"
"3 on scale 1-7 ","2019","general elemantary","Female","45","0.0349989257613327","0.025392834984943","0.0446050165377223"
"3 on scale 1-7 ","2019","middle vocational","Male","114","0.0230185400226988","0.0188841397499593","0.0271529402954383"
"3 on scale 1-7 ","2019","middle vocational","Female","121","0.0208583339077231","0.0172515842401147","0.0244650835753316"
"3 on scale 1-7 ","2019","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2019","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2019","higher vocational","Male","","","",""
"3 on scale 1-7 ","2019","higher vocational","Female","","","",""
"3 on scale 1-7 ","2019","higher education","Male","71","0.0180845978099015","0.0137656587678123","0.0224035368519907"
"3 on scale 1-7 ","2019","higher education","Female","52","0.0178332812033465","0.0133456403913943","0.0223209220152987"
"4 on scale 1-7","2019","in school","Male","","","",""
"4 on scale 1-7","2019","in school","Female","","","",""
"4 on scale 1-7","2019","inadequately","Male","","","",""
"4 on scale 1-7","2019","inadequately","Female","","","",""
"4 on scale 1-7","2019","general elemantary","Male","128","0.132689634355901","0.111482738715519","0.153896529996282"
"4 on scale 1-7","2019","general elemantary","Female","155","0.118981492762376","0.102058091451837","0.135904894072915"
"4 on scale 1-7","2019","middle vocational","Male","477","0.0964684782436914","0.0883290323541937","0.104607924133189"
"4 on scale 1-7","2019","middle vocational","Female","438","0.0868010912290135","0.0796955246814963","0.0939066577765306"
"4 on scale 1-7","2019","vocational + Abi","Male","70","0.0888956601674719","0.0695110415891956","0.108280278745748"
"4 on scale 1-7","2019","vocational + Abi","Female","87","0.0654947763914527","0.0522337668997991","0.0787557858831062"
"4 on scale 1-7","2019","higher vocational","Male","88","0.0703070182190416","0.0550309682129112","0.085583068225172"
"4 on scale 1-7","2019","higher vocational","Female","39","0.0675589048452322","0.0472202530405488","0.0878975566499157"
"4 on scale 1-7","2019","higher education","Male","285","0.08091125544134","0.0720729541025561","0.0897495567801238"
"4 on scale 1-7","2019","higher education","Female","233","0.0662678707027134","0.0578331149181589","0.074702626487268"
"5 on scale 1-7","2019","in school","Male","44","0.390908168138066","0.31667930529797","0.465137030978161"
"5 on scale 1-7","2019","in school","Female","56","0.381899379621161","0.307083351233183","0.456715408009138"
"5 on scale 1-7","2019","inadequately","Male","30","0.118156442175141","0.0699163261636019","0.166396558186679"
"5 on scale 1-7","2019","inadequately","Female","51","0.242941778684099","0.185616707260773","0.300266850107426"
"5 on scale 1-7","2019","general elemantary","Male","221","0.229346213015801","0.203064917038391","0.255627508993211"
"5 on scale 1-7","2019","general elemantary","Female","332","0.229402996316651","0.207425985004423","0.251380007628879"
"5 on scale 1-7","2019","middle vocational","Male","1076","0.211114082002075","0.199862951148356","0.222365212855795"
"5 on scale 1-7","2019","middle vocational","Female","1218","0.192525451434092","0.182574561486631","0.202476341381553"
"5 on scale 1-7","2019","vocational + Abi","Male","183","0.250912588411694","0.22138279577038","0.280442381053008"
"5 on scale 1-7","2019","vocational + Abi","Female","268","0.221587447511294","0.19932566784108","0.243849227181507"
"5 on scale 1-7","2019","higher vocational","Male","222","0.243947092106459","0.218286547333105","0.269607636879812"
"5 on scale 1-7","2019","higher vocational","Female","109","0.170654481585982","0.140168740421136","0.201140222750827"
"5 on scale 1-7","2019","higher education","Male","874","0.225464197852369","0.211920253712469","0.239008141992269"
"5 on scale 1-7","2019","higher education","Female","705","0.233714548368177","0.219364676703777","0.248064420032576"
"6 on scale 1-7","2019","in school","Male","59","0.284823041434643","0.216165481635976","0.35348060123331"
"6 on scale 1-7","2019","in school","Female","52","0.294046616759683","0.223887083834206","0.36420614968516"
"6 on scale 1-7","2019","inadequately","Male","52","0.360667247635396","0.288904229239251","0.432430266031542"
"6 on scale 1-7","2019","inadequately","Female","60","0.326344188925654","0.263670416950773","0.389017960900534"
"6 on scale 1-7","2019","general elemantary","Male","342","0.339114944220089","0.309520665323838","0.36870922311634"
"6 on scale 1-7","2019","general elemantary","Female","490","0.341922257666809","0.317127622749764","0.366716892583855"
"6 on scale 1-7","2019","middle vocational","Male","2048","0.405191760163927","0.391657040564647","0.418726479763207"
"6 on scale 1-7","2019","middle vocational","Female","2404","0.390394069814154","0.37808204096789","0.402706098660418"
"6 on scale 1-7","2019","vocational + Abi","Male","363","0.423395503762722","0.389740855511675","0.457050152013769"
"6 on scale 1-7","2019","vocational + Abi","Female","599","0.436851842754378","0.410265364853981","0.463438320654775"
"6 on scale 1-7","2019","higher vocational","Male","474","0.397496925257198","0.368256177394944","0.426737673119452"
"6 on scale 1-7","2019","higher vocational","Female","258","0.430945578112385","0.39081658400869","0.471074572216081"
"6 on scale 1-7","2019","higher education","Male","1592","0.456002162147519","0.439859779100651","0.472144545194387"
"6 on scale 1-7","2019","higher education","Female","1511","0.444746236035118","0.427895776489345","0.461596695580892"
"7 Strongly agree","2019","in school","Male","","","",""
"7 Strongly agree","2019","in school","Female","33","0.228313734145795","0.163677359762576","0.292950108529014"
"7 Strongly agree","2019","inadequately","Male","48","0.317952731044699","0.248358637183657","0.387546824905741"
"7 Strongly agree","2019","inadequately","Female","61","0.287438722168934","0.226944679699832","0.347932764638036"
"7 Strongly agree","2019","general elemantary","Male","235","0.227671098243001","0.201457512802508","0.253884683683493"
"7 Strongly agree","2019","general elemantary","Female","359","0.2579892134997","0.235119468918793","0.280858958080606"
"7 Strongly agree","2019","middle vocational","Male","1265","0.250358064464844","0.238414383296605","0.262301745633082"
"7 Strongly agree","2019","middle vocational","Female","1796","0.299501668654235","0.287941701435869","0.311061635872601"
"7 Strongly agree","2019","vocational + Abi","Male","180","0.213310040501529","0.185407716632467","0.24121236437059"
"7 Strongly agree","2019","vocational + Abi","Female","357","0.252600107218977","0.229309775814398","0.275890438623556"
"7 Strongly agree","2019","higher vocational","Male","272","0.266796539101131","0.240369755753317","0.293223322448945"
"7 Strongly agree","2019","higher vocational","Female","161","0.26439554230679","0.228658434809926","0.300132649803654"
"7 Strongly agree","2019","higher education","Male","800","0.207884323070877","0.194732353815647","0.221036292326107"
"7 Strongly agree","2019","higher education","Female","821","0.230644653610749","0.216360811622074","0.244928495599423"
