"plh0222","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2016","higher vocational","Urban Area","","","","","4"
"4 on scale 1-7","2016","higher vocational","Rural Area","","","","","4"
"4 on scale 1-7","2016","higher education","Urban Area","","","","","4"
"4 on scale 1-7","2016","higher education","Rural Area","","","","","4"
"5 on scale 1-7","2016","in school","Urban Area","","","","","5"
"5 on scale 1-7","2016","in school","Rural Area","","","","","5"
"5 on scale 1-7","2016","inadequately","Urban Area","","","","","5"
"5 on scale 1-7","2016","inadequately","Rural Area","","","","","5"
"5 on scale 1-7","2016","vocational + Abi","Urban Area","","","","","5"
"5 on scale 1-7","2016","vocational + Abi","Rural Area","","","","","5"
"5 on scale 1-7","2016","general elemantary","Urban Area","","","","","5"
"5 on scale 1-7","2016","general elemantary","Rural Area","","","","","5"
"5 on scale 1-7","2016","middle vocational","Urban Area","","","","","5"
"5 on scale 1-7","2016","middle vocational","Rural Area","","","","","5"
"5 on scale 1-7","2016","higher vocational","Urban Area","","","","","5"
"5 on scale 1-7","2016","higher vocational","Rural Area","","","","","5"
"5 on scale 1-7","2016","higher education","Urban Area","","","","","5"
"5 on scale 1-7","2016","higher education","Rural Area","","","","","5"
"6 on scale 1-7","2016","vocational + Abi","Urban Area","","","","","6"
"6 on scale 1-7","2016","vocational + Abi","Rural Area","","","","","6"
"6 on scale 1-7","2016","higher vocational","Urban Area","","","","","6"
"6 on scale 1-7","2016","higher vocational","Rural Area","","","","","6"
"6 on scale 1-7","2016","in school","Urban Area","","","","","6"
"6 on scale 1-7","2016","in school","Rural Area","","","","","6"
"6 on scale 1-7","2016","inadequately","Urban Area","","","","","6"
"6 on scale 1-7","2016","inadequately","Rural Area","","","","","6"
"6 on scale 1-7","2016","general elemantary","Urban Area","","","","","6"
"6 on scale 1-7","2016","general elemantary","Rural Area","","","","","6"
"6 on scale 1-7","2016","middle vocational","Urban Area","","","","","6"
"6 on scale 1-7","2016","middle vocational","Rural Area","","","","","6"
"6 on scale 1-7","2016","higher education","Urban Area","","","","","6"
"6 on scale 1-7","2016","higher education","Rural Area","","","","","6"
"7 Strongly agree","2016","in school","Urban Area","","","","","7"
"7 Strongly agree","2016","in school","Rural Area","","","","","7"
"7 Strongly agree","2016","inadequately","Urban Area","","","","","7"
"7 Strongly agree","2016","inadequately","Rural Area","","","","","7"
"7 Strongly agree","2016","general elemantary","Urban Area","","","","","7"
"7 Strongly agree","2016","middle vocational","Rural Area","","","","","7"
"7 Strongly agree","2016","vocational + Abi","Urban Area","","","","","7"
"7 Strongly agree","2016","vocational + Abi","Rural Area","","","","","7"
"7 Strongly agree","2016","general elemantary","Rural Area","","","","","7"
"7 Strongly agree","2016","middle vocational","Urban Area","","","","","7"
"7 Strongly agree","2016","higher vocational","Urban Area","","","","","7"
"7 Strongly agree","2016","higher vocational","Rural Area","","","","","7"
"7 Strongly agree","2016","higher education","Urban Area","","","","","7"
"7 Strongly agree","2016","higher education","Rural Area","","","","","7"
"1 Strongly disagree","2017","in school","Urban Area","1","","","","1"
"1 Strongly disagree","2017","in school","Rural Area","","","","","1"
"1 Strongly disagree","2017","inadequately","Urban Area","8","","","","1"
"1 Strongly disagree","2017","inadequately","Rural Area","2","","","","1"
"1 Strongly disagree","2017","general elemantary","Urban Area","8","","","","1"
"1 Strongly disagree","2017","general elemantary","Rural Area","5","","","","1"
"1 Strongly disagree","2017","middle vocational","Urban Area","17","","","","1"
"1 Strongly disagree","2017","middle vocational","Rural Area","11","","","","1"
"1 Strongly disagree","2017","vocational + Abi","Urban Area","8","","","","1"
"1 Strongly disagree","2017","vocational + Abi","Rural Area","3","","","","1"
"1 Strongly disagree","2017","higher vocational","Urban Area","2","","","","1"
"1 Strongly disagree","2017","higher vocational","Rural Area","1","","","","1"
"1 Strongly disagree","2017","higher education","Urban Area","2","","","","1"
"1 Strongly disagree","2017","higher education","Rural Area","2","","","","1"
"2 on scale 1-7 ","2017","vocational + Abi","Urban Area","8","","","","2"
"2 on scale 1-7 ","2017","vocational + Abi","Rural Area","4","","","","2"
"2 on scale 1-7 ","2017","higher vocational","Urban Area","6","","","","2"
"2 on scale 1-7 ","2017","higher vocational","Rural Area","6","","","","2"
"2 on scale 1-7 ","2017","higher education","Urban Area","28","","","","2"
"2 on scale 1-7 ","2017","higher education","Rural Area","7","","","","2"
"2 on scale 1-7 ","2017","in school","Urban Area","4","","","","2"
"2 on scale 1-7 ","2017","in school","Rural Area","","","","","2"
"2 on scale 1-7 ","2017","inadequately","Urban Area","11","","","","2"
"2 on scale 1-7 ","2017","general elemantary","Urban Area","22","","","","2"
"2 on scale 1-7 ","2017","general elemantary","Rural Area","15","","","","2"
"2 on scale 1-7 ","2017","middle vocational","Urban Area","52","0.00760907746753207","0.00565116343776291","0.00956699149730122","2"
"2 on scale 1-7 ","2017","inadequately","Rural Area","4","","","","2"
"2 on scale 1-7 ","2017","middle vocational","Rural Area","34","0.00939742315905388","0.00671717650083423","0.0120776698172735","2"
"3 on scale 1-7 ","2017","in school","Urban Area","12","","","","3"
"3 on scale 1-7 ","2017","in school","Rural Area","10","","","","3"
"3 on scale 1-7 ","2017","inadequately","Urban Area","15","","","","3"
"3 on scale 1-7 ","2017","inadequately","Rural Area","4","","","","3"
"3 on scale 1-7 ","2017","general elemantary","Urban Area","64","0.0291049561137356","0.021935755215193","0.0362741570122782","3"
"3 on scale 1-7 ","2017","general elemantary","Rural Area","25","","","","3"
"3 on scale 1-7 ","2017","middle vocational","Urban Area","146","0.023937057264484","0.0204930780972026","0.0273810364317653","3"
"3 on scale 1-7 ","2017","middle vocational","Rural Area","108","0.020417293870685","0.0164886714628579","0.0243459162785121","3"
"3 on scale 1-7 ","2017","vocational + Abi","Urban Area","32","0.0158629120096648","0.00982870022775977","0.0218971237915699","3"
"3 on scale 1-7 ","2017","vocational + Abi","Rural Area","12","","","","3"
"3 on scale 1-7 ","2017","higher vocational","Urban Area","18","","","","3"
"3 on scale 1-7 ","2017","higher vocational","Rural Area","8","","","","3"
"3 on scale 1-7 ","2017","higher education","Urban Area","89","0.0161146621220686","0.0126373396919136","0.0195919845522237","3"
"3 on scale 1-7 ","2017","higher education","Rural Area","38","0.0207651267039296","0.0144666437052035","0.0270636097026556","3"
"4 on scale 1-7","2017","vocational + Abi","Rural Area","44","0.0777267114905352","0.0569348517430385","0.098518571238032","4"
"4 on scale 1-7","2017","higher vocational","Urban Area","64","0.0748085876254987","0.0576494388368172","0.0919677364141801","4"
"4 on scale 1-7","2017","higher vocational","Rural Area","34","0.0624000950712033","0.0436311806261133","0.0811690095162932","4"
"4 on scale 1-7","2017","higher education","Urban Area","381","0.085594379908672","0.0778683891573369","0.093320370660007","4"
"4 on scale 1-7","2017","higher education","Rural Area","140","0.0817439658186396","0.0696425835425268","0.0938453480947525","4"
"4 on scale 1-7","2017","in school","Urban Area","50","0.175043768030282","0.131606429614402","0.218481106446161","4"
"4 on scale 1-7","2017","in school","Rural Area","19","","","","4"
"4 on scale 1-7","2017","inadequately","Urban Area","75","0.148722667623959","0.12574307137299","0.171702263874927","4"
"4 on scale 1-7","2017","inadequately","Rural Area","37","0.213540748049558","0.174985658242292","0.252095837856824","4"
"4 on scale 1-7","2017","general elemantary","Urban Area","199","0.127128680785946","0.112921823555679","0.141335538016213","4"
"4 on scale 1-7","2017","general elemantary","Rural Area","127","0.130646527172449","0.111185355527704","0.150107698817194","4"
"4 on scale 1-7","2017","vocational + Abi","Urban Area","120","0.0828314393721023","0.0695200473034871","0.0961428314407175","4"
"4 on scale 1-7","2017","middle vocational","Urban Area","606","0.0861122287372783","0.0797915302791343","0.0924329271954223","4"
"4 on scale 1-7","2017","middle vocational","Rural Area","353","0.0688104865478888","0.0617786786537041","0.0758422944420735","4"
"5 on scale 1-7","2017","in school","Urban Area","93","0.289324941256743","0.237492352544804","0.341157529968681","5"
"5 on scale 1-7","2017","in school","Rural Area","34","0.408470072088115","0.320153319335779","0.49678682484045","5"
"5 on scale 1-7","2017","inadequately","Urban Area","108","0.109604159790027","0.0894287039577716","0.129779615622282","5"
"5 on scale 1-7","2017","inadequately","Rural Area","51","0.19415978113982","0.156945697224469","0.231373865055171","5"
"5 on scale 1-7","2017","higher education","Rural Area","428","0.232828375315477","0.214160733796248","0.251496016834706","5"
"5 on scale 1-7","2017","general elemantary","Urban Area","455","0.228047395973349","0.210153330951622","0.245941460995076","5"
"5 on scale 1-7","2017","general elemantary","Rural Area","251","0.230407162255089","0.206090702410769","0.25472362209941","5"
"5 on scale 1-7","2017","middle vocational","Urban Area","1667","0.22431818183899","0.214919644567322","0.233716719110658","5"
"5 on scale 1-7","2017","middle vocational","Rural Area","909","0.176051218227239","0.165471106104133","0.186631330350345","5"
"5 on scale 1-7","2017","vocational + Abi","Urban Area","356","0.227244482861932","0.207006416173411","0.247482549550453","5"
"5 on scale 1-7","2017","vocational + Abi","Rural Area","124","0.219471462669089","0.187330284152394","0.251612641185783","5"
"5 on scale 1-7","2017","higher vocational","Urban Area","191","0.230201933428066","0.202745311267281","0.25765855558885","5"
"5 on scale 1-7","2017","higher vocational","Rural Area","128","0.203873787335134","0.172612316406725","0.235135258263542","5"
"5 on scale 1-7","2017","higher education","Urban Area","1098","0.231622250299204","0.219971882287893","0.243272618310515","5"
"6 on scale 1-7","2017","vocational + Abi","Rural Area","267","0.421604335335181","0.383256273109225","0.459952397561136","6"
"6 on scale 1-7","2017","higher vocational","Urban Area","412","0.420977171817094","0.388775284046914","0.453179059587273","6"
"6 on scale 1-7","2017","higher vocational","Rural Area","305","0.481061045206033","0.442291028931202","0.519831061480864","6"
"6 on scale 1-7","2017","higher education","Urban Area","2221","0.448943548536807","0.43520768306556","0.462679414008054","6"
"6 on scale 1-7","2017","higher education","Rural Area","845","0.442958063293486","0.421017363011626","0.464898763575346","6"
"6 on scale 1-7","2017","in school","Urban Area","90","0.345049262072043","0.290709304475375","0.39938921966871","6"
"6 on scale 1-7","2017","vocational + Abi","Urban Area","711","0.430831087500873","0.406915811702326","0.454746363299419","6"
"6 on scale 1-7","2017","inadequately","Urban Area","243","0.389901069164561","0.358402152248089","0.421399986081034","6"
"6 on scale 1-7","2017","inadequately","Rural Area","112","0.287598404587007","0.245013183702442","0.330183625471573","6"
"6 on scale 1-7","2017","middle vocational","Urban Area","3003","0.396737824271239","0.385715045891142","0.407760602651337","6"
"6 on scale 1-7","2017","in school","Rural Area","38","0.214515959914056","0.140764079550851","0.288267840277261","6"
"6 on scale 1-7","2017","general elemantary","Urban Area","657","0.331546438288117","0.311468970476652","0.351623906099582","6"
"6 on scale 1-7","2017","general elemantary","Rural Area","383","0.325921058908236","0.298854475252016","0.352987642564456","6"
"6 on scale 1-7","2017","middle vocational","Rural Area","2079","0.439158591084771","0.425372175299762","0.452945006869781","6"
"7 Strongly agree","2017","inadequately","Urban Area","461","0.287027661400905","0.257811948201742","0.316243374600067","7"
"7 Strongly agree","2017","inadequately","Rural Area","224","0.284362744842455","0.241921702089244","0.326803787595666","7"
"7 Strongly agree","2017","in school","Urban Area","44","0.147007921035534","0.106530084438184","0.187485757632883","7"
"7 Strongly agree","2017","in school","Rural Area","18","","","","7"
"7 Strongly agree","2017","general elemantary","Urban Area","707","0.270011086667853","0.251076751323509","0.288945422012197","7"
"7 Strongly agree","2017","general elemantary","Rural Area","346","0.246883464575254","0.221983487647817","0.271783441502691","7"
"7 Strongly agree","2017","middle vocational","Urban Area","2076","0.259022539472762","0.249151622447014","0.268893456498509","7"
"7 Strongly agree","2017","middle vocational","Rural Area","1484","0.284721054395304","0.272184789585594","0.297257319205013","7"
"7 Strongly agree","2017","vocational + Abi","Urban Area","412","0.227761548104116","0.207507249623203","0.24801584658503","7"
"7 Strongly agree","2017","vocational + Abi","Rural Area","183","0.245104469894004","0.211700551234858","0.278508388553151","7"
"7 Strongly agree","2017","higher vocational","Urban Area","210","0.250060988868626","0.221816081102196","0.278305896635057","7"
"7 Strongly agree","2017","higher vocational","Rural Area","156","0.235296848758811","0.202381970961709","0.268211726555913","7"
"7 Strongly agree","2017","higher education","Urban Area","1218","0.210192306586881","0.198940268241261","0.221444344932501","7"
"7 Strongly agree","2017","higher education","Rural Area","509","0.217980209739193","0.199743661579993","0.236216757898392","7"
"1 Strongly disagree","2018","vocational + Abi","Rural Area","","","","","1"
"1 Strongly disagree","2018","higher vocational","Urban Area","","","","","1"
"1 Strongly disagree","2018","higher vocational","Rural Area","","","","","1"
"1 Strongly disagree","2018","higher education","Urban Area","","","","","1"
"1 Strongly disagree","2018","higher education","Rural Area","","","","","1"
"1 Strongly disagree","2018","inadequately","Urban Area","","","","","1"
"1 Strongly disagree","2018","inadequately","Rural Area","","","","","1"
"1 Strongly disagree","2018","general elemantary","Urban Area","","","","","1"
"1 Strongly disagree","2018","general elemantary","Rural Area","","","","","1"
"1 Strongly disagree","2018","in school","Urban Area","","","","","1"
"1 Strongly disagree","2018","in school","Rural Area","","","","","1"
"1 Strongly disagree","2018","middle vocational","Urban Area","","","","","1"
"1 Strongly disagree","2018","middle vocational","Rural Area","","","","","1"
"1 Strongly disagree","2018","vocational + Abi","Urban Area","","","","","1"
"2 on scale 1-7 ","2018","higher vocational","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","higher vocational","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","higher education","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","in school","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","in school","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","inadequately","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","inadequately","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","general elemantary","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","general elemantary","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","middle vocational","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","middle vocational","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","vocational + Abi","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","vocational + Abi","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","higher education","Rural Area","","","","","2"
"3 on scale 1-7 ","2018","in school","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","in school","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","inadequately","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","inadequately","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","general elemantary","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","general elemantary","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","middle vocational","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","middle vocational","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","vocational + Abi","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","vocational + Abi","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","higher vocational","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","higher vocational","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","higher education","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","higher education","Rural Area","","","","","3"
"4 on scale 1-7","2018","inadequately","Urban Area","","","","","4"
"4 on scale 1-7","2018","inadequately","Rural Area","","","","","4"
"4 on scale 1-7","2018","vocational + Abi","Rural Area","","","","","4"
"4 on scale 1-7","2018","higher vocational","Urban Area","","","","","4"
"4 on scale 1-7","2018","higher vocational","Rural Area","","","","","4"
"4 on scale 1-7","2018","general elemantary","Urban Area","","","","","4"
"4 on scale 1-7","2018","general elemantary","Rural Area","","","","","4"
"4 on scale 1-7","2018","middle vocational","Urban Area","","","","","4"
"4 on scale 1-7","2018","vocational + Abi","Urban Area","","","","","4"
"4 on scale 1-7","2018","higher education","Urban Area","","","","","4"
"4 on scale 1-7","2018","higher education","Rural Area","","","","","4"
"4 on scale 1-7","2018","in school","Urban Area","","","","","4"
"4 on scale 1-7","2018","in school","Rural Area","","","","","4"
"4 on scale 1-7","2018","middle vocational","Rural Area","","","","","4"
"5 on scale 1-7","2018","in school","Urban Area","","","","","5"
"5 on scale 1-7","2018","in school","Rural Area","","","","","5"
"5 on scale 1-7","2018","inadequately","Urban Area","","","","","5"
"5 on scale 1-7","2018","inadequately","Rural Area","","","","","5"
"5 on scale 1-7","2018","general elemantary","Urban Area","","","","","5"
"5 on scale 1-7","2018","general elemantary","Rural Area","","","","","5"
"5 on scale 1-7","2018","middle vocational","Urban Area","","","","","5"
"5 on scale 1-7","2018","middle vocational","Rural Area","","","","","5"
"5 on scale 1-7","2018","vocational + Abi","Urban Area","","","","","5"
"5 on scale 1-7","2018","vocational + Abi","Rural Area","","","","","5"
"5 on scale 1-7","2018","higher vocational","Urban Area","","","","","5"
"5 on scale 1-7","2018","higher vocational","Rural Area","","","","","5"
"5 on scale 1-7","2018","higher education","Urban Area","","","","","5"
"5 on scale 1-7","2018","higher education","Rural Area","","","","","5"
"6 on scale 1-7","2018","vocational + Abi","Rural Area","","","","","6"
"6 on scale 1-7","2018","higher vocational","Urban Area","","","","","6"
"6 on scale 1-7","2018","higher vocational","Rural Area","","","","","6"
"6 on scale 1-7","2018","higher education","Urban Area","","","","","6"
"6 on scale 1-7","2018","higher education","Rural Area","","","","","6"
"6 on scale 1-7","2018","general elemantary","Urban Area","","","","","6"
"6 on scale 1-7","2018","general elemantary","Rural Area","","","","","6"
"6 on scale 1-7","2018","middle vocational","Urban Area","","","","","6"
"6 on scale 1-7","2018","inadequately","Urban Area","","","","","6"
"6 on scale 1-7","2018","inadequately","Rural Area","","","","","6"
"6 on scale 1-7","2018","middle vocational","Rural Area","","","","","6"
"6 on scale 1-7","2018","vocational + Abi","Urban Area","","","","","6"
"6 on scale 1-7","2018","in school","Rural Area","","","","","6"
"6 on scale 1-7","2018","in school","Urban Area","","","","","6"
"7 Strongly agree","2018","in school","Urban Area","","","","","7"
"7 Strongly agree","2018","in school","Rural Area","","","","","7"
"7 Strongly agree","2018","inadequately","Urban Area","","","","","7"
"7 Strongly agree","2018","inadequately","Rural Area","","","","","7"
"7 Strongly agree","2018","vocational + Abi","Urban Area","","","","","7"
"7 Strongly agree","2018","vocational + Abi","Rural Area","","","","","7"
"7 Strongly agree","2018","higher vocational","Urban Area","","","","","7"
"7 Strongly agree","2018","higher vocational","Rural Area","","","","","7"
"7 Strongly agree","2018","higher education","Urban Area","","","","","7"
"7 Strongly agree","2018","higher education","Rural Area","","","","","7"
"7 Strongly agree","2018","general elemantary","Urban Area","","","","","7"
"7 Strongly agree","2018","general elemantary","Rural Area","","","","","7"
"7 Strongly agree","2018","middle vocational","Urban Area","","","","","7"
"7 Strongly agree","2018","middle vocational","Rural Area","","","","","7"
"1 Strongly disagree","2019","vocational + Abi","Rural Area","1","","","","1"
"1 Strongly disagree","2019","higher vocational","Urban Area","3","","","","1"
"1 Strongly disagree","2019","higher vocational","Rural Area","2","","","","1"
"1 Strongly disagree","2019","higher education","Urban Area","10","","","","1"
"1 Strongly disagree","2019","higher education","Rural Area","1","","","","1"
"1 Strongly disagree","2019","general elemantary","Urban Area","15","","","","1"
"1 Strongly disagree","2019","general elemantary","Rural Area","8","","","","1"
"1 Strongly disagree","2019","middle vocational","Urban Area","29","","","","1"
"1 Strongly disagree","2019","middle vocational","Rural Area","19","","","","1"
"1 Strongly disagree","2019","vocational + Abi","Urban Area","7","","","","1"
"1 Strongly disagree","2019","inadequately","Urban Area","5","","","","1"
"1 Strongly disagree","2019","in school","Rural Area","1","","","","1"
"1 Strongly disagree","2019","in school","Urban Area","2","","","","1"
"1 Strongly disagree","2019","inadequately","Rural Area","2","","","","1"
"2 on scale 1-7 ","2019","inadequately","Urban Area","5","","","","2"
"2 on scale 1-7 ","2019","inadequately","Rural Area","4","","","","2"
"2 on scale 1-7 ","2019","general elemantary","Urban Area","14","","","","2"
"2 on scale 1-7 ","2019","general elemantary","Rural Area","10","","","","2"
"2 on scale 1-7 ","2019","middle vocational","Urban Area","44","0.0095691964306216","0.00715079596704733","0.0119875968941959","2"
"2 on scale 1-7 ","2019","middle vocational","Rural Area","32","0.00677516891288159","0.00432557501455729","0.00922476281120588","2"
"2 on scale 1-7 ","2019","vocational + Abi","Urban Area","8","","","","2"
"2 on scale 1-7 ","2019","vocational + Abi","Rural Area","6","","","","2"
"2 on scale 1-7 ","2019","higher vocational","Urban Area","8","","","","2"
"2 on scale 1-7 ","2019","higher vocational","Rural Area","3","","","","2"
"2 on scale 1-7 ","2019","higher education","Urban Area","22","","","","2"
"2 on scale 1-7 ","2019","higher education","Rural Area","12","","","","2"
"2 on scale 1-7 ","2019","in school","Urban Area","4","","","","2"
"2 on scale 1-7 ","2019","in school","Rural Area","1","","","","2"
"3 on scale 1-7 ","2019","general elemantary","Urban Area","47","0.0403561667367652","0.0300218319874686","0.0506905014860619","3"
"3 on scale 1-7 ","2019","general elemantary","Rural Area","30","0.040796169059377","0.0278938029919589","0.053698535126795","3"
"3 on scale 1-7 ","2019","middle vocational","Urban Area","123","0.020630949062169","0.0170998394066618","0.0241620587176761","3"
"3 on scale 1-7 ","2019","middle vocational","Rural Area","99","0.0251460345443457","0.020470677536959","0.0298213915517324","3"
"3 on scale 1-7 ","2019","vocational + Abi","Urban Area","23","","","","3"
"3 on scale 1-7 ","2019","vocational + Abi","Rural Area","9","","","","3"
"3 on scale 1-7 ","2019","higher vocational","Urban Area","11","","","","3"
"3 on scale 1-7 ","2019","higher vocational","Rural Area","9","","","","3"
"3 on scale 1-7 ","2019","higher education","Urban Area","73","0.0173088256535957","0.013488957474953","0.0211286938322383","3"
"3 on scale 1-7 ","2019","higher education","Rural Area","36","0.0207044039778853","0.0143084859925314","0.0271003219632392","3"
"3 on scale 1-7 ","2019","in school","Urban Area","9","","","","3"
"3 on scale 1-7 ","2019","in school","Rural Area","7","","","","3"
"3 on scale 1-7 ","2019","inadequately","Urban Area","11","","","","3"
"3 on scale 1-7 ","2019","inadequately","Rural Area","6","","","","3"
"4 on scale 1-7","2019","vocational + Abi","Rural Area","41","0.0811938067424096","0.0592842125220385","0.103103400962781","4"
"4 on scale 1-7","2019","higher vocational","Urban Area","78","0.0746643166789875","0.057529870243274","0.091798763114701","4"
"4 on scale 1-7","2019","higher vocational","Rural Area","40","0.0508397466314664","0.0344491408040611","0.0672303524588717","4"
"4 on scale 1-7","2019","in school","Rural Area","11","","","","4"
"4 on scale 1-7","2019","inadequately","Urban Area","36","0.113791656543492","0.075265918750011","0.152317394336972","4"
"4 on scale 1-7","2019","inadequately","Rural Area","12","","","","4"
"4 on scale 1-7","2019","general elemantary","Urban Area","167","0.11939649522357","0.102368695756394","0.136424294690747","4"
"4 on scale 1-7","2019","higher education","Urban Area","330","0.0755926804769137","0.0678502447831364","0.083335116170691","4"
"4 on scale 1-7","2019","higher education","Rural Area","132","0.0678337790040057","0.0565388291861408","0.0791287288218706","4"
"4 on scale 1-7","2019","general elemantary","Rural Area","109","0.141099324205594","0.118393453791343","0.163805194619846","4"
"4 on scale 1-7","2019","middle vocational","Urban Area","547","0.0957933289999842","0.0884822765497867","0.103104381450182","4"
"4 on scale 1-7","2019","in school","Urban Area","26","","","","4"
"4 on scale 1-7","2019","vocational + Abi","Urban Area","106","0.0741498978549954","0.0606075406183034","0.0876922550916875","4"
"4 on scale 1-7","2019","middle vocational","Rural Area","304","0.0750894231882432","0.0672198804056628","0.0829589659708237","4"
"5 on scale 1-7","2019","in school","Urban Area","74","0.430396040048016","0.366820396668761","0.493971683427271","5"
"5 on scale 1-7","2019","in school","Rural Area","23","","","","5"
"5 on scale 1-7","2019","inadequately","Urban Area","51","0.162705939738129","0.117927542337699","0.207484337138559","5"
"5 on scale 1-7","2019","inadequately","Rural Area","27","","","","5"
"5 on scale 1-7","2019","general elemantary","Urban Area","302","0.21958378035231","0.197844968435279","0.241322592269341","5"
"5 on scale 1-7","2019","general elemantary","Rural Area","231","0.254768973464897","0.226349047100243","0.283188899829552","5"
"5 on scale 1-7","2019","middle vocational","Urban Area","1314","0.207880041521551","0.197799582961805","0.217960500081298","5"
"5 on scale 1-7","2019","higher vocational","Urban Area","185","0.222411401189147","0.195302161279422","0.249520641098872","5"
"5 on scale 1-7","2019","higher vocational","Rural Area","132","0.212660522025643","0.182129032156048","0.243192011895237","5"
"5 on scale 1-7","2019","higher education","Urban Area","1010","0.229372463331617","0.217058469052331","0.241686457610903","5"
"5 on scale 1-7","2019","higher education","Rural Area","424","0.238720831506329","0.219572464126133","0.257869198886525","5"
"5 on scale 1-7","2019","middle vocational","Rural Area","861","0.190169693101682","0.178451034306746","0.201888351896618","5"
"5 on scale 1-7","2019","vocational + Abi","Urban Area","295","0.228497621962596","0.206796703017878","0.250198540907314","5"
"5 on scale 1-7","2019","vocational + Abi","Rural Area","122","0.23599882901061","0.201937400216708","0.270060257804512","5"
"6 on scale 1-7","2019","general elemantary","Urban Area","495","0.340196207086324","0.315316533953333","0.365075880219316","6"
"6 on scale 1-7","2019","vocational + Abi","Rural Area","270","0.460952566349335","0.420967065942561","0.500938066756109","6"
"6 on scale 1-7","2019","higher vocational","Urban Area","388","0.400818080994713","0.368872052273833","0.432764109715593","6"
"6 on scale 1-7","2019","higher vocational","Rural Area","318","0.430610034117372","0.393663770626094","0.467556297608649","6"
"6 on scale 1-7","2019","higher education","Urban Area","1992","0.446276421448439","0.431716651068056","0.460836191828823","6"
"6 on scale 1-7","2019","higher education","Rural Area","843","0.449119975926258","0.426777859162957","0.471462092689558","6"
"6 on scale 1-7","2019","in school","Urban Area","79","0.299784148072232","0.240955288156351","0.358613007988113","6"
"6 on scale 1-7","2019","in school","Rural Area","28","","","","6"
"6 on scale 1-7","2019","inadequately","Urban Area","79","0.361059837845888","0.302789501816707","0.419330173875069","6"
"6 on scale 1-7","2019","inadequately","Rural Area","28","","","","6"
"6 on scale 1-7","2019","general elemantary","Rural Area","299","0.332807320114358","0.30207281055846","0.363541829670255","6"
"6 on scale 1-7","2019","middle vocational","Urban Area","2477","0.377862080777472","0.365817591060151","0.389906570494793","6"
"6 on scale 1-7","2019","middle vocational","Rural Area","1764","0.430590672325339","0.415804531398696","0.445376813251982","6"
"6 on scale 1-7","2019","vocational + Abi","Urban Area","638","0.420092841641048","0.394582250434877","0.44560343284722","6"
"7 Strongly agree","2019","in school","Urban Area","39","0.1731331467936","0.124550851081705","0.221715442505495","7"
"7 Strongly agree","2019","in school","Rural Area","14","","","","7"
"7 Strongly agree","2019","inadequately","Urban Area","74","0.318216368175872","0.261708050236853","0.374724686114891","7"
"7 Strongly agree","2019","inadequately","Rural Area","29","","","","7"
"7 Strongly agree","2019","general elemantary","Urban Area","353","0.261709690458461","0.23862649022966","0.284792890687262","7"
"7 Strongly agree","2019","general elemantary","Rural Area","216","0.209488726645759","0.182946425140522","0.236031028150995","7"
"7 Strongly agree","2019","middle vocational","Urban Area","1691","0.285456221676698","0.274237003576175","0.296675439777222","7"
"7 Strongly agree","2019","middle vocational","Rural Area","1229","0.267327850014212","0.254112240792417","0.280543459236007","7"
"7 Strongly agree","2019","vocational + Abi","Urban Area","361","0.251916092925723","0.229478732718742","0.274353453132705","7"
"7 Strongly agree","2019","vocational + Abi","Rural Area","148","0.208375726305084","0.175796254423914","0.240955198186253","7"
"7 Strongly agree","2019","higher vocational","Urban Area","231","0.253267744070222","0.224918840114907","0.281616648025536","7"
"7 Strongly agree","2019","higher vocational","Rural Area","186","0.283686280384025","0.250051054640746","0.317321506127303","7"
"7 Strongly agree","2019","higher education","Urban Area","1041","0.221994753675047","0.209822565303051","0.234166942047043","7"
"7 Strongly agree","2019","higher education","Rural Area","456","0.216694708405086","0.198189060184208","0.235200356625964","7"
