"plh0222","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2016","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"6 on scale 1-7","2016","(2c_voc) vocational maturity certificate","higher education","","","",""
"6 on scale 1-7","2016","(3a) lower tertiary education","in school","","","",""
"6 on scale 1-7","2016","(3a) lower tertiary education","inadequately","","","",""
"6 on scale 1-7","2016","(3a) lower tertiary education","general elemantary","","","",""
"6 on scale 1-7","2016","(3a) lower tertiary education","middle vocational","","","",""
"6 on scale 1-7","2016","(3a) lower tertiary education","vocational + Abi","","","",""
"6 on scale 1-7","2016","(3a) lower tertiary education","higher vocational","","","",""
"6 on scale 1-7","2016","(3a) lower tertiary education","higher education","","","",""
"6 on scale 1-7","2016","(3b) higher tertiary education","in school","","","",""
"6 on scale 1-7","2016","(3b) higher tertiary education","inadequately","","","",""
"6 on scale 1-7","2016","(3b) higher tertiary education","general elemantary","","","",""
"6 on scale 1-7","2016","(3b) higher tertiary education","middle vocational","","","",""
"6 on scale 1-7","2016","(3b) higher tertiary education","vocational + Abi","","","",""
"6 on scale 1-7","2016","(3b) higher tertiary education","higher vocational","","","",""
"6 on scale 1-7","2016","(3b) higher tertiary education","higher education","","","",""
"7 Strongly agree","2016","(0) in school","in school","","","",""
"7 Strongly agree","2016","(0) in school","inadequately","","","",""
"7 Strongly agree","2016","(0) in school","general elemantary","","","",""
"7 Strongly agree","2016","(0) in school","middle vocational","","","",""
"7 Strongly agree","2016","(0) in school","vocational + Abi","","","",""
"7 Strongly agree","2016","(0) in school","higher vocational","","","",""
"7 Strongly agree","2016","(0) in school","higher education","","","",""
"7 Strongly agree","2016","(1a) inadequately completed","in school","","","",""
"7 Strongly agree","2016","(1a) inadequately completed","inadequately","","","",""
"7 Strongly agree","2016","(1a) inadequately completed","general elemantary","","","",""
"7 Strongly agree","2016","(1a) inadequately completed","middle vocational","","","",""
"7 Strongly agree","2016","(1a) inadequately completed","vocational + Abi","","","",""
"7 Strongly agree","2016","(1a) inadequately completed","higher vocational","","","",""
"7 Strongly agree","2016","(1a) inadequately completed","higher education","","","",""
"7 Strongly agree","2016","(1b) general elementary school","in school","","","",""
"7 Strongly agree","2016","(1b) general elementary school","inadequately","","","",""
"7 Strongly agree","2016","(1b) general elementary school","general elemantary","","","",""
"7 Strongly agree","2016","(1b) general elementary school","middle vocational","","","",""
"7 Strongly agree","2016","(1b) general elementary school","vocational + Abi","","","",""
"7 Strongly agree","2016","(1b) general elementary school","higher vocational","","","",""
"7 Strongly agree","2016","(1b) general elementary school","higher education","","","",""
"7 Strongly agree","2016","(1c) basic vocational qualification","in school","","","",""
"7 Strongly agree","2016","(1c) basic vocational qualification","inadequately","","","",""
"7 Strongly agree","2016","(1c) basic vocational qualification","general elemantary","","","",""
"7 Strongly agree","2016","(1c) basic vocational qualification","middle vocational","","","",""
"7 Strongly agree","2016","(1c) basic vocational qualification","vocational + Abi","","","",""
"7 Strongly agree","2016","(1c) basic vocational qualification","higher vocational","","","",""
"7 Strongly agree","2016","(1c) basic vocational qualification","higher education","","","",""
"7 Strongly agree","2016","(2b) intermediate general qualification","in school","","","",""
"7 Strongly agree","2016","(2b) intermediate general qualification","inadequately","","","",""
"7 Strongly agree","2016","(2b) intermediate general qualification","general elemantary","","","",""
"7 Strongly agree","2016","(2b) intermediate general qualification","middle vocational","","","",""
"7 Strongly agree","2016","(2b) intermediate general qualification","vocational + Abi","","","",""
"7 Strongly agree","2016","(2b) intermediate general qualification","higher vocational","","","",""
"7 Strongly agree","2016","(2b) intermediate general qualification","higher education","","","",""
"7 Strongly agree","2016","(2a) intermediate vocational","in school","","","",""
"7 Strongly agree","2016","(2a) intermediate vocational","inadequately","","","",""
"7 Strongly agree","2016","(2a) intermediate vocational","general elemantary","","","",""
"7 Strongly agree","2016","(2a) intermediate vocational","middle vocational","","","",""
"7 Strongly agree","2016","(2a) intermediate vocational","vocational + Abi","","","",""
"7 Strongly agree","2016","(2a) intermediate vocational","higher vocational","","","",""
"7 Strongly agree","2016","(2a) intermediate vocational","higher education","","","",""
"7 Strongly agree","2016","(2c_gen) general maturity certificate","in school","","","",""
"7 Strongly agree","2016","(2c_gen) general maturity certificate","inadequately","","","",""
"7 Strongly agree","2016","(2c_gen) general maturity certificate","general elemantary","","","",""
"7 Strongly agree","2016","(2c_gen) general maturity certificate","middle vocational","","","",""
"7 Strongly agree","2016","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"7 Strongly agree","2016","(2c_gen) general maturity certificate","higher vocational","","","",""
"7 Strongly agree","2016","(2c_gen) general maturity certificate","higher education","","","",""
"7 Strongly agree","2016","(2c_voc) vocational maturity certificate","in school","","","",""
"7 Strongly agree","2016","(2c_voc) vocational maturity certificate","inadequately","","","",""
"7 Strongly agree","2016","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"7 Strongly agree","2016","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"7 Strongly agree","2016","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"7 Strongly agree","2016","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"7 Strongly agree","2016","(2c_voc) vocational maturity certificate","higher education","","","",""
"7 Strongly agree","2016","(3a) lower tertiary education","in school","","","",""
"7 Strongly agree","2016","(3a) lower tertiary education","inadequately","","","",""
"7 Strongly agree","2016","(3a) lower tertiary education","general elemantary","","","",""
"7 Strongly agree","2016","(3a) lower tertiary education","middle vocational","","","",""
"7 Strongly agree","2016","(3a) lower tertiary education","vocational + Abi","","","",""
"7 Strongly agree","2016","(3a) lower tertiary education","higher vocational","","","",""
"7 Strongly agree","2016","(3a) lower tertiary education","higher education","","","",""
"7 Strongly agree","2016","(3b) higher tertiary education","in school","","","",""
"7 Strongly agree","2016","(3b) higher tertiary education","inadequately","","","",""
"7 Strongly agree","2016","(3b) higher tertiary education","general elemantary","","","",""
"7 Strongly agree","2016","(3b) higher tertiary education","middle vocational","","","",""
"7 Strongly agree","2016","(3b) higher tertiary education","vocational + Abi","","","",""
"7 Strongly agree","2016","(3b) higher tertiary education","higher vocational","","","",""
"7 Strongly agree","2016","(3b) higher tertiary education","higher education","","","",""
"1 Strongly disagree","2017","(0) in school","in school","","","",""
"1 Strongly disagree","2017","(0) in school","inadequately","","","",""
"1 Strongly disagree","2017","(0) in school","general elemantary","","","",""
"1 Strongly disagree","2017","(0) in school","middle vocational","","","",""
"1 Strongly disagree","2017","(0) in school","vocational + Abi","","","",""
"1 Strongly disagree","2017","(0) in school","higher vocational","","","",""
"1 Strongly disagree","2017","(0) in school","higher education","","","",""
"1 Strongly disagree","2017","(1a) inadequately completed","in school","","","",""
"1 Strongly disagree","2017","(1a) inadequately completed","inadequately","","","",""
"1 Strongly disagree","2017","(1a) inadequately completed","general elemantary","","","",""
"1 Strongly disagree","2017","(1a) inadequately completed","middle vocational","","","",""
"1 Strongly disagree","2017","(1a) inadequately completed","vocational + Abi","","","",""
"1 Strongly disagree","2017","(1a) inadequately completed","higher vocational","","","",""
"1 Strongly disagree","2017","(1a) inadequately completed","higher education","","","",""
"1 Strongly disagree","2017","(1b) general elementary school","in school","","","",""
"1 Strongly disagree","2017","(1b) general elementary school","inadequately","","","",""
"1 Strongly disagree","2017","(1b) general elementary school","general elemantary","","","",""
"1 Strongly disagree","2017","(1b) general elementary school","middle vocational","","","",""
"1 Strongly disagree","2017","(1b) general elementary school","vocational + Abi","","","",""
"1 Strongly disagree","2017","(1b) general elementary school","higher vocational","","","",""
"1 Strongly disagree","2017","(1b) general elementary school","higher education","","","",""
"1 Strongly disagree","2017","(1c) basic vocational qualification","in school","","","",""
"1 Strongly disagree","2017","(1c) basic vocational qualification","inadequately","","","",""
"1 Strongly disagree","2017","(1c) basic vocational qualification","general elemantary","","","",""
"1 Strongly disagree","2017","(1c) basic vocational qualification","middle vocational","","","",""
"1 Strongly disagree","2017","(1c) basic vocational qualification","vocational + Abi","","","",""
"1 Strongly disagree","2017","(1c) basic vocational qualification","higher vocational","","","",""
"1 Strongly disagree","2017","(1c) basic vocational qualification","higher education","","","",""
"1 Strongly disagree","2017","(2b) intermediate general qualification","in school","","","",""
"1 Strongly disagree","2017","(2b) intermediate general qualification","inadequately","","","",""
"1 Strongly disagree","2017","(2b) intermediate general qualification","general elemantary","","","",""
"1 Strongly disagree","2017","(2b) intermediate general qualification","middle vocational","","","",""
"1 Strongly disagree","2017","(2b) intermediate general qualification","vocational + Abi","","","",""
"1 Strongly disagree","2017","(2b) intermediate general qualification","higher vocational","","","",""
"1 Strongly disagree","2017","(2b) intermediate general qualification","higher education","","","",""
"1 Strongly disagree","2017","(2a) intermediate vocational","in school","","","",""
"1 Strongly disagree","2017","(2a) intermediate vocational","inadequately","","","",""
"1 Strongly disagree","2017","(2a) intermediate vocational","general elemantary","","","",""
"1 Strongly disagree","2017","(2a) intermediate vocational","middle vocational","","","",""
"1 Strongly disagree","2017","(2a) intermediate vocational","vocational + Abi","","","",""
"1 Strongly disagree","2017","(2a) intermediate vocational","higher vocational","","","",""
"1 Strongly disagree","2017","(2a) intermediate vocational","higher education","","","",""
"1 Strongly disagree","2017","(2c_gen) general maturity certificate","in school","","","",""
"1 Strongly disagree","2017","(2c_gen) general maturity certificate","inadequately","","","",""
"1 Strongly disagree","2017","(2c_gen) general maturity certificate","general elemantary","","","",""
"1 Strongly disagree","2017","(2c_gen) general maturity certificate","middle vocational","","","",""
"1 Strongly disagree","2017","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"1 Strongly disagree","2017","(2c_gen) general maturity certificate","higher vocational","","","",""
"1 Strongly disagree","2017","(2c_gen) general maturity certificate","higher education","","","",""
"1 Strongly disagree","2017","(2c_voc) vocational maturity certificate","in school","","","",""
"1 Strongly disagree","2017","(2c_voc) vocational maturity certificate","inadequately","","","",""
"1 Strongly disagree","2017","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"1 Strongly disagree","2017","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"1 Strongly disagree","2017","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"1 Strongly disagree","2017","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"1 Strongly disagree","2017","(2c_voc) vocational maturity certificate","higher education","","","",""
"1 Strongly disagree","2017","(3a) lower tertiary education","in school","","","",""
"1 Strongly disagree","2017","(3a) lower tertiary education","inadequately","","","",""
"1 Strongly disagree","2017","(3a) lower tertiary education","general elemantary","","","",""
"1 Strongly disagree","2017","(3a) lower tertiary education","middle vocational","","","",""
"1 Strongly disagree","2017","(3a) lower tertiary education","vocational + Abi","","","",""
"1 Strongly disagree","2017","(3a) lower tertiary education","higher vocational","","","",""
"1 Strongly disagree","2017","(3a) lower tertiary education","higher education","","","",""
"1 Strongly disagree","2017","(3b) higher tertiary education","in school","","","",""
"1 Strongly disagree","2017","(3b) higher tertiary education","inadequately","","","",""
"1 Strongly disagree","2017","(3b) higher tertiary education","general elemantary","","","",""
"1 Strongly disagree","2017","(3b) higher tertiary education","middle vocational","","","",""
"1 Strongly disagree","2017","(3b) higher tertiary education","vocational + Abi","","","",""
"1 Strongly disagree","2017","(3b) higher tertiary education","higher vocational","","","",""
"1 Strongly disagree","2017","(3b) higher tertiary education","higher education","","","",""
"2 on scale 1-7 ","2017","(0) in school","in school","","","",""
"2 on scale 1-7 ","2017","(0) in school","inadequately","","","",""
"2 on scale 1-7 ","2017","(0) in school","general elemantary","","","",""
"2 on scale 1-7 ","2017","(0) in school","middle vocational","","","",""
"2 on scale 1-7 ","2017","(0) in school","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","(0) in school","higher vocational","","","",""
"2 on scale 1-7 ","2017","(0) in school","higher education","","","",""
"2 on scale 1-7 ","2017","(1a) inadequately completed","in school","","","",""
"2 on scale 1-7 ","2017","(1a) inadequately completed","inadequately","","","",""
"2 on scale 1-7 ","2017","(1a) inadequately completed","general elemantary","","","",""
"2 on scale 1-7 ","2017","(1a) inadequately completed","middle vocational","","","",""
"2 on scale 1-7 ","2017","(1a) inadequately completed","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","(1a) inadequately completed","higher vocational","","","",""
"2 on scale 1-7 ","2017","(1a) inadequately completed","higher education","","","",""
"2 on scale 1-7 ","2017","(1b) general elementary school","in school","","","",""
"2 on scale 1-7 ","2017","(1b) general elementary school","inadequately","","","",""
"2 on scale 1-7 ","2017","(1b) general elementary school","general elemantary","31","0.0184563232079747","0.0131158396029239","0.0237968068130256"
"2 on scale 1-7 ","2017","(1b) general elementary school","middle vocational","","","",""
"2 on scale 1-7 ","2017","(1b) general elementary school","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","(1b) general elementary school","higher vocational","","","",""
"2 on scale 1-7 ","2017","(1b) general elementary school","higher education","","","",""
"2 on scale 1-7 ","2017","(1c) basic vocational qualification","in school","","","",""
"2 on scale 1-7 ","2017","(1c) basic vocational qualification","inadequately","","","",""
"2 on scale 1-7 ","2017","(1c) basic vocational qualification","general elemantary","","","",""
"2 on scale 1-7 ","2017","(1c) basic vocational qualification","middle vocational","42","0.00991643964286584","0.00714320465073688","0.0126896746349948"
"2 on scale 1-7 ","2017","(1c) basic vocational qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","(1c) basic vocational qualification","higher vocational","","","",""
"2 on scale 1-7 ","2017","(1c) basic vocational qualification","higher education","","","",""
"2 on scale 1-7 ","2017","(2b) intermediate general qualification","in school","","","",""
"2 on scale 1-7 ","2017","(2b) intermediate general qualification","inadequately","","","",""
"2 on scale 1-7 ","2017","(2b) intermediate general qualification","general elemantary","","","",""
"2 on scale 1-7 ","2017","(2b) intermediate general qualification","middle vocational","","","",""
"2 on scale 1-7 ","2017","(2b) intermediate general qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","(2b) intermediate general qualification","higher vocational","","","",""
"2 on scale 1-7 ","2017","(2b) intermediate general qualification","higher education","","","",""
"2 on scale 1-7 ","2017","(2a) intermediate vocational","in school","","","",""
"2 on scale 1-7 ","2017","(2a) intermediate vocational","inadequately","","","",""
"2 on scale 1-7 ","2017","(2a) intermediate vocational","general elemantary","","","",""
"2 on scale 1-7 ","2017","(2a) intermediate vocational","middle vocational","","","",""
"2 on scale 1-7 ","2017","(2a) intermediate vocational","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","(2a) intermediate vocational","higher vocational","","","",""
"2 on scale 1-7 ","2017","(2a) intermediate vocational","higher education","","","",""
"2 on scale 1-7 ","2017","(2c_gen) general maturity certificate","in school","","","",""
"2 on scale 1-7 ","2017","(2c_gen) general maturity certificate","inadequately","","","",""
"2 on scale 1-7 ","2017","(2c_gen) general maturity certificate","general elemantary","","","",""
"2 on scale 1-7 ","2017","(2c_gen) general maturity certificate","middle vocational","","","",""
"2 on scale 1-7 ","2017","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","(2c_gen) general maturity certificate","higher vocational","","","",""
"2 on scale 1-7 ","2017","(2c_gen) general maturity certificate","higher education","","","",""
"2 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","in school","","","",""
"2 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","inadequately","","","",""
"2 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"2 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"2 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"2 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","higher education","","","",""
"2 on scale 1-7 ","2017","(3a) lower tertiary education","in school","","","",""
"2 on scale 1-7 ","2017","(3a) lower tertiary education","inadequately","","","",""
"2 on scale 1-7 ","2017","(3a) lower tertiary education","general elemantary","","","",""
"2 on scale 1-7 ","2017","(3a) lower tertiary education","middle vocational","","","",""
"2 on scale 1-7 ","2017","(3a) lower tertiary education","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","(3a) lower tertiary education","higher vocational","","","",""
"2 on scale 1-7 ","2017","(3a) lower tertiary education","higher education","","","",""
"2 on scale 1-7 ","2017","(3b) higher tertiary education","in school","","","",""
"2 on scale 1-7 ","2017","(3b) higher tertiary education","inadequately","","","",""
"2 on scale 1-7 ","2017","(3b) higher tertiary education","general elemantary","","","",""
"2 on scale 1-7 ","2017","(3b) higher tertiary education","middle vocational","","","",""
"2 on scale 1-7 ","2017","(3b) higher tertiary education","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","(3b) higher tertiary education","higher vocational","","","",""
"2 on scale 1-7 ","2017","(3b) higher tertiary education","higher education","","","",""
"3 on scale 1-7 ","2017","(0) in school","in school","","","",""
"3 on scale 1-7 ","2017","(0) in school","inadequately","","","",""
"3 on scale 1-7 ","2017","(0) in school","general elemantary","","","",""
"3 on scale 1-7 ","2017","(0) in school","middle vocational","","","",""
"3 on scale 1-7 ","2017","(0) in school","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","(0) in school","higher vocational","","","",""
"3 on scale 1-7 ","2017","(0) in school","higher education","","","",""
"3 on scale 1-7 ","2017","(1a) inadequately completed","in school","","","",""
"3 on scale 1-7 ","2017","(1a) inadequately completed","inadequately","","","",""
"3 on scale 1-7 ","2017","(1a) inadequately completed","general elemantary","","","",""
"3 on scale 1-7 ","2017","(1a) inadequately completed","middle vocational","","","",""
"3 on scale 1-7 ","2017","(1a) inadequately completed","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","(1a) inadequately completed","higher vocational","","","",""
"3 on scale 1-7 ","2017","(1a) inadequately completed","higher education","","","",""
"3 on scale 1-7 ","2017","(1b) general elementary school","in school","","","",""
"3 on scale 1-7 ","2017","(1b) general elementary school","inadequately","","","",""
"3 on scale 1-7 ","2017","(1b) general elementary school","general elemantary","73","0.0329181389499322","0.0258386414343601","0.0399976364655043"
"3 on scale 1-7 ","2017","(1b) general elementary school","middle vocational","","","",""
"3 on scale 1-7 ","2017","(1b) general elementary school","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","(1b) general elementary school","higher vocational","","","",""
"3 on scale 1-7 ","2017","(1b) general elementary school","higher education","","","",""
"3 on scale 1-7 ","2017","(1c) basic vocational qualification","in school","","","",""
"3 on scale 1-7 ","2017","(1c) basic vocational qualification","inadequately","","","",""
"3 on scale 1-7 ","2017","(1c) basic vocational qualification","general elemantary","","","",""
"3 on scale 1-7 ","2017","(1c) basic vocational qualification","middle vocational","123","0.0277220317789834","0.0231270836707249","0.0323169798872419"
"3 on scale 1-7 ","2017","(1c) basic vocational qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","(1c) basic vocational qualification","higher vocational","","","",""
"3 on scale 1-7 ","2017","(1c) basic vocational qualification","higher education","","","",""
"3 on scale 1-7 ","2017","(2b) intermediate general qualification","in school","","","",""
"3 on scale 1-7 ","2017","(2b) intermediate general qualification","inadequately","","","",""
"3 on scale 1-7 ","2017","(2b) intermediate general qualification","general elemantary","","","",""
"3 on scale 1-7 ","2017","(2b) intermediate general qualification","middle vocational","","","",""
"3 on scale 1-7 ","2017","(2b) intermediate general qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","(2b) intermediate general qualification","higher vocational","","","",""
"3 on scale 1-7 ","2017","(2b) intermediate general qualification","higher education","","","",""
"3 on scale 1-7 ","2017","(2a) intermediate vocational","in school","","","",""
"3 on scale 1-7 ","2017","(2a) intermediate vocational","inadequately","","","",""
"3 on scale 1-7 ","2017","(2a) intermediate vocational","general elemantary","","","",""
"3 on scale 1-7 ","2017","(2a) intermediate vocational","middle vocational","81","0.0155359629716247","0.0122420063382914","0.018829919604958"
"3 on scale 1-7 ","2017","(2a) intermediate vocational","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","(2a) intermediate vocational","higher vocational","","","",""
"3 on scale 1-7 ","2017","(2a) intermediate vocational","higher education","","","",""
"3 on scale 1-7 ","2017","(2c_gen) general maturity certificate","in school","","","",""
"3 on scale 1-7 ","2017","(2c_gen) general maturity certificate","inadequately","","","",""
"3 on scale 1-7 ","2017","(2c_gen) general maturity certificate","general elemantary","","","",""
"3 on scale 1-7 ","2017","(2c_gen) general maturity certificate","middle vocational","39","0.0249802125442715","0.0179255873378875","0.0320348377506555"
"3 on scale 1-7 ","2017","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","(2c_gen) general maturity certificate","higher vocational","","","",""
"3 on scale 1-7 ","2017","(2c_gen) general maturity certificate","higher education","","","",""
"3 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","in school","","","",""
"3 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","inadequately","","","",""
"3 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"3 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"3 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","vocational + Abi","44","0.0190903638198832","0.0134783123647511","0.0247024152750153"
"3 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"3 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","higher education","","","",""
"3 on scale 1-7 ","2017","(3a) lower tertiary education","in school","","","",""
"3 on scale 1-7 ","2017","(3a) lower tertiary education","inadequately","","","",""
"3 on scale 1-7 ","2017","(3a) lower tertiary education","general elemantary","","","",""
"3 on scale 1-7 ","2017","(3a) lower tertiary education","middle vocational","","","",""
"3 on scale 1-7 ","2017","(3a) lower tertiary education","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","(3a) lower tertiary education","higher vocational","","","",""
"3 on scale 1-7 ","2017","(3a) lower tertiary education","higher education","37","0.0119619134253199","0.00725009435842237","0.0166737324922175"
"3 on scale 1-7 ","2017","(3b) higher tertiary education","in school","","","",""
"3 on scale 1-7 ","2017","(3b) higher tertiary education","inadequately","","","",""
"3 on scale 1-7 ","2017","(3b) higher tertiary education","general elemantary","","","",""
"3 on scale 1-7 ","2017","(3b) higher tertiary education","middle vocational","","","",""
"3 on scale 1-7 ","2017","(3b) higher tertiary education","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","(3b) higher tertiary education","higher vocational","","","",""
"3 on scale 1-7 ","2017","(3b) higher tertiary education","higher education","90","0.0197884232850022","0.0159129121681161","0.0236639344018883"
"4 on scale 1-7","2017","(0) in school","in school","69","0.159628508306672","0.124304990438324","0.194952026175021"
"4 on scale 1-7","2017","(0) in school","inadequately","","","",""
"4 on scale 1-7","2017","(0) in school","general elemantary","","","",""
"4 on scale 1-7","2017","(0) in school","middle vocational","","","",""
"4 on scale 1-7","2017","(0) in school","vocational + Abi","","","",""
"4 on scale 1-7","2017","(0) in school","higher vocational","","","",""
"4 on scale 1-7","2017","(0) in school","higher education","","","",""
"4 on scale 1-7","2017","(1a) inadequately completed","in school","","","",""
"4 on scale 1-7","2017","(1a) inadequately completed","inadequately","102","0.154045531788083","0.13439944084055","0.173691622735615"
"4 on scale 1-7","2017","(1a) inadequately completed","general elemantary","","","",""
"4 on scale 1-7","2017","(1a) inadequately completed","middle vocational","","","",""
"4 on scale 1-7","2017","(1a) inadequately completed","vocational + Abi","","","",""
"4 on scale 1-7","2017","(1a) inadequately completed","higher vocational","","","",""
"4 on scale 1-7","2017","(1a) inadequately completed","higher education","","","",""
"4 on scale 1-7","2017","(1b) general elementary school","in school","","","",""
"4 on scale 1-7","2017","(1b) general elementary school","inadequately","","","",""
"4 on scale 1-7","2017","(1b) general elementary school","general elemantary","250","0.139077631535854","0.12534784399708","0.152807419074628"
"4 on scale 1-7","2017","(1b) general elementary school","middle vocational","","","",""
"4 on scale 1-7","2017","(1b) general elementary school","vocational + Abi","","","",""
"4 on scale 1-7","2017","(1b) general elementary school","higher vocational","","","",""
"4 on scale 1-7","2017","(1b) general elementary school","higher education","","","",""
"4 on scale 1-7","2017","(1c) basic vocational qualification","in school","","","",""
"4 on scale 1-7","2017","(1c) basic vocational qualification","inadequately","","","",""
"4 on scale 1-7","2017","(1c) basic vocational qualification","general elemantary","","","",""
"4 on scale 1-7","2017","(1c) basic vocational qualification","middle vocational","401","0.089308800210624","0.0813269135309662","0.0972906868902818"
"4 on scale 1-7","2017","(1c) basic vocational qualification","vocational + Abi","","","",""
"4 on scale 1-7","2017","(1c) basic vocational qualification","higher vocational","31","0.10212147571532","0.0699348117778036","0.134308139652836"
"4 on scale 1-7","2017","(1c) basic vocational qualification","higher education","","","",""
"4 on scale 1-7","2017","(2b) intermediate general qualification","in school","","","",""
"4 on scale 1-7","2017","(2b) intermediate general qualification","inadequately","","","",""
"4 on scale 1-7","2017","(2b) intermediate general qualification","general elemantary","76","0.0975062530131797","0.0772516927088944","0.117760813317465"
"4 on scale 1-7","2017","(2b) intermediate general qualification","middle vocational","","","",""
"4 on scale 1-7","2017","(2b) intermediate general qualification","vocational + Abi","","","",""
"4 on scale 1-7","2017","(2b) intermediate general qualification","higher vocational","","","",""
"4 on scale 1-7","2017","(2b) intermediate general qualification","higher education","","","",""
"4 on scale 1-7","2017","(2a) intermediate vocational","in school","","","",""
"4 on scale 1-7","2017","(2a) intermediate vocational","inadequately","","","",""
"4 on scale 1-7","2017","(2a) intermediate vocational","general elemantary","","","",""
"4 on scale 1-7","2017","(2a) intermediate vocational","middle vocational","351","0.062258851932066","0.055823224397375","0.0686944794667571"
"4 on scale 1-7","2017","(2a) intermediate vocational","vocational + Abi","","","",""
"4 on scale 1-7","2017","(2a) intermediate vocational","higher vocational","34","0.0467469465366486","0.0313384173466963","0.0621554757266009"
"4 on scale 1-7","2017","(2a) intermediate vocational","higher education","","","",""
"4 on scale 1-7","2017","(2c_gen) general maturity certificate","in school","","","",""
"4 on scale 1-7","2017","(2c_gen) general maturity certificate","inadequately","","","",""
"4 on scale 1-7","2017","(2c_gen) general maturity certificate","general elemantary","","","",""
"4 on scale 1-7","2017","(2c_gen) general maturity certificate","middle vocational","175","0.11209403319993","0.0978332327978288","0.126354833602032"
"4 on scale 1-7","2017","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"4 on scale 1-7","2017","(2c_gen) general maturity certificate","higher vocational","","","",""
"4 on scale 1-7","2017","(2c_gen) general maturity certificate","higher education","","","",""
"4 on scale 1-7","2017","(2c_voc) vocational maturity certificate","in school","","","",""
"4 on scale 1-7","2017","(2c_voc) vocational maturity certificate","inadequately","","","",""
"4 on scale 1-7","2017","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"4 on scale 1-7","2017","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"4 on scale 1-7","2017","(2c_voc) vocational maturity certificate","vocational + Abi","164","0.0816723283884261","0.0704408650141742","0.092903791762678"
"4 on scale 1-7","2017","(2c_voc) vocational maturity certificate","higher vocational","30","0.0755855238004204","0.0511083221073596","0.100062725493481"
"4 on scale 1-7","2017","(2c_voc) vocational maturity certificate","higher education","","","",""
"4 on scale 1-7","2017","(3a) lower tertiary education","in school","","","",""
"4 on scale 1-7","2017","(3a) lower tertiary education","inadequately","","","",""
"4 on scale 1-7","2017","(3a) lower tertiary education","general elemantary","","","",""
"4 on scale 1-7","2017","(3a) lower tertiary education","middle vocational","","","",""
"4 on scale 1-7","2017","(3a) lower tertiary education","vocational + Abi","","","",""
"4 on scale 1-7","2017","(3a) lower tertiary education","higher vocational","","","",""
"4 on scale 1-7","2017","(3a) lower tertiary education","higher education","158","0.0843489755089665","0.0723039885613751","0.0963939624565578"
"4 on scale 1-7","2017","(3b) higher tertiary education","in school","","","",""
"4 on scale 1-7","2017","(3b) higher tertiary education","inadequately","","","",""
"4 on scale 1-7","2017","(3b) higher tertiary education","general elemantary","","","",""
