"plh0222","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2017","lower secondary degree","Single parent ","98","0.169076928955704","0.135118487586095","0.203035370325313"
"5 on scale 1-7","2017","lower secondary degree","Couple + C. LE 16 ","172","0.218452028065649","0.190723332723344","0.246180723407954"
"5 on scale 1-7","2017","lower secondary degree","Couple + C. GT 16 ","142","0.240269533794766","0.20744967404326","0.273089393546273"
"5 on scale 1-7","2017","lower secondary degree","Couple + C. LE and GT 16","83","0.211277775190759","0.168388627499218","0.2541669228823"
"5 on scale 1-7","2017","secondary school degree","1-pers.-HH","207","0.19414642057784","0.170083841288826","0.218208999866855"
"5 on scale 1-7","2017","secondary school degree","(Married) couple without C. ","514","0.213156009344346","0.197204222161596","0.229107796527096"
"5 on scale 1-7","2017","secondary school degree","Single parent ","147","0.251884361511754","0.219423899902598","0.28434482312091"
"5 on scale 1-7","2017","secondary school degree","Couple + C. LE 16 ","352","0.204102167890484","0.184439212427666","0.223765123353302"
"5 on scale 1-7","2017","secondary school degree","Couple + C. GT 16 ","192","0.208963150994685","0.182445354860439","0.235480947128932"
"5 on scale 1-7","2017","secondary school degree","Couple + C. LE and GT 16","140","0.190896158897264","0.160256051848961","0.221536265945567"
"5 on scale 1-7","2017","college entrance qualification","1-pers.-HH","286","0.24625716035572","0.221685801449919","0.270828519261521"
"5 on scale 1-7","2017","college entrance qualification","(Married) couple without C. ","512","0.240365368360252","0.222887016633362","0.257843720087143"
"5 on scale 1-7","2017","college entrance qualification","Single parent ","151","0.293675496495339","0.257709365046918","0.32964162794376"
"5 on scale 1-7","2017","college entrance qualification","Couple + C. LE 16 ","502","0.23026073923898","0.212280284377842","0.248241194100118"
"5 on scale 1-7","2017","college entrance qualification","Couple + C. GT 16 ","250","0.274053481739034","0.245984141861788","0.30212282161628"
"5 on scale 1-7","2017","college entrance qualification","Couple + C. LE and GT 16","169","0.259762907094551","0.225190641298195","0.294335172890907"
"5 on scale 1-7","2017","Other degree","1-pers.-HH","111","0.21458311063111","0.182372149596464","0.246794071665755"
"5 on scale 1-7","2017","Other degree","(Married) couple without C. ","160","0.201690660002954","0.17432621992735","0.229055100078557"
"5 on scale 1-7","2017","Other degree","Single parent ","38","0.124608958848111","0.0837500360444238","0.165467881651798"
"5 on scale 1-7","2017","Other degree","Couple + C. LE 16 ","242","0.200238512150327","0.181467831557752","0.219009192742902"
"5 on scale 1-7","2017","Other degree","Couple + C. GT 16 ","68","0.183583764130142","0.143702698219889","0.223464830040396"
"5 on scale 1-7","2017","Other degree","Couple + C. LE and GT 16","68","0.263507214652241","0.222530502441884","0.304483926862597"
"5 on scale 1-7","2017","no degree/no degree yet","1-pers.-HH","29","","",""
"5 on scale 1-7","2017","no degree/no degree yet","(Married) couple without C. ","24","","",""
"5 on scale 1-7","2017","no degree/no degree yet","Single parent ","52","0.266179943787594","0.211612919141682","0.320746968433505"
"5 on scale 1-7","2017","no degree/no degree yet","Couple + C. LE 16 ","61","0.0800584631601105","0.0581974152356008","0.10191951108462"
"5 on scale 1-7","2017","no degree/no degree yet","Couple + C. GT 16 ","52","0.241610319728662","0.182433174605296","0.300787464852028"
"5 on scale 1-7","2017","no degree/no degree yet","Couple + C. LE and GT 16","63","0.239143345694067","0.194066923098851","0.284219768289284"
"6 on scale 1-7","2017","lower secondary degree","1-pers.-HH","443","0.349979790857487","0.322857598992691","0.377101982722284"
"6 on scale 1-7","2017","lower secondary degree","(Married) couple without C. ","942","0.390830356062407","0.371206716654391","0.410453995470422"
"6 on scale 1-7","2017","lower secondary degree","Single parent ","179","0.391631761586232","0.347408844796261","0.435854678376204"
"6 on scale 1-7","2017","lower secondary degree","Couple + C. LE 16 ","333","0.359058349490104","0.326865061271785","0.391251637708424"
"6 on scale 1-7","2017","lower secondary degree","Couple + C. GT 16 ","235","0.35593137224781","0.319151788998524","0.392710955497096"
"6 on scale 1-7","2017","lower secondary degree","Couple + C. LE and GT 16","125","0.379050595991107","0.328078185929373","0.43002300605284"
"6 on scale 1-7","2017","secondary school degree","1-pers.-HH","425","0.429389449527241","0.399277075401863","0.459501823652618"
"6 on scale 1-7","2017","secondary school degree","(Married) couple without C. ","1148","0.44441635015789","0.425061670717634","0.463771029598146"
"6 on scale 1-7","2017","secondary school degree","Single parent ","303","0.459939005390497","0.422670562380287","0.497207448400707"
"6 on scale 1-7","2017","secondary school degree","Couple + C. LE 16 ","707","0.444911261606267","0.4206667056996","0.469155817512934"
"6 on scale 1-7","2017","secondary school degree","Couple + C. GT 16 ","412","0.454638302014765","0.422161029985897","0.487115574043633"
"6 on scale 1-7","2017","secondary school degree","Couple + C. LE and GT 16","264","0.466440340287806","0.427546654879407","0.505334025696205"
"6 on scale 1-7","2017","college entrance qualification","1-pers.-HH","495","0.419944265010402","0.391795857352342","0.448092672668463"
"6 on scale 1-7","2017","college entrance qualification","(Married) couple without C. ","1058","0.454798004205164","0.434429921830033","0.475166086580296"
"6 on scale 1-7","2017","college entrance qualification","Single parent ","253","0.39177894428595","0.353230309132605","0.430327579439294"
"6 on scale 1-7","2017","college entrance qualification","Couple + C. LE 16 ","967","0.45575832874473","0.434487612682388","0.477029044807072"
"6 on scale 1-7","2017","college entrance qualification","Couple + C. GT 16 ","412","0.409967393148017","0.379016378671307","0.440918407624727"
"6 on scale 1-7","2017","college entrance qualification","Couple + C. LE and GT 16","283","0.451092456537914","0.411860837129078","0.49032407594675"
"6 on scale 1-7","2017","Other degree","1-pers.-HH","193","0.362358741294063","0.324643805510788","0.400073677077338"
"6 on scale 1-7","2017","Other degree","(Married) couple without C. ","305","0.370267945828455","0.337337771810735","0.403198119846174"
"6 on scale 1-7","2017","Other degree","Single parent ","70","0.412318764477006","0.351421372709018","0.473216156244994"
"6 on scale 1-7","2017","Other degree","Couple + C. LE 16 ","568","0.381954366699002","0.359164489646671","0.404744243751332"
"6 on scale 1-7","2017","Other degree","Couple + C. GT 16 ","143","0.45001365621208","0.398764985473813","0.501262326950347"
"6 on scale 1-7","2017","Other degree","Couple + C. LE and GT 16","126","0.287003094648772","0.244926196358124","0.329079992939419"
"6 on scale 1-7","2017","no degree/no degree yet","1-pers.-HH","62","0.482138002774456","0.416847571823136","0.547428433725776"
"6 on scale 1-7","2017","no degree/no degree yet","(Married) couple without C. ","39","0.333168867820757","0.249529967154367","0.416807768487146"
"6 on scale 1-7","2017","no degree/no degree yet","Single parent ","67","0.295559303917225","0.239222480301712","0.351896127532739"
"6 on scale 1-7","2017","no degree/no degree yet","Couple + C. LE 16 ","134","0.308657564325348","0.271446481521202","0.345868647129493"
"6 on scale 1-7","2017","no degree/no degree yet","Couple + C. GT 16 ","62","0.370245990410645","0.303491464643834","0.437000516177456"
"6 on scale 1-7","2017","no degree/no degree yet","Couple + C. LE and GT 16","111","0.313038678157732","0.264034398116502","0.362042958198963"
"7 Strongly agree","2017","lower secondary degree","1-pers.-HH","316","0.269798062778582","0.244558561185878","0.295037564371286"
"7 Strongly agree","2017","lower secondary degree","(Married) couple without C. ","635","0.26899623331144","0.251162215715934","0.286830250906947"
"7 Strongly agree","2017","lower secondary degree","Single parent ","120","0.290840710802619","0.249694991291623","0.331986430313615"
"7 Strongly agree","2017","lower secondary degree","Couple + C. LE 16 ","263","0.329467922068716","0.297925871518121","0.361009972619311"
"7 Strongly agree","2017","lower secondary degree","Couple + C. GT 16 ","197","0.29420435624818","0.259200037247782","0.329208675248579"
"7 Strongly agree","2017","lower secondary degree","Couple + C. LE and GT 16","110","0.353495184267576","0.303268315766069","0.403722052769082"
"7 Strongly agree","2017","secondary school degree","1-pers.-HH","287","0.273986336816446","0.246854058444016","0.301118615188877"
"7 Strongly agree","2017","secondary school degree","(Married) couple without C. ","651","0.263152403531766","0.246000641343946","0.280304165719586"
"7 Strongly agree","2017","secondary school degree","Single parent ","166","0.21272272802191","0.182121382229924","0.243324073813896"
"7 Strongly agree","2017","secondary school degree","Couple + C. LE 16 ","434","0.268139177584294","0.246527388921479","0.28975096624711"
"7 Strongly agree","2017","secondary school degree","Couple + C. GT 16 ","215","0.227532362050339","0.200188116174282","0.254876607926396"
"7 Strongly agree","2017","secondary school degree","Couple + C. LE and GT 16","167","0.255068617803908","0.221084484274011","0.289052751333804"
"7 Strongly agree","2017","college entrance qualification","1-pers.-HH","258","0.207813592430102","0.184673035318565","0.23095414954164"
"7 Strongly agree","2017","college entrance qualification","(Married) couple without C. ","500","0.190796563442692","0.174724328123578","0.206868798761806"
"7 Strongly agree","2017","college entrance qualification","Single parent ","130","0.194429973972519","0.163177025697242","0.225682922247795"
"7 Strongly agree","2017","college entrance qualification","Couple + C. LE 16 ","428","0.204269586847208","0.187050752755851","0.221488420938566"
"7 Strongly agree","2017","college entrance qualification","Couple + C. GT 16 ","198","0.209603916909959","0.183989509633759","0.23521832418616"
"7 Strongly agree","2017","college entrance qualification","Couple + C. LE and GT 16","101","0.186145296527235","0.155458374780055","0.216832218274415"
"7 Strongly agree","2017","Other degree","1-pers.-HH","242","0.251610416035815","0.217563014601338","0.285657817470291"
"7 Strongly agree","2017","Other degree","(Married) couple without C. ","257","0.304655906403044","0.273267970758086","0.336043842048001"
"7 Strongly agree","2017","Other degree","Single parent ","115","0.284492709828851","0.228677336642634","0.340308083015067"
"7 Strongly agree","2017","Other degree","Couple + C. LE 16 ","797","0.310772516956835","0.289064079370486","0.332480954543183"
"7 Strongly agree","2017","Other degree","Couple + C. GT 16 ","114","0.230653216746188","0.18725872213491","0.274047711357467"
"7 Strongly agree","2017","Other degree","Couple + C. LE and GT 16","208","0.329738188837123","0.286009800830758","0.373466576843487"
"7 Strongly agree","2017","no degree/no degree yet","1-pers.-HH","104","0.298123829003273","0.238353530288824","0.357894127717723"
"7 Strongly agree","2017","no degree/no degree yet","(Married) couple without C. ","37","0.178070979327528","0.110184715646795","0.245957243008261"
"7 Strongly agree","2017","no degree/no degree yet","Single parent ","88","0.256287576879459","0.202384430494591","0.310190723264327"
"7 Strongly agree","2017","no degree/no degree yet","Couple + C. LE 16 ","349","0.355621163560893","0.317059863165746","0.394182463956041"
"7 Strongly agree","2017","no degree/no degree yet","Couple + C. GT 16 ","45","0.175825092634506","0.123199114161723","0.228451071107289"
"7 Strongly agree","2017","no degree/no degree yet","Couple + C. LE and GT 16","116","0.215899442038402","0.172420345504383","0.259378538572422"
"1 Strongly disagree","2018","lower secondary degree","1-pers.-HH","","","",""
"1 Strongly disagree","2018","lower secondary degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2018","lower secondary degree","Single parent ","","","",""
"1 Strongly disagree","2018","lower secondary degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2018","lower secondary degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2018","lower secondary degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2018","secondary school degree","1-pers.-HH","","","",""
"1 Strongly disagree","2018","secondary school degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2018","secondary school degree","Single parent ","","","",""
"1 Strongly disagree","2018","secondary school degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2018","secondary school degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2018","secondary school degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2018","college entrance qualification","1-pers.-HH","","","",""
"1 Strongly disagree","2018","college entrance qualification","(Married) couple without C. ","","","",""
"1 Strongly disagree","2018","college entrance qualification","Single parent ","","","",""
"1 Strongly disagree","2018","college entrance qualification","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2018","college entrance qualification","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2018","college entrance qualification","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2018","Other degree","1-pers.-HH","","","",""
"1 Strongly disagree","2018","Other degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2018","Other degree","Single parent ","","","",""
"1 Strongly disagree","2018","Other degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2018","Other degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2018","Other degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","1-pers.-HH","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(Married) couple without C. ","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","Single parent ","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","Single parent ","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2018","secondary school degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2018","secondary school degree","Single parent ","","","",""
"2 on scale 1-7 ","2018","secondary school degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2018","secondary school degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2018","secondary school degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","1-pers.-HH","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","Single parent ","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2018","Other degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2018","Other degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2018","Other degree","Single parent ","","","",""
"2 on scale 1-7 ","2018","Other degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2018","Other degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2018","Other degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","1-pers.-HH","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","Single parent ","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","Single parent ","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2018","secondary school degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2018","secondary school degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2018","secondary school degree","Single parent ","","","",""
"3 on scale 1-7 ","2018","secondary school degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2018","secondary school degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2018","secondary school degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","1-pers.-HH","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","Single parent ","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2018","Other degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2018","Other degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2018","Other degree","Single parent ","","","",""
"3 on scale 1-7 ","2018","Other degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2018","Other degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2018","Other degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","1-pers.-HH","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","Single parent ","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2018","lower secondary degree","1-pers.-HH","","","",""
"4 on scale 1-7","2018","lower secondary degree","(Married) couple without C. ","","","",""
"4 on scale 1-7","2018","lower secondary degree","Single parent ","","","",""
"4 on scale 1-7","2018","lower secondary degree","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2018","lower secondary degree","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2018","lower secondary degree","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2018","secondary school degree","1-pers.-HH","","","",""
"4 on scale 1-7","2018","secondary school degree","(Married) couple without C. ","","","",""
"4 on scale 1-7","2018","secondary school degree","Single parent ","","","",""
"4 on scale 1-7","2018","secondary school degree","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2018","secondary school degree","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2018","secondary school degree","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2018","college entrance qualification","1-pers.-HH","","","",""
"4 on scale 1-7","2018","college entrance qualification","(Married) couple without C. ","","","",""
"4 on scale 1-7","2018","college entrance qualification","Single parent ","","","",""
"4 on scale 1-7","2018","college entrance qualification","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2018","college entrance qualification","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2018","college entrance qualification","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2018","Other degree","1-pers.-HH","","","",""
"4 on scale 1-7","2018","Other degree","(Married) couple without C. ","","","",""
"4 on scale 1-7","2018","Other degree","Single parent ","","","",""
"4 on scale 1-7","2018","Other degree","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2018","Other degree","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2018","Other degree","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","1-pers.-HH","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","(Married) couple without C. ","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","Single parent ","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2018","lower secondary degree","1-pers.-HH","","","",""
"5 on scale 1-7","2018","lower secondary degree","(Married) couple without C. ","","","",""
"5 on scale 1-7","2018","lower secondary degree","Single parent ","","","",""
"5 on scale 1-7","2018","lower secondary degree","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2018","lower secondary degree","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2018","lower secondary degree","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2018","secondary school degree","1-pers.-HH","","","",""
"5 on scale 1-7","2018","secondary school degree","(Married) couple without C. ","","","",""
"5 on scale 1-7","2018","secondary school degree","Single parent ","","","",""
"5 on scale 1-7","2018","secondary school degree","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2018","secondary school degree","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2018","secondary school degree","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2018","college entrance qualification","1-pers.-HH","","","",""
"5 on scale 1-7","2018","college entrance qualification","(Married) couple without C. ","","","",""
"5 on scale 1-7","2018","college entrance qualification","Single parent ","","","",""
"5 on scale 1-7","2018","college entrance qualification","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2018","college entrance qualification","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2018","college entrance qualification","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2018","Other degree","1-pers.-HH","","","",""
"5 on scale 1-7","2018","Other degree","(Married) couple without C. ","","","",""
"5 on scale 1-7","2018","Other degree","Single parent ","","","",""
"5 on scale 1-7","2018","Other degree","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2018","Other degree","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2018","Other degree","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","1-pers.-HH","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","(Married) couple without C. ","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","Single parent ","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2018","lower secondary degree","1-pers.-HH","","","",""
"6 on scale 1-7","2018","lower secondary degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2018","lower secondary degree","Single parent ","","","",""
"6 on scale 1-7","2018","lower secondary degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2018","lower secondary degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2018","lower secondary degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2018","secondary school degree","1-pers.-HH","","","",""
"6 on scale 1-7","2018","secondary school degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2018","secondary school degree","Single parent ","","","",""
"6 on scale 1-7","2018","secondary school degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2018","secondary school degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2018","secondary school degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2018","college entrance qualification","1-pers.-HH","","","",""
"6 on scale 1-7","2018","college entrance qualification","(Married) couple without C. ","","","",""
"6 on scale 1-7","2018","college entrance qualification","Single parent ","","","",""
"6 on scale 1-7","2018","college entrance qualification","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2018","college entrance qualification","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2018","college entrance qualification","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2018","Other degree","1-pers.-HH","","","",""
"6 on scale 1-7","2018","Other degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2018","Other degree","Single parent ","","","",""
"6 on scale 1-7","2018","Other degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2018","Other degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2018","Other degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","1-pers.-HH","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","(Married) couple without C. ","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","Single parent ","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2018","lower secondary degree","1-pers.-HH","","","",""
"7 Strongly agree","2018","lower secondary degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2018","lower secondary degree","Single parent ","","","",""
"7 Strongly agree","2018","lower secondary degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2018","lower secondary degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2018","lower secondary degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2018","secondary school degree","1-pers.-HH","","","",""
"7 Strongly agree","2018","secondary school degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2018","secondary school degree","Single parent ","","","",""
"7 Strongly agree","2018","secondary school degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2018","secondary school degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2018","secondary school degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2018","college entrance qualification","1-pers.-HH","","","",""
"7 Strongly agree","2018","college entrance qualification","(Married) couple without C. ","","","",""
"7 Strongly agree","2018","college entrance qualification","Single parent ","","","",""
"7 Strongly agree","2018","college entrance qualification","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2018","college entrance qualification","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2018","college entrance qualification","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2018","Other degree","1-pers.-HH","","","",""
"7 Strongly agree","2018","Other degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2018","Other degree","Single parent ","","","",""
"7 Strongly agree","2018","Other degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2018","Other degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2018","Other degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2018","no degree/no degree yet","1-pers.-HH","","","",""
"7 Strongly agree","2018","no degree/no degree yet","(Married) couple without C. ","","","",""
"7 Strongly agree","2018","no degree/no degree yet","Single parent ","","","",""
"7 Strongly agree","2018","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2018","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2018","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2019","lower secondary degree","1-pers.-HH","6","","",""
"1 Strongly disagree","2019","lower secondary degree","(Married) couple without C. ","16","","",""
"1 Strongly disagree","2019","lower secondary degree","Single parent ","2","","",""
"1 Strongly disagree","2019","lower secondary degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2019","lower secondary degree","Couple + C. GT 16 ","3","","",""
"1 Strongly disagree","2019","lower secondary degree","Couple + C. LE and GT 16","1","","",""
"1 Strongly disagree","2019","secondary school degree","1-pers.-HH","7","","",""
"1 Strongly disagree","2019","secondary school degree","(Married) couple without C. ","14","","",""
"1 Strongly disagree","2019","secondary school degree","Single parent ","4","","",""
"1 Strongly disagree","2019","secondary school degree","Couple + C. LE 16 ","4","","",""
"1 Strongly disagree","2019","secondary school degree","Couple + C. GT 16 ","2","","",""
"1 Strongly disagree","2019","secondary school degree","Couple + C. LE and GT 16","2","","",""
"1 Strongly disagree","2019","college entrance qualification","1-pers.-HH","4","","",""
"1 Strongly disagree","2019","college entrance qualification","(Married) couple without C. ","4","","",""
"1 Strongly disagree","2019","college entrance qualification","Single parent ","1","","",""
"1 Strongly disagree","2019","college entrance qualification","Couple + C. LE 16 ","4","","",""
"1 Strongly disagree","2019","college entrance qualification","Couple + C. GT 16 ","2","","",""
"1 Strongly disagree","2019","college entrance qualification","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2019","Other degree","1-pers.-HH","","","",""
"1 Strongly disagree","2019","Other degree","(Married) couple without C. ","2","","",""
"1 Strongly disagree","2019","Other degree","Single parent ","1","","",""
