"plh0226","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2016","Employed","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2017","Not Employed","1-pers.-HH","86","0.0395153556679782","0.0312957585445763","0.0477349527913802"
"1 Strongly disagree","2017","Not Employed","(Married) couple without C. ","94","0.0211440008235367","0.0165571709536941","0.0257308306933794"
"1 Strongly disagree","2017","Not Employed","Single parent ","57","0.090610347451512","0.0713127816631643","0.10990791323986"
"1 Strongly disagree","2017","Not Employed","Couple + C. LE 16 ","75","0.0702935345139512","0.058949956230944","0.0816371127969585"
"1 Strongly disagree","2017","Not Employed","Couple + C. GT 16 ","37","0.0446704505144699","0.0307418812442737","0.058599019784666"
"1 Strongly disagree","2017","Not Employed","Couple + C. LE and GT 16","35","0.0283310672637774","0.0172806221655264","0.0393815123620284"
"1 Strongly disagree","2017","Employed","1-pers.-HH","48","0.0186092132713836","0.013086287989061","0.0241321385537061"
"1 Strongly disagree","2017","Employed","(Married) couple without C. ","104","0.0250881791762932","0.0205399560140624","0.0296364023385241"
"1 Strongly disagree","2017","Employed","Single parent ","52","0.0347486511551993","0.0257692187053619","0.0437280836050368"
"1 Strongly disagree","2017","Employed","Couple + C. LE 16 ","146","0.0260486296923688","0.0217127555043806","0.030384503880357"
"1 Strongly disagree","2017","Employed","Couple + C. GT 16 ","56","0.0177982211435356","0.012576609807104","0.0230198324799671"
"1 Strongly disagree","2017","Employed","Couple + C. LE and GT 16","61","0.0371455218517511","0.0281608571882982","0.046130186515204"
"2 on scale 1-7 ","2017","Not Employed","1-pers.-HH","169","0.102292070390327","0.0895067714798576","0.115077369300797"
"2 on scale 1-7 ","2017","Not Employed","(Married) couple without C. ","264","0.0807142317848714","0.0720294287735471","0.0893990347961956"
"2 on scale 1-7 ","2017","Not Employed","Single parent ","77","0.103436725697042","0.0829644329645515","0.123909018429533"
"2 on scale 1-7 ","2017","Not Employed","Couple + C. LE 16 ","100","0.0884029002245584","0.0758062758155813","0.100999524633536"
"2 on scale 1-7 ","2017","Not Employed","Couple + C. GT 16 ","55","0.0587713797551585","0.0429133129863994","0.0746294465239176"
"2 on scale 1-7 ","2017","Not Employed","Couple + C. LE and GT 16","42","0.0699496882971021","0.0529619618821986","0.0869374147120056"
"2 on scale 1-7 ","2017","Employed","1-pers.-HH","142","0.0587413643701902","0.0491316456782342","0.0683510830621462"
"2 on scale 1-7 ","2017","Employed","(Married) couple without C. ","347","0.076264805236624","0.0685458174420192","0.0839837930312289"
"2 on scale 1-7 ","2017","Employed","Single parent ","143","0.0977473208355914","0.0831868229703228","0.11230781870086"
"2 on scale 1-7 ","2017","Employed","Couple + C. LE 16 ","394","0.0714147277590046","0.0644046895892882","0.078424765928721"
"2 on scale 1-7 ","2017","Employed","Couple + C. GT 16 ","162","0.0715372743359306","0.0613592305206951","0.0817153181511661"
"2 on scale 1-7 ","2017","Employed","Couple + C. LE and GT 16","134","0.0806178555307296","0.0676838820425239","0.0935518290189354"
"3 on scale 1-7 ","2017","Not Employed","1-pers.-HH","262","0.131712576455182","0.117444423749481","0.145980729160883"
"3 on scale 1-7 ","2017","Not Employed","(Married) couple without C. ","467","0.1260863548724","0.115502888114715","0.136669821630085"
"3 on scale 1-7 ","2017","Not Employed","Single parent ","110","0.154479095674512","0.130183046267786","0.178775145081238"
"3 on scale 1-7 ","2017","Not Employed","Couple + C. LE 16 ","135","0.089557125085657","0.0768865630698214","0.102227687101493"
"3 on scale 1-7 ","2017","Not Employed","Couple + C. GT 16 ","116","0.139324876662603","0.115976661039854","0.162673092285352"
"3 on scale 1-7 ","2017","Not Employed","Couple + C. LE and GT 16","80","0.144020676619395","0.12063590108411","0.167405452154681"
"3 on scale 1-7 ","2017","Employed","1-pers.-HH","278","0.120186252953614","0.106896804943949","0.133475700963279"
"3 on scale 1-7 ","2017","Employed","(Married) couple without C. ","569","0.128183807340694","0.118461853044024","0.137905761637365"
"3 on scale 1-7 ","2017","Employed","Single parent ","208","0.112089461965536","0.0966217277474115","0.127557196183661"
"3 on scale 1-7 ","2017","Employed","Couple + C. LE 16 ","606","0.127556339364582","0.118475305109836","0.136637373619328"
"3 on scale 1-7 ","2017","Employed","Couple + C. GT 16 ","308","0.132881365670386","0.119475736978157","0.146286994362614"
"3 on scale 1-7 ","2017","Employed","Couple + C. LE and GT 16","174","0.101117380824048","0.0867944230833922","0.115440338564704"
"4 on scale 1-7","2017","Not Employed","1-pers.-HH","414","0.210323803149829","0.193129241538799","0.22751836476086"
"4 on scale 1-7","2017","Not Employed","(Married) couple without C. ","863","0.232575139591974","0.219105399302787","0.246044879881162"
"4 on scale 1-7","2017","Not Employed","Single parent ","176","0.209608322985432","0.182245300393093","0.236971345577771"
"4 on scale 1-7","2017","Not Employed","Couple + C. LE 16 ","302","0.260379693891341","0.24090693773923","0.279852450043451"
"4 on scale 1-7","2017","Not Employed","Couple + C. GT 16 ","222","0.285873614685629","0.255409096572682","0.316338132798576"
"4 on scale 1-7","2017","Not Employed","Couple + C. LE and GT 16","165","0.235785490114228","0.207513568861322","0.264057411367134"
"4 on scale 1-7","2017","Employed","1-pers.-HH","488","0.226733846829958","0.209621607258733","0.243846086401184"
"4 on scale 1-7","2017","Employed","(Married) couple without C. ","932","0.198945517636474","0.18733577391976","0.210555261353188"
"4 on scale 1-7","2017","Employed","Single parent ","349","0.223770504753287","0.203336372738161","0.244204636768413"
"4 on scale 1-7","2017","Employed","Couple + C. LE 16 ","1123","0.208120608316882","0.197069580850945","0.219171635782818"
"4 on scale 1-7","2017","Employed","Couple + C. GT 16 ","549","0.223034289490046","0.206594258572573","0.239474320407519"
"4 on scale 1-7","2017","Employed","Couple + C. LE and GT 16","375","0.208320112115189","0.189026714286943","0.227613509943435"
"5 on scale 1-7","2017","Not Employed","1-pers.-HH","474","0.229651837983745","0.211905822382311","0.24739785358518"
"5 on scale 1-7","2017","Not Employed","(Married) couple without C. ","966","0.256514240805176","0.242590635216485","0.270437846393867"
"5 on scale 1-7","2017","Not Employed","Single parent ","164","0.212650371506762","0.185142593268044","0.240158149745479"
"5 on scale 1-7","2017","Not Employed","Couple + C. LE 16 ","369","0.231104201840301","0.212399227318697","0.249809176361906"
"5 on scale 1-7","2017","Not Employed","Couple + C. GT 16 ","183","0.224037833706929","0.195925254485261","0.252150412928598"
"5 on scale 1-7","2017","Not Employed","Couple + C. LE and GT 16","163","0.173612210495561","0.148384884220606","0.198839536770516"
"5 on scale 1-7","2017","Employed","1-pers.-HH","588","0.266164774642779","0.248103069850696","0.284226479434863"
"5 on scale 1-7","2017","Employed","(Married) couple without C. ","1142","0.257464992911821","0.244749239821851","0.27018074600179"
"5 on scale 1-7","2017","Employed","Single parent ","376","0.236443025369355","0.215610415467018","0.257275635271693"
"5 on scale 1-7","2017","Employed","Couple + C. LE 16 ","1341","0.258278951032311","0.246364325332399","0.270193576732223"
"5 on scale 1-7","2017","Employed","Couple + C. GT 16 ","612","0.247281403941654","0.23024303818979","0.264319769693518"
"5 on scale 1-7","2017","Employed","Couple + C. LE and GT 16","419","0.257152563701054","0.236388442424762","0.277916684977346"
"6 on scale 1-7","2017","Not Employed","1-pers.-HH","389","0.185511287820619","0.169111052638522","0.201911523002715"
"6 on scale 1-7","2017","Not Employed","(Married) couple without C. ","810","0.19745178465002","0.18475991089861","0.210143658401429"
"6 on scale 1-7","2017","Not Employed","Single parent ","138","0.144465433194685","0.1208313162067","0.168099550182671"
"6 on scale 1-7","2017","Not Employed","Couple + C. LE 16 ","356","0.149710316730433","0.133878572107948","0.165542061352917"
"6 on scale 1-7","2017","Not Employed","Couple + C. GT 16 ","153","0.185589494605617","0.159376410879005","0.21180257833223"
"6 on scale 1-7","2017","Not Employed","Couple + C. LE and GT 16","163","0.192734895079211","0.16646384629701","0.219005943861411"
"6 on scale 1-7","2017","Employed","1-pers.-HH","511","0.217373882955326","0.200517475406058","0.234230290504593"
"6 on scale 1-7","2017","Employed","(Married) couple without C. ","1047","0.230182841992559","0.217940773829143","0.242424910155975"
"6 on scale 1-7","2017","Employed","Single parent ","338","0.219196282839287","0.198912580338865","0.239479985339708"
"6 on scale 1-7","2017","Employed","Couple + C. LE 16 ","1120","0.219032047444067","0.207773404857522","0.230290690030611"
"6 on scale 1-7","2017","Employed","Couple + C. GT 16 ","556","0.222996763808188","0.206557719002577","0.2394358086138"
"6 on scale 1-7","2017","Employed","Couple + C. LE and GT 16","382","0.218860834479177","0.199217439683115","0.238504229275239"
"7 Strongly agree","2017","Not Employed","1-pers.-HH","364","0.100993068532319","0.0882800208797312","0.113706116184906"
"7 Strongly agree","2017","Not Employed","(Married) couple without C. ","315","0.0855142474720218","0.0765983029800584","0.0944301919639853"
"7 Strongly agree","2017","Not Employed","Single parent ","128","0.0847497034900551","0.0660266076230707","0.10347279935704"
"7 Strongly agree","2017","Not Employed","Couple + C. LE 16 ","614","0.110552227713759","0.0966378614374223","0.124466593990095"
"7 Strongly agree","2017","Not Employed","Couple + C. GT 16 ","79","0.061732350069593","0.0455053023588486","0.0779593977803374"
"7 Strongly agree","2017","Not Employed","Couple + C. LE and GT 16","218","0.155565972130725","0.131426414263528","0.179705529997922"
"7 Strongly agree","2017","Employed","1-pers.-HH","245","0.0921906649767484","0.0803677390417486","0.104013590911748"
"7 Strongly agree","2017","Employed","(Married) couple without C. ","401","0.0838698557055348","0.0758085375700528","0.0919311738410168"
"7 Strongly agree","2017","Employed","Single parent ","132","0.0760047530817438","0.0630115882383054","0.0889979179251822"
"7 Strongly agree","2017","Employed","Couple + C. LE 16 ","454","0.0895486963907858","0.0817759662536886","0.097321426527883"
"7 Strongly agree","2017","Employed","Couple + C. GT 16 ","220","0.0844706816102596","0.0734880854973409","0.0954532777231783"
"7 Strongly agree","2017","Employed","Couple + C. LE and GT 16","157","0.0967857314980505","0.0827391909762129","0.110832272019888"
"1 Strongly disagree","2018","Not Employed","1-pers.-HH","","","",""
"1 Strongly disagree","2018","Not Employed","(Married) couple without C. ","","","",""
"1 Strongly disagree","2018","Not Employed","Single parent ","","","",""
"1 Strongly disagree","2018","Not Employed","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2018","Not Employed","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2018","Not Employed","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2018","Employed","1-pers.-HH","","","",""
"1 Strongly disagree","2018","Employed","(Married) couple without C. ","","","",""
"1 Strongly disagree","2018","Employed","Single parent ","","","",""
"1 Strongly disagree","2018","Employed","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2018","Employed","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2018","Employed","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2018","Not Employed","1-pers.-HH","","","",""
"2 on scale 1-7 ","2018","Not Employed","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2018","Not Employed","Single parent ","","","",""
"2 on scale 1-7 ","2018","Not Employed","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2018","Not Employed","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2018","Not Employed","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2018","Employed","1-pers.-HH","","","",""
"2 on scale 1-7 ","2018","Employed","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2018","Employed","Single parent ","","","",""
"2 on scale 1-7 ","2018","Employed","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2018","Employed","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2018","Employed","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2018","Not Employed","1-pers.-HH","","","",""
"3 on scale 1-7 ","2018","Not Employed","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2018","Not Employed","Single parent ","","","",""
"3 on scale 1-7 ","2018","Not Employed","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2018","Not Employed","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2018","Not Employed","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2018","Employed","1-pers.-HH","","","",""
"3 on scale 1-7 ","2018","Employed","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2018","Employed","Single parent ","","","",""
"3 on scale 1-7 ","2018","Employed","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2018","Employed","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2018","Employed","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2018","Not Employed","1-pers.-HH","","","",""
"4 on scale 1-7","2018","Not Employed","(Married) couple without C. ","","","",""
"4 on scale 1-7","2018","Not Employed","Single parent ","","","",""
"4 on scale 1-7","2018","Not Employed","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2018","Not Employed","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2018","Not Employed","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2018","Employed","1-pers.-HH","","","",""
"4 on scale 1-7","2018","Employed","(Married) couple without C. ","","","",""
"4 on scale 1-7","2018","Employed","Single parent ","","","",""
"4 on scale 1-7","2018","Employed","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2018","Employed","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2018","Employed","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2018","Not Employed","1-pers.-HH","","","",""
"5 on scale 1-7","2018","Not Employed","(Married) couple without C. ","","","",""
"5 on scale 1-7","2018","Not Employed","Single parent ","","","",""
"5 on scale 1-7","2018","Not Employed","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2018","Not Employed","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2018","Not Employed","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2018","Employed","1-pers.-HH","","","",""
"5 on scale 1-7","2018","Employed","(Married) couple without C. ","","","",""
"5 on scale 1-7","2018","Employed","Single parent ","","","",""
"5 on scale 1-7","2018","Employed","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2018","Employed","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2018","Employed","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2018","Not Employed","1-pers.-HH","","","",""
"6 on scale 1-7","2018","Not Employed","(Married) couple without C. ","","","",""
"6 on scale 1-7","2018","Not Employed","Single parent ","","","",""
"6 on scale 1-7","2018","Not Employed","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2018","Not Employed","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2018","Not Employed","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2018","Employed","1-pers.-HH","","","",""
"6 on scale 1-7","2018","Employed","(Married) couple without C. ","","","",""
"6 on scale 1-7","2018","Employed","Single parent ","","","",""
"6 on scale 1-7","2018","Employed","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2018","Employed","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2018","Employed","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2018","Not Employed","1-pers.-HH","","","",""
"7 Strongly agree","2018","Not Employed","(Married) couple without C. ","","","",""
"7 Strongly agree","2018","Not Employed","Single parent ","","","",""
"7 Strongly agree","2018","Not Employed","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2018","Not Employed","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2018","Not Employed","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2018","Employed","1-pers.-HH","","","",""
"7 Strongly agree","2018","Employed","(Married) couple without C. ","","","",""
"7 Strongly agree","2018","Employed","Single parent ","","","",""
"7 Strongly agree","2018","Employed","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2018","Employed","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2018","Employed","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2019","Not Employed","1-pers.-HH","83","0.0401708614585736","0.031149648507884","0.0491920744092633"
"1 Strongly disagree","2019","Not Employed","(Married) couple without C. ","105","0.031951309564901","0.0262071107543964","0.0376955083754056"
"1 Strongly disagree","2019","Not Employed","Single parent ","42","0.088995956273439","0.0659812881146797","0.112010624432198"
"1 Strongly disagree","2019","Not Employed","Couple + C. LE 16 ","27","","",""
"1 Strongly disagree","2019","Not Employed","Couple + C. GT 16 ","30","0.0424140191262445","0.0274632345679226","0.0573648036845663"
"1 Strongly disagree","2019","Not Employed","Couple + C. LE and GT 16","30","0.087371678359411","0.0626205273937013","0.112122829325121"
"1 Strongly disagree","2019","Employed","1-pers.-HH","52","0.0218547034236048","0.0160294536432154","0.0276799532039942"
"1 Strongly disagree","2019","Employed","(Married) couple without C. ","100","0.0239711397651698","0.0196931593130715","0.0282491202172681"
"1 Strongly disagree","2019","Employed","Single parent ","44","0.0364909028625956","0.0269022541701986","0.0460795515549925"
"1 Strongly disagree","2019","Employed","Couple + C. LE 16 ","91","0.0182321290230931","0.014349363582988","0.0221148944631983"
"1 Strongly disagree","2019","Employed","Couple + C. GT 16 ","57","0.0297052926790283","0.0227243724301913","0.0366862129278652"
"1 Strongly disagree","2019","Employed","Couple + C. LE and GT 16","45","0.0311708864798098","0.0228561157220361","0.0394856572375836"
"2 on scale 1-7 ","2019","Not Employed","1-pers.-HH","151","0.0898070611670817","0.0766719313175592","0.102942191016604"
"2 on scale 1-7 ","2019","Not Employed","(Married) couple without C. ","280","0.0741834635419591","0.0656238816706998","0.0827430454132185"
"2 on scale 1-7 ","2019","Not Employed","Single parent ","49","0.0838081410709168","0.0614108370021766","0.106205445139657"
"2 on scale 1-7 ","2019","Not Employed","Couple + C. LE 16 ","54","0.0501192066205301","0.0330542607091173","0.0671841525319428"
"2 on scale 1-7 ","2019","Not Employed","Couple + C. GT 16 ","46","0.0779983218496644","0.058104012586676","0.0978926311126528"
"2 on scale 1-7 ","2019","Not Employed","Couple + C. LE and GT 16","39","0.0549989364592525","0.0350161345504348","0.0749817383680702"
"2 on scale 1-7 ","2019","Employed","1-pers.-HH","149","0.0513275109727752","0.0425357947106268","0.0601192272349237"
"2 on scale 1-7 ","2019","Employed","(Married) couple without C. ","321","0.0708623010756613","0.0636858324562472","0.0780387696950754"
"2 on scale 1-7 ","2019","Employed","Single parent ","114","0.0608253939833889","0.0486030970868997","0.073047690879878"
"2 on scale 1-7 ","2019","Employed","Couple + C. LE 16 ","294","0.0634609805737065","0.0563858512558067","0.0705361098916064"
"2 on scale 1-7 ","2019","Employed","Couple + C. GT 16 ","149","0.0605808580012034","0.0507714829395537","0.070390233062853"
"2 on scale 1-7 ","2019","Employed","Couple + C. LE and GT 16","110","0.0581174941885593","0.0469230143508182","0.0693119740263003"
"3 on scale 1-7 ","2019","Not Employed","1-pers.-HH","216","0.141873365703898","0.12584318109909","0.157903550308707"
"3 on scale 1-7 ","2019","Not Employed","(Married) couple without C. ","464","0.138038851432939","0.126772558360353","0.149305144505525"
"3 on scale 1-7 ","2019","Not Employed","Single parent ","80","0.131594719104606","0.104270995309152","0.158918442900061"
"3 on scale 1-7 ","2019","Not Employed","Couple + C. LE 16 ","86","0.154104458753439","0.12586643889679","0.182342478610088"
"3 on scale 1-7 ","2019","Not Employed","Couple + C. GT 16 ","96","0.120226146895964","0.0960990332784729","0.144353260513454"
"3 on scale 1-7 ","2019","Not Employed","Couple + C. LE and GT 16","59","0.112300676013186","0.0846257021931571","0.139975649833215"
"3 on scale 1-7 ","2019","Employed","1-pers.-HH","280","0.111354975366782","0.0988218501702233","0.12388810056334"
"3 on scale 1-7 ","2019","Employed","(Married) couple without C. ","584","0.129591891463364","0.120198692913732","0.138985090012995"
"3 on scale 1-7 ","2019","Employed","Single parent ","202","0.121492083096571","0.104785638984846","0.138198527208296"
"3 on scale 1-7 ","2019","Employed","Couple + C. LE 16 ","579","0.125538821440763","0.115923200260175","0.13515444262135"
"3 on scale 1-7 ","2019","Employed","Couple + C. GT 16 ","288","0.130539882028599","0.11668699258242","0.144392771474779"
"3 on scale 1-7 ","2019","Employed","Couple + C. LE and GT 16","194","0.0987608389222195","0.0844862199272656","0.113035457917173"
"4 on scale 1-7","2019","Not Employed","1-pers.-HH","386","0.20924616561838","0.190558209550725","0.227934121686034"
"4 on scale 1-7","2019","Not Employed","(Married) couple without C. ","822","0.238246382609794","0.224332223968981","0.252160541250607"
"4 on scale 1-7","2019","Not Employed","Single parent ","121","0.201951434456922","0.169502715214199","0.234400153699645"
"4 on scale 1-7","2019","Not Employed","Couple + C. LE 16 ","145","0.237460147028683","0.204179258806558","0.270741035250808"
"4 on scale 1-7","2019","Not Employed","Couple + C. GT 16 ","178","0.264635188695632","0.231908987364741","0.297361390026524"
"4 on scale 1-7","2019","Not Employed","Couple + C. LE and GT 16","112","0.218649009566441","0.182419710683078","0.254878308449804"
"4 on scale 1-7","2019","Employed","1-pers.-HH","508","0.225885927440986","0.209225448689381","0.242546406192591"
"4 on scale 1-7","2019","Employed","(Married) couple without C. ","1035","0.219290633671189","0.207718382265565","0.230862885076813"
"4 on scale 1-7","2019","Employed","Single parent ","310","0.231014563458304","0.209461156442584","0.252567970474024"
"4 on scale 1-7","2019","Employed","Couple + C. LE 16 ","1015","0.214259395468806","0.20235170352308","0.226167087414531"
"4 on scale 1-7","2019","Employed","Couple + C. GT 16 ","508","0.220949267918513","0.203889501482653","0.238009034354372"
"4 on scale 1-7","2019","Employed","Couple + C. LE and GT 16","377","0.244733236536306","0.224162550472897","0.265303922599715"
"5 on scale 1-7","2019","Not Employed","1-pers.-HH","424","0.23275935368479","0.213344605160587","0.252174102208993"
"5 on scale 1-7","2019","Not Employed","(Married) couple without C. ","851","0.230710233429593","0.216950344214356","0.24447012264483"
"5 on scale 1-7","2019","Not Employed","Single parent ","127","0.201366060782399","0.168952522143154","0.233779599421645"
"5 on scale 1-7","2019","Not Employed","Couple + C. LE 16 ","131","0.251617923230396","0.217678790144106","0.285557056316686"
"5 on scale 1-7","2019","Not Employed","Couple + C. GT 16 ","155","0.228628067225587","0.197473833880952","0.259782300570221"
"5 on scale 1-7","2019","Not Employed","Couple + C. LE and GT 16","109","0.222162984157486","0.185725931325955","0.258600036989016"
"5 on scale 1-7","2019","Employed","1-pers.-HH","611","0.260235604650961","0.242754435380457","0.277716773921465"
"5 on scale 1-7","2019","Employed","(Married) couple without C. ","1203","0.25086078083436","0.238736366319235","0.262985195349485"
"5 on scale 1-7","2019","Employed","Single parent ","352","0.243267533445025","0.221326834793566","0.265208232096484"
"5 on scale 1-7","2019","Employed","Couple + C. LE 16 ","1122","0.251812864862926","0.239216009869482","0.264409719856369"
"5 on scale 1-7","2019","Employed","Couple + C. GT 16 ","555","0.254849703815872","0.236930944614498","0.272768463017245"
"5 on scale 1-7","2019","Employed","Couple + C. LE and GT 16","409","0.229668914328987","0.209543634239457","0.249794194418517"
"6 on scale 1-7","2019","Not Employed","1-pers.-HH","360","0.184812458219918","0.166980181871994","0.202644734567842"
"6 on scale 1-7","2019","Not Employed","(Married) couple without C. ","728","0.200110769387979","0.187043444587111","0.213178094188847"
"6 on scale 1-7","2019","Not Employed","Single parent ","106","0.192967996170431","0.161071171567001","0.22486482077386"
"6 on scale 1-7","2019","Not Employed","Couple + C. LE 16 ","114","0.170404387375831","0.140997986145413","0.199810788606249"
"6 on scale 1-7","2019","Not Employed","Couple + C. GT 16 ","127","0.186880244313336","0.157961506571945","0.215798982054727"
"6 on scale 1-7","2019","Not Employed","Couple + C. LE and GT 16","109","0.223670458137645","0.187145438433077","0.260195477842214"
"6 on scale 1-7","2019","Employed","1-pers.-HH","563","0.231976385562471","0.215159344544047","0.248793426580895"
"6 on scale 1-7","2019","Employed","(Married) couple without C. ","1187","0.221762399759684","0.210143548685684","0.233381250833685"
"6 on scale 1-7","2019","Employed","Single parent ","318","0.22823732857601","0.206775218634427","0.249699438517593"
"6 on scale 1-7","2019","Employed","Couple + C. LE 16 ","1037","0.236634738663488","0.224300183219373","0.248969294107604"
"6 on scale 1-7","2019","Employed","Couple + C. GT 16 ","498","0.209995018607873","0.193247003701769","0.226743033513978"
"6 on scale 1-7","2019","Employed","Couple + C. LE and GT 16","406","0.267948930780113","0.246758059345971","0.289139802214254"
"7 Strongly agree","2019","Not Employed","1-pers.-HH","200","0.101330734147359","0.0874669133456295","0.115194554949087"
"7 Strongly agree","2019","Not Employed","(Married) couple without C. ","351","0.0867589900328347","0.0775653715582289","0.0959526085074406"
"7 Strongly agree","2019","Not Employed","Single parent ","63","0.0993156921412861","0.0751413500821708","0.123490034200401"
"7 Strongly agree","2019","Not Employed","Couple + C. LE 16 ","71","0.102133290020781","0.0784491366378634","0.125817443403699"
"7 Strongly agree","2019","Not Employed","Couple + C. GT 16 ","66","0.0792180118935732","0.0591820241769602","0.0992539996101862"
"7 Strongly agree","2019","Not Employed","Couple + C. LE and GT 16","42","0.0808462573065786","0.0569523525308159","0.104740162082341"
"7 Strongly agree","2019","Employed","1-pers.-HH","257","0.097364892582421","0.0855535922385336","0.109176192926308"
"7 Strongly agree","2019","Employed","(Married) couple without C. ","481","0.0836608534305721","0.0759170844293831","0.0914046224317612"
"7 Strongly agree","2019","Employed","Single parent ","129","0.0786721945781056","0.0649046999788064","0.0924396891774049"
"7 Strongly agree","2019","Employed","Couple + C. LE 16 ","423","0.090061069967218","0.0817531418736838","0.0983689980607523"
"7 Strongly agree","2019","Employed","Couple + C. GT 16 ","217","0.0933799769489112","0.0814157825255957","0.105344171372227"
"7 Strongly agree","2019","Employed","Couple + C. LE and GT 16","137","0.0695996987640053","0.0574240891774449","0.0817753083505657"
