"plh0226","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2016","no degree/no degree yet","1-pers.-HH","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","(Married) couple without C. ","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","Single parent ","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2016","lower secondary degree","1-pers.-HH","","","",""
"5 on scale 1-7","2016","lower secondary degree","(Married) couple without C. ","","","",""
"5 on scale 1-7","2016","lower secondary degree","Single parent ","","","",""
"5 on scale 1-7","2016","lower secondary degree","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2016","lower secondary degree","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2016","lower secondary degree","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2016","secondary school degree","1-pers.-HH","","","",""
"5 on scale 1-7","2016","secondary school degree","(Married) couple without C. ","","","",""
"5 on scale 1-7","2016","secondary school degree","Single parent ","","","",""
"5 on scale 1-7","2016","secondary school degree","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2016","secondary school degree","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2016","secondary school degree","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2016","college entrance qualification","1-pers.-HH","","","",""
"5 on scale 1-7","2016","college entrance qualification","(Married) couple without C. ","","","",""
"5 on scale 1-7","2016","college entrance qualification","Single parent ","","","",""
"5 on scale 1-7","2016","college entrance qualification","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2016","college entrance qualification","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2016","college entrance qualification","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2016","Other degree","1-pers.-HH","","","",""
"5 on scale 1-7","2016","Other degree","(Married) couple without C. ","","","",""
"5 on scale 1-7","2016","Other degree","Single parent ","","","",""
"5 on scale 1-7","2016","Other degree","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2016","Other degree","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2016","Other degree","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","1-pers.-HH","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","(Married) couple without C. ","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","Single parent ","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2016","lower secondary degree","1-pers.-HH","","","",""
"6 on scale 1-7","2016","lower secondary degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2016","lower secondary degree","Single parent ","","","",""
"6 on scale 1-7","2016","lower secondary degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2016","lower secondary degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2016","lower secondary degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2016","secondary school degree","1-pers.-HH","","","",""
"6 on scale 1-7","2016","secondary school degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2016","secondary school degree","Single parent ","","","",""
"6 on scale 1-7","2016","secondary school degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2016","secondary school degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2016","secondary school degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2016","college entrance qualification","1-pers.-HH","","","",""
"6 on scale 1-7","2016","college entrance qualification","(Married) couple without C. ","","","",""
"6 on scale 1-7","2016","college entrance qualification","Single parent ","","","",""
"6 on scale 1-7","2016","college entrance qualification","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2016","college entrance qualification","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2016","college entrance qualification","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2016","Other degree","1-pers.-HH","","","",""
"6 on scale 1-7","2016","Other degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2016","Other degree","Single parent ","","","",""
"6 on scale 1-7","2016","Other degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2016","Other degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2016","Other degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","1-pers.-HH","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","(Married) couple without C. ","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","Single parent ","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2016","lower secondary degree","1-pers.-HH","","","",""
"7 Strongly agree","2016","lower secondary degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2016","lower secondary degree","Single parent ","","","",""
"7 Strongly agree","2016","lower secondary degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2016","lower secondary degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2016","lower secondary degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2016","secondary school degree","1-pers.-HH","","","",""
"7 Strongly agree","2016","secondary school degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2016","secondary school degree","Single parent ","","","",""
"7 Strongly agree","2016","secondary school degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2016","secondary school degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2016","secondary school degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2016","college entrance qualification","1-pers.-HH","","","",""
"7 Strongly agree","2016","college entrance qualification","(Married) couple without C. ","","","",""
"7 Strongly agree","2016","college entrance qualification","Single parent ","","","",""
"7 Strongly agree","2016","college entrance qualification","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2016","college entrance qualification","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2016","college entrance qualification","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2016","Other degree","1-pers.-HH","","","",""
"7 Strongly agree","2016","Other degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2016","Other degree","Single parent ","","","",""
"7 Strongly agree","2016","Other degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2016","Other degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2016","Other degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2016","no degree/no degree yet","1-pers.-HH","","","",""
"7 Strongly agree","2016","no degree/no degree yet","(Married) couple without C. ","","","",""
"7 Strongly agree","2016","no degree/no degree yet","Single parent ","","","",""
"7 Strongly agree","2016","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2016","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2016","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2017","lower secondary degree","1-pers.-HH","41","0.033745487850327","0.0234773073658498","0.0440136683348042"
"1 Strongly disagree","2017","lower secondary degree","(Married) couple without C. ","58","0.0242125470588778","0.0180385524351602","0.0303865416825955"
"1 Strongly disagree","2017","lower secondary degree","Single parent ","24","","",""
"1 Strongly disagree","2017","lower secondary degree","Couple + C. LE 16 ","34","0.0274403027637839","0.0164838053802696","0.0383968001472982"
"1 Strongly disagree","2017","lower secondary degree","Couple + C. GT 16 ","26","","",""
"1 Strongly disagree","2017","lower secondary degree","Couple + C. LE and GT 16","21","","",""
"1 Strongly disagree","2017","secondary school degree","1-pers.-HH","32","0.0351843211996606","0.0239866377555345","0.0463820046437867"
"1 Strongly disagree","2017","secondary school degree","(Married) couple without C. ","60","0.0264652412012311","0.0202143181125261","0.0327161642899361"
"1 Strongly disagree","2017","secondary school degree","Single parent ","26","","",""
"1 Strongly disagree","2017","secondary school degree","Couple + C. LE 16 ","56","0.0340931369946638","0.0252427362606112","0.0429435377287164"
"1 Strongly disagree","2017","secondary school degree","Couple + C. GT 16 ","19","","",""
"1 Strongly disagree","2017","secondary school degree","Couple + C. LE and GT 16","22","","",""
"1 Strongly disagree","2017","college entrance qualification","1-pers.-HH","21","","",""
"1 Strongly disagree","2017","college entrance qualification","(Married) couple without C. ","41","0.0175235917501068","0.012158888454128","0.0228882950460856"
"1 Strongly disagree","2017","college entrance qualification","Single parent ","26","","",""
"1 Strongly disagree","2017","college entrance qualification","Couple + C. LE 16 ","35","0.0251700317213487","0.0184784565929001","0.0318616068497972"
"1 Strongly disagree","2017","college entrance qualification","Couple + C. GT 16 ","19","","",""
"1 Strongly disagree","2017","college entrance qualification","Couple + C. LE and GT 16","12","","",""
"1 Strongly disagree","2017","Other degree","1-pers.-HH","19","","",""
"1 Strongly disagree","2017","Other degree","(Married) couple without C. ","29","","",""
"1 Strongly disagree","2017","Other degree","Single parent ","11","","",""
"1 Strongly disagree","2017","Other degree","Couple + C. LE 16 ","56","0.0404138821073895","0.0311821192434987","0.0496456449712802"
"1 Strongly disagree","2017","Other degree","Couple + C. GT 16 ","13","","",""
"1 Strongly disagree","2017","Other degree","Couple + C. LE and GT 16","22","","",""
"1 Strongly disagree","2017","no degree/no degree yet","1-pers.-HH","15","","",""
"1 Strongly disagree","2017","no degree/no degree yet","(Married) couple without C. ","3","","",""
"1 Strongly disagree","2017","no degree/no degree yet","Single parent ","17","","",""
"1 Strongly disagree","2017","no degree/no degree yet","Couple + C. LE 16 ","34","0.100782714032385","0.0765121595217705","0.125053268542999"
"1 Strongly disagree","2017","no degree/no degree yet","Couple + C. GT 16 ","9","","",""
"1 Strongly disagree","2017","no degree/no degree yet","Couple + C. LE and GT 16","14","","",""
"2 on scale 1-7 ","2017","lower secondary degree","1-pers.-HH","98","0.0770061820911584","0.0618460822052831","0.0921662819770337"
"2 on scale 1-7 ","2017","lower secondary degree","(Married) couple without C. ","183","0.0860235463769651","0.074760793157059","0.0972862995968711"
"2 on scale 1-7 ","2017","lower secondary degree","Single parent ","45","0.108687398339039","0.0805187317376321","0.136856064940445"
"2 on scale 1-7 ","2017","lower secondary degree","Couple + C. LE 16 ","70","0.0805391105312815","0.0622880039823743","0.0987902170801888"
"2 on scale 1-7 ","2017","lower secondary degree","Couple + C. GT 16 ","39","0.0557568876596926","0.0381983903297769","0.0733153849896083"
"2 on scale 1-7 ","2017","lower secondary degree","Couple + C. LE and GT 16","26","","",""
"2 on scale 1-7 ","2017","secondary school degree","1-pers.-HH","75","0.0809856943951068","0.0644052291577434","0.0975661596324702"
"2 on scale 1-7 ","2017","secondary school degree","(Married) couple without C. ","185","0.0769642536007429","0.0665845658910248","0.0873439413104611"
"2 on scale 1-7 ","2017","secondary school degree","Single parent ","65","0.115177794676379","0.0913061628103899","0.139049426542369"
"2 on scale 1-7 ","2017","secondary school degree","Couple + C. LE 16 ","122","0.0706136232665941","0.0581195448646786","0.0831077016685096"
"2 on scale 1-7 ","2017","secondary school degree","Couple + C. GT 16 ","49","0.0604661979894427","0.0449374537521806","0.0759949422267048"
"2 on scale 1-7 ","2017","secondary school degree","Couple + C. LE and GT 16","48","0.0727001577044587","0.0524414760099515","0.092958839398966"
"2 on scale 1-7 ","2017","college entrance qualification","1-pers.-HH","78","0.0686053910179636","0.0541885827037948","0.0830221993321324"
"2 on scale 1-7 ","2017","college entrance qualification","(Married) couple without C. ","161","0.0754562175706748","0.0646571978152328","0.0862552373261168"
"2 on scale 1-7 ","2017","college entrance qualification","Single parent ","57","0.070177653617274","0.0500052733509588","0.0903500338835893"
"2 on scale 1-7 ","2017","college entrance qualification","Couple + C. LE 16 ","177","0.0678085950441865","0.0570682814713517","0.0785489086170212"
"2 on scale 1-7 ","2017","college entrance qualification","Couple + C. GT 16 ","72","0.0714929937969021","0.0552874797926434","0.0876985078011608"
"2 on scale 1-7 ","2017","college entrance qualification","Couple + C. LE and GT 16","44","0.0824489901896495","0.0607463141220429","0.104151666257256"
"2 on scale 1-7 ","2017","Other degree","1-pers.-HH","35","0.095147512239619","0.0722716663018561","0.118023358177382"
"2 on scale 1-7 ","2017","Other degree","(Married) couple without C. ","59","0.0691409435868799","0.051912929999442","0.0863689571743178"
"2 on scale 1-7 ","2017","Other degree","Single parent ","18","","",""
"2 on scale 1-7 ","2017","Other degree","Couple + C. LE 16 ","93","0.0878195298590818","0.0745512899490787","0.101087769769085"
"2 on scale 1-7 ","2017","Other degree","Couple + C. GT 16 ","31","0.112124942536753","0.0798443049884512","0.144405580085054"
"2 on scale 1-7 ","2017","Other degree","Couple + C. LE and GT 16","23","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","1-pers.-HH","9","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","(Married) couple without C. ","7","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","Single parent ","18","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","Couple + C. LE 16 ","23","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","Couple + C. GT 16 ","10","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","Couple + C. LE and GT 16","22","","",""
"3 on scale 1-7 ","2017","lower secondary degree","1-pers.-HH","144","0.125663456597628","0.106814657448158","0.144512255747097"
"3 on scale 1-7 ","2017","lower secondary degree","(Married) couple without C. ","304","0.132700699196203","0.119074036777143","0.146327361615263"
"3 on scale 1-7 ","2017","lower secondary degree","Single parent ","51","0.119853690009328","0.0904592757356342","0.149248104283022"
"3 on scale 1-7 ","2017","lower secondary degree","Couple + C. LE 16 ","100","0.128346816947154","0.105914012674378","0.150779621219931"
"3 on scale 1-7 ","2017","lower secondary degree","Couple + C. GT 16 ","76","0.13164467804069","0.105771691663261","0.15751766441812"
"3 on scale 1-7 ","2017","lower secondary degree","Couple + C. LE and GT 16","25","","",""
"3 on scale 1-7 ","2017","secondary school degree","1-pers.-HH","125","0.111476282516209","0.0923488282328357","0.130603736799582"
"3 on scale 1-7 ","2017","secondary school degree","(Married) couple without C. ","273","0.120911107851241","0.108214725503672","0.133607490198811"
"3 on scale 1-7 ","2017","secondary school degree","Single parent ","98","0.140038750893945","0.114088994956516","0.165988506831374"
"3 on scale 1-7 ","2017","secondary school degree","Couple + C. LE 16 ","188","0.137397900343811","0.12060765156046","0.154188149127161"
"3 on scale 1-7 ","2017","secondary school degree","Couple + C. GT 16 ","129","0.148426798383299","0.125264003875661","0.171589592890936"
"3 on scale 1-7 ","2017","secondary school degree","Couple + C. LE and GT 16","68","0.0988476242373762","0.0755605115239748","0.122134736950778"
"3 on scale 1-7 ","2017","college entrance qualification","1-pers.-HH","161","0.140575707897895","0.120752127598299","0.160399288197492"
"3 on scale 1-7 ","2017","college entrance qualification","(Married) couple without C. ","327","0.132701949879655","0.118831328536833","0.146572571222476"
"3 on scale 1-7 ","2017","college entrance qualification","Single parent ","92","0.111502914517166","0.0866470514110702","0.136358777623263"
"3 on scale 1-7 ","2017","college entrance qualification","Couple + C. LE 16 ","261","0.124161727182621","0.110074423617839","0.138249030747403"
"3 on scale 1-7 ","2017","college entrance qualification","Couple + C. GT 16 ","115","0.111177131863089","0.0914049853948015","0.130949278331376"
"3 on scale 1-7 ","2017","college entrance qualification","Couple + C. LE and GT 16","82","0.125632661230075","0.0994807308174497","0.151784591642701"
"3 on scale 1-7 ","2017","Other degree","1-pers.-HH","64","0.115733716593934","0.090792878975279","0.14067455421259"
"3 on scale 1-7 ","2017","Other degree","(Married) couple without C. ","103","0.125908082228815","0.103379651181014","0.148436513276616"
"3 on scale 1-7 ","2017","Other degree","Single parent ","34","0.164223518788161","0.118482001094368","0.209965036481954"
"3 on scale 1-7 ","2017","Other degree","Couple + C. LE 16 ","137","0.0893833847347774","0.0760090077614504","0.102757761708104"
"3 on scale 1-7 ","2017","Other degree","Couple + C. GT 16 ","43","0.162099837614554","0.124394530190975","0.199805145038133"
"3 on scale 1-7 ","2017","Other degree","Couple + C. LE and GT 16","33","0.129275548893536","0.0980683225207023","0.16048277526637"
"3 on scale 1-7 ","2017","no degree/no degree yet","1-pers.-HH","15","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","(Married) couple without C. ","14","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","Single parent ","22","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","Couple + C. LE 16 ","33","0.0435232599579842","0.0270737764673959","0.0599727434485726"
"3 on scale 1-7 ","2017","no degree/no degree yet","Couple + C. GT 16 ","34","0.177313817323222","0.124644123014924","0.22998351163152"
"3 on scale 1-7 ","2017","no degree/no degree yet","Couple + C. LE and GT 16","25","","",""
"4 on scale 1-7","2017","lower secondary degree","1-pers.-HH","249","0.212467937309754","0.18920734906035","0.235728525559159"
"4 on scale 1-7","2017","lower secondary degree","(Married) couple without C. ","520","0.213261637949508","0.196808833830607","0.229714442068409"
"4 on scale 1-7","2017","lower secondary degree","Single parent ","110","0.219776419464385","0.18229968406921","0.25725315485956"
"4 on scale 1-7","2017","lower secondary degree","Couple + C. LE 16 ","176","0.199671737795802","0.172860829246402","0.226482646345203"
"4 on scale 1-7","2017","lower secondary degree","Couple + C. GT 16 ","147","0.24899328269663","0.21590212985324","0.28208443554002"
"4 on scale 1-7","2017","lower secondary degree","Couple + C. LE and GT 16","82","0.188593688304602","0.147552668348154","0.22963470826105"
"4 on scale 1-7","2017","secondary school degree","1-pers.-HH","245","0.22213809809664","0.196874558592917","0.247401637600363"
"4 on scale 1-7","2017","secondary school degree","(Married) couple without C. ","554","0.215671538636816","0.199654733133319","0.231688344140312"
"4 on scale 1-7","2017","secondary school degree","Single parent ","152","0.220190840243052","0.189204983195746","0.251176697290357"
"4 on scale 1-7","2017","secondary school degree","Couple + C. LE 16 ","348","0.205198977579057","0.1855029505076","0.224895004650513"
"4 on scale 1-7","2017","secondary school degree","Couple + C. GT 16 ","204","0.214369417315582","0.187632310829504","0.24110652380166"
"4 on scale 1-7","2017","secondary school degree","Couple + C. LE and GT 16","149","0.231972138030448","0.199038492128344","0.264905783932552"
"4 on scale 1-7","2017","college entrance qualification","1-pers.-HH","250","0.232600409931659","0.208504731341871","0.256696088521447"
"4 on scale 1-7","2017","college entrance qualification","(Married) couple without C. ","480","0.218486141826283","0.201591329631605","0.235380954020962"
"4 on scale 1-7","2017","college entrance qualification","Single parent ","143","0.243350929474387","0.209464837047386","0.277237021901387"
"4 on scale 1-7","2017","college entrance qualification","Couple + C. LE 16 ","479","0.223515246348654","0.205718439642882","0.241312053054427"
"4 on scale 1-7","2017","college entrance qualification","Couple + C. GT 16 ","231","0.236695743971677","0.209960599055915","0.263430888887439"
"4 on scale 1-7","2017","college entrance qualification","Couple + C. LE and GT 16","144","0.236831523212048","0.203285930116994","0.270377116307102"
"4 on scale 1-7","2017","Other degree","1-pers.-HH","95","0.190213101675503","0.159614953843637","0.220811249507368"
"4 on scale 1-7","2017","Other degree","(Married) couple without C. ","177","0.19717259663667","0.170154175777898","0.224191017495443"
"4 on scale 1-7","2017","Other degree","Single parent ","35","0.187734556045213","0.139521027217083","0.235948084873344"
"4 on scale 1-7","2017","Other degree","Couple + C. LE 16 ","304","0.213760661793046","0.19454219869447","0.232979124891623"
"4 on scale 1-7","2017","Other degree","Couple + C. GT 16 ","83","0.227602662891109","0.184705940308621","0.270499385473597"
"4 on scale 1-7","2017","Other degree","Couple + C. LE and GT 16","78","0.243082241460259","0.203183649506417","0.2829808334141"
"4 on scale 1-7","2017","no degree/no degree yet","1-pers.-HH","29","","",""
"4 on scale 1-7","2017","no degree/no degree yet","(Married) couple without C. ","33","0.241186055083019","0.165273794494872","0.317098315671166"
"4 on scale 1-7","2017","no degree/no degree yet","Single parent ","42","0.143975509464525","0.100544628661044","0.187406390268007"
"4 on scale 1-7","2017","no degree/no degree yet","Couple + C. LE 16 ","82","0.261573860303208","0.226141094604981","0.297006626001435"
"4 on scale 1-7","2017","no degree/no degree yet","Couple + C. GT 16 ","50","0.240719277645245","0.181763139363026","0.299675415927463"
"4 on scale 1-7","2017","no degree/no degree yet","Couple + C. LE and GT 16","57","0.187718489795593","0.14651392294751","0.228923056643677"
"5 on scale 1-7","2017","lower secondary degree","1-pers.-HH","285","0.23451646003765","0.210423261245259","0.258609658830041"
"5 on scale 1-7","2017","lower secondary degree","(Married) couple without C. ","590","0.247086123454752","0.229761443441703","0.264410803467801"
"5 on scale 1-7","2017","lower secondary degree","Single parent ","95","0.214857625775994","0.177686024988188","0.2520292265638"
"5 on scale 1-7","2017","lower secondary degree","Couple + C. LE 16 ","219","0.273043361028389","0.243162767493454","0.302923954563325"
"5 on scale 1-7","2017","lower secondary degree","Couple + C. GT 16 ","150","0.230638843901015","0.198403854973152","0.262873832828878"
"5 on scale 1-7","2017","lower secondary degree","Couple + C. LE and GT 16","74","0.242869814905954","0.1978807020978","0.287858927714109"
"5 on scale 1-7","2017","secondary school degree","1-pers.-HH","249","0.237826260825549","0.211950786729132","0.263701734921965"
"5 on scale 1-7","2017","secondary school degree","(Married) couple without C. ","665","0.256616006297482","0.239606998904729","0.273625013690236"
"5 on scale 1-7","2017","secondary school degree","Single parent ","156","0.229355299429776","0.197917567218828","0.260793031640724"
"5 on scale 1-7","2017","secondary school degree","Couple + C. LE 16 ","430","0.266562308359212","0.244997638668758","0.288126978049667"
"5 on scale 1-7","2017","secondary school degree","Couple + C. GT 16 ","225","0.261153279270939","0.232534657282753","0.289771901259124"
"5 on scale 1-7","2017","secondary school degree","Couple + C. LE and GT 16","156","0.273664248598301","0.23887771498551","0.308450782211093"
"5 on scale 1-7","2017","college entrance qualification","1-pers.-HH","326","0.283917652796139","0.258201806339445","0.309633499252834"
"5 on scale 1-7","2017","college entrance qualification","(Married) couple without C. ","599","0.25727398266006","0.239401481568138","0.275146483751981"
"5 on scale 1-7","2017","college entrance qualification","Single parent ","151","0.279390123314653","0.243956679433149","0.314823567196157"
"5 on scale 1-7","2017","college entrance qualification","Couple + C. LE 16 ","572","0.260091510358851","0.241351314113903","0.278831706603798"
"5 on scale 1-7","2017","college entrance qualification","Couple + C. GT 16 ","254","0.250647246666759","0.223388047116202","0.277906446217316"
"5 on scale 1-7","2017","college entrance qualification","Couple + C. LE and GT 16","148","0.205719595147348","0.173824032786666","0.23761515750803"
"5 on scale 1-7","2017","Other degree","1-pers.-HH","122","0.231337576828756","0.198461463540787","0.264213690116726"
"5 on scale 1-7","2017","Other degree","(Married) couple without C. ","187","0.26933237031308","0.239207179898878","0.299457560727282"
"5 on scale 1-7","2017","Other degree","Single parent ","53","0.145710734785669","0.102149912488574","0.189271557082763"
"5 on scale 1-7","2017","Other degree","Couple + C. LE 16 ","340","0.217068490799987","0.197742682998667","0.236394298601307"
"5 on scale 1-7","2017","Other degree","Couple + C. GT 16 ","87","0.229200928701356","0.186198415607306","0.272203441795407"
"5 on scale 1-7","2017","Other degree","Couple + C. LE and GT 16","83","0.170490069514544","0.135510299909789","0.205469839119299"
"5 on scale 1-7","2017","no degree/no degree yet","1-pers.-HH","39","0.243691583993198","0.187720514759785","0.299662653226612"
"5 on scale 1-7","2017","no degree/no degree yet","(Married) couple without C. ","28","","",""
"5 on scale 1-7","2017","no degree/no degree yet","Single parent ","52","0.258513137525583","0.204349943126947","0.312676331924219"
"5 on scale 1-7","2017","no degree/no degree yet","Couple + C. LE 16 ","106","0.187291036296727","0.155836711151782","0.218745361441671"
"5 on scale 1-7","2017","no degree/no degree yet","Couple + C. GT 16 ","44","0.221402881798805","0.164146956581933","0.278658807015677"
"5 on scale 1-7","2017","no degree/no degree yet","Couple + C. LE and GT 16","77","0.239806463188875","0.194752700011009","0.284860226366741"
"6 on scale 1-7","2017","lower secondary degree","1-pers.-HH","254","0.209483544573545","0.186343175311448","0.232623913835642"
"6 on scale 1-7","2017","lower secondary degree","(Married) couple without C. ","506","0.203238376507039","0.187074874712494","0.219401878301585"
"6 on scale 1-7","2017","lower secondary degree","Single parent ","96","0.194231605496152","0.158428002408886","0.230035208583418"
"6 on scale 1-7","2017","lower secondary degree","Couple + C. LE 16 ","166","0.172510026696707","0.147169963308779","0.197850090084635"
"6 on scale 1-7","2017","lower secondary degree","Couple + C. GT 16 ","147","0.20917432430783","0.17805065879729","0.240297989818371"
"6 on scale 1-7","2017","lower secondary degree","Couple + C. LE and GT 16","80","0.227472143912042","0.183492008507173","0.271452279316911"
"6 on scale 1-7","2017","secondary school degree","1-pers.-HH","197","0.199703925588312","0.175407070379245","0.224000780797378"
"6 on scale 1-7","2017","secondary school degree","(Married) couple without C. ","603","0.225536567757329","0.209260876686916","0.241812258827742"
"6 on scale 1-7","2017","secondary school degree","Single parent ","143","0.219460667784593","0.188511750026741","0.250409585542446"
"6 on scale 1-7","2017","secondary school degree","Couple + C. LE 16 ","349","0.204218497575665","0.184557466661652","0.223879528489678"
"6 on scale 1-7","2017","secondary school degree","Couple + C. GT 16 ","207","0.219678456957537","0.192703899113999","0.246653014801075"
"6 on scale 1-7","2017","secondary school degree","Couple + C. LE and GT 16","136","0.209775249100225","0.178007543580152","0.241542954620298"
"6 on scale 1-7","2017","college entrance qualification","1-pers.-HH","255","0.196976414985752","0.174293732836776","0.219659097134728"
"6 on scale 1-7","2017","college entrance qualification","(Married) couple without C. ","521","0.227980223760986","0.210827389970157","0.245133057551815"
"6 on scale 1-7","2017","college entrance qualification","Single parent ","116","0.205465828786368","0.173558986393369","0.237372671179366"
"6 on scale 1-7","2017","college entrance qualification","Couple + C. LE 16 ","453","0.228240526992127","0.210311389151712","0.246169664832543"
"6 on scale 1-7","2017","college entrance qualification","Couple + C. GT 16 ","211","0.226081241162884","0.199771387821399","0.252391094504369"
"6 on scale 1-7","2017","college entrance qualification","Couple + C. LE and GT 16","144","0.24171113317202","0.207930236276552","0.275492030067489"
"6 on scale 1-7","2017","Other degree","1-pers.-HH","126","0.217593549170847","0.185425200224318","0.249761898117375"
"6 on scale 1-7","2017","Other degree","(Married) couple without C. ","176","0.200615942076434","0.173421130596641","0.227810753556227"
"6 on scale 1-7","2017","Other degree","Single parent ","41","0.121177374926028","0.0808862674184996","0.161468482433556"
"6 on scale 1-7","2017","Other degree","Couple + C. LE 16 ","368","0.215286418564909","0.196018212688588","0.234554624441231"
"6 on scale 1-7","2017","Other degree","Couple + C. GT 16 ","64","0.176132588678051","0.137159611773242","0.215105565582861"
"6 on scale 1-7","2017","Other degree","Couple + C. LE and GT 16","85","0.18412754570456","0.148075731565853","0.220179359843267"
"6 on scale 1-7","2017","no degree/no degree yet","1-pers.-HH","37","0.213611463561946","0.160176596136161","0.26704633098773"
"6 on scale 1-7","2017","no degree/no degree yet","(Married) couple without C. ","21","","",""
"6 on scale 1-7","2017","no degree/no degree yet","Single parent ","49","0.196504131570708","0.147346732379527","0.24566153076189"
"6 on scale 1-7","2017","no degree/no degree yet","Couple + C. LE 16 ","92","0.182561668985847","0.151416789938598","0.213706548033096"
"6 on scale 1-7","2017","no degree/no degree yet","Couple + C. GT 16 ","32","0.206992795493235","0.151121519789585","0.262864071196885"
"6 on scale 1-7","2017","no degree/no degree yet","Couple + C. LE and GT 16","68","0.214008454528586","0.170730876692481","0.257286032364691"
"7 Strongly agree","2017","lower secondary degree","1-pers.-HH","117","0.107116931539938","0.089530965659632","0.124702897420243"
"7 Strongly agree","2017","lower secondary degree","(Married) couple without C. ","220","0.0934770694566559","0.0817844898697206","0.105169649043591"
"7 Strongly agree","2017","lower secondary degree","Single parent ","48","0.0777189886136461","0.0534887956149111","0.101949181612381"
