"plh0226","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2017","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2017","college entrance qualification","middle vocational","172","0.120159502079012","0.101755192346874","0.138563811811149"
"3 on scale 1-7 ","2017","college entrance qualification","vocational + Abi","207","0.127327470347811","0.11128236636305","0.143372574332571"
"3 on scale 1-7 ","2017","college entrance qualification","higher vocational","66","0.175989145323357","0.139869493027924","0.21210879761879"
"3 on scale 1-7 ","2017","college entrance qualification","higher education","617","0.127732681913157","0.118151087744903","0.137314276081412"
"3 on scale 1-7 ","2017","Other degree","in school","","","",""
"3 on scale 1-7 ","2017","Other degree","inadequately","7","","",""
"3 on scale 1-7 ","2017","Other degree","general elemantary","88","0.123719007665268","0.103561999674289","0.143876015656248"
"3 on scale 1-7 ","2017","Other degree","middle vocational","146","0.143121727115163","0.124711758820276","0.161531695410051"
"3 on scale 1-7 ","2017","Other degree","vocational + Abi","72","0.125262853617203","0.0989944845841984","0.151531222650208"
"3 on scale 1-7 ","2017","Other degree","higher vocational","4","","",""
"3 on scale 1-7 ","2017","Other degree","higher education","125","0.0992321290015261","0.0837687831555833","0.114695474847469"
"3 on scale 1-7 ","2017","no degree/no degree yet","in school","49","0.111185798678728","0.0808308407297416","0.141540756627714"
"3 on scale 1-7 ","2017","no degree/no degree yet","inadequately","97","0.10946124115077","0.0923838244265776","0.126538657874962"
"3 on scale 1-7 ","2017","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","middle vocational","8","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","higher vocational","2","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","higher education","","","",""
"4 on scale 1-7","2017","lower secondary degree","in school","","","",""
"4 on scale 1-7","2017","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2017","lower secondary degree","general elemantary","319","0.228918773721461","0.207120260439428","0.250717287003494"
"4 on scale 1-7","2017","lower secondary degree","middle vocational","891","0.204594030723859","0.192417075975674","0.216770985472044"
"4 on scale 1-7","2017","lower secondary degree","vocational + Abi","1","","",""
"4 on scale 1-7","2017","lower secondary degree","higher vocational","79","0.252442299745375","0.204771089997395","0.300113509493355"
"4 on scale 1-7","2017","lower secondary degree","higher education","26","","",""
"4 on scale 1-7","2017","secondary school degree","in school","","","",""
"4 on scale 1-7","2017","secondary school degree","inadequately","","","",""
"4 on scale 1-7","2017","secondary school degree","general elemantary","193","0.204970274676311","0.177424293797385","0.232516255555237"
"4 on scale 1-7","2017","secondary school degree","middle vocational","1200","0.216129005432072","0.20516402395753","0.227093986906615"
"4 on scale 1-7","2017","secondary school degree","vocational + Abi","6","","",""
"4 on scale 1-7","2017","secondary school degree","higher vocational","136","0.202821437633867","0.173511582201081","0.232131293066653"
"4 on scale 1-7","2017","secondary school degree","higher education","151","0.246086095319996","0.212715610347086","0.279456580292906"
"4 on scale 1-7","2017","college entrance qualification","in school","","","",""
"4 on scale 1-7","2017","college entrance qualification","inadequately","","","",""
"4 on scale 1-7","2017","college entrance qualification","general elemantary","","","",""
"4 on scale 1-7","2017","college entrance qualification","middle vocational","248","0.245116749056077","0.220768659626087","0.269464838486067"
"4 on scale 1-7","2017","college entrance qualification","vocational + Abi","375","0.218461612823522","0.198572356130194","0.23835086951685"
"4 on scale 1-7","2017","college entrance qualification","higher vocational","100","0.211899721019965","0.173139157126408","0.250660284913522"
"4 on scale 1-7","2017","college entrance qualification","higher education","1036","0.228190290675003","0.216143658333422","0.240236923016585"
"4 on scale 1-7","2017","Other degree","in school","","","",""
"4 on scale 1-7","2017","Other degree","inadequately","15","","",""
"4 on scale 1-7","2017","Other degree","general elemantary","149","0.166611471634959","0.143799523916986","0.189423419352931"
"4 on scale 1-7","2017","Other degree","middle vocational","259","0.229232737773989","0.207135365028388","0.25133011051959"
"4 on scale 1-7","2017","Other degree","vocational + Abi","117","0.227267291153194","0.194011576187665","0.260523006118724"
"4 on scale 1-7","2017","Other degree","higher vocational","8","","",""
"4 on scale 1-7","2017","Other degree","higher education","264","0.192399327569557","0.172011498589038","0.212787156550076"
"4 on scale 1-7","2017","no degree/no degree yet","in school","86","0.186976844625962","0.149328589436537","0.224625099815388"
"4 on scale 1-7","2017","no degree/no degree yet","inadequately","195","0.21192628190004","0.189572994051526","0.234279569748555"
"4 on scale 1-7","2017","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2017","no degree/no degree yet","middle vocational","28","","",""
"4 on scale 1-7","2017","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2017","no degree/no degree yet","higher vocational","1","","",""
"4 on scale 1-7","2017","no degree/no degree yet","higher education","1","","",""
"5 on scale 1-7","2017","lower secondary degree","in school","","","",""
"5 on scale 1-7","2017","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2017","lower secondary degree","general elemantary","317","0.214117658115103","0.192834252974268","0.235401063255938"
"5 on scale 1-7","2017","lower secondary degree","middle vocational","1023","0.252127908998968","0.239020347192533","0.265235470805403"
"5 on scale 1-7","2017","lower secondary degree","vocational + Abi","1","","",""
"5 on scale 1-7","2017","lower secondary degree","higher vocational","75","0.227436633824608","0.181437461824316","0.273435805824899"
"5 on scale 1-7","2017","lower secondary degree","higher education","31","0.181598595167037","0.114285084113498","0.248912106220576"
"5 on scale 1-7","2017","secondary school degree","in school","","","",""
"5 on scale 1-7","2017","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2017","secondary school degree","general elemantary","202","0.280240795635508","0.249594329066086","0.31088726220493"
"5 on scale 1-7","2017","secondary school degree","middle vocational","1337","0.247033197633044","0.235543868998288","0.2585225262678"
"5 on scale 1-7","2017","secondary school degree","vocational + Abi","5","","",""
"5 on scale 1-7","2017","secondary school degree","higher vocational","221","0.283843284632744","0.250979143375889","0.316707425889599"
"5 on scale 1-7","2017","secondary school degree","higher education","172","0.247537591182466","0.214101069810737","0.280974112554195"
"5 on scale 1-7","2017","college entrance qualification","in school","","","",""
"5 on scale 1-7","2017","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2017","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2017","college entrance qualification","middle vocational","295","0.247374996152742","0.222951618724144","0.27179837358134"
"5 on scale 1-7","2017","college entrance qualification","vocational + Abi","450","0.290698572244832","0.268841464440661","0.312555680049004"
"5 on scale 1-7","2017","college entrance qualification","higher vocational","106","0.241342518984336","0.20075673434722","0.281928303621451"
"5 on scale 1-7","2017","college entrance qualification","higher education","1243","0.259084751181554","0.246508038213998","0.27166146414911"
"5 on scale 1-7","2017","Other degree","in school","","","",""
"5 on scale 1-7","2017","Other degree","inadequately","11","","",""
"5 on scale 1-7","2017","Other degree","general elemantary","180","0.190724929825576","0.166673662178155","0.214776197472996"
"5 on scale 1-7","2017","Other degree","middle vocational","274","0.222634328398178","0.200764295568708","0.244504361227647"
"5 on scale 1-7","2017","Other degree","vocational + Abi","148","0.252323291368189","0.217855078215006","0.286791504521373"
"5 on scale 1-7","2017","Other degree","higher vocational","11","","",""
"5 on scale 1-7","2017","Other degree","higher education","314","0.274370983592881","0.25129303074813","0.297448936437632"
"5 on scale 1-7","2017","no degree/no degree yet","in school","108","0.253349749047937","0.211352743084356","0.295346755011519"
"5 on scale 1-7","2017","no degree/no degree yet","inadequately","216","0.225013616299886","0.20217251631163","0.247854716288141"
"5 on scale 1-7","2017","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","middle vocational","34","0.281901845683584","0.206005289237236","0.357798402129932"
"5 on scale 1-7","2017","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","higher vocational","2","","",""
"5 on scale 1-7","2017","no degree/no degree yet","higher education","2","","",""
"6 on scale 1-7","2017","lower secondary degree","in school","","","",""
"6 on scale 1-7","2017","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2017","lower secondary degree","general elemantary","264","0.171749066747851","0.152180263606134","0.191317869889567"
"6 on scale 1-7","2017","lower secondary degree","middle vocational","921","0.211615574511772","0.199286212002931","0.223944937020613"
"6 on scale 1-7","2017","lower secondary degree","vocational + Abi","1","","",""
"6 on scale 1-7","2017","lower secondary degree","higher vocational","83","0.288005277845195","0.238312719088059","0.337697836602332"
"6 on scale 1-7","2017","lower secondary degree","higher education","32","0.223995856888063","0.151198630762721","0.296793083013405"
"6 on scale 1-7","2017","secondary school degree","in school","","","",""
"6 on scale 1-7","2017","secondary school degree","inadequately","","","",""
"6 on scale 1-7","2017","secondary school degree","general elemantary","144","0.154667729808433","0.129994006148666","0.1793414534682"
"6 on scale 1-7","2017","secondary school degree","middle vocational","1217","0.21489860176844","0.20395629848505","0.22584090505183"
"6 on scale 1-7","2017","secondary school degree","vocational + Abi","1","","",""
"6 on scale 1-7","2017","secondary school degree","higher vocational","169","0.244957089089463","0.213609094308183","0.276305083870744"
"6 on scale 1-7","2017","secondary school degree","higher education","147","0.246423868258521","0.213037970689933","0.279809765827109"
"6 on scale 1-7","2017","college entrance qualification","in school","","","",""
"6 on scale 1-7","2017","college entrance qualification","inadequately","","","",""
"6 on scale 1-7","2017","college entrance qualification","general elemantary","","","",""
"6 on scale 1-7","2017","college entrance qualification","middle vocational","257","0.212445662203314","0.189292906070314","0.235598418336313"
"6 on scale 1-7","2017","college entrance qualification","vocational + Abi","329","0.187089991859282","0.168318346483129","0.205861637235435"
"6 on scale 1-7","2017","college entrance qualification","higher vocational","81","0.203570848514028","0.165379453602452","0.241762243425604"
"6 on scale 1-7","2017","college entrance qualification","higher education","1069","0.23423140955338","0.222074216959486","0.246388602147274"
"6 on scale 1-7","2017","Other degree","in school","","","",""
"6 on scale 1-7","2017","Other degree","inadequately","3","","",""
"6 on scale 1-7","2017","Other degree","general elemantary","206","0.221403077453793","0.19598549001056","0.246820664897026"
"6 on scale 1-7","2017","Other degree","middle vocational","267","0.189892659270123","0.16927373218342","0.210511586356825"
"6 on scale 1-7","2017","Other degree","vocational + Abi","131","0.167024014763916","0.137424208178367","0.196623821349464"
"6 on scale 1-7","2017","Other degree","higher vocational","8","","",""
"6 on scale 1-7","2017","Other degree","higher education","306","0.213048088038463","0.191870144358109","0.234226031718818"
"6 on scale 1-7","2017","no degree/no degree yet","in school","82","0.240296550906876","0.199039773620793","0.28155332819296"
"6 on scale 1-7","2017","no degree/no degree yet","inadequately","214","0.181602023745708","0.160515344375214","0.202688703116201"
"6 on scale 1-7","2017","no degree/no degree yet","general elemantary","","","",""
"6 on scale 1-7","2017","no degree/no degree yet","middle vocational","23","","",""
"6 on scale 1-7","2017","no degree/no degree yet","vocational + Abi","","","",""
"6 on scale 1-7","2017","no degree/no degree yet","higher vocational","","","",""
"6 on scale 1-7","2017","no degree/no degree yet","higher education","2","","",""
"7 Strongly agree","2017","lower secondary degree","in school","","","",""
"7 Strongly agree","2017","lower secondary degree","inadequately","","","",""
"7 Strongly agree","2017","lower secondary degree","general elemantary","147","0.0983891467427653","0.0829359167944602","0.11384237669107"
"7 Strongly agree","2017","lower secondary degree","middle vocational","430","0.101696043555934","0.0925725435902786","0.110819543521589"
"7 Strongly agree","2017","lower secondary degree","vocational + Abi","","","",""
"7 Strongly agree","2017","lower secondary degree","higher vocational","28","","",""
"7 Strongly agree","2017","lower secondary degree","higher education","10","","",""
"7 Strongly agree","2017","secondary school degree","in school","","","",""
"7 Strongly agree","2017","secondary school degree","inadequately","","","",""
"7 Strongly agree","2017","secondary school degree","general elemantary","69","0.085057535584495","0.0660215920981339","0.104093479070856"
"7 Strongly agree","2017","secondary school degree","middle vocational","453","0.088176446468374","0.0806227283022622","0.0957301646344859"
"7 Strongly agree","2017","secondary school degree","vocational + Abi","","","",""
"7 Strongly agree","2017","secondary school degree","higher vocational","61","0.0856898374707138","0.0652870091412004","0.106092665800227"
"7 Strongly agree","2017","secondary school degree","higher education","44","0.0739909066092361","0.0537115158260193","0.0942702973924528"
"7 Strongly agree","2017","college entrance qualification","in school","","","",""
"7 Strongly agree","2017","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2017","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2017","college entrance qualification","middle vocational","94","0.0836462245299925","0.0679753491160995","0.0993170999438855"
"7 Strongly agree","2017","college entrance qualification","vocational + Abi","125","0.0830820491976692","0.0697966482623306","0.0963674501330079"
"7 Strongly agree","2017","college entrance qualification","higher vocational","34","0.0839208770181482","0.0576220939106498","0.110219660125647"
"7 Strongly agree","2017","college entrance qualification","higher education","291","0.0596025798903661","0.0528066294955017","0.0663985302852304"
"7 Strongly agree","2017","Other degree","in school","","","",""
"7 Strongly agree","2017","Other degree","inadequately","11","","",""
"7 Strongly agree","2017","Other degree","general elemantary","315","0.135900500383234","0.114921800839816","0.156879199926652"
"7 Strongly agree","2017","Other degree","middle vocational","309","0.123681970239104","0.106374851951953","0.140989088526254"
"7 Strongly agree","2017","Other degree","vocational + Abi","77","0.110454679200738","0.0855798978143865","0.13532946058709"
"7 Strongly agree","2017","Other degree","higher vocational","4","","",""
"7 Strongly agree","2017","Other degree","higher education","304","0.109002948011345","0.0928843180035131","0.125121578019177"
"7 Strongly agree","2017","no degree/no degree yet","in school","44","0.0923533569333631","0.0643967648967096","0.120309948970017"
"7 Strongly agree","2017","no degree/no degree yet","inadequately","434","0.139010522602853","0.120087594510045","0.157933450695662"
"7 Strongly agree","2017","no degree/no degree yet","general elemantary","","","",""
"7 Strongly agree","2017","no degree/no degree yet","middle vocational","21","","",""
"7 Strongly agree","2017","no degree/no degree yet","vocational + Abi","","","",""
"7 Strongly agree","2017","no degree/no degree yet","higher vocational","","","",""
"7 Strongly agree","2017","no degree/no degree yet","higher education","5","","",""
"1 Strongly disagree","2018","lower secondary degree","in school","","","",""
"1 Strongly disagree","2018","lower secondary degree","inadequately","","","",""
"1 Strongly disagree","2018","lower secondary degree","general elemantary","","","",""
"1 Strongly disagree","2018","lower secondary degree","middle vocational","","","",""
"1 Strongly disagree","2018","lower secondary degree","vocational + Abi","","","",""
"1 Strongly disagree","2018","lower secondary degree","higher vocational","","","",""
"1 Strongly disagree","2018","lower secondary degree","higher education","","","",""
"1 Strongly disagree","2018","secondary school degree","in school","","","",""
"1 Strongly disagree","2018","secondary school degree","inadequately","","","",""
"1 Strongly disagree","2018","secondary school degree","general elemantary","","","",""
"1 Strongly disagree","2018","secondary school degree","middle vocational","","","",""
"1 Strongly disagree","2018","secondary school degree","vocational + Abi","","","",""
"1 Strongly disagree","2018","secondary school degree","higher vocational","","","",""
"1 Strongly disagree","2018","secondary school degree","higher education","","","",""
"1 Strongly disagree","2018","college entrance qualification","in school","","","",""
"1 Strongly disagree","2018","college entrance qualification","inadequately","","","",""
"1 Strongly disagree","2018","college entrance qualification","general elemantary","","","",""
"1 Strongly disagree","2018","college entrance qualification","middle vocational","","","",""
"1 Strongly disagree","2018","college entrance qualification","vocational + Abi","","","",""
"1 Strongly disagree","2018","college entrance qualification","higher vocational","","","",""
"1 Strongly disagree","2018","college entrance qualification","higher education","","","",""
"1 Strongly disagree","2018","Other degree","in school","","","",""
"1 Strongly disagree","2018","Other degree","inadequately","","","",""
"1 Strongly disagree","2018","Other degree","general elemantary","","","",""
"1 Strongly disagree","2018","Other degree","middle vocational","","","",""
"1 Strongly disagree","2018","Other degree","vocational + Abi","","","",""
"1 Strongly disagree","2018","Other degree","higher vocational","","","",""
"1 Strongly disagree","2018","Other degree","higher education","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","in school","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","inadequately","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","general elemantary","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","middle vocational","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","vocational + Abi","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","higher vocational","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","higher education","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","in school","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","inadequately","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","general elemantary","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","middle vocational","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","higher vocational","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","higher education","","","",""
"2 on scale 1-7 ","2018","secondary school degree","in school","","","",""
"2 on scale 1-7 ","2018","secondary school degree","inadequately","","","",""
"2 on scale 1-7 ","2018","secondary school degree","general elemantary","","","",""
"2 on scale 1-7 ","2018","secondary school degree","middle vocational","","","",""
"2 on scale 1-7 ","2018","secondary school degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","secondary school degree","higher vocational","","","",""
"2 on scale 1-7 ","2018","secondary school degree","higher education","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","middle vocational","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","higher vocational","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","higher education","","","",""
"2 on scale 1-7 ","2018","Other degree","in school","","","",""
"2 on scale 1-7 ","2018","Other degree","inadequately","","","",""
"2 on scale 1-7 ","2018","Other degree","general elemantary","","","",""
"2 on scale 1-7 ","2018","Other degree","middle vocational","","","",""
"2 on scale 1-7 ","2018","Other degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","Other degree","higher vocational","","","",""
"2 on scale 1-7 ","2018","Other degree","higher education","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","in school","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","inadequately","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","middle vocational","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","higher education","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","general elemantary","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","middle vocational","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","higher vocational","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","higher education","","","",""
"3 on scale 1-7 ","2018","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2018","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2018","secondary school degree","general elemantary","","","",""
"3 on scale 1-7 ","2018","secondary school degree","middle vocational","","","",""
"3 on scale 1-7 ","2018","secondary school degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","secondary school degree","higher vocational","","","",""
"3 on scale 1-7 ","2018","secondary school degree","higher education","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","middle vocational","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","higher vocational","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","higher education","","","",""
"3 on scale 1-7 ","2018","Other degree","in school","","","",""
"3 on scale 1-7 ","2018","Other degree","inadequately","","","",""
"3 on scale 1-7 ","2018","Other degree","general elemantary","","","",""
"3 on scale 1-7 ","2018","Other degree","middle vocational","","","",""
"3 on scale 1-7 ","2018","Other degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","Other degree","higher vocational","","","",""
"3 on scale 1-7 ","2018","Other degree","higher education","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","in school","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","inadequately","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","middle vocational","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","higher vocational","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","higher education","","","",""
"4 on scale 1-7","2018","lower secondary degree","in school","","","",""
"4 on scale 1-7","2018","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2018","lower secondary degree","general elemantary","","","",""
"4 on scale 1-7","2018","lower secondary degree","middle vocational","","","",""
"4 on scale 1-7","2018","lower secondary degree","vocational + Abi","","","",""
"4 on scale 1-7","2018","lower secondary degree","higher vocational","","","",""
"4 on scale 1-7","2018","lower secondary degree","higher education","","","",""
"4 on scale 1-7","2018","secondary school degree","in school","","","",""
"4 on scale 1-7","2018","secondary school degree","inadequately","","","",""
"4 on scale 1-7","2018","secondary school degree","general elemantary","","","",""
"4 on scale 1-7","2018","secondary school degree","middle vocational","","","",""
"4 on scale 1-7","2018","secondary school degree","vocational + Abi","","","",""
"4 on scale 1-7","2018","secondary school degree","higher vocational","","","",""
"4 on scale 1-7","2018","secondary school degree","higher education","","","",""
"4 on scale 1-7","2018","college entrance qualification","in school","","","",""
"4 on scale 1-7","2018","college entrance qualification","inadequately","","","",""
"4 on scale 1-7","2018","college entrance qualification","general elemantary","","","",""
"4 on scale 1-7","2018","college entrance qualification","middle vocational","","","",""
"4 on scale 1-7","2018","college entrance qualification","vocational + Abi","","","",""
"4 on scale 1-7","2018","college entrance qualification","higher vocational","","","",""
"4 on scale 1-7","2018","college entrance qualification","higher education","","","",""
"4 on scale 1-7","2018","Other degree","in school","","","",""
"4 on scale 1-7","2018","Other degree","inadequately","","","",""
"4 on scale 1-7","2018","Other degree","general elemantary","","","",""
"4 on scale 1-7","2018","Other degree","middle vocational","","","",""
"4 on scale 1-7","2018","Other degree","vocational + Abi","","","",""
"4 on scale 1-7","2018","Other degree","higher vocational","","","",""
"4 on scale 1-7","2018","Other degree","higher education","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","in school","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","inadequately","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","middle vocational","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","higher vocational","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","higher education","","","",""
"5 on scale 1-7","2018","lower secondary degree","in school","","","",""
"5 on scale 1-7","2018","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2018","lower secondary degree","general elemantary","","","",""
"5 on scale 1-7","2018","lower secondary degree","middle vocational","","","",""
"5 on scale 1-7","2018","lower secondary degree","vocational + Abi","","","",""
"5 on scale 1-7","2018","lower secondary degree","higher vocational","","","",""
"5 on scale 1-7","2018","lower secondary degree","higher education","","","",""
"5 on scale 1-7","2018","secondary school degree","in school","","","",""
"5 on scale 1-7","2018","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2018","secondary school degree","general elemantary","","","",""
"5 on scale 1-7","2018","secondary school degree","middle vocational","","","",""
"5 on scale 1-7","2018","secondary school degree","vocational + Abi","","","",""
"5 on scale 1-7","2018","secondary school degree","higher vocational","","","",""
"5 on scale 1-7","2018","secondary school degree","higher education","","","",""
"5 on scale 1-7","2018","college entrance qualification","in school","","","",""
"5 on scale 1-7","2018","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2018","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2018","college entrance qualification","middle vocational","","","",""
"5 on scale 1-7","2018","college entrance qualification","vocational + Abi","","","",""
"5 on scale 1-7","2018","college entrance qualification","higher vocational","","","",""
"5 on scale 1-7","2018","college entrance qualification","higher education","","","",""
"5 on scale 1-7","2018","Other degree","in school","","","",""
"5 on scale 1-7","2018","Other degree","inadequately","","","",""
"5 on scale 1-7","2018","Other degree","general elemantary","","","",""
"5 on scale 1-7","2018","Other degree","middle vocational","","","",""
"5 on scale 1-7","2018","Other degree","vocational + Abi","","","",""
"5 on scale 1-7","2018","Other degree","higher vocational","","","",""
"5 on scale 1-7","2018","Other degree","higher education","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","in school","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","inadequately","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","middle vocational","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","higher vocational","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","higher education","","","",""
"6 on scale 1-7","2018","lower secondary degree","in school","","","",""
"6 on scale 1-7","2018","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2018","lower secondary degree","general elemantary","","","",""
"6 on scale 1-7","2018","lower secondary degree","middle vocational","","","",""
"6 on scale 1-7","2018","lower secondary degree","vocational + Abi","","","",""
"6 on scale 1-7","2018","lower secondary degree","higher vocational","","","",""
"6 on scale 1-7","2018","lower secondary degree","higher education","","","",""
"6 on scale 1-7","2018","secondary school degree","in school","","","",""
"6 on scale 1-7","2018","secondary school degree","inadequately","","","",""
"6 on scale 1-7","2018","secondary school degree","general elemantary","","","",""
"6 on scale 1-7","2018","secondary school degree","middle vocational","","","",""
"6 on scale 1-7","2018","secondary school degree","vocational + Abi","","","",""
"6 on scale 1-7","2018","secondary school degree","higher vocational","","","",""
"6 on scale 1-7","2018","secondary school degree","higher education","","","",""
"6 on scale 1-7","2018","college entrance qualification","in school","","","",""
"6 on scale 1-7","2018","college entrance qualification","inadequately","","","",""
"6 on scale 1-7","2018","college entrance qualification","general elemantary","","","",""
"6 on scale 1-7","2018","college entrance qualification","middle vocational","","","",""
"6 on scale 1-7","2018","college entrance qualification","vocational + Abi","","","",""
"6 on scale 1-7","2018","college entrance qualification","higher vocational","","","",""
"6 on scale 1-7","2018","college entrance qualification","higher education","","","",""
"6 on scale 1-7","2018","Other degree","in school","","","",""
"6 on scale 1-7","2018","Other degree","inadequately","","","",""
"6 on scale 1-7","2018","Other degree","general elemantary","","","",""
"6 on scale 1-7","2018","Other degree","middle vocational","","","",""
"6 on scale 1-7","2018","Other degree","vocational + Abi","","","",""
"6 on scale 1-7","2018","Other degree","higher vocational","","","",""
"6 on scale 1-7","2018","Other degree","higher education","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","in school","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","inadequately","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","general elemantary","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","middle vocational","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","vocational + Abi","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","higher vocational","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","higher education","","","",""
"7 Strongly agree","2018","lower secondary degree","in school","","","",""
"7 Strongly agree","2018","lower secondary degree","inadequately","","","",""
"7 Strongly agree","2018","lower secondary degree","general elemantary","","","",""
"7 Strongly agree","2018","lower secondary degree","middle vocational","","","",""
"7 Strongly agree","2018","lower secondary degree","vocational + Abi","","","",""
