"plh0226","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2012","35-65 y.","(Married) couple without C. ","1","","",""
"7 Strongly agree","2012","35-65 y.","Single parent ","95","0.0920785539026426","0.075130081066494","0.109027026738791"
"7 Strongly agree","2012","35-65 y.","Couple + C. LE 16 ","227","0.0855730266774088","0.0754025046051709","0.0957435487496467"
"7 Strongly agree","2012","35-65 y.","Couple + C. GT 16 ","11","","",""
"7 Strongly agree","2012","35-65 y.","Couple + C. LE and GT 16","65","0.106787643246955","0.0835746311948097","0.130000655299101"
"7 Strongly agree","2012","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2012","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2012","66 and older","Single parent ","1","","",""
"7 Strongly agree","2012","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2012","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2012","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2013","16-34 y.","1-pers.-HH","7","","",""
"1 Strongly disagree","2013","16-34 y.","(Married) couple without C. ","26","","",""
"1 Strongly disagree","2013","16-34 y.","Single parent ","11","","",""
"1 Strongly disagree","2013","16-34 y.","Couple + C. LE 16 ","25","","",""
"1 Strongly disagree","2013","16-34 y.","Couple + C. GT 16 ","19","","",""
"1 Strongly disagree","2013","16-34 y.","Couple + C. LE and GT 16","9","","",""
"1 Strongly disagree","2013","35-65 y.","1-pers.-HH","64","0.0436558411023656","0.0331856595399026","0.0541260226648286"
"1 Strongly disagree","2013","35-65 y.","(Married) couple without C. ","91","0.0265947921269858","0.0213433284902262","0.0318462557637454"
"1 Strongly disagree","2013","35-65 y.","Single parent ","22","","",""
"1 Strongly disagree","2013","35-65 y.","Couple + C. LE 16 ","57","0.0264652494267898","0.0195253064370539","0.0334051924165256"
"1 Strongly disagree","2013","35-65 y.","Couple + C. GT 16 ","37","0.0253608517505901","0.0177378519496909","0.0329838515514893"
"1 Strongly disagree","2013","35-65 y.","Couple + C. LE and GT 16","17","","",""
"1 Strongly disagree","2013","66 and older","1-pers.-HH","43","0.0296536372753226","0.0207038868546205","0.0386033876960247"
"1 Strongly disagree","2013","66 and older","(Married) couple without C. ","101","0.0360868809789662","0.0296895308948772","0.0424842310630551"
"1 Strongly disagree","2013","66 and older","Single parent ","4","","",""
"1 Strongly disagree","2013","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2013","66 and older","Couple + C. GT 16 ","1","","",""
"1 Strongly disagree","2013","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2013","16-34 y.","1-pers.-HH","38","0.0597110981536927","0.0408765812303956","0.0785456150769899"
"2 on scale 1-7 ","2013","16-34 y.","(Married) couple without C. ","54","0.0765719913041657","0.057335026372456","0.0958089562358753"
"2 on scale 1-7 ","2013","16-34 y.","Single parent ","25","","",""
"2 on scale 1-7 ","2013","16-34 y.","Couple + C. LE 16 ","57","0.0799596093905173","0.0598525629067791","0.100066655874256"
"2 on scale 1-7 ","2013","16-34 y.","Couple + C. GT 16 ","44","0.0469973011979785","0.0326940878024009","0.0613005145935562"
"2 on scale 1-7 ","2013","16-34 y.","Couple + C. LE and GT 16","19","","",""
"2 on scale 1-7 ","2013","35-65 y.","1-pers.-HH","112","0.0818700762010159","0.0678212319975077","0.095918920404524"
"2 on scale 1-7 ","2013","35-65 y.","(Married) couple without C. ","278","0.0774905640937933","0.068763964499625","0.0862171636879615"
"2 on scale 1-7 ","2013","35-65 y.","Single parent ","46","0.0647835122517372","0.0457582379610601","0.0838087865424144"
"2 on scale 1-7 ","2013","35-65 y.","Couple + C. LE 16 ","165","0.0808876565312675","0.0690989107117027","0.0926764023508323"
"2 on scale 1-7 ","2013","35-65 y.","Couple + C. GT 16 ","109","0.0676066400758809","0.0554331157658694","0.0797801643858924"
"2 on scale 1-7 ","2013","35-65 y.","Couple + C. LE and GT 16","39","0.0611545148874321","0.0425469432942565","0.0797620864806077"
"2 on scale 1-7 ","2013","66 and older","1-pers.-HH","87","0.0611762784408919","0.0485320567413289","0.0738205001404549"
"2 on scale 1-7 ","2013","66 and older","(Married) couple without C. ","185","0.0599352974839997","0.0517933798632998","0.0680772151046997"
"2 on scale 1-7 ","2013","66 and older","Single parent ","4","","",""
"2 on scale 1-7 ","2013","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2013","66 and older","Couple + C. GT 16 ","4","","",""
"2 on scale 1-7 ","2013","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2013","16-34 y.","1-pers.-HH","90","0.118450491547774","0.0927649877259764","0.144135995369572"
"3 on scale 1-7 ","2013","16-34 y.","(Married) couple without C. ","96","0.116877598563278","0.0936354564904136","0.140119740636142"
"3 on scale 1-7 ","2013","16-34 y.","Single parent ","53","0.16010433311308","0.124123115449096","0.196085550777064"
"3 on scale 1-7 ","2013","16-34 y.","Couple + C. LE 16 ","94","0.121155188272942","0.0969651470663618","0.145345229479523"
"3 on scale 1-7 ","2013","16-34 y.","Couple + C. GT 16 ","109","0.130478015340917","0.107713466497647","0.153242564184187"
"3 on scale 1-7 ","2013","16-34 y.","Couple + C. LE and GT 16","33","0.0876228423739978","0.0557338725236487","0.119511812224347"
"3 on scale 1-7 ","2013","35-65 y.","1-pers.-HH","171","0.11326075151869","0.0970215895611143","0.129499913476265"
"3 on scale 1-7 ","2013","35-65 y.","(Married) couple without C. ","455","0.127332164546738","0.116452167554343","0.138212161539134"
"3 on scale 1-7 ","2013","35-65 y.","Single parent ","68","0.0951164843397478","0.0724404640062778","0.117792504673218"
"3 on scale 1-7 ","2013","35-65 y.","Couple + C. LE 16 ","259","0.124480841618473","0.11020748019864","0.138754203038307"
"3 on scale 1-7 ","2013","35-65 y.","Couple + C. GT 16 ","208","0.129181236522624","0.112918797817828","0.145443675227421"
"3 on scale 1-7 ","2013","35-65 y.","Couple + C. LE and GT 16","81","0.132669469373945","0.10632701794365","0.159011920804239"
"3 on scale 1-7 ","2013","66 and older","1-pers.-HH","158","0.117454620150054","0.100467798655644","0.134441441644465"
"3 on scale 1-7 ","2013","66 and older","(Married) couple without C. ","362","0.114282647815762","0.103369646143555","0.125195649487968"
"3 on scale 1-7 ","2013","66 and older","Single parent ","6","","",""
"3 on scale 1-7 ","2013","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2013","66 and older","Couple + C. GT 16 ","15","","",""
"3 on scale 1-7 ","2013","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2013","16-34 y.","1-pers.-HH","147","0.220154211812185","0.187218719005598","0.253089704618772"
"4 on scale 1-7","2013","16-34 y.","(Married) couple without C. ","164","0.206546635912649","0.177259977156299","0.235833294668999"
"4 on scale 1-7","2013","16-34 y.","Single parent ","92","0.211363389940641","0.171303016536703","0.251423763344579"
"4 on scale 1-7","2013","16-34 y.","Couple + C. LE 16 ","163","0.211090272777783","0.180838051443643","0.241342494111923"
"4 on scale 1-7","2013","16-34 y.","Couple + C. GT 16 ","188","0.230160899797713","0.201711975536224","0.258609824059203"
"4 on scale 1-7","2013","16-34 y.","Couple + C. LE and GT 16","64","0.201156418547491","0.155945592518367","0.246367244576614"
"4 on scale 1-7","2013","35-65 y.","1-pers.-HH","305","0.209604998080518","0.188748142317368","0.230461853843667"
"4 on scale 1-7","2013","35-65 y.","(Married) couple without C. ","800","0.216480220130696","0.203038052016546","0.229922388244845"
"4 on scale 1-7","2013","35-65 y.","Single parent ","137","0.199175039815789","0.168305591980093","0.230044487651484"
"4 on scale 1-7","2013","35-65 y.","Couple + C. LE 16 ","492","0.227013595758112","0.208902111637295","0.24512507987893"
"4 on scale 1-7","2013","35-65 y.","Couple + C. GT 16 ","405","0.256059736236036","0.234897490943812","0.277221981528259"
"4 on scale 1-7","2013","35-65 y.","Couple + C. LE and GT 16","154","0.221429374902497","0.189185665462788","0.253673084342206"
"4 on scale 1-7","2013","66 and older","1-pers.-HH","323","0.246263124338143","0.223532146323998","0.268994102352288"
"4 on scale 1-7","2013","66 and older","(Married) couple without C. ","748","0.217997441797442","0.203835060471586","0.232159823123298"
"4 on scale 1-7","2013","66 and older","Single parent ","20","","",""
"4 on scale 1-7","2013","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2013","66 and older","Couple + C. GT 16 ","30","0.209646423918884","0.144721110010832","0.274571737826936"
"4 on scale 1-7","2013","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2013","16-34 y.","1-pers.-HH","165","0.29031274933682","0.254233054353076","0.326392444320565"
"5 on scale 1-7","2013","16-34 y.","(Married) couple without C. ","206","0.296683478512748","0.263637230953992","0.329729726071504"
"5 on scale 1-7","2013","16-34 y.","Single parent ","107","0.247805166439114","0.205442626179816","0.290167706698412"
"5 on scale 1-7","2013","16-34 y.","Couple + C. LE 16 ","169","0.299732798653927","0.265769604300914","0.33369599300694"
"5 on scale 1-7","2013","16-34 y.","Couple + C. GT 16 ","224","0.266594970178502","0.236710331396171","0.296479608960833"
"5 on scale 1-7","2013","16-34 y.","Couple + C. LE and GT 16","90","0.304741805358908","0.252827900631053","0.356655710086763"
"5 on scale 1-7","2013","35-65 y.","1-pers.-HH","348","0.240643989239904","0.218739347491214","0.262548630988593"
"5 on scale 1-7","2013","35-65 y.","(Married) couple without C. ","877","0.250262522107401","0.236124529547302","0.264400514667499"
"5 on scale 1-7","2013","35-65 y.","Single parent ","164","0.273125807740937","0.238686564593097","0.307565050888776"
"5 on scale 1-7","2013","35-65 y.","Couple + C. LE 16 ","522","0.264891829876819","0.245812984669961","0.283970675083676"
"5 on scale 1-7","2013","35-65 y.","Couple + C. GT 16 ","399","0.247943488962923","0.227006045253486","0.268880932672361"
"5 on scale 1-7","2013","35-65 y.","Couple + C. LE and GT 16","169","0.286277810972751","0.251175410381066","0.321380211564436"
"5 on scale 1-7","2013","66 and older","1-pers.-HH","320","0.233173857403557","0.210863992950098","0.255483721857015"
"5 on scale 1-7","2013","66 and older","(Married) couple without C. ","853","0.260564323560548","0.24550816518327","0.275620481937827"
"5 on scale 1-7","2013","66 and older","Single parent ","14","","",""
"5 on scale 1-7","2013","66 and older","Couple + C. LE 16 ","5","","",""
"5 on scale 1-7","2013","66 and older","Couple + C. GT 16 ","47","0.338075579938704","0.262623586201378","0.41352757367603"
"5 on scale 1-7","2013","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2013","16-34 y.","1-pers.-HH","125","0.235858028745508","0.202113088704095","0.269602968786921"
"6 on scale 1-7","2013","16-34 y.","(Married) couple without C. ","136","0.205296628536485","0.176075734631148","0.234517522441821"
"6 on scale 1-7","2013","16-34 y.","Single parent ","78","0.19819347290258","0.159078673195816","0.237308272609345"
"6 on scale 1-7","2013","16-34 y.","Couple + C. LE 16 ","146","0.197770771966311","0.168242379947214","0.227299163985409"
"6 on scale 1-7","2013","16-34 y.","Couple + C. GT 16 ","186","0.216117996898245","0.188300316906702","0.243935676889787"
"6 on scale 1-7","2013","16-34 y.","Couple + C. LE and GT 16","61","0.197807152820109","0.152880402279533","0.242733903360685"
"6 on scale 1-7","2013","35-65 y.","1-pers.-HH","339","0.240501538664365","0.218601327279578","0.262401750049152"
"6 on scale 1-7","2013","35-65 y.","(Married) couple without C. ","801","0.223485030586986","0.209888303975032","0.23708175719894"
"6 on scale 1-7","2013","35-65 y.","Single parent ","144","0.243083584322502","0.209928939302552","0.276238229342453"
"6 on scale 1-7","2013","35-65 y.","Couple + C. LE 16 ","422","0.204248396512855","0.18681787958362","0.22167891344209"
"6 on scale 1-7","2013","35-65 y.","Couple + C. GT 16 ","342","0.198985083161332","0.179627433427665","0.218342732894999"
"6 on scale 1-7","2013","35-65 y.","Couple + C. LE and GT 16","128","0.181685394073376","0.151742171818103","0.211628616328649"
"6 on scale 1-7","2013","66 and older","1-pers.-HH","283","0.204631753454707","0.183346482401508","0.225917024507906"
"6 on scale 1-7","2013","66 and older","(Married) couple without C. ","731","0.219411771115835","0.205216376865729","0.233607165365942"
"6 on scale 1-7","2013","66 and older","Single parent ","15","","",""
"6 on scale 1-7","2013","66 and older","Couple + C. LE 16 ","3","","",""
"6 on scale 1-7","2013","66 and older","Couple + C. GT 16 ","39","0.206706313588118","0.142118068108804","0.271294559067431"
"6 on scale 1-7","2013","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2013","16-34 y.","1-pers.-HH","36","0.0650680787441241","0.0454629234282351","0.0846732340600131"
"7 Strongly agree","2013","16-34 y.","(Married) couple without C. ","52","0.0675942904488355","0.049432547277346","0.0857560336203251"
"7 Strongly agree","2013","16-34 y.","Single parent ","33","0.102413433946827","0.0726640292706419","0.132162838623012"
"7 Strongly agree","2013","16-34 y.","Couple + C. LE 16 ","45","0.0571290653033777","0.0399236885679372","0.0743344420388182"
"7 Strongly agree","2013","16-34 y.","Couple + C. GT 16 ","71","0.0868078360625315","0.067779069151031","0.105836602974032"
"7 Strongly agree","2013","16-34 y.","Couple + C. LE and GT 16","26","","",""
"7 Strongly agree","2013","35-65 y.","1-pers.-HH","124","0.0704628051931425","0.0573486814098492","0.0835769289764357"
"7 Strongly agree","2013","35-65 y.","(Married) couple without C. ","304","0.0783547064074003","0.069583694946251","0.0871257178685496"
"7 Strongly agree","2013","35-65 y.","Single parent ","62","0.0943867380734285","0.0717887653454311","0.116984710801426"
"7 Strongly agree","2013","35-65 y.","Couple + C. LE 16 ","138","0.0720124302756835","0.0608356428446868","0.0831892177066802"
"7 Strongly agree","2013","35-65 y.","Couple + C. GT 16 ","134","0.0748629632906139","0.0621027302597294","0.0876231963214984"
"7 Strongly agree","2013","35-65 y.","Couple + C. LE and GT 16","49","0.0839450079379038","0.0624104190584806","0.105479596817327"
"7 Strongly agree","2013","66 and older","1-pers.-HH","166","0.107646728937324","0.0912944842710688","0.12399897360358"
"7 Strongly agree","2013","66 and older","(Married) couple without C. ","285","0.0917216372474468","0.0818212568497683","0.101622017645125"
"7 Strongly agree","2013","66 and older","Single parent ","2","","",""
"7 Strongly agree","2013","66 and older","Couple + C. LE 16 ","1","","",""
"7 Strongly agree","2013","66 and older","Couple + C. GT 16 ","15","","",""
"7 Strongly agree","2013","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","16-34 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2014","16-34 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","16-34 y.","Single parent ","","","",""
"1 Strongly disagree","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","35-65 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2014","35-65 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","35-65 y.","Single parent ","","","",""
"1 Strongly disagree","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","66 and older","1-pers.-HH","","","",""
"1 Strongly disagree","2014","66 and older","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","66 and older","Single parent ","","","",""
"1 Strongly disagree","2014","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","66 and older","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","16-34 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","16-34 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Single parent ","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","35-65 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","35-65 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Single parent ","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","66 and older","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2014","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","16-34 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","16-34 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Single parent ","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","35-65 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","35-65 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Single parent ","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","66 and older","Single parent ","","","",""
"3 on scale 1-7 ","2014","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2014","16-34 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2014","16-34 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2014","16-34 y.","Single parent ","","","",""
"4 on scale 1-7","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2014","35-65 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2014","35-65 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2014","35-65 y.","Single parent ","","","",""
"4 on scale 1-7","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2014","66 and older","1-pers.-HH","","","",""
"4 on scale 1-7","2014","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2014","66 and older","Single parent ","","","",""
"4 on scale 1-7","2014","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2014","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2014","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2014","16-34 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2014","16-34 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2014","16-34 y.","Single parent ","","","",""
"5 on scale 1-7","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2014","35-65 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2014","35-65 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2014","35-65 y.","Single parent ","","","",""
"5 on scale 1-7","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2014","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2014","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2014","66 and older","Single parent ","","","",""
"5 on scale 1-7","2014","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2014","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2014","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2014","16-34 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2014","16-34 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2014","16-34 y.","Single parent ","","","",""
"6 on scale 1-7","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2014","35-65 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2014","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2014","35-65 y.","Single parent ","","","",""
"6 on scale 1-7","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2014","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2014","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2014","66 and older","Single parent ","","","",""
"6 on scale 1-7","2014","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2014","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2014","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2014","16-34 y.","1-pers.-HH","","","",""
"7 Strongly agree","2014","16-34 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2014","16-34 y.","Single parent ","","","",""
"7 Strongly agree","2014","16-34 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2014","16-34 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2014","16-34 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2014","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2014","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2014","35-65 y.","Single parent ","","","",""
"7 Strongly agree","2014","35-65 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2014","35-65 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2014","35-65 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2014","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2014","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2014","66 and older","Single parent ","","","",""
"7 Strongly agree","2014","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2014","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2014","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2015","16-34 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2015","16-34 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2015","16-34 y.","Single parent ","","","",""
"1 Strongly disagree","2015","16-34 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2015","16-34 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2015","16-34 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2015","35-65 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2015","35-65 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2015","35-65 y.","Single parent ","","","",""
"1 Strongly disagree","2015","35-65 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2015","35-65 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2015","35-65 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2015","66 and older","1-pers.-HH","","","",""
"1 Strongly disagree","2015","66 and older","(Married) couple without C. ","","","",""
"1 Strongly disagree","2015","66 and older","Single parent ","","","",""
"1 Strongly disagree","2015","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2015","66 and older","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2015","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2015","16-34 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2015","16-34 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Single parent ","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2015","35-65 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2015","35-65 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Single parent ","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2015","66 and older","1-pers.-HH","","","",""
"2 on scale 1-7 ","2015","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2015","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2015","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2015","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2015","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2015","16-34 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2015","16-34 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Single parent ","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2015","35-65 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2015","35-65 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2015","35-65 y.","Single parent ","","","",""
"3 on scale 1-7 ","2015","35-65 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2015","35-65 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2015","35-65 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2015","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2015","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2015","66 and older","Single parent ","","","",""
"3 on scale 1-7 ","2015","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2015","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2015","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2015","16-34 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2015","16-34 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2015","16-34 y.","Single parent ","","","",""
