"plh0226","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2018","Mecklenburg-Western Pomerania","Part Time","","","",""
"2 on scale 1-7 ","2018","Mecklenburg-Western Pomerania","Not Working","","","",""
"2 on scale 1-7 ","2018","Saxony","Full Time","","","",""
"2 on scale 1-7 ","2018","Saxony","Part Time","","","",""
"2 on scale 1-7 ","2018","Saxony","Not Working","","","",""
"2 on scale 1-7 ","2018","Saxony-Anhalt","Full Time","","","",""
"2 on scale 1-7 ","2018","Saxony-Anhalt","Part Time","","","",""
"2 on scale 1-7 ","2018","Saxony-Anhalt","Not Working","","","",""
"2 on scale 1-7 ","2018","Thuringia","Full Time","","","",""
"2 on scale 1-7 ","2018","Thuringia","Part Time","","","",""
"2 on scale 1-7 ","2018","Thuringia","Not Working","","","",""
"3 on scale 1-7 ","2018","Schleswig-Holstein","Full Time","","","",""
"3 on scale 1-7 ","2018","Schleswig-Holstein","Part Time","","","",""
"3 on scale 1-7 ","2018","Schleswig-Holstein","Not Working","","","",""
"3 on scale 1-7 ","2018","Hamburg","Full Time","","","",""
"3 on scale 1-7 ","2018","Hamburg","Part Time","","","",""
"3 on scale 1-7 ","2018","Hamburg","Not Working","","","",""
"3 on scale 1-7 ","2018","Lower Saxony","Full Time","","","",""
"3 on scale 1-7 ","2018","Lower Saxony","Part Time","","","",""
"3 on scale 1-7 ","2018","Lower Saxony","Not Working","","","",""
"3 on scale 1-7 ","2018","Bremen","Full Time","","","",""
"3 on scale 1-7 ","2018","Bremen","Part Time","","","",""
"3 on scale 1-7 ","2018","Bremen","Not Working","","","",""
"3 on scale 1-7 ","2018","North Rhine-Westphalia","Full Time","","","",""
"3 on scale 1-7 ","2018","North Rhine-Westphalia","Part Time","","","",""
"3 on scale 1-7 ","2018","North Rhine-Westphalia","Not Working","","","",""
"3 on scale 1-7 ","2018","Hesse","Full Time","","","",""
"3 on scale 1-7 ","2018","Hesse","Part Time","","","",""
"3 on scale 1-7 ","2018","Hesse","Not Working","","","",""
"3 on scale 1-7 ","2018","Rhineland-Palatinate,Saarland","Full Time","","","",""
"3 on scale 1-7 ","2018","Rhineland-Palatinate,Saarland","Part Time","","","",""
"3 on scale 1-7 ","2018","Rhineland-Palatinate,Saarland","Not Working","","","",""
"3 on scale 1-7 ","2018","Baden-Württemberg","Full Time","","","",""
"3 on scale 1-7 ","2018","Baden-Württemberg","Part Time","","","",""
"3 on scale 1-7 ","2018","Baden-Württemberg","Not Working","","","",""
"3 on scale 1-7 ","2018","Bavaria","Full Time","","","",""
"3 on scale 1-7 ","2018","Bavaria","Part Time","","","",""
"3 on scale 1-7 ","2018","Bavaria","Not Working","","","",""
"3 on scale 1-7 ","2018","Berlin","Full Time","","","",""
"3 on scale 1-7 ","2018","Berlin","Part Time","","","",""
"3 on scale 1-7 ","2018","Berlin","Not Working","","","",""
"3 on scale 1-7 ","2018","Brandenburg","Full Time","","","",""
"3 on scale 1-7 ","2018","Brandenburg","Part Time","","","",""
"3 on scale 1-7 ","2018","Brandenburg","Not Working","","","",""
"3 on scale 1-7 ","2018","Mecklenburg-Western Pomerania","Full Time","","","",""
"3 on scale 1-7 ","2018","Mecklenburg-Western Pomerania","Part Time","","","",""
"3 on scale 1-7 ","2018","Mecklenburg-Western Pomerania","Not Working","","","",""
"3 on scale 1-7 ","2018","Saxony","Full Time","","","",""
"3 on scale 1-7 ","2018","Saxony","Part Time","","","",""
"3 on scale 1-7 ","2018","Saxony","Not Working","","","",""
"3 on scale 1-7 ","2018","Saxony-Anhalt","Full Time","","","",""
"3 on scale 1-7 ","2018","Saxony-Anhalt","Part Time","","","",""
"3 on scale 1-7 ","2018","Saxony-Anhalt","Not Working","","","",""
"3 on scale 1-7 ","2018","Thuringia","Full Time","","","",""
"3 on scale 1-7 ","2018","Thuringia","Part Time","","","",""
"3 on scale 1-7 ","2018","Thuringia","Not Working","","","",""
"4 on scale 1-7","2018","Schleswig-Holstein","Full Time","","","",""
"4 on scale 1-7","2018","Schleswig-Holstein","Part Time","","","",""
"4 on scale 1-7","2018","Schleswig-Holstein","Not Working","","","",""
"4 on scale 1-7","2018","Hamburg","Full Time","","","",""
"4 on scale 1-7","2018","Hamburg","Part Time","","","",""
"4 on scale 1-7","2018","Hamburg","Not Working","","","",""
"4 on scale 1-7","2018","Lower Saxony","Full Time","","","",""
"4 on scale 1-7","2018","Lower Saxony","Part Time","","","",""
"4 on scale 1-7","2018","Lower Saxony","Not Working","","","",""
"4 on scale 1-7","2018","Bremen","Full Time","","","",""
"4 on scale 1-7","2018","Bremen","Part Time","","","",""
"4 on scale 1-7","2018","Bremen","Not Working","","","",""
"4 on scale 1-7","2018","North Rhine-Westphalia","Full Time","","","",""
"4 on scale 1-7","2018","North Rhine-Westphalia","Part Time","","","",""
"4 on scale 1-7","2018","North Rhine-Westphalia","Not Working","","","",""
"4 on scale 1-7","2018","Hesse","Full Time","","","",""
"4 on scale 1-7","2018","Hesse","Part Time","","","",""
"4 on scale 1-7","2018","Hesse","Not Working","","","",""
"4 on scale 1-7","2018","Rhineland-Palatinate,Saarland","Full Time","","","",""
"4 on scale 1-7","2018","Rhineland-Palatinate,Saarland","Part Time","","","",""
"4 on scale 1-7","2018","Rhineland-Palatinate,Saarland","Not Working","","","",""
"4 on scale 1-7","2018","Baden-Württemberg","Full Time","","","",""
"4 on scale 1-7","2018","Baden-Württemberg","Part Time","","","",""
"4 on scale 1-7","2018","Baden-Württemberg","Not Working","","","",""
"4 on scale 1-7","2018","Bavaria","Full Time","","","",""
"4 on scale 1-7","2018","Bavaria","Part Time","","","",""
"4 on scale 1-7","2018","Bavaria","Not Working","","","",""
"4 on scale 1-7","2018","Berlin","Full Time","","","",""
"4 on scale 1-7","2018","Berlin","Part Time","","","",""
"4 on scale 1-7","2018","Berlin","Not Working","","","",""
"4 on scale 1-7","2018","Brandenburg","Full Time","","","",""
"4 on scale 1-7","2018","Brandenburg","Part Time","","","",""
"4 on scale 1-7","2018","Brandenburg","Not Working","","","",""
"4 on scale 1-7","2018","Mecklenburg-Western Pomerania","Full Time","","","",""
"4 on scale 1-7","2018","Mecklenburg-Western Pomerania","Part Time","","","",""
"4 on scale 1-7","2018","Mecklenburg-Western Pomerania","Not Working","","","",""
"4 on scale 1-7","2018","Saxony","Full Time","","","",""
"4 on scale 1-7","2018","Saxony","Part Time","","","",""
"4 on scale 1-7","2018","Saxony","Not Working","","","",""
"4 on scale 1-7","2018","Saxony-Anhalt","Full Time","","","",""
"4 on scale 1-7","2018","Saxony-Anhalt","Part Time","","","",""
"4 on scale 1-7","2018","Saxony-Anhalt","Not Working","","","",""
"4 on scale 1-7","2018","Thuringia","Full Time","","","",""
"4 on scale 1-7","2018","Thuringia","Part Time","","","",""
"4 on scale 1-7","2018","Thuringia","Not Working","","","",""
"5 on scale 1-7","2018","Schleswig-Holstein","Full Time","","","",""
"5 on scale 1-7","2018","Schleswig-Holstein","Part Time","","","",""
"5 on scale 1-7","2018","Schleswig-Holstein","Not Working","","","",""
"5 on scale 1-7","2018","Hamburg","Full Time","","","",""
"5 on scale 1-7","2018","Hamburg","Part Time","","","",""
"5 on scale 1-7","2018","Hamburg","Not Working","","","",""
"5 on scale 1-7","2018","Lower Saxony","Full Time","","","",""
"5 on scale 1-7","2018","Lower Saxony","Part Time","","","",""
"5 on scale 1-7","2018","Lower Saxony","Not Working","","","",""
"5 on scale 1-7","2018","Bremen","Full Time","","","",""
"5 on scale 1-7","2018","Bremen","Part Time","","","",""
"5 on scale 1-7","2018","Bremen","Not Working","","","",""
"5 on scale 1-7","2018","North Rhine-Westphalia","Full Time","","","",""
"5 on scale 1-7","2018","North Rhine-Westphalia","Part Time","","","",""
"5 on scale 1-7","2018","North Rhine-Westphalia","Not Working","","","",""
"5 on scale 1-7","2018","Hesse","Full Time","","","",""
"5 on scale 1-7","2018","Hesse","Part Time","","","",""
"5 on scale 1-7","2018","Hesse","Not Working","","","",""
"5 on scale 1-7","2018","Rhineland-Palatinate,Saarland","Full Time","","","",""
"5 on scale 1-7","2018","Rhineland-Palatinate,Saarland","Part Time","","","",""
"5 on scale 1-7","2018","Rhineland-Palatinate,Saarland","Not Working","","","",""
"5 on scale 1-7","2018","Baden-Württemberg","Full Time","","","",""
"5 on scale 1-7","2018","Baden-Württemberg","Part Time","","","",""
"5 on scale 1-7","2018","Baden-Württemberg","Not Working","","","",""
"5 on scale 1-7","2018","Bavaria","Full Time","","","",""
"5 on scale 1-7","2018","Bavaria","Part Time","","","",""
"5 on scale 1-7","2018","Bavaria","Not Working","","","",""
"5 on scale 1-7","2018","Berlin","Full Time","","","",""
"5 on scale 1-7","2018","Berlin","Part Time","","","",""
"5 on scale 1-7","2018","Berlin","Not Working","","","",""
"5 on scale 1-7","2018","Brandenburg","Full Time","","","",""
"5 on scale 1-7","2018","Brandenburg","Part Time","","","",""
"5 on scale 1-7","2018","Brandenburg","Not Working","","","",""
"5 on scale 1-7","2018","Mecklenburg-Western Pomerania","Full Time","","","",""
"5 on scale 1-7","2018","Mecklenburg-Western Pomerania","Part Time","","","",""
"5 on scale 1-7","2018","Mecklenburg-Western Pomerania","Not Working","","","",""
"5 on scale 1-7","2018","Saxony","Full Time","","","",""
"5 on scale 1-7","2018","Saxony","Part Time","","","",""
"5 on scale 1-7","2018","Saxony","Not Working","","","",""
"5 on scale 1-7","2018","Saxony-Anhalt","Full Time","","","",""
"5 on scale 1-7","2018","Saxony-Anhalt","Part Time","","","",""
"5 on scale 1-7","2018","Saxony-Anhalt","Not Working","","","",""
"5 on scale 1-7","2018","Thuringia","Full Time","","","",""
"5 on scale 1-7","2018","Thuringia","Part Time","","","",""
"5 on scale 1-7","2018","Thuringia","Not Working","","","",""
"6 on scale 1-7","2018","Schleswig-Holstein","Full Time","","","",""
"6 on scale 1-7","2018","Schleswig-Holstein","Part Time","","","",""
"6 on scale 1-7","2018","Schleswig-Holstein","Not Working","","","",""
"6 on scale 1-7","2018","Hamburg","Full Time","","","",""
"6 on scale 1-7","2018","Hamburg","Part Time","","","",""
"6 on scale 1-7","2018","Hamburg","Not Working","","","",""
"6 on scale 1-7","2018","Lower Saxony","Full Time","","","",""
"6 on scale 1-7","2018","Lower Saxony","Part Time","","","",""
"6 on scale 1-7","2018","Lower Saxony","Not Working","","","",""
"6 on scale 1-7","2018","Bremen","Full Time","","","",""
"6 on scale 1-7","2018","Bremen","Part Time","","","",""
"6 on scale 1-7","2018","Bremen","Not Working","","","",""
"6 on scale 1-7","2018","North Rhine-Westphalia","Full Time","","","",""
"6 on scale 1-7","2018","North Rhine-Westphalia","Part Time","","","",""
"6 on scale 1-7","2018","North Rhine-Westphalia","Not Working","","","",""
"6 on scale 1-7","2018","Hesse","Full Time","","","",""
"6 on scale 1-7","2018","Hesse","Part Time","","","",""
"6 on scale 1-7","2018","Hesse","Not Working","","","",""
"6 on scale 1-7","2018","Rhineland-Palatinate,Saarland","Full Time","","","",""
"6 on scale 1-7","2018","Rhineland-Palatinate,Saarland","Part Time","","","",""
"6 on scale 1-7","2018","Rhineland-Palatinate,Saarland","Not Working","","","",""
"6 on scale 1-7","2018","Baden-Württemberg","Full Time","","","",""
"6 on scale 1-7","2018","Baden-Württemberg","Part Time","","","",""
"6 on scale 1-7","2018","Baden-Württemberg","Not Working","","","",""
"6 on scale 1-7","2018","Bavaria","Full Time","","","",""
"6 on scale 1-7","2018","Bavaria","Part Time","","","",""
"6 on scale 1-7","2018","Bavaria","Not Working","","","",""
"6 on scale 1-7","2018","Berlin","Full Time","","","",""
"6 on scale 1-7","2018","Berlin","Part Time","","","",""
"6 on scale 1-7","2018","Berlin","Not Working","","","",""
"6 on scale 1-7","2018","Brandenburg","Full Time","","","",""
"6 on scale 1-7","2018","Brandenburg","Part Time","","","",""
"6 on scale 1-7","2018","Brandenburg","Not Working","","","",""
"6 on scale 1-7","2018","Mecklenburg-Western Pomerania","Full Time","","","",""
"6 on scale 1-7","2018","Mecklenburg-Western Pomerania","Part Time","","","",""
"6 on scale 1-7","2018","Mecklenburg-Western Pomerania","Not Working","","","",""
"6 on scale 1-7","2018","Saxony","Full Time","","","",""
"6 on scale 1-7","2018","Saxony","Part Time","","","",""
"6 on scale 1-7","2018","Saxony","Not Working","","","",""
"6 on scale 1-7","2018","Saxony-Anhalt","Full Time","","","",""
"6 on scale 1-7","2018","Saxony-Anhalt","Part Time","","","",""
"6 on scale 1-7","2018","Saxony-Anhalt","Not Working","","","",""
"6 on scale 1-7","2018","Thuringia","Full Time","","","",""
"6 on scale 1-7","2018","Thuringia","Part Time","","","",""
"6 on scale 1-7","2018","Thuringia","Not Working","","","",""
"7 Strongly agree","2018","Schleswig-Holstein","Full Time","","","",""
"7 Strongly agree","2018","Schleswig-Holstein","Part Time","","","",""
"7 Strongly agree","2018","Schleswig-Holstein","Not Working","","","",""
"7 Strongly agree","2018","Hamburg","Full Time","","","",""
"7 Strongly agree","2018","Hamburg","Part Time","","","",""
"7 Strongly agree","2018","Hamburg","Not Working","","","",""
"7 Strongly agree","2018","Lower Saxony","Full Time","","","",""
"7 Strongly agree","2018","Lower Saxony","Part Time","","","",""
"7 Strongly agree","2018","Lower Saxony","Not Working","","","",""
"7 Strongly agree","2018","Bremen","Full Time","","","",""
"7 Strongly agree","2018","Bremen","Part Time","","","",""
"7 Strongly agree","2018","Bremen","Not Working","","","",""
"7 Strongly agree","2018","North Rhine-Westphalia","Full Time","","","",""
"7 Strongly agree","2018","North Rhine-Westphalia","Part Time","","","",""
"7 Strongly agree","2018","North Rhine-Westphalia","Not Working","","","",""
"7 Strongly agree","2018","Hesse","Full Time","","","",""
"7 Strongly agree","2018","Hesse","Part Time","","","",""
"7 Strongly agree","2018","Hesse","Not Working","","","",""
"7 Strongly agree","2018","Rhineland-Palatinate,Saarland","Full Time","","","",""
"7 Strongly agree","2018","Rhineland-Palatinate,Saarland","Part Time","","","",""
"7 Strongly agree","2018","Rhineland-Palatinate,Saarland","Not Working","","","",""
"7 Strongly agree","2018","Baden-Württemberg","Full Time","","","",""
"7 Strongly agree","2018","Baden-Württemberg","Part Time","","","",""
"7 Strongly agree","2018","Baden-Württemberg","Not Working","","","",""
"7 Strongly agree","2018","Bavaria","Full Time","","","",""
"7 Strongly agree","2018","Bavaria","Part Time","","","",""
"7 Strongly agree","2018","Bavaria","Not Working","","","",""
"7 Strongly agree","2018","Berlin","Full Time","","","",""
"7 Strongly agree","2018","Berlin","Part Time","","","",""
"7 Strongly agree","2018","Berlin","Not Working","","","",""
"7 Strongly agree","2018","Brandenburg","Full Time","","","",""
"7 Strongly agree","2018","Brandenburg","Part Time","","","",""
"7 Strongly agree","2018","Brandenburg","Not Working","","","",""
"7 Strongly agree","2018","Mecklenburg-Western Pomerania","Full Time","","","",""
"7 Strongly agree","2018","Mecklenburg-Western Pomerania","Part Time","","","",""
"7 Strongly agree","2018","Mecklenburg-Western Pomerania","Not Working","","","",""
"7 Strongly agree","2018","Saxony","Full Time","","","",""
"7 Strongly agree","2018","Saxony","Part Time","","","",""
"7 Strongly agree","2018","Saxony","Not Working","","","",""
"7 Strongly agree","2018","Saxony-Anhalt","Full Time","","","",""
"7 Strongly agree","2018","Saxony-Anhalt","Part Time","","","",""
"7 Strongly agree","2018","Saxony-Anhalt","Not Working","","","",""
"7 Strongly agree","2018","Thuringia","Full Time","","","",""
"7 Strongly agree","2018","Thuringia","Part Time","","","",""
"7 Strongly agree","2018","Thuringia","Not Working","","","",""
"1 Strongly disagree","2019","Schleswig-Holstein","Full Time","3","","",""
"1 Strongly disagree","2019","Schleswig-Holstein","Part Time","6","","",""
"1 Strongly disagree","2019","Schleswig-Holstein","Not Working","14","","",""
"1 Strongly disagree","2019","Hamburg","Full Time","2","","",""
"1 Strongly disagree","2019","Hamburg","Part Time","5","","",""
"1 Strongly disagree","2019","Hamburg","Not Working","10","","",""
"1 Strongly disagree","2019","Lower Saxony","Full Time","18","","",""
"1 Strongly disagree","2019","Lower Saxony","Part Time","29","","",""
"1 Strongly disagree","2019","Lower Saxony","Not Working","34","0.0406260567261849","0.0268067468798698","0.0544453665725"
"1 Strongly disagree","2019","Bremen","Full Time","1","","",""
"1 Strongly disagree","2019","Bremen","Part Time","1","","",""
"1 Strongly disagree","2019","Bremen","Not Working","5","","",""
"1 Strongly disagree","2019","North Rhine-Westphalia","Full Time","47","0.0264424061237217","0.0194489987787481","0.0334358134686952"
"1 Strongly disagree","2019","North Rhine-Westphalia","Part Time","65","0.0361241927300289","0.0270876822297661","0.0451607032302917"
"1 Strongly disagree","2019","North Rhine-Westphalia","Not Working","89","0.0501383540968062","0.0399167223538845","0.0603599858397278"
"1 Strongly disagree","2019","Hesse","Full Time","3","","",""
"1 Strongly disagree","2019","Hesse","Part Time","8","","",""
"1 Strongly disagree","2019","Hesse","Not Working","10","","",""
"1 Strongly disagree","2019","Rhineland-Palatinate,Saarland","Full Time","12","","",""
"1 Strongly disagree","2019","Rhineland-Palatinate,Saarland","Part Time","12","","",""
"1 Strongly disagree","2019","Rhineland-Palatinate,Saarland","Not Working","16","","",""
"1 Strongly disagree","2019","Baden-Württemberg","Full Time","19","","",""
"1 Strongly disagree","2019","Baden-Württemberg","Part Time","21","","",""
"1 Strongly disagree","2019","Baden-Württemberg","Not Working","27","","",""
"1 Strongly disagree","2019","Bavaria","Full Time","29","","",""
"1 Strongly disagree","2019","Bavaria","Part Time","35","0.0496748281395357","0.0371173198392266","0.0622323364398449"
"1 Strongly disagree","2019","Bavaria","Not Working","44","0.0388778442491022","0.0274907041815603","0.0502649843166441"
"1 Strongly disagree","2019","Berlin","Full Time","5","","",""
"1 Strongly disagree","2019","Berlin","Part Time","9","","",""
"1 Strongly disagree","2019","Berlin","Not Working","15","","",""
"1 Strongly disagree","2019","Brandenburg","Full Time","9","","",""
"1 Strongly disagree","2019","Brandenburg","Part Time","8","","",""
"1 Strongly disagree","2019","Brandenburg","Not Working","14","","",""
"1 Strongly disagree","2019","Mecklenburg-Western Pomerania","Full Time","4","","",""
"1 Strongly disagree","2019","Mecklenburg-Western Pomerania","Part Time","3","","",""
"1 Strongly disagree","2019","Mecklenburg-Western Pomerania","Not Working","10","","",""
"1 Strongly disagree","2019","Saxony","Full Time","12","","",""
"1 Strongly disagree","2019","Saxony","Part Time","7","","",""
"1 Strongly disagree","2019","Saxony","Not Working","25","","",""
"1 Strongly disagree","2019","Saxony-Anhalt","Full Time","4","","",""
"1 Strongly disagree","2019","Saxony-Anhalt","Part Time","11","","",""
"1 Strongly disagree","2019","Saxony-Anhalt","Not Working","11","","",""
"1 Strongly disagree","2019","Thuringia","Full Time","10","","",""
"1 Strongly disagree","2019","Thuringia","Part Time","6","","",""
"1 Strongly disagree","2019","Thuringia","Not Working","10","","",""
"2 on scale 1-7 ","2019","Schleswig-Holstein","Full Time","22","","",""
"2 on scale 1-7 ","2019","Schleswig-Holstein","Part Time","23","","",""
"2 on scale 1-7 ","2019","Schleswig-Holstein","Not Working","22","","",""
"2 on scale 1-7 ","2019","Hamburg","Full Time","10","","",""
"2 on scale 1-7 ","2019","Hamburg","Part Time","11","","",""
"2 on scale 1-7 ","2019","Hamburg","Not Working","4","","",""
"2 on scale 1-7 ","2019","Lower Saxony","Full Time","57","0.0649279860277924","0.0493006517986562","0.0805553202569285"
"2 on scale 1-7 ","2019","Lower Saxony","Part Time","60","0.0765750114203362","0.057594550064444","0.0955554727762283"
"2 on scale 1-7 ","2019","Lower Saxony","Not Working","57","0.0784645602582084","0.0596418198355864","0.0972873006808304"
"2 on scale 1-7 ","2019","Bremen","Full Time","3","","",""
"2 on scale 1-7 ","2019","Bremen","Part Time","5","","",""
"2 on scale 1-7 ","2019","Bremen","Not Working","3","","",""
"2 on scale 1-7 ","2019","North Rhine-Westphalia","Full Time","116","0.0427092574532018","0.0338959188586904","0.0515225960477133"
"2 on scale 1-7 ","2019","North Rhine-Westphalia","Part Time","134","0.0729284273016264","0.0603363842890185","0.0855204703142343"
"2 on scale 1-7 ","2019","North Rhine-Westphalia","Not Working","153","0.089398518433908","0.0760345834226235","0.102762453445193"
"2 on scale 1-7 ","2019","Hesse","Full Time","51","0.0472408663274119","0.0322070977537339","0.06227463490109"
"2 on scale 1-7 ","2019","Hesse","Part Time","39","0.0776459762701063","0.0534776854490358","0.101814267091177"
"2 on scale 1-7 ","2019","Hesse","Not Working","43","0.0973322391610009","0.0708155196054141","0.123848958716588"
"2 on scale 1-7 ","2019","Rhineland-Palatinate,Saarland","Full Time","26","","",""
"2 on scale 1-7 ","2019","Rhineland-Palatinate,Saarland","Part Time","40","0.118420820870364","0.087107355461981","0.149734286278748"
"2 on scale 1-7 ","2019","Rhineland-Palatinate,Saarland","Not Working","31","0.0582314731024531","0.037215965892771","0.0792469803121353"
"2 on scale 1-7 ","2019","Baden-Württemberg","Full Time","69","0.0550189953243254","0.0421233091857521","0.0679146814628987"
"2 on scale 1-7 ","2019","Baden-Württemberg","Part Time","65","0.0877014046960555","0.068796667552439","0.106606141839672"
"2 on scale 1-7 ","2019","Baden-Württemberg","Not Working","63","0.0770275226683702","0.0578424486553586","0.0962125966813818"
"2 on scale 1-7 ","2019","Bavaria","Full Time","88","0.0530641188939999","0.0424208738548499","0.0637073639331499"
"2 on scale 1-7 ","2019","Bavaria","Part Time","96","0.0835457489378252","0.0675532347688464","0.099538263106804"
"2 on scale 1-7 ","2019","Bavaria","Not Working","80","0.0617286676923141","0.0475517454949311","0.075905589889697"
"2 on scale 1-7 ","2019","Berlin","Full Time","21","","",""
"2 on scale 1-7 ","2019","Berlin","Part Time","27","","",""
"2 on scale 1-7 ","2019","Berlin","Not Working","28","","",""
"2 on scale 1-7 ","2019","Brandenburg","Full Time","25","","",""
"2 on scale 1-7 ","2019","Brandenburg","Part Time","14","","",""
"2 on scale 1-7 ","2019","Brandenburg","Not Working","36","0.077797370699872","0.0522719125935131","0.103322828806231"
"2 on scale 1-7 ","2019","Mecklenburg-Western Pomerania","Full Time","15","","",""
"2 on scale 1-7 ","2019","Mecklenburg-Western Pomerania","Part Time","12","","",""
"2 on scale 1-7 ","2019","Mecklenburg-Western Pomerania","Not Working","16","","",""
"2 on scale 1-7 ","2019","Saxony","Full Time","31","0.0425037671812169","0.0279392331017057","0.0570683012607282"
"2 on scale 1-7 ","2019","Saxony","Part Time","39","0.106590692183023","0.0747133783387241","0.138468006027322"
"2 on scale 1-7 ","2019","Saxony","Not Working","40","0.0929667887953009","0.0684291673105081","0.117504410280094"
"2 on scale 1-7 ","2019","Saxony-Anhalt","Full Time","11","","",""
"2 on scale 1-7 ","2019","Saxony-Anhalt","Part Time","16","","",""
"2 on scale 1-7 ","2019","Saxony-Anhalt","Not Working","22","","",""
"2 on scale 1-7 ","2019","Thuringia","Full Time","18","","",""
"2 on scale 1-7 ","2019","Thuringia","Part Time","15","","",""
"2 on scale 1-7 ","2019","Thuringia","Not Working","31","0.124087423064486","0.0881339297417685","0.160040916387204"
"3 on scale 1-7 ","2019","Schleswig-Holstein","Full Time","41","0.102243117798538","0.0716605582765506","0.132825677320526"
"3 on scale 1-7 ","2019","Schleswig-Holstein","Part Time","46","0.182113565603671","0.136332655843861","0.227894475363482"
"3 on scale 1-7 ","2019","Schleswig-Holstein","Not Working","40","0.157029118640279","0.116197691988097","0.19786054529246"
"3 on scale 1-7 ","2019","Hamburg","Full Time","21","","",""
"3 on scale 1-7 ","2019","Hamburg","Part Time","19","","",""
"3 on scale 1-7 ","2019","Hamburg","Not Working","17","","",""
"3 on scale 1-7 ","2019","Lower Saxony","Full Time","110","0.102390140948751","0.0831627975563748","0.121617484341127"
"3 on scale 1-7 ","2019","Lower Saxony","Part Time","116","0.150220024817637","0.124717711377473","0.175722338257802"
"3 on scale 1-7 ","2019","Lower Saxony","Not Working","83","0.10574172029693","0.0842166424686693","0.127266798125191"
"3 on scale 1-7 ","2019","Bremen","Full Time","10","","",""
"3 on scale 1-7 ","2019","Bremen","Part Time","12","","",""
"3 on scale 1-7 ","2019","Bremen","Not Working","14","","",""
"3 on scale 1-7 ","2019","North Rhine-Westphalia","Full Time","237","0.122283077255881","0.108003415153609","0.136562739358154"
"3 on scale 1-7 ","2019","North Rhine-Westphalia","Part Time","228","0.123773232413348","0.107824992256407","0.139721472570289"
"3 on scale 1-7 ","2019","North Rhine-Westphalia","Not Working","244","0.142944399864169","0.126550091887069","0.15933870784127"
"3 on scale 1-7 ","2019","Hesse","Full Time","69","0.104155581282869","0.0825097164039276","0.12580144616181"
"3 on scale 1-7 ","2019","Hesse","Part Time","76","0.148642451083481","0.116515829178995","0.180769072987966"
"3 on scale 1-7 ","2019","Hesse","Not Working","46","0.0925725292620934","0.0666442020694915","0.118500856454695"
"3 on scale 1-7 ","2019","Rhineland-Palatinate,Saarland","Full Time","73","0.143456365115529","0.114829650621575","0.172083079609483"
"3 on scale 1-7 ","2019","Rhineland-Palatinate,Saarland","Part Time","44","0.0769135880471639","0.0510904419700225","0.102736734124305"
"3 on scale 1-7 ","2019","Rhineland-Palatinate,Saarland","Not Working","52","0.121281071326567","0.0919849311708487","0.150577211482285"
"3 on scale 1-7 ","2019","Baden-Württemberg","Full Time","135","0.107776787287049","0.090238952962268","0.125314621611829"
"3 on scale 1-7 ","2019","Baden-Württemberg","Part Time","125","0.14365216843","0.120210956592242","0.167093380267759"
"3 on scale 1-7 ","2019","Baden-Württemberg","Not Working","91","0.137446887751684","0.112672295419787","0.16222148008358"
"3 on scale 1-7 ","2019","Bavaria","Full Time","195","0.116143737814057","0.100931187880011","0.131356287748103"
"3 on scale 1-7 ","2019","Bavaria","Part Time","164","0.135054902161348","0.115301194696152","0.154808609626543"
"3 on scale 1-7 ","2019","Bavaria","Not Working","143","0.14666368633972","0.125823783368495","0.167503589310945"
"3 on scale 1-7 ","2019","Berlin","Full Time","42","0.0917851230843557","0.0642382493329945","0.119331996835717"
"3 on scale 1-7 ","2019","Berlin","Part Time","41","0.141630136013443","0.102435524315052","0.180824747711833"
"3 on scale 1-7 ","2019","Berlin","Not Working","43","0.171351523967925","0.129539619671963","0.213163428263888"
"3 on scale 1-7 ","2019","Brandenburg","Full Time","47","0.129778334109413","0.0987973708288283","0.160759297389997"
"3 on scale 1-7 ","2019","Brandenburg","Part Time","32","0.149354811492621","0.104260028211392","0.19444959477385"
"3 on scale 1-7 ","2019","Brandenburg","Not Working","52","0.146473221865862","0.112778211050998","0.180168232680727"
"3 on scale 1-7 ","2019","Mecklenburg-Western Pomerania","Full Time","23","","",""
"3 on scale 1-7 ","2019","Mecklenburg-Western Pomerania","Part Time","14","","",""
"3 on scale 1-7 ","2019","Mecklenburg-Western Pomerania","Not Working","28","","",""
"3 on scale 1-7 ","2019","Saxony","Full Time","72","0.0876670788029473","0.0672492626937577","0.108084894912137"
"3 on scale 1-7 ","2019","Saxony","Part Time","48","0.149984664081759","0.113101034766553","0.186868293396965"
"3 on scale 1-7 ","2019","Saxony","Not Working","76","0.192924840854064","0.159581583939669","0.22626809776846"
"3 on scale 1-7 ","2019","Saxony-Anhalt","Full Time","28","","",""
"3 on scale 1-7 ","2019","Saxony-Anhalt","Part Time","22","","",""
"3 on scale 1-7 ","2019","Saxony-Anhalt","Not Working","52","0.167377555077448","0.126853587629627","0.207901522525269"
"3 on scale 1-7 ","2019","Thuringia","Full Time","52","0.198103106624662","0.158495536580009","0.237710676669315"
"3 on scale 1-7 ","2019","Thuringia","Part Time","35","0.178155573087027","0.126768627666173","0.229542518507881"
"3 on scale 1-7 ","2019","Thuringia","Not Working","47","0.151002239473189","0.111954868697959","0.19004961024842"
"4 on scale 1-7","2019","Schleswig-Holstein","Full Time","82","0.217015276980462","0.175405133444356","0.258625420516567"
