"plh0226","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2018","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","no migration background","(0) in school","","","",""
"2 on scale 1-7 ","2018","no migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","no migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","no migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","no migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","no migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","no migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","no migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","no migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","no migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2018","direct migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","direct migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","direct migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","direct migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","direct migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","direct migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","direct migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(0) in school","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","indirect migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","no migration background","(0) in school","","","",""
"3 on scale 1-7 ","2018","no migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","no migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","no migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","no migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","no migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","no migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","no migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","no migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","no migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","direct migration background","(0) in school","","","",""
"3 on scale 1-7 ","2018","direct migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","direct migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","direct migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","direct migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","direct migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","direct migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","direct migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","direct migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(0) in school","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","indirect migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","no migration background","(0) in school","","","",""
"4 on scale 1-7","2018","no migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","no migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","no migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","no migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","no migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2018","no migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2018","no migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2018","no migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2018","no migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","direct migration background","(0) in school","","","",""
"4 on scale 1-7","2018","direct migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","direct migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","direct migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","direct migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","direct migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2018","direct migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2018","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2018","direct migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2018","direct migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","indirect migration background","(0) in school","","","",""
"4 on scale 1-7","2018","indirect migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","indirect migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","indirect migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","indirect migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","indirect migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2018","indirect migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2018","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2018","indirect migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2018","indirect migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2018","no migration background","(0) in school","","","",""
"5 on scale 1-7","2018","no migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2018","no migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2018","no migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2018","no migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2018","no migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2018","no migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2018","no migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2018","no migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","no migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2018","direct migration background","(0) in school","","","",""
"5 on scale 1-7","2018","direct migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2018","direct migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2018","direct migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2018","direct migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2018","direct migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2018","direct migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2018","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2018","direct migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","direct migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2018","indirect migration background","(0) in school","","","",""
"5 on scale 1-7","2018","indirect migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2018","indirect migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2018","indirect migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2018","indirect migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2018","indirect migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2018","indirect migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2018","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2018","indirect migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","indirect migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","no migration background","(0) in school","","","",""
"6 on scale 1-7","2018","no migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","no migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","no migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","no migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","no migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","no migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","no migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","no migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","no migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","direct migration background","(0) in school","","","",""
"6 on scale 1-7","2018","direct migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","direct migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","direct migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","direct migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","direct migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","direct migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","direct migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","direct migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","indirect migration background","(0) in school","","","",""
"6 on scale 1-7","2018","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","indirect migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","indirect migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","indirect migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","indirect migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","indirect migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","indirect migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","indirect migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","no migration background","(0) in school","","","",""
"7 Strongly agree","2018","no migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","no migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2018","no migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","no migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","no migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","no migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","no migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","no migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","no migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","direct migration background","(0) in school","","","",""
"7 Strongly agree","2018","direct migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","direct migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2018","direct migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","direct migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","direct migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","direct migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","direct migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","direct migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","indirect migration background","(0) in school","","","",""
"7 Strongly agree","2018","indirect migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","indirect migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2018","indirect migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","indirect migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","indirect migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","indirect migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","indirect migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","indirect migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2019","no migration background","(0) in school","9","","",""
"1 Strongly disagree","2019","no migration background","(1a) inadequately completed","15","","",""
"1 Strongly disagree","2019","no migration background","(1b) general elementary school","57","0.0650915513131495","0.0497636249994941","0.0804194776268049"
"1 Strongly disagree","2019","no migration background","(1c) basic vocational qualification","124","0.0355559078908117","0.0295351655160982","0.0415766502655252"
"1 Strongly disagree","2019","no migration background","(2b) intermediate general qualification","23","","",""
"1 Strongly disagree","2019","no migration background","(2a) intermediate vocational","135","0.0266284093883786","0.0223427235373718","0.0309140952393854"
"1 Strongly disagree","2019","no migration background","(2c_gen) general maturity certificate","18","","",""
"1 Strongly disagree","2019","no migration background","(2c_voc) vocational maturity certificate","43","0.0164439568111741","0.0107906483821307","0.0220972652402175"
"1 Strongly disagree","2019","no migration background","(3a) lower tertiary education","33","0.0163752509703667","0.010829724163693","0.0219207777770405"
"1 Strongly disagree","2019","no migration background","(3b) higher tertiary education","48","0.0139914872801529","0.0101482770032168","0.0178346975570891"
"1 Strongly disagree","2019","direct migration background","(0) in school","1","","",""
"1 Strongly disagree","2019","direct migration background","(1a) inadequately completed","15","","",""
"1 Strongly disagree","2019","direct migration background","(1b) general elementary school","23","","",""
"1 Strongly disagree","2019","direct migration background","(1c) basic vocational qualification","29","","",""
"1 Strongly disagree","2019","direct migration background","(2b) intermediate general qualification","6","","",""
"1 Strongly disagree","2019","direct migration background","(2a) intermediate vocational","9","","",""
"1 Strongly disagree","2019","direct migration background","(2c_gen) general maturity certificate","7","","",""
"1 Strongly disagree","2019","direct migration background","(2c_voc) vocational maturity certificate","18","","",""
"1 Strongly disagree","2019","direct migration background","(3a) lower tertiary education","5","","",""
"1 Strongly disagree","2019","direct migration background","(3b) higher tertiary education","20","","",""
"1 Strongly disagree","2019","indirect migration background","(0) in school","5","","",""
"1 Strongly disagree","2019","indirect migration background","(1a) inadequately completed","4","","",""
"1 Strongly disagree","2019","indirect migration background","(1b) general elementary school","8","","",""
"1 Strongly disagree","2019","indirect migration background","(1c) basic vocational qualification","6","","",""
"1 Strongly disagree","2019","indirect migration background","(2b) intermediate general qualification","4","","",""
"1 Strongly disagree","2019","indirect migration background","(2a) intermediate vocational","6","","",""
"1 Strongly disagree","2019","indirect migration background","(2c_gen) general maturity certificate","10","","",""
"1 Strongly disagree","2019","indirect migration background","(2c_voc) vocational maturity certificate","3","","",""
"1 Strongly disagree","2019","indirect migration background","(3a) lower tertiary education","4","","",""
"1 Strongly disagree","2019","indirect migration background","(3b) higher tertiary education","1","","",""
"2 on scale 1-7 ","2019","no migration background","(0) in school","17","","",""
"2 on scale 1-7 ","2019","no migration background","(1a) inadequately completed","15","","",""
"2 on scale 1-7 ","2019","no migration background","(1b) general elementary school","82","0.0707064583351718","0.0547791439647933","0.0866337727055504"
"2 on scale 1-7 ","2019","no migration background","(1c) basic vocational qualification","231","0.0587170764997812","0.0510734768556748","0.0663606761438876"
"2 on scale 1-7 ","2019","no migration background","(2b) intermediate general qualification","60","0.0877371244956072","0.0654679588643749","0.11000629012684"
"2 on scale 1-7 ","2019","no migration background","(2a) intermediate vocational","385","0.0738056865568914","0.0668457648413378","0.0807656082724451"
"2 on scale 1-7 ","2019","no migration background","(2c_gen) general maturity certificate","73","0.079052831556651","0.0617763870616417","0.0963292760516604"
"2 on scale 1-7 ","2019","no migration background","(2c_voc) vocational maturity certificate","146","0.0852863593467951","0.0728703415492351","0.0977023771443552"
"2 on scale 1-7 ","2019","no migration background","(3a) lower tertiary education","98","0.0533000811039947","0.043484766875236","0.0631153953327535"
"2 on scale 1-7 ","2019","no migration background","(3b) higher tertiary education","246","0.067300669685675","0.05910277378562","0.07549856558573"
"2 on scale 1-7 ","2019","direct migration background","(0) in school","1","","",""
"2 on scale 1-7 ","2019","direct migration background","(1a) inadequately completed","19","","",""
"2 on scale 1-7 ","2019","direct migration background","(1b) general elementary school","35","0.0647601526990576","0.0439838080187506","0.0855364973793646"
"2 on scale 1-7 ","2019","direct migration background","(1c) basic vocational qualification","47","0.0810781372618688","0.0601586810954356","0.101997593428302"
"2 on scale 1-7 ","2019","direct migration background","(2b) intermediate general qualification","2","","",""
"2 on scale 1-7 ","2019","direct migration background","(2a) intermediate vocational","14","","",""
"2 on scale 1-7 ","2019","direct migration background","(2c_gen) general maturity certificate","22","","",""
"2 on scale 1-7 ","2019","direct migration background","(2c_voc) vocational maturity certificate","34","0.0449396416652056","0.0276726874458175","0.0622065958845936"
"2 on scale 1-7 ","2019","direct migration background","(3a) lower tertiary education","5","","",""
"2 on scale 1-7 ","2019","direct migration background","(3b) higher tertiary education","79","0.0799101861332459","0.062950862431036","0.0968695098354558"
"2 on scale 1-7 ","2019","indirect migration background","(0) in school","6","","",""
"2 on scale 1-7 ","2019","indirect migration background","(1a) inadequately completed","5","","",""
"2 on scale 1-7 ","2019","indirect migration background","(1b) general elementary school","11","","",""
"2 on scale 1-7 ","2019","indirect migration background","(1c) basic vocational qualification","14","","",""
"2 on scale 1-7 ","2019","indirect migration background","(2b) intermediate general qualification","9","","",""
"2 on scale 1-7 ","2019","indirect migration background","(2a) intermediate vocational","27","","",""
"2 on scale 1-7 ","2019","indirect migration background","(2c_gen) general maturity certificate","14","","",""
"2 on scale 1-7 ","2019","indirect migration background","(2c_voc) vocational maturity certificate","8","","",""
"2 on scale 1-7 ","2019","indirect migration background","(3a) lower tertiary education","7","","",""
"2 on scale 1-7 ","2019","indirect migration background","(3b) higher tertiary education","8","","",""
"3 on scale 1-7 ","2019","no migration background","(0) in school","27","","",""
"3 on scale 1-7 ","2019","no migration background","(1a) inadequately completed","18","","",""
"3 on scale 1-7 ","2019","no migration background","(1b) general elementary school","127","0.146833598011157","0.124841526283334","0.16882566973898"
"3 on scale 1-7 ","2019","no migration background","(1c) basic vocational qualification","415","0.12024796056615","0.109673100471701","0.130822820660599"
"3 on scale 1-7 ","2019","no migration background","(2b) intermediate general qualification","80","0.16838211306829","0.13892690229148","0.197837323845099"
"3 on scale 1-7 ","2019","no migration background","(2a) intermediate vocational","650","0.124852952150577","0.116053648368484","0.13365225593267"
"3 on scale 1-7 ","2019","no migration background","(2c_gen) general maturity certificate","141","0.158086064572474","0.134726812205604","0.181445316939343"
"3 on scale 1-7 ","2019","no migration background","(2c_voc) vocational maturity certificate","265","0.131544424766599","0.116519580210413","0.146569269322784"
"3 on scale 1-7 ","2019","no migration background","(3a) lower tertiary education","253","0.124768232012681","0.110328881806265","0.139207582219097"
"3 on scale 1-7 ","2019","no migration background","(3b) higher tertiary education","498","0.16475645143442","0.152618380994531","0.176894521874308"
"3 on scale 1-7 ","2019","direct migration background","(0) in school","6","","",""
"3 on scale 1-7 ","2019","direct migration background","(1a) inadequately completed","24","","",""
"3 on scale 1-7 ","2019","direct migration background","(1b) general elementary school","55","0.0638238691069822","0.0431879387004555","0.0844597995135089"
"3 on scale 1-7 ","2019","direct migration background","(1c) basic vocational qualification","73","0.0799390908095753","0.0591542305662716","0.100723951052879"
"3 on scale 1-7 ","2019","direct migration background","(2b) intermediate general qualification","6","","",""
"3 on scale 1-7 ","2019","direct migration background","(2a) intermediate vocational","25","","",""
"3 on scale 1-7 ","2019","direct migration background","(2c_gen) general maturity certificate","40","0.106158923752502","0.0728224563224936","0.139495391182511"
"3 on scale 1-7 ","2019","direct migration background","(2c_voc) vocational maturity certificate","68","0.117652643564344","0.0907988179248427","0.144506469203846"
"3 on scale 1-7 ","2019","direct migration background","(3a) lower tertiary education","9","","",""
"3 on scale 1-7 ","2019","direct migration background","(3b) higher tertiary education","120","0.125123138626259","0.104429606419557","0.145816670832962"
"3 on scale 1-7 ","2019","indirect migration background","(0) in school","10","","",""
"3 on scale 1-7 ","2019","indirect migration background","(1a) inadequately completed","2","","",""
"3 on scale 1-7 ","2019","indirect migration background","(1b) general elementary school","20","","",""
"3 on scale 1-7 ","2019","indirect migration background","(1c) basic vocational qualification","23","","",""
"3 on scale 1-7 ","2019","indirect migration background","(2b) intermediate general qualification","16","","",""
"3 on scale 1-7 ","2019","indirect migration background","(2a) intermediate vocational","27","","",""
"3 on scale 1-7 ","2019","indirect migration background","(2c_gen) general maturity certificate","29","","",""
"3 on scale 1-7 ","2019","indirect migration background","(2c_voc) vocational maturity certificate","20","","",""
"3 on scale 1-7 ","2019","indirect migration background","(3a) lower tertiary education","13","","",""
"3 on scale 1-7 ","2019","indirect migration background","(3b) higher tertiary education","27","","",""
"4 on scale 1-7","2019","no migration background","(0) in school","45","0.184799260662171","0.13166757952491","0.237930941799432"
"4 on scale 1-7","2019","no migration background","(1a) inadequately completed","32","0.217536097831051","0.156927266162601","0.278144929499501"
"4 on scale 1-7","2019","no migration background","(1b) general elementary school","231","0.228345562858619","0.202263360021975","0.254427765695264"
"4 on scale 1-7","2019","no migration background","(1c) basic vocational qualification","843","0.229740590865776","0.216063522982439","0.243417658749113"
"4 on scale 1-7","2019","no migration background","(2b) intermediate general qualification","133","0.206795771514182","0.174915971838738","0.238675571189626"
"4 on scale 1-7","2019","no migration background","(2a) intermediate vocational","1231","0.232411688337831","0.221168187757157","0.243655188918506"
"4 on scale 1-7","2019","no migration background","(2c_gen) general maturity certificate","204","0.217473891493479","0.191060067677303","0.243887715309655"
"4 on scale 1-7","2019","no migration background","(2c_voc) vocational maturity certificate","417","0.222915838675207","0.204414444630063","0.24141723272035"
"4 on scale 1-7","2019","no migration background","(3a) lower tertiary education","416","0.209309954188566","0.1915340303912","0.227085877985931"
"4 on scale 1-7","2019","no migration background","(3b) higher tertiary education","781","0.229403813415878","0.215646437066803","0.243161189764952"
"4 on scale 1-7","2019","direct migration background","(0) in school","12","","",""
"4 on scale 1-7","2019","direct migration background","(1a) inadequately completed","47","0.176147007699256","0.127127765253028","0.225166250145484"
"4 on scale 1-7","2019","direct migration background","(1b) general elementary school","112","0.228509398449309","0.193063085960559","0.263955710938059"
"4 on scale 1-7","2019","direct migration background","(1c) basic vocational qualification","129","0.194394199265032","0.164064915118548","0.224723483411516"
"4 on scale 1-7","2019","direct migration background","(2b) intermediate general qualification","10","","",""
"4 on scale 1-7","2019","direct migration background","(2a) intermediate vocational","38","0.179706887047644","0.12802396571251","0.231389808382777"
"4 on scale 1-7","2019","direct migration background","(2c_gen) general maturity certificate","71","0.220964730511424","0.17606422726228","0.265865233760568"
"4 on scale 1-7","2019","direct migration background","(2c_voc) vocational maturity certificate","120","0.271055047807821","0.234007314510707","0.308102781104935"
"4 on scale 1-7","2019","direct migration background","(3a) lower tertiary education","14","","",""
"4 on scale 1-7","2019","direct migration background","(3b) higher tertiary education","205","0.185522245965145","0.161209727013375","0.209834764916915"
"4 on scale 1-7","2019","indirect migration background","(0) in school","17","","",""
"4 on scale 1-7","2019","indirect migration background","(1a) inadequately completed","5","","",""
"4 on scale 1-7","2019","indirect migration background","(1b) general elementary school","17","","",""
"4 on scale 1-7","2019","indirect migration background","(1c) basic vocational qualification","37","0.186826427068126","0.131549716665629","0.242103137470624"
"4 on scale 1-7","2019","indirect migration background","(2b) intermediate general qualification","25","","",""
"4 on scale 1-7","2019","indirect migration background","(2a) intermediate vocational","58","0.209965913409264","0.162345600621409","0.257586226197118"
"4 on scale 1-7","2019","indirect migration background","(2c_gen) general maturity certificate","38","0.192550764530491","0.139221120950407","0.245880408110576"
"4 on scale 1-7","2019","indirect migration background","(2c_voc) vocational maturity certificate","37","0.264108350389574","0.196221042392052","0.331995658387096"
"4 on scale 1-7","2019","indirect migration background","(3a) lower tertiary education","30","0.225448254754298","0.144352772198108","0.306543737310489"
"4 on scale 1-7","2019","indirect migration background","(3b) higher tertiary education","56","0.222115481419278","0.168857200831925","0.275373762006631"
"5 on scale 1-7","2019","no migration background","(0) in school","44","0.301026795373844","0.238234840820053","0.363818749927636"
"5 on scale 1-7","2019","no migration background","(1a) inadequately completed","38","0.20696379071221","0.147448058144946","0.266479523279474"
"5 on scale 1-7","2019","no migration background","(1b) general elementary school","213","0.229223405649654","0.203105984625493","0.255340826673814"
"5 on scale 1-7","2019","no migration background","(1c) basic vocational qualification","863","0.243221852658162","0.22927291230758","0.257170793008744"
"5 on scale 1-7","2019","no migration background","(2b) intermediate general qualification","144","0.249541022862922","0.215477724366747","0.283604321359098"
"5 on scale 1-7","2019","no migration background","(2a) intermediate vocational","1311","0.228240243196612","0.217067866702642","0.239412619690582"
"5 on scale 1-7","2019","no migration background","(2c_gen) general maturity certificate","216","0.235201246281076","0.20804487794044","0.262357614621711"
"5 on scale 1-7","2019","no migration background","(2c_voc) vocational maturity certificate","491","0.267244678032736","0.247573336253819","0.286916019811654"
"5 on scale 1-7","2019","no migration background","(3a) lower tertiary education","531","0.271721503255763","0.252283804343289","0.291159202168236"
"5 on scale 1-7","2019","no migration background","(3b) higher tertiary education","907","0.256581164040477","0.242290545074966","0.270871783005988"
"5 on scale 1-7","2019","direct migration background","(0) in school","8","","",""
"5 on scale 1-7","2019","direct migration background","(1a) inadequately completed","49","0.241180478488565","0.186132113756288","0.296228843220842"
"5 on scale 1-7","2019","direct migration background","(1b) general elementary school","123","0.253947668089808","0.217201634379388","0.290693701800228"
"5 on scale 1-7","2019","direct migration background","(1c) basic vocational qualification","167","0.283627095583938","0.249080707199552","0.318173483968324"
"5 on scale 1-7","2019","direct migration background","(2b) intermediate general qualification","15","","",""
"5 on scale 1-7","2019","direct migration background","(2a) intermediate vocational","59","0.276404156853925","0.216203604328401","0.33660470937945"
"5 on scale 1-7","2019","direct migration background","(2c_gen) general maturity certificate","82","0.214490095057348","0.17006886065015","0.258911329464546"
"5 on scale 1-7","2019","direct migration background","(2c_voc) vocational maturity certificate","113","0.18154698880454","0.14941948928375","0.21367448832533"
"5 on scale 1-7","2019","direct migration background","(3a) lower tertiary education","28","","",""
"5 on scale 1-7","2019","direct migration background","(3b) higher tertiary education","220","0.215626849393677","0.189904826207762","0.241348872579592"
"5 on scale 1-7","2019","indirect migration background","(0) in school","22","","",""
"5 on scale 1-7","2019","indirect migration background","(1a) inadequately completed","6","","",""
