"plh0226","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2016","direct migration background","higher vocational","","","",""
"7 Strongly agree","2016","direct migration background","higher education","","","",""
"7 Strongly agree","2016","indirect migration background","in school","","","",""
"7 Strongly agree","2016","indirect migration background","inadequately","","","",""
"7 Strongly agree","2016","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2016","indirect migration background","middle vocational","","","",""
"7 Strongly agree","2016","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2016","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2016","indirect migration background","higher education","","","",""
"1 Strongly disagree","2017","no migration background","in school","","","",""
"1 Strongly disagree","2017","no migration background","inadequately","","","",""
"1 Strongly disagree","2017","no migration background","general elemantary","80","0.041339104338654","0.031892589407594","0.050785619269714"
"1 Strongly disagree","2017","no migration background","middle vocational","292","0.0293139365697474","0.0259816775088093","0.0326461956306855"
"1 Strongly disagree","2017","no migration background","vocational + Abi","37","0.0346075268790985","0.0251701057038612","0.0440449480543358"
"1 Strongly disagree","2017","no migration background","higher vocational","","","",""
"1 Strongly disagree","2017","no migration background","higher education","80","0.0163471573765639","0.0128573575551459","0.0198369571979819"
"1 Strongly disagree","2017","direct migration background","in school","","","",""
"1 Strongly disagree","2017","direct migration background","inadequately","52","0.0412242576080555","0.0297338850223245","0.0527146301937865"
"1 Strongly disagree","2017","direct migration background","general elemantary","57","0.059594216828166","0.0466756915346542","0.0725127421216777"
"1 Strongly disagree","2017","direct migration background","middle vocational","75","0.0250164044713675","0.0181684407893665","0.0318643681533685"
"1 Strongly disagree","2017","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2017","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2017","direct migration background","higher education","48","0.0286282373483967","0.0206086260936242","0.0366478486031692"
"1 Strongly disagree","2017","indirect migration background","in school","","","",""
"1 Strongly disagree","2017","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2017","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2017","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2017","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2017","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2017","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2017","no migration background","in school","","","",""
"2 on scale 1-7 ","2017","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2017","no migration background","general elemantary","142","0.0984294923324466","0.0842936709633277","0.112565313701566"
"2 on scale 1-7 ","2017","no migration background","middle vocational","745","0.075225502726803","0.0700152023638199","0.0804358030897862"
"2 on scale 1-7 ","2017","no migration background","vocational + Abi","115","0.0693945941240051","0.0562737521139397","0.0825154361340705"
"2 on scale 1-7 ","2017","no migration background","higher vocational","89","0.0651690239855806","0.0522073919435868","0.0781306560275743"
"2 on scale 1-7 ","2017","no migration background","higher education","354","0.0720363175180911","0.0649209111152639","0.0791517239209183"
"2 on scale 1-7 ","2017","direct migration background","in school","","","",""
"2 on scale 1-7 ","2017","direct migration background","inadequately","44","0.0540448106520387","0.0409767406364029","0.0671128806676746"
"2 on scale 1-7 ","2017","direct migration background","general elemantary","69","0.0844967690585106","0.0693191646887159","0.0996743734283053"
"2 on scale 1-7 ","2017","direct migration background","middle vocational","134","0.0869063872496944","0.0745544848974658","0.0992582896019231"
"2 on scale 1-7 ","2017","direct migration background","vocational + Abi","51","0.0682645238938979","0.049778695429227","0.0867503523585688"
"2 on scale 1-7 ","2017","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2017","direct migration background","higher education","95","0.0835710020911485","0.070262153292489","0.0968798508898081"
"2 on scale 1-7 ","2017","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2017","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2017","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2017","indirect migration background","middle vocational","66","0.0850846421669969","0.0647331836289684","0.105436100705025"
"2 on scale 1-7 ","2017","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2017","indirect migration background","higher education","32","0.0887431772674294","0.0556115507851949","0.121874803749664"
"3 on scale 1-7 ","2017","no migration background","in school","37","0.118208687962616","0.0809860819135833","0.155431294011649"
"3 on scale 1-7 ","2017","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2017","no migration background","general elemantary","246","0.165709824777393","0.148066059510347","0.18335359004444"
"3 on scale 1-7 ","2017","no migration background","middle vocational","1191","0.124198293840236","0.117683165175197","0.130713422505275"
"3 on scale 1-7 ","2017","no migration background","vocational + Abi","191","0.133615919024617","0.116048804436853","0.151183033612381"
"3 on scale 1-7 ","2017","no migration background","higher vocational","163","0.120660742045355","0.103555321341557","0.137766162749154"
"3 on scale 1-7 ","2017","no migration background","higher education","670","0.131411618180665","0.122113771978334","0.140709464382995"
"3 on scale 1-7 ","2017","direct migration background","in school","","","",""
"3 on scale 1-7 ","2017","direct migration background","inadequately","81","0.11944679629303","0.100702712175645","0.138190880410415"
"3 on scale 1-7 ","2017","direct migration background","general elemantary","106","0.096989077609194","0.0808395005867241","0.113138654631664"
"3 on scale 1-7 ","2017","direct migration background","middle vocational","189","0.109583680438637","0.0958868573655785","0.123280503511696"
"3 on scale 1-7 ","2017","direct migration background","vocational + Abi","82","0.11210375834668","0.088978517456747","0.135228999236614"
"3 on scale 1-7 ","2017","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2017","direct migration background","higher education","148","0.0979576943589667","0.0836623044520154","0.112253084265918"
"3 on scale 1-7 ","2017","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2017","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2017","indirect migration background","general elemantary","30","0.0803589293170392","0.0485740050415185","0.11214385359256"
"3 on scale 1-7 ","2017","indirect migration background","middle vocational","91","0.131197333281609","0.106570840321389","0.15582382624183"
"3 on scale 1-7 ","2017","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2017","indirect migration background","higher education","","","",""
"4 on scale 1-7","2017","no migration background","in school","58","0.151472950824234","0.110139700503264","0.192806201145205"
"4 on scale 1-7","2017","no migration background","inadequately","44","0.234582705454723","0.170697268510132","0.298468142399314"
"4 on scale 1-7","2017","no migration background","general elemantary","394","0.226334718876583","0.206477852163195","0.246191585589971"
"4 on scale 1-7","2017","no migration background","middle vocational","2158","0.213992048827101","0.205890378319431","0.22209371933477"
"4 on scale 1-7","2017","no migration background","vocational + Abi","333","0.223614067827999","0.202100893799803","0.245127241856196"
"4 on scale 1-7","2017","no migration background","higher vocational","302","0.219104553573314","0.197382810139948","0.24082629700668"
"4 on scale 1-7","2017","no migration background","higher education","1121","0.23124870116867","0.219645146547709","0.242852255789631"
"4 on scale 1-7","2017","direct migration background","in school","","","",""
"4 on scale 1-7","2017","direct migration background","inadequately","162","0.231246027487679","0.206877460115674","0.255614594859683"
"4 on scale 1-7","2017","direct migration background","general elemantary","204","0.179654925351154","0.158705549551076","0.200604301151232"
"4 on scale 1-7","2017","direct migration background","middle vocational","373","0.221232248663017","0.203031948711463","0.239432548614572"
"4 on scale 1-7","2017","direct migration background","vocational + Abi","140","0.23095758472385","0.20006627432277","0.26184889512493"
"4 on scale 1-7","2017","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2017","direct migration background","higher education","306","0.190804487589583","0.171907860181698","0.209701114997468"
"4 on scale 1-7","2017","indirect migration background","in school","","","",""
"4 on scale 1-7","2017","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2017","indirect migration background","general elemantary","63","0.189061998603488","0.143280407776039","0.234843589430936"
"4 on scale 1-7","2017","indirect migration background","middle vocational","151","0.24736895512861","0.215895591912674","0.278842318344546"
"4 on scale 1-7","2017","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2017","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2017","indirect migration background","higher education","71","0.212076148351813","0.164450279619064","0.259702017084561"
"5 on scale 1-7","2017","no migration background","in school","77","0.280184319644558","0.228407933511596","0.33196070577752"
"5 on scale 1-7","2017","no migration background","inadequately","34","0.296342624815455","0.227496036719847","0.365189212911063"
"5 on scale 1-7","2017","no migration background","general elemantary","396","0.226275180619958","0.206420161854375","0.246130199385541"
"5 on scale 1-7","2017","no migration background","middle vocational","2424","0.252577523710076","0.243994452496115","0.261160594924036"
"5 on scale 1-7","2017","no migration background","vocational + Abi","385","0.282206935612591","0.258968891546772","0.30544497967841"
"5 on scale 1-7","2017","no migration background","higher vocational","386","0.262286467807104","0.239186873631846","0.285386061982362"
"5 on scale 1-7","2017","no migration background","higher education","1359","0.255651098559032","0.243645866036072","0.267656331081991"
"5 on scale 1-7","2017","direct migration background","in school","","","",""
"5 on scale 1-7","2017","direct migration background","inadequately","189","0.182285306590116","0.159971384974025","0.204599228206207"
"5 on scale 1-7","2017","direct migration background","general elemantary","240","0.224747393898916","0.201969047899055","0.247525739898777"
"5 on scale 1-7","2017","direct migration background","middle vocational","428","0.235952085274499","0.217334534095034","0.254569636453965"
"5 on scale 1-7","2017","direct migration background","vocational + Abi","179","0.279079700758322","0.246201895282999","0.311957506233644"
"5 on scale 1-7","2017","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2017","direct migration background","higher education","368","0.256589787944383","0.235586019585043","0.277593556303723"
"5 on scale 1-7","2017","indirect migration background","in school","","","",""
"5 on scale 1-7","2017","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2017","indirect migration background","general elemantary","63","0.24087773947444","0.190880142900293","0.290875336048587"
"5 on scale 1-7","2017","indirect migration background","middle vocational","162","0.204824696228836","0.175387116976853","0.234262275480819"
"5 on scale 1-7","2017","indirect migration background","vocational + Abi","40","0.330253348259494","0.249407949939461","0.411098746579527"
"5 on scale 1-7","2017","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2017","indirect migration background","higher education","70","0.316575565583814","0.262383111289663","0.370768019877965"
"6 on scale 1-7","2017","no migration background","in school","57","0.23818014514719","0.18906922275483","0.287291067539551"
"6 on scale 1-7","2017","no migration background","inadequately","","","",""
"6 on scale 1-7","2017","no migration background","general elemantary","313","0.164276909787294","0.146694514456437","0.18185930511815"
"6 on scale 1-7","2017","no migration background","middle vocational","2170","0.213174450298967","0.205084067119458","0.221264833478477"
"6 on scale 1-7","2017","no migration background","vocational + Abi","286","0.183506969701952","0.163521303786109","0.203492635617794"
"6 on scale 1-7","2017","no migration background","higher vocational","313","0.237843768251875","0.21548538358342","0.260202152920331"
"6 on scale 1-7","2017","no migration background","higher education","1175","0.232030394998322","0.220413155999029","0.243647633997615"
"6 on scale 1-7","2017","direct migration background","in school","","","",""
"6 on scale 1-7","2017","direct migration background","inadequately","191","0.19694841304218","0.173963273957338","0.219933552127022"
"6 on scale 1-7","2017","direct migration background","general elemantary","257","0.215379637201079","0.192946741152737","0.237812533249422"
"6 on scale 1-7","2017","direct migration background","middle vocational","407","0.197513528784518","0.180056608331368","0.214970449237668"
"6 on scale 1-7","2017","direct migration background","vocational + Abi","153","0.169294004975483","0.141806233470083","0.196781776480882"
"6 on scale 1-7","2017","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2017","direct migration background","higher education","362","0.242240183873587","0.221636154800051","0.262844212947124"
"6 on scale 1-7","2017","indirect migration background","in school","","","",""
"6 on scale 1-7","2017","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2017","indirect migration background","general elemantary","44","0.148050716282671","0.106525963212451","0.189575469352891"
"6 on scale 1-7","2017","indirect migration background","middle vocational","155","0.196960036833035","0.167950744813419","0.225969328852651"
"6 on scale 1-7","2017","indirect migration background","vocational + Abi","","","",""
"6 on scale 1-7","2017","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2017","indirect migration background","higher education","56","0.240312507641189","0.19053185924986","0.290093156032517"
"7 Strongly agree","2017","no migration background","in school","","","",""
"7 Strongly agree","2017","no migration background","inadequately","","","",""
"7 Strongly agree","2017","no migration background","general elemantary","135","0.0776347692676715","0.0649366859403324","0.0903328525950106"
"7 Strongly agree","2017","no migration background","middle vocational","864","0.0915182440270701","0.0858221882550405","0.0972142997990997"
"7 Strongly agree","2017","no migration background","vocational + Abi","94","0.0730539868297372","0.0596181326413857","0.0864898410180887"
"7 Strongly agree","2017","no migration background","higher vocational","115","0.0820872855709956","0.0676724008702879","0.0965021702717032"
"7 Strongly agree","2017","no migration background","higher education","313","0.0612747121986561","0.0546743408980461","0.0678750834992661"
"7 Strongly agree","2017","direct migration background","in school","","","",""
"7 Strongly agree","2017","direct migration background","inadequately","431","0.174804388326901","0.152853414533966","0.196755362119836"
"7 Strongly agree","2017","direct migration background","general elemantary","357","0.13913798005298","0.120251855181485","0.158024104924475"
"7 Strongly agree","2017","direct migration background","middle vocational","392","0.123795665118266","0.109354382524256","0.138236947712276"
"7 Strongly agree","2017","direct migration background","vocational + Abi","86","0.116368596201427","0.0928642303283939","0.13987296207446"
"7 Strongly agree","2017","direct migration background","higher vocational","","","",""
"7 Strongly agree","2017","direct migration background","higher education","334","0.100208606793935","0.0857679580524314","0.114649255535439"
"7 Strongly agree","2017","indirect migration background","in school","","","",""
"7 Strongly agree","2017","indirect migration background","inadequately","","","",""
"7 Strongly agree","2017","indirect migration background","general elemantary","39","0.182907106140908","0.137706325315864","0.228107886965951"
"7 Strongly agree","2017","indirect migration background","middle vocational","71","0.107787169937552","0.0851669273099623","0.130407412565142"
"7 Strongly agree","2017","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2017","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2017","indirect migration background","higher education","","","",""
"1 Strongly disagree","2018","no migration background","in school","","","",""
"1 Strongly disagree","2018","no migration background","inadequately","","","",""
"1 Strongly disagree","2018","no migration background","general elemantary","","","",""
"1 Strongly disagree","2018","no migration background","middle vocational","","","",""
"1 Strongly disagree","2018","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2018","no migration background","higher vocational","","","",""
"1 Strongly disagree","2018","no migration background","higher education","","","",""
"1 Strongly disagree","2018","direct migration background","in school","","","",""
"1 Strongly disagree","2018","direct migration background","inadequately","","","",""
"1 Strongly disagree","2018","direct migration background","general elemantary","","","",""
"1 Strongly disagree","2018","direct migration background","middle vocational","","","",""
"1 Strongly disagree","2018","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2018","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2018","direct migration background","higher education","","","",""
"1 Strongly disagree","2018","indirect migration background","in school","","","",""
"1 Strongly disagree","2018","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2018","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2018","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2018","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2018","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2018","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2018","no migration background","in school","","","",""
"2 on scale 1-7 ","2018","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2018","no migration background","general elemantary","","","",""
"2 on scale 1-7 ","2018","no migration background","middle vocational","","","",""
"2 on scale 1-7 ","2018","no migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","no migration background","higher vocational","","","",""
"2 on scale 1-7 ","2018","no migration background","higher education","","","",""
"2 on scale 1-7 ","2018","direct migration background","in school","","","",""
"2 on scale 1-7 ","2018","direct migration background","inadequately","","","",""
"2 on scale 1-7 ","2018","direct migration background","general elemantary","","","",""
"2 on scale 1-7 ","2018","direct migration background","middle vocational","","","",""
"2 on scale 1-7 ","2018","direct migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2018","direct migration background","higher education","","","",""
"2 on scale 1-7 ","2018","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2018","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2018","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2018","indirect migration background","middle vocational","","","",""
"2 on scale 1-7 ","2018","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2018","indirect migration background","higher education","","","",""
"3 on scale 1-7 ","2018","no migration background","in school","","","",""
"3 on scale 1-7 ","2018","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2018","no migration background","general elemantary","","","",""
"3 on scale 1-7 ","2018","no migration background","middle vocational","","","",""
"3 on scale 1-7 ","2018","no migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","no migration background","higher vocational","","","",""
"3 on scale 1-7 ","2018","no migration background","higher education","","","",""
"3 on scale 1-7 ","2018","direct migration background","in school","","","",""
"3 on scale 1-7 ","2018","direct migration background","inadequately","","","",""
"3 on scale 1-7 ","2018","direct migration background","general elemantary","","","",""
"3 on scale 1-7 ","2018","direct migration background","middle vocational","","","",""
"3 on scale 1-7 ","2018","direct migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2018","direct migration background","higher education","","","",""
"3 on scale 1-7 ","2018","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2018","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2018","indirect migration background","general elemantary","","","",""
"3 on scale 1-7 ","2018","indirect migration background","middle vocational","","","",""
"3 on scale 1-7 ","2018","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2018","indirect migration background","higher education","","","",""
"4 on scale 1-7","2018","no migration background","in school","","","",""
"4 on scale 1-7","2018","no migration background","inadequately","","","",""
"4 on scale 1-7","2018","no migration background","general elemantary","","","",""
"4 on scale 1-7","2018","no migration background","middle vocational","","","",""
"4 on scale 1-7","2018","no migration background","vocational + Abi","","","",""
"4 on scale 1-7","2018","no migration background","higher vocational","","","",""
"4 on scale 1-7","2018","no migration background","higher education","","","",""
"4 on scale 1-7","2018","direct migration background","in school","","","",""
"4 on scale 1-7","2018","direct migration background","inadequately","","","",""
"4 on scale 1-7","2018","direct migration background","general elemantary","","","",""
"4 on scale 1-7","2018","direct migration background","middle vocational","","","",""
"4 on scale 1-7","2018","direct migration background","vocational + Abi","","","",""
"4 on scale 1-7","2018","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2018","direct migration background","higher education","","","",""
"4 on scale 1-7","2018","indirect migration background","in school","","","",""
"4 on scale 1-7","2018","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2018","indirect migration background","general elemantary","","","",""
"4 on scale 1-7","2018","indirect migration background","middle vocational","","","",""
"4 on scale 1-7","2018","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2018","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2018","indirect migration background","higher education","","","",""
"5 on scale 1-7","2018","no migration background","in school","","","",""
"5 on scale 1-7","2018","no migration background","inadequately","","","",""
"5 on scale 1-7","2018","no migration background","general elemantary","","","",""
"5 on scale 1-7","2018","no migration background","middle vocational","","","",""
"5 on scale 1-7","2018","no migration background","vocational + Abi","","","",""
"5 on scale 1-7","2018","no migration background","higher vocational","","","",""
"5 on scale 1-7","2018","no migration background","higher education","","","",""
"5 on scale 1-7","2018","direct migration background","in school","","","",""
"5 on scale 1-7","2018","direct migration background","inadequately","","","",""
"5 on scale 1-7","2018","direct migration background","general elemantary","","","",""
"5 on scale 1-7","2018","direct migration background","middle vocational","","","",""
"5 on scale 1-7","2018","direct migration background","vocational + Abi","","","",""
"5 on scale 1-7","2018","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2018","direct migration background","higher education","","","",""
"5 on scale 1-7","2018","indirect migration background","in school","","","",""
"5 on scale 1-7","2018","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2018","indirect migration background","general elemantary","","","",""
"5 on scale 1-7","2018","indirect migration background","middle vocational","","","",""
"5 on scale 1-7","2018","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2018","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2018","indirect migration background","higher education","","","",""
"6 on scale 1-7","2018","no migration background","in school","","","",""
"6 on scale 1-7","2018","no migration background","inadequately","","","",""
"6 on scale 1-7","2018","no migration background","general elemantary","","","",""
"6 on scale 1-7","2018","no migration background","middle vocational","","","",""
"6 on scale 1-7","2018","no migration background","vocational + Abi","","","",""
"6 on scale 1-7","2018","no migration background","higher vocational","","","",""
"6 on scale 1-7","2018","no migration background","higher education","","","",""
"6 on scale 1-7","2018","direct migration background","in school","","","",""
"6 on scale 1-7","2018","direct migration background","inadequately","","","",""
"6 on scale 1-7","2018","direct migration background","general elemantary","","","",""
"6 on scale 1-7","2018","direct migration background","middle vocational","","","",""
"6 on scale 1-7","2018","direct migration background","vocational + Abi","","","",""
"6 on scale 1-7","2018","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2018","direct migration background","higher education","","","",""
"6 on scale 1-7","2018","indirect migration background","in school","","","",""
"6 on scale 1-7","2018","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2018","indirect migration background","general elemantary","","","",""
"6 on scale 1-7","2018","indirect migration background","middle vocational","","","",""
"6 on scale 1-7","2018","indirect migration background","vocational + Abi","","","",""
"6 on scale 1-7","2018","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2018","indirect migration background","higher education","","","",""
"7 Strongly agree","2018","no migration background","in school","","","",""
"7 Strongly agree","2018","no migration background","inadequately","","","",""
"7 Strongly agree","2018","no migration background","general elemantary","","","",""
"7 Strongly agree","2018","no migration background","middle vocational","","","",""
"7 Strongly agree","2018","no migration background","vocational + Abi","","","",""
"7 Strongly agree","2018","no migration background","higher vocational","","","",""
"7 Strongly agree","2018","no migration background","higher education","","","",""
"7 Strongly agree","2018","direct migration background","in school","","","",""
"7 Strongly agree","2018","direct migration background","inadequately","","","",""
"7 Strongly agree","2018","direct migration background","general elemantary","","","",""
"7 Strongly agree","2018","direct migration background","middle vocational","","","",""
"7 Strongly agree","2018","direct migration background","vocational + Abi","","","",""
"7 Strongly agree","2018","direct migration background","higher vocational","","","",""
"7 Strongly agree","2018","direct migration background","higher education","","","",""
"7 Strongly agree","2018","indirect migration background","in school","","","",""
"7 Strongly agree","2018","indirect migration background","inadequately","","","",""
"7 Strongly agree","2018","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2018","indirect migration background","middle vocational","","","",""
"7 Strongly agree","2018","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2018","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2018","indirect migration background","higher education","","","",""
"1 Strongly disagree","2019","no migration background","in school","","","",""
"1 Strongly disagree","2019","no migration background","inadequately","","","",""
"1 Strongly disagree","2019","no migration background","general elemantary","74","0.0561813921780974","0.0448235052151758","0.0675392791410191"
"1 Strongly disagree","2019","no migration background","middle vocational","277","0.0319952501174785","0.0283995085098049","0.035590991725152"
"1 Strongly disagree","2019","no migration background","vocational + Abi","36","0.016297349164632","0.00990680521108064","0.0226878931181833"
"1 Strongly disagree","2019","no migration background","higher vocational","","","",""
"1 Strongly disagree","2019","no migration background","higher education","81","0.0148547409674778","0.0116863646757292","0.0180231172592265"
"1 Strongly disagree","2019","direct migration background","in school","","","",""
"1 Strongly disagree","2019","direct migration background","inadequately","","","",""
"1 Strongly disagree","2019","direct migration background","general elemantary","","","",""
"1 Strongly disagree","2019","direct migration background","middle vocational","44","0.0463958517929455","0.0346073529683835","0.0581843506175074"
"1 Strongly disagree","2019","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2019","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2019","direct migration background","higher education","","","",""
"1 Strongly disagree","2019","indirect migration background","in school","","","",""
"1 Strongly disagree","2019","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2019","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2019","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2019","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2019","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2019","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2019","no migration background","in school","","","",""
"2 on scale 1-7 ","2019","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2019","no migration background","general elemantary","139","0.0768528632580983","0.0637150672059538","0.0899906593102429"
"2 on scale 1-7 ","2019","no migration background","middle vocational","639","0.0663538871638863","0.0612684146869226","0.0714393596408501"
"2 on scale 1-7 ","2019","no migration background","vocational + Abi","119","0.0912109144192456","0.0766796844338887","0.105742144404603"
"2 on scale 1-7 ","2019","no migration background","higher vocational","88","0.0693567846539255","0.0565804791646999","0.0821330901431512"
"2 on scale 1-7 ","2019","no migration background","higher education","344","0.0622305111932574","0.0559034241235966","0.0685575982629182"
"2 on scale 1-7 ","2019","direct migration background","in school","","","",""
"2 on scale 1-7 ","2019","direct migration background","inadequately","","","",""
"2 on scale 1-7 ","2019","direct migration background","general elemantary","37","0.0665807132928656","0.0463964970707233","0.086764929515008"
"2 on scale 1-7 ","2019","direct migration background","middle vocational","84","0.0621386872285711","0.0486090793410638","0.0756682951160784"
"2 on scale 1-7 ","2019","direct migration background","vocational + Abi","33","0.049347710324924","0.0307135956109686","0.0679818250388793"
"2 on scale 1-7 ","2019","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2019","direct migration background","higher education","84","0.0739768866896314","0.0582723611659195","0.0896814122133433"
"2 on scale 1-7 ","2019","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2019","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2019","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2019","indirect migration background","middle vocational","56","0.0742400368373619","0.0543147053589524","0.0941653683157713"
"2 on scale 1-7 ","2019","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2019","indirect migration background","higher education","","","",""
"3 on scale 1-7 ","2019","no migration background","in school","","","",""
"3 on scale 1-7 ","2019","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2019","no migration background","general elemantary","202","0.153836192270781","0.136040556441735","0.171631828099828"
"3 on scale 1-7 ","2019","no migration background","middle vocational","1128","0.127271202872963","0.120461758065169","0.134080647680757"
"3 on scale 1-7 ","2019","no migration background","vocational + Abi","209","0.132666926650053","0.115546219128964","0.149787634171142"
"3 on scale 1-7 ","2019","no migration background","higher vocational","162","0.103668976977508","0.0883394828084317","0.118998471146584"
"3 on scale 1-7 ","2019","no migration background","higher education","751","0.150275159514801","0.140916000340183","0.15963431868942"
"3 on scale 1-7 ","2019","direct migration background","in school","","","",""
"3 on scale 1-7 ","2019","direct migration background","inadequately","","","",""
"3 on scale 1-7 ","2019","direct migration background","general elemantary","61","0.0648371514561636","0.0449003782374605","0.0847739246748667"
"3 on scale 1-7 ","2019","direct migration background","middle vocational","134","0.0858748963375798","0.0701723243438079","0.101577468331352"
"3 on scale 1-7 ","2019","direct migration background","vocational + Abi","64","0.124352752846664","0.0959633205930708","0.152742185100257"
"3 on scale 1-7 ","2019","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2019","direct migration background","higher education","129","0.122680174490201","0.102995327399215","0.142365021581188"
"3 on scale 1-7 ","2019","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2019","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2019","indirect migration background","general elemantary","35","0.119657654089563","0.0783367365631449","0.160978571615982"
"3 on scale 1-7 ","2019","indirect migration background","middle vocational","76","0.117750770749712","0.0932536641834666","0.142247877315957"
"3 on scale 1-7 ","2019","indirect migration background","vocational + Abi","","","",""
