"plh0226","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2016","higher vocational","Rural Area","","","",""
"6 on scale 1-7","2016","higher education","Urban Area","","","",""
"6 on scale 1-7","2016","higher education","Rural Area","","","",""
"7 Strongly agree","2016","in school","Urban Area","","","",""
"7 Strongly agree","2016","in school","Rural Area","","","",""
"7 Strongly agree","2016","inadequately","Urban Area","","","",""
"7 Strongly agree","2016","inadequately","Rural Area","","","",""
"7 Strongly agree","2016","general elemantary","Urban Area","","","",""
"7 Strongly agree","2016","general elemantary","Rural Area","","","",""
"7 Strongly agree","2016","middle vocational","Urban Area","","","",""
"7 Strongly agree","2016","middle vocational","Rural Area","","","",""
"7 Strongly agree","2016","vocational + Abi","Urban Area","","","",""
"7 Strongly agree","2016","vocational + Abi","Rural Area","","","",""
"7 Strongly agree","2016","higher vocational","Urban Area","","","",""
"7 Strongly agree","2016","higher vocational","Rural Area","","","",""
"7 Strongly agree","2016","higher education","Urban Area","","","",""
"7 Strongly agree","2016","higher education","Rural Area","","","",""
"1 Strongly disagree","2017","in school","Urban Area","15","","",""
"1 Strongly disagree","2017","in school","Rural Area","4","","",""
"1 Strongly disagree","2017","inadequately","Urban Area","49","0.0785985161223081","0.0612935058599583","0.0959035263846579"
"1 Strongly disagree","2017","inadequately","Rural Area","25","","",""
"1 Strongly disagree","2017","general elemantary","Urban Area","117","0.0559880807779619","0.0462041293968173","0.0657720321591065"
"1 Strongly disagree","2017","general elemantary","Rural Area","39","0.0331692486779522","0.0228460991317995","0.0434923982241049"
"1 Strongly disagree","2017","middle vocational","Urban Area","231","0.0288804063758054","0.0251098208259288","0.0326509919256819"
"1 Strongly disagree","2017","middle vocational","Rural Area","162","0.02841636893647","0.0238042941603645","0.0330284437125754"
"1 Strongly disagree","2017","vocational + Abi","Urban Area","41","0.0268745200556942","0.0190667993792836","0.0346822407321048"
"1 Strongly disagree","2017","vocational + Abi","Rural Area","22","","",""
"1 Strongly disagree","2017","higher vocational","Urban Area","21","","",""
"1 Strongly disagree","2017","higher vocational","Rural Area","8","","",""
"1 Strongly disagree","2017","higher education","Urban Area","98","0.0178182369811338","0.0141674301841965","0.0214690437780712"
"1 Strongly disagree","2017","higher education","Rural Area","32","0.0177511998071492","0.0119232038016456","0.0235791958126527"
"2 on scale 1-7 ","2017","in school","Urban Area","16","","",""
"2 on scale 1-7 ","2017","in school","Rural Area","8","","",""
"2 on scale 1-7 ","2017","inadequately","Urban Area","39","0.0481107613093475","0.0343496167469394","0.0618719058717557"
"2 on scale 1-7 ","2017","inadequately","Rural Area","27","","",""
"2 on scale 1-7 ","2017","general elemantary","Urban Area","151","0.0961304592348254","0.0835857343597486","0.108675184109902"
"2 on scale 1-7 ","2017","general elemantary","Rural Area","83","0.0893776750077128","0.0729319566967924","0.105823393318633"
"2 on scale 1-7 ","2017","middle vocational","Urban Area","572","0.0759925846137042","0.0700264351829605","0.0819587340444479"
"2 on scale 1-7 ","2017","middle vocational","Rural Area","373","0.0788222398091537","0.0713428173880188","0.0863016622302887"
"2 on scale 1-7 ","2017","vocational + Abi","Urban Area","123","0.0689182247384537","0.0566881125386557","0.0811483369382518"
"2 on scale 1-7 ","2017","vocational + Abi","Rural Area","52","0.0599487106586924","0.0415281243234335","0.0783692969939513"
"2 on scale 1-7 ","2017","higher vocational","Urban Area","59","0.0664953849302465","0.0502541943457562","0.0827365755147367"
"2 on scale 1-7 ","2017","higher vocational","Rural Area","43","0.0699785190180721","0.0501985081746123","0.0897585298615319"
"2 on scale 1-7 ","2017","higher education","Urban Area","349","0.0760536496977891","0.0687381506314165","0.0833691487641618"
"2 on scale 1-7 ","2017","higher education","Rural Area","132","0.0702939160606375","0.0590108705100987","0.0815769616111763"
"3 on scale 1-7 ","2017","in school","Urban Area","36","0.121365259777169","0.083974381956946","0.158756137597393"
"3 on scale 1-7 ","2017","in school","Rural Area","13","","",""
"3 on scale 1-7 ","2017","inadequately","Urban Area","73","0.121434182635364","0.100430383226829","0.142437982043899"
"3 on scale 1-7 ","2017","inadequately","Rural Area","31","0.0710446267149846","0.0467347649745974","0.0953544884553718"
"3 on scale 1-7 ","2017","general elemantary","Urban Area","228","0.140943108819632","0.126134623366071","0.155751594273192"
"3 on scale 1-7 ","2017","general elemantary","Rural Area","154","0.141557520591597","0.12146237080397","0.161652670379224"
"3 on scale 1-7 ","2017","middle vocational","Urban Area","901","0.123344802200912","0.115941156576741","0.130748447825083"
"3 on scale 1-7 ","2017","middle vocational","Rural Area","570","0.122233855097796","0.113141903362569","0.131325806833023"
"3 on scale 1-7 ","2017","vocational + Abi","Urban Area","199","0.117670107585521","0.10211338672593","0.133226828445112"
"3 on scale 1-7 ","2017","vocational + Abi","Rural Area","82","0.153027659716867","0.125092102798514","0.180963216635219"
"3 on scale 1-7 ","2017","higher vocational","Urban Area","113","0.118055552457797","0.0970212700777156","0.139089834837879"
"3 on scale 1-7 ","2017","higher vocational","Rural Area","71","0.113560171298268","0.0889601596925826","0.138160182903954"
"3 on scale 1-7 ","2017","higher education","Urban Area","612","0.120612567328626","0.111624900591369","0.129600234065883"
"3 on scale 1-7 ","2017","higher education","Rural Area","235","0.131065512319365","0.116170791488703","0.145960233150027"
"4 on scale 1-7","2017","in school","Urban Area","59","0.199900748840635","0.154108346981786","0.245693150699485"
"4 on scale 1-7","2017","in school","Rural Area","27","","",""
"4 on scale 1-7","2017","inadequately","Urban Area","143","0.184824015748439","0.159863984579589","0.209784046917288"
"4 on scale 1-7","2017","inadequately","Rural Area","69","0.356350647322507","0.3110313790236","0.401669915621414"
"4 on scale 1-7","2017","general elemantary","Urban Area","410","0.204495332587579","0.187330450562106","0.221660214613053"
"4 on scale 1-7","2017","general elemantary","Rural Area","251","0.224899858703257","0.200831710708526","0.248968006697988"
"4 on scale 1-7","2017","middle vocational","Urban Area","1622","0.218711857744809","0.209404796499535","0.228018918990082"
"4 on scale 1-7","2017","middle vocational","Rural Area","1060","0.212438940564948","0.201085404740254","0.223792476389643"
"4 on scale 1-7","2017","vocational + Abi","Urban Area","353","0.217901473042483","0.197970417272356","0.23783252881261"
"4 on scale 1-7","2017","vocational + Abi","Rural Area","146","0.244575892396354","0.211222501359842","0.277929283432867"
"4 on scale 1-7","2017","higher vocational","Urban Area","185","0.202211585908708","0.17602910738888","0.228394064428535"
"4 on scale 1-7","2017","higher vocational","Rural Area","143","0.22932206717948","0.196726612171877","0.261917522187083"
"4 on scale 1-7","2017","higher education","Urban Area","1066","0.222000225309025","0.210531187213625","0.233469263404425"
"4 on scale 1-7","2017","higher education","Rural Area","432","0.229861475300286","0.211291464559055","0.248431486041517"
"5 on scale 1-7","2017","in school","Urban Area","80","0.239424932439405","0.190563070759147","0.288286794119663"
"5 on scale 1-7","2017","in school","Rural Area","28","","",""
"5 on scale 1-7","2017","inadequately","Urban Area","163","0.22911206948266","0.202087434222653","0.256136704742667"
"5 on scale 1-7","2017","inadequately","Rural Area","68","0.193535131495857","0.156150588372728","0.230919674618987"
"5 on scale 1-7","2017","general elemantary","Urban Area","451","0.211530373542584","0.194150099938015","0.228910647147153"
"5 on scale 1-7","2017","general elemantary","Rural Area","248","0.258353772876614","0.233120419257177","0.283587126496051"
"5 on scale 1-7","2017","middle vocational","Urban Area","1761","0.244394517792821","0.234719226023991","0.254069809561651"
"5 on scale 1-7","2017","middle vocational","Rural Area","1253","0.255446706705495","0.243341561525691","0.267551851885299"
"5 on scale 1-7","2017","vocational + Abi","Urban Area","458","0.299644787541897","0.277527491367426","0.321762083716367"
"5 on scale 1-7","2017","vocational + Abi","Rural Area","146","0.231206735497519","0.198492047901327","0.26392142309371"
"5 on scale 1-7","2017","higher vocational","Urban Area","245","0.259253201696556","0.23068645186509","0.287819951528022"
"5 on scale 1-7","2017","higher vocational","Rural Area","177","0.266127315340373","0.231862156452743","0.300392474228002"
"5 on scale 1-7","2017","higher education","Urban Area","1296","0.260838032744647","0.248720454953716","0.272955610535579"
"5 on scale 1-7","2017","higher education","Rural Area","501","0.251898440238508","0.232738786546415","0.271058093930601"
"6 on scale 1-7","2017","in school","Urban Area","56","0.227800881630009","0.179777069449633","0.275824693810385"
"6 on scale 1-7","2017","in school","Rural Area","26","","",""
"6 on scale 1-7","2017","inadequately","Urban Area","148","0.187445136729321","0.162349185045095","0.212541088413547"
"6 on scale 1-7","2017","inadequately","Rural Area","71","0.137908097361667","0.105280047953004","0.17053614677033"
"6 on scale 1-7","2017","general elemantary","Urban Area","397","0.181415580282551","0.165015469372403","0.1978156911927"
"6 on scale 1-7","2017","general elemantary","Rural Area","217","0.166371119715121","0.144902974726304","0.187839264703938"
"6 on scale 1-7","2017","middle vocational","Urban Area","1665","0.210980547923105","0.201794348831794","0.220166747014416"
"6 on scale 1-7","2017","middle vocational","Rural Area","1067","0.210024150678957","0.198718033565486","0.221330267792428"
"6 on scale 1-7","2017","vocational + Abi","Urban Area","320","0.177493402501513","0.15904620957227","0.195940595430755"
"6 on scale 1-7","2017","vocational + Abi","Rural Area","142","0.19698246825444","0.166121179882324","0.227843756626557"
"6 on scale 1-7","2017","higher vocational","Urban Area","206","0.252210524245052","0.22390083171417","0.280520216775934"
"6 on scale 1-7","2017","higher vocational","Rural Area","142","0.221468638634323","0.189273386107157","0.253663891161489"
"6 on scale 1-7","2017","higher education","Urban Area","1140","0.234992605392085","0.223291673086353","0.246693537697817"
"6 on scale 1-7","2017","higher education","Rural Area","453","0.231080449443214","0.212476005713518","0.249684893172909"
"7 Strongly agree","2017","in school","Urban Area","31","0.0917567258935423","0.0587019413813556","0.124811510405729"
"7 Strongly agree","2017","in school","Rural Area","13","","",""
"7 Strongly agree","2017","inadequately","Urban Area","314","0.15047531797256","0.127484158726252","0.173466477218869"
"7 Strongly agree","2017","inadequately","Rural Area","138","0.112034458673979","0.0821879654667711","0.141880951881188"
"7 Strongly agree","2017","general elemantary","Urban Area","367","0.109497064754867","0.0962079309849877","0.122786198524746"
"7 Strongly agree","2017","general elemantary","Rural Area","164","0.086270804427746","0.0700859108284631","0.102455698027029"
"7 Strongly agree","2017","middle vocational","Urban Area","826","0.0976952833488439","0.0910105482355624","0.104380018462125"
"7 Strongly agree","2017","middle vocational","Rural Area","501","0.09261773820718","0.0845711054295297","0.10066437098483"
"7 Strongly agree","2017","vocational + Abi","Urban Area","154","0.0914974845344386","0.0775775519591582","0.105417417109719"
"7 Strongly agree","2017","vocational + Abi","Rural Area","48","0.0733589948853368","0.0531278623578844","0.0935901274127891"
"7 Strongly agree","2017","higher vocational","Urban Area","75","0.0792109669617705","0.0616059437396325","0.0968159901839085"
"7 Strongly agree","2017","higher vocational","Rural Area","55","0.0939697438138849","0.0713460750399053","0.116593412587865"
"7 Strongly agree","2017","higher education","Urban Area","483","0.067684682546694","0.0607522259372086","0.0746171391561793"
"7 Strongly agree","2017","higher education","Rural Area","187","0.0680490068308406","0.0569341961685676","0.0791638174931137"
"1 Strongly disagree","2018","in school","Urban Area","","","",""
"1 Strongly disagree","2018","in school","Rural Area","","","",""
"1 Strongly disagree","2018","inadequately","Urban Area","","","",""
"1 Strongly disagree","2018","inadequately","Rural Area","","","",""
"1 Strongly disagree","2018","general elemantary","Urban Area","","","",""
"1 Strongly disagree","2018","general elemantary","Rural Area","","","",""
"1 Strongly disagree","2018","middle vocational","Urban Area","","","",""
"1 Strongly disagree","2018","middle vocational","Rural Area","","","",""
"1 Strongly disagree","2018","vocational + Abi","Urban Area","","","",""
"1 Strongly disagree","2018","vocational + Abi","Rural Area","","","",""
"1 Strongly disagree","2018","higher vocational","Urban Area","","","",""
"1 Strongly disagree","2018","higher vocational","Rural Area","","","",""
"1 Strongly disagree","2018","higher education","Urban Area","","","",""
"1 Strongly disagree","2018","higher education","Rural Area","","","",""
"2 on scale 1-7 ","2018","in school","Urban Area","","","",""
"2 on scale 1-7 ","2018","in school","Rural Area","","","",""
"2 on scale 1-7 ","2018","inadequately","Urban Area","","","",""
"2 on scale 1-7 ","2018","inadequately","Rural Area","","","",""
"2 on scale 1-7 ","2018","general elemantary","Urban Area","","","",""
"2 on scale 1-7 ","2018","general elemantary","Rural Area","","","",""
"2 on scale 1-7 ","2018","middle vocational","Urban Area","","","",""
"2 on scale 1-7 ","2018","middle vocational","Rural Area","","","",""
"2 on scale 1-7 ","2018","vocational + Abi","Urban Area","","","",""
"2 on scale 1-7 ","2018","vocational + Abi","Rural Area","","","",""
"2 on scale 1-7 ","2018","higher vocational","Urban Area","","","",""
"2 on scale 1-7 ","2018","higher vocational","Rural Area","","","",""
"2 on scale 1-7 ","2018","higher education","Urban Area","","","",""
"2 on scale 1-7 ","2018","higher education","Rural Area","","","",""
"3 on scale 1-7 ","2018","in school","Urban Area","","","",""
"3 on scale 1-7 ","2018","in school","Rural Area","","","",""
"3 on scale 1-7 ","2018","inadequately","Urban Area","","","",""
"3 on scale 1-7 ","2018","inadequately","Rural Area","","","",""
"3 on scale 1-7 ","2018","general elemantary","Urban Area","","","",""
"3 on scale 1-7 ","2018","general elemantary","Rural Area","","","",""
"3 on scale 1-7 ","2018","middle vocational","Urban Area","","","",""
"3 on scale 1-7 ","2018","middle vocational","Rural Area","","","",""
"3 on scale 1-7 ","2018","vocational + Abi","Urban Area","","","",""
"3 on scale 1-7 ","2018","vocational + Abi","Rural Area","","","",""
"3 on scale 1-7 ","2018","higher vocational","Urban Area","","","",""
"3 on scale 1-7 ","2018","higher vocational","Rural Area","","","",""
"3 on scale 1-7 ","2018","higher education","Urban Area","","","",""
"3 on scale 1-7 ","2018","higher education","Rural Area","","","",""
"4 on scale 1-7","2018","in school","Urban Area","","","",""
"4 on scale 1-7","2018","in school","Rural Area","","","",""
"4 on scale 1-7","2018","inadequately","Urban Area","","","",""
"4 on scale 1-7","2018","inadequately","Rural Area","","","",""
"4 on scale 1-7","2018","general elemantary","Urban Area","","","",""
"4 on scale 1-7","2018","general elemantary","Rural Area","","","",""
"4 on scale 1-7","2018","middle vocational","Urban Area","","","",""
"4 on scale 1-7","2018","middle vocational","Rural Area","","","",""
"4 on scale 1-7","2018","vocational + Abi","Urban Area","","","",""
"4 on scale 1-7","2018","vocational + Abi","Rural Area","","","",""
"4 on scale 1-7","2018","higher vocational","Urban Area","","","",""
"4 on scale 1-7","2018","higher vocational","Rural Area","","","",""
"4 on scale 1-7","2018","higher education","Urban Area","","","",""
"4 on scale 1-7","2018","higher education","Rural Area","","","",""
"5 on scale 1-7","2018","in school","Urban Area","","","",""
"5 on scale 1-7","2018","in school","Rural Area","","","",""
"5 on scale 1-7","2018","inadequately","Urban Area","","","",""
"5 on scale 1-7","2018","inadequately","Rural Area","","","",""
"5 on scale 1-7","2018","general elemantary","Urban Area","","","",""
"5 on scale 1-7","2018","general elemantary","Rural Area","","","",""
"5 on scale 1-7","2018","middle vocational","Urban Area","","","",""
"5 on scale 1-7","2018","middle vocational","Rural Area","","","",""
"5 on scale 1-7","2018","vocational + Abi","Urban Area","","","",""
"5 on scale 1-7","2018","vocational + Abi","Rural Area","","","",""
"5 on scale 1-7","2018","higher vocational","Urban Area","","","",""
"5 on scale 1-7","2018","higher vocational","Rural Area","","","",""
"5 on scale 1-7","2018","higher education","Urban Area","","","",""
"5 on scale 1-7","2018","higher education","Rural Area","","","",""
"6 on scale 1-7","2018","in school","Urban Area","","","",""
"6 on scale 1-7","2018","in school","Rural Area","","","",""
"6 on scale 1-7","2018","inadequately","Urban Area","","","",""
"6 on scale 1-7","2018","inadequately","Rural Area","","","",""
"6 on scale 1-7","2018","general elemantary","Urban Area","","","",""
"6 on scale 1-7","2018","general elemantary","Rural Area","","","",""
"6 on scale 1-7","2018","middle vocational","Urban Area","","","",""
"6 on scale 1-7","2018","middle vocational","Rural Area","","","",""
"6 on scale 1-7","2018","vocational + Abi","Urban Area","","","",""
"6 on scale 1-7","2018","vocational + Abi","Rural Area","","","",""
"6 on scale 1-7","2018","higher vocational","Urban Area","","","",""
"6 on scale 1-7","2018","higher vocational","Rural Area","","","",""
"6 on scale 1-7","2018","higher education","Urban Area","","","",""
"6 on scale 1-7","2018","higher education","Rural Area","","","",""
"7 Strongly agree","2018","in school","Urban Area","","","",""
"7 Strongly agree","2018","in school","Rural Area","","","",""
"7 Strongly agree","2018","inadequately","Urban Area","","","",""
"7 Strongly agree","2018","inadequately","Rural Area","","","",""
"7 Strongly agree","2018","general elemantary","Urban Area","","","",""
"7 Strongly agree","2018","general elemantary","Rural Area","","","",""
"7 Strongly agree","2018","middle vocational","Urban Area","","","",""
"7 Strongly agree","2018","middle vocational","Rural Area","","","",""
"7 Strongly agree","2018","vocational + Abi","Urban Area","","","",""
"7 Strongly agree","2018","vocational + Abi","Rural Area","","","",""
"7 Strongly agree","2018","higher vocational","Urban Area","","","",""
"7 Strongly agree","2018","higher vocational","Rural Area","","","",""
"7 Strongly agree","2018","higher education","Urban Area","","","",""
"7 Strongly agree","2018","higher education","Rural Area","","","",""
"1 Strongly disagree","2019","in school","Urban Area","12","","",""
"1 Strongly disagree","2019","in school","Rural Area","2","","",""
"1 Strongly disagree","2019","inadequately","Urban Area","28","","",""
"1 Strongly disagree","2019","inadequately","Rural Area","6","","",""
"1 Strongly disagree","2019","general elemantary","Urban Area","73","0.0564523271795782","0.0443714927278906","0.0685331616312658"
"1 Strongly disagree","2019","general elemantary","Rural Area","31","0.0443255149334774","0.0309162277580481","0.0577348021089067"
"1 Strongly disagree","2019","middle vocational","Urban Area","194","0.0336189125464705","0.0291409615078132","0.0380968635851277"
"1 Strongly disagree","2019","middle vocational","Rural Area","133","0.0340268845660621","0.0286143202553688","0.0394394488767554"
"1 Strongly disagree","2019","vocational + Abi","Urban Area","37","0.0325218438550371","0.0233569833663093","0.041686704343765"
"1 Strongly disagree","2019","vocational + Abi","Rural Area","13","","",""
"1 Strongly disagree","2019","higher vocational","Urban Area","19","","",""
"1 Strongly disagree","2019","higher vocational","Rural Area","9","","",""
"1 Strongly disagree","2019","higher education","Urban Area","77","0.0158378235457108","0.0121815502974722","0.0194940967939493"
"1 Strongly disagree","2019","higher education","Rural Area","18","","",""
"2 on scale 1-7 ","2019","in school","Urban Area","17","","",""
"2 on scale 1-7 ","2019","in school","Rural Area","7","","",""
"2 on scale 1-7 ","2019","inadequately","Urban Area","21","","",""
"2 on scale 1-7 ","2019","inadequately","Rural Area","13","","",""
"2 on scale 1-7 ","2019","general elemantary","Urban Area","112","0.0722455070707385","0.0586937365434365","0.0857972775980404"
"2 on scale 1-7 ","2019","general elemantary","Rural Area","73","0.072331969130664","0.0554553581102316","0.0892085801510964"
"2 on scale 1-7 ","2019","middle vocational","Urban Area","439","0.064919852676317","0.05879879488128","0.0710409104713539"
"2 on scale 1-7 ","2019","middle vocational","Rural Area","293","0.0661823950578091","0.058760552719576","0.0736042373960421"
"2 on scale 1-7 ","2019","vocational + Abi","Urban Area","108","0.0818123869749231","0.0676514189950974","0.0959733549547488"
"2 on scale 1-7 ","2019","vocational + Abi","Rural Area","43","0.0566262711623911","0.0381171605477409","0.0751353817770413"
"2 on scale 1-7 ","2019","higher vocational","Urban Area","51","0.062019006795209","0.0463224690026781","0.0777155445877398"
"2 on scale 1-7 ","2019","higher vocational","Rural Area","36","0.0617678540535938","0.0438445577399491","0.0796911503672385"
"2 on scale 1-7 ","2019","higher education","Urban Area","288","0.0584551367946457","0.0515846199369771","0.0653256536523143"
"2 on scale 1-7 ","2019","higher education","Rural Area","110","0.077301177146108","0.0653082930087383","0.0892940612834778"
"3 on scale 1-7 ","2019","in school","Urban Area","27","","",""
"3 on scale 1-7 ","2019","in school","Rural Area","14","","",""
"3 on scale 1-7 ","2019","inadequately","Urban Area","24","","",""
"3 on scale 1-7 ","2019","inadequately","Rural Area","15","","",""
"3 on scale 1-7 ","2019","general elemantary","Urban Area","176","0.130129584607627","0.112518366882922","0.147740802332332"
"3 on scale 1-7 ","2019","general elemantary","Rural Area","113","0.125834874494392","0.10422655215275","0.147443196836034"
"3 on scale 1-7 ","2019","middle vocational","Urban Area","760","0.121706894890228","0.113584377928321","0.129829411852135"
"3 on scale 1-7 ","2019","middle vocational","Rural Area","505","0.115675465078523","0.106126948196963","0.125223981960084"
"3 on scale 1-7 ","2019","vocational + Abi","Urban Area","192","0.125966230499801","0.108822360413517","0.143110100586084"
"3 on scale 1-7 ","2019","vocational + Abi","Rural Area","86","0.144140480234707","0.116013124555117","0.172267835914297"
"3 on scale 1-7 ","2019","higher vocational","Urban Area","103","0.121456176205139","0.100197512365177","0.142714840045102"
"3 on scale 1-7 ","2019","higher vocational","Rural Area","76","0.112705463438762","0.0891610507245848","0.13624987615294"
"3 on scale 1-7 ","2019","higher education","Urban Area","560","0.139578098360407","0.129429129343866","0.149727067376949"
"3 on scale 1-7 ","2019","higher education","Rural Area","280","0.169672204094415","0.152817127127197","0.186527281061633"
"4 on scale 1-7","2019","in school","Urban Area","53","0.192345014617672","0.141627553511808","0.243062475723536"
"4 on scale 1-7","2019","in school","Rural Area","18","","",""
"4 on scale 1-7","2019","inadequately","Urban Area","46","0.169897299362106","0.124336955994739","0.215457642729474"
"4 on scale 1-7","2019","inadequately","Rural Area","24","","",""
"4 on scale 1-7","2019","general elemantary","Urban Area","272","0.204609332489207","0.183492583917907","0.225726081060506"
"4 on scale 1-7","2019","general elemantary","Rural Area","230","0.25255436350432","0.224247545995033","0.280861181013606"
"4 on scale 1-7","2019","middle vocational","Urban Area","1406","0.222457353686523","0.212125011242844","0.232789696130201"
"4 on scale 1-7","2019","middle vocational","Rural Area","1000","0.245912457936097","0.23305631760527","0.258768598266924"
"4 on scale 1-7","2019","vocational + Abi","Urban Area","296","0.191156018128109","0.170839744147177","0.211472292109041"
"4 on scale 1-7","2019","vocational + Abi","Rural Area","140","0.338407090998084","0.300514890373946","0.376299291622221"
"4 on scale 1-7","2019","higher vocational","Urban Area","178","0.210614351247015","0.184078498954676","0.237150203539354"
"4 on scale 1-7","2019","higher vocational","Rural Area","152","0.214319395900352","0.183767706659507","0.244871085141196"
"4 on scale 1-7","2019","higher education","Urban Area","974","0.215559044962097","0.203516429607196","0.227601660316997"
"4 on scale 1-7","2019","higher education","Rural Area","391","0.206206401332722","0.188038470461327","0.224374332204117"
"5 on scale 1-7","2019","in school","Urban Area","54","0.310464300964129","0.250927113983932","0.370001487944326"
"5 on scale 1-7","2019","in school","Rural Area","18","","",""
"5 on scale 1-7","2019","inadequately","Urban Area","46","0.207734471924007","0.158517203960014","0.256951739888001"
"5 on scale 1-7","2019","inadequately","Rural Area","22","","",""
"5 on scale 1-7","2019","general elemantary","Urban Area","313","0.233204387311229","0.211069248379383","0.255339526243075"
"5 on scale 1-7","2019","general elemantary","Rural Area","208","0.263480334197583","0.23477979354385","0.292180874851316"
"5 on scale 1-7","2019","middle vocational","Urban Area","1427","0.23258084182089","0.222085016686388","0.243076666955392"
"5 on scale 1-7","2019","middle vocational","Rural Area","1074","0.236856980395291","0.224164236473976","0.249549724316605"
"5 on scale 1-7","2019","vocational + Abi","Urban Area","356","0.258380633975366","0.2357634669716","0.280997800979132"
"5 on scale 1-7","2019","vocational + Abi","Rural Area","135","0.233908939533468","0.200009049679715","0.267808829387221"
"5 on scale 1-7","2019","higher vocational","Urban Area","237","0.250212344948462","0.222024105185742","0.278400584711182"
"5 on scale 1-7","2019","higher vocational","Rural Area","177","0.271233987706521","0.238132494647149","0.304335480765893"
"5 on scale 1-7","2019","higher education","Urban Area","1116","0.260815685298862","0.247956875154373","0.273674495443351"
"5 on scale 1-7","2019","higher education","Rural Area","489","0.245072987207648","0.225757716198839","0.264388258216456"
"6 on scale 1-7","2019","in school","Urban Area","47","0.203270188729386","0.151486083382817","0.255054294075954"
"6 on scale 1-7","2019","in school","Rural Area","15","","",""
"6 on scale 1-7","2019","inadequately","Urban Area","61","0.231723713678458","0.180535285792337","0.28291214156458"
"6 on scale 1-7","2019","inadequately","Rural Area","14","","",""
"6 on scale 1-7","2019","general elemantary","Urban Area","301","0.199534773541384","0.178615113844123","0.220454433238644"
"6 on scale 1-7","2019","general elemantary","Rural Area","173","0.168992516398515","0.144577332191774","0.193407700605257"
"6 on scale 1-7","2019","middle vocational","Urban Area","1340","0.225869660454477","0.215481245402853","0.236258075506101"
"6 on scale 1-7","2019","middle vocational","Rural Area","911","0.212720269387586","0.200502879650023","0.224937659125149"
"6 on scale 1-7","2019","vocational + Abi","Urban Area","327","0.221668718894158","0.200207610786648","0.243129827001668"
"6 on scale 1-7","2019","vocational + Abi","Rural Area","134","0.174728959546381","0.144319029015771","0.205138890076992"
"6 on scale 1-7","2019","higher vocational","Urban Area","221","0.230306878085083","0.202906490600331","0.257707265569834"
"6 on scale 1-7","2019","higher vocational","Rural Area","176","0.217878201580872","0.187143743511748","0.248612659649995"
"6 on scale 1-7","2019","higher education","Urban Area","1058","0.231143968469457","0.218798108257196","0.243489828681718"
"6 on scale 1-7","2019","higher education","Rural Area","436","0.212059000541446","0.193703095361723","0.23041490572117"
"7 Strongly agree","2019","in school","Urban Area","22","","",""
"7 Strongly agree","2019","in school","Rural Area","11","","",""
"7 Strongly agree","2019","inadequately","Urban Area","35","0.155221514022143","0.111290096421716","0.19915293162257"
"7 Strongly agree","2019","inadequately","Rural Area","15","","",""
"7 Strongly agree","2019","general elemantary","Urban Area","155","0.103824087800237","0.0878572181607153","0.119790957439759"
"7 Strongly agree","2019","general elemantary","Rural Area","77","0.0724804273410484","0.0555878577974487","0.0893729968846482"
"7 Strongly agree","2019","middle vocational","Urban Area","658","0.0988464839250949","0.0914317887308772","0.106261179119313"
"7 Strongly agree","2019","middle vocational","Rural Area","394","0.0886255475786314","0.0801408308628403","0.0971102642944224"
"7 Strongly agree","2019","vocational + Abi","Urban Area","123","0.0884941676726055","0.0738199571817608","0.10316837816345"
"7 Strongly agree","2019","vocational + Abi","Rural Area","48","0.0449556693728414","0.028362143397292","0.0615491953483907"
"7 Strongly agree","2019","higher vocational","Urban Area","98","0.105088459493891","0.0851306894341389","0.125046229553642"
"7 Strongly agree","2019","higher vocational","Rural Area","67","0.112329807423716","0.0888196899450795","0.135839924902352"
"7 Strongly agree","2019","higher education","Urban Area","406","0.0786102425688203","0.0707285622106231","0.0864919229270176"
"7 Strongly agree","2019","higher education","Rural Area","181","0.0775060289031455","0.0654985975550342","0.0895134602512568"
