"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","direct migration background","higher education","3577.34","3000","1737","1150","1800","4700","7000","13000","3478.64","3676.04","270","20000","2200","2410"
"2018","direct migration background","higher vocational","3025.8","2936.15","72","1000","2100","3700","5000","6600","2709.71","3341.89","640","7000","2774","3500"
"2018","direct migration background","in school","2697.62","2400","85","1120","1750","3400","4500","6500","2436.56","2958.68","350","6500","2400","3000"
"2018","direct migration background","inadequately","2072.13","1692.71","1754","722","1100","2450","4000","13000","2023.68","2120.58","150","20145","1500","1600"
"2018","direct migration background","middle vocational","2753.25","2500","2030","1040","1500","3600","4700","7000","2689.86","2816.64","260","24500","2080","2200"
"2018","direct migration background","vocational + Abi","2797.56","2600","661","1100","1700","3500","4500","8500","2683.65","2911.47","155","20000","2400","2600"
"2018","indirect migration background","general elemantary","2869.88","2942","300","1200","1800","3600","4550","7350","2703.15","3036.61","180","10278","2450","2900"
"2018","indirect migration background","higher education","4256.11","3707.45","256","1600","2400","5500","7500","11000","3968.72","4543.5","400","15000","3804","4400"
"2018","indirect migration background","higher vocational","4889.84","4080.53","53","2200","3000","6000","8680","8700","4377.71","5401.97","800","10000","3500","4500"
"2018","indirect migration background","in school","3487.13","3300","154","1718","2380","4000","5500","8000","3218.51","3755.75","600","10000","3100","3549"
"2018","indirect migration background","inadequately","2661.85","2250.67","41","1200","1600","3100","6000","6000","2318.58","3005.12","650","6000","1600","2380"
"2018","indirect migration background","middle vocational","2990.54","3000","678","1200","1900","3800","5000","7500","2869.84","3111.24","380","13000","2800","3000"
"2018","indirect migration background","vocational + Abi","2945.28","2884.11","125","1000","1800","3800","5400","7500","2667.79","3222.77","400","8800","2900","3500"
"2018","no migration background","general elemantary","2320.59","2000","1685","950","1300","3000","4150","7000","2249.42","2391.76","230","15000","2100","2300"
"2018","no migration background","higher education","4181.66","3800","4706","1775","2500","5000","7000","12000","4092.86","4270.46","300","60000","4000","4200"
"2018","no migration background","higher vocational","3296.64","3000","1257","1430","2085","4200","5300","7900","3206.1","3387.18","100","15000","3300","3500"
"2018","no migration background","in school","4459.36","3990.18","428","2000","3000","5036","6800","11000","4078.99","4839.73","800","60000","3800","4200"
"2018","no migration background","inadequately","1933.5","1584.51","154","800","1180","2500","3600","6000","1746.57","2120.43","200","6500","1500","2000"
"2018","no migration background","middle vocational","2887.28","2600","8993","1200","1780","3600","5000","8680","2850.82","2923.74","189","60000","2800","2900"
"2018","no migration background","vocational + Abi","3435.58","3221.92","1331","1500","2100","4300","5500","10000","3335.55","3535.61","313","20000","3500","3600"
"2019","direct migration background","general elemantary","2406.82","2200","1242","1000","1420","3000","4000","6550","2332.8","2480.84","165","17050","1800","2000"
"2019","direct migration background","higher education","3856.51","3200","1606","1200","2000","5000","7000","14000","3634.07","4078.95","100","1e+05","2500","2700"
"2019","direct migration background","higher vocational","3089.28","3200","71","1100","1400","4000","4500","8100","2457.2","3721.36","745","19900","3000","3650"
"2019","direct migration background","in school","2829.98","2500","61","1700","2000","3100","4800","5000","2461.79","3198.17","650","9000","2500","3000"
"2019","direct migration background","inadequately","2074.18","1663.98","1593","750","1140","2500","3700","9500","2026.18","2122.18","150","12688","1590","1650"
"2019","direct migration background","middle vocational","2927.77","2650","1738","1100","1800","3700","5000","9000","2846.28","3009.26","210","30000","2200","2350"
"2019","direct migration background","vocational + Abi","2918.73","2800","580","1150","1800","3800","4500","7194","2683.56","3153.9","215","47500","2500","2800"
"2019","indirect migration background","general elemantary","2975.63","3000","245","1000","1600","4000","4600","8435","2793.85","3157.41","280","8435","2600","3000"
"2019","indirect migration background","higher education","4719.45","4122.41","314","1963","2850","5500","7100","15000","3725.59","5713.31","600","120000","4500","5200"
"2019","indirect migration background","higher vocational","5090.86","4379.09","72","2500","3350","5900","9350","10000","4503.73","5677.99","800","14000","4000","5000"
"2019","indirect migration background","in school","3857.45","3390.33","128","1800","2386","4676","7000","10000","3502.18","4212.72","800","10000","3000","3650"
"2019","indirect migration background","inadequately","2795.82","2108.63","36","1200","1600","3500","6500","6500","2372.59","3219.05","565","6500","1600","2700"
"2019","indirect migration background","middle vocational","3115.45","3000","635","1100","1810","4000","5000","9500","2935.35","3295.55","424","20000","3000","3300"
"2019","indirect migration background","vocational + Abi","3737.58","2908.54","137","1170","2000","4000","5100","9000","-557.75","8032.91","450","3e+05","3000","3700"
"2019","no migration background","general elemantary","2503.95","2000","1594","1000","1400","3200","4500","8000","2410.45","2597.45","159","20000","2300","2500"
"2019","no migration background","higher education","4345.28","4000","5300","1900","2665","5438","7000","12000","4202.47","4488.09","250","2e+05","4400","4500"
"2019","no migration background","higher vocational","3998.98","3300","1428","1520","2300","4400","5700","10000","1661.69","6336.27","300","1700000","3500","3800"
"2019","no migration background","in school","4529.28","4000","384","2330","3000","5600","7100","10000","4281.27","4777.29","1185","20000","4000","4500"
"2019","no migration background","inadequately","1788.48","1659.05","143","800","1092","2400","3060","3800","1605.23","1971.73","144","6800","1500","2000"
"2019","no migration background","middle vocational","2971.88","2700","8791","1200","1800","3800","5000","9000","2902.32","3041.44","35","150000","3000","3000"
"2019","no migration background","vocational + Abi","3589.21","3350","1435","1600","2200","4500","5900","9000","3315.44","3862.98","200","125000","3515","3800"
