"plh0185","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Sometimes","2017","no migration background","(2c_voc) vocational maturity certificate","274","0.145920172794545","0.129728019595554","0.162112325993537"
"Sometimes","2017","no migration background","(3a) lower tertiary education","296","0.155641771247821","0.139224323047167","0.172059219448475"
"Sometimes","2017","no migration background","(3b) higher tertiary education","484","0.155044309416669","0.142484078248414","0.167604540584924"
"Sometimes","2017","direct migration background","(0) in school","2","","",""
"Sometimes","2017","direct migration background","(1a) inadequately completed","68","0.231976103073151","0.183227650093926","0.280724556052375"
"Sometimes","2017","direct migration background","(1b) general elementary school","123","0.180932600837307","0.152083101987342","0.209782099687271"
"Sometimes","2017","direct migration background","(1c) basic vocational qualification","148","0.229669235267953","0.201292207759199","0.258046262776707"
"Sometimes","2017","direct migration background","(2b) intermediate general qualification","10","","",""
"Sometimes","2017","direct migration background","(2a) intermediate vocational","47","0.204432928152679","0.155031223746651","0.253834632558706"
"Sometimes","2017","direct migration background","(2c_gen) general maturity certificate","80","0.188371138356963","0.149762374020647","0.226979902693278"
"Sometimes","2017","direct migration background","(2c_voc) vocational maturity certificate","135","0.213521543986201","0.18278875280878","0.244254335163622"
"Sometimes","2017","direct migration background","(3a) lower tertiary education","16","","",""
"Sometimes","2017","direct migration background","(3b) higher tertiary education","176","0.210300144545823","0.186040509411647","0.234559779679999"
"Sometimes","2017","indirect migration background","(0) in school","14","","",""
"Sometimes","2017","indirect migration background","(1a) inadequately completed","7","","",""
"Sometimes","2017","indirect migration background","(1b) general elementary school","19","","",""
"Sometimes","2017","indirect migration background","(1c) basic vocational qualification","43","0.208432313749213","0.152964501856615","0.26390012564181"
"Sometimes","2017","indirect migration background","(2b) intermediate general qualification","20","","",""
"Sometimes","2017","indirect migration background","(2a) intermediate vocational","50","0.135895335623092","0.0957574468310822","0.176033224415101"
"Sometimes","2017","indirect migration background","(2c_gen) general maturity certificate","30","0.179091284115666","0.129858455418365","0.228324112812967"
"Sometimes","2017","indirect migration background","(2c_voc) vocational maturity certificate","23","","",""
"Sometimes","2017","indirect migration background","(3a) lower tertiary education","8","","",""
"Sometimes","2017","indirect migration background","(3b) higher tertiary education","35","0.242149731702149","0.183932691208291","0.300366772196007"
"Often","2017","no migration background","(0) in school","16","","",""
"Often","2017","no migration background","(1a) inadequately completed","14","","",""
"Often","2017","no migration background","(1b) general elementary school","99","0.0900531975591532","0.0734361739837961","0.10667022113451"
"Often","2017","no migration background","(1c) basic vocational qualification","267","0.0678591887104287","0.0602045241088123","0.0755138533120451"
"Often","2017","no migration background","(2b) intermediate general qualification","44","0.0941249858281911","0.0710470407427286","0.117202930913654"
"Often","2017","no migration background","(2a) intermediate vocational","316","0.058649814677766","0.0524852699493144","0.0648143594062176"
"Often","2017","no migration background","(2c_gen) general maturity certificate","50","0.0523131999001034","0.0374493087318987","0.0671770910683081"
"Often","2017","no migration background","(2c_voc) vocational maturity certificate","95","0.0570436270820405","0.04640594344195","0.0676813107221309"
"Often","2017","no migration background","(3a) lower tertiary education","72","0.0475633632157042","0.0379243288916646","0.0572023975397437"
"Often","2017","no migration background","(3b) higher tertiary education","126","0.0406999966221499","0.0338431069912105","0.0475568862530894"
"Often","2017","direct migration background","(0) in school","2","","",""
"Often","2017","direct migration background","(1a) inadequately completed","30","0.147706736711711","0.106729135968516","0.188684337454907"
"Often","2017","direct migration background","(1b) general elementary school","52","0.0834708393060637","0.0627426878174639","0.104198990794664"
"Often","2017","direct migration background","(1c) basic vocational qualification","46","0.0727087591346006","0.0551910095869741","0.0902265086822272"
"Often","2017","direct migration background","(2b) intermediate general qualification","3","","",""
"Often","2017","direct migration background","(2a) intermediate vocational","10","","",""
"Often","2017","direct migration background","(2c_gen) general maturity certificate","26","","",""
"Often","2017","direct migration background","(2c_voc) vocational maturity certificate","42","0.0608198513906668","0.0428958541380746","0.0787438486432589"
"Often","2017","direct migration background","(3a) lower tertiary education","7","","",""
"Often","2017","direct migration background","(3b) higher tertiary education","73","0.083961519513367","0.067452151308249","0.100470887718485"
"Often","2017","indirect migration background","(0) in school","5","","",""
"Often","2017","indirect migration background","(1a) inadequately completed","1","","",""
"Often","2017","indirect migration background","(1b) general elementary school","13","","",""
"Often","2017","indirect migration background","(1c) basic vocational qualification","11","","",""
"Often","2017","indirect migration background","(2b) intermediate general qualification","6","","",""
"Often","2017","indirect migration background","(2a) intermediate vocational","15","","",""
"Often","2017","indirect migration background","(2c_gen) general maturity certificate","16","","",""
"Often","2017","indirect migration background","(2c_voc) vocational maturity certificate","7","","",""
"Often","2017","indirect migration background","(3a) lower tertiary education","4","","",""
"Often","2017","indirect migration background","(3b) higher tertiary education","7","","",""
"Very often","2017","no migration background","(0) in school","5","","",""
"Very often","2017","no migration background","(1a) inadequately completed","11","","",""
"Very often","2017","no migration background","(1b) general elementary school","29","","",""
"Very often","2017","no migration background","(1c) basic vocational qualification","59","0.0113306123728351","0.00810929653301193","0.0145519282126583"
"Very often","2017","no migration background","(2b) intermediate general qualification","15","","",""
"Very often","2017","no migration background","(2a) intermediate vocational","68","0.0117783609803704","0.00894787055843724","0.0146088514023035"
"Very often","2017","no migration background","(2c_gen) general maturity certificate","15","","",""
"Very often","2017","no migration background","(2c_voc) vocational maturity certificate","26","","",""
"Very often","2017","no migration background","(3a) lower tertiary education","13","","",""
"Very often","2017","no migration background","(3b) higher tertiary education","26","","",""
"Very often","2017","direct migration background","(0) in school","2","","",""
"Very often","2017","direct migration background","(1a) inadequately completed","8","","",""
"Very often","2017","direct migration background","(1b) general elementary school","22","","",""
"Very often","2017","direct migration background","(1c) basic vocational qualification","13","","",""
"Very often","2017","direct migration background","(2b) intermediate general qualification","","","",""
"Very often","2017","direct migration background","(2a) intermediate vocational","4","","",""
"Very often","2017","direct migration background","(2c_gen) general maturity certificate","5","","",""
"Very often","2017","direct migration background","(2c_voc) vocational maturity certificate","13","","",""
"Very often","2017","direct migration background","(3a) lower tertiary education","1","","",""
"Very often","2017","direct migration background","(3b) higher tertiary education","16","","",""
"Very often","2017","indirect migration background","(0) in school","2","","",""
"Very often","2017","indirect migration background","(1a) inadequately completed","4","","",""
"Very often","2017","indirect migration background","(1b) general elementary school","3","","",""
"Very often","2017","indirect migration background","(1c) basic vocational qualification","12","","",""
"Very often","2017","indirect migration background","(2b) intermediate general qualification","5","","",""
"Very often","2017","indirect migration background","(2a) intermediate vocational","4","","",""
"Very often","2017","indirect migration background","(2c_gen) general maturity certificate","6","","",""
"Very often","2017","indirect migration background","(2c_voc) vocational maturity certificate","1","","",""
"Very often","2017","indirect migration background","(3a) lower tertiary education","","","",""
"Very often","2017","indirect migration background","(3b) higher tertiary education","4","","",""
"Very rare","2018","no migration background","(0) in school","94","0.458933541953968","0.393383675726205","0.52448340818173"
"Very rare","2018","no migration background","(1a) inadequately completed","75","0.443866721154077","0.373405990576151","0.514327451732003"
"Very rare","2018","no migration background","(1b) general elementary school","409","0.343958133977751","0.315796582341546","0.372119685613956"
"Very rare","2018","no migration background","(1c) basic vocational qualification","1586","0.398393056775934","0.382958802805791","0.413827310746078"
"Very rare","2018","no migration background","(2b) intermediate general qualification","255","0.410938855638534","0.371571045475455","0.450306665801612"
"Very rare","2018","no migration background","(2a) intermediate vocational","2125","0.393347747642454","0.380182787501706","0.406512707783201"
"Very rare","2018","no migration background","(2c_gen) general maturity certificate","372","0.403946394412024","0.371359457394561","0.436533331429487"
"Very rare","2018","no migration background","(2c_voc) vocational maturity certificate","773","0.417755224770845","0.39480510119126","0.440705348350431"
"Very rare","2018","no migration background","(3a) lower tertiary education","838","0.469555299909319","0.446531716495738","0.492578883322901"
"Very rare","2018","no migration background","(3b) higher tertiary education","1407","0.442785612460464","0.425311499215844","0.460259725705084"
"Very rare","2018","direct migration background","(0) in school","17","","",""
"Very rare","2018","direct migration background","(1a) inadequately completed","121","0.348106071447211","0.294731838723555","0.401480304170866"
"Very rare","2018","direct migration background","(1b) general elementary school","289","0.389619275315364","0.352470909064227","0.426767641566502"
"Very rare","2018","direct migration background","(1c) basic vocational qualification","342","0.423309825464121","0.388366202434252","0.458253448493991"
"Very rare","2018","direct migration background","(2b) intermediate general qualification","25","","",""
"Very rare","2018","direct migration background","(2a) intermediate vocational","92","0.320513712767707","0.261472383601239","0.379555041934175"
"Very rare","2018","direct migration background","(2c_gen) general maturity certificate","189","0.473222871669301","0.423479075278721","0.522966668059882"
"Very rare","2018","direct migration background","(2c_voc) vocational maturity certificate","248","0.325921921477405","0.289145651062129","0.362698191892681"
"Very rare","2018","direct migration background","(3a) lower tertiary education","52","0.578058589500847","0.478747375010683","0.677369803991012"
"Very rare","2018","direct migration background","(3b) higher tertiary education","443","0.407194239094439","0.377305579795996","0.437082898392881"
"Very rare","2018","indirect migration background","(0) in school","32","0.239492473813335","0.148227078105686","0.330757869520984"
"Very rare","2018","indirect migration background","(1a) inadequately completed","16","","",""
"Very rare","2018","indirect migration background","(1b) general elementary school","72","0.485803526517114","0.409076358769496","0.562530694264733"
"Very rare","2018","indirect migration background","(1c) basic vocational qualification","73","0.362682934202012","0.297188521426454","0.42817734697757"
"Very rare","2018","indirect migration background","(2b) intermediate general qualification","50","0.486690868830087","0.40077121691157","0.572610520748605"
"Very rare","2018","indirect migration background","(2a) intermediate vocational","104","0.393541053749847","0.335695692826083","0.45138641467361"
"Very rare","2018","indirect migration background","(2c_gen) general maturity certificate","73","0.305985463981763","0.243509980007112","0.368460947956415"
"Very rare","2018","indirect migration background","(2c_voc) vocational maturity certificate","64","0.478464803680846","0.39687541965893","0.560054187702761"
"Very rare","2018","indirect migration background","(3a) lower tertiary education","34","0.451327633447354","0.339449863440625","0.563205403454083"
"Very rare","2018","indirect migration background","(3b) higher tertiary education","75","0.364299548645907","0.297099350375844","0.431499746915971"
"Rarely","2018","no migration background","(0) in school","78","0.294759184887731","0.23478366840741","0.354734701368053"
"Rarely","2018","no migration background","(1a) inadequately completed","55","0.254333597009696","0.192573842358227","0.316093351661164"
"Rarely","2018","no migration background","(1b) general elementary school","390","0.36577287038541","0.337218922472125","0.394326818298696"
"Rarely","2018","no migration background","(1c) basic vocational qualification","1338","0.353198982604801","0.338130538515035","0.368267426694568"
"Rarely","2018","no migration background","(2b) intermediate general qualification","199","0.356218781901208","0.317901029740417","0.394536534061999"
"Rarely","2018","no migration background","(2a) intermediate vocational","1994","0.374691292811077","0.361646254885957","0.387736330736196"
"Rarely","2018","no migration background","(2c_gen) general maturity certificate","307","0.383928348487003","0.351630044592602","0.416226652381403"
"Rarely","2018","no migration background","(2c_voc) vocational maturity certificate","626","0.360465464467762","0.338122792195943","0.382808136739581"
"Rarely","2018","no migration background","(3a) lower tertiary education","637","0.345742675790054","0.323801480705888","0.36768387087422"
"Rarely","2018","no migration background","(3b) higher tertiary education","1088","0.353260419096387","0.336445319458031","0.370075518734744"
"Rarely","2018","direct migration background","(0) in school","8","","",""
"Rarely","2018","direct migration background","(1a) inadequately completed","87","0.258604062243765","0.209543767823338","0.307664356664193"
"Rarely","2018","direct migration background","(1b) general elementary school","167","0.30914978631869","0.273945502004107","0.344354070633274"
"Rarely","2018","direct migration background","(1c) basic vocational qualification","223","0.289173299253583","0.257108506119422","0.321238092387743"
"Rarely","2018","direct migration background","(2b) intermediate general qualification","25","","",""
"Rarely","2018","direct migration background","(2a) intermediate vocational","93","0.384055902590865","0.322522583544138","0.445589221637592"
"Rarely","2018","direct migration background","(2c_gen) general maturity certificate","97","0.294292389955954","0.248888347110916","0.339696432800992"
"Rarely","2018","direct migration background","(2c_voc) vocational maturity certificate","201","0.402814111140704","0.364331644395178","0.441296577886231"
"Rarely","2018","direct migration background","(3a) lower tertiary education","26","","",""
"Rarely","2018","direct migration background","(3b) higher tertiary education","312","0.312198290207868","0.28400821075347","0.340388369662266"
"Rarely","2018","indirect migration background","(0) in school","32","0.492520543574092","0.385607706064086","0.599433381084097"
"Rarely","2018","indirect migration background","(1a) inadequately completed","7","","",""
"Rarely","2018","indirect migration background","(1b) general elementary school","54","0.371528519532611","0.297347439077693","0.445709599987529"
"Rarely","2018","indirect migration background","(1c) basic vocational qualification","69","0.376016818583145","0.310030637332614","0.442002999833676"
"Rarely","2018","indirect migration background","(2b) intermediate general qualification","51","0.327550083882138","0.246873919122685","0.408226248641592"
"Rarely","2018","indirect migration background","(2a) intermediate vocational","98","0.358650022558271","0.30186212597679","0.415437919139753"
"Rarely","2018","indirect migration background","(2c_gen) general maturity certificate","75","0.408711804051463","0.342064414603865","0.475359193499062"
"Rarely","2018","indirect migration background","(2c_voc) vocational maturity certificate","51","0.288260359854949","0.214279413167516","0.362241306542383"
"Rarely","2018","indirect migration background","(3a) lower tertiary education","27","","",""
"Rarely","2018","indirect migration background","(3b) higher tertiary education","71","0.33061799228865","0.264925575825843","0.396310408751457"
"Sometimes","2018","no migration background","(0) in school","29","","",""
"Sometimes","2018","no migration background","(1a) inadequately completed","31","0.16113608450748","0.108995779518181","0.213276389496779"
"Sometimes","2018","no migration background","(1b) general elementary school","185","0.205646234055738","0.181685210292704","0.229607257818773"
"Sometimes","2018","no migration background","(1c) basic vocational qualification","641","0.17012686030505","0.158281026383876","0.181972694226224"
"Sometimes","2018","no migration background","(2b) intermediate general qualification","105","0.164167663482618","0.134527823211068","0.193807503754167"
"Sometimes","2018","no migration background","(2a) intermediate vocational","849","0.170287809505945","0.160157637431513","0.180417981580376"
"Sometimes","2018","no migration background","(2c_gen) general maturity certificate","131","0.150458491999163","0.126715269223287","0.17420171477504"
"Sometimes","2018","no migration background","(2c_voc) vocational maturity certificate","280","0.170882202075307","0.153366489171168","0.188397914979446"
"Sometimes","2018","no migration background","(3a) lower tertiary education","235","0.126096779514533","0.110782620394747","0.141410938634319"
"Sometimes","2018","no migration background","(3b) higher tertiary education","462","0.154645076183966","0.141925435989","0.167364716378933"
"Sometimes","2018","direct migration background","(0) in school","6","","",""
"Sometimes","2018","direct migration background","(1a) inadequately completed","66","0.2219477473755","0.175387301478858","0.268508193272141"
"Sometimes","2018","direct migration background","(1b) general elementary school","139","0.189373771943647","0.159527551885316","0.219219992001978"
"Sometimes","2018","direct migration background","(1c) basic vocational qualification","149","0.18557318969905","0.15807835403561","0.21306802536249"
"Sometimes","2018","direct migration background","(2b) intermediate general qualification","10","","",""
"Sometimes","2018","direct migration background","(2a) intermediate vocational","33","0.175840189869695","0.127677885449736","0.224002494289653"
"Sometimes","2018","direct migration background","(2c_gen) general maturity certificate","67","0.166268735990656","0.129174114000434","0.203363357980878"
"Sometimes","2018","direct migration background","(2c_voc) vocational maturity certificate","117","0.172692514239063","0.14303559534933","0.202349433128796"
"Sometimes","2018","direct migration background","(3a) lower tertiary education","13","","",""
"Sometimes","2018","direct migration background","(3b) higher tertiary education","196","0.19164685232197","0.167702625027189","0.21559107961675"
"Sometimes","2018","indirect migration background","(0) in school","11","","",""
"Sometimes","2018","indirect migration background","(1a) inadequately completed","5","","",""
"Sometimes","2018","indirect migration background","(1b) general elementary school","25","","",""
"Sometimes","2018","indirect migration background","(1c) basic vocational qualification","34","0.120518897284216","0.0761678633179103","0.164869931250523"
"Sometimes","2018","indirect migration background","(2b) intermediate general qualification","22","","",""
"Sometimes","2018","indirect migration background","(2a) intermediate vocational","52","0.155250974906908","0.112371068649593","0.198130881164223"
"Sometimes","2018","indirect migration background","(2c_gen) general maturity certificate","38","0.207201493883626","0.152253378610564","0.262149609156689"
"Sometimes","2018","indirect migration background","(2c_voc) vocational maturity certificate","23","","",""
"Sometimes","2018","indirect migration background","(3a) lower tertiary education","11","","",""
"Sometimes","2018","indirect migration background","(3b) higher tertiary education","37","0.214350604345675","0.15704570890078","0.27165549979057"
"Often","2018","no migration background","(0) in school","16","","",""
"Often","2018","no migration background","(1a) inadequately completed","22","","",""
"Often","2018","no migration background","(1b) general elementary school","89","0.0684493851590487","0.0534792399083186","0.0834195304097789"
"Often","2018","no migration background","(1c) basic vocational qualification","229","0.0604377905369498","0.0529251881877269","0.0679503928861727"
"Often","2018","no migration background","(2b) intermediate general qualification","28","","",""
"Often","2018","no migration background","(2a) intermediate vocational","258","0.0478734941493075","0.0421196751160367","0.0536273131825783"
"Often","2018","no migration background","(2c_gen) general maturity certificate","49","0.050395538531851","0.0358675184351236","0.0649235586285783"
"Often","2018","no migration background","(2c_voc) vocational maturity certificate","73","0.0340672789653925","0.0256258990691582","0.0425086588616268"
"Often","2018","no migration background","(3a) lower tertiary education","71","0.0448628964205039","0.0353132783993095","0.0544125144416984"
"Often","2018","no migration background","(3b) higher tertiary education","126","0.0438477761095438","0.0366445915856996","0.0510509606333879"
"Often","2018","direct migration background","(0) in school","3","","",""
"Often","2018","direct migration background","(1a) inadequately completed","20","","",""
"Often","2018","direct migration background","(1b) general elementary school","45","0.0705293669383062","0.0510254461050085","0.090033287771604"
"Often","2018","direct migration background","(1c) basic vocational qualification","41","0.0783579649476444","0.0593519882585585","0.0973639416367303"
"Often","2018","direct migration background","(2b) intermediate general qualification","6","","",""
"Often","2018","direct migration background","(2a) intermediate vocational","19","","",""
"Often","2018","direct migration background","(2c_gen) general maturity certificate","26","","",""
"Often","2018","direct migration background","(2c_voc) vocational maturity certificate","43","0.079361682720849","0.0581533878394252","0.100569977602273"
"Often","2018","direct migration background","(3a) lower tertiary education","3","","",""
"Often","2018","direct migration background","(3b) higher tertiary education","72","0.067380966380057","0.0521309549476948","0.0826309778124192"
"Often","2018","indirect migration background","(0) in school","7","","",""
"Often","2018","indirect migration background","(1a) inadequately completed","8","","",""
"Often","2018","indirect migration background","(1b) general elementary school","9","","",""
"Often","2018","indirect migration background","(1c) basic vocational qualification","25","","",""
"Often","2018","indirect migration background","(2b) intermediate general qualification","6","","",""
"Often","2018","indirect migration background","(2a) intermediate vocational","15","","",""
"Often","2018","indirect migration background","(2c_gen) general maturity certificate","20","","",""
"Often","2018","indirect migration background","(2c_voc) vocational maturity certificate","3","","",""
"Often","2018","indirect migration background","(3a) lower tertiary education","3","","",""
"Often","2018","indirect migration background","(3b) higher tertiary education","11","","",""
"Very often","2018","no migration background","(0) in school","5","","",""
"Very often","2018","no migration background","(1a) inadequately completed","8","","",""
"Very often","2018","no migration background","(1b) general elementary school","20","","",""
"Very often","2018","no migration background","(1c) basic vocational qualification","71","0.0178433097772646","0.0136697999620465","0.0220168195924827"
"Very often","2018","no migration background","(2b) intermediate general qualification","13","","",""
"Very often","2018","no migration background","(2a) intermediate vocational","63","0.0137996558912173","0.0106556886599759","0.0169436231224587"
"Very often","2018","no migration background","(2c_gen) general maturity certificate","12","","",""
"Very often","2018","no migration background","(2c_voc) vocational maturity certificate","22","","",""
"Very often","2018","no migration background","(3a) lower tertiary education","24","","",""
"Very often","2018","no migration background","(3b) higher tertiary education","21","","",""
"Very often","2018","direct migration background","(0) in school","","","",""
"Very often","2018","direct migration background","(1a) inadequately completed","12","","",""
"Very often","2018","direct migration background","(1b) general elementary school","22","","",""
"Very often","2018","direct migration background","(1c) basic vocational qualification","13","","",""
"Very often","2018","direct migration background","(2b) intermediate general qualification","1","","",""
"Very often","2018","direct migration background","(2a) intermediate vocational","3","","",""
"Very often","2018","direct migration background","(2c_gen) general maturity certificate","8","","",""
"Very often","2018","direct migration background","(2c_voc) vocational maturity certificate","15","","",""
"Very often","2018","direct migration background","(3a) lower tertiary education","1","","",""
"Very often","2018","direct migration background","(3b) higher tertiary education","15","","",""
"Very often","2018","indirect migration background","(0) in school","2","","",""
"Very often","2018","indirect migration background","(1a) inadequately completed","2","","",""
"Very often","2018","indirect migration background","(1b) general elementary school","3","","",""
"Very often","2018","indirect migration background","(1c) basic vocational qualification","6","","",""
"Very often","2018","indirect migration background","(2b) intermediate general qualification","1","","",""
"Very often","2018","indirect migration background","(2a) intermediate vocational","5","","",""
"Very often","2018","indirect migration background","(2c_gen) general maturity certificate","3","","",""
"Very often","2018","indirect migration background","(2c_voc) vocational maturity certificate","3","","",""
"Very often","2018","indirect migration background","(3a) lower tertiary education","1","","",""
"Very often","2018","indirect migration background","(3b) higher tertiary education","3","","",""
"Very rare","2019","no migration background","(0) in school","90","0.425848572348018","0.358160525468368","0.493536619227668"
"Very rare","2019","no migration background","(1a) inadequately completed","76","0.500264394140223","0.426811648624377","0.573717139656069"
"Very rare","2019","no migration background","(1b) general elementary school","389","0.362683638927723","0.332870557721842","0.392496720133603"
"Very rare","2019","no migration background","(1c) basic vocational qualification","1563","0.405090637183895","0.389145096266882","0.421036178100907"
"Very rare","2019","no migration background","(2b) intermediate general qualification","258","0.386359749464745","0.348094393664995","0.424625105264495"
"Very rare","2019","no migration background","(2a) intermediate vocational","2246","0.387213008051063","0.374248440738851","0.400177575363275"
"Very rare","2019","no migration background","(2c_gen) general maturity certificate","396","0.449834234641403","0.417998146000312","0.481670323282495"
"Very rare","2019","no migration background","(2c_voc) vocational maturity certificate","894","0.457409128565132","0.435246361672238","0.479571895458027"
"Very rare","2019","no migration background","(3a) lower tertiary education","924","0.461875323130285","0.440107530095633","0.483643116164938"
"Very rare","2019","no migration background","(3b) higher tertiary education","1715","0.456355708693901","0.440066908847314","0.472644508540489"
"Very rare","2019","direct migration background","(0) in school","23","","",""
"Very rare","2019","direct migration background","(1a) inadequately completed","91","0.378667986993654","0.316252083817827","0.441083890169482"
"Very rare","2019","direct migration background","(1b) general elementary school","234","0.378505858330464","0.337860659694543","0.419151056966385"
"Very rare","2019","direct migration background","(1c) basic vocational qualification","307","0.416540588704399","0.378872886161158","0.454208291247641"
"Very rare","2019","direct migration background","(2b) intermediate general qualification","17","","",""
"Very rare","2019","direct migration background","(2a) intermediate vocational","73","0.370283974242325","0.305738069578176","0.434829878906474"
"Very rare","2019","direct migration background","(2c_gen) general maturity certificate","147","0.455809874852102","0.401828814900904","0.5097909348033"
"Very rare","2019","direct migration background","(2c_voc) vocational maturity certificate","236","0.360541929509499","0.32055876770903","0.400525091309967"
"Very rare","2019","direct migration background","(3a) lower tertiary education","36","0.363024058144468","0.260796533073688","0.465251583215248"
"Very rare","2019","direct migration background","(3b) higher tertiary education","426","0.399691865432356","0.369070743343393","0.430312987521318"
"Very rare","2019","indirect migration background","(0) in school","41","0.508171906125257","0.400619275559024","0.615724536691491"
"Very rare","2019","indirect migration background","(1a) inadequately completed","11","","",""
"Very rare","2019","indirect migration background","(1b) general elementary school","45","0.333812365171195","0.253967832096467","0.413656898245923"
"Very rare","2019","indirect migration background","(1c) basic vocational qualification","87","0.481124658681647","0.410450963229226","0.551798354134069"
"Very rare","2019","indirect migration background","(2b) intermediate general qualification","52","0.473507598583775","0.382646365454663","0.564368831712887"
"Very rare","2019","indirect migration background","(2a) intermediate vocational","100","0.375421198504952","0.319004471235444","0.43183792577446"
"Very rare","2019","indirect migration background","(2c_gen) general maturity certificate","79","0.32344564115549","0.260326822344733","0.386564459966247"
"Very rare","2019","indirect migration background","(2c_voc) vocational maturity certificate","75","0.466274186126629","0.389690885608928","0.542857486644331"
"Very rare","2019","indirect migration background","(3a) lower tertiary education","51","0.544052150281776","0.44739680944098","0.640707491122573"
"Very rare","2019","indirect migration background","(3b) higher tertiary education","117","0.484862831700616","0.420828769688783","0.54889689371245"
"Rarely","2019","no migration background","(0) in school","77","0.411899222512768","0.344525192858866","0.479273252166669"
"Rarely","2019","no migration background","(1a) inadequately completed","52","0.22651550504755","0.165024319893453","0.288006690201647"
"Rarely","2019","no migration background","(1b) general elementary school","331","0.358777160663702","0.32903433451392","0.388519986813483"
"Rarely","2019","no migration background","(1c) basic vocational qualification","1233","0.354260565975322","0.338724973802665","0.369796158147979"
"Rarely","2019","no migration background","(2b) intermediate general qualification","228","0.373497024399462","0.335481757776451","0.411512291022474"
"Rarely","2019","no migration background","(2a) intermediate vocational","1981","0.374739187936841","0.361855996813708","0.387622379059973"
"Rarely","2019","no migration background","(2c_gen) general maturity certificate","303","0.309636078654413","0.280048359028069","0.339223798280757"
"Rarely","2019","no migration background","(2c_voc) vocational maturity certificate","664","0.332279210854648","0.31132437045131","0.353234051257985"
"Rarely","2019","no migration background","(3a) lower tertiary education","738","0.353654066564354","0.332778782002706","0.374529351126002"
"Rarely","2019","no migration background","(3b) higher tertiary education","1207","0.354550335022462","0.338906253626191","0.370194416418733"
"Rarely","2019","direct migration background","(0) in school","14","","",""
"Rarely","2019","direct migration background","(1a) inadequately completed","62","0.275391006293817","0.21790914331355","0.332872869274084"
"Rarely","2019","direct migration background","(1b) general elementary school","170","0.341552312801693","0.301810865299334","0.381293760304053"
"Rarely","2019","direct migration background","(1c) basic vocational qualification","190","0.316988698259541","0.281436130042675","0.352541266476406"
"Rarely","2019","direct migration background","(2b) intermediate general qualification","22","","",""
"Rarely","2019","direct migration background","(2a) intermediate vocational","79","0.332181587822629","0.269224325625222","0.395138850020036"
"Rarely","2019","direct migration background","(2c_gen) general maturity certificate","94","0.328109436542018","0.277219390242952","0.378999482841084"
"Rarely","2019","direct migration background","(2c_voc) vocational maturity certificate","173","0.361961836397472","0.321944523016255","0.40197914977869"
"Rarely","2019","direct migration background","(3a) lower tertiary education","31","0.363479235949812","0.261224196852529","0.465734275047094"
"Rarely","2019","direct migration background","(3b) higher tertiary education","329","0.349023582868543","0.319225978735964","0.378821187001123"
"Rarely","2019","indirect migration background","(0) in school","22","","",""
"Rarely","2019","indirect migration background","(1a) inadequately completed","6","","",""
"Rarely","2019","indirect migration background","(1b) general elementary school","54","0.437851838959755","0.353850796056762","0.521852881862748"
"Rarely","2019","indirect migration background","(1c) basic vocational qualification","58","0.24928042281181","0.188090425555241","0.310470420068379"
"Rarely","2019","indirect migration background","(2b) intermediate general qualification","40","0.367291015120927","0.279565434857599","0.455016595384254"
"Rarely","2019","indirect migration background","(2a) intermediate vocational","111","0.386836609497631","0.33009433167255","0.443578887322713"
"Rarely","2019","indirect migration background","(2c_gen) general maturity certificate","74","0.413642085606782","0.347191223651197","0.480092947562367"
"Rarely","2019","indirect migration background","(2c_voc) vocational maturity certificate","55","0.374049623525704","0.299766723173465","0.448332523877942"
"Rarely","2019","indirect migration background","(3a) lower tertiary education","29","","",""
"Rarely","2019","indirect migration background","(3b) higher tertiary education","82","0.424268538748967","0.360944215427353","0.487592862070581"
"Sometimes","2019","no migration background","(0) in school","19","","",""
"Sometimes","2019","no migration background","(1a) inadequately completed","23","","",""
"Sometimes","2019","no migration background","(1b) general elementary school","192","0.206803754594216","0.181688656345024","0.231918852843408"
"Sometimes","2019","no migration background","(1c) basic vocational qualification","573","0.166063423420321","0.153975790684773","0.17815105615587"
"Sometimes","2019","no migration background","(2b) intermediate general qualification","86","0.157056946857454","0.128462572942062","0.185651320772847"
"Sometimes","2019","no migration background","(2a) intermediate vocational","850","0.168681803516983","0.158715225973691","0.178648381060275"
"Sometimes","2019","no migration background","(2c_gen) general maturity certificate","160","0.163069301678493","0.139427665673897","0.186710937683088"
"Sometimes","2019","no migration background","(2c_voc) vocational maturity certificate","271","0.140627838575205","0.125162422281235","0.156093254869174"
"Sometimes","2019","no migration background","(3a) lower tertiary education","258","0.13690537364107","0.12189643370689","0.15191431357525"
"Sometimes","2019","no migration background","(3b) higher tertiary education","503","0.141210915208708","0.129822656648296","0.15259917376912"
"Sometimes","2019","direct migration background","(0) in school","4","","",""
"Sometimes","2019","direct migration background","(1a) inadequately completed","47","0.177273903161374","0.128131754801608","0.226416051521139"
"Sometimes","2019","direct migration background","(1b) general elementary school","98","0.195687734409553","0.162441031983883","0.228934436835223"
"Sometimes","2019","direct migration background","(1c) basic vocational qualification","107","0.190174989859747","0.160189756183668","0.220160223535825"
"Sometimes","2019","direct migration background","(2b) intermediate general qualification","7","","",""
"Sometimes","2019","direct migration background","(2a) intermediate vocational","47","0.221797709266147","0.166264388801666","0.277331029730627"
